date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2013-01-01,191.875,3.417,6.292,7.0,8.458,1.458,24.542,198.167
2013-01-02,190.333,2.958,4.292,4.75,7.292,2.542,15.833,194.625
2013-01-03,191.083,2.75,4.667,5.609,8.435,2.826,11.833,195.75
2013-01-04,191.292,3.0,5.083,5.167,8.958,3.792,11.333,196.375
2013-01-05,191.542,2.625,4.833,8.417,14.417,6.0,5.417,196.375
2013-01-06,193.458,3.292,8.458,19.583,37.458,17.875,6.458,201.917
2013-01-07,190.783,2.75,9.13,21.522,39.348,17.826,6.261,199.913
2013-01-08,188.125,3.208,10.208,20.458,32.5,12.042,11.917,198.333
2013-01-09,189.625,2.625,6.167,10.167,23.875,13.708,6.792,195.792
2013-01-10,189.458,2.292,5.5,8.826,19.522,10.696,6.125,194.958
2013-01-11,190.417,3.522,10.042,19.417,34.208,14.792,10.292,200.458
2013-01-12,190.75,3.083,6.125,7.25,11.167,3.917,13.458,196.875
2013-01-13,191.583,2.792,4.125,8.333,15.917,7.583,9.208,195.708
2013-01-14,191.435,2.75,6.0,20.917,34.125,13.208,5.458,197.435
2013-01-15,191.333,3.292,10.292,21.792,44.042,22.25,6.667,201.625
2013-01-16,190.667,3.333,10.5,26.708,51.208,24.5,5.375,201.167
2013-01-17,191.792,3.167,6.875,17.348,33.0,15.652,8.375,198.667
2013-01-18,192.75,3.652,7.75,15.083,24.417,9.333,11.792,200.5
2013-01-19,192.0,2.542,5.708,7.25,13.125,5.875,8.333,197.708
2013-01-20,191.727,2.875,6.591,14.792,22.375,7.583,12.0,198.318
2013-01-21,194.957,4.833,10.261,21.625,35.917,14.292,17.208,205.217
2013-01-22,194.417,3.542,9.25,14.875,29.083,14.208,14.958,203.667
2013-01-23,193.542,3.5,10.542,19.125,35.708,16.583,12.875,204.083
2013-01-24,193.0,3.167,8.625,17.217,27.391,10.174,14.208,201.625
2013-01-25,190.167,3.522,9.542,16.25,22.708,6.458,19.542,199.708
2013-01-26,191.708,3.0,5.375,6.458,11.042,4.583,19.333,197.083
2013-01-27,191.917,2.542,5.25,10.708,22.25,11.542,8.25,197.167
2013-01-28,191.217,2.958,9.391,15.958,25.167,9.208,14.75,200.609
2013-01-29,190.333,3.042,8.833,15.75,28.542,12.792,17.75,199.167
2013-01-30,188.792,2.917,7.208,14.833,22.333,7.5,13.292,196.0
2013-01-31,190.458,3.125,9.167,12.739,24.739,12.0,20.542,199.625
2013-02-01,189.875,3.0,6.833,12.667,18.333,5.667,15.708,196.708
2013-02-02,187.5,3.917,5.5,9.75,13.0,3.25,18.625,193.0
2013-02-03,187.75,3.75,6.583,10.375,16.542,6.167,22.667,194.333
2013-02-04,191.696,2.375,4.304,8.458,19.208,10.75,3.917,196.0
2013-02-05,194.375,2.25,4.792,5.833,15.75,9.917,7.083,199.167
2013-02-06,194.458,2.75,7.708,12.25,30.125,17.875,6.739,202.167
2013-02-07,193.375,2.75,6.667,15.957,32.739,16.783,7.333,200.042
2013-02-08,191.125,3.348,11.583,16.917,33.042,16.125,8.667,202.708
2013-02-09,191.375,2.167,4.292,4.542,10.458,5.917,6.5,195.667
2013-02-10,193.833,2.792,5.667,9.833,21.917,12.083,13.167,199.5
2013-02-11,191.304,2.167,3.174,6.167,14.375,8.208,9.333,194.478
2013-02-12,190.167,2.5,5.958,9.792,22.542,12.75,7.75,196.125
2013-02-13,190.125,2.25,4.667,7.333,18.125,10.792,6.583,194.792
2013-02-14,190.917,3.542,8.75,22.0,46.435,24.435,10.083,199.667
2013-02-15,192.792,2.826,8.5,15.292,32.625,17.333,8.75,201.292
2013-02-16,191.0,3.042,8.625,5.583,11.167,5.583,20.375,199.625
2013-02-17,194.292,4.458,9.167,21.0,40.667,19.667,32.833,203.458
2013-02-18,191.609,2.583,5.522,8.917,19.833,10.917,13.87,197.13
2013-02-19,190.5,2.783,5.417,10.583,23.75,13.167,11.167,195.917
2013-02-20,191.167,3.375,7.292,16.542,34.583,18.042,15.667,198.458
2013-02-21,191.792,3.333,7.458,17.043,34.217,17.174,15.0,199.25
2013-02-22,190.458,2.783,5.542,9.125,20.417,11.292,10.25,196.0
2013-02-23,190.958,2.833,6.708,8.708,15.042,6.333,11.333,197.667
2013-02-24,191.875,3.375,6.917,26.625,43.458,16.833,12.708,198.792
2013-02-25,195.826,6.417,10.739,27.0,43.083,16.083,71.208,206.565
2013-02-26,195.792,5.833,10.083,24.458,47.75,23.292,59.583,205.875
2013-02-27,188.417,3.913,4.458,15.5,23.083,7.583,18.25,192.875
2013-02-28,188.833,3.792,3.5,14.087,26.478,12.391,26.125,192.333
2013-03-01,192.708,4.87,9.417,17.125,30.708,13.583,37.792,202.125
2013-03-02,189.917,3.625,5.333,10.667,16.583,5.917,16.667,195.25
2013-03-03,191.292,2.5,3.333,10.583,20.375,9.792,10.417,194.625
2013-03-04,190.652,3.167,7.652,20.708,35.833,15.125,11.522,198.304
2013-03-05,189.125,3.458,7.667,16.875,34.167,17.292,17.5,196.792
2013-03-06,191.182,2.542,4.364,7.583,17.875,10.292,13.75,195.545
2013-03-07,191.625,3.25,7.208,17.652,31.783,14.13,9.667,198.833
2013-03-08,190.333,3.348,9.25,14.458,26.083,11.625,11.083,199.583
2013-03-09,189.542,3.083,5.208,11.417,17.375,5.958,14.083,194.75
2013-03-10,191.125,2.5,6.625,7.458,17.875,10.417,9.917,197.75
2013-03-11,190.652,2.583,8.391,17.417,34.667,17.25,9.35,199.043
2013-03-12,191.042,3.667,9.542,20.083,28.333,8.25,21.0,200.583
2013-03-13,186.542,3.25,6.583,12.696,21.522,8.826,15.042,193.125
2013-03-14,187.667,2.583,4.667,6.333,15.625,9.292,9.167,192.333
2013-03-15,189.833,3.087,7.875,12.125,22.042,9.917,17.583,197.708
2013-03-16,192.0,4.125,7.417,12.167,15.792,3.625,42.25,199.417
2013-03-17,193.25,4.667,8.875,20.333,26.333,6.0,54.833,202.125
2013-03-18,190.739,3.958,8.261,13.917,19.917,6.0,49.042,199.0
2013-03-19,191.75,3.542,6.958,14.833,25.917,11.083,19.75,198.708
2013-03-20,188.542,3.542,8.375,16.478,28.13,11.652,11.333,196.917
2013-03-21,190.292,2.208,6.125,6.458,14.042,7.583,8.0,196.417
2013-03-22,191.542,2.87,7.708,12.958,22.542,9.583,9.125,199.25
2013-03-23,191.958,3.333,6.625,12.0,16.958,4.958,21.917,198.583
2013-03-24,193.792,4.25,9.792,23.167,33.0,9.833,44.5,203.583
2013-03-25,190.391,3.917,11.261,21.958,30.0,8.042,32.957,201.652
2013-03-26,187.375,3.25,8.833,14.333,21.833,7.5,19.417,196.208
2013-03-27,186.792,2.875,5.208,15.13,24.217,9.087,19.917,192.0
2013-03-28,189.083,3.208,5.667,14.333,20.667,6.333,27.875,194.75
2013-03-29,188.25,3.217,7.417,11.958,16.167,4.208,25.625,195.667
2013-03-30,184.5,2.792,4.583,5.667,9.042,3.375,12.25,189.083
2013-03-31,188.5,2.917,6.292,9.917,18.625,8.708,21.5,194.792
2013-04-01,191.75,3.375,11.25,16.167,28.583,12.417,14.042,203.0
2013-04-02,191.739,3.708,12.609,16.042,22.792,6.75,25.5,204.348
2013-04-03,190.917,3.0,8.542,10.957,18.565,7.609,21.417,199.458
2013-04-04,192.667,3.667,10.167,19.125,31.417,12.292,24.435,202.833
2013-04-05,191.875,3.583,10.792,20.417,32.333,11.917,22.833,202.667
2013-04-06,187.708,2.13,6.667,5.792,9.458,3.667,12.458,194.375
2013-04-07,189.208,2.25,5.75,4.167,7.625,3.458,9.625,194.958
2013-04-08,191.667,2.917,10.208,13.333,23.125,9.792,11.583,201.875
2013-04-09,192.478,3.167,8.174,14.583,21.75,7.167,21.375,200.652
2013-04-10,193.0,3.333,8.667,18.826,32.696,13.87,16.583,201.667
2013-04-11,192.625,3.125,7.375,14.792,23.042,8.25,14.5,200.0
2013-04-12,192.625,3.083,7.417,11.417,18.5,7.083,18.375,200.042
2013-04-13,192.125,3.217,6.958,14.583,22.167,7.583,14.913,199.083
2013-04-14,192.542,3.125,7.875,8.542,11.5,2.958,24.917,200.417
2013-04-15,191.333,2.75,8.875,17.917,28.583,10.667,17.958,200.208
2013-04-16,190.87,3.0,9.087,17.708,24.75,7.042,23.667,199.957
2013-04-17,190.167,3.208,9.583,12.478,18.783,6.304,38.25,199.75
2013-04-18,190.167,3.25,9.417,14.917,26.25,11.333,27.542,199.583
2013-04-19,192.0,2.792,9.5,7.417,14.708,7.292,17.708,201.5
2013-04-20,192.917,2.783,8.917,15.375,22.875,7.5,14.833,201.833
2013-04-21,191.583,2.458,7.208,5.125,9.292,4.167,6.25,198.792
2013-04-22,192.417,3.125,6.958,19.875,31.833,11.958,12.875,199.375
2013-04-23,191.478,2.833,5.652,14.083,20.083,6.0,13.435,197.13
2013-04-24,189.542,2.875,6.167,11.783,16.913,5.13,13.583,195.708
2013-04-25,190.0,3.667,7.958,21.833,35.25,13.417,25.375,197.958
2013-04-26,191.167,3.75,9.042,21.792,31.792,10.0,18.458,200.208
2013-04-27,191.583,3.739,5.708,15.333,23.792,8.458,18.042,197.292
2013-04-28,192.042,3.0,5.667,9.5,13.417,3.917,12.625,197.708
2013-04-29,191.917,3.333,6.542,9.292,12.667,3.375,17.5,198.458
2013-04-30,191.217,3.583,10.0,19.917,30.75,10.833,17.292,201.217
2013-05-01,190.542,2.583,9.125,9.217,19.609,10.391,7.75,199.667
2013-05-02,190.25,2.708,12.333,8.958,18.708,9.75,5.542,202.583
2013-05-03,190.625,2.792,6.583,12.292,20.5,8.208,5.333,197.208
2013-05-04,191.0,2.826,7.75,9.0,13.208,4.208,7.583,198.75
2013-05-05,191.25,3.458,9.125,11.5,15.292,3.792,21.917,200.375
2013-05-06,190.792,3.208,7.083,8.458,11.333,2.875,27.125,197.875
2013-05-07,189.739,2.125,6.043,6.875,15.333,8.458,8.875,195.783
2013-05-08,190.042,2.417,5.042,13.696,26.217,12.522,7.25,195.083
2013-05-09,189.917,2.875,7.0,26.792,40.667,13.875,7.417,196.917
2013-05-10,189.955,3.375,10.136,22.0,31.042,9.042,19.391,200.091
2013-05-11,188.25,3.739,9.333,16.875,26.583,9.708,21.292,197.583
2013-05-12,190.75,3.583,6.917,12.542,19.167,6.625,25.0,197.667
2013-05-13,190.667,3.292,8.625,17.583,23.958,6.375,30.375,199.292
2013-05-14,192.304,3.792,13.217,25.25,34.625,9.375,35.083,205.522
2013-05-15,189.083,3.0,9.583,15.739,23.652,7.913,32.708,198.667
2013-05-16,191.167,3.125,8.417,16.583,28.542,11.958,31.833,199.583
2013-05-17,190.409,2.409,7.5,11.682,21.227,9.545,14.182,197.909
2013-05-18,190.458,2.87,9.167,9.625,13.625,4.0,26.042,199.625
2013-05-19,188.083,2.208,5.833,5.792,8.625,2.833,9.667,193.917
2013-05-20,187.417,3.0,9.167,14.0,25.833,11.833,12.25,196.583
2013-05-21,191.762,3.958,11.571,20.792,34.333,13.542,33.125,203.333
2013-05-22,192.958,3.375,10.083,14.391,22.304,7.913,39.208,203.042
2013-05-23,194.182,3.125,9.0,13.75,21.083,7.333,27.739,203.182
2013-05-24,192.042,3.042,10.792,18.875,32.417,13.542,16.333,202.833
2013-05-25,191.917,2.739,9.208,10.042,14.167,4.125,26.75,201.125
2013-05-26,191.833,2.667,8.375,7.583,10.208,2.625,26.125,200.208
2013-05-27,190.583,2.167,7.083,7.875,11.708,3.833,18.292,197.667
2013-05-28,188.045,2.0,6.182,6.667,11.125,4.458,13.583,194.227
2013-05-29,186.583,2.042,7.083,7.435,12.609,5.174,8.458,193.667
2013-05-30,191.583,4.083,11.875,19.417,31.417,12.0,26.875,203.458
2013-05-31,193.583,3.875,11.167,15.792,27.083,11.292,32.167,204.75
2013-06-01,191.5,3.522,9.208,10.75,14.375,3.625,26.208,200.708
2013-06-02,191.292,3.417,9.792,9.792,14.042,4.25,25.625,201.083
2013-06-03,190.792,3.083,9.042,10.167,17.625,7.458,25.304,199.833
2013-06-04,190.565,2.958,8.739,18.583,30.375,11.792,24.375,199.304
2013-06-05,192.261,3.125,10.043,18.35,25.95,7.6,26.182,202.304
2013-06-06,192.458,2.625,10.25,12.696,19.087,6.391,28.5,202.708
2013-06-07,189.5,2.417,7.167,17.083,24.75,7.667,22.417,196.667
2013-06-08,190.958,2.391,7.0,7.875,13.583,5.708,19.708,197.958
2013-06-09,190.792,2.917,8.083,10.542,14.708,4.167,17.042,198.875
2013-06-10,189.542,2.75,8.417,12.042,16.042,4.0,24.542,197.958
2013-06-11,188.652,2.583,9.87,8.417,12.083,3.667,19.708,198.522
2013-06-12,184.833,2.25,10.375,10.417,18.0,7.583,13.833,195.208
2013-06-13,189.917,2.667,10.458,14.739,25.174,10.435,21.917,200.375
2013-06-14,189.333,2.917,9.708,13.708,23.375,9.667,23.875,199.042
2013-06-15,189.917,2.87,10.917,15.5,25.75,10.25,23.25,200.833
2013-06-16,188.083,2.667,9.667,7.208,13.75,6.542,14.25,197.75
2013-06-17,191.625,2.708,11.0,10.958,17.375,6.417,19.708,202.625
2013-06-18,188.696,2.917,10.391,18.708,29.875,11.167,26.708,199.087
2013-06-19,189.292,2.958,11.375,19.667,31.375,11.708,20.542,200.667
2013-06-20,192.667,2.75,9.083,13.652,20.043,6.391,7.25,201.75
2013-06-21,195.583,3.0,11.833,13.958,20.792,6.833,9.083,207.417
2013-06-22,195.125,3.565,10.583,18.708,29.042,10.333,15.75,205.708
2013-06-23,191.625,3.25,7.708,9.792,17.208,7.417,18.917,199.333
2013-06-24,193.208,2.833,7.5,12.083,23.167,11.083,19.913,200.708
2013-06-25,192.391,2.792,10.652,15.208,28.0,12.792,19.292,203.043
2013-06-26,191.625,3.292,11.5,16.792,26.375,9.583,10.667,203.125
2013-06-27,193.417,3.167,10.833,15.696,25.826,10.13,16.792,204.25
2013-06-28,192.792,2.75,9.667,12.042,17.083,5.042,20.333,202.458
2013-06-29,190.917,2.783,9.792,12.417,18.125,5.708,20.083,200.708
2013-06-30,191.5,2.125,8.375,6.833,9.708,2.875,18.292,199.875
2013-07-01,190.75,2.333,7.208,8.833,13.083,4.25,15.333,197.958
2013-07-02,190.13,1.875,9.565,9.625,14.25,4.625,16.167,199.696
2013-07-03,186.917,1.958,9.292,10.5,18.292,7.792,11.375,196.208
2013-07-04,184.75,2.583,12.083,12.435,20.522,8.087,14.5,196.833
2013-07-05,181.375,2.167,11.708,9.375,17.125,7.75,24.042,193.083
2013-07-06,181.292,2.304,11.333,8.458,15.458,7.0,26.75,192.625
2013-07-07,182.25,2.125,11.292,6.583,11.292,4.708,23.458,193.542
2013-07-08,181.182,2.292,10.318,9.0,21.125,12.125,21.75,191.5
2013-07-09,183.522,2.292,7.304,12.25,23.625,11.375,22.542,190.826
2013-07-10,183.792,2.625,8.75,14.958,26.417,11.458,29.458,192.542
2013-07-11,184.625,2.417,8.667,13.217,21.609,8.391,33.542,193.292
2013-07-12,183.542,2.583,8.542,11.75,19.125,7.375,42.333,192.083
2013-07-13,182.833,2.696,8.667,11.875,21.917,10.042,38.208,191.5
2013-07-14,180.958,2.042,6.333,4.25,9.375,5.125,20.792,187.292
2013-07-15,181.875,2.292,6.292,7.792,16.458,8.667,14.708,188.167
2013-07-16,184.522,2.708,10.652,13.917,28.292,14.375,17.292,195.174
2013-07-17,185.083,2.583,10.208,11.208,17.708,6.5,31.583,195.292
2013-07-18,182.833,2.292,9.25,11.696,22.652,10.957,21.125,192.083
2013-07-19,186.667,1.958,9.667,10.208,18.292,8.083,12.708,196.333
2013-07-20,190.042,2.478,8.833,11.875,20.125,8.25,15.667,198.875
2013-07-21,189.333,2.875,9.75,9.875,12.708,2.833,23.375,199.083
2013-07-22,184.75,3.167,9.792,12.75,20.667,7.917,30.75,194.542
2013-07-23,182.174,2.5,11.348,11.708,28.958,17.25,20.875,193.522
2013-07-24,182.917,2.583,11.125,12.5,22.542,10.042,23.565,194.042
2013-07-25,186.917,3.833,17.917,13.174,18.739,5.565,41.958,204.833
2013-07-26,191.208,3.542,14.917,11.875,16.25,4.375,49.875,206.125
2013-07-27,196.917,4.957,11.25,12.0,17.417,5.417,62.458,208.167
2013-07-28,196.167,4.25,9.0,8.375,12.667,4.292,51.167,205.167
2013-07-29,193.458,4.042,13.958,15.792,25.333,9.542,25.5,207.417
2013-07-30,198.696,4.458,14.913,22.667,42.458,19.792,67.917,213.609
2013-07-31,198.292,4.583,13.375,21.583,37.583,16.0,52.625,211.667
2013-08-01,190.917,3.75,12.292,18.087,35.043,16.957,42.333,203.208
2013-08-02,191.5,3.292,10.875,14.958,28.833,13.875,22.667,202.375
2013-08-03,188.667,2.609,9.208,9.167,19.833,10.667,11.167,197.875
2013-08-04,188.458,2.5,7.708,5.375,9.458,4.083,17.958,196.167
2013-08-05,184.208,2.75,8.917,10.625,16.583,5.958,24.75,193.125
2013-08-06,187.136,3.458,9.909,16.542,28.458,11.917,37.0,197.045
2013-08-07,187.667,3.333,9.542,17.167,30.208,13.042,45.792,197.208
2013-08-08,184.5,3.667,8.542,17.0,38.87,21.87,53.833,193.042
2013-08-09,188.792,4.125,8.875,16.667,24.25,7.583,58.792,197.667
2013-08-10,186.833,3.478,7.792,14.333,20.542,6.208,56.25,194.625
2013-08-11,189.625,3.875,8.083,11.458,16.75,5.292,68.417,197.708
2013-08-12,196.667,4.042,9.708,14.792,23.0,8.208,58.87,206.375
2013-08-13,192.043,3.958,7.826,12.458,22.125,9.667,51.208,199.87
2013-08-14,194.0,3.958,9.042,9.208,12.5,3.292,38.958,203.042
2013-08-15,189.5,3.625,7.667,6.826,9.0,2.174,48.625,197.167
2013-08-16,189.958,3.458,8.417,8.5,11.25,2.75,44.833,198.375
2013-08-17,188.083,2.783,6.333,7.875,10.875,3.0,31.542,194.417
2013-08-18,186.75,2.792,6.625,7.042,10.083,3.042,26.042,193.375
2013-08-19,184.083,2.792,7.458,10.917,17.542,6.625,29.0,191.542
2013-08-20,182.391,2.917,10.696,14.458,24.542,10.083,23.458,193.087
2013-08-21,180.5,2.542,10.75,10.625,20.375,9.75,20.125,191.25
2013-08-22,180.875,2.833,10.5,14.652,26.087,11.435,30.542,191.375
2013-08-23,181.458,2.958,12.833,13.333,22.708,9.375,24.708,194.292
2013-08-24,181.333,3.0,12.042,12.417,24.958,12.542,14.292,193.375
2013-08-25,185.25,2.958,10.0,7.417,12.792,5.375,12.583,195.25
2013-08-26,192.167,3.417,8.542,15.625,25.083,9.458,17.167,200.708
2013-08-27,191.522,3.292,10.957,15.542,29.542,14.0,12.167,202.478
2013-08-28,192.833,3.083,10.875,16.375,27.917,11.542,13.625,203.708
2013-08-29,192.958,3.667,11.958,14.652,19.609,4.957,29.542,204.917
2013-08-30,183.792,3.0,12.0,11.75,19.167,7.417,34.208,195.792
2013-08-31,182.542,2.739,10.542,8.667,15.208,6.542,23.042,193.083
2013-09-01,190.833,3.542,10.0,9.875,15.167,5.292,22.958,200.833
2013-09-02,183.625,2.708,9.375,11.5,22.875,11.375,10.667,193.0
2013-09-03,183.368,2.25,10.421,12.417,22.708,10.292,10.667,193.789
2013-09-04,188.0,2.708,13.625,15.792,28.417,12.625,10.208,201.625
2013-09-05,186.792,2.875,12.75,17.652,31.348,13.696,8.083,199.542
2013-09-06,188.958,3.0,11.708,15.792,32.292,16.5,12.708,200.667
2013-09-07,187.625,3.304,13.875,15.667,29.917,14.25,12.625,201.5
2013-09-08,187.708,2.542,10.375,8.792,13.458,4.667,7.083,198.083
2013-09-09,190.333,2.5,11.125,13.542,25.083,11.542,7.708,201.458
2013-09-10,189.957,3.042,10.826,17.571,30.81,13.238,20.091,200.783
2013-09-11,189.75,3.083,10.75,14.304,20.783,6.478,22.292,200.5
2013-09-12,191.0,3.917,14.0,16.25,24.083,7.833,42.833,205.0
2013-09-13,190.136,3.955,16.909,13.292,19.375,6.083,46.292,207.045
2013-09-14,186.5,2.952,9.136,8.208,11.792,3.583,31.667,195.636
2013-09-15,182.0,2.333,9.208,6.958,12.167,5.208,9.917,191.208
2013-09-16,184.292,1.75,10.75,7.083,13.792,6.708,13.958,195.042
2013-09-17,189.13,2.5,10.826,13.0,23.667,10.667,10.875,199.957
2013-09-18,189.083,2.571,7.167,18.391,29.478,11.087,15.565,196.25
2013-09-19,188.375,2.375,5.458,18.625,31.333,12.708,15.5,193.833
2013-09-20,188.833,2.542,5.833,13.167,17.958,4.792,20.042,194.667
2013-09-21,186.667,2.913,5.208,12.333,19.208,6.875,18.5,191.875
2013-09-22,187.083,3.083,5.792,10.042,14.292,4.25,26.292,192.875
2013-09-23,187.917,3.208,5.917,10.125,15.792,5.667,27.0,193.833
2013-09-24,187.783,2.833,8.609,12.625,18.542,5.917,21.833,196.391
2013-09-25,185.625,2.875,9.917,16.957,30.0,13.043,19.833,195.542
2013-09-26,188.042,1.792,3.208,5.917,14.167,8.25,7.625,191.25
2013-09-27,190.708,2.375,6.0,17.958,30.833,12.875,9.042,196.708
2013-09-28,190.167,2.565,5.375,11.958,16.708,4.75,15.167,195.542
2013-09-29,188.917,2.917,5.708,9.875,13.0,3.125,18.542,194.625
2013-09-30,188.083,2.333,6.042,14.583,20.5,5.917,15.208,194.125
2013-10-01,188.091,2.708,11.818,22.167,35.583,13.417,22.5,199.909
2013-10-02,185.857,2.542,10.857,18.478,32.435,13.957,18.043,196.714
2013-10-03,188.458,2.333,7.125,15.083,27.333,12.25,15.458,195.583
2013-10-04,189.458,2.625,6.833,14.75,26.167,11.417,15.0,196.292
2013-10-05,189.25,3.522,9.208,17.0,26.5,9.5,26.292,198.458
2013-10-06,186.5,3.542,9.0,12.833,19.417,6.583,23.625,195.5
2013-10-07,184.458,2.208,6.708,11.5,21.208,9.708,12.042,191.167
2013-10-08,184.261,2.042,6.696,10.625,18.333,7.708,15.0,190.957
2013-10-09,183.5,2.0,6.25,9.913,17.565,7.652,10.5,189.75
2013-10-10,184.667,2.667,10.875,18.792,35.583,16.792,9.958,195.542
2013-10-11,182.917,2.25,8.833,10.542,19.25,8.708,17.167,191.75
2013-10-12,187.208,2.478,11.292,10.792,20.0,9.208,16.542,198.5
2013-10-13,189.625,2.583,10.208,8.167,13.125,4.958,10.583,199.833
2013-10-14,188.792,2.5,5.958,11.875,16.542,4.667,15.0,194.75
2013-10-15,185.217,2.875,8.217,15.917,26.292,10.375,13.739,193.435
2013-10-16,184.625,1.625,5.5,5.0,12.696,7.696,9.958,190.125
2013-10-17,189.292,2.125,5.25,13.458,29.958,16.5,7.75,194.542
2013-10-18,189.125,2.833,9.375,22.458,43.25,20.792,10.458,198.5
2013-10-19,188.708,3.0,10.417,14.917,23.542,8.625,12.833,199.125
2013-10-20,186.625,3.208,10.958,14.667,23.333,8.667,7.333,197.583
2013-10-21,186.833,2.792,10.333,17.25,33.958,16.708,7.875,197.167
2013-10-22,187.043,2.417,8.957,16.583,46.458,29.875,9.417,196.0
2013-10-23,187.217,2.435,7.478,16.273,30.682,14.409,9.217,194.696
2013-10-24,186.792,2.625,8.0,15.333,27.042,11.708,10.083,194.792
2013-10-25,184.792,2.75,14.042,15.0,30.292,15.292,5.417,198.833
2013-10-26,188.833,2.783,9.583,6.25,12.708,6.458,11.792,198.417
2013-10-27,189.417,3.042,10.25,12.5,21.417,8.917,15.667,199.667
2013-10-28,189.5,2.667,6.375,18.375,33.375,15.0,12.917,195.875
2013-10-29,187.87,3.792,14.304,20.917,37.458,16.542,18.458,202.174
2013-10-30,188.583,3.75,11.917,21.087,36.13,15.043,21.542,200.5
2013-10-31,192.167,5.0,12.875,27.208,47.042,19.833,24.208,205.042
2013-11-01,190.542,4.25,9.083,21.292,46.167,24.875,21.333,199.625
2013-11-02,189.792,3.739,8.875,13.583,20.958,7.375,23.833,198.667
2013-11-03,190.083,3.875,10.375,11.25,15.0,3.75,29.75,200.458
2013-11-04,193.25,4.917,11.667,18.125,27.958,9.833,26.125,204.917
2013-11-05,189.87,3.667,7.739,20.167,37.917,17.75,25.75,197.609
2013-11-06,190.167,3.583,8.542,16.826,25.478,8.652,22.667,198.708
2013-11-07,189.083,3.083,8.25,13.792,23.042,9.25,21.458,197.333
2013-11-08,189.545,3.083,9.091,18.167,32.875,14.708,19.542,198.636
2013-11-09,189.333,2.913,7.208,15.25,32.0,16.75,13.0,196.542
2013-11-10,187.5,2.708,7.125,8.167,13.375,5.208,13.208,194.625
2013-11-11,187.5,2.333,5.625,11.5,24.792,13.292,7.958,193.125
2013-11-12,188.391,2.292,5.913,13.542,25.625,12.083,6.478,194.304
2013-11-13,189.417,2.625,7.917,14.174,30.826,16.652,5.25,197.333
2013-11-14,189.667,2.333,5.5,14.875,25.542,10.667,6.708,195.167
2013-11-15,189.292,3.292,9.958,19.417,34.667,15.25,10.792,199.25
2013-11-16,189.875,3.565,7.417,18.208,35.333,17.125,19.625,197.292
2013-11-17,189.833,3.333,6.167,9.292,14.458,5.167,28.083,196.0
2013-11-18,189.375,2.667,5.042,11.708,20.0,8.292,15.042,194.417
2013-11-19,189.522,2.333,4.348,12.875,23.625,10.75,6.0,193.87
2013-11-20,190.042,2.625,4.917,9.913,17.348,7.435,12.167,194.958
2013-11-21,189.583,3.042,6.333,17.625,31.458,13.833,11.417,195.917
2013-11-22,189.333,3.25,8.5,18.708,33.458,14.75,8.708,197.833
2013-11-23,188.458,2.783,6.417,16.167,27.125,10.958,8.542,194.875
2013-11-24,189.333,3.167,7.5,12.042,17.583,5.542,16.125,196.833
2013-11-25,189.208,3.875,7.5,14.042,22.292,8.25,17.458,196.708
2013-11-26,189.217,2.375,3.652,11.083,20.375,9.292,10.167,192.87
2013-11-27,190.208,2.75,5.792,16.261,27.174,10.913,10.708,196.0
2013-11-28,190.583,2.333,4.75,10.333,19.542,9.208,6.75,195.333
2013-11-29,191.208,2.25,4.167,10.0,17.042,7.042,5.5,195.375
2013-11-30,190.625,2.522,6.042,11.958,19.625,7.667,7.292,196.667
2013-12-01,190.25,3.042,8.083,14.083,20.333,6.25,13.917,198.333
2013-12-02,190.333,3.5,9.083,17.875,31.25,13.375,17.167,199.417
2013-12-03,188.348,3.042,7.957,18.583,30.708,12.125,11.696,196.304
2013-12-04,189.042,3.5,10.875,22.261,38.13,15.87,17.458,199.917
2013-12-05,189.174,3.458,7.652,22.143,43.667,21.524,20.087,196.826
2013-12-06,192.125,4.583,12.875,18.957,29.087,10.13,26.625,205.0
2013-12-07,189.125,2.696,7.25,12.083,23.25,11.167,6.625,196.375
2013-12-08,189.875,2.458,6.625,10.0,18.5,8.5,6.5,196.5
2013-12-09,189.5,2.667,5.958,11.792,20.0,8.208,8.542,195.458
2013-12-10,189.609,2.958,6.87,10.25,19.917,9.667,10.391,196.478
2013-12-11,190.458,3.0,6.917,11.25,20.708,9.458,10.583,197.375
2013-12-12,191.208,2.083,3.167,6.875,11.75,4.875,7.25,194.375
2013-12-13,192.458,2.25,4.417,10.261,16.957,6.696,6.917,196.875
2013-12-14,193.0,2.783,6.435,11.583,21.833,10.25,8.708,199.435
2013-12-15,192.625,2.458,9.208,4.792,9.917,5.125,8.792,201.833
2013-12-16,192.0,2.75,9.75,9.417,22.708,13.292,10.208,201.75
2013-12-17,190.043,3.167,8.957,16.375,36.75,20.375,9.25,199.0
2013-12-18,188.792,3.042,8.333,23.5,44.667,21.167,7.042,197.125
2013-12-19,186.917,2.792,6.667,19.292,34.083,14.792,5.542,193.583
2013-12-20,189.583,3.042,5.167,8.783,16.391,7.609,8.208,194.75
2013-12-21,188.125,2.783,4.792,13.667,24.875,11.208,4.292,192.917
2013-12-22,189.792,2.292,6.75,5.25,10.333,5.083,8.333,196.542
2013-12-23,190.083,2.875,9.125,16.417,27.208,10.792,7.583,199.208
