date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2012-12-25,189.25,2.708,2.75,14.958,23.5,8.542,,10.917,192.0
2012-12-26,190.0,2.625,3.25,17.917,35.667,17.75,,6.435,193.25
2012-12-27,189.696,3.125,12.435,24.083,46.625,22.542,,13.0,202.13
2012-12-28,188.417,4.696,18.75,29.652,77.043,47.391,,17.417,207.167
2012-12-29,187.042,3.417,9.75,16.083,26.458,10.375,,10.917,196.792
2012-12-30,186.792,4.833,11.667,16.417,25.375,8.958,,12.667,198.458
2012-12-31,186.083,2.625,1.5,5.833,8.375,2.542,,6.583,187.583
2013-01-01,192.5,3.417,5.375,7.167,8.833,1.667,,20.125,197.875
2013-01-02,192.042,3.0,4.833,7.0,10.333,3.333,,14.542,196.875
2013-01-03,189.087,3.217,7.087,9.667,14.375,4.708,,13.167,196.174
2013-01-04,190.458,3.458,7.792,12.0,18.478,6.478,,12.167,198.25
2013-01-05,191.583,3.167,7.0,13.667,22.917,9.25,,8.292,198.583
2013-01-06,192.458,3.125,8.875,19.958,38.667,18.708,,8.208,201.333
2013-01-07,191.833,3.375,14.833,27.167,67.833,40.667,,13.708,206.667
2013-01-08,189.5,4.292,23.375,35.5,92.917,57.417,,19.739,212.875
2013-01-09,190.045,3.125,6.409,16.125,33.667,17.542,,7.292,196.455
2013-01-10,191.167,2.87,7.0,22.583,35.458,12.875,,6.458,198.167
2013-01-11,192.167,4.5,15.167,30.739,54.87,24.13,,13.458,207.333
2013-01-12,191.375,4.083,10.5,17.0,25.125,8.125,,18.542,201.875
2013-01-13,191.417,3.208,4.708,13.583,24.292,10.708,,10.458,196.125
2013-01-14,192.125,3.542,12.125,26.708,52.625,25.917,,12.333,204.25
2013-01-15,192.083,3.958,18.708,32.583,85.25,52.667,,15.417,210.792
2013-01-16,189.478,3.75,15.174,32.333,70.5,38.167,,13.875,204.652
2013-01-17,190.958,3.696,9.292,24.667,53.542,28.875,,11.708,200.25
2013-01-18,191.25,4.042,11.917,21.217,44.609,23.391,,17.75,203.167
2013-01-19,191.625,2.667,4.417,9.208,15.333,6.125,,8.667,196.042
2013-01-20,189.542,3.042,8.958,20.542,37.917,17.375,,11.667,198.5
2013-01-21,191.292,4.917,10.583,28.5,50.542,22.042,,21.083,201.875
2013-01-22,191.792,3.958,12.583,37.667,70.708,33.042,,16.958,204.375
2013-01-23,192.478,3.583,13.87,33.75,68.458,34.708,,18.667,206.348
2013-01-24,190.208,3.739,16.167,30.792,63.208,32.417,,18.333,206.375
2013-01-25,186.583,3.458,14.375,21.913,45.913,24.0,,19.667,200.958
2013-01-26,189.458,3.208,5.417,9.708,17.5,7.792,,18.208,194.875
2013-01-27,189.833,2.667,6.292,22.5,42.25,19.75,,8.042,196.125
2013-01-28,189.042,3.917,17.917,36.458,85.625,49.167,,21.417,206.958
2013-01-29,189.333,3.5,14.0,30.333,61.583,31.25,,16.833,203.333
2013-01-30,189.826,4.917,30.435,42.208,99.917,57.708,,28.083,220.261
2013-01-31,190.5,3.391,7.083,18.667,34.667,16.0,,19.292,197.583
2013-02-01,189.625,3.583,14.625,23.13,49.435,26.304,,20.125,204.25
2013-02-02,186.75,3.75,12.375,15.125,21.5,6.375,,22.417,199.125
2013-02-03,186.125,3.75,11.875,19.667,42.292,22.625,,20.167,198.0
2013-02-04,188.917,2.458,5.0,13.875,30.708,16.833,,5.458,193.917
2013-02-05,192.167,2.667,5.625,18.708,37.75,19.042,,7.625,197.792
2013-02-06,190.87,3.208,9.435,31.167,61.667,30.5,,10.304,200.304
2013-02-07,189.458,3.217,8.75,25.583,44.667,19.083,,8.917,198.208
2013-02-08,187.958,3.75,9.333,24.565,46.0,21.435,,8.5,197.292
2013-02-09,187.208,2.917,5.458,14.167,24.458,10.292,,5.75,192.667
2013-02-10,189.375,3.292,5.333,22.958,44.042,21.083,,11.167,194.708
2013-02-11,189.208,2.75,3.875,13.417,24.667,11.25,,6.0,193.083
2013-02-12,188.625,2.458,5.25,12.375,20.708,8.333,,6.458,193.875
2013-02-13,190.478,2.917,5.522,18.792,36.792,18.0,,8.042,196.0
2013-02-14,190.333,3.261,8.083,23.833,36.292,12.458,,11.583,198.417
2013-02-15,188.0,2.875,8.875,19.522,37.0,17.478,,9.875,196.875
2013-02-16,189.833,3.125,3.417,9.125,15.375,6.25,,20.167,193.25
2013-02-17,192.375,4.5,11.042,29.625,56.792,27.167,,31.042,203.417
2013-02-18,190.542,3.083,5.375,23.75,41.833,18.083,,13.958,195.917
2013-02-19,189.75,2.875,4.833,18.708,36.542,17.833,,10.75,194.583
2013-02-20,189.609,3.125,6.696,22.792,40.292,17.5,,13.522,196.304
2013-02-21,190.375,3.13,7.125,23.917,43.792,19.875,,13.833,197.5
2013-02-22,190.167,2.917,5.833,20.043,33.435,13.391,,10.5,196.0
2013-02-23,189.625,2.792,4.458,12.5,18.833,6.333,,10.333,194.083
2013-02-24,190.333,3.208,8.792,26.583,49.833,23.25,,13.583,199.125
2013-02-25,193.375,5.75,13.75,32.625,57.833,25.208,,54.708,207.125
2013-02-26,196.208,7.167,21.25,41.25,90.292,49.042,,72.708,217.458
2013-02-27,189.13,4.25,14.522,25.292,45.583,20.292,,25.0,203.652
2013-02-28,190.583,4.0,8.542,20.0,35.125,15.125,,27.833,199.125
2013-03-01,193.167,4.458,11.292,22.348,42.522,20.174,,31.167,204.458
2013-03-02,190.625,3.583,7.167,15.417,27.333,11.917,,12.0,197.792
2013-03-03,191.667,2.458,5.667,14.826,26.609,11.783,,11.783,197.333
2013-03-04,191.75,3.125,10.167,21.667,48.75,27.083,,13.542,201.917
2013-03-05,189.583,3.5,11.083,34.143,64.571,30.429,,18.333,200.667
2013-03-06,190.652,2.75,4.391,20.7,40.0,19.3,,13.5,195.043
2013-03-07,191.045,3.261,7.182,26.043,49.304,23.261,,12.792,198.227
2013-03-08,191.625,3.417,7.292,18.375,29.625,11.25,,12.542,198.917
2013-03-09,190.292,3.167,5.792,11.917,17.667,5.75,,15.833,196.083
2013-03-10,191.542,3.333,6.375,20.217,39.043,18.826,,8.25,197.917
2013-03-11,192.333,3.208,11.0,28.792,56.792,28.0,,11.375,203.333
2013-03-12,192.917,4.5,16.208,32.792,63.875,31.083,,32.25,209.125
2013-03-13,188.875,4.417,14.542,29.542,58.042,28.5,,19.375,203.417
2013-03-14,190.435,3.304,5.348,18.87,35.696,16.826,,9.083,195.783
2013-03-15,192.542,3.333,7.167,20.875,33.917,13.042,,14.75,199.708
2013-03-16,195.25,4.875,10.792,23.125,32.042,8.917,,44.542,206.042
2013-03-17,195.417,5.125,13.292,28.875,42.75,13.875,,51.042,208.708
2013-03-18,191.375,4.625,16.292,38.0,64.25,26.25,,51.542,207.667
2013-03-19,192.792,3.75,6.417,24.125,40.5,16.375,,19.667,199.208
2013-03-20,190.375,3.833,12.25,29.708,52.833,23.125,,16.667,202.625
2013-03-21,191.174,2.565,4.261,12.913,22.348,9.435,,8.292,195.435
2013-03-22,193.167,2.792,6.833,19.083,31.708,12.625,,8.958,200.0
2013-03-23,193.208,3.292,8.875,14.5,22.083,7.583,,17.708,202.083
2013-03-24,193.0,3.917,9.958,23.208,37.5,14.292,,27.958,202.958
2013-03-25,190.292,3.833,16.833,33.208,50.875,17.667,,32.292,207.125
2013-03-26,187.208,4.042,19.917,30.583,51.833,21.25,,22.348,207.125
2013-03-27,187.625,3.458,7.333,19.75,33.625,13.875,,23.167,194.958
2013-03-28,188.087,3.435,8.087,20.435,29.304,8.87,,31.833,196.174
2013-03-29,186.667,3.708,13.375,26.25,44.083,17.833,,26.625,200.042
2013-03-30,182.708,3.125,6.542,11.917,18.417,6.5,,13.625,189.25
2013-03-31,188.542,3.25,3.75,15.417,27.083,11.667,,18.542,192.292
2013-04-01,192.458,3.375,8.292,19.333,32.5,13.167,,16.833,200.75
2013-04-02,190.087,4.208,16.13,28.375,58.417,30.042,,26.667,206.217
2013-04-03,188.333,3.25,5.5,18.87,33.739,14.87,,20.208,193.833
2013-04-04,191.0,3.5,6.333,14.375,20.917,6.542,,22.5,197.333
2013-04-05,190.833,4.13,13.708,22.875,41.417,18.542,,30.043,204.542
2013-04-06,183.125,2.333,4.583,7.583,10.917,3.333,,10.542,187.708
2013-04-07,184.917,2.667,2.458,7.375,12.75,5.375,,5.792,187.375
2013-04-08,189.208,2.667,4.292,14.208,24.792,10.583,,12.042,193.5
2013-04-09,190.435,3.25,8.783,20.125,34.708,14.583,,23.208,199.217
2013-04-10,192.167,3.167,3.667,11.391,17.304,5.913,,12.875,195.833
2013-04-11,192.792,3.0,3.875,14.0,21.375,7.375,,13.375,196.667
2013-04-12,193.167,3.174,5.708,14.167,23.667,9.5,,11.625,198.875
2013-04-13,191.958,2.958,4.625,11.792,17.417,5.625,,14.25,196.583
2013-04-14,189.417,3.0,4.75,7.667,9.208,1.542,,22.417,194.167
2013-04-15,188.958,2.583,3.75,13.458,19.542,6.083,,13.833,192.708
2013-04-16,189.261,3.208,11.565,22.917,36.792,13.875,,27.75,200.826
2013-04-17,188.75,3.583,14.375,23.826,37.348,13.522,,36.375,203.125
2013-04-18,187.167,3.042,9.208,16.792,26.208,9.417,,24.625,196.375
2013-04-19,192.083,2.87,3.125,10.875,18.958,8.083,,16.75,195.208
2013-04-20,192.667,3.25,5.583,14.167,23.083,8.917,,18.25,198.25
2013-04-21,192.708,2.708,3.375,7.0,11.125,4.125,,6.375,196.083
2013-04-22,193.208,2.917,5.25,16.333,28.0,11.667,,14.125,198.458
2013-04-23,189.043,2.958,7.435,16.875,26.333,9.458,,13.5,196.478
2013-04-24,185.875,2.875,5.292,10.13,13.348,3.217,,6.083,191.167
2013-04-25,186.5,3.375,8.875,19.75,32.292,12.542,,21.304,195.375
2013-04-26,187.0,3.217,6.125,15.167,21.167,6.0,,16.167,193.125
2013-04-27,188.667,3.417,5.167,14.292,20.875,6.583,,16.417,193.833
2013-04-28,189.5,3.208,5.75,7.875,11.667,3.792,,13.792,195.25
2013-04-29,187.958,3.042,6.792,9.417,12.292,2.875,,18.708,194.75
2013-04-30,189.696,2.958,5.957,14.958,20.458,5.5,,17.708,195.652
2013-05-01,190.25,2.375,3.167,11.957,23.783,11.826,,6.5,193.417
2013-05-02,191.625,2.417,2.708,12.167,20.458,8.292,,3.917,194.333
2013-05-03,191.875,2.696,4.0,7.083,11.167,4.083,,6.917,195.875
2013-05-04,192.167,2.958,5.375,6.417,7.875,1.458,,10.208,197.542
2013-05-05,192.375,3.208,6.583,6.667,8.125,1.458,,20.083,198.958
2013-05-06,191.417,3.333,5.458,8.667,12.375,3.708,,27.542,196.875
2013-05-07,188.857,2.25,2.524,8.833,18.625,9.792,,8.667,191.381
2013-05-08,189.583,2.292,4.625,15.826,28.87,13.043,,6.125,194.208
2013-05-09,188.208,2.667,10.458,20.25,32.792,12.542,,11.792,198.667
2013-05-10,185.792,2.957,15.875,24.75,37.417,12.667,,20.5,201.667
2013-05-11,185.25,3.0,13.042,17.208,26.958,9.75,,17.625,198.292
2013-05-12,186.667,2.958,7.75,10.375,14.125,3.75,,18.0,194.417
2013-05-13,188.458,3.625,11.125,21.25,31.542,10.292,,34.167,199.583
2013-05-14,192.826,3.875,15.174,27.042,36.292,9.25,,44.208,208.0
2013-05-15,188.958,3.083,13.5,23.261,32.783,9.522,,35.316,202.458
2013-05-16,190.409,3.045,5.045,15.136,25.455,10.318,,29.182,195.455
2013-05-17,189.708,2.652,4.667,12.833,22.625,9.792,,13.958,194.375
2013-05-18,188.708,2.958,8.792,12.75,20.333,7.583,,23.917,197.5
2013-05-19,186.583,2.333,5.75,7.375,9.417,2.042,,11.792,192.333
2013-05-20,186.042,2.75,8.0,12.958,19.75,6.792,,9.292,194.042
2013-05-21,190.783,3.292,8.565,14.292,19.292,5.0,,28.917,199.348
2013-05-22,192.125,3.333,10.625,19.174,27.87,8.696,,36.708,202.75
2013-05-23,192.542,2.958,8.375,15.167,24.083,8.917,,23.042,200.917
2013-05-24,192.667,2.565,7.792,13.583,20.167,6.583,,16.739,200.458
2013-05-25,192.75,2.625,9.958,11.75,16.75,5.0,,23.75,202.708
2013-05-26,192.542,2.833,8.917,9.417,11.792,2.375,,26.875,201.458
2013-05-27,192.958,2.292,8.083,9.708,13.083,3.375,,23.917,201.042
2013-05-28,186.913,2.0,3.87,2.75,2.792,0.042,,13.5,190.783
2013-05-29,184.542,1.875,4.042,2.6,2.6,0.0,,5.083,188.583
2013-05-30,191.833,3.5,11.958,22.217,34.087,11.87,,33.167,203.792
2013-05-31,192.792,3.609,9.625,20.292,32.75,12.458,,28.167,202.417
2013-06-01,194.75,3.833,14.125,20.708,31.917,11.208,,28.667,208.875
2013-06-02,193.833,3.458,10.167,15.25,21.833,6.583,,27.167,204.0
2013-06-03,192.583,3.042,8.833,18.708,32.875,14.167,,25.0,201.417
2013-06-04,194.565,2.625,10.13,20.083,31.958,11.875,,26.087,204.696
2013-06-05,196.417,3.083,13.25,22.375,33.083,10.708,,27.292,209.667
2013-06-06,197.875,3.083,15.125,25.435,39.87,14.435,,29.25,213.0
2013-06-07,192.292,2.304,7.167,13.083,21.375,8.292,,24.458,199.458
2013-06-08,192.583,2.292,7.417,12.0,20.292,8.292,,23.458,200.0
2013-06-09,196.542,2.417,7.25,7.625,11.083,3.458,,20.875,203.792
2013-06-10,202.958,3.042,12.958,19.792,31.333,11.542,,27.708,215.917
2013-06-11,199.565,2.917,11.783,20.833,30.458,9.625,,24.478,211.348
2013-06-12,201.958,2.583,14.083,19.167,33.958,14.792,,25.708,216.042
2013-06-13,196.25,2.292,10.958,15.652,27.043,11.391,,23.375,207.208
2013-06-14,198.542,2.261,9.542,14.708,23.875,9.167,,24.042,208.083
2013-06-15,193.333,2.625,8.958,17.167,30.083,12.917,,24.375,202.292
2013-06-16,191.5,2.292,5.875,6.917,13.583,6.667,,15.5,197.375
2013-06-17,199.348,2.458,9.522,14.636,24.591,9.955,,22.304,208.87
2013-06-18,199.875,2.417,11.458,12.261,18.696,6.435,,26.542,211.333
2013-06-19,195.5,2.375,12.125,18.25,32.625,14.375,,18.25,207.625
2013-06-20,199.125,2.75,12.208,27.0,42.167,15.167,,12.458,211.333
2013-06-21,202.167,3.13,14.583,19.708,31.625,11.917,,12.792,216.75
2013-06-22,196.917,2.958,8.583,15.458,22.417,6.958,,17.625,205.5
2013-06-23,196.75,2.625,8.333,8.208,14.375,6.167,,20.542,205.083
2013-06-24,202.87,2.5,7.652,11.292,21.583,10.292,,18.417,210.522
2013-06-25,206.792,2.75,10.833,16.652,28.478,11.826,,21.609,217.625
2013-06-26,198.208,3.625,12.042,27.125,45.375,18.25,,21.0,210.25
2013-06-27,193.542,3.0,7.417,16.75,31.458,14.708,,15.5,200.958
2013-06-28,204.292,2.913,9.125,13.083,18.333,5.25,,25.0,213.417
2013-06-29,214.583,3.042,11.042,16.292,24.042,7.75,,27.375,225.625
2013-06-30,210.417,2.5,9.917,7.292,9.042,1.75,,25.083,220.333
2013-07-01,200.913,2.083,6.87,7.167,10.833,3.667,,16.625,207.783
2013-07-02,199.583,2.042,7.375,11.739,20.0,8.261,,15.25,206.958
2013-07-03,186.917,2.042,7.708,9.208,12.625,3.417,,9.333,194.625
2013-07-04,188.792,2.292,10.75,17.083,32.333,15.25,,12.75,199.542
2013-07-05,184.727,1.739,9.773,9.667,18.5,8.833,,17.958,194.5
2013-07-06,183.458,1.542,7.667,6.083,8.625,2.542,,21.042,191.125
2013-07-07,192.583,2.167,8.708,7.625,14.042,6.417,,21.208,201.292
2013-07-08,192.042,2.0,8.708,11.667,26.625,14.958,,17.833,200.75
2013-07-09,194.545,1.75,10.227,10.348,21.609,11.261,,20.917,204.773
2013-07-10,190.75,2.083,9.583,13.333,24.5,11.167,,26.792,200.333
2013-07-11,193.125,2.208,11.542,12.667,20.958,8.292,,27.083,204.667
2013-07-12,192.435,2.261,9.826,15.292,21.708,6.417,,39.625,202.261
2013-07-13,186.458,1.917,6.583,9.5,16.292,6.792,,38.792,193.042
2013-07-14,187.917,1.542,4.5,4.458,8.667,4.208,,18.917,192.417
2013-07-15,186.042,1.792,4.208,8.167,14.708,6.542,,12.208,190.25
2013-07-16,193.917,1.917,6.667,11.391,18.174,6.783,,14.208,200.583
2013-07-17,194.167,2.292,9.292,17.542,34.375,16.833,,26.667,203.458
2013-07-18,184.625,1.917,4.25,15.333,29.292,13.958,,16.958,188.875
2013-07-19,189.565,2.0,2.304,13.458,25.708,12.25,,12.625,191.87
2013-07-20,200.083,2.25,4.583,9.792,15.5,5.708,,15.792,204.667
2013-07-21,196.208,2.583,6.417,11.083,15.292,4.208,,20.792,202.625
2013-07-22,193.583,2.5,6.208,16.75,28.208,11.458,,29.0,199.792
2013-07-23,185.042,1.542,3.208,10.565,21.739,11.174,,19.667,188.25
2013-07-24,184.792,1.667,5.292,8.292,14.333,6.042,,17.042,190.083
2013-07-25,191.792,3.042,7.042,19.292,28.625,9.333,,42.826,198.833
2013-07-26,200.652,3.783,12.913,19.917,29.042,9.125,,53.958,213.565
2013-07-27,200.833,4.125,9.417,13.125,19.042,5.917,,58.292,210.25
2013-07-28,201.417,3.833,7.833,8.125,11.375,3.25,,53.417,209.25
2013-07-29,194.667,2.875,10.417,13.75,20.542,6.792,,26.208,205.083
2013-07-30,200.958,3.542,9.583,20.696,30.478,9.783,,62.667,210.542
2013-07-31,205.875,3.792,11.958,14.042,23.875,9.833,,55.042,217.833
2013-08-01,193.917,2.958,8.958,16.208,26.708,10.5,,44.417,202.875
2013-08-02,199.565,2.913,6.87,13.417,25.417,12.0,,21.208,206.435
2013-08-03,197.958,2.083,6.625,8.208,16.167,7.958,,12.0,204.583
2013-08-04,191.292,2.0,7.917,6.292,11.667,5.375,,18.292,199.208
2013-08-05,187.583,2.542,9.083,16.542,29.0,12.458,,25.5,196.667
2013-08-06,190.458,2.667,8.333,14.957,27.087,12.13,,34.458,198.792
2013-08-07,195.458,2.625,7.833,11.542,20.708,9.167,,44.667,203.292
2013-08-08,194.125,2.708,8.208,13.875,20.875,7.0,,55.75,202.333
2013-08-09,197.87,3.261,8.478,18.0,26.958,8.958,,54.917,206.348
2013-08-10,194.792,3.333,7.792,15.375,22.125,6.75,,65.25,202.583
2013-08-11,197.958,3.25,4.5,8.708,11.417,2.708,,65.792,202.458
2013-08-12,197.792,3.375,4.875,11.917,17.958,6.042,,62.708,202.667
2013-08-13,197.542,3.333,5.083,10.087,16.913,6.826,,53.696,202.625
2013-08-14,199.0,3.083,7.042,9.708,14.042,4.333,,38.542,206.042
2013-08-15,196.75,3.333,7.208,9.167,12.125,2.958,,45.083,203.958
2013-08-16,193.261,3.391,8.478,8.5,11.0,2.5,,50.417,201.739
2013-08-17,193.667,2.708,7.708,8.167,10.458,2.292,,31.833,201.375
2013-08-18,189.5,2.292,6.208,7.625,9.875,2.25,,26.167,195.708
2013-08-19,189.167,2.625,9.792,15.708,23.792,8.083,,31.917,198.958
2013-08-20,185.833,2.875,10.875,20.043,35.348,15.304,,32.0,196.708
2013-08-21,184.333,2.417,9.667,14.833,24.208,9.375,,30.5,194.0
2013-08-22,185.083,2.333,8.667,12.792,20.125,7.333,,29.042,193.75
2013-08-23,183.13,2.522,12.565,18.125,31.333,13.208,,22.875,195.696
2013-08-24,182.875,2.042,8.125,8.5,13.333,4.833,,11.042,191.0
2013-08-25,187.958,3.792,7.708,9.542,15.417,5.875,,15.5,195.667
2013-08-26,194.833,4.25,9.083,11.542,18.875,7.333,,14.792,203.917
2013-08-27,193.333,3.833,9.167,14.043,25.087,11.043,,14.042,202.5
2013-08-28,193.792,3.375,9.667,11.625,20.917,9.292,,15.125,203.458
2013-08-29,192.833,4.125,11.458,12.875,20.333,7.458,,28.792,204.292
2013-08-30,184.667,3.565,12.667,16.5,28.167,11.667,,29.583,197.333
2013-08-31,,3.917,,6.875,12.833,5.958,,17.792,
2013-09-01,220.25,4.0,9.083,10.667,16.917,6.25,,20.0,229.333
2013-09-02,192.136,3.826,18.591,29.792,53.292,23.5,,14.542,210.727
2013-09-03,189.0,3.833,18.792,23.217,49.435,26.217,,14.375,207.792
2013-09-04,190.542,3.708,16.458,23.333,37.25,13.917,,10.833,207.0
2013-09-05,232.5,3.167,15.833,18.583,32.083,13.5,,7.75,248.333
2013-09-06,,3.783,,20.625,38.833,18.208,,14.542,
2013-09-07,,3.875,,14.375,31.125,16.75,,15.292,
2013-09-08,,3.292,,11.708,17.917,6.208,,8.5,
2013-09-09,,3.625,,15.375,28.125,12.75,,13.708,
2013-09-10,,4.083,,19.435,40.348,20.913,,23.333,
2013-09-11,,4.708,,21.333,40.583,19.25,,30.5,
2013-09-12,,4.875,,19.417,29.833,10.417,,49.042,
2013-09-13,190.778,5.826,17.111,18.917,30.25,11.333,,52.958,207.889
2013-09-14,191.75,6.208,18.208,19.417,35.125,15.708,,52.5,209.958
2013-09-15,184.958,4.083,10.5,9.375,15.583,6.208,,17.0,195.458
2013-09-16,184.333,3.667,5.542,6.542,11.75,5.208,,10.292,189.875
2013-09-17,190.708,3.917,8.75,14.043,25.043,11.0,,12.792,199.458
2013-09-18,192.125,4.5,14.542,21.25,42.375,21.125,,17.542,206.667
2013-09-19,192.417,4.708,15.5,22.292,44.375,22.083,,21.913,207.917
2013-09-20,191.391,4.526,14.522,25.292,44.542,19.25,,26.292,205.913
2013-09-21,191.0,3.75,14.833,23.625,39.75,16.125,,28.833,205.833
2013-09-22,189.708,3.417,9.625,9.792,14.292,4.5,,30.208,199.333
2013-09-23,190.792,3.625,10.708,13.792,23.083,9.292,,36.542,201.5
2013-09-24,189.417,3.833,12.417,21.217,36.174,14.957,,45.042,201.833
2013-09-25,186.042,3.167,11.667,19.292,39.125,19.833,,32.833,197.708
2013-09-26,187.583,2.0,2.875,13.583,25.333,11.75,,7.667,190.458
2013-09-27,191.913,2.304,7.87,21.381,37.81,16.429,,12.304,199.783
2013-09-28,191.458,2.542,8.708,12.583,24.958,12.375,,16.167,200.167
2013-09-29,190.917,3.0,8.708,11.625,16.0,4.375,,18.625,199.625
2013-09-30,189.792,3.25,10.833,22.739,36.174,13.435,,24.792,200.625
2013-10-01,188.208,2.875,9.208,19.583,34.375,14.792,,26.75,197.417
2013-10-02,186.958,2.583,7.542,19.375,34.208,14.833,,22.625,194.5
2013-10-03,188.875,2.333,5.375,16.083,29.917,13.833,,16.833,194.25
2013-10-04,190.478,2.826,10.217,16.75,27.333,10.583,,20.13,200.696
2013-10-05,190.75,3.583,17.667,20.375,39.583,19.208,,33.5,208.417
2013-10-06,189.25,3.625,13.542,13.833,24.583,10.75,,34.208,202.792
2013-10-07,186.667,2.75,13.417,13.087,32.174,19.087,,20.0,200.083
2013-10-08,185.917,2.458,12.708,13.0,33.0,20.0,,17.417,198.625
2013-10-09,182.667,2.292,4.25,10.458,18.0,7.542,,10.583,186.917
2013-10-10,185.75,2.833,12.5,24.792,42.417,17.625,,16.417,198.25
2013-10-11,185.043,2.696,11.043,18.875,32.125,13.25,,18.625,196.087
2013-10-12,190.208,2.417,5.333,13.333,20.167,6.833,,22.917,195.542
2013-10-13,191.0,2.167,4.75,9.0,13.333,4.333,,10.583,195.75
2013-10-14,191.083,2.458,8.708,12.478,20.391,7.913,,18.792,199.792
2013-10-15,192.083,4.083,21.417,30.208,64.792,34.583,,29.417,213.5
2013-10-16,188.5,2.0,2.792,12.167,23.875,11.708,,11.0,191.292
2013-10-17,193.833,2.208,6.167,18.958,39.833,20.875,,8.417,200.0
2013-10-18,189.478,2.696,15.0,18.458,42.708,24.25,,14.208,204.478
2013-10-19,188.917,3.583,19.458,22.375,44.875,22.5,,25.167,208.375
2013-10-20,185.458,2.833,10.833,14.292,27.917,13.625,,12.375,196.292
2013-10-21,184.5,2.5,10.5,17.696,37.826,20.13,,13.667,195.0
2013-10-22,185.286,2.375,11.929,18.375,42.792,24.417,,11.958,197.214
2013-10-23,186.0,3.042,23.333,21.458,55.5,34.042,,19.167,209.333
2013-10-24,184.833,3.208,21.917,24.792,54.25,29.458,,15.0,206.75
2013-10-25,182.333,2.696,17.333,24.167,44.792,20.625,,7.75,199.667
2013-10-26,186.458,3.0,11.042,13.083,21.458,8.375,,12.0,197.5
2013-10-27,186.625,2.542,10.292,11.5,16.167,4.667,,15.75,196.917
2013-10-28,187.875,2.75,14.125,20.696,45.304,24.609,,17.0,202.0
2013-10-29,187.0,3.083,20.25,20.542,52.75,32.208,,23.458,207.25
2013-10-30,188.826,3.583,9.87,22.348,41.609,19.261,,23.25,198.696
2013-10-31,193.0,4.667,12.917,25.75,54.458,28.708,,31.167,205.917
2013-11-01,191.25,3.652,8.25,20.667,36.708,16.042,,23.833,199.5
2013-11-02,191.25,4.042,13.333,21.917,45.5,23.583,,30.917,204.583
2013-11-03,189.292,3.75,11.208,15.917,22.75,6.833,,30.833,200.5
2013-11-04,191.0,4.167,8.083,18.478,27.261,8.783,,23.292,199.083
2013-11-05,190.667,3.958,8.125,23.667,50.333,26.667,,28.167,198.792
2013-11-06,188.652,3.667,12.478,21.125,52.875,31.75,,24.292,201.13
2013-11-07,188.318,3.792,11.364,32.333,57.375,25.042,,28.667,199.682
2013-11-08,189.125,3.304,9.083,23.0,52.125,29.125,,21.5,198.208
2013-11-09,189.25,3.792,15.167,22.083,56.875,34.792,,20.042,204.417
2013-11-10,185.375,2.875,4.958,12.542,21.875,9.333,,10.708,190.333
2013-11-11,188.125,2.917,3.333,23.13,51.826,28.696,,8.0,191.458
2013-11-12,188.583,3.042,3.792,32.375,77.833,45.458,,7.435,192.375
2013-11-13,189.708,2.792,2.708,22.917,45.75,22.833,,6.708,192.417
2013-11-14,188.143,2.917,13.286,23.0,52.875,29.875,,10.917,201.429
2013-11-15,186.833,2.87,13.0,22.5,43.5,21.0,,9.292,199.833
2013-11-16,187.833,3.333,12.708,16.167,26.875,10.708,,23.083,200.542
2013-11-17,187.042,3.333,12.917,13.208,21.667,8.458,,26.0,199.958
2013-11-18,185.875,2.25,7.333,13.565,22.739,9.174,,10.167,193.208
2013-11-19,186.444,2.261,4.889,13.565,22.435,8.87,,6.13,191.333
2013-11-20,,2.208,,12.875,18.0,5.125,,9.208,
2013-11-21,,2.542,,13.25,21.292,8.042,,5.5,
2013-11-22,,2.565,,14.083,20.833,6.75,,5.083,
2013-11-23,,2.542,,15.25,24.542,9.292,,11.833,
2013-11-24,,3.417,,15.042,27.583,12.542,,18.417,
2013-11-25,,3.042,,9.217,14.13,4.913,,15.125,
2013-11-26,,2.375,,19.375,35.125,15.75,,9.208,
2013-11-27,,2.667,,18.917,35.0,16.083,,11.792,
2013-11-28,,2.583,,16.708,32.292,15.583,,7.458,
2013-11-29,,2.783,,13.667,22.708,9.042,,4.583,
2013-11-30,,2.5,,12.708,20.542,7.833,,7.042,
2013-12-01,,2.75,,10.375,16.208,5.833,,8.292,
2013-12-02,,3.917,,25.565,44.87,19.304,,16.792,
2013-12-03,,3.583,,23.333,43.875,20.542,,13.375,
2013-12-04,,3.625,,26.667,61.417,34.75,,18.043,
2013-12-05,,4.0,,22.583,56.75,34.167,,24.208,
2013-12-06,192.7,4.217,14.6,28.818,50.364,21.545,,23.478,207.3
2013-12-07,191.292,2.958,6.375,22.522,41.087,18.565,,7.333,197.667
2013-12-08,192.042,2.5,4.333,13.417,21.375,7.958,,8.667,196.375
2013-12-09,189.5,2.667,6.625,14.333,38.792,24.458,,11.125,196.125
2013-12-10,187.583,2.833,1.958,15.917,29.583,13.667,,10.167,189.542
2013-12-11,188.708,2.708,0.833,15.958,27.083,11.125,,10.292,189.542
2013-12-12,190.625,2.5,1.958,18.375,30.0,11.625,,6.0,192.583
