date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-01-21,193.5,3.6666666666666665,16.666666666666668,16.458333333333332,20.041666666666668,3.5833333333333335,1.0,14.375,210.16666666666666
2011-01-22,195.83333333333334,4.875,22.916666666666668,16.083333333333332,24.541666666666668,8.458333333333334,1.0,10.083333333333334,218.75
2011-01-23,204.61904761904762,6.863636363636363,39.285714285714285,24.09090909090909,83.63636363636364,59.54545454545455,1.380952380952381,17.5,243.9047619047619
2011-01-24,197.58333333333334,4.541666666666667,20.916666666666668,20.375,32.5,12.125,1.0,14.208333333333334,218.5
2011-01-25,196.25,5.166666666666667,26.125,23.833333333333332,44.25,20.416666666666668,1.4166666666666667,18.666666666666668,222.375
2011-01-26,198.20833333333334,4.916666666666667,20.541666666666668,21.958333333333332,33.083333333333336,11.125,1.375,18.166666666666668,218.75
2011-01-27,204.33333333333334,6.583333333333333,31.708333333333332,26.666666666666668,59.166666666666664,32.5,1.5,23.708333333333332,236.04166666666666
2011-01-28,200.58333333333334,5.083333333333333,21.208333333333332,17.833333333333332,32.291666666666664,14.458333333333334,1.75,22.166666666666668,221.79166666666666
2011-01-29,196.25,3.7083333333333335,11.25,7.458333333333333,8.583333333333334,1.125,1.1666666666666667,13.916666666666666,207.5
2011-01-30,198.7826086956522,5.391304347826087,24.608695652173914,25.130434782608695,46.21739130434783,21.08695652173913,1.3478260869565217,18.833333333333332,223.3913043478261
2011-01-31,196.17391304347825,4.666666666666667,20.782608695652176,23.291666666666668,45.0,21.708333333333332,1.75,20.25,216.95652173913044
2011-02-01,198.41666666666666,5.083333333333333,23.916666666666668,22.083333333333332,42.25,20.166666666666668,1.9166666666666667,20.5,222.33333333333334
2011-02-02,193.29166666666666,3.9166666666666665,11.083333333333334,9.666666666666666,12.583333333333334,2.9166666666666665,1.6666666666666667,14.708333333333334,204.375
2011-02-03,197.25,5.833333333333333,24.625,29.166666666666668,50.541666666666664,21.375,1.75,18.875,221.875
2011-02-04,192.41666666666666,5.583333333333333,27.75,21.791666666666668,40.416666666666664,18.625,2.0416666666666665,21.958333333333332,220.16666666666666
2011-02-05,194.29166666666666,5.083333333333333,19.166666666666668,15.625,17.166666666666668,1.5416666666666667,2.375,22.041666666666668,213.45833333333334
2011-02-06,203.30434782608697,7.043478260869565,28.956521739130434,32.0,48.0,16.0,1.391304347826087,49.75,232.2608695652174
2011-02-07,197.5,7.0,33.333333333333336,30.083333333333332,51.333333333333336,21.25,1.4166666666666667,36.625,230.83333333333334
2011-02-08,189.75,3.9583333333333335,14.875,11.125,14.083333333333334,2.9583333333333335,1.0833333333333333,10.583333333333334,204.625
2011-02-09,188.66666666666666,3.9166666666666665,16.125,17.291666666666668,25.25,7.958333333333333,1.3333333333333333,13.375,204.79166666666666
2011-02-10,201.3913043478261,6.041666666666667,29.08695652173913,29.916666666666668,59.583333333333336,29.666666666666668,1.8333333333333333,24.0,230.47826086956522
2011-02-11,197.83333333333334,3.9583333333333335,14.5,13.625,17.541666666666668,3.9166666666666665,1.3333333333333333,14.875,212.33333333333334
2011-02-12,198.16666666666666,3.875,10.958333333333334,8.708333333333334,9.75,1.0416666666666667,1.2916666666666667,13.458333333333334,209.125
2011-02-13,195.52173913043478,5.478260869565218,22.130434782608695,30.869565217391305,44.91304347826087,14.043478260869565,1.8695652173913044,15.333333333333334,217.65217391304347
2011-02-14,195.33333333333334,5.75,28.291666666666668,31.791666666666668,48.041666666666664,16.25,1.5416666666666667,47.76923076923077,223.625
2011-02-15,193.91666666666666,6.0,24.583333333333332,21.875,39.166666666666664,17.291666666666668,1.625,29.0,218.5
2011-02-16,191.58333333333334,4.041666666666667,18.0,21.083333333333332,24.916666666666668,3.8333333333333335,1.0,18.708333333333332,209.58333333333334
2011-02-17,191.75,4.625,19.541666666666668,21.5,31.791666666666668,10.291666666666666,1.6666666666666667,22.333333333333332,211.29166666666666
2011-02-18,190.5,3.7083333333333335,12.416666666666666,9.583333333333334,12.125,2.5416666666666665,1.1666666666666667,13.625,202.91666666666666
2011-02-19,197.20833333333334,5.375,21.208333333333332,19.5,27.166666666666668,7.666666666666667,1.375,19.583333333333332,218.41666666666666
2011-02-20,199.33333333333334,5.0,21.238095238095237,29.045454545454547,41.68181818181818,12.636363636363637,2.0,21.043478260869566,220.57142857142858
2011-02-21,196.875,5.208333333333333,21.333333333333332,34.0,50.875,16.875,2.4583333333333335,25.916666666666668,218.20833333333334
2011-02-22,194.29166666666666,4.333333333333333,13.791666666666666,21.875,26.666666666666668,4.791666666666667,2.7916666666666665,28.208333333333332,208.08333333333334
2011-02-23,195.04166666666666,5.375,21.25,26.208333333333332,36.75,10.541666666666666,1.4583333333333333,31.916666666666668,216.29166666666666
2011-02-24,192.54166666666666,4.916666666666667,11.458333333333334,16.291666666666668,18.375,2.0833333333333335,3.4583333333333335,34.083333333333336,204.0
2011-02-25,193.58333333333334,4.541666666666667,13.916666666666666,18.125,20.916666666666668,2.7916666666666665,1.0416666666666667,16.708333333333332,207.5
2011-02-26,192.79166666666666,3.7083333333333335,10.083333333333334,10.708333333333334,12.041666666666666,1.3333333333333333,1.2916666666666667,14.5,202.875
2011-02-27,193.34782608695653,3.739130434782609,10.478260869565217,7.304347826086956,9.565217391304348,2.260869565217391,1.0434782608695652,14.791666666666666,203.82608695652175
2011-02-28,196.29166666666666,4.0,13.916666666666666,18.833333333333332,23.5,4.666666666666667,1.2916666666666667,16.0,210.20833333333334
2011-03-01,199.625,6.583333333333333,32.458333333333336,33.75,55.458333333333336,21.708333333333332,1.375,26.25,232.08333333333334
2011-03-02,198.95833333333334,5.833333333333333,31.791666666666668,26.791666666666668,50.041666666666664,23.25,1.2083333333333333,22.541666666666668,230.75
2011-03-03,193.54166666666666,4.416666666666667,12.458333333333334,13.0,14.416666666666666,1.4166666666666667,1.7083333333333333,17.166666666666668,206.0
2011-03-04,196.125,4.0,13.208333333333334,8.5,8.875,0.375,1.0,19.541666666666668,209.33333333333334
2011-03-05,198.04545454545453,5.478260869565218,20.227272727272727,23.91304347826087,37.73913043478261,13.826086956521738,1.0,14.375,218.27272727272728
2011-03-06,199.70833333333334,6.375,28.875,26.208333333333332,56.583333333333336,30.375,2.125,18.708333333333332,228.58333333333334
2011-03-07,189.75,5.291666666666667,16.833333333333332,19.416666666666668,23.541666666666668,4.125,2.2916666666666665,32.625,206.58333333333334
2011-03-08,191.16666666666666,4.958333333333333,16.333333333333332,21.416666666666668,24.416666666666668,3.0,1.75,27.833333333333332,207.5
2011-03-09,194.25,5.083333333333333,19.458333333333332,23.916666666666668,29.375,5.458333333333333,1.0416666666666667,19.041666666666668,213.70833333333334
2011-03-10,191.29166666666666,4.041666666666667,10.5,10.666666666666666,11.916666666666666,1.25,1.0,7.125,201.79166666666666
2011-03-11,192.125,4.25,11.333333333333334,12.208333333333334,13.416666666666666,1.2083333333333333,1.4583333333333333,13.75,203.45833333333334
2011-03-12,193.2173913043478,4.217391304347826,11.08695652173913,11.826086956521738,14.782608695652174,2.9565217391304346,1.3043478260869565,11.416666666666666,204.30434782608697
2011-03-13,196.33333333333334,4.166666666666667,11.625,13.75,16.5,2.75,1.2083333333333333,13.458333333333334,207.95833333333334
2011-03-14,197.33333333333334,4.416666666666667,15.541666666666666,21.125,24.791666666666668,3.6666666666666665,1.5416666666666667,17.166666666666668,212.875
2011-03-15,199.20833333333334,4.666666666666667,17.708333333333332,17.208333333333332,27.541666666666668,10.333333333333334,1.5,23.166666666666668,216.91666666666666
2011-03-16,197.66666666666666,4.791666666666667,15.416666666666666,20.25,23.541666666666668,3.2916666666666665,1.7916666666666667,24.75,213.08333333333334
2011-03-17,202.875,6.416666666666667,29.875,34.5,43.0,8.5,1.4166666666666667,41.125,232.75
2011-03-18,201.70833333333334,6.833333333333333,29.875,23.291666666666668,38.416666666666664,15.125,1.2916666666666667,34.083333333333336,231.58333333333334
2011-03-19,194.0,3.272727272727273,14.857142857142858,10.136363636363637,12.727272727272727,2.590909090909091,1.3636363636363635,13.08695652173913,208.85714285714286
2011-03-20,194.125,3.6666666666666665,13.583333333333334,11.583333333333334,12.625,1.0416666666666667,1.75,19.375,207.70833333333334
2011-03-21,194.70833333333334,3.125,8.375,7.375,9.291666666666666,1.9166666666666667,1.1666666666666667,16.333333333333332,203.08333333333334
2011-03-22,203.83333333333334,5.958333333333333,31.583333333333332,37.583333333333336,58.958333333333336,21.375,1.9583333333333333,36.69565217391305,235.41666666666666
2011-03-23,199.79166666666666,6.125,29.208333333333332,36.25,48.833333333333336,12.583333333333334,1.6666666666666667,43.958333333333336,229.0
2011-03-24,193.66666666666666,4.583333333333333,15.416666666666666,18.958333333333332,22.208333333333332,3.25,1.25,12.166666666666666,209.08333333333334
2011-03-25,196.33333333333334,3.9166666666666665,14.25,9.958333333333334,11.416666666666666,1.4583333333333333,1.4166666666666667,11.583333333333334,210.58333333333334
2011-03-26,197.2608695652174,3.9565217391304346,13.304347826086957,16.73913043478261,19.695652173913043,2.9565217391304346,1.0434782608695652,15.5,210.56521739130434
2011-03-27,197.875,4.083333333333333,14.833333333333334,19.583333333333332,23.041666666666668,3.4583333333333335,1.625,18.666666666666668,212.70833333333334
2011-03-28,197.04166666666666,4.625,17.916666666666668,20.625,28.333333333333332,7.708333333333333,1.7916666666666667,32.916666666666664,214.95833333333334
2011-03-29,193.04166666666666,3.875,12.958333333333334,15.416666666666666,17.5,2.0833333333333335,1.9583333333333333,22.833333333333332,206.0
2011-03-30,196.70833333333334,5.041666666666667,28.375,27.708333333333332,45.833333333333336,18.125,2.0833333333333335,35.458333333333336,225.08333333333334
2011-03-31,185.83333333333334,3.1666666666666665,10.833333333333334,4.375,4.625,0.25,1.2916666666666667,21.5,196.66666666666666
2011-04-01,,3.4166666666666665,,21.25,27.333333333333332,6.083333333333333,1.9166666666666667,20.958333333333332,
2011-04-02,,3.9583333333333335,,21.875,29.791666666666668,7.916666666666667,2.0,31.25,
2011-04-03,,2.5,,10.458333333333334,13.166666666666666,2.7083333333333335,1.375,17.375,
2011-04-04,,2.727272727272727,,12.521739130434783,22.0,9.478260869565217,1.2173913043478262,12.041666666666666,
2011-04-05,,4.125,,28.75,43.875,15.125,1.9166666666666667,20.333333333333332,
2011-04-06,,4.208333333333333,,28.333333333333332,40.041666666666664,11.708333333333334,2.2916666666666665,23.041666666666668,
2011-04-07,,4.0,,28.041666666666668,39.125,11.083333333333334,2.25,27.666666666666668,
2011-04-08,,2.6666666666666665,,15.833333333333334,22.125,6.291666666666667,2.0,22.0,
2011-04-09,,3.6666666666666665,,22.0,31.875,9.875,1.9583333333333333,22.375,
2011-04-10,,3.3333333333333335,,11.25,15.708333333333334,4.458333333333333,2.2916666666666665,21.375,
2011-04-11,,4.608695652173913,,20.130434782608695,29.73913043478261,9.608695652173912,2.4347826086956523,30.833333333333332,
2011-04-12,206.25,3.4782608695652173,16.916666666666668,12.208333333333334,19.0,6.791666666666667,1.5833333333333333,24.0,223.16666666666666
2011-04-13,204.04347826086956,4.625,29.130434782608695,25.666666666666668,32.791666666666664,7.125,2.0416666666666665,28.666666666666668,233.17391304347825
2011-04-14,195.95833333333334,5.0,30.416666666666668,28.916666666666668,35.625,6.708333333333333,3.125,38.666666666666664,226.375
2011-04-15,194.83333333333334,4.5,29.833333333333332,24.833333333333332,32.791666666666664,7.958333333333333,3.2916666666666665,38.791666666666664,224.66666666666666
2011-04-16,188.58333333333334,3.7083333333333335,19.75,11.125,16.291666666666668,5.166666666666667,1.9583333333333333,27.0,208.33333333333334
2011-04-17,191.20833333333334,3.4166666666666665,16.625,7.958333333333333,11.166666666666666,3.2083333333333335,1.9583333333333333,19.833333333333332,207.83333333333334
2011-04-18,190.71428571428572,3.772727272727273,16.38095238095238,16.136363636363637,25.363636363636363,9.227272727272727,2.2,21.571428571428573,207.0952380952381
2011-04-19,190.41666666666666,4.041666666666667,16.666666666666668,18.166666666666668,25.583333333333332,7.416666666666667,1.5416666666666667,9.833333333333334,207.08333333333334
2011-04-20,195.95833333333334,4.458333333333333,21.833333333333332,21.583333333333332,35.958333333333336,14.375,1.75,9.458333333333334,217.79166666666666
2011-04-21,192.875,3.9583333333333335,15.625,21.25,28.041666666666668,6.791666666666667,2.0833333333333335,15.5,208.5
2011-04-22,193.0,4.333333333333333,18.0,19.208333333333332,25.291666666666668,6.083333333333333,2.0,21.125,211.0
2011-04-23,186.66666666666666,3.0833333333333335,12.375,8.5,13.041666666666666,4.541666666666667,1.9166666666666667,10.583333333333334,199.04166666666666
2011-04-24,188.58333333333334,3.5416666666666665,12.166666666666666,8.125,12.0,3.875,1.8333333333333333,11.458333333333334,200.75
2011-04-25,195.52173913043478,4.565217391304348,19.652173913043477,21.57894736842105,29.57894736842105,8.0,1.6956521739130435,15.708333333333334,215.17391304347825
2011-04-26,195.66666666666666,4.666666666666667,23.291666666666668,22.583333333333332,28.208333333333332,5.625,2.1666666666666665,21.041666666666668,218.95833333333334
2011-04-27,191.75,4.208333333333333,18.416666666666668,10.916666666666666,12.916666666666666,2.0,2.0416666666666665,35.416666666666664,210.16666666666666
2011-04-28,187.91666666666666,4.0,15.625,7.791666666666667,8.5,0.7083333333333334,1.5416666666666667,15.0,203.54166666666666
2011-04-29,192.04166666666666,4.125,15.625,11.166666666666666,11.833333333333334,0.6666666666666666,2.2916666666666665,16.0,207.66666666666666
2011-04-30,196.125,4.916666666666667,22.0,16.541666666666668,18.375,1.8333333333333333,2.2083333333333335,25.583333333333332,218.125
2011-05-01,193.375,4.166666666666667,20.541666666666668,12.5,13.083333333333334,0.5833333333333334,1.7916666666666667,21.708333333333332,213.91666666666666
2011-05-02,193.43478260869566,4.217391304347826,19.652173913043477,11.0,13.173913043478262,2.1739130434782608,1.826086956521739,105.75,213.08695652173913
2011-05-03,194.125,4.333333333333333,18.708333333333332,10.791666666666666,11.416666666666666,0.625,1.75,71.375,212.83333333333334
2011-05-04,192.33333333333334,4.041666666666667,17.291666666666668,7.958333333333333,8.25,0.2916666666666667,1.5416666666666667,28.625,209.625
2011-05-05,192.875,3.4166666666666665,14.416666666666666,6.791666666666667,6.916666666666667,0.125,1.5416666666666667,24.0,207.29166666666666
2011-05-06,192.16666666666666,3.5833333333333335,15.375,10.458333333333334,11.083333333333334,0.625,1.375,21.916666666666668,207.54166666666666
2011-05-07,196.625,4.5,24.291666666666668,20.791666666666668,25.083333333333332,4.291666666666667,1.7083333333333333,23.625,220.91666666666666
2011-05-08,193.5,4.291666666666667,20.125,10.0,11.541666666666666,1.5416666666666667,1.875,24.166666666666668,213.625
2011-05-09,192.0,4.826086956521739,20.391304347826086,15.304347826086957,16.52173913043478,1.2173913043478262,2.130434782608696,28.916666666666668,212.3913043478261
2011-05-10,193.70833333333334,5.333333333333333,29.375,26.791666666666668,32.541666666666664,5.75,2.0,30.916666666666668,223.08333333333334
2011-05-11,190.0,4.666666666666667,18.416666666666668,17.708333333333332,18.375,0.6666666666666666,1.75,14.166666666666666,208.41666666666666
2011-05-12,191.58333333333334,4.833333333333333,21.333333333333332,18.083333333333332,20.125,2.0416666666666665,1.875,10.083333333333334,212.91666666666666
2011-05-13,189.54166666666666,4.625,22.75,18.5,26.583333333333332,8.083333333333334,1.8333333333333333,14.75,212.29166666666666
2011-05-14,189.375,4.125,18.375,13.041666666666666,14.458333333333334,1.4166666666666667,2.0833333333333335,51.625,207.75
2011-05-15,189.83333333333334,3.375,17.583333333333332,7.708333333333333,8.208333333333334,0.5,2.0,23.166666666666668,207.41666666666666
2011-05-16,192.45,4.409090909090909,17.25,15.047619047619047,17.666666666666668,2.619047619047619,1.9545454545454546,33.82608695652174,209.7
2011-05-17,193.83333333333334,4.791666666666667,23.458333333333332,23.083333333333332,26.0,2.9166666666666665,2.1666666666666665,39.583333333333336,217.29166666666666
2011-05-18,194.875,4.916666666666667,23.5,19.5,21.416666666666668,1.9166666666666667,2.375,36.916666666666664,218.375
2011-05-19,196.04166666666666,4.708333333333333,24.291666666666668,21.166666666666668,23.583333333333332,2.4166666666666665,2.1666666666666665,36.833333333333336,220.33333333333334
2011-05-20,195.91666666666666,4.75,29.541666666666668,22.875,27.083333333333332,4.208333333333333,2.4583333333333335,44.25,225.45833333333334
2011-05-21,191.91666666666666,4.583333333333333,26.25,16.333333333333332,19.0,2.6666666666666665,2.2916666666666665,42.541666666666664,218.16666666666666
2011-05-22,192.25,3.9583333333333335,20.708333333333332,11.666666666666666,13.083333333333334,1.4166666666666667,1.7083333333333333,30.041666666666668,212.95833333333334
2011-05-23,190.8695652173913,3.6956521739130435,13.478260869565217,13.869565217391305,15.391304347826088,1.5217391304347827,1.434782608695652,15.791666666666666,204.34782608695653
2011-05-24,190.66666666666666,3.5,15.75,15.708333333333334,17.416666666666668,1.7083333333333333,1.7083333333333333,12.125,206.41666666666666
2011-05-25,193.5,4.25,20.541666666666668,15.875,21.166666666666668,5.291666666666667,2.0416666666666665,18.291666666666668,214.04166666666666
2011-05-26,194.70833333333334,3.875,17.333333333333332,17.291666666666668,20.166666666666668,2.875,1.9583333333333333,22.875,212.04166666666666
2011-05-27,195.375,4.25,19.791666666666668,24.416666666666668,29.916666666666668,5.5,1.9583333333333333,21.75,215.16666666666666
2011-05-28,194.75,4.458333333333333,19.458333333333332,15.625,17.375,1.75,1.9166666666666667,16.75,214.20833333333334
2011-05-29,191.54166666666666,3.5416666666666665,15.166666666666666,8.416666666666666,9.125,0.7083333333333334,1.5416666666666667,7.916666666666667,206.70833333333334
2011-05-30,187.82608695652175,3.0869565217391304,14.391304347826088,7.217391304347826,8.08695652173913,0.8695652173913043,1.391304347826087,6.541666666666667,202.2173913043478
2011-05-31,189.20833333333334,3.2916666666666665,15.625,5.583333333333333,6.208333333333333,0.625,1.5,18.958333333333332,204.83333333333334
2011-06-01,192.04166666666666,3.625,14.416666666666666,12.75,14.291666666666666,1.5416666666666667,1.9583333333333333,35.875,206.45833333333334
2011-06-02,198.625,4.75,22.833333333333332,23.166666666666668,27.72222222222222,4.555555555555555,1.6666666666666667,38.041666666666664,221.45833333333334
2011-06-03,197.29166666666666,4.875,24.708333333333332,20.166666666666668,24.041666666666668,3.875,2.3333333333333335,23.666666666666668,222.0
2011-06-04,194.875,4.916666666666667,23.166666666666668,13.833333333333334,17.416666666666668,3.5833333333333335,2.0416666666666665,34.458333333333336,218.04166666666666
2011-06-05,196.70833333333334,4.666666666666667,22.458333333333332,11.5,12.25,0.75,2.0416666666666665,52.916666666666664,219.16666666666666
2011-06-06,190.7391304347826,4.304347826086956,14.26086956521739,9.826086956521738,10.826086956521738,1.0,1.826086956521739,34.416666666666664,205.0
2011-06-07,196.20833333333334,4.708333333333333,20.125,14.916666666666666,17.0,2.0833333333333335,3.875,40.125,216.33333333333334
2011-06-08,194.0,4.041666666666667,19.541666666666668,17.666666666666668,20.875,3.2083333333333335,2.1666666666666665,21.958333333333332,213.54166666666666
2011-06-09,191.08333333333334,4.291666666666667,16.791666666666668,16.75,19.416666666666668,2.6666666666666665,2.5416666666666665,24.125,207.875
2011-06-10,192.08333333333334,4.208333333333333,19.291666666666668,14.916666666666666,16.625,1.7083333333333333,2.0,33.083333333333336,211.375
2011-06-11,197.41666666666666,4.625,18.5,15.083333333333334,16.25,1.1666666666666667,2.125,35.416666666666664,215.91666666666666
2011-06-12,205.16666666666666,5.583333333333333,20.125,12.875,13.75,0.875,2.2916666666666665,34.916666666666664,225.29166666666666
2011-06-13,200.73684210526315,5.476190476190476,26.157894736842106,23.40909090909091,25.318181818181817,1.9090909090909092,2.5,30.347826086956523,226.89473684210526
2011-06-14,194.83333333333334,4.25,22.416666666666668,16.5,17.75,1.25,2.75,25.875,217.25
2011-06-15,192.79166666666666,3.375,17.666666666666668,14.0,14.541666666666666,0.5416666666666666,2.5,15.791666666666666,210.45833333333334
2011-06-16,202.82608695652175,4.3478260869565215,28.26086956521739,22.08695652173913,28.304347826086957,6.217391304347826,2.5652173913043477,24.434782608695652,231.08695652173913
2011-06-17,190.375,3.375,19.083333333333332,12.125,13.541666666666666,1.4166666666666667,1.9583333333333333,12.333333333333334,209.45833333333334
2011-06-18,195.54166666666666,4.208333333333333,21.125,17.541666666666668,19.125,1.5833333333333333,2.625,19.791666666666668,216.66666666666666
2011-06-19,197.08333333333334,4.0,20.208333333333332,8.291666666666666,8.666666666666666,0.375,2.2083333333333335,22.25,217.29166666666666
2011-06-20,190.2173913043478,4.434782608695652,19.304347826086957,11.608695652173912,12.91304347826087,1.3043478260869565,2.0869565217391304,23.333333333333332,209.52173913043478
2011-06-21,188.16666666666666,3.9583333333333335,21.958333333333332,15.208333333333334,22.541666666666668,7.333333333333333,2.0416666666666665,14.666666666666666,210.125
2011-06-22,195.79166666666666,4.375,26.833333333333332,22.083333333333332,25.25,3.1666666666666665,3.125,29.916666666666668,222.625
2011-06-23,188.625,3.7083333333333335,22.833333333333332,15.333333333333334,19.208333333333332,3.875,2.3333333333333335,35.833333333333336,211.45833333333334
2011-06-24,178.16666666666666,2.4583333333333335,15.833333333333334,8.0,9.791666666666666,1.7916666666666667,1.9583333333333333,23.208333333333332,194.0
2011-06-25,189.625,3.1666666666666665,16.875,9.333333333333334,13.125,3.7916666666666665,2.0,20.208333333333332,206.5
2011-06-26,193.75,3.375,12.208333333333334,6.958333333333333,7.708333333333333,0.75,1.875,22.041666666666668,205.95833333333334
2011-06-27,195.30434782608697,4.478260869565218,20.782608695652176,18.652173913043477,22.47826086956522,3.8260869565217392,1.826086956521739,22.125,216.08695652173913
2011-06-28,199.75,5.458333333333333,31.5,21.208333333333332,29.916666666666668,8.708333333333334,2.6666666666666665,36.625,231.25
2011-06-29,192.375,4.416666666666667,23.666666666666668,15.75,18.041666666666668,2.2916666666666665,3.3333333333333335,36.125,216.04166666666666
2011-06-30,189.54166666666666,4.083333333333333,22.166666666666668,17.5,19.958333333333332,2.4583333333333335,2.4166666666666665,34.333333333333336,211.70833333333334
2011-07-01,187.0,4.333333333333333,22.333333333333332,15.625,19.625,4.0,2.625,36.958333333333336,209.33333333333334
2011-07-02,184.91666666666666,4.0,15.416666666666666,8.916666666666666,9.625,0.7083333333333334,2.3333333333333335,51.375,200.33333333333334
2011-07-03,184.125,3.5833333333333335,16.333333333333332,7.333333333333333,8.166666666666666,0.8333333333333334,2.2083333333333335,28.75,200.45833333333334
2011-07-04,186.69565217391303,3.5217391304347827,24.130434782608695,8.304347826086957,11.043478260869565,2.739130434782609,2.0869565217391304,44.625,210.82608695652175
2011-07-05,189.125,3.8333333333333335,25.916666666666668,12.958333333333334,14.541666666666666,1.5833333333333333,2.0833333333333335,24.666666666666668,215.04166666666666
2011-07-06,198.08333333333334,4.166666666666667,25.708333333333332,12.75,14.25,1.5,2.6666666666666665,32.666666666666664,223.79166666666666
2011-07-07,195.83333333333334,3.8333333333333335,26.166666666666668,12.708333333333334,14.458333333333334,1.75,2.2083333333333335,29.125,222.0
2011-07-08,192.70833333333334,4.541666666666667,33.208333333333336,19.791666666666668,31.083333333333332,11.291666666666666,2.4166666666666665,35.583333333333336,225.91666666666666
2011-07-09,192.125,4.25,33.666666666666664,15.666666666666666,29.791666666666668,14.125,3.125,33.333333333333336,225.79166666666666
2011-07-10,184.875,2.7916666666666665,22.583333333333332,6.125,6.833333333333333,0.7083333333333334,2.0416666666666665,16.166666666666668,207.45833333333334
2011-07-11,187.61904761904762,3.1363636363636362,25.095238095238095,10.0,12.636363636363637,2.6363636363636362,2.7,15.95,212.71428571428572
2011-07-12,182.625,2.875,16.125,7.208333333333333,10.125,2.9166666666666665,2.375,16.333333333333332,198.75
2011-07-13,189.45833333333334,2.9166666666666665,18.625,8.666666666666666,14.0,5.333333333333333,2.2083333333333335,18.875,208.08333333333334
2011-07-14,182.08333333333334,2.875,17.041666666666668,9.625,11.666666666666666,2.0416666666666665,1.105263157894737,18.583333333333332,199.125
2011-07-15,186.04166666666666,3.375,22.375,14.708333333333334,19.25,4.541666666666667,1.1666666666666667,22.083333333333332,208.41666666666666
2011-07-16,179.79166666666666,2.375,15.833333333333334,6.333333333333333,7.166666666666667,0.8333333333333334,3.0,21.666666666666668,195.625
2011-07-17,181.0,2.375,16.458333333333332,5.041666666666667,6.291666666666667,1.25,2.25,23.5,197.45833333333334
2011-07-18,178.7391304347826,3.0869565217391304,16.82608695652174,5.695652173913044,7.869565217391305,2.1739130434782608,1.6521739130434783,21.75,195.56521739130434
2011-07-19,177.83333333333334,2.9166666666666665,15.833333333333334,6.916666666666667,10.5,3.5833333333333335,1.0416666666666667,24.833333333333332,193.66666666666666
2011-07-20,179.54166666666666,2.9166666666666665,13.75,4.583333333333333,5.583333333333333,1.0,0.875,26.083333333333332,193.29166666666666
2011-07-21,187.83333333333334,3.0,10.083333333333334,7.166666666666667,9.041666666666666,1.875,0.7083333333333334,12.666666666666666,197.91666666666666
