date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,198.41666666666666,23.625,18.833333333333332,28.541666666666668,9.708333333333334,0.4583333333333333,22.541666666666668,222.04166666666666
2011-01-02,195.04545454545453,15.545454545454545,14.73913043478261,23.434782608695652,8.695652173913043,0.22727272727272727,20.458333333333332,210.5909090909091
2011-01-03,190.70833333333334,10.958333333333334,17.958333333333332,27.708333333333332,9.75,0.16666666666666666,9.958333333333334,201.66666666666666
2011-01-04,195.04166666666666,14.666666666666666,22.75,42.958333333333336,20.208333333333332,0.75,15.666666666666666,209.70833333333334
2011-01-05,193.16666666666666,12.875,25.375,54.0,28.625,0.8333333333333334,11.416666666666666,206.04166666666666
2011-01-06,198.66666666666666,53.166666666666664,39.75,113.75,74.0,2.4166666666666665,23.291666666666668,251.83333333333334
2011-01-07,193.29166666666666,11.833333333333334,19.583333333333332,33.25,13.666666666666666,0.7916666666666666,9.958333333333334,205.125
2011-01-08,193.66666666666666,12.75,16.583333333333332,27.25,10.666666666666666,0.5416666666666666,9.625,206.41666666666666
2011-01-09,198.04545454545453,34.40909090909091,28.869565217391305,63.30434782608695,34.43478260869565,1.0909090909090908,30.416666666666668,232.45454545454547
2011-01-10,201.91666666666666,35.791666666666664,34.041666666666664,69.95833333333333,35.916666666666664,1.1666666666666667,28.75,237.70833333333334
2011-01-11,196.52173913043478,26.130434782608695,26.91304347826087,75.17391304347827,48.26086956521739,0.7619047619047619,25.38095238095238,222.65217391304347
2011-01-12,197.41666666666666,22.125,35.708333333333336,88.66666666666667,52.958333333333336,0.625,11.333333333333334,219.54166666666666
2011-01-13,203.875,53.041666666666664,42.541666666666664,128.70833333333334,86.16666666666667,1.9166666666666667,20.958333333333332,256.9166666666667
2011-01-14,193.83333333333334,21.166666666666668,25.666666666666668,49.916666666666664,24.25,1.0,14.166666666666666,215.0
2011-01-15,198.04166666666666,22.208333333333332,22.416666666666668,37.458333333333336,15.041666666666666,1.2083333333333333,18.083333333333332,220.25
2011-01-16,203.86363636363637,23.5,23.0,36.73913043478261,13.73913043478261,0.36363636363636365,23.565217391304348,227.36363636363637
2011-01-17,201.5,29.625,26.166666666666668,42.125,15.958333333333334,0.5833333333333334,21.75,231.125
2011-01-18,202.58333333333334,53.958333333333336,41.75,126.29166666666667,84.54166666666667,1.5,34.291666666666664,256.5416666666667
2011-01-19,201.91666666666666,31.916666666666668,25.791666666666668,88.625,62.833333333333336,1.25,32.416666666666664,233.83333333333334
2011-01-20,197.41666666666666,22.375,28.25,60.125,31.875,0.08333333333333333,24.583333333333332,219.79166666666666
2011-01-21,193.08333333333334,19.041666666666668,24.333333333333332,42.791666666666664,18.458333333333332,0.041666666666666664,17.0,212.125
2011-01-22,194.33333333333334,23.583333333333332,16.916666666666668,36.875,19.958333333333332,0.4166666666666667,14.625,217.91666666666666
2011-01-23,210.04545454545453,46.77272727272727,26.782608695652176,99.17391304347827,72.3913043478261,0.22727272727272727,22.291666666666668,256.8181818181818
2011-01-24,200.25,26.541666666666668,31.125,68.5,37.375,0.6666666666666666,15.583333333333334,226.79166666666666
2011-01-25,201.91666666666666,39.875,33.416666666666664,106.75,73.33333333333333,1.7916666666666667,24.583333333333332,241.79166666666666
2011-01-26,197.95833333333334,27.333333333333332,30.0,68.5,38.5,1.125,14.083333333333334,225.29166666666666
2011-01-27,204.95833333333334,43.458333333333336,35.208333333333336,113.625,78.41666666666667,1.3333333333333333,20.958333333333332,248.41666666666666
2011-01-28,197.16666666666666,27.416666666666668,22.125,54.708333333333336,32.583333333333336,1.4583333333333333,16.666666666666668,224.58333333333334
2011-01-29,193.5,12.416666666666666,13.5,16.916666666666668,3.4166666666666665,1.0,10.291666666666666,205.91666666666666
2011-01-30,199.36363636363637,34.13636363636363,33.95454545454545,101.0909090909091,67.13636363636364,0.5454545454545454,14.833333333333334,233.5
2011-01-31,198.375,29.458333333333332,35.916666666666664,94.33333333333333,58.416666666666664,0.9166666666666666,18.916666666666668,227.83333333333334
2011-02-01,197.04166666666666,30.916666666666668,33.458333333333336,92.79166666666667,59.333333333333336,1.4166666666666667,19.375,227.95833333333334
2011-02-02,192.58333333333334,14.541666666666666,29.041666666666668,64.83333333333333,35.791666666666664,0.875,13.25,207.125
2011-02-03,204.0,41.291666666666664,42.166666666666664,125.79166666666667,83.625,1.0416666666666667,19.75,245.29166666666666
2011-02-04,198.625,35.666666666666664,32.083333333333336,87.0,54.916666666666664,1.0833333333333333,23.916666666666668,234.29166666666666
2011-02-05,194.75,16.875,22.166666666666668,30.583333333333332,8.416666666666666,1.7916666666666667,23.708333333333332,211.625
2011-02-06,201.9,41.25,40.142857142857146,112.14285714285714,72.0,0.8571428571428571,55.0,243.15
2011-02-07,202.25,39.791666666666664,34.166666666666664,80.83333333333333,46.666666666666664,0.3333333333333333,49.458333333333336,242.04166666666666
2011-02-08,190.66666666666666,15.458333333333334,27.541666666666668,49.416666666666664,21.875,0.125,12.416666666666666,206.125
2011-02-09,195.16666666666666,20.666666666666668,25.5,57.75,32.25,0.4583333333333333,9.375,215.83333333333334
2011-02-10,204.75,50.416666666666664,39.791666666666664,119.04166666666667,79.25,1.4583333333333333,26.916666666666668,255.16666666666666
2011-02-11,191.45833333333334,21.291666666666668,23.041666666666668,51.208333333333336,28.166666666666668,0.5416666666666666,14.666666666666666,212.75
2011-02-12,191.125,15.25,17.583333333333332,26.583333333333332,9.0,0.4166666666666667,13.0,206.375
2011-02-13,195.5,27.227272727272727,34.59090909090909,65.95454545454545,31.363636363636363,1.2727272727272727,16.8,222.72727272727272
2011-02-14,197.16666666666666,36.875,39.75,101.45833333333333,61.708333333333336,0.75,56.5,234.04166666666666
2011-02-15,195.08333333333334,33.458333333333336,35.083333333333336,93.75,58.666666666666664,1.75,37.541666666666664,228.54166666666666
2011-02-16,193.875,20.083333333333332,27.625,42.708333333333336,15.083333333333334,0.16666666666666666,18.541666666666668,213.95833333333334
2011-02-17,192.20833333333334,22.166666666666668,27.208333333333332,56.833333333333336,29.625,0.5416666666666666,26.708333333333332,214.375
2011-02-18,189.79166666666666,11.208333333333334,18.75,30.75,12.0,0.375,10.791666666666666,201.0
2011-02-19,202.79166666666666,27.5,29.375,56.333333333333336,26.958333333333332,0.8333333333333334,18.375,230.29166666666666
2011-02-20,201.61111111111111,46.333333333333336,41.34782608695652,99.43478260869566,58.08695652173913,1.3181818181818181,21.727272727272727,247.94444444444446
2011-02-21,201.125,44.375,45.5,114.16666666666667,68.66666666666667,1.375,,245.5
2011-02-22,194.66666666666666,15.083333333333334,22.041666666666668,30.833333333333332,8.791666666666666,2.125,28.846153846153847,209.75
2011-02-23,197.16666666666666,37.625,37.833333333333336,84.08333333333333,46.25,0.6666666666666666,42.458333333333336,234.79166666666666
2011-02-24,193.25,14.5,33.958333333333336,49.0,15.041666666666666,2.5833333333333335,36.0,207.75
2011-02-25,194.0,14.416666666666666,20.208333333333332,27.458333333333332,7.25,0.08333333333333333,24.291666666666668,208.41666666666666
2011-02-26,190.5,8.958333333333334,14.833333333333334,18.458333333333332,3.625,0.25,16.916666666666668,199.45833333333334
2011-02-27,190.9090909090909,6.0,22.434782608695652,34.73913043478261,12.304347826086957,0.0,14.041666666666666,196.9090909090909
2011-02-28,195.33333333333334,8.875,16.625,19.041666666666668,2.4166666666666665,0.75,14.625,204.20833333333334
2011-03-01,201.95833333333334,48.666666666666664,45.583333333333336,126.875,81.29166666666667,1.1666666666666667,37.041666666666664,250.625
2011-03-02,200.66666666666666,34.25,28.208333333333332,81.54166666666667,53.333333333333336,0.7083333333333334,30.25,234.91666666666666
2011-03-03,191.41666666666666,6.416666666666667,10.125,10.625,0.5,0.8333333333333334,17.25,197.83333333333334
2011-03-04,192.58333333333334,5.041666666666667,8.791666666666666,9.375,0.5833333333333334,0.7083333333333334,19.958333333333332,197.625
2011-03-05,199.8095238095238,21.761904761904763,38.68181818181818,88.0,49.31818181818182,0.14285714285714285,21.130434782608695,221.57142857142858
2011-03-06,201.25,36.291666666666664,30.958333333333332,79.83333333333333,48.875,1.125,36.208333333333336,237.54166666666666
2011-03-07,191.75,13.166666666666666,27.0,44.083333333333336,17.083333333333332,1.2916666666666667,43.583333333333336,204.91666666666666
2011-03-08,192.625,7.583333333333333,17.5,21.625,4.125,1.0,27.833333333333332,200.20833333333334
2011-03-09,194.54166666666666,12.0,22.375,25.958333333333332,3.5833333333333335,0.20833333333333334,26.375,206.54166666666666
2011-03-10,189.625,4.083333333333333,10.458333333333334,11.125,0.6666666666666666,0.0,8.0,193.70833333333334
2011-03-11,191.375,7.791666666666667,21.416666666666668,28.416666666666668,7.0,0.7916666666666666,20.75,199.16666666666666
2011-03-12,191.3181818181818,11.772727272727273,31.304347826086957,53.95652173913044,22.652173913043477,0.3181818181818182,14.416666666666666,203.0909090909091
2011-03-13,194.75,15.291666666666666,32.541666666666664,53.0,20.458333333333332,0.2916666666666667,13.708333333333334,210.04166666666666
2011-03-14,195.95833333333334,21.291666666666668,35.0,59.541666666666664,24.541666666666668,1.0416666666666667,20.708333333333332,217.25
2011-03-15,194.16666666666666,21.791666666666668,30.291666666666668,69.83333333333333,39.541666666666664,0.8333333333333334,24.625,215.95833333333334
2011-03-16,195.54166666666666,24.375,32.166666666666664,47.25,15.083333333333334,1.1666666666666667,26.25,219.91666666666666
2011-03-17,199.0,32.166666666666664,38.708333333333336,67.95833333333333,29.25,1.0416666666666667,49.958333333333336,231.16666666666666
2011-03-18,199.66666666666666,36.541666666666664,25.375,51.75,26.375,0.4166666666666667,53.333333333333336,236.20833333333334
2011-03-19,192.6818181818182,12.681818181818182,29.0,51.608695652173914,22.608695652173914,0.09090909090909091,17.083333333333332,205.36363636363637
2011-03-20,192.5,14.166666666666666,25.541666666666668,35.166666666666664,9.625,0.7083333333333334,22.75,206.66666666666666
2011-03-21,191.45833333333334,9.0,28.125,43.833333333333336,15.708333333333334,0.3333333333333333,14.375,200.45833333333334
2011-03-22,202.125,56.25,52.0,113.5,61.5,1.4583333333333333,40.916666666666664,258.375
2011-03-23,198.79166666666666,35.416666666666664,40.583333333333336,55.041666666666664,14.458333333333334,0.875,48.333333333333336,234.20833333333334
