date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2015-02-01,199.79166666666666,3.9166666666666665,11.458333333333334,19.291666666666668,22.875,3.5833333333333335,14.583333333333334,16.583333333333332,211.25
2015-02-02,195.08333333333334,3.1666666666666665,7.208333333333333,11.958333333333334,14.333333333333334,2.375,6.708333333333333,7.0,202.29166666666666
2015-02-03,197.0,3.1818181818181817,8.571428571428571,13.181818181818182,15.181818181818182,2.0,7.409090909090909,8.652173913043478,205.57142857142858
2015-02-04,204.5,5.625,25.791666666666668,33.875,56.833333333333336,22.958333333333332,15.833333333333334,18.708333333333332,230.29166666666666
2015-02-05,198.95833333333334,4.625,19.833333333333332,25.875,39.333333333333336,13.458333333333334,16.75,19.0,218.79166666666666
2015-02-06,195.375,3.4583333333333335,8.166666666666666,12.75,14.166666666666666,1.4166666666666667,16.291666666666668,17.958333333333332,203.54166666666666
2015-02-07,196.04166666666666,3.0,3.3333333333333335,6.458333333333333,7.333333333333333,0.875,6.0,7.333333333333333,199.375
2015-02-08,200.25,3.7083333333333335,13.708333333333334,18.125,23.375,5.25,11.166666666666666,12.5,213.95833333333334
2015-02-09,203.17391304347825,5.130434782608695,22.82608695652174,21.695652173913043,53.30434782608695,31.608695652173914,16.52173913043478,18.82608695652174,226.0
2015-02-10,196.17391304347825,3.0,4.130434782608695,7.391304347826087,8.869565217391305,1.4782608695652173,8.583333333333334,9.916666666666666,200.30434782608697
2015-02-11,199.375,3.6666666666666665,12.458333333333334,14.208333333333334,16.75,2.5416666666666665,13.708333333333334,15.291666666666666,211.83333333333334
2015-02-12,206.375,5.166666666666667,26.083333333333332,35.833333333333336,51.625,15.791666666666666,23.458333333333332,26.791666666666668,232.45833333333334
2015-02-13,198.5,4.416666666666667,21.291666666666668,27.75,32.916666666666664,5.166666666666667,27.541666666666668,29.583333333333332,219.79166666666666
2015-02-14,187.5,3.0833333333333335,13.25,8.458333333333334,9.416666666666666,0.9583333333333334,9.25,10.666666666666666,200.75
2015-02-15,197.1818181818182,3.347826086956522,11.363636363636363,11.681818181818182,13.409090909090908,1.7272727272727273,5.260869565217392,5.434782608695652,208.54545454545453
2015-02-16,201.625,3.7083333333333335,11.416666666666666,19.958333333333332,24.833333333333332,4.875,9.125,8.875,213.04166666666666
2015-02-17,202.34782608695653,4.826086956521739,19.52173913043478,20.217391304347824,50.21739130434783,30.0,12.458333333333334,12.125,221.8695652173913
2015-02-18,201.95833333333334,4.291666666666667,25.708333333333332,24.583333333333332,38.833333333333336,14.25,13.625,13.666666666666666,227.66666666666666
2015-02-19,203.08333333333334,5.291666666666667,35.291666666666664,32.416666666666664,53.041666666666664,20.625,20.0,21.083333333333332,238.375
2015-02-20,199.375,4.75,28.916666666666668,27.708333333333332,36.541666666666664,8.833333333333334,25.083333333333332,25.541666666666668,228.29166666666666
2015-02-21,193.29166666666666,3.375,12.958333333333334,9.166666666666666,10.75,1.5833333333333333,7.375,8.083333333333334,206.25
2015-02-22,194.29166666666666,3.1666666666666665,13.041666666666666,11.083333333333334,12.541666666666666,1.4583333333333333,8.375,10.458333333333334,207.33333333333334
2015-02-23,199.8181818181818,4.521739130434782,24.0,21.782608695652176,30.434782608695652,8.652173913043478,17.956521739130434,19.17391304347826,223.8181818181818
2015-02-24,194.91304347826087,3.1739130434782608,15.130434782608695,13.0,14.73913043478261,1.7391304347826086,14.125,15.166666666666666,210.04347826086956
2015-02-25,195.66666666666666,2.875,12.583333333333334,14.916666666666666,16.875,1.9583333333333333,7.958333333333333,7.375,208.25
2015-02-26,201.20833333333334,4.5,23.75,29.666666666666668,41.958333333333336,12.291666666666666,13.666666666666666,14.291666666666666,224.95833333333334
2015-02-27,198.5,4.166666666666667,16.416666666666668,20.625,23.666666666666668,3.0416666666666665,21.458333333333332,22.75,214.91666666666666
2015-02-28,199.16666666666666,4.166666666666667,16.833333333333332,17.5,20.541666666666668,3.0416666666666665,20.375,22.166666666666668,216.0
2015-03-01,193.36363636363637,2.739130434782609,5.5,6.043478260869565,7.304347826086956,1.2608695652173914,6.833333333333333,6.826086956521739,198.86363636363637
2015-03-02,194.52173913043478,3.9130434782608696,17.869565217391305,20.956521739130434,25.26086956521739,4.304347826086956,10.75,11.333333333333334,212.3913043478261
2015-03-03,199.625,4.625,32.333333333333336,32.666666666666664,44.916666666666664,12.25,19.75,22.208333333333332,231.95833333333334
2015-03-04,196.66666666666666,4.708333333333333,33.041666666666664,20.083333333333332,23.875,3.7916666666666665,27.375,30.75,229.70833333333334
2015-03-05,193.70833333333334,3.6666666666666665,16.5,11.916666666666666,13.583333333333334,1.6666666666666667,21.458333333333332,24.625,210.20833333333334
2015-03-06,191.54166666666666,3.6666666666666665,13.208333333333334,12.291666666666666,14.0,1.7083333333333333,19.833333333333332,21.625,204.75
2015-03-07,199.5,5.75,35.208333333333336,30.375,49.291666666666664,18.916666666666668,27.625,28.25,234.70833333333334
2015-03-08,200.27272727272728,6.217391304347826,41.95454545454545,34.17391304347826,57.869565217391305,23.695652173913043,20.304347826086957,24.08695652173913,242.22727272727272
2015-03-09,195.1304347826087,3.0,,10.26086956521739,11.217391304347826,0.9565217391304348,12.833333333333334,15.916666666666666,
2015-03-10,197.95652173913044,3.260869565217391,,8.869565217391305,9.869565217391305,1.0,10.91304347826087,13.08695652173913,
2015-03-11,198.41666666666666,3.0,,10.458333333333334,11.416666666666666,0.9583333333333334,13.916666666666666,16.625,
2015-03-12,198.375,3.0,,8.625,9.541666666666666,0.9166666666666666,12.583333333333334,14.416666666666666,
2015-03-13,198.95833333333334,3.0,,7.708333333333333,8.5,0.7916666666666666,12.916666666666666,14.291666666666666,
2015-03-14,198.1818181818182,3.0434782608695654,9.307692307692308,11.772727272727273,12.772727272727273,1.0,9.217391304347826,9.727272727272727,207.30769230769232
2015-03-15,198.33333333333334,3.375,9.416666666666666,10.666666666666666,12.041666666666666,1.375,10.291666666666666,10.666666666666666,207.75
2015-03-16,203.34782608695653,4.3478260869565215,26.347826086956523,30.608695652173914,38.30434782608695,7.695652173913044,16.041666666666668,18.333333333333332,229.69565217391303
2015-03-17,206.16666666666666,5.083333333333333,36.916666666666664,36.25,52.416666666666664,16.166666666666668,20.583333333333332,23.166666666666668,243.08333333333334
2015-03-18,198.29166666666666,3.625,21.875,22.708333333333332,29.541666666666668,6.833333333333333,19.875,21.75,220.16666666666666
2015-03-19,194.65217391304347,3.6956521739130435,20.043478260869566,18.652173913043477,22.434782608695652,3.782608695652174,13.695652173913043,15.434782608695652,214.69565217391303
2015-03-20,194.45833333333334,3.375,8.583333333333334,5.458333333333333,6.125,0.6666666666666666,20.916666666666668,28.666666666666668,203.04166666666666
2015-03-21,195.08333333333334,2.875,7.875,5.5,6.25,0.75,8.666666666666666,11.083333333333334,202.95833333333334
2015-03-22,197.33333333333334,3.2916666666666665,15.041666666666666,18.083333333333332,21.333333333333332,3.25,11.75,13.291666666666666,212.375
2015-03-23,199.9090909090909,4.0,19.5,20.863636363636363,29.5,8.636363636363637,18.434782608695652,20.565217391304348,219.4090909090909
2015-03-24,197.125,2.9166666666666665,8.958333333333334,9.75,10.833333333333334,1.0833333333333333,11.125,11.5,206.08333333333334
2015-03-25,199.25,3.0,11.0,13.916666666666666,18.25,4.333333333333333,6.375,6.625,210.25
2015-03-26,197.70833333333334,3.0416666666666665,9.166666666666666,11.208333333333334,12.416666666666666,1.2083333333333333,8.833333333333334,9.708333333333334,206.875
2015-03-27,196.375,3.125,8.0,8.75,9.625,0.875,9.375,10.083333333333334,204.375
2015-03-28,196.33333333333334,3.1666666666666665,8.708333333333334,10.541666666666666,11.625,1.0833333333333333,10.708333333333334,11.708333333333334,205.04166666666666
