date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2013-01-01,197.0,13.391304347826088,11.875,13.458333333333334,1.5833333333333333,,15.625,210.3913043478261
2013-01-02,193.65217391304347,4.913043478260869,5.5,6.25,0.75,,9.833333333333334,198.56521739130434
2013-01-03,194.65217391304347,7.826086956521739,12.304347826086957,14.043478260869565,1.7391304347826086,,17.625,202.47826086956522
2013-01-04,197.08695652173913,11.73913043478261,11.0,19.625,8.625,,14.625,208.82608695652175
2013-01-05,193.1304347826087,2.8260869565217392,5.583333333333333,6.083333333333333,0.5,,8.208333333333334,195.95652173913044
2013-01-06,194.04347826086956,6.478260869565218,13.75,16.416666666666668,2.6666666666666665,,8.875,200.52173913043478
2013-01-07,196.1304347826087,28.304347826086957,32.666666666666664,63.375,30.708333333333332,,20.208333333333332,224.43478260869566
2013-01-08,199.6818181818182,39.54545454545455,36.78260869565217,87.1304347826087,50.34782608695652,,36.30434782608695,239.22727272727272
2013-01-09,193.2608695652174,9.08695652173913,13.666666666666666,19.875,6.208333333333333,,11.458333333333334,202.34782608695653
2013-01-10,192.52173913043478,6.782608695652174,9.869565217391305,11.26086956521739,1.391304347826087,,6.333333333333333,199.30434782608697
2013-01-11,195.17391304347825,17.956521739130434,22.916666666666668,48.958333333333336,26.041666666666668,,13.416666666666666,213.1304347826087
2013-01-12,195.34782608695653,17.956521739130434,20.375,27.666666666666668,7.291666666666667,,16.708333333333332,213.30434782608697
2013-01-13,192.8695652173913,3.0434782608695654,6.666666666666667,6.708333333333333,0.041666666666666664,,7.125,195.91304347826087
2013-01-14,191.7826086956522,6.565217391304348,9.666666666666666,9.791666666666666,0.125,,6.458333333333333,198.34782608695653
2013-01-15,196.69565217391303,26.52173913043478,29.458333333333332,48.833333333333336,19.375,,18.083333333333332,223.2173913043478
2013-01-16,194.7391304347826,24.217391304347824,25.166666666666668,55.833333333333336,30.666666666666668,,15.208333333333334,218.95652173913044
2013-01-17,196.47826086956522,14.434782608695652,17.08695652173913,31.043478260869566,13.956521739130435,,8.708333333333334,210.91304347826087
2013-01-18,198.7826086956522,23.47826086956522,28.416666666666668,42.041666666666664,13.625,,23.083333333333332,222.2608695652174
2013-01-19,194.3913043478261,5.043478260869565,6.125,6.208333333333333,0.08333333333333333,,6.5,199.43478260869566
2013-01-20,196.52173913043478,24.565217391304348,30.5,58.708333333333336,28.208333333333332,,18.791666666666668,221.08695652173913
2013-01-21,197.91304347826087,21.956521739130434,19.333333333333332,47.166666666666664,27.833333333333332,,17.791666666666668,219.8695652173913
2013-01-22,196.04347826086956,13.08695652173913,19.375,35.375,16.0,,18.083333333333332,209.1304347826087
2013-01-23,195.43478260869566,12.347826086956522,18.708333333333332,31.75,13.041666666666666,,11.25,207.7826086956522
2013-01-24,196.8181818181818,28.0,31.454545454545453,52.27272727272727,20.818181818181817,,22.695652173913043,224.8181818181818
2013-01-25,203.17391304347825,45.30434782608695,35.125,85.54166666666667,50.416666666666664,,53.666666666666664,248.47826086956522
2013-01-26,196.7826086956522,16.73913043478261,11.416666666666666,22.75,11.333333333333334,,20.458333333333332,213.52173913043478
2013-01-27,193.95652173913044,15.73913043478261,19.625,35.708333333333336,16.083333333333332,,13.666666666666666,209.69565217391303
2013-01-28,196.30434782608697,33.78260869565217,36.166666666666664,69.54166666666667,33.375,,24.208333333333332,230.08695652173913
2013-01-29,192.95652173913044,14.08695652173913,20.958333333333332,30.958333333333332,10.0,,13.875,207.04347826086956
2013-01-30,198.69565217391303,37.95652173913044,33.083333333333336,64.04166666666667,30.958333333333332,,37.875,236.65217391304347
2013-01-31,193.3181818181818,10.863636363636363,9.772727272727273,14.318181818181818,4.545454545454546,,12.73913043478261,204.1818181818182
2013-02-01,195.65217391304347,21.47826086956522,26.625,48.75,22.125,,22.5,217.1304347826087
2013-02-02,199.1304347826087,30.608695652173914,29.125,40.416666666666664,11.291666666666666,,58.375,229.7391304347826
2013-02-03,203.0,43.34782608695652,40.083333333333336,81.0,40.916666666666664,,60.541666666666664,246.34782608695653
2013-02-04,195.0,11.304347826086957,19.791666666666668,23.833333333333332,4.041666666666667,,11.916666666666666,206.30434782608697
2013-02-05,193.04347826086956,6.3478260869565215,13.25,15.333333333333334,2.0833333333333335,,7.0,199.3913043478261
2013-02-06,191.65217391304347,3.4782608695652173,6.708333333333333,6.75,0.041666666666666664,,6.5,195.1304347826087
2013-02-07,193.08695652173913,10.608695652173912,17.47826086956522,22.73913043478261,5.260869565217392,,9.791666666666666,203.69565217391303
2013-02-08,193.2608695652174,5.260869565217392,9.75,10.0,0.25,,10.958333333333334,198.52173913043478
2013-02-09,193.08695652173913,5.260869565217392,7.458333333333333,8.208333333333334,0.75,,6.791666666666667,198.34782608695653
2013-02-10,193.28571428571428,9.0,14.363636363636363,15.090909090909092,0.7272727272727273,,11.863636363636363,202.28571428571428
2013-02-11,193.95652173913044,8.391304347826088,10.833333333333334,11.791666666666666,0.9583333333333334,,8.125,202.34782608695653
2013-02-12,193.69565217391303,17.304347826086957,21.791666666666668,26.708333333333332,4.916666666666667,,11.75,211.0
2013-02-13,195.3913043478261,20.434782608695652,21.125,47.083333333333336,25.958333333333332,,11.958333333333334,215.82608695652175
2013-02-14,193.56521739130434,10.391304347826088,17.043478260869566,18.565217391304348,1.5217391304347827,,9.125,203.95652173913044
2013-02-15,189.6086956521739,3.8260869565217392,5.333333333333333,5.416666666666667,0.08333333333333333,,2.6666666666666665,193.43478260869566
2013-02-16,192.47826086956522,2.5217391304347827,2.8333333333333335,2.8333333333333335,0.0,,11.5,195.0
2013-02-17,194.72727272727272,9.136363636363637,15.869565217391305,17.47826086956522,1.608695652173913,,25.130434782608695,203.86363636363637
2013-02-18,190.91304347826087,3.260869565217391,4.75,4.75,0.0,,10.166666666666666,194.17391304347825
2013-02-19,191.0,3.739130434782609,6.083333333333333,6.083333333333333,0.0,,9.416666666666666,194.7391304347826
2013-02-20,193.04347826086956,14.695652173913043,24.458333333333332,29.208333333333332,4.75,,19.5,207.7391304347826
2013-02-21,191.6086956521739,5.739130434782608,9.478260869565217,9.652173913043478,0.17391304347826086,,12.541666666666666,197.34782608695653
2013-02-22,190.17391304347825,5.739130434782608,7.833333333333333,7.916666666666667,0.08333333333333333,,8.75,195.91304347826087
2013-02-23,191.47826086956522,7.6521739130434785,9.833333333333334,10.291666666666666,0.4583333333333333,,9.791666666666666,199.1304347826087
2013-02-24,194.36363636363637,17.272727272727273,26.09090909090909,30.954545454545453,4.863636363636363,,19.90909090909091,211.63636363636363
2013-02-25,194.56521739130434,20.26086956521739,23.375,41.875,18.5,,31.041666666666668,214.82608695652175
2013-02-26,195.7391304347826,18.565217391304348,33.875,41.833333333333336,7.958333333333333,,45.583333333333336,214.30434782608697
2013-02-27,200.34782608695653,33.52173913043478,40.958333333333336,56.291666666666664,15.333333333333334,,76.0,233.8695652173913
2013-02-28,192.7391304347826,11.782608695652174,16.391304347826086,18.08695652173913,1.6956521739130435,,33.75,204.52173913043478
2013-03-01,196.52173913043478,12.73913043478261,21.833333333333332,24.125,2.2916666666666665,,49.875,209.2608695652174
2013-03-02,195.8695652173913,8.956521739130435,9.333333333333334,9.583333333333334,0.25,,22.291666666666668,204.82608695652175
2013-03-03,192.6086956521739,5.043478260869565,8.166666666666666,8.291666666666666,0.125,,10.375,197.65217391304347
2013-03-04,196.0,15.391304347826088,28.208333333333332,32.291666666666664,4.083333333333333,,17.333333333333332,211.3913043478261
2013-03-05,195.7391304347826,13.956521739130435,17.458333333333332,18.625,1.1666666666666667,,30.875,209.69565217391303
2013-03-06,192.71428571428572,3.0,4.5,4.5,0.0,,7.0,195.71428571428572
2013-03-07,191.47826086956522,6.608695652173913,7.956521739130435,8.0,0.043478260869565216,,12.291666666666666,198.08695652173913
2013-03-08,191.7391304347826,6.956521739130435,10.625,10.875,0.25,,10.625,198.69565217391303
2013-03-09,192.6086956521739,7.869565217391305,12.0,12.458333333333334,0.4583333333333333,,14.416666666666666,200.47826086956522
2013-03-10,193.2608695652174,4.869565217391305,7.375,7.375,0.0,,8.375,198.1304347826087
2013-03-11,192.69565217391303,13.08695652173913,20.041666666666668,25.291666666666668,5.25,,9.875,205.7826086956522
2013-03-12,197.30434782608697,27.0,38.75,56.5,17.75,,37.583333333333336,224.30434782608697
2013-03-13,200.0,27.434782608695652,32.25,42.25,10.0,,72.5,227.43478260869566
2013-03-14,191.4090909090909,2.409090909090909,4.0,4.0,0.0,,6.521739130434782,193.8181818181818
2013-03-15,190.43478260869566,6.130434782608695,10.708333333333334,11.041666666666666,0.3333333333333333,,11.166666666666666,196.56521739130434
2013-03-16,193.04347826086956,10.347826086956522,10.458333333333334,11.0,0.5416666666666666,,19.875,203.3913043478261
2013-03-17,193.43478260869566,11.869565217391305,25.75,30.75,5.0,,37.416666666666664,205.30434782608697
2013-03-18,193.1304347826087,17.0,20.541666666666668,28.625,8.083333333333334,,39.708333333333336,210.1304347826087
2013-03-19,192.34782608695653,5.173913043478261,14.583333333333334,15.375,0.7916666666666666,,20.166666666666668,197.52173913043478
2013-03-20,192.08695652173913,10.91304347826087,17.208333333333332,18.208333333333332,1.0,,17.416666666666668,203.0
2013-03-21,191.2173913043478,3.608695652173913,4.217391304347826,4.217391304347826,0.0,,6.958333333333333,194.82608695652175
2013-03-22,190.34782608695653,2.5652173913043477,4.375,4.375,0.0,,4.666666666666667,192.91304347826087
2013-03-23,190.65217391304347,6.6521739130434785,7.916666666666667,8.0,0.08333333333333333,,13.0,197.30434782608697
2013-03-24,190.7391304347826,11.478260869565217,20.791666666666668,25.25,4.458333333333333,,21.583333333333332,202.2173913043478
2013-03-25,191.43478260869566,20.869565217391305,32.625,39.0,6.375,,27.25,212.30434782608697
2013-03-26,192.52173913043478,20.26086956521739,33.875,43.75,9.875,,33.875,212.7826086956522
2013-03-27,195.22727272727272,23.954545454545453,24.26086956521739,28.956521739130434,4.695652173913044,,38.78260869565217,219.1818181818182
2013-03-28,193.69565217391303,21.652173913043477,28.52173913043478,48.34782608695652,19.82608695652174,,25.625,215.34782608695653
2013-03-29,194.04347826086956,26.17391304347826,30.416666666666668,41.291666666666664,10.875,,33.708333333333336,220.2173913043478
2013-03-30,192.2173913043478,13.434782608695652,11.541666666666666,12.583333333333334,1.0416666666666667,,26.041666666666668,205.65217391304347
2013-03-31,190.6086956521739,2.608695652173913,4.583333333333333,4.583333333333333,0.0,,11.416666666666666,193.2173913043478
2013-04-01,194.30434782608697,11.043478260869565,22.166666666666668,27.291666666666668,5.125,,28.0,205.34782608695653
2013-04-02,194.30434782608697,14.434782608695652,17.304347826086957,18.08695652173913,0.782608695652174,,35.875,208.7391304347826
2013-04-03,188.2608695652174,5.434782608695652,5.958333333333333,5.958333333333333,0.0,,8.0,193.69565217391303
