date,CO_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-02-13,4.541666666666667,31.666666666666668,45.125,13.458333333333334,2.2083333333333335,23.083333333333332
2011-02-14,4.565217391304348,30.652173913043477,38.78260869565217,8.130434782608695,1.608695652173913,36.26086956521739
2011-02-15,4.833333333333333,25.75,40.791666666666664,15.041666666666666,1.7083333333333333,33.166666666666664
2011-02-16,2.9166666666666665,18.541666666666668,20.666666666666668,2.125,1.0,13.5
2011-02-17,3.25,19.75,24.625,4.875,1.3333333333333333,22.083333333333332
2011-02-18,2.3043478260869565,7.956521739130435,8.956521739130435,1.0,1.0,8.666666666666666
2011-02-19,4.208333333333333,20.416666666666668,26.75,6.333333333333333,1.5416666666666667,13.333333333333334
2011-02-20,4.791666666666667,31.583333333333332,43.333333333333336,11.75,2.5,18.0
2011-02-21,4.833333333333333,36.458333333333336,51.041666666666664,14.583333333333334,2.6666666666666665,24.208333333333332
2011-02-22,3.4583333333333335,18.583333333333332,20.541666666666668,1.9583333333333333,3.2916666666666665,23.75
2011-02-23,4.6521739130434785,25.652173913043477,34.73913043478261,9.08695652173913,1.5217391304347827,31.565217391304348
2011-02-24,4.0,15.043478260869565,15.869565217391305,0.8260869565217391,3.4782608695652173,26.875
2011-02-25,3.7083333333333335,16.583333333333332,17.916666666666668,1.3333333333333333,0.7083333333333334,18.416666666666668
2011-02-26,2.5833333333333335,9.375,10.333333333333334,0.9583333333333334,0.375,10.0
2011-02-27,2.1666666666666665,5.833333333333333,6.791666666666667,0.9583333333333334,0.20833333333333334,9.625
2011-02-28,2.8333333333333335,15.125,17.333333333333332,2.2083333333333335,1.125,12.791666666666666
2011-03-01,5.2727272727272725,32.0,52.80952380952381,20.80952380952381,1.1363636363636365,23.347826086956523
2011-03-02,4.916666666666667,25.333333333333332,53.208333333333336,27.875,1.6666666666666667,26.666666666666668
2011-03-03,2.9583333333333335,9.333333333333334,10.041666666666666,0.7083333333333334,1.25,14.25
2011-03-04,2.5416666666666665,6.5,6.583333333333333,0.08333333333333333,1.0416666666666667,16.375
2011-03-05,4.541666666666667,25.208333333333332,35.708333333333336,10.5,0.9583333333333334,14.791666666666666
2011-03-06,5.5,30.625,60.875,30.25,1.7083333333333333,31.791666666666668
2011-03-07,4.043478260869565,18.82608695652174,21.869565217391305,3.0434782608695654,1.608695652173913,36.125
2011-03-08,3.25,16.25,17.125,0.875,1.2083333333333333,20.0
2011-03-09,3.5833333333333335,20.375,22.333333333333332,1.9583333333333333,0.375,20.333333333333332
2011-03-10,2.75,10.75,11.375,0.625,0.0,6.583333333333333
2011-03-11,3.2916666666666665,14.583333333333334,15.916666666666666,1.3333333333333333,1.1666666666666667,14.375
2011-03-12,2.625,11.666666666666666,13.458333333333334,1.7916666666666667,0.5833333333333334,7.333333333333333
2011-03-13,2.4545454545454546,10.045454545454545,10.454545454545455,0.4090909090909091,0.7727272727272727,6.739130434782608
2011-03-14,3.3333333333333335,23.458333333333332,25.583333333333332,2.125,1.75,15.0
2011-03-15,3.2916666666666665,19.083333333333332,27.125,8.041666666666666,1.2916666666666667,19.125
2011-03-16,3.25,22.041666666666668,24.541666666666668,2.5,2.1666666666666665,20.583333333333332
2011-03-17,5.166666666666667,35.458333333333336,40.625,5.166666666666667,1.4166666666666667,40.916666666666664
2011-03-18,5.625,26.5,39.875,13.375,1.2916666666666667,41.125
2011-03-19,2.391304347826087,11.521739130434783,12.826086956521738,1.3043478260869565,0.08695652173913043,13.5
2011-03-20,2.7916666666666665,15.041666666666666,15.666666666666666,0.625,1.3333333333333333,16.875
2011-03-21,2.25,7.625,7.916666666666667,0.2916666666666667,0.25,9.75
2011-03-22,5.791666666666667,46.916666666666664,70.95833333333333,24.041666666666668,1.5,33.041666666666664
2011-03-23,4.869565217391305,34.78260869565217,38.69565217391305,3.9130434782608696,1.434782608695652,38.65217391304348
2011-03-24,4.041666666666667,25.0,29.291666666666668,4.291666666666667,0.5,15.416666666666666
2011-03-25,3.391304347826087,15.217391304347826,20.52173913043478,5.304347826086956,1.0,10.958333333333334
2011-03-26,3.25,17.5,19.416666666666668,1.9166666666666667,1.0,10.541666666666666
2011-03-27,3.6666666666666665,23.541666666666668,26.833333333333332,3.2916666666666665,2.3333333333333335,17.291666666666668
2011-03-28,4.208333333333333,25.416666666666668,36.041666666666664,10.625,2.2083333333333335,30.166666666666668
2011-03-29,2.9166666666666665,16.166666666666668,18.458333333333332,2.2916666666666665,1.7083333333333333,18.541666666666668
2011-03-30,4.166666666666667,29.625,46.833333333333336,17.208333333333332,1.7083333333333333,26.0
2011-03-31,2.0434782608695654,5.782608695652174,6.086956521739131,0.30434782608695654,0.34782608695652173,13.708333333333334
2011-04-01,3.1739130434782608,20.5,22.75,2.25,1.4090909090909092,19.434782608695652
2011-04-02,4.125,25.708333333333332,30.125,4.416666666666667,1.8333333333333333,32.333333333333336
2011-04-03,2.9583333333333335,10.583333333333334,10.875,0.2916666666666667,0.6666666666666666,10.375
2011-04-04,2.2083333333333335,9.25,9.625,0.375,0.9583333333333334,8.416666666666666
2011-04-05,2.9583333333333335,24.208333333333332,26.375,2.1666666666666665,1.5833333333333333,15.083333333333334
2011-04-06,4.0,33.25,41.625,8.375,2.5416666666666665,25.916666666666668
2011-04-07,3.0833333333333335,23.391304347826086,26.73913043478261,3.347826086956522,1.608695652173913,24.583333333333332
2011-04-08,2.0,7.416666666666667,8.666666666666666,1.25,0.7083333333333334,14.791666666666666
2011-04-09,2.5416666666666665,11.541666666666666,13.041666666666666,1.5,0.6666666666666666,14.5
2011-04-10,3.0,7.25,8.25,1.0,1.4166666666666667,15.916666666666666
2011-04-11,3.739130434782609,19.304347826086957,22.304347826086957,3.0,1.5909090909090908,27.17391304347826
2011-04-12,2.391304347826087,7.958333333333333,9.166666666666666,1.2083333333333333,0.5416666666666666,13.416666666666666
2011-04-13,4.083333333333333,29.695652173913043,34.43478260869565,4.739130434782608,1.6956521739130435,23.333333333333332
2011-04-14,4.458333333333333,33.416666666666664,40.416666666666664,7.0,2.875,33.625
2011-04-15,3.3333333333333335,23.375,28.083333333333332,4.708333333333333,2.6666666666666665,34.708333333333336
2011-04-16,2.4166666666666665,8.958333333333334,10.333333333333334,1.375,1.0,17.625
2011-04-17,2.6666666666666665,7.666666666666667,8.875,1.2083333333333333,1.2916666666666667,15.25
2011-04-18,2.4782608695652173,12.666666666666666,14.416666666666666,1.75,1.3333333333333333,18.0
2011-04-19,2.5,12.782608695652174,14.956521739130435,2.1739130434782608,0.21739130434782608,10.791666666666666
2011-04-20,2.625,12.875,16.083333333333332,3.2083333333333335,0.8333333333333334,10.291666666666666
2011-04-21,2.7916666666666665,16.291666666666668,18.833333333333332,2.5416666666666665,1.25,13.291666666666666
2011-04-22,3.0869565217391304,17.695652173913043,19.73913043478261,2.0434782608695654,1.3043478260869565,22.47826086956522
2011-04-23,2.3333333333333335,12.375,14.0,1.625,1.0416666666666667,11.791666666666666
2011-04-24,2.217391304347826,6.208333333333333,7.083333333333333,0.875,1.0,9.333333333333334
2011-04-25,2.75,13.826086956521738,15.782608695652174,1.9565217391304348,0.8260869565217391,13.208333333333334
2011-04-26,3.4166666666666665,23.333333333333332,28.0,4.666666666666667,1.7916666666666667,20.125
2011-04-27,3.0,14.25,17.0,2.75,1.0416666666666667,33.458333333333336
2011-04-28,2.3333333333333335,9.625,11.0,1.375,0.9583333333333334,13.416666666666666
2011-04-29,3.125,10.541666666666666,11.916666666666666,1.375,1.5833333333333333,14.75
2011-04-30,3.4347826086956523,15.625,18.333333333333332,2.7083333333333335,1.7916666666666667,25.208333333333332
2011-05-01,2.75,10.304347826086957,11.304347826086957,1.0,0.5217391304347826,21.291666666666668
2011-05-02,3.2083333333333335,12.083333333333334,14.875,2.7916666666666665,0.4583333333333333,55.458333333333336
2011-05-03,3.0833333333333335,8.458333333333334,9.75,1.2916666666666667,0.2916666666666667,38.875
2011-05-04,2.9583333333333335,8.333333333333334,9.708333333333334,1.375,0.7083333333333334,22.208333333333332
2011-05-05,2.2083333333333335,4.75,5.75,1.0,0.25,16.958333333333332
2011-05-06,2.739130434782609,10.333333333333334,12.0,1.6666666666666667,0.6666666666666666,17.291666666666668
2011-05-07,3.6666666666666665,22.434782608695652,27.956521739130434,5.521739130434782,0.4782608695652174,23.958333333333332
2011-05-08,3.5833333333333335,14.208333333333334,16.083333333333332,1.875,1.125,28.041666666666668
2011-05-09,3.6666666666666665,17.541666666666668,18.916666666666668,1.375,1.3333333333333333,21.958333333333332
2011-05-10,4.25,31.166666666666668,36.208333333333336,5.041666666666667,1.2916666666666667,31.625
2011-05-11,3.125,17.208333333333332,18.208333333333332,1.0,0.0,16.375
2011-05-12,3.347826086956522,16.666666666666668,18.0,1.3333333333333333,0.125,16.458333333333332
2011-05-13,3.8260869565217392,22.818181818181817,30.272727272727273,7.454545454545454,0.8636363636363636,22.565217391304348
2011-05-14,3.2916666666666665,18.583333333333332,20.958333333333332,2.375,1.625,31.791666666666668
2011-05-15,2.25,9.666666666666666,10.458333333333334,0.7916666666666666,1.25,14.208333333333334
2011-05-16,2.625,15.708333333333334,16.916666666666668,1.2083333333333333,1.0416666666666667,23.708333333333332
2011-05-17,3.3333333333333335,21.458333333333332,23.416666666666668,1.9583333333333333,1.2916666666666667,34.375
2011-05-18,3.869565217391304,21.125,23.208333333333332,2.0833333333333335,1.75,38.875
2011-05-19,3.75,23.608695652173914,26.26086956521739,2.652173913043478,1.391304347826087,40.958333333333336
2011-05-20,4.0,30.5,35.5,5.0,1.8333333333333333,41.583333333333336
2011-05-21,3.0833333333333335,16.625,18.958333333333332,2.3333333333333335,1.0833333333333333,37.333333333333336
2011-05-22,2.0,7.541666666666667,8.166666666666666,0.625,0.625,16.041666666666668
2011-05-23,2.1739130434782608,10.608695652173912,11.304347826086957,0.6956521739130435,0.2608695652173913,10.391304347826088
2011-05-24,2.391304347826087,14.25,15.166666666666666,0.9166666666666666,0.25,9.458333333333334
2011-05-25,3.875,25.82608695652174,36.47826086956522,10.652173913043478,1.8695652173913044,19.958333333333332
2011-05-26,2.6666666666666665,17.708333333333332,18.291666666666668,0.5833333333333334,1.5416666666666667,23.916666666666668
2011-05-27,3.1666666666666665,25.041666666666668,26.166666666666668,1.125,1.2916666666666667,25.208333333333332
2011-05-28,3.4583333333333335,18.375,19.125,0.75,1.0,28.625
2011-05-29,2.4583333333333335,8.583333333333334,8.791666666666666,0.20833333333333334,1.0,12.666666666666666
2011-05-30,1.6956521739130435,6.291666666666667,6.583333333333333,0.2916666666666667,1.0,3.9583333333333335
2011-05-31,1.7083333333333333,5.826086956521739,6.565217391304348,0.7391304347826086,0.4782608695652174,13.75
2011-06-01,2.4782608695652173,16.565217391304348,18.26086956521739,1.6956521739130435,1.1363636363636365,30.82608695652174
2011-06-02,4.25,29.958333333333332,41.666666666666664,11.708333333333334,0.8333333333333334,35.458333333333336
2011-06-03,4.125,26.416666666666668,32.125,5.708333333333333,1.75,33.291666666666664
2011-06-04,3.5,17.625,18.916666666666668,1.2916666666666667,1.5833333333333333,37.958333333333336
2011-06-05,3.9130434782608696,15.916666666666666,16.958333333333332,1.0416666666666667,1.7083333333333333,49.958333333333336
2011-06-06,3.2916666666666665,12.869565217391305,13.652173913043478,0.782608695652174,1.173913043478261,35.333333333333336
2011-06-07,3.8333333333333335,24.625,27.25,2.625,3.2083333333333335,43.083333333333336
2011-06-08,2.75,15.25,15.75,0.5,1.1666666666666667,17.375
2011-06-09,3.25,17.375,18.833333333333332,1.4583333333333333,2.125,25.083333333333332
2011-06-10,2.8333333333333335,18.291666666666668,19.708333333333332,1.4166666666666667,2.7083333333333335,27.0
2011-06-11,3.782608695652174,17.833333333333332,18.708333333333332,0.875,1.4583333333333333,33.083333333333336
2011-06-12,5.0,16.391304347826086,16.652173913043477,0.2608695652173913,2.347826086956522,38.833333333333336
2011-06-13,4.3478260869565215,28.82608695652174,32.0,3.1739130434782608,3.130434782608696,32.34782608695652
2011-06-14,3.625,20.833333333333332,21.916666666666668,1.0833333333333333,2.25,25.125
2011-06-15,2.5,15.583333333333334,16.041666666666668,0.4583333333333333,1.9583333333333333,13.833333333333334
2011-06-16,3.875,26.291666666666668,31.166666666666668,4.875,1.9166666666666667,22.625
2011-06-17,2.3043478260869565,11.333333333333334,11.791666666666666,0.4583333333333333,0.16666666666666666,14.208333333333334
2011-06-18,3.6666666666666665,25.608695652173914,28.26086956521739,2.652173913043478,1.9565217391304348,22.416666666666668
2011-06-19,3.5416666666666665,12.041666666666666,12.25,0.20833333333333334,1.2916666666666667,29.208333333333332
2011-06-20,2.5416666666666665,16.5,18.416666666666668,1.9166666666666667,1.125,18.958333333333332
2011-06-21,2.3333333333333335,18.416666666666668,22.5,4.083333333333333,1.0,11.75
2011-06-22,4.166666666666667,36.291666666666664,45.541666666666664,9.25,3.7916666666666665,33.125
2011-06-23,2.5217391304347827,21.125,27.0,5.875,1.4583333333333333,29.708333333333332
2011-06-24,1.3043478260869565,10.0,12.142857142857142,2.142857142857143,0.8571428571428571,20.304347826086957
2011-06-25,2.2916666666666665,10.5,13.125,2.625,1.0,17.666666666666668
2011-06-26,2.2916666666666665,8.291666666666666,9.125,0.8333333333333334,0.5416666666666666,23.875
2011-06-27,3.0833333333333335,19.458333333333332,22.458333333333332,3.0,0.6666666666666666,28.875
2011-06-28,4.208333333333333,28.083333333333332,38.458333333333336,10.375,1.8333333333333333,40.416666666666664
2011-06-29,2.9565217391304346,19.75,21.458333333333332,1.7083333333333333,2.5416666666666665,30.041666666666668
2011-06-30,3.1666666666666665,22.782608695652176,25.130434782608695,2.347826086956522,1.9130434782608696,30.375
2011-07-01,3.0869565217391304,25.363636363636363,30.136363636363637,4.7727272727272725,1.7826086956521738,32.78260869565217
2011-07-02,2.3333333333333335,9.26086956521739,9.347826086956522,0.08695652173913043,1.4166666666666667,42.041666666666664
2011-07-03,2.25,11.958333333333334,12.916666666666666,0.9583333333333334,1.5833333333333333,24.833333333333332
2011-07-04,1.2083333333333333,8.791666666666666,9.583333333333334,0.7916666666666666,1.0,33.75
2011-07-05,2.652173913043478,17.083333333333332,17.708333333333332,0.625,1.2916666666666667,22.5
2011-07-06,3.0833333333333335,17.833333333333332,18.583333333333332,0.75,2.3043478260869565,31.541666666666668
2011-07-07,1.9583333333333333,14.0,15.875,1.875,0.9583333333333334,17.541666666666668
2011-07-08,3.0416666666666665,24.956521739130434,39.65217391304348,14.695652173913043,1.7083333333333333,24.833333333333332
2011-07-09,3.5,25.333333333333332,40.291666666666664,14.958333333333334,2.5833333333333335,27.833333333333332
2011-07-10,1.9166666666666667,11.083333333333334,13.25,2.1666666666666665,1.0833333333333333,16.791666666666668
2011-07-11,2.0,18.5,24.166666666666668,5.666666666666667,1.7916666666666667,17.625
2011-07-12,1.5,12.708333333333334,18.708333333333332,6.0,1.0434782608695652,14.75
2011-07-13,1.565217391304348,13.545454545454545,17.454545454545453,3.909090909090909,0.9090909090909091,15.909090909090908
2011-07-14,1.6666666666666667,15.0,19.652173913043477,4.6521739130434785,1.1666666666666667,14.958333333333334
2011-07-15,2.4166666666666665,22.375,26.75,4.375,1.7916666666666667,19.875
2011-07-16,1.4583333333333333,11.791666666666666,14.125,2.3333333333333335,2.9583333333333335,22.458333333333332
2011-07-17,1.3043478260869565,7.916666666666667,10.375,2.4583333333333335,1.6666666666666667,18.166666666666668
2011-07-18,1.0,6.416666666666667,10.375,3.9583333333333335,1.608695652173913,16.958333333333332
2011-07-19,2.2083333333333335,9.916666666666666,19.125,9.208333333333334,1.2083333333333333,25.375
2011-07-20,1.9583333333333333,11.08695652173913,14.521739130434783,3.4347826086956523,0.75,22.416666666666668
2011-07-21,1.0416666666666667,7.208333333333333,8.0,0.7916666666666666,0.375,11.208333333333334
2011-07-22,1.125,8.666666666666666,10.083333333333334,1.4166666666666667,0.3333333333333333,12.0
2011-07-23,1.3478260869565217,9.0,10.0,1.0,0.4583333333333333,10.875
2011-07-24,2.0833333333333335,12.375,13.833333333333334,1.4583333333333333,1.391304347826087,16.916666666666668
2011-07-25,2.0,14.608695652173912,16.347826086956523,1.7391304347826086,1.0869565217391304,22.043478260869566
2011-07-26,2.2083333333333335,16.391304347826086,19.26086956521739,2.869565217391304,1.0,15.875
2011-07-27,3.7916666666666665,33.083333333333336,42.125,9.041666666666666,1.9166666666666667,26.666666666666668
2011-07-28,3.375,23.958333333333332,26.333333333333332,2.375,1.0833333333333333,35.375
2011-07-29,3.4347826086956523,26.25,32.083333333333336,5.833333333333333,1.4166666666666667,35.375
2011-07-30,2.25,12.083333333333334,13.291666666666666,1.2083333333333333,1.0,17.75
2011-07-31,1.6666666666666667,5.083333333333333,5.666666666666667,0.5833333333333334,1.0,21.041666666666668
2011-08-01,2.1666666666666665,9.434782608695652,10.434782608695652,1.0,1.1666666666666667,23.458333333333332
2011-08-02,2.5833333333333335,15.041666666666666,17.333333333333332,2.2916666666666665,1.3333333333333333,27.666666666666668
2011-08-03,2.375,15.833333333333334,19.958333333333332,4.125,1.0,23.708333333333332
2011-08-04,1.7,12.047619047619047,15.904761904761905,3.857142857142857,1.0952380952380953,18.285714285714285
2011-08-05,1.7083333333333333,12.91304347826087,19.130434782608695,6.217391304347826,1.3478260869565217,17.869565217391305
2011-08-06,2.625,16.791666666666668,20.166666666666668,3.375,1.1666666666666667,20.958333333333332
2011-08-07,2.2916666666666665,11.217391304347826,11.565217391304348,0.34782608695652173,1.0416666666666667,23.458333333333332
2011-08-08,3.0416666666666665,20.916666666666668,22.666666666666668,1.75,2.0,28.458333333333332
2011-08-09,2.869565217391304,21.761904761904763,22.952380952380953,1.1904761904761905,1.5454545454545454,34.130434782608695
2011-08-10,2.391304347826087,19.0,20.666666666666668,1.6666666666666667,2.125,42.583333333333336
2011-08-11,3.4166666666666665,25.041666666666668,26.583333333333332,1.5416666666666667,2.5652173913043477,49.958333333333336
2011-08-12,3.0833333333333335,19.541666666666668,20.0,0.4583333333333333,2.5,45.458333333333336
2011-08-13,2.9166666666666665,10.73913043478261,11.0,0.2608695652173913,2.7916666666666665,56.625
2011-08-14,2.6666666666666665,8.375,8.5,0.125,2.125,53.0
2011-08-15,2.2083333333333335,11.833333333333334,12.791666666666666,0.9583333333333334,1.4166666666666667,37.791666666666664
2011-08-16,2.608695652173913,10.541666666666666,10.958333333333334,0.4166666666666667,1.9583333333333333,43.041666666666664
2011-08-17,2.7083333333333335,14.125,14.75,0.625,2.130434782608696,42.75
2011-08-18,2.625,16.416666666666668,18.083333333333332,1.6666666666666667,1.7916666666666667,49.916666666666664
2011-08-19,2.0833333333333335,13.130434782608695,13.91304347826087,0.782608695652174,0.4166666666666667,20.0
2011-08-20,2.0,11.291666666666666,11.583333333333334,0.2916666666666667,0.3333333333333333,15.041666666666666
2011-08-21,1.7916666666666667,6.083333333333333,6.125,0.041666666666666664,0.0,10.208333333333334
2011-08-22,2.1363636363636362,12.818181818181818,13.636363636363637,0.8181818181818182,0.5454545454545454,13.217391304347826
2011-08-23,2.625,17.083333333333332,20.291666666666668,3.2083333333333335,1.2608695652173914,28.208333333333332
2011-08-24,2.0833333333333335,13.208333333333334,22.833333333333332,9.625,2.0416666666666665,23.875
2011-08-25,1.75,12.478260869565217,21.130434782608695,8.652173913043478,1.0,13.791666666666666
2011-08-26,2.75,14.875,27.583333333333332,12.708333333333334,1.2916666666666667,21.583333333333332
2011-08-27,1.5833333333333333,7.916666666666667,8.166666666666666,0.25,1.0,14.875
2011-08-28,1.6521739130434783,6.875,7.041666666666667,0.16666666666666666,1.5,18.208333333333332
2011-08-29,1.25,8.5,9.125,0.625,1.0869565217391304,19.25
2011-08-30,1.4166666666666667,9.708333333333334,10.541666666666666,0.8333333333333334,1.0833333333333333,20.0
2011-08-31,1.7916666666666667,11.826086956521738,13.91304347826087,2.0869565217391304,0.9166666666666666,20.791666666666668
2011-09-01,1.2173913043478262,8.5,12.181818181818182,3.6818181818181817,1.0,17.272727272727273
2011-09-02,1.3333333333333333,8.208333333333334,13.5,5.291666666666667,1.0416666666666667,19.791666666666668
2011-09-03,1.8695652173913044,6.875,10.833333333333334,3.9583333333333335,1.5833333333333333,20.25
2011-09-04,1.4166666666666667,6.875,9.25,2.375,1.7391304347826086,16.333333333333332
2011-09-05,2.5416666666666665,19.416666666666668,24.125,4.708333333333333,2.1666666666666665,19.416666666666668
2011-09-06,1.8333333333333333,14.826086956521738,15.956521739130435,1.1304347826086956,1.0833333333333333,11.958333333333334
2011-09-07,2.375,17.625,18.625,1.0,1.5833333333333333,20.666666666666668
2011-09-08,3.2916666666666665,22.625,24.75,2.125,2.4166666666666665,33.0
2011-09-09,2.739130434782609,18.291666666666668,21.166666666666668,2.875,1.8333333333333333,29.375
2011-09-10,2.7916666666666665,16.541666666666668,19.5,2.9583333333333335,1.6521739130434783,34.333333333333336
2011-09-11,2.0,10.75,14.375,3.625,2.1666666666666665,18.958333333333332
2011-09-12,1.826086956521739,13.571428571428571,19.095238095238095,5.523809523809524,1.4545454545454546,14.590909090909092
2011-09-13,1.625,12.75,17.291666666666668,4.541666666666667,3.4166666666666665,16.666666666666668
2011-09-14,2.3333333333333335,16.916666666666668,22.75,5.833333333333333,3.5833333333333335,23.708333333333332
2011-09-15,1.3478260869565217,11.958333333333334,17.166666666666668,5.208333333333333,2.625,14.916666666666666
2011-09-16,1.5416666666666667,10.916666666666666,16.958333333333332,6.041666666666667,1.7391304347826086,12.833333333333334
2011-09-17,1.6666666666666667,7.958333333333333,14.25,6.291666666666667,2.7916666666666665,15.166666666666666
2011-09-18,1.375,7.608695652173913,10.043478260869565,2.4347826086956523,1.8333333333333333,11.75
2011-09-19,2.0,8.291666666666666,10.625,2.3333333333333335,1.4583333333333333,19.708333333333332
2011-09-20,2.2083333333333335,15.958333333333334,18.291666666666668,2.3333333333333335,0.0,10.625
2011-09-21,2.0454545454545454,13.08695652173913,19.91304347826087,6.826086956521739,0.6086956521739131,13.434782608695652
2011-09-22,2.125,14.5,18.625,4.125,0.6521739130434783,10.833333333333334
2011-09-23,2.375,16.416666666666668,17.708333333333332,1.2916666666666667,0.16666666666666666,11.375
2011-09-24,2.2083333333333335,12.869565217391305,14.130434782608695,1.2608695652173914,0.5833333333333334,11.791666666666666
2011-09-25,2.25,10.583333333333334,11.041666666666666,0.4583333333333333,0.875,13.875
2011-09-26,2.875,23.25,26.583333333333332,3.3333333333333335,0.7083333333333334,21.041666666666668
2011-09-27,2.4782608695652173,16.625,19.875,3.25,0.4166666666666667,20.166666666666668
2011-09-28,2.5416666666666665,17.166666666666668,19.5,2.3333333333333335,1.1304347826086956,19.791666666666668
2011-09-29,2.875,20.333333333333332,22.625,2.2916666666666665,1.5416666666666667,25.916666666666668
2011-09-30,4.416666666666667,28.82608695652174,33.04347826086956,4.217391304347826,2.25,45.333333333333336
2011-10-01,2.4583333333333335,11.375,11.75,0.375,1.7083333333333333,18.458333333333332
2011-10-02,2.0833333333333335,7.5,7.708333333333333,0.20833333333333334,1.2083333333333333,20.0
2011-10-03,1.6363636363636365,8.956521739130435,9.434782608695652,0.4782608695652174,0.8695652173913043,8.565217391304348
2011-10-04,2.375,17.041666666666668,18.666666666666668,1.625,1.4782608695652173,13.166666666666666
2011-10-05,3.3333333333333335,23.25,25.416666666666668,2.1666666666666665,0.8333333333333334,21.125
