date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-21,186.95652173913044,82.0,43.541666666666664,17.0,25.217391304347824,32.958333333333336,58.833333333333336,25.875,13.75,123.0,59.458333333333336,-24.0,212.17391304347825
2011-02-22,186.27272727272728,85.0,58.708333333333336,46.0,16.0,25.608695652173914,33.34782608695652,7.739130434782608,24.545454545454547,98.0,68.29166666666667,43.0,202.27272727272728
2011-02-23,189.91304347826087,96.0,80.66666666666667,43.0,22.26086956521739,25.541666666666668,34.375,8.833333333333334,29.75,113.0,68.625,36.0,212.17391304347825
2011-02-24,187.3913043478261,64.0,39.916666666666664,26.0,14.217391304347826,18.166666666666668,21.5,3.3333333333333335,25.875,144.0,105.125,66.0,201.6086956521739
2011-02-25,184.43478260869566,96.0,83.29166666666667,67.0,13.217391304347826,15.478260869565217,16.217391304347824,0.7391304347826086,16.333333333333332,74.0,48.625,26.0,197.65217391304347
2011-02-26,185.0,71.0,48.416666666666664,33.0,10.695652173913043,11.0,13.583333333333334,2.5833333333333335,6.5,84.0,47.541666666666664,24.0,195.69565217391303
2011-02-27,183.47826086956522,38.0,28.833333333333332,19.0,6.913043478260869,4.083333333333333,4.125,0.041666666666666664,7.125,71.0,32.666666666666664,0.0,190.3913043478261
2011-02-28,185.0,56.0,39.583333333333336,29.0,12.608695652173912,16.916666666666668,19.416666666666668,2.5,9.125,57.0,23.916666666666668,-13.0,197.6086956521739
2011-03-01,188.14285714285714,96.0,77.66666666666667,48.0,31.61904761904762,28.52173913043478,59.608695652173914,31.08695652173913,19.434782608695652,99.0,50.208333333333336,-4.0,219.76190476190476
2011-03-02,187.17391304347825,96.0,92.83333333333333,85.0,23.391304347826086,23.17391304347826,46.130434782608695,22.956521739130434,20.333333333333332,58.0,49.0,39.0,210.56521739130434
2011-03-03,184.6086956521739,95.0,61.0,37.0,11.130434782608695,13.5,15.708333333333334,2.2083333333333335,12.25,114.0,66.54166666666667,29.0,195.7391304347826
2011-03-04,184.47826086956522,94.0,61.541666666666664,50.0,10.565217391304348,11.0,12.333333333333334,1.3333333333333333,15.708333333333334,60.0,45.25,13.0,195.04347826086956
2011-03-05,184.47826086956522,96.0,94.29166666666667,88.0,18.130434782608695,23.625,34.75,11.125,10.041666666666666,83.0,43.916666666666664,5.0,202.6086956521739
2011-03-06,188.3913043478261,95.0,82.375,56.0,28.434782608695652,30.333333333333332,51.75,21.416666666666668,26.958333333333332,168.0,105.08333333333333,60.0,216.82608695652175
2011-03-07,185.43478260869566,94.0,57.416666666666664,33.0,15.565217391304348,17.208333333333332,20.916666666666668,3.7083333333333335,26.5,139.0,117.45833333333333,90.0,201.0
2011-03-08,185.0909090909091,76.0,61.73913043478261,50.0,14.090909090909092,16.636363636363637,17.863636363636363,1.2272727272727273,19.434782608695652,96.0,85.83333333333333,74.0,199.1818181818182
2011-03-09,185.43478260869566,92.0,88.04166666666667,63.0,15.130434782608695,19.625,20.791666666666668,1.1666666666666667,15.625,80.0,59.5,38.0,200.56521739130434
2011-03-10,184.08695652173913,92.0,80.20833333333333,62.0,8.652173913043478,8.375,8.458333333333334,0.08333333333333333,1.5,68.0,45.375,27.0,192.7391304347826
2011-03-11,185.2608695652174,91.0,66.125,39.0,12.869565217391305,15.125,20.708333333333332,5.583333333333333,8.0,108.0,58.0,11.0,198.1304347826087
2011-03-12,183.82608695652175,61.0,34.958333333333336,14.0,8.217391304347826,13.25,20.875,7.625,3.7916666666666665,104.0,56.833333333333336,9.0,192.04347826086956
2011-03-13,184.27272727272728,64.0,37.75,21.0,6.409090909090909,9.5,10.041666666666666,0.5416666666666666,3.5,90.0,50.375,6.0,190.6818181818182
2011-03-14,187.66666666666666,77.0,50.0,34.0,19.88888888888889,23.545454545454547,28.863636363636363,5.318181818181818,11.956521739130435,101.0,56.375,6.0,207.55555555555554
2011-03-15,184.82608695652175,91.0,50.25,24.0,13.217391304347826,15.416666666666666,23.708333333333332,8.291666666666666,16.708333333333332,107.0,54.166666666666664,2.0,198.04347826086956
2011-03-16,185.69565217391303,67.0,46.041666666666664,28.0,15.565217391304348,25.25,34.083333333333336,8.833333333333334,17.083333333333332,103.0,55.916666666666664,0.0,201.2608695652174
2011-03-17,189.3913043478261,93.0,77.91666666666667,65.0,27.434782608695652,34.125,42.0,7.875,46.708333333333336,76.0,56.791666666666664,36.0,216.82608695652175
2011-03-18,192.34782608695653,97.0,88.625,73.0,32.08695652173913,25.291666666666668,49.708333333333336,24.416666666666668,39.291666666666664,109.0,80.20833333333333,46.0,224.43478260869566
2011-03-19,183.56521739130434,96.0,39.75,20.0,9.391304347826088,9.666666666666666,13.208333333333334,3.5416666666666665,4.458333333333333,102.0,70.33333333333333,42.0,192.95652173913044
2011-03-20,183.7826086956522,51.0,33.5,19.0,11.217391304347826,13.565217391304348,15.304347826086957,1.7391304347826086,11.416666666666666,119.0,70.91666666666667,21.0,195.0
2011-03-21,183.5909090909091,49.0,31.833333333333332,17.0,7.818181818181818,7.782608695652174,8.782608695652174,1.0,8.73913043478261,118.0,64.41666666666667,23.0,191.4090909090909
2011-03-22,188.34782608695653,67.0,45.333333333333336,25.0,24.52173913043478,36.416666666666664,54.583333333333336,18.166666666666668,24.333333333333332,145.0,77.125,-1.0,212.8695652173913
2011-03-23,185.52173913043478,95.0,72.125,48.0,20.26086956521739,29.375,35.958333333333336,6.583333333333333,33.083333333333336,113.0,85.04166666666667,66.0,205.7826086956522
2011-03-24,185.04347826086956,95.0,71.66666666666667,30.0,15.608695652173912,19.125,23.916666666666668,4.791666666666667,9.958333333333334,122.0,72.33333333333333,39.0,200.65217391304347
2011-03-25,186.52173913043478,83.0,45.625,13.0,12.521739130434783,13.708333333333334,20.458333333333332,6.75,6.791666666666667,132.0,71.0,22.0,199.04347826086956
2011-03-26,186.47826086956522,76.0,40.291666666666664,23.0,12.956521739130435,17.304347826086957,27.73913043478261,10.434782608695652,7.5,96.0,55.208333333333336,-1.0,199.43478260869566
2011-03-27,187.69565217391303,76.0,48.25,20.0,16.08695652173913,24.083333333333332,33.541666666666664,9.458333333333334,12.166666666666666,138.0,75.66666666666667,2.0,203.7826086956522
2011-03-28,185.95454545454547,88.0,56.666666666666664,27.0,16.5,20.08695652173913,32.82608695652174,12.73913043478261,19.782608695652176,159.0,86.79166666666667,20.0,202.45454545454547
2011-03-29,185.82608695652175,65.0,44.291666666666664,18.0,15.043478260869565,22.541666666666668,31.166666666666668,8.625,14.583333333333334,170.0,103.5,23.0,200.8695652173913
2011-03-30,185.47826086956522,80.0,59.291666666666664,37.0,23.608695652173914,28.791666666666668,47.75,18.958333333333332,24.291666666666668,199.0,126.5,62.0,209.08695652173913
2011-03-31,179.52173913043478,96.0,61.083333333333336,39.0,7.3478260869565215,7.791666666666667,10.416666666666666,2.625,15.333333333333334,176.0,129.25,72.0,186.8695652173913
2011-04-01,,82.0,52.625,24.0,,,,,,162.0,95.29166666666667,14.0,
2011-04-02,,91.0,51.375,23.0,,,,,,183.0,113.58333333333333,43.0,
2011-04-03,,74.0,47.958333333333336,33.0,,,,,,92.0,67.5,51.0,
2011-04-04,,53.0,35.583333333333336,20.0,,,,,,125.0,77.125,41.0,
2011-04-05,,57.0,36.875,20.0,,,,,,162.0,88.875,5.0,
2011-04-06,185.1,77.0,48.833333333333336,19.0,19.9,29.272727272727273,35.09090909090909,5.818181818181818,28.0,200.0,121.66666666666667,27.0,205.0
2011-04-07,184.8695652173913,83.0,57.0,35.0,19.434782608695652,32.95652173913044,50.0,17.043478260869566,24.608695652173914,206.0,140.91666666666666,73.0,204.30434782608697
2011-04-08,180.91304347826087,66.0,53.208333333333336,44.0,10.08695652173913,21.833333333333332,32.5,10.666666666666666,14.416666666666666,204.0,173.125,139.0,191.0
2011-04-09,182.17391304347825,96.0,82.54166666666667,57.0,13.130434782608695,17.291666666666668,21.583333333333332,4.291666666666667,20.666666666666668,176.0,149.20833333333334,120.0,195.30434782608697
2011-04-10,183.82608695652175,95.0,60.708333333333336,38.0,10.478260869565217,11.916666666666666,14.333333333333334,2.4166666666666665,13.0,173.0,137.33333333333334,101.0,194.30434782608697
2011-04-11,184.30434782608697,95.0,71.125,35.0,13.08695652173913,21.25,28.791666666666668,7.541666666666667,26.625,197.0,123.45833333333333,81.0,197.3913043478261
2011-04-12,183.56521739130434,48.0,27.083333333333332,16.0,5.608695652173913,7.416666666666667,7.5,0.08333333333333333,15.125,143.0,100.33333333333333,63.0,189.17391304347825
2011-04-13,184.54545454545453,60.0,39.583333333333336,23.0,16.318181818181817,28.09090909090909,38.13636363636363,10.045454545454545,21.47826086956522,212.0,132.625,33.0,200.86363636363637
2011-04-14,186.47826086956522,71.0,45.541666666666664,22.0,20.304347826086957,34.541666666666664,42.083333333333336,7.541666666666667,31.958333333333332,230.0,156.41666666666666,81.0,206.7826086956522
2011-04-15,184.47826086956522,77.0,54.583333333333336,35.0,18.17391304347826,29.916666666666668,43.541666666666664,13.625,32.125,235.0,176.25,105.0,202.65217391304347
2011-04-16,181.2608695652174,91.0,57.5,32.0,8.434782608695652,13.708333333333334,19.708333333333332,6.0,20.833333333333332,248.0,172.33333333333334,98.0,189.69565217391303
2011-04-17,183.17391304347825,75.0,46.75,30.0,6.6521739130434785,8.291666666666666,10.166666666666666,1.875,13.75,180.0,127.91666666666667,74.0,189.82608695652175
2011-04-18,184.7826086956522,96.0,65.125,50.0,11.652173913043478,22.125,29.291666666666668,7.166666666666667,16.291666666666668,165.0,138.29166666666666,107.0,196.43478260869566
2011-04-19,182.17391304347825,99.0,92.375,76.0,10.565217391304348,13.26086956521739,14.869565217391305,1.608695652173913,9.916666666666666,114.0,84.45833333333333,43.0,192.7391304347826
2011-04-20,186.0909090909091,97.0,66.72727272727273,36.0,14.909090909090908,21.5,35.36363636363637,13.863636363636363,10.26086956521739,155.0,96.66666666666667,29.0,201.0
2011-04-21,184.65217391304347,87.0,71.83333333333333,55.0,13.565217391304348,24.208333333333332,35.708333333333336,11.5,20.125,153.0,110.54166666666667,80.0,198.2173913043478
2011-04-22,184.1304347826087,91.0,69.08333333333333,44.0,16.565217391304348,24.458333333333332,36.0,11.541666666666666,32.208333333333336,183.0,145.125,101.0,200.69565217391303
2011-04-23,178.34782608695653,95.0,82.875,67.0,9.173913043478262,13.0,21.0,8.0,15.478260869565217,187.0,162.29166666666666,140.0,187.52173913043478
2011-04-24,181.95652173913044,86.0,51.958333333333336,27.0,8.434782608695652,7.416666666666667,8.541666666666666,1.125,13.833333333333334,203.0,150.16666666666666,94.0,190.3913043478261
2011-04-25,185.2608695652174,94.0,56.791666666666664,25.0,12.26086956521739,19.82608695652174,29.130434782608695,9.304347826086957,17.916666666666668,192.0,125.83333333333333,68.0,197.52173913043478
2011-04-26,185.3913043478261,79.0,52.791666666666664,28.0,17.695652173913043,29.708333333333332,41.416666666666664,11.708333333333334,18.583333333333332,200.0,132.29166666666666,59.0,203.08695652173913
2011-04-27,184.66666666666666,93.0,67.83333333333333,41.0,15.88888888888889,20.26086956521739,29.695652173913043,9.434782608695652,37.08695652173913,249.0,176.5,89.0,200.55555555555554
2011-04-28,181.0,93.0,56.5,28.0,8.478260869565217,11.791666666666666,16.791666666666668,5.0,19.875,252.0,184.16666666666666,117.0,189.47826086956522
2011-04-29,184.7391304347826,84.0,49.625,35.0,10.26086956521739,13.0,14.541666666666666,1.5416666666666667,13.041666666666666,183.0,140.41666666666666,103.0,195.0
2011-04-30,183.43478260869566,94.0,59.291666666666664,31.0,15.478260869565217,22.958333333333332,29.916666666666668,6.958333333333333,25.583333333333332,231.0,160.91666666666666,93.0,198.91304347826087
2011-05-01,184.04347826086956,99.0,72.375,41.0,15.434782608695652,16.652173913043477,20.47826086956522,3.8260869565217392,24.875,218.0,169.29166666666666,138.0,199.47826086956522
2011-05-02,185.13636363636363,98.0,46.416666666666664,21.0,10.590909090909092,10.565217391304348,16.47826086956522,5.913043478260869,69.17391304347827,235.0,179.0,120.0,195.72727272727272
2011-05-03,184.56521739130434,96.0,67.16666666666667,42.0,11.521739130434783,10.833333333333334,11.708333333333334,0.875,57.458333333333336,177.0,143.79166666666666,114.0,196.08695652173913
2011-05-04,181.1304347826087,96.0,63.333333333333336,34.0,14.304347826086957,14.708333333333334,18.5,3.7916666666666665,31.791666666666668,216.0,165.0,114.0,195.43478260869566
2011-05-05,181.6086956521739,76.0,67.41666666666667,50.0,8.478260869565217,5.708333333333333,5.833333333333333,0.125,18.458333333333332,154.0,137.91666666666666,123.0,190.08695652173913
2011-05-06,183.8695652173913,90.0,72.83333333333333,56.0,12.304347826086957,16.583333333333332,17.791666666666668,1.2083333333333333,21.875,183.0,148.58333333333334,115.0,196.17391304347825
2011-05-07,184.08695652173913,97.0,93.41666666666667,85.0,17.52173913043478,18.347826086956523,20.217391304347824,1.8695652173913044,43.666666666666664,164.0,145.83333333333334,133.0,201.6086956521739
2011-05-08,183.17391304347825,97.0,52.75,25.0,14.73913043478261,11.958333333333334,18.083333333333332,6.125,22.625,270.0,198.75,129.0,197.91304347826087
2011-05-09,184.30434782608697,83.0,54.708333333333336,29.0,15.826086956521738,27.666666666666668,38.541666666666664,10.875,30.75,236.0,184.95833333333334,125.0,200.1304347826087
2011-05-10,184.55,96.0,73.625,46.0,20.2,23.125,30.791666666666668,7.666666666666667,25.25,281.0,200.95833333333334,162.0,204.75
2011-05-11,185.26315789473685,97.0,94.25,88.0,16.63157894736842,26.0,32.5,6.5,23.2,167.0,141.625,133.0,201.89473684210526
2011-05-12,182.52173913043478,96.0,93.41666666666667,84.0,14.956521739130435,14.75,16.958333333333332,2.2083333333333335,17.958333333333332,155.0,145.83333333333334,131.0,197.47826086956522
2011-05-13,183.0,95.0,73.95833333333333,45.0,18.043478260869566,22.17391304347826,28.608695652173914,6.434782608695652,40.125,246.0,191.79166666666666,148.0,201.04347826086956
2011-05-14,183.8695652173913,87.0,44.083333333333336,23.0,14.826086956521738,18.041666666666668,25.333333333333332,7.291666666666667,44.458333333333336,244.0,192.70833333333334,111.0,198.69565217391303
2011-05-15,183.2608695652174,56.0,33.0,16.0,12.26086956521739,14.083333333333334,17.208333333333332,3.125,18.583333333333332,251.0,194.875,123.0,195.52173913043478
2011-05-16,182.6086956521739,83.0,51.166666666666664,33.0,15.652173913043478,25.041666666666668,35.833333333333336,10.791666666666666,25.958333333333332,236.0,187.04166666666666,119.0,198.2608695652174
2011-05-17,184.47826086956522,91.0,75.16666666666667,58.0,19.73913043478261,24.291666666666668,30.25,5.958333333333333,39.125,206.0,165.16666666666666,145.0,204.2173913043478
2011-05-18,186.04347826086956,97.0,62.583333333333336,34.0,17.217391304347824,23.166666666666668,29.75,6.583333333333333,42.416666666666664,241.0,182.70833333333334,120.0,203.2608695652174
2011-05-19,186.63636363636363,86.0,56.583333333333336,28.0,21.833333333333332,27.565217391304348,33.869565217391305,6.304347826086956,41.041666666666664,263.0,199.75,130.0,209.36363636363637
2011-05-20,,89.0,57.708333333333336,25.0,,31.2,41.0,9.8,42.56521739130435,285.0,218.08333333333334,144.0,
2011-05-21,,91.0,64.66666666666667,36.0,,27.375,35.25,7.875,49.291666666666664,291.0,226.58333333333334,161.0,
2011-05-22,,96.0,83.66666666666667,54.0,,12.375,14.083333333333334,1.7083333333333333,35.208333333333336,274.0,187.29166666666666,143.0,
2011-05-23,,94.0,80.04166666666667,65.0,,15.0,16.458333333333332,1.4583333333333333,15.791666666666666,162.0,142.20833333333334,118.0,
2011-05-24,,97.0,81.125,51.0,,15.583333333333334,17.0,1.4166666666666667,12.875,177.0,134.79166666666666,110.0,
2011-05-25,182.25,94.0,58.875,26.0,20.875,27.818181818181817,48.18181818181818,20.363636363636363,22.608695652173914,240.0,180.5,106.0,203.125
2011-05-26,186.1304347826087,96.0,77.41666666666667,55.0,20.47826086956522,23.083333333333332,25.708333333333332,2.625,34.458333333333336,209.0,175.875,152.0,206.6086956521739
2011-05-27,184.56521739130434,96.0,80.95833333333333,53.0,19.47826086956522,31.333333333333332,43.458333333333336,12.125,32.083333333333336,197.0,172.16666666666666,158.0,204.04347826086956
2011-05-28,182.95652173913044,95.0,93.08333333333333,90.0,13.73913043478261,12.083333333333334,12.5,0.4166666666666667,20.166666666666668,186.0,171.875,156.0,196.69565217391303
2011-05-29,181.43478260869566,95.0,93.91666666666667,92.0,10.521739130434783,8.208333333333334,8.458333333333334,0.25,8.125,185.0,175.16666666666666,162.0,191.95652173913044
2011-05-30,179.08695652173913,95.0,70.625,47.0,7.304347826086956,5.416666666666667,5.666666666666667,0.25,3.8333333333333335,203.0,171.29166666666666,154.0,186.3913043478261
2011-05-31,180.82608695652175,62.0,54.75,46.0,8.478260869565217,10.869565217391305,14.173913043478262,3.3043478260869565,12.833333333333334,192.0,151.5,117.0,189.30434782608697
2011-06-01,182.77272727272728,85.0,58.666666666666664,45.0,13.863636363636363,24.0,36.04347826086956,12.043478260869565,34.26086956521739,175.0,144.83333333333334,113.0,196.63636363636363
2011-06-02,185.2173913043478,94.0,91.66666666666667,82.0,20.130434782608695,21.875,24.125,2.25,60.083333333333336,145.0,136.45833333333334,126.0,205.34782608695653
2011-06-03,185.3913043478261,95.0,69.75,39.0,22.0,29.333333333333332,48.416666666666664,19.083333333333332,29.791666666666668,252.0,192.66666666666666,126.0,207.3913043478261
2011-06-04,183.17391304347825,93.0,68.0,34.0,18.26086956521739,19.166666666666668,25.041666666666668,5.875,42.666666666666664,273.0,215.04166666666666,156.0,201.43478260869566
2011-06-05,184.2608695652174,97.0,76.95833333333333,52.0,18.869565217391305,15.5,17.916666666666668,2.4166666666666665,61.916666666666664,258.0,209.29166666666666,171.0,203.1304347826087
2011-06-06,182.82608695652175,96.0,61.0,26.0,13.173913043478262,19.130434782608695,24.26086956521739,5.130434782608695,35.375,282.0,221.58333333333334,156.0,196.0
2011-06-07,183.8695652173913,88.0,65.58333333333333,45.0,17.695652173913043,23.666666666666668,29.708333333333332,6.041666666666667,37.083333333333336,246.0,209.33333333333334,182.0,201.56521739130434
2011-06-08,184.33333333333334,95.0,78.29166666666667,63.0,18.952380952380953,17.863636363636363,19.318181818181817,1.4545454545454546,24.304347826086957,224.0,190.95833333333334,169.0,203.28571428571428
2011-06-09,185.7391304347826,95.0,72.83333333333333,46.0,20.82608695652174,32.166666666666664,44.916666666666664,12.75,29.25,250.0,209.0,160.0,206.56521739130434
