date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-03-09,192.522,6.13,21.522,40.957,89.696,48.739,,20.708,214.043
2011-03-10,190.304,5.042,10.609,28.25,40.917,12.667,,4.458,200.913
2011-03-11,192.696,5.125,15.13,22.375,33.542,11.167,,13.375,207.826
2011-03-12,190.565,4.375,9.174,31.375,50.667,19.292,,4.333,199.739
2011-03-13,191.435,4.708,13.522,37.958,62.292,24.333,,7.042,204.957
2011-03-14,192.391,4.958,15.478,38.125,71.125,33.0,,12.417,207.87
2011-03-15,192.696,5.125,20.304,34.167,73.0,38.833,,19.667,213.0
2011-03-16,192.0,4.773,15.182,30.952,53.143,22.19,,16.391,207.182
2011-03-17,196.087,7.792,32.696,46.708,103.792,57.083,,41.542,228.783
2011-03-18,201.609,8.167,36.043,32.125,60.208,28.083,,43.917,237.652
2011-03-19,191.826,4.708,13.913,34.5,58.708,24.208,,9.958,205.739
2011-03-20,191.0,4.583,11.957,27.917,36.833,8.917,,14.25,202.957
2011-03-21,190.478,4.208,10.174,34.458,51.5,17.042,,9.917,200.652
2011-03-22,197.609,7.667,43.696,53.75,127.583,73.833,,28.625,241.304
2011-03-23,193.261,7.13,31.0,54.217,106.826,52.609,,36.5,224.261
2011-03-24,192.043,6.125,18.652,39.583,74.792,35.208,,13.75,210.696
2011-03-25,196.043,5.333,17.435,27.208,46.958,19.75,,9.25,213.478
2011-03-26,193.174,5.25,17.739,44.917,81.958,37.042,,12.458,210.913
2011-03-27,195.136,5.13,16.273,36.87,68.87,32.0,,14.261,211.409
2011-03-28,194.87,5.583,21.348,45.208,75.958,30.75,,26.25,216.217
2011-03-29,191.13,4.333,10.565,28.375,42.75,14.375,,16.458,201.696
2011-03-30,193.217,5.217,25.261,28.957,70.696,41.739,,23.125,218.478
2011-03-31,186.217,3.417,3.652,10.25,11.917,1.667,,18.458,189.87
2011-04-01,,4.87,,34.087,61.261,27.174,,18.083,
2011-04-02,,6.917,,46.833,83.208,36.375,,27.167,
2011-04-03,,4.542,,19.917,26.625,6.708,,12.042,
2011-04-04,,4.5,,38.375,61.875,23.5,,9.958,
2011-04-05,,4.917,,44.708,71.375,26.667,,14.292,
2011-04-06,,5.5,,38.0,75.25,37.25,,14.5,
2011-04-07,,5.167,,30.708,48.208,17.5,,22.333,
2011-04-08,,3.0,,6.826,6.826,0.0,,11.292,
2011-04-09,,4.333,,16.25,25.792,9.542,,21.75,
2011-04-10,,4.542,,16.833,19.0,2.167,,13.542,
2011-04-11,,5.583,,33.583,55.083,21.5,,28.25,
2011-04-12,193.8,4.522,22.6,41.773,61.727,19.955,,18.043,216.4
2011-04-13,191.696,5.417,25.565,36.208,70.0,33.792,,21.583,217.261
2011-04-14,192.348,5.583,23.609,40.417,70.208,29.792,,24.292,215.957
2011-04-15,190.261,4.565,24.043,25.739,42.217,16.478,,32.042,214.304
2011-04-16,186.391,3.958,10.348,14.708,16.542,1.833,,18.5,196.739
2011-04-17,188.826,3.583,9.174,12.5,13.917,1.417,,13.375,198.0
2011-04-18,189.913,4.417,13.217,34.917,56.958,22.042,,16.5,203.13
2011-04-19,189.652,4.708,16.043,42.0,77.125,35.125,,13.875,205.696
2011-04-20,191.409,5.13,24.909,43.045,77.136,34.091,,14.261,216.318
2011-04-21,191.522,5.708,19.13,42.375,79.75,37.375,,16.333,210.652
2011-04-22,188.348,4.87,16.739,22.783,46.87,24.087,,28.625,205.087
2011-04-23,183.739,3.083,6.609,6.208,6.333,0.125,,13.875,190.348
2011-04-24,187.826,4.542,10.304,17.708,20.5,2.792,,9.25,198.13
2011-04-25,191.261,6.125,23.478,49.5,93.583,44.083,,15.0,214.739
2011-04-26,192.217,5.875,30.13,43.958,81.667,37.708,,20.125,222.348
2011-04-27,187.952,4.913,22.429,22.045,50.136,28.091,,30.565,210.381
2011-04-28,186.435,4.667,14.435,24.333,35.958,11.625,,18.292,200.87
2011-04-29,189.826,5.13,11.478,29.913,38.522,8.609,,12.917,201.304
2011-04-30,190.435,5.542,17.565,27.25,36.917,9.667,,26.583,208.0
2011-05-01,189.217,4.708,13.826,18.667,25.708,7.042,,29.083,203.043
2011-05-02,191.565,6.167,22.0,42.958,69.708,26.75,,70.25,213.565
2011-05-03,190.522,6.0,15.652,33.125,44.708,11.583,,51.292,206.174
2011-05-04,188.348,4.667,10.348,16.083,18.75,2.667,,42.292,198.696
2011-05-05,189.609,5.0,9.913,26.833,31.958,5.125,,26.75,199.522
2011-05-06,189.957,6.174,22.522,52.87,97.609,44.739,,21.5,212.478
2011-05-07,193.826,7.542,33.348,47.667,115.0,67.333,,45.917,227.174
2011-05-08,189.522,4.958,14.217,17.5,20.708,3.208,,29.0,203.739
2011-05-09,190.652,5.208,14.391,27.375,43.25,15.875,,26.625,205.043
2011-05-10,191.609,7.292,38.087,56.542,114.25,57.708,,34.708,229.696
2011-05-11,190.905,6.0,20.095,48.045,78.955,30.909,,21.609,211.0
2011-05-12,189.087,7.208,26.522,52.833,111.375,58.542,,26.333,215.609
2011-05-13,191.348,7.348,28.261,46.696,112.391,65.696,,30.875,219.609
2011-05-14,190.304,5.708,18.261,36.125,45.583,9.458,,39.042,208.565
2011-05-15,188.348,3.5,7.391,9.958,10.167,0.208,,20.917,195.739
2011-05-16,188.652,4.083,12.217,17.917,26.083,8.167,,19.458,200.87
2011-05-17,191.227,5.652,26.727,38.227,86.318,48.091,,39.409,217.955
2011-05-18,191.652,5.792,21.0,34.833,66.0,31.167,,46.25,212.652
2011-05-19,191.522,5.292,22.783,29.208,41.625,12.417,,40.0,214.304
2011-05-20,191.609,5.217,28.217,29.261,56.739,27.478,,37.833,219.826
2011-05-21,187.261,4.708,18.826,17.5,31.375,13.875,,41.375,206.087
2011-05-22,187.87,4.875,19.217,22.583,29.833,7.25,,20.625,207.087
2011-05-23,187.913,5.083,19.0,50.375,105.083,54.708,,16.958,206.913
2011-05-24,188.565,5.083,18.783,47.875,89.875,42.0,,16.625,207.348
2011-05-25,191.652,4.208,18.826,16.958,30.417,13.458,,16.917,210.478
2011-05-26,192.043,5.625,25.87,51.125,104.833,53.708,,31.542,217.913
2011-05-27,191.227,4.636,17.182,26.81,39.048,12.238,,30.273,208.409
2011-05-28,190.435,6.958,32.217,45.333,87.208,41.875,,34.167,222.652
2011-05-29,188.87,5.5,15.478,27.375,38.958,11.583,,12.292,204.348
2011-05-30,185.261,3.958,10.522,28.625,44.375,15.75,,3.458,195.783
2011-05-31,186.609,4.083,10.565,33.25,54.25,21.0,,15.292,197.174
2011-06-01,187.696,4.458,12.913,31.208,62.292,31.083,,28.542,200.609
2011-06-02,192.381,7.217,37.381,44.609,144.522,99.913,,56.217,229.762
2011-06-03,190.773,5.864,23.091,29.545,66.0,36.455,,34.957,213.864
2011-06-04,187.652,5.375,17.913,21.292,28.792,7.5,,35.208,205.565
2011-06-05,190.696,5.833,21.261,20.208,25.583,5.375,,63.583,211.957
2011-06-06,188.609,5.417,14.913,43.542,74.708,31.167,,39.042,203.522
2011-06-07,190.957,5.042,19.522,23.958,38.958,15.0,,44.75,210.478
2011-06-08,188.13,6.25,24.435,62.375,112.333,49.958,,19.875,212.565
2011-06-09,189.565,5.083,17.739,32.833,58.458,25.625,,23.458,207.304
2011-06-10,185.652,4.348,15.174,17.13,21.435,4.304,,29.0,200.826
2011-06-11,190.043,6.375,22.087,35.208,56.708,21.5,,41.208,212.13
2011-06-12,195.913,6.958,22.13,23.167,32.458,9.292,,49.333,218.043
2011-06-13,196.261,6.417,23.783,41.167,61.625,20.458,,37.167,220.043
2011-06-14,193.2,5.696,20.7,39.391,66.217,26.826,,30.696,213.9
2011-06-15,191.87,4.542,15.87,38.958,67.833,28.875,,11.833,207.739
2011-06-16,196.435,5.542,30.391,33.917,86.375,52.458,,21.458,226.826
2011-06-17,186.174,5.652,20.174,49.87,95.087,45.217,,19.75,206.348
2011-06-18,189.739,4.75,16.87,25.458,33.625,8.167,,23.875,206.609
2011-06-19,192.913,5.208,16.739,19.375,26.542,7.167,,33.417,209.652
2011-06-20,186.261,4.0,14.87,15.958,26.25,10.292,,25.125,201.13
2011-06-21,183.043,3.667,19.565,20.958,32.208,11.25,,7.333,202.609
2011-06-22,191.043,4.917,30.957,33.0,45.125,12.125,,31.542,222.0
2011-06-23,182.913,3.625,22.261,20.375,33.917,13.542,,30.708,205.174
2011-06-24,177.286,2.682,8.81,6.773,7.636,0.864,,20.5,186.095
2011-06-25,186.783,5.0,19.087,28.333,47.0,18.667,,,205.87
2011-06-26,193.391,5.833,18.174,27.125,40.083,12.958,,,211.565
2011-06-27,196.13,7.417,32.783,42.833,127.208,84.375,,,228.913
2011-06-28,196.217,7.0,40.217,40.833,87.458,46.625,,,236.435
2011-06-29,190.609,5.542,26.043,34.917,56.875,21.958,,,216.652
2011-06-30,184.0,4.458,25.522,25.708,40.083,14.375,,,209.522
2011-07-01,183.261,4.696,21.522,22.957,37.435,14.478,,,204.783
2011-07-02,185.174,6.083,22.217,37.917,61.5,23.583,,,207.391
2011-07-03,181.696,3.792,11.826,9.667,14.375,4.708,,,193.522
2011-07-04,177.048,3.0,8.333,4.957,4.957,0.0,,,185.381
2011-07-05,184.0,4.958,21.13,34.375,48.792,14.417,,,205.13
2011-07-06,194.13,5.333,22.174,35.708,71.375,35.667,,,216.304
2011-07-07,184.391,3.208,14.391,11.375,12.417,1.042,,,198.783
2011-07-08,183.565,4.826,25.783,26.783,58.522,31.739,,,209.348
2011-07-09,185.217,5.167,35.087,26.458,63.083,36.625,,,220.304
2011-07-10,176.957,2.5,11.826,9.542,11.125,1.583,,,188.783
2011-07-11,179.522,2.792,14.87,16.833,22.208,5.375,,,194.391
2011-07-12,177.826,2.417,12.217,11.792,18.625,6.833,,,190.043
2011-07-13,178.619,2.609,14.81,15.182,25.591,10.409,,14.818,193.429
2011-07-14,177.87,2.458,13.609,13.208,17.5,4.292,,16.708,191.478
2011-07-15,179.0,3.565,17.522,21.304,28.0,6.696,,18.583,196.522
2011-07-16,176.739,2.958,9.652,9.708,10.625,0.917,,20.0,186.391
2011-07-17,176.957,2.583,9.652,5.75,6.167,0.417,,21.125,186.609
2011-07-18,174.435,2.0,7.957,4.125,4.542,0.417,,19.958,182.391
2011-07-19,174.087,2.5,7.652,7.0,10.125,3.125,,23.542,181.739
2011-07-20,178.87,3.042,8.696,9.5,15.125,5.625,,24.917,187.565
2011-07-21,185.087,3.292,11.522,23.167,42.292,19.125,,10.375,196.609
2011-07-22,187.667,4.773,16.19,35.19,80.476,45.286,,15.333,203.857
2011-07-23,185.522,4.667,17.087,29.292,52.208,22.917,,9.667,202.609
2011-07-24,185.217,3.542,12.348,11.083,15.708,4.625,,15.625,197.565
2011-07-25,180.609,3.083,9.957,8.458,9.25,0.792,,21.708,190.565
2011-07-26,184.565,4.167,17.043,23.292,49.083,25.792,,13.958,201.609
2011-07-27,191.522,6.292,36.652,45.958,84.542,38.583,,26.458,228.174
2011-07-28,193.348,6.292,32.348,45.042,82.458,37.417,,36.917,225.696
2011-07-29,192.435,5.783,32.261,34.522,68.739,34.217,,40.542,224.696
2011-07-30,187.826,5.5,23.739,41.375,74.375,33.0,,22.542,211.565
2011-07-31,186.739,5.042,15.087,21.417,39.167,17.75,,24.208,201.826
2011-08-01,188.13,5.917,20.304,40.875,94.458,53.583,,26.792,208.435
2011-08-02,191.087,5.5,25.957,42.875,88.833,45.958,,32.708,217.043
2011-08-03,190.826,6.125,31.0,37.125,102.417,65.292,,31.583,221.826
2011-08-04,182.095,5.174,29.333,29.0,102.905,73.905,,27.522,211.429
2011-08-05,178.565,2.913,13.304,10.348,36.13,25.783,,14.958,191.87
2011-08-06,180.957,4.792,21.0,22.5,38.5,16.0,,23.875,201.957
2011-08-07,187.957,4.667,22.0,20.458,28.75,8.292,,19.208,209.957
2011-08-08,184.0,4.292,21.478,18.042,35.333,17.292,,27.208,205.478
2011-08-09,186.739,4.125,21.652,23.75,42.5,18.75,,33.792,208.391
2011-08-10,179.739,3.833,17.696,15.625,20.167,4.542,,44.125,197.435
2011-08-11,184.783,5.292,28.652,32.125,42.542,10.417,,60.417,213.435
2011-08-12,188.435,5.739,23.435,33.0,60.087,27.087,,39.125,211.87
2011-08-13,191.13,5.167,19.348,19.5,27.75,8.25,,65.417,210.478
2011-08-14,183.348,4.542,15.609,10.417,13.333,2.917,,59.167,198.957
2011-08-15,183.609,4.125,16.043,16.833,24.292,7.458,,31.0,199.652
2011-08-16,185.435,4.458,15.478,15.5,26.792,11.292,,39.792,200.913
2011-08-17,185.957,4.083,15.87,15.292,22.0,6.708,,36.208,201.826
2011-08-18,185.609,3.708,17.739,13.917,16.458,2.542,,50.042,203.348
2011-08-19,189.19,5.409,20.952,38.619,75.619,37.0,,21.217,210.143
2011-08-20,189.522,6.292,22.783,43.875,83.042,39.167,,16.583,212.304
2011-08-21,188.217,4.542,14.696,24.667,36.75,12.083,,10.542,202.913
2011-08-22,190.435,5.833,24.652,41.875,105.417,63.542,,18.208,215.087
2011-08-23,190.522,5.458,24.13,40.042,94.417,54.375,,32.917,214.652
2011-08-24,182.826,3.167,19.087,12.583,31.875,19.292,,21.958,201.913
2011-08-25,178.435,2.958,12.696,10.625,18.167,7.542,,8.292,191.13
2011-08-26,189.739,6.0,35.478,34.87,92.696,57.826,,23.125,225.217
2011-08-27,185.087,5.375,19.478,36.458,80.292,43.833,,19.292,204.565
2011-08-28,187.217,4.833,15.696,27.042,39.0,11.958,,15.333,202.913
2011-08-29,186.913,4.542,17.609,39.583,79.083,39.5,,19.208,204.522
2011-08-30,187.478,4.417,20.522,38.0,79.917,41.917,,17.042,208.0
2011-08-31,184.857,5.348,27.19,36.13,92.87,56.739,,21.522,212.048
2011-09-01,179.261,3.75,16.957,16.083,53.792,37.708,,22.667,196.217
2011-09-02,180.174,3.522,11.696,13.13,41.609,28.478,,22.75,191.87
2011-09-03,176.043,2.583,5.913,4.042,4.333,0.292,,27.375,181.957
2011-09-04,177.826,3.125,7.783,6.833,7.458,0.625,,21.458,185.609
2011-09-05,184.696,5.0,23.609,24.667,56.333,31.667,,19.583,208.304
2011-09-06,187.565,4.625,23.957,42.083,74.583,32.5,,12.0,211.522
2011-09-07,189.636,4.609,18.318,34.545,66.591,32.045,,19.565,207.955
2011-09-08,193.696,4.917,23.478,31.0,65.25,34.25,,29.75,217.174
2011-09-09,189.522,4.696,22.826,24.217,49.957,25.739,,30.708,212.348
2011-09-10,188.174,5.0,22.783,24.292,46.542,22.25,,33.292,210.957
2011-09-11,181.957,3.833,13.696,11.833,18.0,6.167,,16.375,195.652
2011-09-12,180.217,2.75,11.478,9.75,20.083,10.333,,10.708,191.696
2011-09-13,182.696,3.25,13.435,13.25,26.792,13.542,,17.458,196.13
2011-09-14,186.217,4.042,21.696,25.333,48.25,22.917,,25.333,207.913
2011-09-15,178.913,2.25,8.783,8.583,9.833,1.25,,11.917,187.696
2011-09-16,178.5,2.318,7.955,6.545,8.045,1.5,,10.435,186.455
2011-09-17,176.739,2.0,6.478,4.833,6.458,1.625,,14.125,183.217
2011-09-18,178.217,2.042,6.348,3.458,3.708,0.25,,8.708,184.565
2011-09-19,187.304,4.542,19.391,18.833,37.708,18.875,,25.542,206.696
2011-09-20,187.304,4.958,24.217,38.125,107.375,69.25,,12.458,211.522
2011-09-21,183.826,3.75,15.087,20.375,59.75,39.375,,11.333,198.913
2011-09-22,187.348,4.958,23.174,36.917,85.5,48.583,,13.583,210.522
2011-09-23,191.0,5.391,30.696,30.0,63.913,33.913,,11.292,221.696
2011-09-24,190.478,4.5,16.87,32.5,66.0,33.5,,12.25,207.348
2011-09-25,190.13,5.125,17.478,27.917,40.667,12.75,,15.042,207.609
2011-09-26,194.091,7.217,37.409,46.13,142.478,96.348,,28.609,231.5
2011-09-27,188.957,6.125,27.957,41.292,114.25,72.958,,21.292,216.913
2011-09-28,189.565,5.792,31.478,46.5,104.042,57.542,,22.542,221.043
2011-09-29,189.304,5.125,26.261,36.792,83.833,47.042,,25.708,215.565
2011-09-30,194.391,7.913,50.783,61.652,100.609,38.957,,52.0,245.174
2011-10-01,188.522,4.833,18.435,32.833,49.25,16.417,,11.292,206.957
2011-10-02,187.957,4.542,13.087,24.792,35.042,10.25,,17.167,201.043
2011-10-03,187.783,4.208,13.217,34.667,62.042,27.375,,7.708,201.0
2011-10-04,189.682,4.522,16.227,34.739,73.087,38.348,,12.87,205.909
2011-10-05,190.696,6.375,27.391,41.583,102.083,60.5,,28.292,218.087
2011-10-06,188.13,5.292,19.696,37.083,66.083,29.0,,10.542,207.826
2011-10-07,187.957,4.652,15.913,38.348,63.391,25.043,,17.333,203.87
2011-10-08,191.696,5.583,20.478,36.5,70.417,33.917,,27.0,212.174
2011-10-09,198.478,6.167,23.087,28.042,38.458,10.417,,37.75,221.565
2011-10-10,192.565,6.667,23.304,26.792,44.333,17.542,,49.0,215.87
2011-10-11,198.217,7.292,34.478,50.417,110.833,60.417,,49.417,232.696
2011-10-12,192.261,6.083,23.652,42.375,84.083,41.708,,44.458,215.913
2011-10-13,194.783,7.542,40.696,55.083,119.292,64.208,,53.875,235.478
2011-10-14,193.13,5.87,26.783,26.913,80.957,54.043,,49.833,219.913
2011-10-15,190.261,6.792,33.783,26.042,64.792,38.75,,46.083,224.043
2011-10-16,184.957,4.333,13.652,11.375,17.833,6.458,,15.083,198.609
2011-10-17,194.727,6.087,23.909,38.273,78.818,40.545,,32.348,218.636
2011-10-18,189.043,4.792,17.652,40.167,77.708,37.542,,16.25,206.696
2011-10-19,190.609,5.458,25.522,41.625,109.375,67.75,,22.125,216.13
2011-10-20,190.174,5.958,28.783,41.5,93.25,51.75,,30.833,218.957
2011-10-21,189.87,5.783,29.391,39.652,98.565,58.913,,28.708,219.261
2011-10-22,188.87,6.542,31.348,31.625,90.083,58.458,,19.333,220.217
2011-10-23,186.13,5.333,21.522,17.458,35.0,17.542,,14.792,207.652
2011-10-24,189.304,6.125,24.87,42.125,103.833,61.708,,24.583,214.174
2011-10-25,188.783,5.833,24.217,39.042,90.375,51.333,,38.625,213.0
2011-10-26,188.609,3.833,13.522,26.708,41.292,14.583,,6.417,202.13
2011-10-27,193.565,5.625,26.696,45.083,102.125,57.042,,20.625,220.261
2011-10-28,193.143,7.318,44.19,51.636,136.636,85.0,,30.261,237.333
2011-10-29,190.957,6.375,35.261,44.833,88.042,43.208,,31.958,226.217
2011-10-30,190.609,5.833,22.217,29.792,43.625,13.833,,43.417,212.826
2011-10-31,188.348,5.708,21.13,40.333,97.0,56.667,,24.625,209.478
2011-11-01,191.609,6.208,27.696,50.333,108.5,58.167,,17.583,219.304
2011-11-02,199.087,7.375,44.522,43.708,104.833,61.125,,34.25,243.609
2011-11-03,201.826,9.417,60.478,48.333,92.917,44.583,,71.875,262.304
2011-11-04,202.261,9.0,58.043,52.348,159.043,106.696,,55.25,260.304
2011-11-05,199.739,8.917,57.0,49.667,99.708,50.042,,90.375,256.739
2011-11-06,198.261,7.625,34.913,30.417,48.208,17.792,,117.542,233.174
2011-11-07,190.957,6.583,27.391,44.208,109.458,65.25,,14.708,218.348
2011-11-08,189.826,5.542,22.174,44.292,96.875,52.583,,11.542,212.0
2011-11-09,191.955,5.545,28.636,45.5,115.682,70.182,,14.955,220.591
2011-11-10,192.957,6.292,33.13,44.083,122.0,77.917,,23.375,226.087
2011-11-11,193.087,6.174,35.087,37.304,109.609,72.304,,32.625,228.174
2011-11-12,193.261,6.875,31.565,34.042,89.625,55.583,,16.25,224.826
2011-11-13,200.043,8.583,40.0,34.833,70.667,35.833,,38.833,240.043
2011-11-14,191.043,6.042,20.739,39.792,90.292,50.5,,30.625,211.783
2011-11-15,191.13,5.417,21.696,33.792,84.333,50.542,,16.667,212.826
2011-11-16,191.348,4.875,24.696,37.333,77.125,39.792,,9.125,216.043
2011-11-17,193.05,6.087,36.0,43.522,107.174,63.652,,14.13,229.05
2011-11-18,195.522,7.217,44.217,44.87,123.696,78.826,,30.25,239.739
2011-11-19,198.217,8.333,45.174,34.458,111.208,76.75,,45.542,243.391
2011-11-20,197.826,6.875,28.913,22.25,50.5,28.25,,15.25,226.739
2011-11-21,192.522,5.667,21.565,37.75,93.708,55.958,,6.0,214.087
2011-11-22,198.783,5.875,31.739,39.583,100.208,60.625,,11.375,230.522
2011-11-23,197.304,7.25,37.348,39.25,82.458,43.208,,28.75,234.652
2011-11-24,199.652,7.167,37.348,42.875,112.667,69.792,,32.333,237.0
2011-11-25,192.0,5.043,21.217,38.652,93.391,54.739,,5.625,213.217
2011-11-26,196.696,6.958,32.261,41.583,109.792,68.208,,16.25,228.957
2011-11-27,198.217,7.75,36.478,33.042,67.917,34.875,,37.458,234.696
2011-11-28,208.652,12.583,87.565,44.583,208.583,164.0,,58.75,296.217
2011-11-29,209.143,12.217,89.667,52.545,227.5,174.955,,56.227,298.81
2011-11-30,203.087,8.042,46.565,36.333,119.792,83.458,,44.125,249.652
2011-12-01,190.478,4.75,16.217,34.083,83.0,48.917,,11.375,206.696
2011-12-02,190.609,4.739,17.217,35.261,89.913,54.652,,13.458,207.826
2011-12-03,192.174,6.875,30.913,35.208,99.167,63.958,,12.167,223.087
2011-12-04,191.391,4.292,10.391,19.458,29.0,9.542,,5.958,201.783
2011-12-05,193.739,5.375,20.522,36.083,100.542,64.458,,7.458,214.261
2011-12-06,192.143,6.478,26.857,46.652,128.652,82.0,,19.043,219.0
2011-12-07,198.522,9.0,54.13,50.167,166.792,116.625,,36.333,252.652
2011-12-08,196.043,7.708,41.13,38.875,140.542,101.667,,41.125,237.174
2011-12-09,193.565,5.957,24.783,38.435,100.739,62.304,,12.708,218.348
2011-12-10,196.261,7.167,31.826,36.0,104.292,68.292,,11.583,228.087
2011-12-11,206.087,8.0,39.391,29.625,75.75,46.125,,16.542,245.478
2011-12-12,204.087,8.75,47.783,40.625,134.625,94.0,,22.75,251.87
2011-12-13,196.609,6.75,29.043,43.958,124.375,80.417,,12.375,225.652
2011-12-14,197.13,7.375,41.435,43.333,146.0,102.667,,32.0,238.565
2011-12-15,201.522,8.167,41.261,40.125,146.083,105.958,,22.75,242.783
2011-12-16,194.273,5.409,19.818,38.318,95.045,56.727,,9.696,214.091
