date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-02-09,60.0,36.958,19.0,17.583,26.792,9.208,,0.583,7.542,74.0,28.292,-28.0
2011-02-10,74.0,49.708,23.0,29.583,62.833,33.25,,1.125,17.292,92.0,34.958,-27.0
2011-02-11,78.0,40.458,22.0,11.958,14.375,2.417,,0.792,8.167,79.0,38.792,-22.0
2011-02-12,62.0,38.5,23.0,9.417,10.583,1.167,,0.583,7.167,79.0,31.375,-18.0
2011-02-13,58.0,40.292,28.0,26.958,41.292,14.333,,1.083,21.0,77.0,37.625,-10.0
2011-02-14,94.0,71.958,52.0,31.522,52.261,20.739,,0.783,34.625,60.0,36.0,11.0
2011-02-15,95.0,63.5,33.0,19.333,38.583,19.25,,1.125,22.167,116.0,58.458,33.0
2011-02-16,81.0,50.417,34.0,20.333,23.125,2.792,,0.583,13.292,38.0,26.917,12.0
2011-02-17,92.0,59.583,21.0,18.958,26.792,7.833,,0.792,17.042,78.0,31.833,-1.0
2011-02-18,83.0,39.917,14.0,7.417,7.917,0.5,,0.625,7.333,48.0,15.75,-12.0
2011-02-19,67.0,39.5,13.0,17.75,24.667,6.917,,0.875,13.292,71.0,14.625,-55.0
2011-02-20,70.0,43.125,17.0,29.417,53.625,24.208,,1.208,16.625,106.0,38.208,-42.0
2011-02-21,72.0,38.208,12.0,30.522,57.565,27.043,,1.565,20.125,132.0,62.417,-24.0
2011-02-22,76.0,49.167,37.0,18.87,21.826,2.957,,2.565,24.348,104.0,73.542,48.0
2011-02-23,93.0,78.458,43.0,24.542,31.667,7.125,,1.083,33.292,117.0,75.0,44.0
2011-02-24,70.0,39.917,25.0,13.917,14.667,0.75,,2.958,26.333,147.0,108.625,75.0
2011-02-25,93.0,80.75,62.0,14.5,15.583,1.083,,0.875,15.667,71.0,54.208,32.0
2011-02-26,72.0,49.75,31.0,9.167,9.917,0.75,,0.417,11.083,85.0,52.25,32.0
2011-02-27,38.0,28.625,19.0,6.125,6.75,0.625,,0.333,11.167,75.0,38.0,8.0
2011-02-28,54.0,38.708,26.0,14.913,16.652,1.739,,1.043,10.917,66.0,30.167,-9.0
2011-03-01,97.0,78.5,54.0,32.625,67.542,34.917,,0.75,25.458,108.0,58.458,0.0
2011-03-02,96.0,93.5,88.0,23.083,43.792,20.708,,0.375,21.667,66.0,54.083,45.0
2011-03-03,96.0,63.625,40.0,11.75,12.75,1.0,,0.792,12.917,120.0,73.667,38.0
2011-03-04,94.0,61.333,46.0,8.25,8.625,0.375,,0.792,17.458,67.0,51.25,18.0
2011-03-05,97.0,96.042,95.0,26.708,39.917,13.208,,0.042,13.583,80.0,43.833,9.0
2011-03-06,98.0,87.042,62.0,26.348,51.87,25.522,,0.522,32.125,171.0,107.208,59.0
2011-03-07,98.0,58.792,33.0,16.708,18.0,1.292,,1.125,31.833,150.0,126.375,102.0
2011-03-08,75.0,62.292,53.0,18.792,20.417,1.625,,1.0,22.5,104.0,93.625,78.0
2011-03-09,93.0,88.417,68.0,21.083,24.667,3.583,,0.167,17.167,90.0,67.833,47.0
2011-03-10,93.0,80.292,63.0,10.542,11.083,0.542,,0.0,6.542,77.0,54.375,39.0
2011-03-11,88.0,66.625,42.0,13.875,16.708,2.833,,0.625,10.458,115.0,65.833,29.0
2011-03-12,63.0,40.125,18.0,10.75,13.417,2.667,,0.458,5.542,112.0,60.542,8.0
2011-03-13,62.0,35.542,16.0,12.087,12.913,0.826,,0.435,6.667,93.0,55.333,10.0
2011-03-14,76.0,46.667,27.0,19.167,21.375,2.208,,0.875,14.792,111.0,60.042,17.0
2011-03-15,88.0,47.417,21.0,15.833,31.208,15.375,,0.625,18.0,113.0,57.667,2.0
2011-03-16,61.0,40.417,22.0,20.125,23.25,3.125,,1.083,18.875,109.0,64.667,8.0
2011-03-17,84.0,68.5,57.0,32.292,38.083,5.792,,1.042,42.875,92.0,67.042,47.0
2011-03-18,96.0,88.792,76.0,22.875,38.75,15.875,,0.458,38.583,114.0,84.208,48.0
2011-03-19,96.0,39.083,19.0,9.542,11.875,2.333,,0.0,8.333,105.0,75.833,51.0
2011-03-20,50.0,31.917,18.0,11.261,12.0,0.739,,0.609,15.875,125.0,78.125,26.0
2011-03-21,52.0,28.458,14.0,7.875,8.75,0.875,,0.625,10.75,116.0,70.25,28.0
2011-03-22,69.0,43.667,27.0,34.217,55.0,20.783,,1.261,26.652,133.0,75.042,-1.0
2011-03-23,97.0,68.917,43.0,28.583,32.958,4.375,,1.208,38.958,116.0,92.125,71.0
2011-03-24,96.0,71.833,28.0,15.833,17.75,1.917,,0.208,12.958,143.0,80.167,52.0
2011-03-25,88.0,45.042,12.0,12.125,15.75,3.625,,0.708,8.917,141.0,77.125,19.0
2011-03-26,66.0,36.125,17.0,16.75,21.833,5.083,,0.75,10.75,105.0,63.333,1.0
2011-03-27,72.0,43.708,15.0,22.913,33.913,11.0,,0.87,15.375,148.0,78.542,-4.0
2011-03-28,79.0,47.792,22.0,19.458,30.958,11.5,,1.375,25.0,166.0,91.375,20.0
2011-03-29,58.0,36.167,12.0,16.667,18.875,2.208,,1.0,16.667,180.0,111.958,55.0
2011-03-30,71.0,51.542,30.0,25.708,43.083,17.375,,1.208,27.458,207.0,127.333,65.0
2011-03-31,87.0,51.667,32.0,4.042,4.292,0.25,,0.375,36.708,188.0,135.375,77.0
2011-04-01,77.0,50.208,19.0,,,,,0.917,18.292,165.0,97.917,14.0
2011-04-02,85.0,47.667,18.0,,,,,1.167,25.708,190.0,114.333,42.0
2011-04-03,64.0,38.458,24.0,,,,,0.458,10.833,101.0,74.708,58.0
2011-04-04,41.0,25.708,9.0,,,,,0.042,6.833,132.0,83.5,39.0
2011-04-05,53.0,29.458,12.0,,,,,1.087,16.292,173.0,91.333,2.0
2011-04-06,69.0,40.875,10.0,27.556,30.667,3.111,,1.375,21.417,210.0,121.125,23.0
2011-04-07,75.0,48.875,24.0,26.583,38.125,11.542,,1.458,23.042,213.0,141.625,68.0
2011-04-08,67.0,45.5,31.0,16.75,20.208,3.458,,1.042,17.958,215.0,165.625,97.0
2011-04-09,93.0,80.625,51.0,20.417,23.333,2.917,,0.542,27.25,173.0,138.833,122.0
2011-04-10,93.0,62.917,39.0,6.0,6.333,0.333,,0.625,12.25,176.0,139.5,104.0
2011-04-11,89.0,67.667,34.0,15.375,19.542,4.167,,0.667,24.208,199.0,126.0,81.0
2011-04-12,51.0,24.0,12.0,8.625,9.125,0.5,,0.478,16.75,150.0,105.167,64.0
2011-04-13,62.0,32.875,11.0,24.833,29.417,4.583,,0.792,21.542,222.0,134.292,30.0
2011-04-14,62.0,36.5,14.0,27.75,32.958,5.208,,1.708,28.667,240.0,161.667,80.0
2011-04-15,70.0,44.833,22.0,21.667,27.042,5.375,,1.917,30.417,245.0,180.917,101.0
2011-04-16,82.0,48.667,24.0,8.042,9.25,1.208,,0.75,23.458,253.0,175.167,107.0
2011-04-17,65.0,38.083,21.0,4.25,4.417,0.167,,0.583,14.25,194.0,135.292,84.0
2011-04-18,85.0,55.958,40.0,12.208,12.917,0.708,,1.125,16.292,173.0,144.125,113.0
2011-04-19,96.0,90.167,78.0,13.042,14.375,1.333,,0.0,8.833,118.0,89.625,48.0
2011-04-20,97.0,67.917,37.0,17.708,29.708,12.0,,0.208,12.958,160.0,97.583,29.0
2011-04-21,85.0,71.667,56.0,14.364,15.636,1.273,,0.55,12.8,156.0,113.25,85.0
2011-04-22,91.0,70.167,44.0,16.25,17.792,1.542,,1.0,27.542,191.0,150.083,108.0
2011-04-23,92.0,81.75,66.0,4.083,4.583,0.5,,0.542,36.792,197.0,170.583,146.0
2011-04-24,77.0,47.667,24.0,4.417,4.542,0.125,,0.708,10.458,215.0,157.917,113.0
2011-04-25,87.0,53.917,19.0,15.208,17.958,2.75,,0.917,15.375,190.0,131.458,80.0
2011-04-26,74.0,48.583,23.0,20.167,26.042,5.875,,1.043,18.333,206.0,134.625,57.0
2011-04-27,86.0,60.208,33.0,12.875,16.417,3.542,,0.583,53.708,257.0,181.708,93.0
2011-04-28,88.0,52.667,23.0,5.375,5.792,0.417,,0.125,22.542,251.0,187.792,122.0
2011-04-29,78.0,44.292,28.0,8.708,9.208,0.5,,0.792,12.958,196.0,149.625,111.0
2011-04-30,85.0,55.5,31.0,15.625,17.5,1.875,,1.292,26.5,221.0,163.583,89.0
2011-05-01,94.0,68.417,36.0,12.042,12.708,0.667,,0.333,27.458,221.0,171.5,144.0
2011-05-02,97.0,39.583,17.0,8.708,11.333,2.625,,0.0,84.261,246.0,187.583,120.0
2011-05-03,94.0,62.958,36.0,9.348,9.565,0.217,,0.174,61.292,184.0,150.083,120.0
2011-05-04,96.0,61.917,30.0,9.542,10.25,0.708,,0.458,25.292,228.0,172.75,120.0
2011-05-05,73.0,63.208,55.0,6.292,6.292,0.0,,0.208,19.167,158.0,143.542,128.0
2011-05-06,86.0,69.833,52.0,10.833,11.083,0.25,,0.545,19.913,192.0,152.333,120.0
2011-05-07,97.0,91.833,82.0,19.417,21.0,1.583,,0.625,34.917,176.0,151.958,137.0
2011-05-08,98.0,52.5,21.0,9.083,11.917,2.833,,1.208,31.792,279.0,203.792,126.0
2011-05-09,80.0,47.917,23.0,17.583,18.875,1.292,,1.667,29.125,247.0,192.708,125.0
2011-05-10,94.0,71.667,40.0,21.435,26.913,5.478,,0.522,26.917,284.0,204.875,165.0
2011-05-11,97.0,93.167,87.0,16.875,17.375,0.5,,0.0,14.833,164.0,145.875,136.0
2011-05-12,97.0,93.875,85.0,13.333,13.75,0.417,,0.0,14.0,161.0,152.042,136.0
2011-05-13,96.0,79.417,33.0,15.958,19.667,3.708,,0.375,20.125,255.0,195.583,152.0
2011-05-14,79.0,40.25,18.0,10.625,11.25,0.625,,1.0,39.417,263.0,202.5,126.0
2011-05-15,51.0,28.458,11.0,8.667,9.125,0.458,,0.958,19.25,264.0,199.0,120.0
2011-05-16,64.0,43.792,26.0,15.875,19.667,3.792,,1.083,27.542,247.0,191.417,124.0
2011-05-17,88.0,65.667,43.0,21.043,23.913,2.87,,0.957,33.625,218.0,176.375,150.0
2011-05-18,84.0,57.25,29.0,15.875,16.875,1.0,,1.125,34.292,249.0,191.583,137.0
2011-05-19,87.0,51.0,21.0,21.174,24.522,3.348,,1.043,32.478,276.0,208.0,129.0
2011-05-20,80.0,51.875,22.0,21.833,25.292,3.458,,1.375,38.083,297.0,226.25,150.0
2011-05-21,86.0,60.083,28.0,18.417,21.833,3.417,,1.208,42.917,305.0,234.0,172.0
2011-05-22,95.0,81.958,54.0,11.542,12.417,0.875,,0.458,29.042,271.0,190.792,149.0
2011-05-23,92.0,78.792,69.0,12.667,13.208,0.542,,0.0,11.667,173.0,151.875,131.0
2011-05-24,95.0,80.083,55.0,16.217,19.565,3.348,,0.0,10.125,187.0,144.125,116.0
2011-05-25,94.0,58.667,24.0,14.583,22.75,8.167,,1.167,17.25,255.0,187.708,111.0
2011-05-26,95.0,77.667,55.0,18.708,19.875,1.167,,0.958,27.375,212.0,179.625,159.0
2011-05-27,97.0,82.792,55.0,20.542,22.083,1.542,,0.667,29.792,206.0,177.917,163.0
2011-05-28,97.0,94.25,89.0,13.833,14.375,0.542,,0.0,17.583,194.0,178.0,160.0
2011-05-29,97.0,96.458,95.0,7.708,7.958,0.25,,0.0,6.167,189.0,180.0,167.0
2011-05-30,97.0,73.833,49.0,5.583,5.875,0.292,,0.083,6.583,212.0,177.5,158.0
2011-05-31,66.0,58.333,50.0,6.565,6.826,0.261,,0.043,12.042,197.0,157.125,121.0
2011-06-01,81.0,60.25,46.0,14.125,15.167,1.042,,0.667,36.583,186.0,150.708,119.0
2011-06-02,96.0,92.917,85.0,21.875,23.625,1.75,,0.0,43.75,149.0,141.375,130.0
2011-06-03,96.0,70.917,37.0,19.75,24.042,4.292,,0.958,24.542,263.0,200.542,136.0
2011-06-04,95.0,69.542,30.0,15.708,18.708,3.0,,0.583,35.333,287.0,218.833,155.0
2011-06-05,93.0,76.458,56.0,12.25,12.792,0.542,,0.667,47.417,263.0,216.417,176.0
2011-06-06,96.0,59.667,21.0,11.417,12.583,1.167,,0.75,29.958,299.0,229.708,164.0
2011-06-07,79.0,63.667,45.0,15.565,16.739,1.174,,3.261,34.458,254.0,215.083,193.0
2011-06-08,89.0,72.167,58.0,16.458,18.208,1.75,,0.583,17.542,235.0,200.917,177.0
2011-06-09,92.0,70.833,46.0,19.542,23.708,4.167,,1.458,23.542,264.0,215.583,164.0
2011-06-10,94.0,76.667,56.0,19.0,23.417,4.417,,0.375,31.792,268.0,227.958,188.0
2011-06-11,96.0,81.167,57.0,14.708,15.292,0.583,,0.625,35.25,263.0,226.25,208.0
2011-06-12,92.0,71.958,41.0,13.292,13.583,0.292,,1.5,35.083,268.0,230.542,207.0
2011-06-13,96.0,79.417,62.0,21.292,21.958,0.667,,1.0,27.167,252.0,219.375,180.0
2011-06-14,90.0,73.625,43.0,16.864,17.818,0.955,,1.318,24.087,249.0,220.5,202.0
2011-06-15,74.0,52.083,38.0,14.833,15.667,0.833,,1.458,10.333,241.0,215.125,192.0
2011-06-16,92.0,76.792,56.0,21.375,27.333,5.958,,1.042,22.0,245.0,200.667,174.0
2011-06-17,96.0,91.417,82.0,10.333,10.792,0.458,,0.0,8.792,209.0,188.208,172.0
2011-06-18,96.0,84.833,71.0,15.292,16.625,1.333,,0.792,17.125,222.0,201.208,186.0
2011-06-19,96.0,77.458,54.0,6.708,6.875,0.167,,0.583,24.083,256.0,219.375,189.0
2011-06-20,91.0,75.875,53.0,14.542,16.75,2.208,,0.5,27.333,287.0,240.125,199.0
2011-06-21,93.0,73.125,44.0,13.739,25.087,11.348,,0.435,18.375,321.0,256.792,223.0
2011-06-22,92.0,56.958,27.0,21.667,25.25,3.583,,1.625,30.333,347.0,286.917,207.0
2011-06-23,89.0,65.25,41.0,14.0,18.542,4.542,,0.458,34.292,344.0,285.667,240.0
2011-06-24,64.0,48.917,31.0,9.25,10.708,1.458,,0.417,19.0,365.0,311.917,270.0
2011-06-25,88.0,75.083,60.0,10.458,15.625,5.167,,0.583,22.042,270.0,238.125,200.0
2011-06-26,95.0,90.667,82.0,6.667,6.792,0.125,,0.167,28.333,224.0,207.208,194.0
2011-06-27,94.0,89.0,85.0,16.375,17.792,1.417,,0.042,25.5,230.0,218.083,206.0
2011-06-28,94.0,69.458,40.0,19.739,29.522,9.783,,1.174,37.0,350.0,277.125,219.0
2011-06-29,87.0,59.583,41.0,15.167,19.208,4.042,,2.208,37.458,346.0,298.917,246.0
2011-06-30,90.0,73.708,39.0,16.458,20.542,4.083,,0.583,34.0,339.0,273.625,237.0
2011-07-01,91.0,65.792,32.0,11.833,15.833,4.0,,1.042,30.25,338.0,279.542,231.0
2011-07-02,88.0,73.958,53.0,7.042,7.208,0.167,,1.083,58.625,304.0,265.708,244.0
2011-07-03,89.0,66.083,49.0,7.792,8.583,0.792,,0.875,28.25,323.0,281.917,233.0
2011-07-04,88.0,62.0,38.0,12.083,14.375,2.292,,1.042,41.833,357.0,297.125,252.0
2011-07-05,89.0,66.208,33.0,11.826,12.87,1.043,,0.652,26.0,344.0,282.042,249.0
2011-07-06,69.0,53.042,34.0,12.208,12.917,0.708,,1.292,26.792,333.0,281.583,242.0
2011-07-07,87.0,71.292,58.0,15.667,17.625,1.958,,0.958,35.208,294.0,264.042,229.0
2011-07-08,92.0,72.042,50.0,18.583,23.875,5.292,,0.583,32.958,329.0,283.292,242.0
2011-07-09,85.0,63.625,45.0,15.833,25.458,9.625,,1.667,31.75,347.0,302.75,269.0
2011-07-10,78.0,56.917,32.0,7.875,9.125,1.25,,0.917,17.875,365.0,301.708,256.0
2011-07-11,79.0,58.375,32.0,11.042,14.958,3.917,,1.042,16.875,357.0,297.458,247.0
2011-07-12,84.0,61.458,40.0,9.565,15.913,6.348,,0.609,17.125,347.0,292.125,253.0
2011-07-13,81.0,60.833,40.0,11.0,17.75,6.75,,0.583,17.333,345.0,291.0,251.0
2011-07-14,80.0,53.875,33.0,15.45,22.9,7.45,,0.333,15.722,361.0,298.792,248.0
2011-07-15,77.0,51.583,22.0,15.375,25.875,10.5,,0.5,21.667,368.0,302.5,240.0
2011-07-16,85.0,57.958,25.0,10.25,11.708,1.458,,2.875,22.0,364.0,297.917,253.0
2011-07-17,80.0,56.292,30.0,8.0,11.167,3.167,,1.625,23.792,368.0,301.417,247.0
2011-07-18,74.0,58.083,34.0,6.625,9.542,2.917,,1.333,19.958,356.0,302.583,259.0
2011-07-19,94.0,86.833,74.0,9.217,12.478,3.261,,0.217,17.875,282.0,258.583,238.0
2011-07-20,94.0,80.75,65.0,5.375,6.208,0.833,,0.042,20.833,298.0,255.667,203.0
2011-07-21,80.0,64.0,51.0,6.111,6.389,0.278,,0.056,6.222,231.0,206.625,186.0
2011-07-22,66.0,54.667,45.0,7.458,8.292,0.833,,0.0,9.231,243.0,210.75,182.0
2011-07-23,70.0,60.5,50.0,6.417,6.958,0.542,,0.083,10.042,280.0,233.958,183.0
2011-07-24,81.0,64.125,47.0,8.333,9.375,1.042,,0.917,15.5,302.0,259.583,209.0
2011-07-25,88.0,64.458,41.0,11.292,13.708,2.417,,0.833,23.583,326.0,276.458,233.0
2011-07-26,80.0,63.875,48.0,14.435,16.174,1.739,,0.435,15.25,312.0,273.792,237.0
2011-07-27,83.0,67.5,48.0,23.25,25.167,1.917,,0.833,27.167,313.0,275.208,245.0
2011-07-28,92.0,81.375,58.0,13.792,14.292,0.5,,0.5,31.875,296.0,258.417,236.0
2011-07-29,94.0,84.958,59.0,23.75,26.125,2.375,,0.708,46.958,300.0,256.708,235.0
2011-07-30,95.0,81.458,57.0,8.708,9.0,0.292,,0.083,12.125,284.0,249.458,228.0
2011-07-31,92.0,89.375,83.0,7.0,7.542,0.542,,0.0,17.208,234.0,223.292,216.0
2011-08-01,95.0,77.583,61.0,10.583,11.333,0.75,,0.25,23.375,264.0,236.167,212.0
2011-08-02,88.0,73.875,58.0,14.609,15.391,0.783,,0.696,39.333,276.0,245.958,218.0
2011-08-03,93.0,80.708,56.0,15.917,18.708,2.792,,0.667,32.917,298.0,252.917,233.0
2011-08-04,94.0,81.25,66.0,11.875,15.167,3.292,,0.333,18.625,286.0,259.125,236.0
2011-08-05,94.0,74.792,52.0,7.667,11.083,3.417,,0.083,12.5,326.0,276.292,239.0
2011-08-06,87.0,69.458,50.0,10.458,14.167,3.708,,0.708,22.958,326.0,288.292,257.0
2011-08-07,90.0,73.75,42.0,7.5,10.167,2.667,,0.333,16.667,346.0,278.333,241.0
2011-08-08,93.0,68.583,42.0,9.417,15.25,5.833,,0.75,23.625,348.0,287.625,233.0
2011-08-09,81.0,62.417,35.0,13.739,15.739,2.0,,0.739,31.25,363.0,303.625,257.0
2011-08-10,87.0,62.833,37.0,16.826,20.609,3.783,,0.957,44.435,368.0,313.583,269.0
2011-08-11,87.0,64.792,43.0,15.083,18.083,3.0,,1.125,49.542,353.0,305.083,270.0
2011-08-12,75.0,54.958,31.0,11.25,11.792,0.542,,1.333,38.292,356.0,310.5,273.0
2011-08-13,80.0,60.0,39.0,8.292,8.417,0.125,,1.417,57.625,347.0,299.792,272.0
2011-08-14,85.0,62.042,45.0,6.333,6.458,0.125,,1.0,50.083,353.0,301.917,264.0
2011-08-15,78.0,59.75,39.0,8.042,8.208,0.167,,0.833,28.833,350.0,299.5,254.0
2011-08-16,78.0,58.417,38.0,7.043,7.609,0.565,,0.652,33.708,352.0,307.5,264.0
2011-08-17,77.0,55.5,33.0,9.917,10.5,0.583,,0.625,34.542,361.0,313.708,267.0
2011-08-18,76.0,54.875,32.0,13.458,14.5,1.042,,1.042,48.417,381.0,323.833,276.0
2011-08-19,93.0,84.625,67.0,10.375,10.875,0.5,,0.167,15.458,282.0,242.792,215.0
2011-08-20,91.0,77.625,59.0,9.75,10.0,0.25,,0.0,9.583,252.0,229.75,214.0
2011-08-21,94.0,92.292,89.0,5.292,5.292,0.0,,0.0,8.292,219.0,200.167,188.0
2011-08-22,95.0,89.875,81.0,11.667,12.208,0.542,,0.0,8.417,228.0,211.083,194.0
2011-08-23,96.0,87.083,73.0,16.174,18.348,2.174,,0.217,23.708,268.0,235.792,215.0
2011-08-24,94.0,73.958,52.0,11.5,21.667,10.167,,0.5,31.75,326.0,271.75,222.0
2011-08-25,93.0,85.75,70.0,13.583,28.583,15.0,,0.083,8.0,275.0,255.292,242.0
2011-08-26,93.0,84.042,57.0,10.0,21.792,11.792,,0.083,15.625,314.0,250.5,231.0
2011-08-27,95.0,83.667,68.0,9.5,10.083,0.583,,0.0,12.0,268.0,238.583,222.0
2011-08-28,88.0,66.833,48.0,6.125,6.333,0.208,,0.375,10.375,300.0,254.875,214.0
2011-08-29,90.0,68.542,47.0,8.083,8.75,0.667,,0.417,13.25,303.0,257.5,222.0
2011-08-30,87.0,61.208,38.0,8.261,9.043,0.783,,0.739,11.875,309.0,260.375,219.0
2011-08-31,93.0,79.417,63.0,11.042,12.458,1.417,,0.042,19.375,290.0,253.833,217.0
2011-09-01,94.0,81.125,55.0,9.708,14.5,4.792,,0.125,14.958,317.0,273.708,250.0
2011-09-02,94.0,74.667,53.0,6.833,9.875,3.042,,0.458,19.417,321.0,282.333,249.0
2011-09-03,90.0,69.042,59.0,3.083,3.792,0.708,,0.167,25.292,302.0,281.917,248.0
2011-09-04,85.0,66.875,52.0,5.333,6.0,0.667,,0.958,17.458,300.0,273.708,234.0
2011-09-05,94.0,88.333,69.0,15.5,18.958,3.458,,0.625,14.417,273.0,243.0,224.0
2011-09-06,91.0,63.917,34.0,12.13,12.739,0.609,,0.435,5.25,288.0,243.583,215.0
2011-09-07,76.0,58.125,26.0,13.25,13.917,0.667,,0.875,15.542,302.0,246.167,209.0
2011-09-08,80.0,61.042,36.0,14.348,16.261,1.913,,1.348,23.478,319.0,253.417,204.0
2011-09-09,83.0,66.542,50.0,18.667,21.333,2.667,,1.083,36.25,323.0,270.292,219.0
2011-09-10,88.0,66.875,43.0,14.792,18.833,4.042,,0.583,39.333,335.0,283.875,243.0
2011-09-11,88.0,69.25,48.0,9.208,11.0,1.792,,0.875,14.708,312.0,278.25,253.0
2011-09-12,88.0,63.708,37.0,8.333,13.583,5.25,,0.292,9.625,330.0,277.708,226.0
2011-09-13,87.0,64.458,37.0,10.652,16.783,6.13,,1.435,16.917,339.0,279.625,234.0
2011-09-14,86.0,65.0,39.0,12.458,19.25,6.792,,2.583,25.625,335.0,280.208,240.0
2011-09-15,90.0,64.917,34.0,9.333,16.25,6.917,,1.167,12.625,335.0,280.375,235.0
2011-09-16,88.0,66.417,40.0,7.167,13.667,6.5,,0.625,12.458,325.0,277.625,234.0
2011-09-17,91.0,75.167,55.0,4.667,6.0,1.333,,0.458,11.458,311.0,274.583,248.0
2011-09-18,80.0,62.0,41.0,4.5,5.417,0.917,,0.958,12.083,332.0,283.667,245.0
2011-09-19,93.0,72.333,51.0,7.167,9.833,2.667,,0.958,23.125,311.0,254.25,189.0
2011-09-20,95.0,93.292,90.0,11.391,12.304,0.913,,0.0,4.083,194.0,186.708,173.0
2011-09-21,95.0,87.708,64.0,11.083,13.5,2.417,,0.0,7.583,262.0,208.125,170.0
2011-09-22,92.0,75.708,46.0,12.375,19.875,7.5,,0.042,5.75,270.0,218.5,180.0
2011-09-23,93.0,75.208,46.0,14.917,18.792,3.875,,0.083,6.458,227.0,186.042,158.0
