date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-23,195.04166666666666,5.333333333333333,92.0,83.0,59.0,20.875,24.916666666666668,74.91666666666667,50.0,,19.75,84.0,41.541666666666664,6.0,215.91666666666666
2011-01-24,194.70833333333334,3.782608695652174,89.0,70.04166666666667,39.0,15.083333333333334,28.375,55.875,27.5,,15.083333333333334,48.0,11.583333333333334,-21.0,209.79166666666666
2011-01-25,193.5,3.6666666666666665,89.0,65.29166666666667,28.0,15.75,25.166666666666668,60.416666666666664,35.25,,14.958333333333334,94.0,19.291666666666668,-36.0,209.25
2011-01-26,193.27272727272728,5.086956521739131,87.0,56.791666666666664,29.0,21.454545454545453,28.0,71.6086956521739,43.608695652173914,,16.956521739130434,61.0,5.25,-42.0,214.72727272727272
2011-01-27,194.20833333333334,5.875,84.0,60.458333333333336,32.0,21.541666666666668,27.166666666666668,67.29166666666667,40.125,,17.333333333333332,68.0,0.375,-60.0,215.75
2011-01-28,193.5,3.7916666666666665,83.0,53.083333333333336,27.0,17.625,20.695652173913043,44.43478260869565,23.73913043478261,,17.041666666666668,65.0,3.6666666666666665,-45.0,211.125
2011-01-29,191.16666666666666,2.5833333333333335,54.0,32.75,17.0,12.166666666666666,12.333333333333334,17.75,5.416666666666667,,13.0,71.0,19.666666666666668,-20.0,203.33333333333334
2011-01-30,190.70833333333334,2.9583333333333335,68.0,39.291666666666664,22.0,19.5,23.333333333333332,48.25,24.916666666666668,,13.958333333333334,74.0,14.416666666666666,-36.0,210.20833333333334
2011-01-31,190.70833333333334,4.869565217391305,73.0,47.916666666666664,23.0,21.041666666666668,29.375,66.54166666666667,37.166666666666664,,16.666666666666668,94.0,14.875,-60.0,211.75
2011-02-01,191.16666666666666,3.7916666666666665,78.0,51.458333333333336,28.0,24.041666666666668,26.083333333333332,62.375,36.291666666666664,,20.375,104.0,19.666666666666668,-52.0,215.20833333333334
2011-02-02,189.17391304347825,3.2916666666666665,62.0,33.708333333333336,14.0,8.043478260869565,23.125,47.375,24.25,,14.75,47.0,5.083333333333333,-38.0,197.2173913043478
2011-02-03,192.16666666666666,5.125,71.0,43.541666666666664,16.0,15.458333333333334,30.958333333333332,65.08333333333333,34.125,,16.916666666666668,80.0,3.125,-72.0,207.625
2011-02-04,190.33333333333334,6.041666666666667,72.0,45.583333333333336,17.0,17.208333333333332,30.391304347826086,60.391304347826086,30.0,,18.958333333333332,119.0,22.041666666666668,-59.0,207.54166666666666
2011-02-05,190.29166666666666,5.291666666666667,74.0,52.666666666666664,24.0,16.083333333333332,23.416666666666668,36.125,12.708333333333334,,21.375,99.0,28.208333333333332,-49.0,206.375
2011-02-06,192.33333333333334,7.125,89.0,77.79166666666667,60.0,21.708333333333332,34.416666666666664,85.20833333333333,50.791666666666664,,39.916666666666664,50.0,32.291666666666664,-3.0,214.04166666666666
2011-02-07,190.83333333333334,6.6521739130434785,92.0,89.5,84.0,23.041666666666668,30.416666666666668,90.83333333333333,60.416666666666664,,32.166666666666664,96.0,69.08333333333333,43.0,213.875
2011-02-08,187.66666666666666,4.208333333333333,81.0,54.458333333333336,33.0,10.0,24.375,42.75,18.375,,14.75,85.0,49.125,5.0,197.66666666666666
2011-02-09,190.27272727272728,4.695652173913044,79.0,46.458333333333336,18.0,22.90909090909091,27.217391304347824,71.73913043478261,44.52173913043478,,16.0,89.0,21.041666666666668,-46.0,213.1818181818182
2011-02-10,191.29166666666666,5.125,80.0,53.5,23.0,27.416666666666668,28.708333333333332,69.33333333333333,40.625,,20.291666666666668,104.0,28.541666666666668,-36.0,218.70833333333334
2011-02-11,188.875,4.166666666666667,83.0,48.875,23.0,17.125,18.73913043478261,34.65217391304348,15.91304347826087,,14.625,95.0,32.416666666666664,-34.0,206.0
2011-02-12,188.29166666666666,2.875,77.0,47.25,24.0,14.166666666666666,15.375,24.541666666666668,9.166666666666666,,14.541666666666666,96.0,25.041666666666668,-36.0,202.45833333333334
2011-02-13,189.95833333333334,3.5833333333333335,73.0,49.375,28.0,20.25,30.666666666666668,59.25,28.583333333333332,,23.541666666666668,86.0,28.541666666666668,-33.0,210.20833333333334
2011-02-14,188.25,5.260869565217392,91.0,73.25,52.0,21.5,33.833333333333336,76.79166666666667,42.958333333333336,,34.333333333333336,63.0,35.833333333333336,-11.0,209.75
2011-02-15,189.04166666666666,5.833333333333333,92.0,65.0,37.0,19.125,23.541666666666668,70.79166666666667,47.25,,20.666666666666668,130.0,60.25,30.0,208.16666666666666
2011-02-16,188.2608695652174,4.291666666666667,80.0,49.375,33.0,12.565217391304348,30.666666666666668,55.375,24.708333333333332,,19.791666666666668,42.0,29.958333333333332,12.0,200.82608695652175
2011-02-17,190.1304347826087,4.304347826086956,87.0,62.541666666666664,23.0,17.434782608695652,26.217391304347824,63.130434782608695,36.91304347826087,,26.304347826086957,91.0,30.625,-18.0,207.56521739130434
2011-02-18,188.125,3.0,83.0,39.541666666666664,13.0,7.041666666666667,15.08695652173913,25.782608695652176,10.695652173913043,,14.625,69.0,19.875,-21.0,195.16666666666666
2011-02-19,191.33333333333334,3.375,72.0,46.25,14.0,13.416666666666666,19.0,28.416666666666668,9.416666666666666,,17.916666666666668,78.0,8.041666666666666,-71.0,204.75
2011-02-20,191.0,4.25,77.0,47.791666666666664,16.0,14.291666666666666,28.083333333333332,55.166666666666664,27.083333333333332,,18.708333333333332,108.0,33.041666666666664,-49.0,205.29166666666666
2011-02-21,190.75,6.0,77.0,41.833333333333336,12.0,16.291666666666668,34.708333333333336,71.16666666666667,36.458333333333336,,20.791666666666668,140.0,58.041666666666664,-37.0,207.04166666666666
2011-02-22,191.70833333333334,3.7916666666666665,87.0,54.041666666666664,35.0,12.5,29.833333333333332,46.458333333333336,16.625,,28.75,115.0,72.625,37.0,204.20833333333334
2011-02-23,186.45454545454547,5.75,91.0,79.41666666666667,49.0,17.545454545454547,29.833333333333332,60.416666666666664,30.583333333333332,,31.75,117.0,73.79166666666667,42.0,204.0
2011-02-24,189.91666666666666,4.375,66.0,42.166666666666664,24.0,11.833333333333334,26.25,37.5,11.25,,30.083333333333332,164.0,110.45833333333333,64.0,201.75
2011-02-25,188.20833333333334,3.8333333333333335,91.0,80.66666666666667,71.0,12.333333333333334,22.347826086956523,36.04347826086956,13.695652173913043,,18.583333333333332,89.0,58.25,29.0,200.54166666666666
2011-02-26,187.0,3.5833333333333335,76.0,52.666666666666664,35.0,10.666666666666666,15.708333333333334,21.0,5.291666666666667,,16.375,89.0,51.75,32.0,197.66666666666666
2011-02-27,184.52173913043478,2.130434782608696,43.0,29.583333333333332,19.0,6.739130434782608,18.043478260869566,30.608695652173914,12.565217391304348,,14.521739130434783,101.0,42.0,-1.0,191.2608695652174
2011-02-28,184.625,3.8260869565217392,58.0,38.583333333333336,26.0,13.083333333333334,27.083333333333332,45.791666666666664,18.708333333333332,,18.208333333333332,69.0,31.75,-6.0,197.70833333333334
2011-03-01,190.5,5.291666666666667,93.0,77.375,52.0,27.59090909090909,32.083333333333336,84.16666666666667,52.083333333333336,,21.125,116.0,54.916666666666664,-3.0,218.0909090909091
2011-03-02,189.58333333333334,5.25,92.0,90.79166666666667,88.0,16.416666666666668,27.166666666666668,73.83333333333333,46.666666666666664,,21.791666666666668,66.0,51.416666666666664,33.0,206.0
2011-03-03,191.375,3.8333333333333335,92.0,63.916666666666664,32.0,10.208333333333334,19.434782608695652,29.434782608695652,10.0,,20.833333333333332,137.0,78.5,37.0,201.58333333333334
2011-03-04,193.58333333333334,3.25,92.0,62.75,52.0,9.625,13.666666666666666,18.083333333333332,4.416666666666667,,21.0,68.0,50.791666666666664,16.0,203.20833333333334
2011-03-05,189.91666666666666,3.875,93.0,90.91666666666667,83.0,12.625,28.291666666666668,57.833333333333336,29.541666666666668,,14.25,89.0,47.416666666666664,8.0,202.54166666666666
2011-03-06,190.16666666666666,4.782608695652174,93.0,81.45833333333333,55.0,21.0,31.25,70.66666666666667,39.416666666666664,,27.041666666666668,188.0,116.29166666666667,65.0,211.16666666666666
2011-03-07,191.3913043478261,4.826086956521739,93.0,60.416666666666664,38.0,16.0,28.904761904761905,51.0,22.095238095238095,,28.73913043478261,151.0,124.95833333333333,105.0,207.3913043478261
2011-03-08,189.47826086956522,3.9583333333333335,72.0,65.0,57.0,14.652173913043478,27.75,46.041666666666664,18.291666666666668,,29.125,102.0,91.79166666666667,79.0,204.1304347826087
2011-03-09,188.54166666666666,3.875,90.0,87.29166666666667,71.0,12.458333333333334,28.458333333333332,54.833333333333336,26.375,,20.5,81.0,64.83333333333333,42.0,201.0
2011-03-10,186.875,4.541666666666667,90.0,84.16666666666667,71.0,9.166666666666666,21.82608695652174,34.52173913043478,12.695652173913043,,10.791666666666666,72.0,51.666666666666664,36.0,196.04166666666666
2011-03-11,188.16666666666666,3.6666666666666665,90.0,71.875,46.0,11.625,16.75,23.041666666666668,6.291666666666667,,15.833333333333334,113.0,60.625,25.0,199.79166666666666
2011-03-12,186.08333333333334,2.2916666666666665,76.0,42.583333333333336,18.0,8.291666666666666,20.708333333333332,36.791666666666664,16.083333333333332,,15.208333333333334,114.0,54.791666666666664,-4.0,194.375
2011-03-13,187.83333333333334,2.0,67.0,37.708333333333336,17.0,8.625,22.416666666666668,37.541666666666664,15.125,,12.333333333333334,116.0,54.75,-1.0,196.45833333333334
2011-03-14,188.70833333333334,3.3333333333333335,79.0,51.291666666666664,27.0,12.791666666666666,26.458333333333332,43.583333333333336,17.125,,18.083333333333332,127.0,55.0,-9.0,201.5
2011-03-15,188.3913043478261,3.0,84.0,48.458333333333336,20.0,8.391304347826088,22.791666666666668,45.083333333333336,22.291666666666668,,19.208333333333332,131.0,57.25,-13.0,196.7826086956522
2011-03-16,189.82608695652175,3.3043478260869565,63.0,44.958333333333336,23.0,12.521739130434783,29.59090909090909,50.5,20.90909090909091,,21.318181818181817,104.0,52.541666666666664,-15.0,202.34782608695653
2011-03-17,192.25,5.75,87.0,71.125,60.0,22.958333333333332,36.69565217391305,63.56521739130435,26.869565217391305,,42.958333333333336,92.0,64.625,42.0,215.20833333333334
2011-03-18,191.66666666666666,6.5,92.0,87.08333333333333,73.0,21.5,23.083333333333332,42.875,19.791666666666668,,28.166666666666668,113.0,78.83333333333333,34.0,213.16666666666666
2011-03-19,186.04166666666666,3.9583333333333335,93.0,42.875,23.0,7.833333333333333,20.416666666666668,37.625,17.208333333333332,,12.458333333333334,120.0,75.25,40.0,193.875
2011-03-20,186.91666666666666,2.8260869565217392,65.0,36.583333333333336,20.0,8.958333333333334,21.083333333333332,30.541666666666668,9.458333333333334,,18.583333333333332,134.0,75.45833333333333,0.0,195.875
2011-03-21,186.33333333333334,2.375,64.0,31.375,13.0,5.916666666666667,21.375,33.0,11.625,,14.125,138.0,69.08333333333333,3.0,192.25
2011-03-22,189.17391304347825,4.166666666666667,69.0,44.625,25.0,18.52173913043478,37.416666666666664,65.83333333333333,28.416666666666668,,27.458333333333332,139.0,75.83333333333333,-15.0,207.69565217391303
2011-03-23,188.66666666666666,4.916666666666667,91.0,69.04166666666667,43.0,15.666666666666666,41.75,64.04166666666667,22.291666666666668,,33.666666666666664,122.0,88.75,54.0,204.33333333333334
2011-03-24,187.66666666666666,3.0,91.0,68.9047619047619,33.0,11.166666666666666,24.043478260869566,36.69565217391305,12.652173913043478,,17.791666666666668,156.0,80.80952380952381,30.0,198.83333333333334
2011-03-25,187.625,2.75,88.0,50.916666666666664,13.0,8.5,12.208333333333334,18.208333333333332,6.0,,11.916666666666666,148.0,71.83333333333333,8.0,196.125
2011-03-26,191.29166666666666,3.5,79.0,46.666666666666664,19.0,12.291666666666666,27.875,53.875,26.0,,16.166666666666668,114.0,51.125,-13.0,203.58333333333334
2011-03-27,190.83333333333334,3.391304347826087,78.0,50.708333333333336,18.0,14.541666666666666,27.416666666666668,47.625,20.208333333333332,,18.541666666666668,154.0,67.54166666666667,-23.0,205.375
2011-03-28,189.3913043478261,3.9565217391304346,82.0,55.625,24.0,10.608695652173912,27.130434782608695,45.26086956521739,18.130434782608695,,25.26086956521739,168.0,82.125,6.0,200.0
2011-03-29,188.17391304347825,3.625,70.0,43.208333333333336,13.0,13.608695652173912,29.416666666666668,47.083333333333336,17.666666666666668,,19.291666666666668,186.0,100.0,14.0,201.7826086956522
2011-03-30,187.54166666666666,3.125,76.0,53.0,29.0,17.791666666666668,25.25,46.5,21.25,,24.25,205.0,124.83333333333333,53.0,205.33333333333334
2011-03-31,181.91666666666666,1.7916666666666667,89.0,57.208333333333336,40.0,7.208333333333333,11.91304347826087,16.17391304347826,4.260869565217392,,14.5,188.0,132.16666666666666,71.0,189.125
2011-04-01,,3.0416666666666665,77.0,52.291666666666664,18.0,,30.583333333333332,45.458333333333336,14.875,,22.916666666666668,173.0,90.16666666666667,-6.0,
2011-04-02,,4.478260869565218,83.0,46.75,18.0,,23.416666666666668,33.583333333333336,10.166666666666666,,26.458333333333332,198.0,114.20833333333333,29.0,
2011-04-03,,2.8333333333333335,61.0,39.541666666666664,24.0,,15.666666666666666,20.041666666666668,4.375,,17.041666666666668,101.0,73.91666666666667,50.0,
2011-04-04,,2.5,48.0,28.041666666666668,14.0,,25.0,39.59090909090909,14.590909090909092,,15.818181818181818,158.0,86.16666666666667,32.0,
2011-04-05,,2.7083333333333335,64.0,34.541666666666664,12.0,,33.041666666666664,44.625,11.583333333333334,,20.416666666666668,181.0,84.04166666666667,-21.0,
2011-04-06,,3.5416666666666665,73.0,44.458333333333336,11.0,,33.18181818181818,49.68181818181818,16.5,,23.208333333333332,214.0,116.20833333333333,8.0,
2011-04-07,,3.875,76.0,49.666666666666664,21.0,,29.541666666666668,43.166666666666664,13.625,,23.583333333333332,215.0,138.875,53.0,
2011-04-08,,2.0416666666666665,62.0,42.625,31.0,,21.416666666666668,29.916666666666668,8.5,,17.869565217391305,219.0,173.70833333333334,109.0,
2011-04-09,,3.4347826086956523,86.0,74.33333333333333,49.0,,28.041666666666668,44.958333333333336,16.916666666666668,,27.291666666666668,167.0,142.25,128.0,
2011-04-10,,3.2916666666666665,86.0,61.541666666666664,37.0,,12.333333333333334,14.625,2.2916666666666665,,20.125,178.0,137.29166666666666,104.0,
2011-04-11,,3.75,85.0,68.75,34.0,,23.333333333333332,39.5,16.166666666666668,,29.125,201.0,122.91666666666667,67.0,
2011-04-12,,2.7083333333333335,51.0,28.083333333333332,13.0,,20.333333333333332,27.958333333333332,7.625,,19.333333333333332,173.0,105.58333333333333,50.0,
2011-04-13,,2.6666666666666665,75.0,41.666666666666664,16.0,,33.13636363636363,49.54545454545455,16.40909090909091,,23.833333333333332,218.0,125.83333333333333,9.0,
2011-04-14,,3.5416666666666665,72.0,41.625,16.0,,35.333333333333336,51.416666666666664,16.083333333333332,,30.041666666666668,250.0,151.75,47.0,
2011-04-15,,3.2083333333333335,71.0,45.083333333333336,24.0,,28.75,41.875,13.125,,30.583333333333332,250.0,178.66666666666666,87.0,
2011-04-16,,3.5217391304347827,72.0,47.666666666666664,26.0,,18.958333333333332,27.833333333333332,8.875,,24.708333333333332,273.0,175.29166666666666,101.0,
2011-04-17,,2.125,71.0,41.625,21.0,,11.875,13.958333333333334,2.0833333333333335,,18.0,194.0,134.95833333333334,77.0,
2011-04-18,,3.125,82.0,57.0,43.0,,27.958333333333332,40.0,12.041666666666666,,21.833333333333332,170.0,142.5,116.0,
2011-04-19,,2.5833333333333335,90.0,87.33333333333333,82.0,,29.75,47.125,17.375,,18.083333333333332,127.0,91.41666666666667,54.0,
2011-04-20,191.1818181818182,3.4782608695652173,90.0,65.08333333333333,38.0,18.90909090909091,23.428571428571427,46.714285714285715,23.285714285714285,,15.73913043478261,167.0,105.41666666666667,27.0,210.0909090909091
2011-04-21,187.82608695652175,2.9166666666666665,79.0,68.75,54.0,21.565217391304348,28.666666666666668,46.333333333333336,17.666666666666668,,21.625,155.0,116.16666666666667,86.0,209.3913043478261
2011-04-22,187.08333333333334,3.875,88.0,70.875,46.0,23.375,31.708333333333332,51.833333333333336,20.125,,30.708333333333332,192.0,144.54166666666666,98.0,210.45833333333334
2011-04-23,180.875,2.3043478260869565,89.0,78.79166666666667,62.0,13.458333333333334,15.208333333333334,22.0,6.791666666666667,,13.083333333333334,198.0,166.25,141.0,194.33333333333334
2011-04-24,182.91666666666666,3.3333333333333335,88.0,57.125,26.0,15.041666666666666,12.666666666666666,16.125,3.4583333333333335,,13.291666666666666,215.0,153.95833333333334,89.0,197.95833333333334
2011-04-25,184.83333333333334,3.7083333333333335,86.0,55.25,19.0,15.208333333333334,25.541666666666668,40.291666666666664,14.75,,17.958333333333332,194.0,126.45833333333333,56.0,200.04166666666666
2011-04-26,185.91666666666666,3.2083333333333335,76.0,49.458333333333336,22.0,16.958333333333332,28.125,41.041666666666664,12.916666666666666,,21.75,210.0,132.16666666666666,40.0,202.875
2011-04-27,183.52173913043478,3.0434782608695654,82.0,57.791666666666664,26.0,16.652173913043477,22.0,39.666666666666664,17.666666666666668,,35.78260869565217,272.0,181.66666666666666,84.0,200.17391304347825
2011-04-28,185.30434782608697,2.9583333333333335,87.0,54.625,20.0,12.434782608695652,19.625,30.458333333333332,10.833333333333334,,18.083333333333332,266.0,188.70833333333334,117.0,197.7391304347826
2011-04-29,189.375,3.375,73.0,47.25,30.0,11.25,19.583333333333332,26.583333333333332,7.0,,15.708333333333334,206.0,143.58333333333334,95.0,200.625
2011-04-30,191.70833333333334,4.913043478260869,82.0,56.833333333333336,32.0,15.541666666666666,25.041666666666668,32.083333333333336,7.041666666666667,,26.333333333333332,230.0,157.375,65.0,207.25
2011-05-01,187.95833333333334,3.2083333333333335,88.0,67.20833333333333,33.0,14.916666666666666,17.041666666666668,22.25,5.208333333333333,,23.916666666666668,237.0,171.66666666666666,134.0,202.875
2011-05-02,188.75,3.7083333333333335,91.0,44.375,20.0,11.125,19.75,36.375,16.625,,71.58333333333333,253.0,183.54166666666666,108.0,199.875
2011-05-03,190.20833333333334,3.7916666666666665,90.0,65.33333333333333,38.0,13.5,20.458333333333332,29.25,8.791666666666666,,56.416666666666664,186.0,144.25,95.0,203.70833333333334
2011-05-04,188.66666666666666,3.4583333333333335,90.0,61.583333333333336,33.0,11.875,15.409090909090908,19.227272727272727,3.8181818181818183,,27.708333333333332,230.0,169.25,114.0,200.54166666666666
2011-05-05,186.77272727272728,1.0,70.0,59.875,39.0,10.045454545454545,14.5,18.833333333333332,4.333333333333333,,23.625,158.0,142.70833333333334,128.0,196.8181818181818
2011-05-06,187.6818181818182,3.0,81.0,65.375,48.0,13.818181818181818,22.434782608695652,33.04347826086956,10.608695652173912,,25.869565217391305,195.0,156.25,123.0,201.5
2011-05-07,188.20833333333334,4.217391304347826,90.0,86.29166666666667,80.0,18.833333333333332,26.291666666666668,43.208333333333336,16.916666666666668,,34.083333333333336,174.0,150.875,135.0,207.04166666666666
2011-05-08,185.66666666666666,3.75,90.0,50.791666666666664,22.0,12.375,12.291666666666666,17.458333333333332,5.166666666666667,,23.208333333333332,282.0,200.79166666666666,123.0,198.04166666666666
2011-05-09,187.79166666666666,3.9166666666666665,80.0,54.458333333333336,26.0,15.666666666666666,29.833333333333332,39.958333333333336,10.125,,32.416666666666664,243.0,179.5,100.0,203.45833333333334
2011-05-10,182.95833333333334,2.875,87.0,69.58333333333333,40.0,16.041666666666668,28.25,48.25,20.0,,25.458333333333332,294.0,202.25,159.0,199.0
2011-05-11,187.70833333333334,3.7083333333333335,90.0,88.41666666666667,86.0,17.0,37.45454545454545,56.13636363636363,18.681818181818183,,22.5,170.0,148.75,139.0,204.70833333333334
2011-05-12,185.17391304347825,3.8333333333333335,91.0,88.5,81.0,15.826086956521738,31.791666666666668,47.75,15.958333333333334,,21.708333333333332,166.0,153.29166666666666,136.0,201.0
2011-05-13,182.66666666666666,4.208333333333333,91.0,69.25,37.0,16.541666666666668,26.25,45.75,19.5,,32.583333333333336,261.0,196.875,149.0,199.20833333333334
2011-05-14,185.16666666666666,3.391304347826087,84.0,42.833333333333336,21.0,12.583333333333334,19.916666666666668,29.875,9.958333333333334,,38.458333333333336,258.0,194.58333333333334,107.0,197.75
2011-05-15,186.70833333333334,3.0,69.0,35.916666666666664,13.0,11.375,14.875,18.166666666666668,3.2916666666666665,,22.125,260.0,186.625,92.0,198.08333333333334
2011-05-16,186.91666666666666,3.5,73.0,49.625,32.0,14.208333333333334,27.5,36.958333333333336,9.458333333333334,,27.583333333333332,241.0,181.375,103.0,201.125
2011-05-17,187.41666666666666,4.041666666666667,83.0,69.375,43.0,18.291666666666668,29.458333333333332,46.375,16.916666666666668,,32.708333333333336,227.0,169.125,137.0,205.70833333333334
2011-05-18,188.22727272727272,4.181818181818182,86.0,58.958333333333336,30.0,17.681818181818183,27.6,43.85,16.25,,36.09090909090909,254.0,186.20833333333334,114.0,205.9090909090909
2011-05-19,187.3913043478261,3.9583333333333335,85.0,52.791666666666664,23.0,17.0,32.291666666666664,42.041666666666664,9.75,,34.625,275.0,201.04166666666666,111.0,204.3913043478261
2011-05-20,186.04166666666666,4.166666666666667,82.0,54.166666666666664,25.0,19.708333333333332,36.041666666666664,50.125,14.083333333333334,,41.916666666666664,297.0,219.58333333333334,138.0,205.75
2011-05-21,184.54166666666666,4.260869565217392,84.0,58.583333333333336,29.0,19.458333333333332,27.666666666666668,37.791666666666664,10.125,,48.25,312.0,230.625,155.0,204.0
2011-05-22,184.95833333333334,3.7083333333333335,89.0,78.125,47.0,15.25,16.583333333333332,21.5,4.916666666666667,,32.666666666666664,285.0,191.20833333333334,153.0,200.20833333333334
2011-05-23,185.41666666666666,4.875,89.0,78.5,66.0,11.791666666666666,25.958333333333332,39.916666666666664,13.958333333333334,,22.083333333333332,178.0,151.41666666666666,126.0,197.20833333333334
2011-05-24,186.04166666666666,3.625,90.0,78.04166666666667,51.0,13.458333333333334,32.416666666666664,53.0,20.583333333333332,,17.708333333333332,197.0,144.58333333333334,113.0,199.5
2011-05-25,186.25,4.458333333333333,89.0,58.875,26.0,12.541666666666666,22.636363636363637,35.31818181818182,12.681818181818182,,20.375,254.0,181.66666666666666,103.0,198.79166666666666
2011-05-26,188.52380952380952,4.478260869565218,89.0,75.08333333333333,58.0,19.285714285714285,33.869565217391305,57.73913043478261,23.869565217391305,,39.95652173913044,213.0,176.04166666666666,143.0,207.8095238095238
2011-05-27,186.3913043478261,4.0,92.0,80.375,62.0,15.217391304347826,29.666666666666668,48.0,18.333333333333332,,31.375,198.0,174.45833333333334,158.0,201.6086956521739
2011-05-28,185.29166666666666,4.608695652173913,92.0,90.33333333333333,88.0,13.791666666666666,27.791666666666668,44.375,16.583333333333332,,20.416666666666668,195.0,179.58333333333334,161.0,199.08333333333334
2011-05-29,182.91666666666666,3.7916666666666665,92.0,91.75,91.0,14.166666666666666,14.625,20.458333333333332,5.833333333333333,,13.666666666666666,195.0,181.95833333333334,168.0,197.08333333333334
2011-05-30,179.16666666666666,2.8333333333333335,92.0,73.125,50.0,8.666666666666666,18.666666666666668,29.5,10.833333333333334,,11.791666666666666,226.0,180.79166666666666,161.0,187.83333333333334
2011-05-31,183.04166666666666,2.6666666666666665,67.0,56.583333333333336,43.0,9.583333333333334,18.125,30.25,12.125,,19.291666666666668,210.0,163.29166666666666,123.0,192.625
