date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-01-01,195.0,5.833333333333333,24.375,21.958333333333332,41.958333333333336,20.0,19.833333333333332,20.75,219.375
2011-01-02,196.1304347826087,4.826086956521739,18.91304347826087,19.82608695652174,41.30434782608695,21.47826086956522,13.291666666666666,16.208333333333332,215.04347826086956
2011-01-03,189.29166666666666,4.25,14.5,19.875,41.0,21.125,2.75,8.333333333333334,203.79166666666666
2011-01-04,192.875,5.208333333333333,17.458333333333332,26.916666666666668,67.16666666666667,40.25,9.25,14.458333333333334,210.33333333333334
2011-01-05,190.6,4.416666666666667,15.2,30.75,88.16666666666667,57.416666666666664,6.75,10.333333333333334,205.8
2011-01-06,201.125,5.791666666666667,45.25,43.458333333333336,134.875,91.41666666666667,14.041666666666666,16.166666666666668,246.375
2011-01-07,188.79166666666666,3.75,17.083333333333332,24.416666666666668,57.75,33.333333333333336,6.208333333333333,9.708333333333334,205.875
2011-01-08,189.33333333333334,4.208333333333333,15.041666666666666,18.958333333333332,41.166666666666664,22.208333333333332,5.416666666666667,9.083333333333334,204.375
2011-01-09,196.6086956521739,7.0,34.65217391304348,33.65217391304348,103.17391304347827,69.52173913043478,27.125,27.333333333333332,231.2608695652174
2011-01-10,195.79166666666666,5.458333333333333,27.958333333333332,38.0,92.25,54.25,24.791666666666668,23.791666666666668,223.75
2011-01-11,193.33333333333334,5.125,24.791666666666668,31.625,116.16666666666667,84.54166666666667,22.958333333333332,22.916666666666668,218.125
2011-01-12,189.875,5.791666666666667,26.375,39.791666666666664,142.375,102.58333333333333,9.958333333333334,14.25,216.25
2011-01-13,193.29166666666666,6.916666666666667,34.125,44.875,171.20833333333334,126.33333333333333,19.125,20.125,227.41666666666666
2011-01-14,192.58333333333334,6.208333333333333,26.916666666666668,28.5,85.95833333333333,57.458333333333336,11.208333333333334,14.291666666666666,219.5
2011-01-15,197.375,6.291666666666667,26.416666666666668,28.416666666666668,66.58333333333333,38.166666666666664,19.083333333333332,18.291666666666668,223.79166666666666
2011-01-16,194.7826086956522,5.043478260869565,24.391304347826086,30.130434782608695,62.17391304347826,32.04347826086956,23.708333333333332,24.208333333333332,219.17391304347825
2011-01-17,194.95833333333334,5.125,28.0,35.416666666666664,97.29166666666667,61.875,23.041666666666668,23.75,222.95833333333334
2011-01-18,198.04166666666666,7.75,45.125,50.666666666666664,180.45833333333334,129.79166666666666,34.375,33.583333333333336,243.16666666666666
2011-01-19,193.58333333333334,5.166666666666667,27.166666666666668,33.333333333333336,114.41666666666667,81.08333333333333,28.791666666666668,30.583333333333332,220.75
2011-01-20,190.83333333333334,4.625,24.458333333333332,37.333333333333336,97.41666666666667,60.083333333333336,17.666666666666668,22.208333333333332,215.29166666666666
2011-01-21,189.625,4.25,23.875,31.5,77.66666666666667,46.166666666666664,11.958333333333334,15.75,213.5
