date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-05-18,34.958,54.208,19.25,34.286
2011-05-19,38.042,62.792,24.75,28.385
2011-05-20,42.917,70.5,27.583,36.533
2011-05-21,35.333,58.125,22.792,42.125
2011-05-22,15.458,23.042,7.583,38.667
2011-05-23,11.174,13.304,2.13,
2011-05-24,18.625,27.0,8.375,7.0
2011-05-25,40.292,84.625,44.333,17.417
2011-05-26,19.375,23.083,3.708,22.154
2011-05-27,33.417,52.833,19.417,24.786
2011-05-28,32.583,53.125,20.542,30.875
2011-05-29,10.917,12.958,2.042,9.042
2011-05-30,11.261,20.043,8.783,1.609
2011-05-31,4.25,5.167,0.917,4.778
2011-06-01,18.167,27.583,9.417,31.778
2011-06-02,33.458,71.083,37.625,44.333
2011-06-03,39.417,78.208,38.792,36.4
2011-06-04,31.333,49.0,17.667,51.75
2011-06-05,18.375,24.292,5.917,63.5
2011-06-06,35.478,53.043,17.565,32.111
2011-06-07,42.333,73.542,31.208,40.826
2011-06-08,19.417,27.292,7.875,13.0
2011-06-09,30.125,39.708,9.583,20.917
2011-06-10,37.391,67.435,30.043,28.696
2011-06-11,26.542,40.625,14.083,33.333
2011-06-12,22.792,27.667,4.875,35.833
2011-06-13,34.783,50.609,15.826,29.792
2011-06-14,24.0,35.417,11.417,25.875
2011-06-15,19.667,25.042,5.375,8.708
2011-06-16,38.913,73.348,34.435,20.826
2011-06-17,17.667,26.375,8.708,11.75
2011-06-18,23.25,33.667,10.417,19.208
2011-06-19,16.208,20.375,4.167,28.125
2011-06-20,36.217,70.957,34.739,24.458
2011-06-21,28.792,63.125,34.333,12.167
2011-06-22,42.941,77.824,34.882,29.042
2011-06-23,30.875,65.542,34.667,29.875
2011-06-24,19.333,46.0,26.667,19.0
2011-06-25,10.875,17.0,6.125,15.625
2011-06-26,5.458,6.708,1.25,22.792
2011-06-27,16.652,19.783,3.13,26.333
2011-06-28,26.75,48.958,22.208,41.667
2011-06-29,27.125,40.125,13.0,30.667
2011-06-30,34.083,60.083,26.0,28.417
2011-07-01,27.417,50.792,23.375,33.875
2011-07-02,8.125,8.875,0.75,47.458
2011-07-03,17.792,25.333,7.542,24.458
2011-07-04,23.0,50.304,27.304,34.958
2011-07-05,22.458,38.875,16.417,22.583
2011-07-06,17.625,23.25,5.625,27.917
2011-07-07,28.5,62.375,33.875,27.625
2011-07-08,26.391,51.565,25.174,28.87
2011-07-09,28.667,54.167,25.5,29.292
2011-07-10,16.292,25.667,9.375,15.208
2011-07-11,26.87,54.913,28.043,16.5
2011-07-12,24.0,63.542,39.542,14.917
2011-07-13,26.542,64.167,37.625,17.208
2011-07-14,31.042,67.458,36.417,18.833
2011-07-15,28.958,54.625,25.667,20.75
2011-07-16,22.417,43.75,21.333,22.292
2011-07-17,12.0,21.375,9.375,20.625
2011-07-18,11.0,27.174,16.174,18.125
2011-07-19,12.833,35.875,23.042,23.13
2011-07-20,15.947,38.0,22.053,21.833
2011-07-21,5.067,5.267,0.2,10.333
2011-07-22,8.55,10.55,2.0,13.583
2011-07-23,6.0,6.389,0.389,10.167
2011-07-24,14.75,20.708,5.958,15.667
2011-07-25,30.522,54.391,23.87,27.25
2011-07-26,32.333,60.125,27.792,16.417
2011-07-27,32.125,48.833,16.708,25.917
2011-07-28,25.842,41.895,16.053,28.292
2011-07-29,28.5,49.182,20.682,33.917
2011-07-30,17.579,27.684,10.105,13.583
2011-07-31,8.077,13.0,4.923,17.417
2011-08-01,8.217,8.957,0.739,21.708
2011-08-02,15.667,19.792,4.125,33.25
2011-08-03,14.792,19.167,4.375,18.708
2011-08-04,13.875,22.542,8.667,18.208
2011-08-05,17.435,38.783,21.348,11.783
2011-08-06,19.542,39.875,20.333,18.333
2011-08-07,12.75,17.958,5.208,16.417
2011-08-08,32.826,62.087,29.261,28.083
2011-08-09,31.125,49.75,18.625,29.292
2011-08-10,36.083,57.667,21.583,37.292
2011-08-11,32.292,51.667,19.375,43.042
2011-08-12,23.292,31.5,8.208,37.0
2011-08-13,14.167,17.542,3.375,47.75
2011-08-14,14.333,18.583,4.25,46.792
2011-08-15,16.913,21.043,4.13,26.083
2011-08-16,17.083,24.458,7.375,35.708
2011-08-17,24.292,34.917,10.625,34.458
2011-08-18,30.458,49.667,19.208,43.958
2011-08-19,12.417,16.167,3.75,19.083
2011-08-20,19.958,34.833,14.875,16.25
2011-08-21,5.042,5.542,0.5,7.75
2011-08-22,12.87,20.0,7.13,10.917
2011-08-23,22.083,32.375,10.292,31.708
2011-08-24,25.667,69.75,44.083,31.583
