date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-01-01,209.04166666666666,,27.666666666666668,21.833333333333332,47.333333333333336,25.5,,26.291666666666668,236.70833333333334
2011-01-02,192.5,,14.0,13.833333333333334,26.458333333333332,12.625,,15.625,206.5
2011-01-03,186.66666666666666,,7.75,9.75,20.25,10.5,,4.708333333333333,194.41666666666666
2011-01-04,197.58333333333334,,16.5,18.291666666666668,40.041666666666664,21.75,,11.125,214.08333333333334
2011-01-05,193.375,,13.875,19.916666666666668,50.583333333333336,30.666666666666668,,5.958333333333333,207.25
2011-01-06,196.83333333333334,,28.291666666666668,35.391304347826086,98.17391304347827,62.78260869565217,,16.041666666666668,225.125
2011-01-07,188.16666666666666,,8.666666666666666,15.125,39.291666666666664,24.166666666666668,,4.666666666666667,196.83333333333334
2011-01-08,188.58333333333334,,10.125,13.541666666666666,27.75,14.208333333333334,,7.666666666666667,198.70833333333334
2011-01-09,200.29166666666666,,31.875,29.583333333333332,72.5,42.916666666666664,,25.166666666666668,232.16666666666666
2011-01-10,191.8181818181818,,24.818181818181817,32.86363636363637,84.31818181818181,51.45454545454545,,22.26086956521739,216.63636363636363
2011-01-11,188.75,,27.625,25.75,80.58333333333333,54.833333333333336,,24.666666666666668,216.375
2011-01-12,194.66666666666666,,29.0,27.333333333333332,92.375,65.04166666666667,,12.041666666666666,223.66666666666666
2011-01-13,207.75,,44.375,42.391304347826086,135.2608695652174,92.8695652173913,,21.75,252.125
2011-01-14,199.0,,20.791666666666668,24.291666666666668,70.125,45.833333333333336,,13.083333333333334,219.79166666666666
2011-01-15,208.29166666666666,,29.083333333333332,27.291666666666668,61.666666666666664,34.375,,21.208333333333332,237.375
2011-01-16,196.58333333333334,,25.625,35.333333333333336,104.0,68.66666666666667,,29.166666666666668,222.20833333333334
2011-01-17,198.45833333333334,,28.041666666666668,35.583333333333336,108.20833333333333,72.625,,22.625,226.5
2011-01-18,209.875,,65.33333333333333,46.791666666666664,162.625,115.83333333333333,,36.916666666666664,275.2083333333333
2011-01-19,197.625,,36.541666666666664,30.083333333333332,97.16666666666667,67.08333333333333,,50.6,234.16666666666666
2011-01-20,186.10526315789474,,9.631578947368421,18.42105263157895,53.421052631578945,35.0,,3.3,195.73684210526315
2011-01-21,184.5,,9.833333333333334,17.25,45.833333333333336,28.583333333333332,,7.208333333333333,194.33333333333334
2011-01-22,196.66666666666666,,19.75,17.083333333333332,51.75,34.666666666666664,,4.333333333333333,216.41666666666666
2011-01-23,212.875,,45.666666666666664,34.5,156.41666666666666,121.91666666666667,,18.125,258.5416666666667
2011-01-24,196.41666666666666,,27.041666666666668,34.875,87.95833333333333,53.083333333333336,,10.458333333333334,223.45833333333334
2011-01-25,204.125,,34.083333333333336,35.875,109.95833333333333,74.08333333333333,,17.208333333333332,238.20833333333334
2011-01-26,196.45833333333334,,31.458333333333332,34.875,116.20833333333333,81.33333333333333,,16.208333333333332,227.91666666666666
2011-01-27,217.29166666666666,,51.291666666666664,42.608695652173914,167.3913043478261,124.78260869565217,,23.0,268.5833333333333
2011-01-28,196.79166666666666,,26.958333333333332,27.375,83.20833333333333,55.833333333333336,,16.291666666666668,223.75
2011-01-29,192.54166666666666,,9.125,11.833333333333334,25.625,13.791666666666666,,7.625,201.66666666666666
2011-01-30,207.14285714285714,,44.523809523809526,37.608695652173914,143.04347826086956,105.43478260869566,,14.043478260869565,251.66666666666666
2011-01-31,200.20833333333334,,35.25,35.5,103.125,67.625,,13.583333333333334,235.45833333333334
2011-02-01,201.5,,34.25,33.541666666666664,120.79166666666667,87.25,,14.75,235.75
2011-02-02,186.33333333333334,,10.75,15.875,41.708333333333336,25.833333333333332,,9.708333333333334,197.08333333333334
2011-02-03,202.91666666666666,,31.791666666666668,39.65217391304348,120.34782608695652,80.69565217391305,,12.666666666666666,234.70833333333334
2011-02-04,201.75,,28.958333333333332,32.791666666666664,92.41666666666667,59.625,,18.0,230.70833333333334
2011-02-05,193.375,,14.916666666666666,17.166666666666668,30.416666666666668,13.25,,14.708333333333334,208.29166666666666
2011-02-06,203.75,,43.916666666666664,41.875,118.25,76.375,,41.208333333333336,247.66666666666666
2011-02-07,203.54166666666666,,43.791666666666664,36.041666666666664,115.125,79.08333333333333,,33.458333333333336,247.33333333333334
2011-02-08,194.45833333333334,,14.375,24.0,64.41666666666667,40.416666666666664,,7.583333333333333,208.83333333333334
2011-02-09,188.86363636363637,,15.636363636363637,26.545454545454547,73.9090909090909,47.36363636363637,,8.73913043478261,204.5
2011-02-10,198.58333333333334,,37.0,39.0,119.34782608695652,80.34782608695652,,17.041666666666668,235.58333333333334
2011-02-11,191.91666666666666,,18.583333333333332,24.125,58.75,34.625,,11.333333333333334,210.5
2011-02-12,194.5,,12.708333333333334,16.25,32.041666666666664,15.791666666666666,,11.916666666666666,207.20833333333334
2011-02-13,194.33333333333334,,24.125,37.166666666666664,101.5,64.33333333333333,,22.833333333333332,218.45833333333334
2011-02-14,194.79166666666666,,35.833333333333336,38.083333333333336,106.625,68.54166666666667,,32.666666666666664,230.625
2011-02-15,199.125,,39.958333333333336,33.75,117.25,83.5,,30.291666666666668,239.08333333333334
2011-02-16,188.04166666666666,,16.166666666666668,25.875,57.375,31.5,,15.625,204.20833333333334
2011-02-17,188.91666666666666,,21.458333333333332,26.608695652173914,78.56521739130434,51.95652173913044,,19.25,210.375
2011-02-18,186.04166666666666,,8.666666666666666,15.708333333333334,40.833333333333336,25.125,,7.583333333333333,194.70833333333334
2011-02-19,202.08333333333334,,24.708333333333332,25.166666666666668,56.083333333333336,30.916666666666668,,12.083333333333334,226.79166666666666
2011-02-20,194.23809523809524,,23.285714285714285,35.869565217391305,82.8695652173913,47.0,,15.73913043478261,217.52380952380952
2011-02-21,197.25,,37.0,41.958333333333336,113.04166666666667,71.08333333333333,,20.416666666666668,234.25
2011-02-22,191.45833333333334,,15.583333333333334,23.708333333333332,49.375,25.666666666666668,,22.375,207.04166666666666
2011-02-23,193.58333333333334,,31.291666666666668,32.666666666666664,88.58333333333333,55.916666666666664,,25.458333333333332,224.875
2011-02-24,190.41666666666666,,12.25,20.956521739130434,41.69565217391305,20.73913043478261,,22.625,202.66666666666666
2011-02-25,189.125,,12.916666666666666,21.791666666666668,52.541666666666664,30.75,,13.916666666666666,202.04166666666666
2011-02-26,191.0,,9.708333333333334,11.916666666666666,20.5,8.583333333333334,,8.75,200.70833333333334
2011-02-27,187.33333333333334,,7.583333333333333,14.541666666666666,36.625,22.083333333333332,,7.916666666666667,194.91666666666666
2011-02-28,192.79166666666666,,14.583333333333334,22.833333333333332,51.291666666666664,28.458333333333332,,13.041666666666666,207.375
2011-03-01,194.08333333333334,,40.666666666666664,38.791666666666664,110.875,72.08333333333333,,20.875,234.75
2011-03-02,195.16666666666666,,41.791666666666664,31.91304347826087,115.82608695652173,83.91304347826087,,19.958333333333332,236.95833333333334
2011-03-03,187.20833333333334,,9.125,14.041666666666666,34.208333333333336,20.166666666666668,,12.708333333333334,196.33333333333334
