date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-01-01,207.29166666666666,8.708333333333334,12.333333333333334,15.875,3.5416666666666665,,,216.0
2011-01-02,205.5,4.5,8.0,9.916666666666666,1.9166666666666667,,,210.0
2011-01-03,200.0,1.0416666666666667,4.75,5.458333333333333,0.7083333333333334,,,201.04166666666666
2011-01-04,202.95833333333334,4.25,8.875,11.0,2.125,,,207.20833333333334
2011-01-05,203.25,3.2916666666666665,10.652173913043478,13.434782608695652,2.782608695652174,,,206.54166666666666
2011-01-06,201.23809523809524,10.619047619047619,18.82608695652174,29.565217391304348,10.73913043478261,,,211.85714285714286
2011-01-07,187.11111111111111,1.5555555555555556,7.708333333333333,8.708333333333334,1.0,,,188.66666666666666
2011-01-08,,,7.833333333333333,9.375,1.5416666666666667,,,
2011-01-09,,,19.375,28.083333333333332,8.708333333333334,,,
2011-01-10,197.375,30.75,25.304347826086957,38.608695652173914,13.304347826086957,,,228.125
2011-01-11,192.0,26.75,14.5,26.041666666666668,11.541666666666666,,,218.75
2011-01-12,,,12.608695652173912,16.347826086956523,3.739130434782609,,,
2011-01-13,,,19.583333333333332,29.583333333333332,10.0,,,
2011-01-14,,,9.375,11.541666666666666,2.1666666666666665,,,
2011-01-15,,,9.791666666666666,12.708333333333334,2.9166666666666665,,,
2011-01-16,,,19.458333333333332,31.541666666666668,12.083333333333334,,,
2011-01-17,,,25.875,45.041666666666664,19.166666666666668,,,
2011-01-18,,,28.227272727272727,43.18181818181818,14.954545454545455,,,
2011-01-19,,,23.0,41.52173913043478,18.52173913043478,,,
2011-01-20,,,21.875,30.583333333333332,8.708333333333334,,,
2011-01-21,,,16.833333333333332,21.416666666666668,4.583333333333333,,,
2011-01-22,,,13.958333333333334,24.583333333333332,10.625,,,
2011-01-23,,,18.458333333333332,32.958333333333336,14.5,,,
2011-01-24,,,15.041666666666666,20.458333333333332,5.416666666666667,,,
2011-01-25,,,20.363636363636363,34.04545454545455,13.681818181818182,,,
2011-01-26,,,13.347826086956522,17.91304347826087,4.565217391304348,,,
2011-01-27,,,20.375,31.291666666666668,10.916666666666666,,,
