date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,16.25,19.542,3.292,,1.0,13.708
2011-01-02,14.542,20.125,5.583,,1.0,9.125
2011-01-03,8.478,9.478,1.0,,0.826,2.875
2011-01-04,14.375,22.375,8.0,,1.0,7.0
2011-01-05,15.875,21.875,6.0,,0.833,3.696
2011-01-06,27.708,59.208,31.5,,1.458,10.458
2011-01-07,8.958,10.125,1.167,,1.0,2.875
2011-01-08,7.875,8.875,1.0,,0.708,2.625
2011-01-09,22.583,37.125,14.542,,1.0,16.167
2011-01-10,32.0,66.652,34.652,,1.435,19.5
2011-01-11,18.522,55.217,36.696,,1.043,13.304
2011-01-12,21.667,46.5,24.833,,1.167,7.25
2011-01-13,31.708,88.583,56.875,,1.458,16.167
2011-01-14,12.875,19.458,6.583,,1.0,8.292
2011-01-15,15.625,19.542,3.917,,1.083,12.125
2011-01-16,17.292,27.042,9.75,,1.042,18.417
2011-01-17,28.261,50.913,22.652,,1.304,21.708
2011-01-18,33.917,83.75,49.833,,1.542,22.208
2011-01-19,23.25,64.792,41.542,,1.167,22.0
2011-01-20,15.667,17.333,1.667,,0.917,14.167
2011-01-21,12.417,13.75,1.333,,0.042,7.417
2011-01-22,15.292,25.792,10.5,,0.125,11.458
2011-01-23,18.792,45.25,26.458,,0.542,12.583
2011-01-24,18.087,25.609,7.522,,0.783,7.583
2011-01-25,25.667,54.042,28.375,,1.0,10.583
2011-01-26,21.25,38.542,17.292,,1.125,9.042
2011-01-27,23.833,69.042,45.208,,1.542,13.458
2011-01-28,15.458,30.375,14.917,,1.125,11.167
2011-01-29,11.25,12.875,1.625,,1.0,6.833
2011-01-30,25.333,46.875,21.542,,1.125,10.292
2011-01-31,22.13,46.609,24.478,,1.043,9.417
2011-02-01,21.833,46.833,25.0,,1.625,11.625
2011-02-02,9.458,11.917,2.458,,1.208,5.542
2011-02-03,30.75,70.25,39.5,,1.5,11.583
2011-02-04,22.458,46.292,23.833,,1.292,13.5
2011-02-05,21.167,28.292,7.125,,1.833,18.625
2011-02-06,30.792,49.292,18.5,,1.583,44.958
2011-02-07,27.522,51.087,23.565,,0.957,42.833
2011-02-08,9.083,10.25,1.167,,1.0,3.917
2011-02-09,19.957,39.348,19.391,,1.261,5.304
2011-02-10,29.375,63.625,34.25,,1.042,13.292
2011-02-11,12.792,16.083,3.292,,1.0,7.667
2011-02-12,10.375,12.833,2.458,,1.0,8.542
2011-02-13,25.75,40.292,14.542,,1.375,19.667
2011-02-14,30.435,69.522,39.087,,1.261,35.167
2011-02-15,17.042,36.833,19.792,,1.333,23.083
2011-02-16,20.458,26.708,6.25,,0.875,13.542
2011-02-17,18.708,32.417,13.708,,1.0,16.333
2011-02-18,6.792,7.5,0.708,,1.083,5.292
2011-02-19,17.375,22.75,5.375,,1.125,11.958
2011-02-20,29.542,54.333,24.792,,1.375,15.125
2011-02-21,31.913,60.565,28.652,,1.391,17.25
2011-02-22,19.75,24.417,4.667,,2.5,23.833
2011-02-23,24.083,32.958,8.875,,1.125,33.208
2011-02-24,14.625,15.375,0.75,,2.833,25.75
2011-02-25,13.375,14.833,1.458,,1.0,13.208
2011-02-26,8.958,10.333,1.375,,0.625,9.75
2011-02-27,5.292,5.875,0.583,,0.792,8.208
2011-02-28,15.609,17.522,1.913,,1.174,10.708
2011-03-01,31.625,68.5,36.875,,0.75,23.75
2011-03-02,22.417,53.5,31.083,,0.75,19.292
2011-03-03,11.0,12.292,1.292,,0.792,12.125
2011-03-04,8.917,9.625,0.708,,0.875,15.833
2011-03-05,26.375,40.042,13.667,,0.125,12.458
2011-03-06,25.348,50.261,24.913,,1.0,34.292
2011-03-07,16.5,17.542,1.042,,1.375,29.917
2011-03-08,17.75,19.583,1.833,,1.0,23.667
2011-03-09,19.091,22.227,3.136,,0.636,15.857
2011-03-10,10.0,10.875,0.875,,0.0,2.458
2011-03-11,15.125,17.792,2.667,,0.75,9.208
2011-03-12,10.75,13.208,2.458,,0.875,4.417
