date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,13.708,19.167,5.458,,18.125
2011-01-02,8.667,11.417,2.75,,12.917
2011-01-03,4.083,5.625,1.542,,5.375
2011-01-04,9.458,12.958,3.5,,11.042
2011-01-05,9.545,14.273,4.727,,7.435
2011-01-06,14.875,24.208,9.333,,10.208
2011-01-07,8.217,12.217,4.0,,5.833
2011-01-08,7.625,9.833,2.208,,5.375
2011-01-09,20.792,35.333,14.542,,21.958
2011-01-10,24.917,42.833,17.917,,19.083
2011-01-11,16.167,32.833,16.667,,20.833
2011-01-12,16.167,27.917,11.75,,4.1
2011-01-13,18.318,26.227,7.909,,9.667
2011-01-14,9.957,14.609,4.652,,8.667
2011-01-15,10.208,13.75,3.542,,13.583
2011-01-16,22.458,45.875,23.417,,26.0
2011-01-17,28.167,54.792,26.625,,22.958
2011-01-18,31.25,63.667,32.417,,29.0
2011-01-19,22.0,42.375,20.375,,27.083
2011-01-20,27.292,45.875,18.583,,30.167
2011-01-21,17.913,27.522,9.609,,17.083
2011-01-22,15.708,28.708,13.0,,17.042
2011-01-23,17.13,46.565,29.435,,15.043
2011-01-24,12.708,18.792,6.083,,10.875
2011-01-25,20.708,36.958,16.25,,17.917
2011-01-26,17.083,29.25,12.167,,11.417
2011-01-27,24.208,48.333,24.125,,19.542
2011-01-28,14.043,26.261,12.217,,14.625
2011-01-29,4.333,6.417,2.083,,6.458
2011-01-30,15.458,29.75,14.292,,8.833
2011-01-31,18.708,33.0,14.292,,10.833
2011-02-01,17.708,32.25,14.542,,13.042
2011-02-02,7.826,13.087,5.261,,8.913
2011-02-03,20.25,32.042,11.792,,12.458
2011-02-04,15.609,21.783,6.174,,13.292
2011-02-05,12.375,16.25,3.875,,21.042
2011-02-06,27.625,45.708,18.083,,43.292
2011-02-07,26.636,55.136,28.5,,35.5
2011-02-08,7.333,13.125,5.792,,6.875
2011-02-09,12.0,19.292,7.292,,6.542
2011-02-10,18.292,25.625,7.333,,10.958
2011-02-11,10.696,15.478,4.783,,10.25
2011-02-12,6.583,8.75,2.167,,10.125
2011-02-13,19.045,28.955,9.909,,19.364
2011-02-14,28.667,55.542,26.875,,40.833
2011-02-15,16.708,42.042,25.333,,24.708
2011-02-16,16.083,24.167,8.083,,18.25
2011-02-17,16.125,32.083,15.958,,19.542
2011-02-18,7.13,11.304,4.174,,10.5
2011-02-19,11.125,13.917,2.792,,11.667
2011-02-20,23.167,31.833,8.667,,17.0
2011-02-21,22.292,31.333,9.042,,17.792
2011-02-22,15.783,22.043,6.261,,25.087
2011-02-23,20.042,32.042,12.0,,32.625
2011-02-24,10.083,13.667,3.583,,27.542
2011-02-25,12.087,16.565,4.478,,15.417
2011-02-26,8.125,10.625,2.5,,11.542
2011-02-27,6.25,10.333,4.083,,9.542
2011-02-28,18.667,30.25,11.583,,16.25
2011-03-01,26.667,48.958,22.292,,24.792
2011-03-02,24.636,44.955,20.318,,26.0
2011-03-03,11.478,14.739,3.261,,18.708
2011-03-04,5.292,6.125,0.833,,18.917
2011-03-05,19.875,28.542,8.667,,17.042
