date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,83.0,58.958333333333336,37.0,13.541666666666666,14.666666666666666,1.125,,1.5,19.791666666666668,77.0,18.875,-18.0
2011-01-02,91.0,59.791666666666664,34.0,10.875,12.875,2.0,,0.7083333333333334,14.333333333333334,102.0,30.75,-33.0
2011-01-03,62.0,39.125,22.0,5.416666666666667,5.541666666666667,0.125,,0.4166666666666667,8.916666666666666,103.0,46.416666666666664,5.0
2011-01-04,82.0,53.875,30.0,10.5,11.5,1.0,,1.125,11.916666666666666,102.0,27.583333333333332,-31.0
2011-01-05,69.0,45.458333333333336,19.0,11.833333333333334,13.041666666666666,1.2083333333333333,,1.0,10.458333333333334,80.0,22.666666666666668,-16.0
2011-01-06,60.0,43.0,18.0,22.208333333333332,33.041666666666664,10.833333333333334,,1.6666666666666667,14.458333333333334,105.0,37.958333333333336,-11.0
2011-01-07,62.0,41.25,23.0,8.0,8.583333333333334,0.5833333333333334,,0.8333333333333334,9.25,91.0,38.125,-5.0
2011-01-08,60.0,42.875,24.0,8.416666666666666,8.791666666666666,0.375,,0.7916666666666666,9.875,96.0,30.958333333333332,-13.0
2011-01-09,84.0,54.208333333333336,31.0,20.791666666666668,25.875,5.083333333333333,,2.0,22.208333333333332,86.0,25.958333333333332,-31.0
2011-01-10,73.0,51.083333333333336,30.0,27.083333333333332,32.541666666666664,5.458333333333333,,1.9583333333333333,19.541666666666668,96.0,44.208333333333336,-13.0
2011-01-11,68.0,46.25,21.0,17.17391304347826,23.652173913043477,6.478260869565218,,1.8095238095238095,16.523809523809526,113.0,38.916666666666664,-2.0
2011-01-12,56.0,38.166666666666664,20.0,15.708333333333334,21.0,5.291666666666667,,1.2083333333333333,9.375,76.0,15.125,-24.0
2011-01-13,67.0,43.0,21.0,22.125,30.333333333333332,8.208333333333334,,1.9583333333333333,13.166666666666666,110.0,30.333333333333332,-51.0
2011-01-14,62.0,40.458333333333336,21.0,12.333333333333334,14.0,1.6666666666666667,,1.5416666666666667,10.625,85.0,29.041666666666668,-28.0
2011-01-15,69.0,50.291666666666664,32.0,16.625,18.458333333333332,1.8333333333333333,,1.8333333333333333,18.791666666666668,64.0,19.333333333333332,-26.0
2011-01-16,61.0,48.541666666666664,36.0,22.125,35.875,13.75,,1.25,22.375,44.0,22.625,-2.0
2011-01-17,67.0,50.291666666666664,28.0,27.333333333333332,40.333333333333336,13.0,,1.75,22.041666666666668,80.0,26.166666666666668,-19.0
2011-01-18,83.0,57.75,35.0,33.25,63.0,29.75,,2.5,23.166666666666668,77.0,14.416666666666666,-51.0
2011-01-19,85.0,60.958333333333336,38.0,21.5,35.68181818181818,14.181818181818182,,2.090909090909091,21.523809523809526,93.0,37.25,-30.0
2011-01-20,99.0,95.875,89.0,17.916666666666668,19.375,1.4583333333333333,,0.5416666666666666,19.166666666666668,25.0,17.041666666666668,4.0
2011-01-21,99.0,96.29166666666667,91.0,14.625,15.375,0.75,,0.041666666666666664,13.458333333333334,35.0,25.291666666666668,18.0
2011-01-22,99.0,92.375,77.0,15.875,18.875,3.0,,0.6666666666666666,12.958333333333334,78.0,41.166666666666664,5.0
2011-01-23,99.0,92.45833333333333,77.0,19.583333333333332,53.416666666666664,33.833333333333336,,1.1666666666666667,15.333333333333334,72.0,26.166666666666668,-12.0
2011-01-24,99.0,62.791666666666664,31.0,16.416666666666668,19.416666666666668,3.0,,0.7083333333333334,10.583333333333334,73.0,18.791666666666668,-9.0
2011-01-25,91.0,64.33333333333333,25.0,20.166666666666668,32.166666666666664,12.0,,1.4583333333333333,13.958333333333334,82.0,19.208333333333332,-36.0
2011-01-26,93.0,54.375,27.0,18.0,21.125,3.125,,1.375,11.909090909090908,64.0,9.041666666666666,-34.0
2011-01-27,88.0,62.875,28.0,25.565217391304348,49.78260869565217,24.217391304347824,,2.608695652173913,15.571428571428571,79.0,-0.9166666666666666,-72.0
2011-01-28,91.0,53.75,24.0,15.541666666666666,30.791666666666668,15.25,,2.25,15.375,66.0,3.625,-44.0
2011-01-29,65.0,44.5,24.0,4.958333333333333,4.958333333333333,0.0,,0.9583333333333334,12.125,57.0,7.333333333333333,-34.0
2011-01-30,69.0,45.333333333333336,21.0,17.541666666666668,24.0,6.458333333333333,,1.4166666666666667,11.916666666666666,69.0,3.875,-45.0
2011-01-31,82.0,49.083333333333336,19.0,19.666666666666668,28.25,8.583333333333334,,1.2916666666666667,14.375,82.0,9.083333333333334,-62.0
2011-02-01,83.0,53.583333333333336,28.0,19.458333333333332,32.0,12.541666666666666,,1.875,12.25,90.0,10.333333333333334,-54.0
2011-02-02,54.0,36.5,18.0,6.916666666666667,7.416666666666667,0.5,,0.9583333333333334,12.25,47.0,6.583333333333333,-23.0
2011-02-03,65.0,41.541666666666664,14.0,23.208333333333332,33.583333333333336,10.375,,2.0416666666666665,14.375,67.0,2.4166666666666665,-72.0
2011-02-04,71.0,41.708333333333336,17.0,16.208333333333332,21.291666666666668,5.083333333333333,,2.1666666666666665,17.333333333333332,106.0,24.708333333333332,-63.0
2011-02-05,73.0,53.041666666666664,31.0,10.458333333333334,10.833333333333334,0.375,,2.3333333333333335,17.916666666666668,83.0,37.458333333333336,-33.0
2011-02-06,95.0,78.04166666666667,59.0,27.695652173913043,35.52173913043478,7.826086956521739,,2.0714285714285716,38.714285714285715,50.0,25.25,-15.0
2011-02-07,99.0,93.33333333333333,81.0,26.708333333333332,39.458333333333336,12.75,,,34.208333333333336,105.0,65.83333333333333,32.0
2011-02-08,75.0,43.041666666666664,28.0,9.25,9.541666666666666,0.2916666666666667,,1.0,10.708333333333334,82.0,51.583333333333336,8.0
2011-02-09,64.0,42.041666666666664,22.0,13.083333333333334,14.458333333333334,1.375,,1.0416666666666667,9.875,85.0,22.333333333333332,-32.0
2011-02-10,82.0,51.833333333333336,20.0,22.833333333333332,32.375,9.541666666666666,,1.125,17.25,96.0,28.416666666666668,-42.0
2011-02-11,78.0,43.833333333333336,18.0,9.541666666666666,9.75,0.20833333333333334,,0.9583333333333334,11.625,89.0,33.208333333333336,-22.0
2011-02-12,76.0,43.291666666666664,23.0,7.333333333333333,7.5,0.16666666666666666,,0.875,16.958333333333332,92.0,22.708333333333332,-50.0
2011-02-13,64.0,45.958333333333336,29.0,23.5,31.416666666666668,7.916666666666667,,1.8333333333333333,22.666666666666668,74.0,28.875,-26.0
2011-02-14,99.0,78.95833333333333,56.0,26.333333333333332,34.875,8.541666666666666,,1.4583333333333333,30.958333333333332,57.0,30.75,2.0
2011-02-15,99.0,71.79166666666667,38.0,18.958333333333332,35.166666666666664,16.208333333333332,,1.7083333333333333,25.333333333333332,107.0,48.333333333333336,22.0
2011-02-16,91.0,59.041666666666664,43.0,16.916666666666668,18.833333333333332,1.9166666666666667,,0.875,15.875,36.0,18.791666666666668,2.0
2011-02-17,95.0,68.875,21.0,18.285714285714285,27.142857142857142,8.857142857142858,,1.0869565217391304,18.90909090909091,89.0,26.041666666666668,-17.0
2011-02-18,95.0,46.541666666666664,20.0,4.708333333333333,4.916666666666667,0.20833333333333334,,0.2916666666666667,10.958333333333334,58.0,10.625,-39.0
2011-02-19,66.0,39.541666666666664,13.0,10.291666666666666,10.916666666666666,0.625,,1.1666666666666667,15.791666666666666,73.0,11.25,-55.0
2011-02-20,69.0,44.166666666666664,17.0,22.916666666666668,28.166666666666668,5.25,,1.7916666666666667,17.25,99.0,29.291666666666668,-48.0
2011-02-21,74.0,42.875,14.0,24.041666666666668,33.166666666666664,9.125,,2.375,18.791666666666668,133.0,53.166666666666664,-34.0
2011-02-22,65.0,52.75,37.0,16.833333333333332,18.416666666666668,1.5833333333333333,,3.6666666666666665,25.833333333333332,100.0,62.5,26.0
2011-02-23,98.0,84.70833333333333,48.0,19.333333333333332,23.0,3.6666666666666665,,1.6666666666666667,29.708333333333332,107.0,65.875,39.0
2011-02-24,66.0,45.291666666666664,22.0,9.857142857142858,10.095238095238095,0.23809523809523808,,3.0434782608695654,25.916666666666668,155.0,95.79166666666667,56.0
2011-02-25,98.0,87.58333333333333,69.0,11.458333333333334,12.0,0.5416666666666666,,0.375,15.208333333333334,65.0,44.291666666666664,24.0
