date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-01-01,198.29166666666666,18.958333333333332,18.375,33.166666666666664,14.791666666666666,18.541666666666668,217.25
2011-01-02,195.8695652173913,11.130434782608695,14.217391304347826,22.47826086956522,8.26086956521739,13.666666666666666,207.0
2011-01-03,189.66666666666666,6.083333333333333,13.458333333333334,17.75,4.291666666666667,2.2916666666666665,195.75
2011-01-04,193.0909090909091,11.772727272727273,21.26086956521739,38.69565217391305,17.434782608695652,8.347826086956522,204.86363636363637
2011-01-05,192.54166666666666,9.0,27.75,54.833333333333336,27.083333333333332,5.416666666666667,201.54166666666666
2011-01-06,196.875,18.916666666666668,38.958333333333336,104.41666666666667,65.45833333333333,11.208333333333334,215.79166666666666
2011-01-07,193.375,7.583333333333333,17.5,30.75,13.25,5.375,200.95833333333334
2011-01-08,194.33333333333334,8.458333333333334,15.083333333333334,22.583333333333332,7.5,4.25,202.79166666666666
2011-01-09,197.30434782608697,22.52173913043478,26.956521739130434,58.04347826086956,31.08695652173913,22.333333333333332,219.82608695652175
2011-01-10,195.125,18.625,32.458333333333336,62.583333333333336,30.125,15.333333333333334,213.75
2011-01-11,192.33333333333334,13.666666666666666,24.5,58.0,33.5,12.090909090909092,206.0
2011-01-12,191.91666666666666,13.75,33.458333333333336,94.79166666666667,61.333333333333336,7.25,205.66666666666666
2011-01-13,195.70833333333334,23.541666666666668,40.625,127.20833333333333,86.58333333333333,19.208333333333332,219.25
2011-01-14,193.75,13.5,22.0,49.791666666666664,27.791666666666668,8.166666666666666,207.25
2011-01-15,198.75,19.416666666666668,26.208333333333332,54.958333333333336,28.75,18.291666666666668,218.16666666666666
2011-01-16,195.2173913043478,16.695652173913043,24.652173913043477,47.608695652173914,22.956521739130434,26.916666666666668,211.91304347826087
2011-01-17,195.04166666666666,20.5,27.708333333333332,63.583333333333336,35.875,16.916666666666668,215.54166666666666
2011-01-18,198.45833333333334,31.416666666666668,39.5,126.875,87.375,31.666666666666668,229.875
2011-01-19,196.83333333333334,20.333333333333332,24.958333333333332,73.91666666666667,48.958333333333336,31.041666666666668,217.16666666666666
2011-01-20,191.29166666666666,8.375,16.375,27.333333333333332,10.958333333333334,16.083333333333332,199.66666666666666
2011-01-21,191.25,9.166666666666666,17.708333333333332,27.75,10.041666666666666,8.0,200.41666666666666
