date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,18.083333333333332,26.875,8.791666666666666,0.9583333333333334,15.125
2011-01-02,12.08695652173913,13.695652173913043,1.608695652173913,0.34782608695652173,10.0
2011-01-03,6.958333333333333,7.0,0.041666666666666664,0.16666666666666666,2.2916666666666665
2011-01-04,11.833333333333334,13.083333333333334,1.25,0.6666666666666666,6.25
2011-01-05,11.956521739130435,13.173913043478262,1.2173913043478262,0.5,4.909090909090909
2011-01-06,25.541666666666668,43.166666666666664,17.625,1.0833333333333333,8.416666666666666
2011-01-07,8.0,8.291666666666666,0.2916666666666667,0.5,3.875
2011-01-08,8.0,8.166666666666666,0.16666666666666666,0.16666666666666666,1.7916666666666667
2011-01-09,23.73913043478261,35.91304347826087,12.173913043478262,1.2173913043478262,18.5
2011-01-10,30.166666666666668,41.958333333333336,11.791666666666666,1.0833333333333333,17.541666666666668
2011-01-11,17.5,25.125,7.625,1.1666666666666667,14.5
2011-01-12,15.75,22.5,6.75,0.375,4.375
2011-01-13,32.5,55.25,22.75,1.5,12.75
2011-01-14,14.583333333333334,21.166666666666668,6.583333333333333,1.0,7.208333333333333
2011-01-15,20.458333333333332,25.5,5.041666666666667,1.1666666666666667,11.625
2011-01-16,21.17391304347826,30.52173913043478,9.347826086956522,1.0,19.375
2011-01-17,28.25,41.666666666666664,13.416666666666666,0.875,19.75
2011-01-18,37.208333333333336,67.25,30.041666666666668,1.4166666666666667,24.5
2011-01-19,22.791666666666668,37.166666666666664,14.375,1.2916666666666667,20.958333333333332
2011-01-20,14.416666666666666,15.416666666666666,1.0,0.08333333333333333,15.541666666666666
2011-01-21,13.25,13.916666666666666,0.6666666666666666,0.0,8.458333333333334
2011-01-22,13.791666666666666,21.083333333333332,7.291666666666667,0.0,4.5
2011-01-23,24.217391304347824,67.30434782608695,43.08695652173913,0.34782608695652173,13.041666666666666
2011-01-24,20.166666666666668,31.708333333333332,11.541666666666666,0.25,6.958333333333333
2011-01-25,24.791666666666668,47.458333333333336,22.666666666666668,0.3333333333333333,11.333333333333334
2011-01-26,22.916666666666668,35.25,12.333333333333334,0.391304347826087,10.222222222222221
2011-01-27,26.625,52.291666666666664,25.666666666666668,0.75,11.6
2011-01-28,17.25,30.333333333333332,13.083333333333334,1.0833333333333333,12.875
2011-01-29,7.875,8.041666666666666,0.16666666666666666,0.8333333333333334,5.083333333333333
2011-01-30,25.347826086956523,56.0,30.652173913043477,0.9130434782608695,7.666666666666667
2011-01-31,23.208333333333332,31.0,7.791666666666667,1.2916666666666667,9.125
2011-02-01,21.583333333333332,37.416666666666664,15.833333333333334,1.7083333333333333,11.416666666666666
