date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,72.0,57.416666666666664,32.0,8.0,9.166666666666666,1.1666666666666667,,0.3333333333333333,17.916666666666668,83.0,21.625,-19.0
2011-01-02,77.0,54.166666666666664,32.0,6.666666666666667,8.0,1.3333333333333333,,0.25,14.833333333333334,104.0,33.833333333333336,-19.0
2011-01-03,55.0,34.583333333333336,20.0,2.7083333333333335,2.8333333333333335,0.125,,0.20833333333333334,8.833333333333334,96.0,53.083333333333336,17.0
2011-01-04,71.0,50.791666666666664,33.0,5.625,7.041666666666667,1.4166666666666667,,0.625,12.625,81.0,29.666666666666668,-27.0
2011-01-05,48.0,33.958333333333336,20.0,3.9166666666666665,4.583333333333333,0.6666666666666666,,0.30434782608695654,9.375,83.0,36.75,-8.0
2011-01-06,72.0,41.375,22.0,15.434782608695652,19.52173913043478,4.086956521739131,,0.5833333333333334,14.041666666666666,96.0,40.25,-28.0
2011-01-07,66.0,38.791666666666664,20.0,6.625,8.083333333333334,1.4583333333333333,,0.4583333333333333,9.375,83.0,39.583333333333336,-10.0
2011-01-08,54.0,36.833333333333336,23.0,3.6666666666666665,3.9583333333333335,0.2916666666666667,,0.20833333333333334,9.583333333333334,86.0,41.666666666666664,5.0
2011-01-09,72.0,55.875,32.0,11.25,13.208333333333334,1.9583333333333333,,0.5416666666666666,20.458333333333332,92.0,23.0,-26.0
2011-01-10,74.0,58.625,35.0,21.25,28.125,6.875,,0.7916666666666666,22.208333333333332,95.0,32.375,-17.0
2011-01-11,82.0,54.25,30.0,13.045454545454545,19.772727272727273,6.7272727272727275,,0.7619047619047619,18.727272727272727,90.0,27.958333333333332,-12.0
2011-01-12,62.0,43.166666666666664,22.0,11.708333333333334,14.875,3.1666666666666665,,0.21739130434782608,11.25,65.0,2.7916666666666665,-55.0
2011-01-13,72.0,48.916666666666664,24.0,18.434782608695652,26.304347826086957,7.869565217391305,,0.6666666666666666,18.208333333333332,108.0,23.041666666666668,-52.0
2011-01-14,63.0,46.583333333333336,26.0,8.0,9.416666666666666,1.4166666666666667,,1.0,14.041666666666666,77.0,23.208333333333332,-17.0
2011-01-15,63.0,47.791666666666664,37.0,8.25,9.25,1.0,,0.9583333333333334,17.916666666666668,62.0,28.75,-15.0
2011-01-16,57.0,45.666666666666664,33.0,11.625,14.375,2.75,,1.0,20.541666666666668,51.0,28.083333333333332,13.0
2011-01-17,63.0,50.375,29.0,17.25,21.916666666666668,4.666666666666667,,0.75,23.833333333333332,81.0,23.333333333333332,-17.0
2011-01-18,75.0,57.625,35.0,21.333333333333332,27.458333333333332,6.125,,0.7916666666666666,24.916666666666668,82.0,12.458333333333334,-43.0
2011-01-19,88.0,65.45833333333333,36.0,17.791666666666668,23.833333333333332,6.041666666666667,,0.6956521739130435,25.333333333333332,90.0,34.125,-30.0
2011-01-20,91.0,85.66666666666667,74.0,6.904761904761905,8.0,1.0952380952380953,,0.36363636363636365,14.954545454545455,26.0,18.166666666666668,6.0
2011-01-21,92.0,86.70833333333333,80.0,6.083333333333333,7.583333333333333,1.5,,0.0,10.708333333333334,44.0,28.458333333333332,17.0
2011-01-22,93.0,87.875,76.0,8.416666666666666,11.875,3.4583333333333335,,0.0,14.875,76.0,44.208333333333336,17.0
2011-01-23,93.0,84.41666666666667,58.0,16.5,28.416666666666668,11.916666666666666,,0.2916666666666667,17.916666666666668,81.0,36.25,2.0
2011-01-24,87.0,70.54166666666667,43.0,11.166666666666666,12.958333333333334,1.7916666666666667,,0.25,12.083333333333334,51.0,6.666666666666667,-31.0
2011-01-25,87.0,65.33333333333333,32.0,15.083333333333334,21.833333333333332,6.75,,0.3333333333333333,15.25,81.0,12.75,-34.0
2011-01-26,80.0,52.75,33.0,9.083333333333334,12.125,3.0416666666666665,,0.5652173913043478,13.083333333333334,47.0,3.5416666666666665,-37.0
2011-01-27,78.0,59.875,36.0,12.590909090909092,19.772727272727273,7.181818181818182,,0.6956521739130435,16.130434782608695,60.0,-5.083333333333333,-61.0
2011-01-28,76.0,48.708333333333336,31.0,6.875,7.583333333333333,0.7083333333333334,,0.9583333333333334,15.75,46.0,2.9583333333333335,-42.0
2011-01-29,61.0,37.416666666666664,20.0,5.041666666666667,5.416666666666667,0.375,,0.7916666666666666,12.875,57.0,7.583333333333333,-33.0
2011-01-30,58.0,38.333333333333336,23.0,8.208333333333334,10.125,1.9166666666666667,,0.5833333333333334,14.0,57.0,9.708333333333334,-34.0
2011-01-31,67.0,48.583333333333336,25.0,13.958333333333334,18.458333333333332,4.5,,0.6666666666666666,15.666666666666666,80.0,5.125,-52.0
2011-02-01,76.0,52.958333333333336,33.0,13.25,18.791666666666668,5.541666666666667,,1.0,18.166666666666668,94.0,10.208333333333334,-55.0
2011-02-02,58.0,31.416666666666668,12.0,5.208333333333333,5.916666666666667,0.7083333333333334,,1.173913043478261,12.208333333333334,41.0,5.708333333333333,-30.0
