date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-06-20,3.818,20.118,26.706,6.588,24.826
2011-06-21,3.318,21.364,31.682,10.318,18.591
2011-06-22,5.542,37.583,55.292,17.708,37.083
2011-06-23,4.042,24.0,42.5,18.5,35.208
2011-06-24,2.25,11.0,14.625,3.625,24.833
2011-06-25,3.333,10.625,13.0,2.375,24.292
2011-06-26,3.542,10.333,11.083,0.75,28.625
2011-06-27,4.783,27.652,46.217,18.565,35.0
2011-06-28,6.167,30.792,51.292,20.5,44.333
2011-06-29,4.542,27.458,35.625,8.167,35.458
2011-06-30,4.417,29.583,40.417,10.833,33.542
2011-07-01,4.875,29.375,45.458,16.083,37.958
2011-07-02,4.083,20.667,24.917,4.25,49.75
2011-07-03,2.958,10.208,11.958,1.75,30.292
2011-07-04,2.435,10.391,13.87,3.478,35.875
2011-07-05,4.167,26.542,32.542,6.0,26.125
2011-07-06,4.542,23.792,31.333,7.542,31.958
2011-07-07,3.458,19.25,29.167,9.917,28.042
2011-07-08,4.542,25.167,49.708,24.542,31.542
2011-07-09,4.792,23.167,44.875,21.708,33.917
2011-07-10,2.542,10.5,12.25,1.75,17.75
2011-07-11,3.13,18.087,25.522,7.435,21.905
2011-07-12,1.917,11.625,18.75,7.125,21.333
2011-07-13,2.375,13.0,18.167,5.167,19.75
2011-07-14,2.708,13.667,17.792,4.125,20.25
2011-07-15,3.333,21.208,27.167,5.958,23.625
2011-07-16,2.25,9.625,10.708,1.083,23.417
2011-07-17,1.917,5.708,6.292,0.583,23.458
2011-07-18,1.696,5.0,6.043,1.043,24.75
2011-07-19,2.565,8.478,15.913,7.435,31.13
2011-07-20,2.625,10.542,16.583,6.042,30.0
2011-07-21,2.917,19.0,33.25,14.25,17.5
2011-07-22,2.667,20.792,36.625,15.833,19.625
2011-07-23,3.417,20.0,31.958,11.958,19.0
2011-07-24,2.667,9.417,11.708,2.292,21.458
2011-07-25,2.261,12.957,15.739,2.783,24.083
2011-07-26,3.333,23.375,32.542,9.167,21.542
2011-07-27,5.125,38.167,56.625,18.458,31.833
2011-07-28,4.875,33.625,45.0,11.375,38.333
2011-07-29,5.292,35.083,56.208,21.125,40.833
2011-07-30,3.5,22.708,30.333,7.625,22.5
2011-07-31,3.625,13.917,19.167,5.25,25.75
2011-08-01,3.304,17.957,25.739,7.783,26.833
2011-08-02,4.0,20.583,27.625,7.042,33.167
2011-08-03,3.917,20.875,39.292,18.417,29.0
2011-08-04,3.458,20.833,46.958,26.125,26.208
2011-08-05,2.583,12.542,25.667,13.125,21.292
2011-08-06,4.458,25.792,39.792,14.0,28.833
2011-08-07,4.167,18.25,22.083,3.833,25.375
2011-08-08,5.174,23.857,38.476,14.619,33.75
2011-08-09,4.5,26.375,37.958,11.583,34.792
2011-08-10,3.375,19.75,25.292,5.542,43.917
2011-08-11,5.625,35.875,45.958,10.083,49.875
2011-08-12,5.583,28.417,35.292,6.875,43.917
2011-08-13,4.917,16.583,19.083,2.5,55.0
2011-08-14,4.25,11.208,11.667,0.458,54.708
2011-08-15,3.545,14.091,16.364,2.273,28.87
2011-08-16,4.167,12.292,14.208,1.917,39.25
2011-08-17,4.042,15.667,17.458,1.792,37.333
2011-08-18,4.042,18.792,27.417,8.625,45.792
2011-08-19,3.458,23.75,33.917,10.167,25.042
2011-08-20,3.667,23.0,28.833,5.833,20.333
2011-08-21,3.917,15.958,19.125,3.167,19.042
2011-08-22,3.609,23.348,36.522,13.174,18.875
2011-08-23,4.25,27.917,42.917,15.0,35.292
2011-08-24,3.292,16.5,36.625,20.125,26.375
2011-08-25,3.0,13.25,24.667,11.417,18.167
2011-08-26,5.292,25.833,64.5,38.667,27.042
2011-08-27,3.083,15.667,21.292,5.625,21.25
2011-08-28,3.083,11.208,13.125,1.917,22.208
2011-08-29,2.739,17.609,27.913,10.304,20.583
2011-08-30,3.292,21.333,37.083,15.75,20.792
2011-08-31,3.375,20.375,34.625,14.25,24.292
2011-09-01,2.167,8.792,16.208,7.417,22.667
2011-09-02,2.25,8.083,14.5,6.417,27.458
2011-09-03,2.417,6.292,8.458,2.167,32.583
2011-09-04,1.833,6.167,7.25,1.083,25.833
2011-09-05,4.304,24.783,38.087,13.304,27.375
2011-09-06,3.208,32.333,47.25,14.917,20.375
2011-09-07,3.917,28.333,37.75,9.417,23.958
2011-09-08,4.792,28.0,41.75,13.75,35.5
2011-09-09,4.0,22.792,32.375,9.583,34.375
2011-09-10,4.792,22.417,29.458,7.042,40.792
2011-09-11,3.083,10.958,12.875,1.917,23.042
2011-09-12,2.409,12.864,22.727,9.864,18.545
2011-09-13,2.792,13.708,24.625,10.917,27.7
2011-09-14,3.708,20.208,34.833,14.625,31.708
2011-09-15,2.125,10.167,13.583,3.417,20.208
2011-09-16,2.208,8.917,12.583,3.667,17.958
2011-09-17,1.458,5.375,7.667,2.292,21.667
2011-09-18,1.833,4.083,4.375,0.292,19.583
2011-09-19,3.739,11.261,19.565,8.304,28.542
2011-09-20,4.25,28.708,59.792,31.083,18.958
2011-09-21,3.083,17.792,39.917,22.125,22.708
2011-09-22,3.792,26.083,52.625,26.542,18.833
2011-09-23,3.875,24.25,36.292,12.042,16.917
2011-09-24,3.792,21.458,32.458,11.0,17.667
2011-09-25,3.625,16.667,20.25,3.583,20.083
2011-09-26,5.0,36.87,65.304,28.435,27.208
2011-09-27,4.0,25.667,47.208,21.542,25.208
2011-09-28,4.458,33.208,52.708,19.5,26.667
2011-09-29,4.333,26.125,39.708,13.583,29.125
2011-09-30,6.542,46.208,65.208,19.0,51.167
2011-10-01,3.708,22.042,28.542,6.5,21.0
2011-10-02,3.792,15.833,18.5,2.667,25.917
2011-10-03,3.348,23.217,33.217,10.0,15.333
2011-10-04,3.417,26.042,37.083,11.042,21.458
2011-10-05,4.958,33.917,55.208,21.292,27.917
2011-10-06,3.792,27.208,37.75,10.542,16.833
2011-10-07,3.583,23.792,30.958,7.167,20.833
2011-10-08,4.917,30.417,41.583,11.167,30.625
2011-10-09,5.125,18.417,20.625,2.208,40.333
2011-10-10,5.565,20.913,25.13,4.217,43.0
2011-10-11,5.875,30.417,47.083,16.667,49.875
2011-10-12,5.409,31.609,44.043,12.435,45.864
2011-10-13,6.458,44.333,66.167,21.833,59.5
2011-10-14,5.083,27.625,44.167,16.542,51.667
2011-10-15,5.792,23.375,44.292,20.917,41.792
2011-10-16,3.667,11.708,15.458,3.75,26.083
2011-10-17,6.19,31.957,47.739,15.783,37.75
2011-10-18,3.542,21.625,32.833,11.208,21.417
2011-10-19,4.833,33.042,61.875,28.833,23.333
2011-10-20,4.917,33.708,52.958,19.25,28.917
2011-10-21,4.708,33.333,60.375,27.042,26.875
2011-10-22,6.0,26.75,54.083,27.333,24.583
2011-10-23,4.292,15.875,22.417,6.542,20.417
2011-10-24,4.13,23.348,37.652,14.304,25.875
2011-10-25,4.917,27.292,40.5,13.208,36.958
2011-10-26,2.625,17.042,23.542,6.5,14.167
2011-10-27,3.958,28.125,47.125,19.0,25.333
2011-10-28,5.458,33.0,62.917,29.917,29.792
2011-10-29,4.5,26.75,42.375,15.625,35.708
2011-10-30,5.375,22.792,26.125,3.333,46.375
2011-10-31,4.435,28.609,47.696,19.087,25.0
2011-11-01,5.125,29.875,51.25,21.375,24.083
2011-11-02,6.5,40.917,75.875,34.958,37.583
2011-11-03,8.375,44.417,69.583,25.167,67.833
2011-11-04,7.667,35.792,78.375,42.583,48.208
2011-11-05,9.958,47.375,90.542,43.167,84.75
2011-11-06,7.792,28.667,38.292,9.625,92.042
2011-11-07,4.773,28.952,46.667,17.714,18.087
2011-11-08,3.125,22.792,31.5,8.708,16.417
2011-11-09,4.292,29.833,50.125,20.292,18.333
2011-11-10,5.292,28.958,58.208,29.25,23.958
2011-11-11,6.708,32.083,64.875,32.792,29.708
2011-11-12,5.375,23.583,48.25,24.667,19.125
2011-11-13,7.167,28.917,44.625,15.708,35.5
2011-11-14,5.261,24.739,40.435,15.696,31.333
2011-11-15,5.333,29.583,51.875,22.292,20.125
2011-11-16,4.5,29.75,51.958,22.208,15.5
2011-11-17,5.25,33.583,60.375,26.792,19.292
2011-11-18,6.75,39.292,78.417,39.125,31.958
2011-11-19,9.792,33.5,99.0,65.5,45.25
2011-11-20,6.375,19.125,47.167,28.042,21.333
2011-11-21,4.087,31.174,59.0,27.826,13.417
2011-11-22,6.125,36.042,74.792,38.75,18.125
2011-11-23,6.833,35.875,59.0,23.125,29.917
2011-11-24,5.625,36.708,81.792,45.083,33.625
2011-11-25,3.833,31.417,55.5,24.083,14.75
2011-11-26,5.292,31.083,57.792,26.708,22.792
2011-11-27,7.25,31.458,52.25,20.792,38.167
2011-11-28,11.609,42.478,153.087,110.609,53.583
2011-11-29,11.875,49.792,175.375,125.583,54.292
2011-11-30,6.75,27.292,91.25,63.958,40.208
2011-12-01,3.875,23.0,37.208,14.208,14.708
2011-12-02,3.417,28.208,53.125,24.917,17.0
2011-12-03,6.292,26.917,59.458,32.542,16.958
2011-12-04,3.5,13.583,18.708,5.125,11.042
2011-12-05,5.227,28.818,61.864,33.045,14.591
2011-12-06,5.542,40.583,80.75,40.167,26.174
2011-12-07,8.25,41.625,105.75,64.125,35.833
2011-12-08,6.5,33.792,98.708,64.917,38.333
2011-12-09,5.409,31.273,62.955,31.682,16.909
2011-12-10,7.292,34.958,82.667,47.708,23.048
2011-12-11,9.333,31.875,85.333,53.458,27.609
2011-12-12,8.87,40.652,118.217,77.565,27.474
2011-12-13,6.208,35.875,79.083,43.208,25.87
2011-12-14,6.375,40.583,101.042,60.458,31.083
2011-12-15,9.625,40.958,130.583,89.625,40.042
2011-12-16,4.333,28.667,53.417,24.75,16.542
2011-12-17,4.333,29.042,56.583,27.542,13.0
2011-12-18,6.667,29.167,59.625,30.458,21.167
2011-12-19,7.478,38.435,104.391,65.957,25.167
2011-12-20,4.5,31.917,59.375,27.458,13.917
2011-12-21,7.833,42.292,109.0,66.708,32.5
2011-12-22,9.083,40.458,125.25,84.792,45.583
2011-12-23,3.25,13.875,20.958,7.083,13.208
2011-12-24,5.875,29.542,58.0,28.458,19.625
2011-12-25,4.333,18.333,27.583,9.25,15.458
2011-12-26,4.261,29.696,63.217,33.522,13.708
2011-12-27,5.125,31.292,71.5,40.208,14.167
2011-12-28,5.167,29.5,46.0,16.5,17.0
2011-12-29,7.083,37.292,70.333,33.042,30.458
2011-12-30,3.542,14.25,19.208,4.958,13.208
2011-12-31,5.25,18.125,22.958,4.833,16.583
2012-01-01,6.583,25.167,37.5,12.333,12.417
2012-01-02,6.0,21.174,36.565,15.391,18.0
2012-01-03,3.583,10.292,11.875,1.583,5.792
2012-01-04,3.958,12.5,16.333,3.833,3.542
2012-01-05,5.417,26.083,38.875,12.792,11.917
2012-01-06,5.458,23.417,37.625,14.208,10.667
2012-01-07,7.217,41.652,90.0,48.348,17.292
2012-01-08,6.833,39.958,82.042,42.083,27.0
2012-01-09,6.833,40.542,86.667,46.125,28.0
2012-01-10,4.75,34.167,55.917,21.75,7.667
2012-01-11,4.417,32.375,51.292,18.917,8.917
2012-01-12,7.708,42.208,78.125,35.917,30.458
2012-01-13,11.375,44.792,99.708,54.917,31.292
2012-01-14,5.043,19.609,25.13,5.522,17.417
2012-01-15,4.333,20.125,27.667,7.542,7.792
2012-01-16,8.625,49.667,138.25,88.583,21.333
2012-01-17,7.0,39.292,100.083,60.792,18.417
2012-01-18,3.792,27.083,45.167,18.083,5.292
2012-01-19,6.375,40.583,77.583,37.0,14.542
2012-01-20,4.333,16.292,20.792,4.5,9.167
2012-01-21,7.783,41.739,84.087,42.348,17.167
2012-01-22,6.125,35.792,74.208,38.417,29.458
2012-01-23,3.667,27.125,40.75,13.625,7.583
2012-01-24,6.167,38.458,71.917,33.458,20.917
2012-01-25,7.375,37.583,111.917,74.333,21.375
2012-01-26,4.5,25.875,38.375,12.5,6.25
2012-01-27,4.958,23.625,31.958,8.333,5.958
2012-01-28,4.217,26.826,43.696,16.87,8.708
2012-01-29,4.792,32.417,56.167,23.75,7.417
2012-01-30,4.826,30.304,47.522,17.217,10.739
2012-01-31,6.875,40.125,71.958,31.833,18.875
2012-02-01,8.375,43.625,102.875,59.25,36.292
2012-02-02,8.833,46.25,82.667,36.417,53.957
2012-02-03,4.792,16.208,19.333,3.125,7.042
2012-02-04,5.783,36.478,55.609,19.13,20.292
2012-02-05,4.167,21.833,29.625,7.792,12.125
2012-02-06,4.417,34.167,53.958,19.792,14.958
2012-02-07,6.583,41.958,85.958,44.0,34.375
2012-02-08,4.083,23.25,36.208,12.958,9.083
2012-02-09,3.917,19.958,26.458,6.5,7.292
2012-02-10,5.25,23.667,29.417,5.75,14.833
2012-02-11,5.304,20.043,27.0,6.957,12.875
2012-02-12,5.667,29.458,43.125,13.667,18.625
2012-02-13,4.75,25.917,42.167,16.25,18.417
2012-02-14,6.875,45.833,101.208,55.375,18.833
2012-02-15,6.042,42.333,76.083,33.75,26.625
2012-02-16,3.833,14.667,19.958,5.292,7.708
2012-02-17,4.458,17.333,21.792,4.458,8.417
2012-02-18,5.957,39.696,75.304,35.609,20.375
2012-02-19,3.5,18.818,25.455,6.636,7.292
2012-02-20,3.708,20.625,28.833,8.208,9.542
2012-02-21,4.375,28.75,40.958,12.208,8.75
2012-02-22,6.125,40.458,64.5,24.042,20.083
2012-02-23,4.542,23.042,30.333,7.292,11.875
2012-02-24,3.917,16.333,21.625,5.292,11.208
2012-02-25,3.636,25.727,38.0,12.273,6.217
2012-02-26,4.833,31.833,47.125,15.292,13.708
2012-02-27,8.542,48.208,110.792,62.583,36.292
2012-02-28,8.958,41.833,121.0,79.167,33.625
2012-03-01,5.958,32.25,61.458,29.208,39.208
2012-03-02,4.375,12.917,16.75,3.833,15.708
2012-03-03,3.875,12.917,14.792,1.875,9.917
2012-03-04,3.957,23.826,35.913,12.087,12.458
2012-03-05,5.458,38.042,65.042,27.0,21.833
2012-03-06,5.875,42.0,76.667,34.667,27.292
2012-03-07,7.125,49.375,87.625,38.25,45.917
2012-03-08,7.417,50.292,93.833,43.542,52.542
2012-03-09,5.083,29.958,35.083,5.125,39.292
2012-03-10,4.542,17.292,20.417,3.125,34.208
2012-03-11,3.391,23.261,30.783,7.522,9.458
2012-03-12,4.417,33.042,47.583,14.542,15.958
2012-03-13,4.708,25.625,53.125,27.5,44.125
2012-03-14,3.417,16.625,21.917,5.292,10.417
2012-03-15,4.583,31.042,46.292,15.25,19.583
2012-03-16,5.333,29.625,44.208,14.583,27.625
2012-03-17,4.875,11.667,12.708,1.042,29.208
2012-03-18,3.13,6.826,7.304,0.478,49.167
2012-03-19,4.25,20.125,38.25,18.125,30.167
2012-03-20,4.125,18.875,21.042,2.167,33.333
2012-03-21,3.458,23.958,33.125,9.167,9.542
2012-03-22,4.625,35.583,48.458,12.875,16.917
2012-03-23,4.5,23.583,32.167,8.583,20.917
2012-03-24,3.917,14.667,16.417,1.75,23.75
2012-03-25,4.636,28.909,43.545,14.636,31.087
2012-03-26,3.5,21.875,27.958,6.083,11.083
2012-03-27,5.0,38.833,59.875,21.042,28.417
2012-03-28,7.292,43.458,74.375,30.917,41.417
2012-03-29,5.333,29.667,51.542,21.875,34.917
2012-03-30,4.125,20.042,23.5,3.458,21.583
2012-03-31,4.625,20.125,23.125,3.0,26.667
2012-04-01,3.5,13.083,14.583,1.5,20.25
2012-04-02,3.783,19.478,24.609,5.13,20.125
2012-04-03,4.042,20.458,35.667,15.208,27.625
2012-04-04,4.125,28.042,40.75,12.708,18.875
2012-04-05,4.917,26.167,36.417,10.25,28.917
2012-04-06,4.542,22.667,30.458,7.792,21.5
2012-04-07,4.125,24.083,34.167,10.083,20.208
2012-04-08,3.333,9.208,10.458,1.25,19.208
2012-04-09,5.217,30.087,40.0,9.913,31.522
2012-04-10,4.333,23.375,31.625,8.25,48.792
2012-04-11,3.75,23.5,28.167,4.667,38.875
2012-04-12,4.708,22.583,29.542,6.958,28.375
2012-04-13,4.667,30.875,40.25,9.375,30.667
2012-04-14,5.125,28.167,38.042,9.875,23.458
2012-04-15,3.208,12.042,14.042,2.0,25.833
2012-04-16,5.217,25.826,31.478,5.652,27.083
2012-04-17,5.833,36.0,54.625,18.625,39.958
2012-04-18,4.167,24.833,44.292,19.458,31.125
2012-04-19,3.333,19.292,26.542,7.25,20.583
2012-04-20,2.708,20.333,26.417,6.083,18.417
2012-04-21,2.167,14.333,17.167,2.833,20.375
2012-04-22,4.708,20.875,23.75,2.875,26.167
2012-04-23,6.476,37.455,64.682,27.227,24.217
2012-04-24,5.083,23.25,33.417,10.167,32.542
2012-04-25,5.708,26.167,33.792,7.625,34.833
2012-04-26,4.792,16.208,17.125,0.917,35.5
2012-04-27,5.375,32.708,46.875,14.167,19.75
2012-04-28,4.792,19.208,25.375,6.167,24.5
2012-04-29,5.917,19.708,26.0,6.292,35.0
2012-04-30,3.826,9.783,10.174,0.391,24.375
2012-05-01,3.292,13.958,14.833,0.875,27.0
2012-05-02,3.25,12.375,13.25,0.875,25.042
2012-05-03,3.708,17.667,19.5,1.833,13.167
2012-05-04,4.167,19.417,24.375,4.958,17.0
2012-05-05,3.625,15.333,17.667,2.333,20.833
2012-05-06,4.0,16.458,18.042,1.583,23.042
2012-05-07,4.957,27.0,33.4,6.4,28.565
2012-05-08,5.125,31.583,38.667,7.083,39.75
2012-05-09,6.208,39.542,50.875,11.333,59.042
2012-05-10,4.625,28.542,34.833,6.292,34.875
2012-05-11,2.917,17.0,20.824,3.824,14.562
2012-05-12,2.667,12.167,14.542,2.375,19.562
2012-05-13,3.208,8.958,9.208,0.25,23.789
2012-05-14,4.391,22.13,33.0,10.87,26.875
2012-05-15,3.5,15.958,17.875,1.917,23.5
2012-05-16,4.417,23.833,38.167,14.333,32.75
2012-05-17,5.083,30.542,39.667,9.125,48.875
2012-05-18,3.958,25.792,29.833,4.042,29.083
2012-05-19,4.458,20.208,24.583,4.375,32.958
2012-05-20,4.958,14.25,15.792,1.542,30.625
2012-05-21,4.682,24.318,34.182,9.864,28.087
2012-05-22,3.833,25.375,33.125,7.75,21.458
2012-05-23,3.75,19.875,24.25,4.375,24.333
2012-05-24,4.5,20.792,31.292,10.5,38.25
2012-05-25,5.083,28.875,31.292,2.417,44.792
2012-05-26,4.167,20.583,26.042,5.458,32.792
2012-05-27,3.375,9.583,10.5,0.917,29.083
2012-05-28,4.261,24.783,28.913,4.13,28.696
2012-05-29,3.667,18.792,22.083,3.292,36.13
2012-05-30,4.5,22.542,29.417,6.875,37.417
2012-05-31,4.625,21.583,23.708,2.125,33.958
