date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,194.6086956521739,6.75,19.52173913043478,23.875,35.625,11.75,19.833333333333332,1.0,16.75,214.1304347826087
2011-01-02,194.0,5.625,14.347826086956522,20.583333333333332,30.833333333333332,10.25,13.0,0.5833333333333334,13.0,208.34782608695653
2011-01-03,189.04347826086956,4.875,8.521739130434783,20.391304347826086,29.956521739130434,9.565217391304348,4.791666666666667,0.34782608695652173,3.3333333333333335,197.56521739130434
2011-01-04,191.0,5.208333333333333,10.826086956521738,21.833333333333332,31.375,9.541666666666666,7.583333333333333,0.875,7.583333333333333,201.82608695652175
2011-01-05,190.95238095238096,5.217391304347826,13.476190476190476,29.91304347826087,58.52173913043478,28.608695652173914,6.913043478260869,1.2173913043478262,6.3478260869565215,204.42857142857142
2011-01-06,195.6086956521739,6.739130434782608,28.52173913043478,42.083333333333336,94.91666666666667,52.833333333333336,14.708333333333334,3.375,14.0,224.1304347826087
2011-01-07,190.82608695652175,5.625,17.82608695652174,34.416666666666664,83.20833333333333,48.791666666666664,7.625,1.2083333333333333,4.0,208.65217391304347
2011-01-08,190.2608695652174,5.166666666666667,9.826086956521738,20.125,31.291666666666668,11.166666666666666,7.0,0.75,4.5,200.08695652173913
2011-01-09,194.91304347826087,8.0,29.347826086956523,35.708333333333336,75.625,39.916666666666664,21.541666666666668,1.875,20.625,224.2608695652174
2011-01-10,197.34782608695653,9.083333333333334,45.130434782608695,49.26086956521739,159.91304347826087,110.65217391304348,27.25,2.782608695652174,25.583333333333332,242.47826086956522
2011-01-11,193.65217391304347,6.916666666666667,32.56521739130435,36.625,100.95833333333333,64.33333333333333,21.583333333333332,1.9583333333333333,2.875,226.2173913043478
2011-01-12,189.69565217391303,5.75,20.043478260869566,37.125,82.70833333333333,45.583333333333336,10.375,1.25,11.208333333333334,209.7391304347826
2011-01-13,194.43478260869566,7.521739130434782,40.869565217391305,42.5,106.5,64.0,18.541666666666668,2.4166666666666665,18.25,235.30434782608697
2011-01-14,194.1304347826087,7.375,28.956521739130434,36.416666666666664,95.83333333333333,59.416666666666664,12.125,1.8333333333333333,12.291666666666666,223.08695652173913
2011-01-15,198.1304347826087,7.375,23.608695652173914,30.333333333333332,58.666666666666664,28.333333333333332,18.333333333333332,1.8333333333333333,16.333333333333332,221.7391304347826
2011-01-16,193.65217391304347,7.833333333333333,30.217391304347824,47.125,147.20833333333334,100.08333333333333,28.125,2.3333333333333335,26.375,223.8695652173913
2011-01-17,193.27272727272728,7.826086956521739,35.13636363636363,51.42857142857143,158.71428571428572,107.28571428571429,26.5,2.4285714285714284,24.17391304347826,228.4090909090909
2011-01-18,197.34782608695653,9.333333333333334,54.65217391304348,51.041666666666664,146.29166666666666,95.25,32.708333333333336,2.8333333333333335,33.041666666666664,252.0
2011-01-19,193.47826086956522,7.125,35.04347826086956,39.958333333333336,107.5,67.54166666666667,30.166666666666668,2.2083333333333335,29.041666666666668,228.52173913043478
2011-01-20,190.30434782608697,6.434782608695652,31.82608695652174,44.083333333333336,128.41666666666666,84.33333333333333,22.708333333333332,1.3333333333333333,19.0,222.1304347826087
2011-01-21,189.69565217391303,6.375,20.391304347826086,37.666666666666664,96.54166666666667,58.875,14.375,0.9166666666666666,14.375,210.08695652173913
2011-01-22,192.34782608695653,6.958333333333333,24.17391304347826,29.0,64.41666666666667,35.416666666666664,9.583333333333334,0.75,9.041666666666666,216.52173913043478
2011-01-23,204.8695652173913,10.916666666666666,60.04347826086956,45.708333333333336,212.91666666666666,167.20833333333334,22.833333333333332,2.6666666666666665,25.458333333333332,264.9130434782609
2011-01-24,194.56521739130434,6.583333333333333,31.304347826086957,51.0,148.43478260869566,97.43478260869566,13.791666666666666,1.608695652173913,14.291666666666666,225.8695652173913
2011-01-25,195.47826086956522,7.5,38.69565217391305,41.208333333333336,118.41666666666667,77.20833333333333,22.375,2.2083333333333335,22.458333333333332,234.17391304347825
2011-01-26,194.04347826086956,7.166666666666667,35.17391304347826,44.208333333333336,127.625,83.41666666666667,16.333333333333332,2.0,14.916666666666666,229.2173913043478
2011-01-27,197.0909090909091,8.227272727272727,52.63636363636363,43.608695652173914,130.8695652173913,87.26086956521739,21.791666666666668,2.217391304347826,19.043478260869566,249.72727272727272
2011-01-28,194.43478260869566,7.666666666666667,26.652173913043477,40.083333333333336,111.125,71.04166666666667,20.208333333333332,1.9166666666666667,18.208333333333332,221.08695652173913
2011-01-29,190.95652173913044,5.291666666666667,10.347826086956522,24.916666666666668,49.625,24.708333333333332,9.875,1.0416666666666667,9.875,201.30434782608697
2011-01-30,195.1304347826087,7.791666666666667,41.26086956521739,46.875,144.33333333333334,97.45833333333333,15.166666666666666,2.0,13.958333333333334,236.3913043478261
2011-01-31,194.3913043478261,6.916666666666667,24.82608695652174,43.04347826086956,113.08695652173913,70.04347826086956,15.875,2.130434782608696,14.083333333333334,219.2173913043478
2011-02-01,194.0,6.583333333333333,28.17391304347826,36.625,97.66666666666667,61.041666666666664,17.875,2.5,16.708333333333332,222.17391304347825
2011-02-02,191.47826086956522,5.166666666666667,11.08695652173913,24.583333333333332,47.541666666666664,22.958333333333332,9.75,1.625,9.333333333333334,202.56521739130434
2011-02-03,197.71428571428572,8.476190476190476,40.61904761904762,45.81818181818182,131.27272727272728,85.45454545454545,18.565217391304348,2.772727272727273,14.91304347826087,238.33333333333334
2011-02-04,196.47826086956522,8.541666666666666,34.30434782608695,43.416666666666664,106.66666666666667,63.25,23.0,2.3333333333333335,20.625,230.7826086956522
2011-02-05,194.04347826086956,6.75,17.652173913043477,29.708333333333332,49.5,19.791666666666668,19.958333333333332,2.6666666666666665,19.333333333333332,211.69565217391303
2011-02-06,197.56521739130434,8.166666666666666,35.91304347826087,40.958333333333336,91.0,50.041666666666664,49.541666666666664,1.75,50.0,233.47826086956522
2011-02-07,196.1304347826087,9.833333333333334,49.52173913043478,46.04347826086956,155.43478260869566,109.3913043478261,44.958333333333336,1.826086956521739,45.625,245.65217391304347
2011-02-08,191.2608695652174,5.625,18.565217391304348,37.666666666666664,91.16666666666667,53.5,7.291666666666667,1.3333333333333333,7.916666666666667,209.82608695652175
2011-02-09,191.17391304347825,5.791666666666667,21.217391304347824,34.958333333333336,89.83333333333333,54.875,9.25,1.4166666666666667,8.666666666666666,212.3913043478261
