date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,5.166666666666667,18.608695652173914,33.130434782608695,14.521739130434783,20.416666666666668
2011-01-02,3.25,12.166666666666666,14.875,2.7083333333333335,14.583333333333334
2011-01-03,2.2083333333333335,6.458333333333333,7.375,0.9166666666666666,4.625
2011-01-04,3.3333333333333335,13.625,18.458333333333332,4.833333333333333,8.833333333333334
2011-01-05,2.4166666666666665,10.791666666666666,13.791666666666666,3.0,5.916666666666667
2011-01-06,5.333333333333333,33.0,82.70833333333333,49.708333333333336,15.958333333333334
2011-01-07,2.0833333333333335,9.875,12.125,2.25,4.5
2011-01-08,2.5,8.869565217391305,9.565217391304348,0.6956521739130435,5.375
2011-01-09,5.0,29.041666666666668,47.833333333333336,18.791666666666668,21.0
2011-01-10,5.708333333333333,41.041666666666664,98.125,57.083333333333336,20.956521739130434
2011-01-11,3.6666666666666665,21.75,33.625,11.875,18.708333333333332
2011-01-12,5.291666666666667,17.708333333333332,45.041666666666664,27.333333333333332,8.958333333333334
2011-01-13,6.708333333333333,40.125,91.08333333333333,50.958333333333336,19.291666666666668
2011-01-14,4.041666666666667,19.25,32.5,13.25,10.625
2011-01-15,6.083333333333333,28.130434782608695,48.82608695652174,20.695652173913043,18.25
2011-01-16,4.291666666666667,31.583333333333332,56.666666666666664,25.083333333333332,23.833333333333332
2011-01-17,4.958333333333333,35.916666666666664,81.125,45.208333333333336,21.625
2011-01-18,7.583333333333333,44.25,107.79166666666667,63.541666666666664,32.791666666666664
2011-01-19,4.75,31.625,55.166666666666664,23.541666666666668,28.416666666666668
2011-01-20,2.625,17.541666666666668,20.083333333333332,2.5416666666666665,15.666666666666666
2011-01-21,2.4166666666666665,15.75,17.75,2.0,11.041666666666666
2011-01-22,3.9583333333333335,15.391304347826088,30.73913043478261,15.347826086956522,8.041666666666666
2011-01-23,8.375,36.458333333333336,148.54166666666666,112.08333333333333,21.333333333333332
2011-01-24,4.958333333333333,28.916666666666668,81.20833333333333,52.291666666666664,12.166666666666666
2011-01-25,5.458333333333333,34.5,82.66666666666667,48.166666666666664,18.25
2011-01-26,4.583333333333333,26.041666666666668,58.875,32.833333333333336,13.5
2011-01-27,6.708333333333333,31.833333333333332,80.125,48.291666666666664,18.166666666666668
2011-01-28,4.130434782608695,20.458333333333332,47.958333333333336,27.5,16.583333333333332
2011-01-29,2.1666666666666665,6.913043478260869,7.739130434782608,0.8260869565217391,6.166666666666667
2011-01-30,7.875,35.25,127.79166666666667,92.54166666666667,14.458333333333334
2011-01-31,4.208333333333333,30.166666666666668,53.166666666666664,23.0,14.458333333333334
2011-02-01,4.958333333333333,24.791666666666668,72.58333333333333,47.791666666666664,15.541666666666666
2011-02-02,2.1666666666666665,7.833333333333333,9.541666666666666,1.7083333333333333,7.333333333333333
2011-02-03,7.75,37.708333333333336,112.58333333333333,74.875,18.416666666666668
2011-02-04,7.916666666666667,36.416666666666664,89.45833333333333,53.041666666666664,21.416666666666668
2011-02-05,4.375,23.47826086956522,30.565217391304348,7.086956521739131,19.833333333333332
2011-02-06,5.5,32.666666666666664,52.708333333333336,20.041666666666668,44.958333333333336
2011-02-07,5.833333333333333,30.958333333333332,65.41666666666667,34.458333333333336,41.0
2011-02-08,2.625,11.916666666666666,14.916666666666666,3.0,6.041666666666667
2011-02-09,2.3333333333333335,18.25,26.291666666666668,8.041666666666666,6.478260869565218
2011-02-10,5.333333333333333,39.333333333333336,98.83333333333333,59.5,19.625
2011-02-11,2.625,16.291666666666668,22.708333333333332,6.416666666666667,12.333333333333334
2011-02-12,2.1666666666666665,8.478260869565217,9.956521739130435,1.4782608695652173,10.25
2011-02-13,4.291666666666667,37.0,70.66666666666667,33.666666666666664,24.208333333333332
2011-02-14,3.6666666666666665,29.833333333333332,38.041666666666664,8.208333333333334,35.416666666666664
2011-02-15,4.416666666666667,24.666666666666668,45.166666666666664,20.5,32.666666666666664
2011-02-16,3.0,24.833333333333332,43.125,18.291666666666668,18.208333333333332
2011-02-17,3.2916666666666665,26.666666666666668,41.916666666666664,15.25,28.130434782608695
2011-02-18,2.3333333333333335,8.541666666666666,10.291666666666666,1.75,8.666666666666666
2011-02-19,5.333333333333333,28.782608695652176,58.47826086956522,29.695652173913043,13.833333333333334
2011-02-20,5.375,39.833333333333336,77.58333333333333,37.75,18.666666666666668
2011-02-21,5.416666666666667,42.791666666666664,77.04166666666667,34.25,22.041666666666668
2011-02-22,3.875,40.0,67.04166666666667,27.041666666666668,26.75
2011-02-23,4.0,26.291666666666668,41.541666666666664,15.25,29.583333333333332
2011-02-24,3.4166666666666665,23.083333333333332,30.833333333333332,7.75,26.0
2011-02-25,2.9583333333333335,22.125,29.375,7.25,14.333333333333334
2011-02-26,2.625,17.52173913043478,25.17391304347826,7.6521739130434785,8.083333333333334
2011-02-27,1.6956521739130435,6.291666666666667,6.833333333333333,0.5416666666666666,7.708333333333333
2011-02-28,2.6666666666666665,35.833333333333336,60.833333333333336,25.0,10.444444444444445
2011-03-01,4.375,31.125,70.16666666666667,39.041666666666664,19.875
2011-03-02,3.9583333333333335,27.75,58.0,30.25,22.458333333333332
2011-03-03,2.75,24.833333333333332,33.708333333333336,8.875,12.875
2011-03-04,2.5,18.652173913043477,22.608695652173914,3.9565217391304346,16.75
2011-03-05,2.9166666666666665,22.77777777777778,39.5,16.72222222222222,9.375
2011-03-06,4.416666666666667,36.375,94.58333333333333,58.208333333333336,25.083333333333332
2011-03-07,4.0,29.083333333333332,47.083333333333336,18.0,33.0
2011-03-08,3.25,32.958333333333336,49.416666666666664,16.458333333333332,20.208333333333332
2011-03-09,3.0,21.5,28.583333333333332,7.083333333333333,16.625
2011-03-10,2.5833333333333335,13.5,15.666666666666666,2.1666666666666665,4.458333333333333
2011-03-11,3.5,21.608695652173914,32.65217391304348,11.043478260869565,10.75
2011-03-12,2.5,14.333333333333334,24.541666666666668,10.208333333333334,7.304347826086956
2011-03-13,2.2083333333333335,9.5,10.666666666666666,1.1666666666666667,7.125
2011-03-14,3.5833333333333335,34.25,55.208333333333336,20.958333333333332,14.291666666666666
2011-03-15,3.2083333333333335,17.291666666666668,29.875,12.583333333333334,15.25
2011-03-16,3.5416666666666665,39.625,62.25,22.625,21.833333333333332
2011-03-17,3.875,32.041666666666664,42.291666666666664,10.25,35.333333333333336
2011-03-18,5.291666666666667,28.0,56.34782608695652,28.347826086956523,34.0
2011-03-19,1.6666666666666667,10.25,14.166666666666666,3.9166666666666665,8.666666666666666
