date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-21,182.957,3.042,12.435,16.458,22.708,6.25,15.208,0.458,20.375,195.391
2011-01-22,182.125,2.833,8.25,10.167,14.417,4.25,10.167,1.583,10.625,190.375
2011-01-23,185.091,2.667,5.727,6.958,9.625,2.667,10.417,0.957,9.417,190.818
2011-01-24,187.667,2.174,5.833,8.5,11.318,2.818,9.0,0.917,4.167,193.5
2011-01-25,189.583,3.0,9.75,11.625,17.583,5.958,17.333,1.625,11.667,199.333
2011-01-26,187.583,2.5,6.833,11.542,16.542,5.0,8.125,1.208,4.0,194.417
2011-01-27,191.25,4.083,11.042,18.333,28.75,10.417,29.208,2.542,18.917,202.292
2011-01-28,188.304,4.25,14.957,16.292,26.042,9.75,37.417,4.208,29.792,203.261
2011-01-29,184.667,2.75,6.958,10.417,14.708,4.292,14.458,2.75,6.625,191.625
2011-01-30,185.625,3.625,9.958,16.833,28.042,11.208,13.273,2.435,13.25,195.583
2011-01-31,185.417,3.522,10.167,20.125,32.958,12.833,9.542,3.792,7.625,195.583
2011-02-01,186.958,3.458,7.583,7.75,10.542,2.792,22.125,2.682,15.727,194.542
2011-02-02,185.083,2.174,4.875,4.917,6.417,1.5,5.083,1.458,4.625,189.958
2011-02-03,186.083,2.917,7.792,11.583,17.583,6.0,7.333,0.917,5.583,193.875
2011-02-04,186.348,2.875,5.913,7.625,10.417,2.792,15.417,2.667,15.333,192.261
2011-02-05,188.583,4.208,11.333,13.292,17.583,4.292,40.625,3.125,36.167,199.917
2011-02-06,188.182,5.0,16.545,20.208,33.542,13.333,57.0,1.957,64.458,204.727
2011-02-07,187.375,4.739,13.667,17.739,34.522,16.783,14.0,1.625,18.917,201.042
2011-02-08,186.083,2.167,4.125,4.542,6.667,2.125,5.333,1.0,6.75,190.208
2011-02-09,186.75,2.5,5.708,8.208,11.75,3.542,7.958,0.917,6.208,192.458
2011-02-10,186.042,3.5,9.625,15.417,27.25,11.833,13.375,2.958,9.917,195.667
2011-02-11,184.478,2.792,7.739,11.708,17.542,5.833,8.542,3.917,7.375,192.217
2011-02-12,185.667,3.0,8.375,10.125,13.75,3.625,8.833,1.167,7.25,194.042
2011-02-13,186.167,4.417,14.708,22.625,35.417,12.792,23.087,0.391,29.0,200.875
2011-02-14,185.125,5.13,20.167,21.917,46.458,24.542,16.333,0.375,27.167,205.292
2011-02-15,184.875,4.913,16.458,20.958,37.125,16.167,14.083,1.043,19.087,201.333
2011-02-16,183.708,2.75,7.875,11.125,15.875,4.75,13.375,3.625,13.292,191.583
2011-02-17,183.917,2.333,4.208,6.833,9.083,2.25,8.875,1.667,8.833,188.125
2011-02-18,185.739,2.583,6.13,8.042,10.958,2.917,11.833,1.542,10.667,191.87
2011-02-19,185.292,2.792,6.792,11.583,16.417,4.833,11.0,3.208,9.917,192.083
2011-02-20,184.739,3.25,11.87,18.708,30.417,11.708,17.417,5.522,16.333,196.609
2011-02-21,183.458,4.348,16.5,25.174,44.826,19.652,22.125,4.042,22.958,199.958
2011-02-22,182.318,3.636,14.0,20.4,31.15,10.75,37.087,1.542,43.125,196.318
2011-02-23,183.75,4.333,15.667,21.867,37.667,15.8,24.5,2.958,32.708,199.417
2011-02-24,188.0,4.625,13.625,17.458,28.583,11.125,38.917,3.375,41.0,201.625
2011-02-25,184.783,3.75,11.826,15.833,21.708,5.875,33.25,1.458,32.292,196.609
2011-02-26,183.833,2.875,6.458,8.5,11.458,2.958,9.625,1.583,9.667,190.292
2011-02-27,185.667,3.583,11.625,16.957,28.043,11.087,15.875,1.13,14.208,197.292
2011-02-28,186.125,3.348,10.625,14.917,26.958,12.042,15.826,1.208,16.875,196.75
2011-03-01,183.0,4.708,21.5,23.435,46.87,23.435,32.875,2.958,39.667,204.5
2011-03-02,181.958,4.583,19.833,23.625,42.583,18.958,26.833,4.167,39.625,201.792
2011-03-03,185.348,3.375,7.478,13.87,16.043,2.174,15.917,1.792,16.458,192.826
2011-03-04,187.417,3.208,8.25,10.542,11.458,0.917,21.458,0.375,23.833,195.667
2011-03-05,186.5,4.542,17.091,21.043,33.043,12.0,15.25,2.13,19.917,203.591
2011-03-06,190.042,4.826,17.458,14.958,29.333,14.375,17.042,1.25,17.292,207.5
2011-03-07,193.167,5.208,14.958,18.458,24.542,6.083,38.042,2.25,38.583,208.125
2011-03-08,192.25,5.125,16.917,18.167,27.417,9.25,41.208,2.0,40.208,209.167
2011-03-09,190.083,4.958,12.75,17.958,21.25,3.292,20.917,0.583,20.833,202.833
2011-03-10,186.348,4.083,8.957,12.478,16.826,4.348,17.5,0.917,17.375,195.304
2011-03-11,186.625,3.125,6.917,8.958,10.375,1.417,,2.652,24.0,193.542
2011-03-12,186.208,2.125,4.5,7.042,8.083,1.042,11.714,2.174,12.583,190.708
2011-03-13,186.75,2.522,7.417,16.0,19.542,3.542,11.458,6.0,15.083,194.167
2011-03-14,186.208,2.833,10.792,20.333,27.25,6.917,15.042,5.273,18.727,197.0
2011-03-15,188.583,3.208,7.5,13.708,15.375,1.667,30.417,4.667,36.625,196.083
2011-03-16,186.833,3.167,11.542,20.25,25.0,4.75,25.542,2.0,29.0,198.375
2011-03-17,184.304,4.458,17.348,22.783,28.13,5.348,23.958,3.0,43.083,201.652
2011-03-18,187.455,4.875,15.864,19.478,23.652,4.174,26.875,1.958,37.042,203.318
2011-03-19,188.458,2.833,8.708,12.333,14.208,1.875,8.833,4.565,10.958,197.167
2011-03-20,188.958,3.217,11.333,15.083,20.042,4.958,15.542,3.833,20.458,200.292
2011-03-21,189.125,3.125,10.833,18.792,23.75,4.958,15.5,3.042,18.708,199.958
2011-03-22,188.375,3.167,13.833,21.667,27.167,5.5,14.792,4.125,18.0,202.208
2011-03-23,186.625,3.125,13.5,19.208,22.458,3.25,15.75,0.208,23.125,200.125
2011-03-24,188.0,3.833,5.696,6.696,7.609,0.913,23.792,1.583,26.292,193.696
2011-03-25,189.542,2.208,4.25,6.542,6.958,0.417,10.625,1.583,15.375,193.792
2011-03-26,189.917,2.458,6.208,12.042,14.0,1.958,13.292,1.13,16.333,196.125
2011-03-27,190.833,3.652,11.542,18.833,25.125,6.292,24.125,4.375,27.667,202.375
2011-03-28,190.083,3.0,8.417,15.792,19.0,3.208,26.955,2.958,32.542,198.5
2011-03-29,190.958,3.333,13.417,21.458,26.292,4.833,21.792,3.136,28.045,204.375
2011-03-30,188.25,2.583,11.917,19.75,27.667,7.917,19.0,3.458,25.708,200.167
2011-03-31,185.217,2.083,7.087,9.087,9.957,0.87,11.75,2.0,18.167,192.304
2011-04-01,183.833,4.739,16.0,26.0,33.333,7.333,,3.875,23.833,199.833
2011-04-02,183.609,3.542,11.087,15.75,19.708,3.958,,2.208,23.25,194.696
2011-04-03,183.167,2.167,5.5,5.542,6.792,1.25,,0.0,12.0,188.667
2011-04-04,184.273,2.458,7.182,11.875,16.5,4.625,,1.174,4.0,191.455
2011-04-05,184.833,2.913,10.458,17.913,23.043,5.13,,1.917,6.375,195.292
2011-04-06,183.333,3.042,12.917,18.75,24.167,5.417,,2.958,10.0,196.25
2011-04-07,181.75,2.304,11.625,17.25,23.417,6.167,,3.917,11.708,193.375
2011-04-08,180.625,2.875,14.833,21.542,25.875,4.333,,3.13,16.87,195.458
2011-04-09,182.913,3.417,12.217,16.708,21.625,4.917,,3.167,22.478,195.13
2011-04-10,186.667,3.375,10.5,11.125,13.5,2.375,,3.708,11.083,197.167
2011-04-11,185.583,3.167,7.958,10.208,12.417,2.208,,3.913,14.167,193.542
2011-04-12,185.0,3.13,9.458,15.75,20.167,4.417,,4.458,8.0,194.458
2011-04-13,184.458,3.042,8.833,12.792,16.625,3.833,,2.667,8.75,193.292
2011-04-14,184.917,4.0,11.875,18.875,24.75,5.875,,5.75,23.333,196.792
2011-04-15,184.333,4.958,19.167,31.417,39.875,8.458,,5.625,28.696,203.5
2011-04-16,185.957,5.167,18.783,19.25,38.125,18.875,,4.625,34.208,204.739
2011-04-17,185.417,2.5,8.208,8.75,10.375,1.625,,1.375,12.0,193.625
2011-04-18,184.571,3.167,12.0,19.75,27.75,8.0,,2.826,12.125,196.571
2011-04-19,185.958,2.304,5.208,4.826,6.261,1.435,,0.667,5.667,191.167
2011-04-20,186.167,2.333,6.333,10.125,13.167,3.042,,1.458,3.75,192.5
2011-04-21,186.913,3.318,13.391,19.522,30.0,10.478,,2.818,9.091,200.304
2011-04-22,185.625,3.375,19.167,27.917,38.292,10.375,,5.087,25.696,204.792
2011-04-23,182.826,3.083,11.0,16.417,23.0,6.583,,2.417,39.125,193.826
2011-04-24,185.542,2.667,5.042,3.292,4.375,1.083,,1.042,18.917,190.583
2011-04-25,186.583,2.792,5.792,7.75,9.667,1.917,,1.304,17.375,192.375
2011-04-26,185.625,3.4,13.917,22.125,28.125,6.0,,5.333,13.167,199.542
2011-04-27,181.25,2.708,10.208,16.708,21.667,4.958,,3.625,19.375,191.458
2011-04-28,185.375,2.739,6.917,6.542,8.25,1.708,,1.0,9.792,192.292
2011-04-29,187.667,3.083,10.292,14.208,17.542,3.333,,2.875,5.667,197.958
2011-04-30,183.609,3.875,14.043,18.917,24.25,5.333,,5.917,17.25,197.652
2011-05-01,182.0,2.727,8.545,10.125,13.083,2.958,,2.917,21.167,190.545
2011-05-02,188.458,3.455,11.75,14.13,18.0,3.87,,5.0,31.917,200.208
2011-05-03,187.542,3.875,14.583,21.417,28.375,6.958,,4.667,31.458,202.125
2011-05-04,186.083,3.667,13.417,15.542,20.0,4.458,,5.5,18.208,199.5
2011-05-05,187.542,3.522,12.75,16.042,18.708,2.667,,5.542,18.458,200.292
2011-05-06,185.833,2.875,10.833,17.125,22.25,5.125,,4.909,15.5,196.667
2011-05-07,179.174,2.25,8.435,12.958,15.5,2.542,,4.375,15.375,187.609
2011-05-08,178.792,2.458,11.5,15.5,19.083,3.583,,5.25,12.25,190.292
2011-05-09,182.667,3.708,30.208,23.5,30.458,6.958,,8.478,30.0,212.875
2011-05-10,173.083,2.696,19.125,17.292,28.542,11.25,,6.5,52.435,192.208
2011-05-11,169.875,2.0,28.875,12.917,25.542,12.625,,0.958,43.0,198.75
2011-05-12,172.792,2.826,18.833,19.125,30.875,11.75,,2.208,75.125,191.625
2011-05-13,181.208,2.375,6.833,4.083,5.083,1.0,,1.042,51.25,188.042
2011-05-14,184.217,2.458,6.478,4.292,5.25,0.958,,1.792,19.458,190.696
2011-05-15,185.458,3.208,10.833,10.042,11.5,1.458,,4.333,21.417,196.292
2011-05-16,184.435,3.083,14.87,16.75,20.625,3.875,,7.913,25.417,199.304
2011-05-17,185.167,2.875,12.417,16.826,21.13,4.304,,4.708,27.75,197.583
2011-05-18,187.125,3.375,13.5,17.583,21.5,3.917,,3.667,22.125,200.625
2011-05-19,186.542,3.5,14.25,18.042,21.792,3.75,,4.667,22.417,200.792
2011-05-20,183.833,2.75,15.125,17.0,20.875,3.875,,3.739,22.261,198.958
2011-05-21,179.391,2.5,17.0,22.0,29.167,7.167,,6.833,29.292,196.391
2011-05-22,177.875,2.042,11.917,12.458,15.833,3.375,,3.208,14.125,189.792
2011-05-23,181.542,2.042,9.333,7.542,8.875,1.333,,0.174,11.833,190.875
2011-05-24,180.792,2.435,11.833,10.625,14.125,3.5,,0.917,14.261,192.625
2011-05-25,181.708,3.125,15.0,16.875,25.625,8.75,,3.833,23.5,196.708
2011-05-26,181.5,2.652,13.083,17.792,24.083,6.292,,1.833,17.875,194.583
2011-05-27,180.542,2.125,9.583,11.667,14.0,2.333,,1.0,18.458,190.125
2011-05-28,183.13,3.042,16.435,15.458,19.25,3.792,,0.417,29.0,199.565
2011-05-29,180.25,2.667,13.458,11.583,15.917,4.333,,0.0,7.375,193.708
2011-05-30,180.167,1.875,6.042,6.542,8.25,1.708,,2.261,22.958,186.208
2011-05-31,181.667,2.833,11.75,14.348,22.043,7.696,,2.458,9.167,193.417
2011-06-01,183.136,3.348,15.0,22.375,29.792,7.417,,6.208,28.917,198.136
2011-06-02,184.0,3.13,15.417,19.292,26.375,7.083,,5.75,31.417,199.417
2011-06-03,184.417,3.667,17.792,22.0,31.667,9.667,,6.208,43.0,202.208
2011-06-04,184.0,3.542,18.087,17.042,22.458,5.417,,6.083,29.25,202.087
2011-06-05,182.708,2.5,12.167,13.208,16.042,2.833,,4.375,37.375,194.875
2011-06-06,183.875,2.958,15.542,18.542,26.667,8.125,,5.13,18.667,199.417
2011-06-07,183.792,3.043,13.875,16.958,20.333,3.375,,2.583,33.042,197.667
2011-06-08,182.375,3.0,15.5,15.917,19.208,3.292,,1.652,37.043,197.875
2011-06-09,181.792,3.0,14.083,11.208,16.625,5.417,,2.333,26.25,195.875
2011-06-10,182.125,3.333,17.958,19.542,28.625,9.083,,2.833,38.0,200.083
2011-06-11,182.696,2.792,13.826,14.5,18.375,3.875,,1.0,15.167,196.522
2011-06-12,183.25,2.833,13.208,12.5,16.542,4.042,,1.333,23.583,196.458
2011-06-13,182.955,2.583,12.773,10.783,14.391,3.609,,3.0,12.375,195.727
2011-06-14,186.25,3.522,13.333,13.458,16.625,3.167,,3.0,31.292,199.583
2011-06-15,187.792,3.917,19.542,23.583,31.708,8.125,,7.083,31.833,207.333
2011-06-16,185.708,3.043,13.083,11.208,13.417,2.208,,0.75,26.875,198.792
2011-06-17,184.875,3.333,15.0,12.958,16.125,3.167,,2.042,21.458,199.875
2011-06-18,188.13,4.417,21.043,17.875,25.208,7.333,,2.417,40.167,209.174
2011-06-19,185.958,2.917,14.458,11.875,13.958,2.083,,1.583,26.708,200.417
2011-06-20,185.542,3.522,20.458,17.625,23.583,5.958,,2.043,24.5,206.0
2011-06-21,183.375,2.833,18.958,19.208,28.333,9.125,,5.0,35.917,202.333
2011-06-22,180.375,2.5,18.75,14.708,25.0,10.292,,4.5,31.13,199.125
2011-06-23,179.208,2.304,19.833,16.083,30.125,14.042,,4.958,25.0,199.042
2011-06-24,177.708,1.875,15.542,12.042,22.75,10.708,,5.375,24.5,193.25
2011-06-25,179.435,1.167,12.261,7.5,12.458,4.958,,2.458,24.792,191.696
2011-06-26,180.545,1.5,11.318,7.917,13.542,5.625,,1.833,13.25,191.864
2011-06-27,181.583,2.087,14.083,10.417,17.958,7.542,,1.565,15.25,195.667
2011-06-28,182.75,1.917,14.167,10.957,19.522,8.565,,4.417,33.043,196.917
2011-06-29,183.125,1.75,13.708,12.5,19.542,7.042,,4.75,33.708,196.833
2011-06-30,183.083,1.87,15.917,17.0,25.208,8.208,,6.458,35.125,199.0
2011-07-01,184.458,1.958,12.292,9.667,14.0,4.333,,1.208,40.917,196.75
2011-07-02,191.304,2.875,14.522,10.792,14.375,3.583,,3.875,67.083,205.826
2011-07-03,189.792,2.625,14.5,10.458,13.583,3.125,,2.917,51.25,204.292
2011-07-04,185.458,1.957,13.417,9.458,14.792,5.333,,0.826,20.667,198.875
2011-07-05,195.167,2.625,18.583,11.417,13.958,2.542,,3.125,27.833,213.75
2011-07-06,199.375,3.625,25.75,22.25,28.625,6.375,,5.958,56.875,225.125
2011-07-07,184.542,2.565,15.458,11.042,21.625,10.583,,0.227,17.955,200.0
2011-07-08,188.958,2.792,19.417,12.042,28.667,16.625,,4.333,38.0,208.375
2011-07-09,187.217,2.292,24.174,13.583,21.542,7.958,,5.417,34.875,211.391
2011-07-10,186.5,2.042,14.042,9.125,13.5,4.375,,3.958,20.167,200.542
2011-07-11,188.955,1.875,15.136,13.958,20.292,6.333,,7.478,24.458,204.091
2011-07-12,190.583,1.783,15.333,12.13,19.435,7.304,,3.708,16.125,205.917
2011-07-13,190.542,1.958,18.208,16.958,26.458,9.5,,7.0,31.75,208.75
2011-07-14,188.417,1.565,12.792,9.375,14.542,5.167,,1.708,10.833,201.208
2011-07-15,190.125,1.792,14.958,11.208,18.958,7.75,,2.333,22.333,205.083
2011-07-16,190.696,2.375,17.652,17.083,22.917,5.833,,6.417,37.958,208.348
2011-07-17,190.083,2.042,12.625,9.667,11.958,2.292,,5.625,41.125,202.708
2011-07-18,179.75,1.25,9.292,6.667,10.083,3.417,,0.565,13.542,189.042
2011-07-19,174.375,1.043,7.375,5.125,7.417,2.292,,0.375,11.833,181.75
2011-07-20,181.125,1.708,11.208,8.458,13.625,5.167,,0.435,13.913,192.333
2011-07-21,186.25,1.857,10.042,10.958,16.167,5.208,,3.542,11.875,196.292
2011-07-22,191.625,1.917,14.042,12.542,19.375,6.833,,4.75,21.5,205.667
2011-07-23,189.783,2.0,12.261,11.0,14.917,3.917,,4.583,33.125,202.043
2011-07-24,196.583,2.625,12.917,9.5,11.417,1.917,,3.417,47.542,209.5
2011-07-25,197.727,2.792,15.045,16.542,20.917,4.375,,5.174,47.25,212.773
2011-07-26,193.0,2.391,14.417,14.913,20.391,5.478,,5.542,39.833,207.417
2011-07-27,191.167,2.375,15.375,15.583,22.833,7.25,,4.333,34.708,206.542
2011-07-28,185.583,1.739,13.75,10.042,17.0,6.958,,2.5,19.0,199.333
2011-07-29,187.208,2.083,17.208,16.167,25.083,8.917,,5.25,25.333,204.417
2011-07-30,185.304,1.917,16.435,14.458,23.25,8.792,,5.708,23.167,201.739
2011-07-31,183.917,2.083,13.625,14.667,18.5,3.833,,7.042,30.833,197.542
2011-08-01,186.667,2.458,14.167,12.583,16.75,4.167,,4.696,41.625,200.833
2011-08-02,187.375,2.217,13.542,10.917,14.875,3.958,,3.5,37.083,200.917
2011-08-03,182.083,1.458,11.583,9.417,13.542,4.125,,2.957,26.783,193.667
2011-08-04,185.333,1.652,15.125,13.333,21.0,7.667,,3.208,14.708,200.458
2011-08-05,183.75,2.0,15.375,14.333,22.417,8.083,,4.0,22.917,199.125
2011-08-06,180.783,1.625,14.522,11.583,20.125,8.542,,4.125,25.875,195.304
2011-08-07,183.304,1.792,14.739,11.792,19.0,7.208,,4.625,23.042,198.043
2011-08-08,183.167,2.042,14.958,10.783,16.783,6.0,,2.391,22.583,198.125
2011-08-09,180.5,1.708,14.833,13.208,20.75,7.542,,5.333,30.917,195.333
2011-08-10,178.167,1.522,13.875,14.167,22.0,7.833,,6.5,40.125,192.042
2011-08-11,181.708,1.609,13.708,14.292,21.625,7.333,,5.875,23.875,195.417
2011-08-12,179.583,1.958,12.583,14.5,21.667,7.167,,6.375,18.708,192.167
2011-08-13,183.13,2.0,14.913,10.25,14.75,4.5,,2.375,23.083,198.043
2011-08-14,182.458,2.167,14.167,8.667,12.25,3.583,,2.458,38.167,196.625
2011-08-15,182.083,1.75,11.25,7.292,10.542,3.25,,3.348,24.583,193.333
2011-08-16,185.25,1.708,10.583,6.0,8.625,2.625,,0.417,20.458,195.833
2011-08-17,182.458,1.87,12.208,9.167,15.0,5.833,,1.261,20.087,194.667
2011-08-18,185.167,1.696,11.042,9.208,15.375,6.167,,2.25,21.167,196.208
2011-08-19,191.625,2.417,13.083,9.125,12.458,3.333,,5.417,15.167,204.708
2011-08-20,194.217,2.917,12.522,11.792,16.125,4.333,,2.0,21.208,206.739
2011-08-21,186.458,2.417,10.458,9.042,12.208,3.167,,0.333,15.125,196.917
2011-08-22,189.636,2.667,13.818,10.833,15.5,4.667,,1.87,27.667,203.455
2011-08-23,188.833,2.522,13.708,10.217,17.565,7.348,,1.417,26.75,202.542
2011-08-24,187.083,2.708,15.5,12.292,23.042,10.75,,2.833,27.458,202.583
2011-08-25,187.292,2.783,18.083,16.292,25.708,9.417,,3.375,47.75,205.375
2011-08-26,184.667,2.042,13.667,9.167,20.75,11.583,,1.958,25.792,198.333
2011-08-27,182.522,2.125,20.739,10.292,19.375,9.083,,3.083,27.375,203.261
2011-08-28,180.167,2.0,11.333,6.417,9.583,3.167,,2.458,37.25,191.5
2011-08-29,183.708,2.5,15.625,12.958,21.0,8.042,,3.182,47.667,199.333
2011-08-30,185.708,2.875,15.583,12.208,19.958,7.75,,3.042,56.542,201.292
2011-08-31,186.875,2.75,15.083,11.792,17.917,6.125,,2.391,47.13,201.958
2011-09-01,180.792,1.4,15.417,10.0,18.833,8.833,,0.458,21.333,196.208
2011-09-02,174.0,0.667,8.5,6.667,13.125,6.458,,0.0,17.667,182.5
2011-09-03,179.174,0.708,8.87,7.625,14.042,6.417,,0.083,14.958,188.043
2011-09-04,184.25,0.5,7.792,4.458,8.083,3.625,,0.083,8.917,192.042
2011-09-05,187.348,0.792,9.0,7.087,10.261,3.174,,2.0,6.583,196.348
2011-09-06,192.2,1.043,15.05,10.708,15.125,4.417,,1.833,3.583,207.25
2011-09-07,193.708,1.208,17.375,15.167,20.708,5.542,,3.25,16.625,211.083
2011-09-08,192.833,1.125,15.0,12.875,17.75,4.875,,2.542,32.333,207.833
2011-09-09,191.875,1.375,18.542,19.583,27.167,7.583,,5.375,35.913,210.417
2011-09-10,183.696,1.125,16.87,17.333,24.542,7.208,,5.792,28.542,200.565
2011-09-11,178.75,0.792,13.0,12.208,19.708,7.5,,10.25,15.875,191.75
2011-09-12,180.542,1.421,15.375,11.292,18.833,7.542,,4.13,20.917,195.917
2011-09-13,181.333,2.174,17.208,13.75,22.833,9.083,,2.792,30.542,198.542
2011-09-14,181.625,2.208,17.958,12.125,18.542,6.417,,2.708,37.625,199.583
2011-09-15,180.417,1.875,17.0,14.0,22.208,8.208,,1.579,35.421,197.417
2011-09-16,177.739,1.708,15.0,12.125,22.333,10.208,,0.75,16.167,192.739
2011-09-17,179.435,1.792,15.522,11.667,22.083,10.417,,0.083,10.917,194.957
2011-09-18,179.333,1.583,13.542,7.75,14.125,6.375,,0.792,11.042,192.875
2011-09-19,185.208,1.833,11.542,7.125,12.667,5.542,,0.913,5.625,196.75
2011-09-20,186.545,2.261,10.5,9.565,13.174,3.609,,0.125,11.75,197.045
2011-09-21,186.917,2.0,9.542,9.333,12.75,3.417,,0.292,6.375,196.458
2011-09-22,189.875,1.458,7.25,5.208,6.917,1.708,,0.917,6.75,197.125
2011-09-23,193.375,2.125,10.25,8.292,12.25,3.958,,0.833,7.167,203.625
2011-09-24,186.0,2.542,10.261,9.708,13.583,3.875,,1.208,10.125,196.261
2011-09-25,185.167,2.5,9.833,8.458,10.625,2.167,,1.458,14.042,195.0
2011-09-26,183.833,2.875,12.833,11.917,17.833,5.917,,0.87,15.75,196.667
2011-09-27,182.958,2.636,12.417,11.667,19.5,7.833,,0.958,16.917,195.375
2011-09-28,182.458,3.083,15.042,15.25,22.375,7.125,,1.682,24.0,197.5
2011-09-29,181.458,2.833,15.833,13.375,19.5,6.125,,2.042,21.958,197.292
2011-09-30,179.917,3.0,13.917,15.5,23.167,7.667,,0.625,19.583,193.833
2011-10-01,186.826,2.208,9.348,7.583,9.667,2.083,14.917,0.792,13.792,196.174
2011-10-02,188.792,2.042,8.042,7.708,10.25,2.542,13.042,1.875,14.667,196.833
2011-10-03,188.364,2.208,9.455,9.125,12.333,3.208,10.375,0.87,8.417,197.818
2011-10-04,184.542,2.087,9.708,12.5,19.864,7.364,11.792,0.75,11.333,194.25
2011-10-05,184.5,2.917,15.292,19.25,28.792,9.542,20.958,0.875,21.458,199.792
2011-10-06,181.792,2.167,9.25,11.083,14.542,3.458,12.917,0.875,12.125,191.042
2011-10-07,185.917,3.833,12.333,18.083,23.167,5.083,29.208,2.542,26.167,198.25
2011-10-08,184.0,3.667,12.13,12.375,18.0,5.625,26.083,1.458,26.458,196.13
2011-10-09,183.208,3.125,11.917,9.167,11.625,2.458,41.458,2.458,38.167,195.125
2011-10-10,181.625,2.625,13.208,13.375,17.458,4.083,39.417,3.261,34.375,194.833
2011-10-11,181.083,3.727,15.0,16.375,24.417,8.042,40.833,2.667,36.542,196.083
2011-10-12,180.458,3.917,13.75,16.5,24.583,8.083,42.75,1.826,39.304,194.208
2011-10-13,175.7,3.375,15.3,18.583,28.042,9.458,37.417,1.417,38.292,191.0
2011-10-14,182.846,3.625,19.692,17.167,30.25,13.083,34.083,1.292,48.417,202.538
2011-10-15,182.261,2.667,12.261,10.75,16.042,5.292,9.375,0.083,14.708,194.522
2011-10-16,189.542,2.458,7.125,4.25,5.5,1.25,24.542,1.625,25.375,196.667
2011-10-17,191.25,2.958,9.375,12.375,15.167,2.792,24.391,1.609,24.917,200.625
2011-10-18,188.0,2.13,10.636,14.217,19.913,5.696,12.542,0.792,7.087,198.636
2011-10-19,185.167,2.292,12.0,14.917,22.042,7.125,13.583,0.833,15.292,197.167
2011-10-20,184.458,2.75,14.833,15.708,24.75,9.042,26.333,1.458,24.75,199.292
2011-10-21,182.875,2.833,18.75,18.458,27.75,9.292,27.208,1.25,32.458,201.625
2011-10-22,183.0,1.792,12.609,10.708,16.75,6.042,11.208,1.0,9.958,195.609
2011-10-23,182.917,1.458,9.375,8.167,11.167,3.0,6.375,0.292,6.542,192.292
2011-10-24,184.042,2.375,13.333,12.667,21.583,8.917,17.625,2.391,15.542,197.375
2011-10-25,187.542,2.522,8.5,8.292,11.792,3.5,12.0,1.458,12.25,196.042
2011-10-26,192.375,2.783,8.042,9.917,12.75,2.833,9.667,0.955,7.636,200.417
2011-10-27,192.958,2.917,11.542,14.0,21.458,7.458,14.042,0.375,13.542,204.5
2011-10-28,192.083,3.667,18.625,18.042,29.875,11.833,26.458,2.542,28.083,210.708
2011-10-29,185.696,3.5,17.13,15.208,24.292,9.083,30.75,2.708,30.458,202.826
2011-10-30,183.542,2.875,11.792,10.25,13.625,3.375,24.208,0.417,22.042,195.333
2011-10-31,183.333,3.042,9.958,13.042,18.042,5.0,9.208,1.174,10.792,193.292
2011-11-01,183.652,2.609,12.957,15.739,25.304,9.565,13.261,1.25,13.792,196.609
2011-11-02,181.792,2.75,13.083,16.917,24.333,7.417,19.333,2.667,17.5,194.875
