date,PM25_mean,SO2_mean,SPM_mean
2011-02-13,16.5,4.166666666666667,31.125
2011-02-14,14.583333333333334,5.0,32.708333333333336
2011-02-15,13.217391304347826,5.458333333333333,23.708333333333332
2011-02-16,13.291666666666666,5.565217391304348,20.695652173913043
2011-02-17,8.083333333333334,3.875,15.333333333333334
2011-02-18,7.416666666666667,2.875,15.416666666666666
2011-02-19,8.333333333333334,3.2916666666666665,16.416666666666668
2011-02-20,11.833333333333334,4.333333333333333,17.416666666666668
2011-02-21,19.125,7.125,24.291666666666668
2011-02-22,24.083333333333332,6.875,41.958333333333336
2011-02-23,16.958333333333332,6.083333333333333,34.0
2011-02-24,35.666666666666664,6.833333333333333,43.125
2011-02-25,33.083333333333336,7.166666666666667,47.125
2011-02-26,8.666666666666666,4.583333333333333,13.583333333333334
2011-02-27,14.083333333333334,4.75,21.708333333333332
2011-02-28,14.25,4.458333333333333,20.916666666666668
2011-03-01,23.666666666666668,9.25,42.791666666666664
2011-03-02,13.25,6.7727272727272725,32.81818181818182
2011-03-03,15.916666666666666,4.666666666666667,23.25
2011-03-04,19.541666666666668,5.875,29.5
2011-03-05,6.5,4.208333333333333,17.125
2011-03-06,13.083333333333334,5.708333333333333,25.791666666666668
2011-03-07,39.666666666666664,9.208333333333334,50.125
2011-03-08,36.0,6.541666666666667,47.625
2011-03-09,15.75,3.8333333333333335,25.5
2011-03-10,16.291666666666668,4.541666666666667,26.708333333333332
2011-03-11,21.166666666666668,4.708333333333333,24.541666666666668
2011-03-12,11.583333333333334,4.375,17.791666666666668
2011-03-13,11.916666666666666,4.681818181818182,17.045454545454547
2011-03-14,14.5,5.125,21.291666666666668
2011-03-15,33.666666666666664,7.0,44.791666666666664
2011-03-16,24.583333333333332,9.833333333333334,34.625
2011-03-17,18.625,7.666666666666667,41.458333333333336
2011-03-18,18.583333333333332,4.083333333333333,34.208333333333336
2011-03-19,10.125,5.708333333333333,17.0
2011-03-20,15.0,5.708333333333333,20.583333333333332
2011-03-21,16.791666666666668,5.625,23.958333333333332
2011-03-22,16.791666666666668,6.708333333333333,23.166666666666668
2011-03-23,10.833333333333334,5.291666666666667,25.541666666666668
2011-03-24,27.166666666666668,4.958333333333333,33.083333333333336
2011-03-25,11.666666666666666,4.041666666666667,18.833333333333332
2011-03-26,11.375,4.0,17.708333333333332
2011-03-27,25.291666666666668,5.7,33.95454545454545
2011-03-28,31.208333333333332,5.666666666666667,43.583333333333336
2011-03-29,20.416666666666668,7.375,29.541666666666668
2011-03-30,15.708333333333334,5.125,25.833333333333332
2011-03-31,11.875,3.5833333333333335,23.625
2011-04-01,,8.833333333333334,46.5
2011-04-02,,6.916666666666667,40.791666666666664
2011-04-03,,4.666666666666667,21.125
2011-04-04,,4.458333333333333,13.416666666666666
2011-04-05,,6.166666666666667,16.583333333333332
2011-04-06,,6.708333333333333,17.916666666666668
2011-04-07,,5.583333333333333,13.541666666666666
2011-04-08,,5.291666666666667,14.916666666666666
2011-04-09,,4.5,28.375
2011-04-10,,6.458333333333333,32.458333333333336
2011-04-11,,6.375,31.875
2011-04-12,,5.375,25.041666666666668
2011-04-13,,6.75,29.333333333333332
2011-04-14,,8.782608695652174,45.21739130434783
2011-04-15,,18.5,44.125
2011-04-16,,7.166666666666667,54.208333333333336
2011-04-17,,6.541666666666667,29.125
2011-04-18,,5.541666666666667,28.791666666666668
2011-04-19,,2.7916666666666665,11.5
2011-04-20,,3.7083333333333335,11.75
2011-04-21,,6.5,27.708333333333332
2011-04-22,,5.083333333333333,25.25
2011-04-23,,3.375,22.583333333333332
2011-04-24,,3.9583333333333335,26.666666666666668
2011-04-25,,5.25,28.125
2011-04-26,,7.791666666666667,28.416666666666668
2011-04-27,,4.956521739130435,29.304347826086957
2011-04-28,,4.833333333333333,26.041666666666668
2011-04-29,,3.9583333333333335,19.625
2011-04-30,,8.166666666666666,27.833333333333332
2011-05-01,,4.791666666666667,48.666666666666664
2011-05-02,,4.916666666666667,158.29166666666666
2011-05-03,,5.375,130.58333333333334
2011-05-04,,4.375,98.29166666666667
2011-05-05,,6.75,43.375
2011-05-06,,6.083333333333333,35.791666666666664
2011-05-07,,9.208333333333334,33.958333333333336
2011-05-08,,6.833333333333333,25.958333333333332
2011-05-09,,9.0,43.666666666666664
2011-05-10,,7.826086956521739,35.30434782608695
2011-05-11,,6.75,29.75
2011-05-12,,4.916666666666667,25.791666666666668
2011-05-13,,4.333333333333333,41.541666666666664
2011-05-14,,5.0,33.75
2011-05-15,,7.083333333333333,33.5
2011-05-16,,8.416666666666666,42.041666666666664
2011-05-17,,6.125,41.708333333333336
2011-05-18,,7.333333333333333,31.541666666666668
2011-05-19,,9.0,40.583333333333336
2011-05-20,,7.416666666666667,26.458333333333332
2011-05-21,,10.25,30.375
2011-05-22,,8.125,22.0
2011-05-23,,4.416666666666667,12.458333333333334
2011-05-24,,3.125,16.208333333333332
2011-05-25,,5.173913043478261,28.695652173913043
2011-05-26,,6.0,37.166666666666664
2011-05-27,,4.25,33.583333333333336
2011-05-28,,5.666666666666667,29.083333333333332
2011-05-29,,3.9166666666666665,15.958333333333334
2011-05-30,,3.391304347826087,62.0
2011-05-31,,5.791666666666667,23.25
2011-06-01,,10.666666666666666,44.583333333333336
2011-06-02,,7.125,46.166666666666664
2011-06-03,,8.666666666666666,55.041666666666664
2011-06-04,,6.833333333333333,47.791666666666664
2011-06-05,,4.458333333333333,53.0
2011-06-06,,7.333333333333333,53.333333333333336
2011-06-07,,6.416666666666667,52.291666666666664
2011-06-08,,6.708333333333333,64.75
2011-06-09,,8.956521739130435,55.43478260869565
2011-06-10,,7.791666666666667,46.583333333333336
2011-06-11,,3.2916666666666665,16.0
2011-06-12,,4.375,24.041666666666668
2011-06-13,,4.083333333333333,29.833333333333332
2011-06-14,,5.541666666666667,68.41666666666667
2011-06-15,,7.375,60.875
2011-06-16,,8.458333333333334,31.041666666666668
2011-06-17,,8.625,35.041666666666664
2011-06-18,,9.708333333333334,47.458333333333336
2011-06-19,,7.583333333333333,43.25
2011-06-20,,4.875,23.958333333333332
2011-06-21,,6.043478260869565,34.73913043478261
2011-06-22,,10.0,39.916666666666664
2011-06-23,,7.666666666666667,35.0
2011-06-24,,8.625,28.208333333333332
2011-06-25,,8.125,26.041666666666668
2011-06-26,,5.583333333333333,21.708333333333332
2011-06-27,,4.791666666666667,24.041666666666668
2011-06-28,,10.208333333333334,29.75
2011-06-29,,12.833333333333334,28.166666666666668
2011-06-30,,10.208333333333334,27.166666666666668
2011-07-01,,4.916666666666667,34.916666666666664
2011-07-02,,5.083333333333333,47.125
2011-07-03,,7.875,41.791666666666664
2011-07-04,,5.541666666666667,38.125
2011-07-05,,5.0,38.791666666666664
2011-07-06,,7.041666666666667,28.166666666666668
2011-07-07,,3.409090909090909,18.318181818181817
2011-07-08,,12.5,43.625
2011-07-09,,9.083333333333334,26.125
2011-07-10,,9.0,25.125
2011-07-11,,6.958333333333333,24.291666666666668
2011-07-12,,9.166666666666666,28.0
2011-07-13,,10.0,30.791666666666668
2011-07-14,,7.666666666666667,21.958333333333332
2011-07-15,,8.041666666666666,22.666666666666668
2011-07-16,,7.208333333333333,25.25
2011-07-17,,11.333333333333334,35.125
2011-07-18,,5.958333333333333,23.375
2011-07-19,,4.5,14.833333333333334
2011-07-20,,2.9583333333333335,30.541666666666668
2011-07-21,,3.4782608695652173,24.82608695652174
2011-07-22,,5.541666666666667,20.5
2011-07-23,,8.291666666666666,41.625
2011-07-24,,8.25,52.458333333333336
2011-07-25,,7.041666666666667,35.333333333333336
2011-07-26,,7.25,32.416666666666664
2011-07-27,,7.041666666666667,18.75
2011-07-28,,7.125,29.125
2011-07-29,,6.333333333333333,33.125
2011-07-30,,6.041666666666667,30.916666666666668
2011-07-31,,9.041666666666666,43.916666666666664
2011-08-01,,8.666666666666666,40.541666666666664
2011-08-02,,8.875,40.458333333333336
2011-08-03,,7.458333333333333,31.416666666666668
2011-08-04,,9.73913043478261,27.347826086956523
2011-08-05,,7.625,15.4375
2011-08-06,,6.5,
2011-08-07,,8.916666666666666,
2011-08-08,,8.5,
2011-08-09,,8.416666666666666,34.54545454545455
2011-08-10,,12.625,30.166666666666668
2011-08-11,,6.166666666666667,22.041666666666668
2011-08-12,,6.25,22.0
2011-08-13,,8.5,23.916666666666668
2011-08-14,,8.041666666666666,30.875
2011-08-15,,6.583333333333333,22.125
2011-08-16,,7.0,26.833333333333332
2011-08-17,,7.333333333333333,29.375
2011-08-18,,6.5,30.0
2011-08-19,,5.714285714285714,25.476190476190474
2011-08-20,,6.0,30.583333333333332
2011-08-21,,4.333333333333333,20.25
2011-08-22,,6.583333333333333,25.958333333333332
2011-08-23,,7.291666666666667,31.0
2011-08-24,,7.208333333333333,30.0
2011-08-25,,8.75,35.916666666666664
2011-08-26,,8.125,25.916666666666668
2011-08-27,,9.791666666666666,34.083333333333336
2011-08-28,,8.541666666666666,31.666666666666668
2011-08-29,,9.791666666666666,34.458333333333336
2011-08-30,,10.958333333333334,46.208333333333336
2011-08-31,,13.75,51.916666666666664
2011-09-01,,8.428571428571429,27.333333333333332
2011-09-02,,5.208333333333333,16.125
2011-09-03,,5.291666666666667,22.541666666666668
2011-09-04,,3.625,27.791666666666668
2011-09-05,,5.541666666666667,20.333333333333332
2011-09-06,,6.291666666666667,17.583333333333332
2011-09-07,,7.708333333333333,23.625
2011-09-08,,10.25,38.375
2011-09-09,,9.541666666666666,32.666666666666664
2011-09-10,,10.583333333333334,31.583333333333332
2011-09-11,,8.208333333333334,25.583333333333332
2011-09-12,,8.125,20.958333333333332
2011-09-13,,8.458333333333334,28.625
2011-09-14,,8.291666666666666,32.875
2011-09-15,,9.26086956521739,31.434782608695652
2011-09-16,,6.666666666666667,19.375
2011-09-17,,4.666666666666667,15.625
2011-09-18,,7.416666666666667,18.916666666666668
2011-09-19,,6.125,18.25
2011-09-20,,3.7083333333333335,11.75
2011-09-21,,5.333333333333333,7.916666666666667
2011-09-22,,5.125,12.541666666666666
2011-09-23,,5.25,15.166666666666666
2011-09-24,,6.0,18.375
2011-09-25,,7.083333333333333,21.083333333333332
2011-09-26,,7.25,27.666666666666668
2011-09-27,,7.625,24.791666666666668
2011-09-28,,7.681818181818182,25.90909090909091
2011-09-29,,6.125,24.75
2011-09-30,,5.291666666666667,24.25
2011-10-01,13.333333333333334,5.708333333333333,18.75
2011-10-02,10.958333333333334,6.583333333333333,18.083333333333332
2011-10-03,8.083333333333334,5.666666666666667,15.458333333333334
2011-10-04,9.375,6.0,14.708333333333334
2011-10-05,11.583333333333334,5.083333333333333,18.5
2011-10-06,13.208333333333334,6.333333333333333,19.625
2011-10-07,26.142857142857142,6.958333333333333,35.5
2011-10-08,26.416666666666668,7.25,33.041666666666664
2011-10-09,35.125,7.791666666666667,47.75
2011-10-10,31.25,6.875,41.416666666666664
2011-10-11,33.25,8.875,42.25
2011-10-12,39.375,8.208333333333334,49.708333333333336
2011-10-13,30.25,6.173913043478261,40.91304347826087
2011-10-14,21.125,8.208333333333334,30.666666666666668
2011-10-15,7.625,4.75,17.708333333333332
2011-10-16,23.458333333333332,6.583333333333333,33.958333333333336
2011-10-17,17.625,6.0,25.666666666666668
2011-10-18,10.083333333333334,6.416666666666667,18.625
2011-10-19,10.130434782608695,7.75,21.625
2011-10-20,20.583333333333332,7.708333333333333,36.375
2011-10-21,18.666666666666668,6.541666666666667,31.666666666666668
2011-10-22,5.791666666666667,4.625,14.333333333333334
2011-10-23,4.875,4.5,10.583333333333334
2011-10-24,10.666666666666666,6.208333333333333,18.541666666666668
2011-10-25,9.416666666666666,5.695652173913044,16.82608695652174
2011-10-26,8.666666666666666,4.0,12.666666666666666
2011-10-27,11.625,4.875,17.0
2011-10-28,22.583333333333332,9.708333333333334,32.458333333333336
2011-10-29,23.208333333333332,6.75,35.791666666666664
2011-10-30,16.416666666666668,4.333333333333333,28.416666666666668
2011-10-31,7.291666666666667,5.041666666666667,15.708333333333334
2011-11-01,10.136363636363637,7.833333333333333,20.5
2011-11-02,15.875,9.333333333333334,25.375
2011-11-03,20.0,7.958333333333333,30.958333333333332
2011-11-04,22.625,8.958333333333334,32.666666666666664
2011-11-05,16.375,5.791666666666667,29.708333333333332
2011-11-06,8.916666666666666,5.083333333333333,19.125
2011-11-07,6.333333333333333,4.166666666666667,12.041666666666666
2011-11-08,,4.708333333333333,16.666666666666668
2011-11-09,8.208333333333334,5.125,14.125
2011-11-10,8.458333333333334,4.3478260869565215,17.347826086956523
2011-11-11,11.916666666666666,6.583333333333333,17.875
2011-11-12,13.916666666666666,5.666666666666667,20.958333333333332
2011-11-13,21.166666666666668,5.708333333333333,33.875
2011-11-14,32.63636363636363,6.083333333333333,46.208333333333336
2011-11-15,13.666666666666666,5.416666666666667,23.958333333333332
2011-11-16,10.416666666666666,5.833333333333333,23.875
2011-11-17,18.541666666666668,6.833333333333333,34.833333333333336
2011-11-18,14.916666666666666,3.7916666666666665,31.458333333333332
2011-11-19,7.541666666666667,3.2916666666666665,19.708333333333332
2011-11-20,10.541666666666666,4.125,27.208333333333332
2011-11-21,5.875,3.5,21.25
2011-11-22,2.9166666666666665,3.5416666666666665,21.125
2011-11-23,13.416666666666666,4.25,35.291666666666664
2011-11-24,5.0,3.130434782608696,15.291666666666666
2011-11-25,6.583333333333333,3.4166666666666665,14.0
2011-11-26,11.666666666666666,5.333333333333333,19.833333333333332
2011-11-27,20.625,7.625,33.25
2011-11-28,26.791666666666668,7.666666666666667,45.458333333333336
2011-11-29,30.5,9.833333333333334,51.041666666666664
2011-11-30,27.73913043478261,8.708333333333334,44.833333333333336
2011-12-01,3.9583333333333335,4.25,27.458333333333332
2011-12-02,6.708333333333333,3.3333333333333335,16.541666666666668
2011-12-03,4.083333333333333,3.1666666666666665,29.291666666666668
2011-12-04,1.9583333333333333,2.875,22.5
2011-12-05,10.541666666666666,4.291666666666667,18.166666666666668
2011-12-06,14.375,5.458333333333333,14.0
2011-12-07,12.666666666666666,3.7083333333333335,14.208333333333334
2011-12-08,12.125,3.772727272727273,14.833333333333334
2011-12-09,7.0,3.2083333333333335,31.666666666666668
2011-12-10,7.666666666666667,2.25,41.583333333333336
2011-12-11,12.958333333333334,3.25,26.708333333333332
2011-12-12,16.25,3.4583333333333335,14.125
2011-12-13,20.458333333333332,4.583333333333333,26.416666666666668
2011-12-14,18.333333333333332,4.916666666666667,37.833333333333336
2011-12-15,18.625,5.333333333333333,19.166666666666668
2011-12-16,4.208333333333333,3.125,18.125
2011-12-17,5.083333333333333,2.875,17.25
2011-12-18,8.333333333333334,3.4166666666666665,18.434782608695652
2011-12-19,6.583333333333333,3.8333333333333335,26.125
2011-12-20,9.375,4.166666666666667,10.416666666666666
2011-12-21,15.833333333333334,5.25,20.375
2011-12-22,20.041666666666668,5.608695652173913,16.25
2011-12-23,3.3333333333333335,3.5416666666666665,13.958333333333334
2011-12-24,6.083333333333333,2.875,14.666666666666666
2011-12-25,4.291666666666667,2.2083333333333335,18.916666666666668
2011-12-26,3.5833333333333335,2.1666666666666665,11.541666666666666
2011-12-27,7.125,3.7916666666666665,31.791666666666668
2011-12-28,8.869565217391305,3.8333333333333335,37.791666666666664
2011-12-29,17.75,4.625,13.0
2011-12-30,8.875,3.0833333333333335,17.75
2011-12-31,3.4166666666666665,3.4166666666666665,17.791666666666668
2012-01-01,12.041666666666666,2.5,18.625
2012-01-02,21.958333333333332,4.583333333333333,40.166666666666664
2012-01-03,4.041666666666667,2.5,11.916666666666666
2012-01-04,3.4583333333333335,2.625,10.0
2012-01-05,6.75,2.869565217391304,13.782608695652174
2012-01-06,11.833333333333334,2.9166666666666665,13.5
2012-01-07,17.5,3.5,20.333333333333332
2012-01-08,17.958333333333332,4.125,22.166666666666668
2012-01-09,14.375,4.208333333333333,22.75
2012-01-10,5.166666666666667,3.0,12.458333333333334
2012-01-11,6.875,2.875,9.416666666666666
2012-01-12,7.111111111111111,3.4583333333333335,41.625
2012-01-13,,3.2083333333333335,30.666666666666668
2012-01-14,,3.9583333333333335,16.25
2012-01-15,,5.25,20.458333333333332
2012-01-16,21.11111111111111,3.391304347826087,27.130434782608695
2012-01-17,19.5,4.291666666666667,28.083333333333332
2012-01-18,5.333333333333333,2.8333333333333335,10.791666666666666
2012-01-19,11.208333333333334,2.7916666666666665,20.375
2012-01-20,19.333333333333332,4.291666666666667,25.958333333333332
2012-01-21,33.541666666666664,7.75,38.75
2012-01-22,11.958333333333334,3.9583333333333335,23.375
2012-01-23,6.708333333333333,3.125,13.041666666666666
2012-01-24,18.583333333333332,2.5833333333333335,27.083333333333332
2012-01-25,17.333333333333332,3.5416666666666665,25.25
2012-01-26,17.458333333333332,6.083333333333333,29.708333333333332
2012-01-27,9.375,2.75,18.0
2012-01-28,11.666666666666666,2.5833333333333335,24.0
2012-01-29,15.5,3.608695652173913,21.608695652173914
2012-01-30,29.458333333333332,5.416666666666667,35.125
2012-01-31,41.04545454545455,6.291666666666667,46.333333333333336
2012-02-01,37.0,6.166666666666667,52.25
2012-02-02,17.5,4.333333333333333,31.5
2012-02-03,13.083333333333334,4.291666666666667,19.625
2012-02-04,18.25,6.166666666666667,34.416666666666664
2012-02-05,20.0,4.958333333333333,27.041666666666668
2012-02-06,12.958333333333334,3.4166666666666665,23.041666666666668
2012-02-07,19.869565217391305,3.5416666666666665,32.375
2012-02-08,4.791666666666667,2.8333333333333335,9.041666666666666
2012-02-09,10.041666666666666,3.5,17.958333333333332
2012-02-10,14.625,4.416666666666667,23.25
2012-02-11,18.916666666666668,4.916666666666667,30.208333333333332
2012-02-12,17.125,6.333333333333333,25.625
2012-02-13,17.666666666666668,6.434782608695652,28.0
2012-02-14,13.375,5.541666666666667,23.125
2012-02-15,13.625,5.375,22.791666666666668
2012-02-16,11.541666666666666,3.5416666666666665,20.916666666666668
2012-02-17,7.583333333333333,4.625,17.125
2012-02-18,14.583333333333334,4.5,27.166666666666668
2012-02-19,7.5,2.5416666666666665,17.041666666666668
2012-02-20,9.681818181818182,3.125,18.083333333333332
2012-02-21,21.208333333333332,5.125,29.0
2012-02-22,22.625,5.125,31.208333333333332
2012-02-23,24.166666666666668,4.875,37.333333333333336
2012-02-24,8.125,3.75,17.875
2012-02-25,11.25,4.125,19.375
2012-02-26,23.041666666666668,6.7272727272727275,29.130434782608695
2012-02-27,18.875,4.333333333333333,26.5
2012-02-28,26.666666666666668,5.458333333333333,31.666666666666668
2012-03-01,17.125,3.6666666666666665,30.541666666666668
2012-03-02,18.583333333333332,4.416666666666667,26.25
2012-03-03,15.666666666666666,3.3333333333333335,22.5
2012-03-04,28.82608695652174,5.041666666666667,39.708333333333336
2012-03-05,43.708333333333336,6.5,52.25
2012-03-06,18.958333333333332,4.083333333333333,27.083333333333332
2012-03-07,19.0,8.0,28.541666666666668
2012-03-08,36.208333333333336,7.125,53.583333333333336
2012-03-09,49.833333333333336,7.541666666666667,77.125
2012-03-10,24.041666666666668,5.458333333333333,38.0
2012-03-11,13.083333333333334,5.083333333333333,25.916666666666668
2012-03-12,17.708333333333332,5.863636363636363,28.142857142857142
2012-03-13,16.25,5.25,30.041666666666668
2012-03-14,9.708333333333334,2.7916666666666665,21.083333333333332
2012-03-15,13.291666666666666,5.0,21.958333333333332
2012-03-16,16.25,3.4166666666666665,26.625
2012-03-17,27.708333333333332,8.041666666666666,42.583333333333336
2012-03-18,17.083333333333332,2.8333333333333335,38.166666666666664
2012-03-19,36.208333333333336,5.333333333333333,53.833333333333336
2012-03-20,38.04545454545455,7.625,58.0
2012-03-21,4.666666666666667,3.1666666666666665,14.916666666666666
2012-03-22,13.73913043478261,4.833333333333333,24.833333333333332
2012-03-23,18.333333333333332,3.5833333333333335,26.916666666666668
2012-03-24,26.5,6.541666666666667,39.125
2012-03-25,20.916666666666668,5.708333333333333,32.5
2012-03-26,11.291666666666666,4.083333333333333,21.958333333333332
2012-03-27,20.208333333333332,6.391304347826087,30.956521739130434
2012-03-28,32.75,5.458333333333333,44.708333333333336
2012-03-29,33.583333333333336,4.541666666666667,45.666666666666664
2012-03-30,24.291666666666668,4.625,35.541666666666664
2012-03-31,22.75,5.666666666666667,33.916666666666664
2012-04-01,18.55,4.35,31.55
2012-04-02,14.125,5.583333333333333,24.125
2012-04-03,16.130434782608695,3.25,32.666666666666664
2012-04-04,13.75,3.7083333333333335,27.791666666666668
2012-04-05,18.166666666666668,4.708333333333333,25.583333333333332
2012-04-06,11.916666666666666,4.083333333333333,22.291666666666668
2012-04-07,9.666666666666666,4.5,18.541666666666668
2012-04-08,16.916666666666668,4.75,24.5
2012-04-09,29.75,7.083333333333333,41.083333333333336
2012-04-10,43.291666666666664,7.833333333333333,55.416666666666664
2012-04-11,22.083333333333332,6.521739130434782,41.34782608695652
2012-04-12,18.125,3.5416666666666665,28.666666666666668
2012-04-13,18.0,6.291666666666667,28.75
2012-04-14,19.666666666666668,5.25,25.625
2012-04-15,19.833333333333332,5.791666666666667,24.833333333333332
2012-04-16,20.833333333333332,8.125,29.416666666666668
2012-04-17,14.75,5.833333333333333,23.0
2012-04-18,25.916666666666668,6.125,31.958333333333332
2012-04-19,28.916666666666668,5.958333333333333,34.041666666666664
2012-04-20,25.375,5.375,37.0
2012-04-21,14.5,4.541666666666667,25.833333333333332
2012-04-22,0.20833333333333334,2.5,9.625
2012-04-23,31.916666666666668,4.291666666666667,44.791666666666664
2012-04-24,48.791666666666664,5.043478260869565,62.130434782608695
2012-04-25,46.791666666666664,11.916666666666666,61.958333333333336
2012-04-26,19.583333333333332,6.958333333333333,30.958333333333332
2012-04-27,12.434782608695652,5.041666666666667,18.5
2012-04-28,15.625,7.583333333333333,23.208333333333332
2012-04-29,25.5,9.25,36.458333333333336
2012-04-30,20.041666666666668,7.458333333333333,30.416666666666668
2012-05-01,16.666666666666668,5.833333333333333,29.041666666666668
2012-05-02,6.958333333333333,5.708333333333333,14.0
2012-05-03,7.75,3.5416666666666665,19.625
2012-05-04,5.625,3.0416666666666665,14.375
2012-05-05,15.541666666666666,4.083333333333333,24.458333333333332
2012-05-06,20.708333333333332,4.833333333333333,32.0
2012-05-07,39.333333333333336,8.625,51.708333333333336
2012-05-08,80.79166666666667,9.083333333333334,101.375
2012-05-09,77.95833333333333,11.521739130434783,99.26086956521739
2012-05-10,37.0,5.958333333333333,44.625
2012-05-11,3.4166666666666665,4.333333333333333,10.083333333333334
2012-05-12,4.541666666666667,5.625,12.833333333333334
2012-05-13,14.625,6.25,23.708333333333332
2012-05-14,29.5,9.083333333333334,40.25
2012-05-15,20.625,5.791666666666667,37.333333333333336
2012-05-16,17.875,4.791666666666667,30.541666666666668
2012-05-17,31.791666666666668,9.458333333333334,46.791666666666664
2012-05-18,24.291666666666668,6.25,32.833333333333336
2012-05-19,28.291666666666668,6.875,38.875
2012-05-20,33.125,10.166666666666666,42.666666666666664
2012-05-21,24.708333333333332,5.791666666666667,37.625
2012-05-22,22.041666666666668,5.695652173913044,32.65217391304348
2012-05-23,25.458333333333332,5.875,35.666666666666664
2012-05-24,32.416666666666664,8.5,39.541666666666664
2012-05-25,33.291666666666664,6.083333333333333,38.541666666666664
2012-05-26,37.125,7.041666666666667,51.166666666666664
2012-05-27,23.041666666666668,5.5,32.833333333333336
2012-05-28,27.25,6.25,38.541666666666664
2012-05-29,35.27272727272727,7.458333333333333,44.75
2012-05-30,35.708333333333336,8.583333333333334,44.125
2012-05-31,37.30434782608695,15.416666666666666,48.208333333333336
2012-06-01,30.041666666666668,8.25,41.791666666666664
2012-06-02,32.583333333333336,6.958333333333333,40.541666666666664
2012-06-03,32.666666666666664,5.958333333333333,41.708333333333336
2012-06-04,24.25,6.208333333333333,32.458333333333336
2012-06-05,27.541666666666668,7.565217391304348,35.5
2012-06-06,19.083333333333332,6.625,27.083333333333332
2012-06-07,36.041666666666664,7.791666666666667,44.541666666666664
2012-06-08,41.208333333333336,11.541666666666666,52.30434782608695
2012-06-09,17.375,4.541666666666667,27.083333333333332
2012-06-10,21.25,6.416666666666667,28.041666666666668
2012-06-11,28.458333333333332,7.291666666666667,40.125
2012-06-12,28.208333333333332,10.666666666666666,46.375
2012-06-13,20.625,7.041666666666667,36.875
2012-06-14,23.565217391304348,7.958333333333333,33.833333333333336
2012-06-15,19.916666666666668,6.833333333333333,26.958333333333332
2012-06-16,6.208333333333333,3.625,19.458333333333332
2012-06-17,12.125,4.666666666666667,20.333333333333332
2012-06-18,22.416666666666668,8.125,35.25
2012-06-19,12.666666666666666,3.6666666666666665,26.291666666666668
2012-06-20,7.5,3.8333333333333335,17.25
2012-06-21,7.875,3.782608695652174,17.304347826086957
2012-06-22,11.166666666666666,4.916666666666667,19.0
2012-06-23,24.416666666666668,8.166666666666666,31.083333333333332
2012-06-24,32.708333333333336,10.5,45.625
2012-06-25,21.75,9.083333333333334,29.875
2012-06-26,27.75,7.875,40.416666666666664
2012-06-27,30.5,9.875,39.875
2012-06-28,19.90909090909091,8.833333333333334,28.541666666666668
2012-06-29,25.5,9.208333333333334,32.208333333333336
2012-06-30,36.541666666666664,14.5,48.625
2012-07-01,13.375,4.125,25.75
2012-07-02,11.291666666666666,4.583333333333333,18.833333333333332
2012-07-03,11.583333333333334,4.695652173913044,19.0
2012-07-04,12.375,3.75,19.041666666666668
2012-07-05,12.708333333333334,5.333333333333333,18.791666666666668
