date,SO2_mean,SPM_mean
2011-11-17,6.125,24.625
2011-11-18,4.667,30.125
2011-11-19,4.083,19.75
2011-11-20,4.25,18.125
2011-11-21,2.957,6.826
2011-11-22,3.458,7.333
2011-11-23,7.583,20.583
2011-11-24,3.833,9.5
2011-11-25,4.542,9.125
2011-11-26,3.583,9.792
2011-11-27,5.5,23.833
2011-11-28,5.167,38.208
2011-11-29,6.792,49.583
2011-11-30,9.458,48.5
2011-12-01,5.292,6.375
2011-12-02,3.708,8.625
2011-12-03,3.5,9.708
2011-12-04,3.292,6.792
2011-12-05,4.087,15.783
2011-12-06,4.167,17.667
2011-12-07,6.208,19.458
2011-12-08,4.833,16.833
2011-12-09,4.042,9.875
2011-12-10,3.208,10.583
2011-12-11,3.5,11.375
2011-12-12,4.5,17.333
2011-12-13,5.917,20.667
2011-12-14,5.958,26.25
2011-12-15,6.417,25.417
2011-12-16,3.75,8.958
2011-12-17,4.083,8.792
2011-12-18,5.0,12.917
2011-12-19,4.667,11.75
2011-12-20,5.261,10.739
2011-12-21,6.667,17.333
2011-12-22,6.417,22.458
2011-12-23,2.458,5.583
2011-12-24,4.333,9.917
2011-12-25,3.583,9.0
2011-12-26,2.792,7.5
2011-12-27,2.917,7.792
2011-12-28,4.208,9.625
2011-12-29,6.208,19.75
2011-12-30,3.667,8.167
2011-12-31,2.958,11.375
2012-01-01,3.167,16.083
2012-01-02,4.25,33.042
2012-01-03,2.625,11.583
2012-01-04,2.348,7.261
2012-01-05,3.5,12.042
2012-01-06,3.583,18.625
2012-01-07,4.042,18.083
2012-01-08,5.208,21.667
2012-01-09,5.333,22.333
2012-01-10,2.375,9.583
2012-01-11,3.625,9.792
2012-01-12,5.708,25.292
2012-01-13,4.375,31.042
2012-01-14,3.25,15.375
2012-01-15,4.455,22.409
2012-01-16,5.0,27.25
2012-01-17,4.958,23.458
2012-01-18,2.708,10.458
2012-01-19,4.208,16.25
2012-01-20,4.583,24.667
2012-01-21,4.25,32.5
2012-01-22,4.667,42.0
2012-01-23,3.875,11.75
2012-01-24,5.625,19.958
2012-01-25,4.958,20.458
2012-01-26,6.417,19.542
2012-01-27,3.958,12.792
2012-01-28,3.364,14.364
2012-01-29,6.417,21.958
2012-01-30,7.417,36.917
2012-01-31,5.125,40.167
2012-02-01,6.708,50.292
2012-02-02,6.5,70.792
2012-02-03,4.292,22.25
2012-02-04,5.333,38.917
2012-02-05,5.292,23.125
2012-02-06,4.542,24.0
2012-02-07,5.167,23.083
2012-02-08,2.708,8.875
2012-02-09,3.5,16.542
2012-02-10,4.75,21.833
2012-02-11,5.0,27.208
2012-02-12,3.826,25.13
2012-02-13,4.708,23.083
2012-02-14,5.25,18.75
2012-02-15,4.208,24.292
2012-02-16,3.958,16.917
2012-02-17,3.375,16.625
2012-02-18,3.875,26.792
2012-02-19,2.667,19.875
2012-02-20,3.0,17.292
2012-02-21,5.125,20.125
2012-02-22,6.083,24.583
2012-02-23,5.167,32.042
2012-02-24,3.833,14.25
2012-02-25,3.957,17.957
2012-02-26,4.667,32.458
2012-02-27,5.458,34.792
2012-02-28,5.958,28.25
2012-03-01,6.333,29.333
2012-03-02,3.375,27.458
2012-03-03,3.417,22.375
2012-03-04,5.792,25.042
2012-03-05,10.208,53.0
2012-03-06,7.208,26.25
2012-03-07,8.125,32.125
2012-03-08,8.875,47.0
2012-03-09,11.083,74.542
2012-03-10,5.625,39.833
2012-03-11,3.273,20.727
2012-03-12,5.583,32.375
2012-03-13,6.708,30.167
2012-03-14,3.917,17.25
2012-03-15,3.542,19.583
2012-03-16,6.875,29.208
2012-03-17,5.917,45.208
2012-03-18,5.417,43.0
2012-03-19,6.708,52.125
2012-03-20,9.0,66.75
2012-03-21,3.625,12.792
2012-03-22,6.083,25.917
2012-03-23,4.958,26.75
2012-03-24,5.0,41.458
2012-03-25,5.5,33.636
2012-03-26,3.833,17.542
2012-03-27,3.75,34.167
2012-03-28,7.167,54.125
2012-03-29,9.792,43.417
2012-03-30,5.125,23.958
2012-03-31,6.042,31.292
2012-04-01,4.792,31.667
2012-04-02,5.5,30.125
2012-04-03,5.583,26.875
2012-04-04,6.417,25.792
2012-04-05,7.583,36.458
2012-04-06,4.875,22.333
2012-04-07,3.375,14.75
2012-04-08,5.417,24.375
2012-04-09,9.5,45.083
2012-04-10,11.174,58.391
2012-04-11,6.292,30.875
2012-04-12,6.667,32.458
2012-04-13,7.292,33.083
2012-04-14,5.208,26.833
2012-04-15,6.125,27.125
2012-04-16,4.792,19.625
2012-04-17,7.583,27.625
2012-04-18,7.375,40.167
2012-04-19,12.625,54.833
2012-04-20,5.208,36.708
2012-04-21,4.417,24.792
2012-04-22,4.417,7.875
2012-04-23,8.043,36.783
2012-04-24,11.417,74.792
2012-04-25,11.417,66.25
2012-04-26,6.667,22.792
2012-04-27,7.25,21.375
2012-04-28,9.792,30.958
2012-04-29,9.917,37.208
2012-04-30,7.0,35.542
2012-05-01,10.417,32.083
2012-05-02,4.5,16.083
2012-05-03,4.333,11.708
2012-05-04,4.0,12.083
2012-05-05,7.125,34.625
2012-05-06,7.375,40.958
2012-05-07,10.783,52.304
2012-05-08,11.375,108.917
2012-05-09,9.792,72.25
2012-05-10,9.625,55.583
2012-05-11,4.25,9.75
2012-05-12,4.333,14.667
2012-05-13,5.625,21.5
2012-05-14,8.417,39.375
2012-05-15,8.208,44.167
2012-05-16,9.5,51.5
2012-05-17,10.792,54.25
2012-05-18,6.625,34.125
2012-05-19,7.667,38.333
2012-05-20,10.375,42.542
2012-05-21,4.696,20.609
2012-05-22,8.708,32.5
2012-05-23,11.167,36.458
2012-05-24,9.292,36.958
2012-05-25,6.458,33.667
2012-05-26,6.333,52.75
2012-05-27,8.292,37.875
2012-05-28,8.583,37.625
2012-05-29,9.917,48.625
2012-05-30,7.875,32.833
2012-05-31,9.833,40.833
2012-06-01,8.792,42.917
2012-06-02,8.208,55.083
2012-06-03,9.0,38.708
2012-06-04,6.478,29.478
2012-06-05,6.625,20.208
2012-06-06,8.875,27.167
2012-06-07,8.875,43.0
2012-06-08,6.833,31.292
2012-06-09,8.292,25.417
2012-06-10,7.167,29.708
2012-06-11,7.458,31.083
2012-06-12,7.083,32.292
2012-06-13,8.333,27.708
2012-06-14,9.25,30.792
2012-06-15,6.042,18.917
2012-06-16,5.958,24.5
2012-06-17,5.333,21.125
2012-06-18,7.565,27.435
2012-06-19,5.333,21.208
2012-06-20,6.417,16.042
2012-06-21,3.917,14.167
2012-06-22,4.917,17.875
2012-06-23,7.042,33.375
2012-06-24,5.292,41.917
2012-06-25,6.375,36.833
2012-06-26,6.042,26.667
2012-06-27,4.917,18.417
2012-06-28,5.125,19.333
2012-06-29,6.25,24.833
2012-06-30,9.125,37.667
2012-07-01,10.042,41.917
2012-07-02,7.0,20.478
2012-07-03,6.25,21.458
2012-07-04,7.542,21.0
2012-07-05,5.917,19.292
2012-07-06,8.792,26.417
2012-07-07,5.208,21.167
2012-07-08,4.875,21.25
2012-07-09,6.208,26.792
2012-07-10,7.75,34.958
2012-07-11,8.125,24.125
2012-07-12,8.583,31.583
2012-07-13,7.792,32.542
2012-07-14,6.917,34.5
2012-07-15,7.792,34.083
2012-07-16,7.375,16.208
2012-07-17,8.652,18.174
2012-07-18,6.292,10.708
2012-07-19,9.875,22.042
2012-07-20,9.625,26.833
2012-07-21,8.625,33.417
2012-07-22,7.583,36.75
2012-07-23,6.708,23.625
2012-07-24,7.375,26.083
2012-07-25,7.625,28.25
2012-07-26,8.875,30.25
2012-07-27,8.708,30.208
2012-07-28,9.792,44.833
2012-07-29,7.708,30.083
2012-07-30,7.783,33.217
2012-07-31,8.667,19.292
2012-08-01,5.958,13.625
2012-08-02,6.125,12.208
2012-08-03,8.417,18.833
2012-08-04,7.208,17.292
2012-08-05,5.75,11.375
2012-08-06,10.125,18.458
2012-08-07,9.458,25.125
2012-08-08,8.125,23.208
2012-08-09,9.667,34.083
2012-08-10,10.167,37.5
2012-08-11,9.583,45.875
2012-08-12,7.875,42.333
2012-08-13,7.696,43.739
2012-08-14,5.333,24.417
2012-08-15,5.833,18.333
2012-08-16,6.292,18.875
2012-08-17,7.417,23.375
2012-08-18,6.625,25.333
2012-08-19,5.792,15.208
2012-08-20,7.0,14.167
2012-08-21,7.083,17.417
2012-08-22,7.833,15.25
2012-08-23,5.542,11.917
2012-08-24,6.792,15.125
2012-08-25,6.125,15.875
2012-08-26,5.292,12.375
2012-08-27,5.261,11.435
2012-08-28,4.958,9.542
2012-08-29,7.042,18.75
2012-08-30,6.292,19.292
2012-08-31,6.875,20.5
2012-09-01,5.458,28.875
2012-09-02,6.167,24.0
2012-09-03,5.458,20.375
2012-09-04,6.167,27.0
2012-09-05,6.25,20.042
2012-09-06,7.083,20.25
2012-09-07,8.167,29.708
2012-09-08,5.917,14.833
2012-09-09,6.167,14.083
2012-09-10,5.087,14.696
2012-09-11,5.583,20.208
2012-09-12,6.083,28.667
2012-09-13,7.708,42.208
2012-09-14,8.0,36.167
2012-09-15,6.042,10.958
2012-09-16,5.167,9.833
2012-09-17,4.083,9.208
2012-09-18,5.583,17.917
2012-09-19,6.708,30.875
2012-09-20,7.458,31.125
2012-09-21,8.125,42.0
2012-09-22,7.5,42.5
2012-09-23,5.292,27.625
2012-09-24,6.0,15.458
2012-09-25,7.217,19.652
2012-09-26,6.417,18.583
2012-09-27,5.75,18.417
2012-09-28,7.583,23.917
2012-09-29,5.875,24.792
2012-09-30,3.417,9.0
2012-10-01,3.917,12.75
2012-10-02,5.583,15.875
2012-10-03,8.042,17.292
2012-10-04,6.333,15.0
2012-10-05,6.042,17.708
2012-10-06,5.917,23.208
2012-10-07,6.167,25.792
2012-10-08,6.042,17.5
2012-10-09,5.217,16.13
2012-10-10,5.333,17.125
2012-10-11,8.042,29.917
2012-10-12,6.625,20.042
2012-10-13,5.542,13.917
2012-10-14,6.125,26.083
2012-10-15,7.25,37.0
2012-10-16,6.083,31.667
2012-10-17,4.667,15.583
2012-10-18,4.958,18.583
2012-10-19,4.833,13.667
2012-10-20,5.0,19.333
2012-10-21,8.792,31.458
2012-10-22,6.792,28.5
2012-10-23,4.591,16.909
2012-10-24,4.417,16.708
2012-10-25,5.583,21.292
2012-10-26,7.167,28.75
2012-10-27,5.958,26.25
2012-10-28,6.125,32.917
2012-10-29,5.875,18.208
2012-10-30,5.958,25.5
2012-10-31,4.708,18.792
2012-11-01,4.5,16.708
2012-11-02,4.25,11.458
2012-11-03,4.542,18.333
2012-11-04,4.0,21.417
2012-11-05,4.565,17.913
2012-11-06,6.708,30.958
2012-11-07,6.167,26.917
2012-11-08,6.75,32.0
2012-11-09,6.667,33.458
2012-11-10,4.458,26.25
2012-11-11,3.667,13.583
2012-11-12,5.292,28.417
2012-11-13,6.25,25.125
2012-11-14,4.333,16.0
2012-11-15,3.292,9.958
2012-11-16,4.333,10.417
2012-11-17,0.0,0.0
2012-11-18,0.0,0.0
2012-11-19,5.625,22.292
2012-11-20,5.957,27.217
2012-11-21,6.042,25.0
2012-11-22,5.458,15.708
2012-11-23,4.5,22.083
2012-11-24,3.042,10.5
2012-11-25,2.917,13.375
2012-11-26,4.125,20.333
2012-11-27,3.042,11.0
2012-11-28,4.792,14.583
2012-11-29,5.292,22.75
2012-11-30,5.0,25.417
2012-12-01,5.417,15.208
2012-12-02,2.042,7.917
2012-12-03,3.227,20.273
2012-12-04,3.958,21.167
2012-12-05,4.667,12.667
2012-12-06,3.708,12.625
2012-12-07,3.958,15.208
2012-12-08,4.458,20.625
2012-12-09,3.792,15.958
2012-12-10,2.417,9.917
2012-12-11,3.625,10.625
2012-12-12,3.083,13.333
2012-12-13,4.292,13.0
2012-12-14,5.625,21.042
2012-12-15,4.917,37.083
2012-12-16,3.333,16.208
2012-12-17,3.435,22.435
2012-12-18,3.75,19.083
2012-12-19,3.792,10.292
2012-12-20,3.292,11.458
2012-12-21,4.292,19.583
2012-12-22,3.375,13.542
2012-12-23,3.792,18.042
2012-12-24,3.042,13.083
2012-12-25,4.042,19.625
2012-12-26,3.292,12.417
2012-12-27,2.792,10.75
2012-12-28,2.625,17.792
2012-12-29,3.167,14.167
2012-12-30,3.292,21.917
2012-12-31,2.875,11.75
2013-01-01,7.333,35.708
2013-01-02,6.667,28.0
2013-01-03,5.333,22.667
2013-01-04,4.958,23.083
2013-01-05,3.667,10.792
2013-01-06,3.25,12.208
2013-01-07,4.208,16.75
2013-01-08,4.042,34.5
2013-01-09,3.208,8.583
2013-01-10,3.25,7.458
2013-01-11,5.125,22.708
2013-01-12,5.792,27.833
2013-01-13,7.625,31.792
2013-01-14,3.957,18.087
2013-01-15,3.333,7.583
2013-01-16,3.667,9.667
2013-01-17,4.917,16.333
2013-01-18,6.375,31.0
2013-01-19,2.792,10.125
2013-01-20,5.375,26.167
2013-01-21,4.958,25.625
2013-01-22,3.917,20.25
2013-01-23,4.292,20.792
2013-01-24,6.917,25.833
2013-01-25,9.042,30.083
2013-01-26,3.667,18.125
2013-01-27,3.783,15.478
2013-01-28,8.292,20.708
2013-01-29,6.333,26.042
2013-01-30,7.208,49.375
2013-01-31,5.125,27.417
2013-02-01,6.208,31.333
2013-02-02,7.042,54.167
2013-02-03,7.833,79.0
2013-02-04,3.5,13.083
2013-02-05,2.417,6.042
2013-02-06,2.375,10.208
2013-02-07,2.375,10.208
2013-02-08,2.25,9.458
2013-02-09,2.375,8.75
2013-02-10,2.261,10.348
2013-02-11,2.542,8.125
2013-02-12,2.667,7.792
2013-02-13,2.542,6.708
2013-02-14,1.375,14.667
2013-02-15,1.833,11.208
2013-02-16,3.083,24.792
2013-02-17,5.083,28.542
2013-02-18,2.667,14.375
2013-02-19,2.833,13.333
2013-02-20,2.958,17.083
2013-02-21,3.792,15.667
2013-02-22,2.75,14.333
2013-02-23,2.458,14.875
2013-02-24,3.783,17.696
2013-02-25,7.25,37.208
2013-02-26,5.833,54.417
2013-02-27,7.125,64.957
2013-02-28,7.458,30.292
2013-03-01,4.958,50.292
2013-03-02,3.625,30.875
2013-03-03,3.917,8.042
2013-03-04,4.333,16.333
2013-03-05,4.167,29.583
2013-03-06,3.5,11.833
2013-03-07,3.583,10.833
2013-03-08,4.083,16.375
2013-03-09,5.583,26.292
2013-03-10,2.818,10.364
2013-03-11,5.75,16.833
2013-03-12,8.25,19.958
2013-03-13,6.083,24.667
2013-03-14,2.917,8.792
2013-03-15,4.458,23.125
2013-03-16,6.125,38.167
2013-03-17,7.833,47.708
2013-03-18,11.5,56.5
2013-03-19,7.625,57.958
2013-03-20,6.458,33.417
2013-03-21,2.542,9.167
2013-03-22,4.0,12.75
2013-03-23,7.75,27.333
2013-03-24,8.182,32.273
2013-03-25,10.792,30.625
2013-03-26,7.875,52.542
2013-03-27,5.833,31.708
2013-03-28,5.292,26.375
2013-03-29,8.042,31.0
2013-03-30,6.292,28.292
2013-03-31,4.333,18.792
2013-04-01,5.625,22.0
2013-04-02,7.875,37.958
2013-04-03,4.125,24.833
2013-04-04,7.667,33.667
2013-04-05,10.792,47.25
2013-04-06,4.875,25.833
2013-04-07,3.083,6.917
2013-04-08,4.783,20.0
2013-04-09,6.208,28.083
2013-04-10,5.042,21.042
2013-04-11,6.417,23.917
2013-04-12,6.583,22.458
2013-04-13,5.583,20.5
2013-04-14,6.875,32.125
2013-04-15,6.5,27.75
2013-04-16,9.375,36.292
2013-04-17,11.25,50.708
2013-04-18,6.458,38.5
2013-04-19,4.75,21.792
2013-04-20,3.25,18.125
2013-04-21,2.708,7.542
2013-04-22,3.682,16.136
2013-04-23,5.833,25.0
2013-04-24,4.958,46.583
2013-04-25,5.458,27.583
2013-04-26,6.125,32.042
2013-04-27,5.417,24.25
2013-04-28,5.042,27.708
2013-04-29,6.375,36.5
2013-04-30,5.333,26.583
2013-05-01,3.792,20.042
2013-05-02,3.25,10.542
2013-05-03,3.875,18.917
2013-05-04,4.875,30.833
2013-05-05,5.958,31.25
2013-05-06,6.458,33.167
2013-05-07,5.375,21.833
2013-05-08,5.043,14.0
2013-05-09,9.458,26.667
2013-05-10,7.792,35.875
2013-05-11,5.333,42.583
2013-05-12,6.375,28.625
2013-05-13,7.083,30.75
2013-05-14,10.292,37.0
2013-05-15,7.375,30.625
2013-05-16,6.708,34.583
2013-05-17,5.083,21.292
2013-05-18,6.667,27.542
2013-05-19,4.667,19.042
2013-05-20,6.696,34.0
2013-05-21,7.917,55.792
2013-05-22,8.375,50.667
2013-05-23,9.833,49.417
2013-05-24,8.708,36.542
2013-05-25,9.167,37.292
2013-05-26,6.375,25.917
2013-05-27,4.792,19.0
2013-05-28,4.25,11.667
2013-05-29,6.708,27.083
2013-05-30,7.708,51.125
2013-05-31,7.958,38.417
2013-06-01,6.917,37.792
2013-06-02,3.208,16.75
2013-06-03,4.783,31.739
2013-06-04,7.042,29.375
2013-06-05,6.958,34.5
2013-06-06,7.542,43.167
2013-06-07,9.0,44.875
2013-06-08,8.792,37.75
2013-06-09,5.458,28.375
2013-06-10,4.792,18.375
2013-06-11,6.0,17.667
2013-06-12,8.25,23.333
2013-06-13,10.208,31.5
2013-06-14,11.333,35.167
2013-06-15,7.409,27.409
2013-06-16,5.875,26.833
2013-06-17,6.783,25.696
2013-06-18,6.75,25.292
2013-06-19,6.792,56.125
2013-06-20,3.083,27.167
2013-06-21,3.458,12.708
2013-06-22,5.667,23.583
2013-06-23,5.667,27.625
2013-06-24,4.875,31.5
2013-06-25,6.958,46.542
2013-06-26,3.75,17.542
2013-06-27,5.708,20.417
2013-06-28,5.292,31.833
2013-06-29,4.917,26.667
2013-06-30,4.417,18.125
2013-07-01,5.043,19.652
2013-07-02,6.417,17.458
2013-07-03,5.375,15.25
2013-07-04,4.583,24.417
2013-07-05,6.958,26.417
2013-07-06,6.542,23.083
2013-07-07,7.333,28.917
2013-07-08,8.292,32.125
2013-07-09,8.667,36.125
2013-07-10,8.0,34.667
2013-07-11,8.292,37.708
2013-07-12,7.167,27.792
2013-07-13,7.958,26.375
2013-07-14,7.083,26.958
2013-07-15,6.042,17.417
2013-07-16,6.0,22.043
2013-07-17,8.417,40.375
2013-07-18,7.958,27.625
2013-07-19,6.417,24.792
2013-07-20,8.0,30.125
