date,PM25_mean
2013-02-01,18.25
2013-02-02,16.666666666666668
2013-02-03,20.958333333333332
2013-02-04,8.208333333333334
2013-02-05,4.869565217391305
2013-02-06,7.458333333333333
2013-02-07,4.583333333333333
2013-02-08,1.2916666666666667
2013-02-09,2.125
2013-02-10,4.083333333333333
2013-02-11,5.833333333333333
2013-02-12,7.125
2013-02-13,7.0
2013-02-14,2.0416666666666665
2013-02-15,4.75
2013-02-16,16.75
2013-02-17,15.333333333333334
2013-02-18,6.375
2013-02-19,9.083333333333334
2013-02-20,12.875
2013-02-21,11.041666666666666
2013-02-22,9.375
2013-02-23,6.5
2013-02-24,11.73913043478261
2013-02-25,25.416666666666668
2013-02-26,22.75
2013-02-27,4.5
2013-02-28,8.875
2013-03-01,13.25
2013-03-02,9.791666666666666
2013-03-03,4.375
2013-03-04,5.375
2013-03-05,9.791666666666666
2013-03-06,8.333333333333334
2013-03-07,8.083333333333334
2013-03-08,11.416666666666666
2013-03-09,21.875
2013-03-10,7.083333333333333
2013-03-11,7.5
2013-03-12,7.916666666666667
2013-03-13,1.75
2013-03-14,6.166666666666667
2013-03-15,14.875
2013-03-16,26.916666666666668
2013-03-17,23.958333333333332
2013-03-18,20.708333333333332
2013-03-19,32.875
2013-03-20,8.708333333333334
2013-03-21,5.291666666666667
2013-03-22,8.625
2013-03-23,22.125
2013-03-24,17.541666666666668
2013-03-25,18.833333333333332
2013-03-26,8.708333333333334
2013-03-27,9.041666666666666
2013-03-28,11.166666666666666
2013-03-29,7.291666666666667
2013-03-30,2.5416666666666665
2013-03-31,8.375
2014-01-01,4.666666666666667
2014-01-02,5.333333333333333
2014-01-03,5.416666666666667
2014-01-04,7.625
2014-01-05,9.869565217391305
2014-01-06,11.291666666666666
2014-01-07,5.958333333333333
2014-01-08,5.375
2014-01-09,6.291666666666667
2014-01-10,12.958333333333334
2014-01-11,15.708333333333334
2014-01-12,3.7916666666666665
2014-01-13,4.083333333333333
2014-01-14,5.916666666666667
2014-01-15,-0.09090909090909091
2014-01-16,8.541666666666666
2014-01-17,25.083333333333332
2014-01-18,5.333333333333333
2014-01-19,17.208333333333332
2014-01-20,18.083333333333332
2014-01-21,15.0
2014-01-22,4.833333333333333
2014-01-23,3.5
2014-01-24,8.25
2014-01-25,10.083333333333334
2014-01-26,6.125
2014-01-27,11.0
2014-01-28,3.652173913043478
2014-01-29,6.208333333333333
2014-01-30,4.083333333333333
2014-01-31,9.041666666666666
2014-02-01,3.25
2014-02-02,3.8333333333333335
2014-02-03,2.4166666666666665
2014-02-04,4.583333333333333
2014-02-05,14.708333333333334
2014-02-06,4.304347826086956
2014-02-07,11.291666666666666
2014-02-08,13.583333333333334
2014-02-09,3.4583333333333335
2014-02-10,10.375
2014-02-11,16.958333333333332
2014-02-12,16.125
2014-02-13,4.041666666666667
2014-02-14,5.708333333333333
2014-02-15,15.708333333333334
2014-02-16,22.125
2014-02-17,13.75
2014-02-18,8.375
2014-02-19,3.4166666666666665
2014-02-20,3.4583333333333335
2014-02-21,3.9583333333333335
2014-02-22,-1.263157894736842
2014-02-23,20.214285714285715
2014-02-24,12.916666666666666
2014-02-25,12.541666666666666
2014-02-26,6.333333333333333
2014-02-27,10.333333333333334
2014-02-28,13.75
2014-03-01,4.583333333333333
2014-03-02,15.375
2014-03-03,7.541666666666667
2014-03-04,11.5
2014-03-05,8.458333333333334
2014-03-06,10.826086956521738
2014-03-07,2.75
2014-03-08,6.333333333333333
2014-03-09,4.0
2014-03-10,8.416666666666666
2014-03-11,5.166666666666667
2014-03-12,17.708333333333332
2014-03-13,6.916666666666667
2014-03-14,11.708333333333334
2014-03-15,6.041666666666667
2014-03-16,3.5
2014-03-17,6.625
2014-03-18,5.625
2014-03-19,0.75
2014-03-20,5.666666666666667
2014-03-21,8.291666666666666
2014-03-22,34.916666666666664
2014-03-23,13.954545454545455
2014-03-24,7.125
2014-03-25,8.875
2014-03-26,11.958333333333334
2014-03-27,13.208333333333334
2014-03-28,12.833333333333334
2014-03-29,9.458333333333334
2014-03-30,19.75
2014-03-31,14.291666666666666
2014-04-01,9.5
2014-04-02,7.863636363636363
2014-04-03,6.333333333333333
2014-04-04,5.75
2014-04-05,7.291666666666667
2014-04-06,7.416666666666667
2014-04-07,7.958333333333333
2014-04-08,15.291666666666666
2014-04-09,20.73913043478261
2014-04-10,25.25
2014-04-11,20.208333333333332
2014-04-12,19.125
2014-04-13,8.625
2014-04-14,8.375
2014-04-15,16.583333333333332
2014-04-16,25.458333333333332
2014-04-17,22.958333333333332
2014-04-18,7.958333333333333
2014-04-19,15.791666666666666
2014-04-20,14.875
2014-04-21,5.521739130434782
2014-04-22,12.041666666666666
2014-04-23,12.958333333333334
2014-04-24,11.333333333333334
2014-04-25,11.25
2014-04-26,10.833333333333334
2014-04-27,9.25
2014-04-28,6.583333333333333
2014-04-29,6.375
2014-04-30,7.375
2014-05-01,6.916666666666667
2014-05-02,13.454545454545455
2014-05-03,21.916666666666668
2014-05-04,10.458333333333334
2014-05-05,10.75
2014-05-06,11.583333333333334
2014-05-07,12.166666666666666
2014-05-08,13.291666666666666
2014-05-09,16.916666666666668
2014-05-10,13.708333333333334
2014-05-11,12.0
2014-05-12,4.333333333333333
2014-05-13,15.166666666666666
2014-05-14,11.166666666666666
2014-05-15,7.083333333333333
2014-05-16,13.833333333333334
2014-05-17,28.083333333333332
2014-05-18,27.791666666666668
2014-05-19,23.17391304347826
2014-05-20,9.583333333333334
2014-05-21,6.041666666666667
2014-05-22,18.666666666666668
2014-05-23,9.791666666666666
2014-05-24,12.0
2014-05-25,10.708333333333334
2014-05-26,4.916666666666667
2014-05-27,9.916666666666666
2014-05-28,26.0
2014-05-29,30.416666666666668
2014-05-30,38.875
2014-05-31,34.0
2014-06-01,29.5
2014-06-02,25.869565217391305
2014-06-03,6.375
2014-06-04,2.2083333333333335
2014-06-05,2.25
2014-06-06,11.291666666666666
2014-06-07,11.583333333333334
2014-06-08,9.041666666666666
2014-06-09,16.0
2014-06-10,8.25
2014-06-11,6.083333333333333
2014-06-12,9.416666666666666
2014-06-13,8.541666666666666
2014-06-14,27.25
2014-06-15,21.083333333333332
2014-06-16,18.608695652173914
2014-06-17,13.375
2014-06-18,1.8333333333333333
2014-06-19,8.166666666666666
2014-06-20,14.208333333333334
2014-06-21,6.583333333333333
2014-06-22,0.125
2014-06-23,9.833333333333334
2014-06-24,11.782608695652174
2014-06-25,16.166666666666668
2014-06-26,20.958333333333332
2014-06-27,3.0833333333333335
2014-06-28,3.5833333333333335
2014-06-29,16.583333333333332
2014-06-30,11.583333333333334
2014-07-01,21.695652173913043
2014-07-02,20.0
2014-07-03,2.1666666666666665
2014-07-04,5.0
2014-07-05,8.375
2014-07-06,6.208333333333333
2014-07-07,3.0416666666666665
2014-07-08,3.75
2014-07-09,2.5
2014-07-10,1.8333333333333333
2014-07-11,19.541666666666668
2014-07-12,17.916666666666668
2014-07-13,8.75
2014-07-14,8.565217391304348
2014-07-15,12.708333333333334
2014-07-16,16.208333333333332
2014-07-17,11.666666666666666
2014-07-18,8.666666666666666
2014-07-19,8.833333333333334
2014-07-20,9.708333333333334
2014-07-21,20.541666666666668
2014-07-22,22.583333333333332
2014-07-23,10.25
2014-07-24,8.166666666666666
2014-07-25,15.125
2014-07-26,20.083333333333332
2014-07-27,16.791666666666668
2014-07-28,19.304347826086957
2014-07-29,21.958333333333332
2014-07-30,2.8333333333333335
2014-07-31,4.0
2014-08-01,2.2916666666666665
2014-08-02,-0.125
2014-08-03,0.25
2014-08-04,1.7916666666666667
2014-08-05,6.208333333333333
2014-08-06,7.25
2014-08-07,2.8333333333333335
2014-08-08,0.9166666666666666
2014-08-09,0.3333333333333333
2014-08-10,0.5833333333333334
2014-08-11,4.391304347826087
2014-08-12,13.833333333333334
2014-08-13,24.75
2014-08-14,8.708333333333334
2014-08-15,3.6666666666666665
2014-08-16,7.041666666666667
2014-08-17,17.625
2014-08-18,6.375
2014-08-19,2.8333333333333335
2014-08-20,2.3333333333333335
2014-08-21,1.7083333333333333
2014-08-22,2.0416666666666665
2014-08-23,13.125
2014-08-24,14.041666666666666
2014-08-25,10.347826086956522
2014-08-26,9.0
2014-08-27,7.041666666666667
2014-08-28,6.916666666666667
2014-08-29,4.333333333333333
2014-08-30,6.458333333333333
2014-08-31,10.5
2014-09-01,9.541666666666666
2014-09-02,11.5
2014-09-03,8.75
2014-09-04,7.541666666666667
2014-09-05,12.428571428571429
2014-09-06,6.291666666666667
2014-09-07,5.416666666666667
2014-09-08,7.166666666666667
2014-09-09,11.666666666666666
2014-09-10,11.916666666666666
2014-09-11,19.708333333333332
2014-09-12,11.333333333333334
2014-09-13,6.958333333333333
2014-09-14,6.041666666666667
2014-09-15,4.916666666666667
2014-09-16,10.708333333333334
2014-09-17,13.5
2014-09-18,9.416666666666666
2014-09-19,6.833333333333333
2014-09-20,3.4166666666666665
2014-09-21,5.625
2014-09-22,9.181818181818182
2014-09-23,11.041666666666666
2014-09-24,7.166666666666667
2014-09-25,2.6666666666666665
2014-09-26,9.625
2014-09-27,9.916666666666666
2014-09-28,17.083333333333332
2014-09-29,23.083333333333332
2014-09-30,23.583333333333332
2014-10-01,22.458333333333332
2014-10-02,7.916666666666667
2014-10-03,6.043478260869565
2014-10-04,8.083333333333334
2014-10-05,1.4583333333333333
2014-10-06,0.9583333333333334
2014-10-07,6.791666666666667
2014-10-08,8.791666666666666
2014-10-09,5.083333333333333
2014-10-10,4.375
2014-10-11,7.375
2014-10-12,7.208333333333333
2014-10-13,-1.2083333333333333
2014-10-14,2.75
2014-10-15,5.791666666666667
2014-10-16,11.541666666666666
2014-10-17,11.125
2014-10-18,9.25
2014-10-19,7.166666666666667
2014-10-20,5.217391304347826
2014-10-21,7.833333333333333
2014-10-22,3.3333333333333335
2014-10-23,6.958333333333333
2014-10-24,5.541666666666667
2014-10-25,6.416666666666667
2014-10-26,6.666666666666667
2014-10-27,9.208333333333334
2014-10-28,6.125
2014-10-29,10.208333333333334
2014-10-30,8.5
2014-10-31,3.6666666666666665
2014-11-01,1.5833333333333333
2014-11-02,6.666666666666667
2014-11-03,6.333333333333333
2014-11-04,6.826086956521739
2014-11-05,6.791666666666667
2014-11-06,7.791666666666667
2014-11-07,13.583333333333334
2014-11-08,15.833333333333334
2014-11-09,4.0
2014-11-10,6.791666666666667
2014-11-11,9.958333333333334
2014-11-12,18.083333333333332
2014-11-13,3.9583333333333335
2014-11-14,6.708333333333333
2014-11-15,8.208333333333334
2014-11-16,8.0
2014-11-17,13.08695652173913
2014-11-18,12.25
2014-11-19,7.958333333333333
2014-11-20,11.5
2014-11-21,13.25
2014-11-22,11.708333333333334
2014-11-23,9.583333333333334
2014-11-24,12.333333333333334
2014-11-25,3.0416666666666665
2014-11-26,4.041666666666667
2014-11-27,5.125
2014-11-28,3.8333333333333335
2014-11-29,4.875
2014-11-30,2.9166666666666665
2014-12-01,5.208333333333333
2014-12-02,4.333333333333333
2014-12-03,4.125
2014-12-04,4.956521739130435
2014-12-05,4.333333333333333
2014-12-06,5.291666666666667
2014-12-07,7.25
2014-12-08,8.458333333333334
2014-12-09,6.083333333333333
2014-12-10,4.833333333333333
2014-12-11,6.791666666666667
2014-12-12,10.125
2014-12-13,5.875
2014-12-14,4.25
2014-12-15,8.041666666666666
2014-12-16,6.625
2014-12-17,3.7083333333333335
2014-12-18,4.130434782608695
2014-12-19,3.9583333333333335
2014-12-20,7.958333333333333
2014-12-21,5.958333333333333
2014-12-22,4.958333333333333
2014-12-23,8.791666666666666
2014-12-24,10.625
2014-12-25,10.583333333333334
2014-12-26,3.9166666666666665
2014-12-27,6.5
2014-12-28,8.458333333333334
2014-12-29,11.833333333333334
2014-12-30,25.5
2014-12-31,15.73913043478261
2015-01-01,5.833333333333333
2015-01-02,10.0
2015-01-03,8.083333333333334
2015-01-04,17.304347826086957
2015-01-05,17.416666666666668
2015-01-06,10.541666666666666
2015-01-07,13.5
2015-01-08,7.333333333333333
2015-01-09,7.708333333333333
2015-01-10,6.541666666666667
2015-01-11,11.0
2015-01-12,5.25
2015-01-13,3.3333333333333335
2015-01-14,5.0
2015-01-15,8.166666666666666
2015-01-16,12.25
2015-01-17,8.875
2015-01-18,4.125
2015-01-19,2.2083333333333335
2015-01-20,4.916666666666667
2015-01-21,5.416666666666667
2015-01-22,0.75
2015-01-23,10.875
2015-01-24,5.416666666666667
2015-01-25,6.75
2015-01-26,7.791666666666667
2015-01-27,14.217391304347826
2015-01-28,9.25
2015-01-29,2.75
2015-01-30,2.6666666666666665
2015-01-31,9.458333333333334
2015-02-01,19.52173913043478
2015-02-02,5.625
2015-02-03,4.791666666666667
2015-02-04,9.208333333333334
2015-02-05,11.125
2015-02-06,9.333333333333334
2015-02-07,5.041666666666667
2015-02-08,6.041666666666667
2015-02-09,13.833333333333334
2015-02-10,6.208333333333333
2015-02-11,9.125
2015-02-12,4.791666666666667
2015-02-13,-0.125
2015-02-14,6.166666666666667
2015-02-15,6.541666666666667
2015-02-16,6.375
2015-02-17,5.541666666666667
2015-02-18,7.565217391304348
2015-02-19,7.416666666666667
2015-02-20,4.25
2015-02-21,9.625
2015-02-22,5.416666666666667
2015-02-23,4.333333333333333
2015-02-24,9.375
2015-02-25,4.25
2015-02-26,15.916666666666666
2015-02-27,22.583333333333332
2015-02-28,19.25
2015-03-01,11.304347826086957
2015-03-02,8.125
2015-03-03,9.75
2015-03-04,13.416666666666666
2015-03-05,16.416666666666668
2015-03-06,7.75
2015-03-07,6.916666666666667
2015-03-08,23.208333333333332
2015-03-09,9.833333333333334
2015-03-10,5.583333333333333
2015-03-11,4.166666666666667
2015-03-12,5.083333333333333
2015-03-13,6.083333333333333
2015-03-14,6.956521739130435
2015-03-15,14.208333333333334
2015-03-16,6.625
2015-03-17,8.5
2015-03-18,3.5
2015-03-19,4.083333333333333
2015-03-20,12.458333333333334
2015-03-21,4.5
2015-03-22,3.0833333333333335
2015-03-23,7.0
2015-03-24,9.958333333333334
2015-03-25,6.5
2015-03-26,8.666666666666666
2015-03-27,10.708333333333334
2015-03-28,19.875
2015-03-29,19.291666666666668
2015-03-30,16.833333333333332
2015-03-31,16.375
2015-04-01,3.5
2015-04-02,1.75
2015-04-03,4.625
2015-04-04,3.2083333333333335
2015-04-05,4.625
2015-04-06,5.434782608695652
2015-04-07,2.875
2015-04-08,4.5
2015-04-09,4.0
2015-04-10,0.4166666666666667
2015-04-11,3.75
2015-04-12,6.333333333333333
2015-04-13,0.125
2015-04-14,6.208333333333333
2015-04-15,13.666666666666666
2015-04-16,23.083333333333332
2015-04-17,18.041666666666668
2015-04-18,13.916666666666666
2015-04-19,15.375
2015-04-20,1.3636363636363635
2015-04-21,5.041666666666667
2015-04-22,9.875
2015-04-23,14.916666666666666
2015-04-24,18.041666666666668
2015-04-25,22.583333333333332
2015-04-26,19.333333333333332
2015-04-27,21.833333333333332
2015-04-28,14.25
2015-04-29,2.7916666666666665
2015-04-30,4.125
2015-05-01,6.6521739130434785
2015-05-02,7.958333333333333
2015-05-03,2.8333333333333335
2015-05-04,3.875
2015-05-05,12.333333333333334
2015-05-06,13.083333333333334
2015-05-07,8.375
2015-05-08,6.625
2015-05-09,6.791666666666667
2015-05-10,13.708333333333334
2015-05-11,14.875
2015-05-12,5.708333333333333
2015-05-13,16.666666666666668
2015-05-14,15.583333333333334
2015-05-15,15.791666666666666
2015-05-16,12.583333333333334
2015-05-17,12.958333333333334
2015-05-18,6.260869565217392
2015-05-19,3.25
2015-05-20,13.666666666666666
2015-05-21,6.083333333333333
2015-05-22,9.25
2015-05-23,13.791666666666666
2015-05-24,14.583333333333334
2015-05-25,14.5
2015-05-26,12.375
2015-05-27,13.375
2015-05-28,14.25
2015-05-29,21.130434782608695
2015-05-30,12.791666666666666
2015-05-31,10.833333333333334
2015-06-01,14.217391304347826
2015-06-02,12.916666666666666
2015-06-03,3.1666666666666665
2015-06-04,4.416666666666667
2015-06-05,2.875
2015-06-06,2.375
2015-06-07,5.375
2015-06-08,1.5
2015-06-09,1.125
2015-06-10,6.25
2015-06-11,1.9583333333333333
2015-06-12,18.041666666666668
2015-06-13,24.208333333333332
2015-06-14,8.458333333333334
2015-06-15,9.454545454545455
2015-06-16,11.083333333333334
2015-06-17,16.875
2015-06-18,2.3333333333333335
2015-06-19,0.3333333333333333
2015-06-20,6.125
2015-06-21,10.625
2015-06-22,13.208333333333334
2015-06-23,17.75
2015-06-24,16.166666666666668
2015-06-25,5.208333333333333
2015-06-26,2.7083333333333335
2015-06-27,2.4166666666666665
2015-06-28,7.375
2015-06-29,8.625
2015-06-30,5.083333333333333
2015-07-01,2.0869565217391304
2015-07-02,12.125
2015-07-03,14.125
2015-07-04,9.25
2015-07-05,4.583333333333333
2015-07-06,2.090909090909091
2015-07-07,1.2083333333333333
2015-07-08,1.5833333333333333
2015-07-09,0.6666666666666666
2015-07-10,2.6956521739130435
2015-07-11,3.2916666666666665
2015-07-12,2.4166666666666665
2015-07-13,3.0416666666666665
2015-07-14,2.7916666666666665
2015-07-15,4.363636363636363
2015-07-16,1.2916666666666667
2015-07-17,0.4583333333333333
2015-07-18,8.291666666666666
2015-07-19,1.375
2015-07-20,-0.125
2015-07-21,-0.4166666666666667
2015-07-22,1.5833333333333333
2015-07-23,3.875
2015-07-24,5.375
2015-07-25,3.875
2015-07-26,3.0833333333333335
2015-07-27,5.041666666666667
2015-07-28,9.916666666666666
2015-07-29,19.166666666666668
2015-07-30,19.291666666666668
2015-07-31,19.083333333333332
2015-08-01,21.125
2015-08-02,23.375
2015-08-03,19.09090909090909
2015-08-04,21.833333333333332
2015-08-05,23.666666666666668
2015-08-06,15.333333333333334
2015-08-07,10.375
2015-08-08,12.25
2015-08-09,9.166666666666666
2015-08-10,12.583333333333334
2015-08-11,13.208333333333334
2015-08-12,7.75
2015-08-13,1.8333333333333333
2015-08-14,2.9583333333333335
2015-08-15,12.375
2015-08-16,10.875
2015-08-17,2.347826086956522
2015-08-18,3.75
2015-08-19,1.5416666666666667
2015-08-20,3.6666666666666665
2015-08-21,6.125
2015-08-22,5.416666666666667
2015-08-23,8.166666666666666
2015-08-24,11.916666666666666
2015-08-25,1.4166666666666667
2015-08-26,0.8333333333333334
2015-08-27,3.25
2015-08-28,9.583333333333334
2015-08-29,7.291666666666667
2015-08-30,2.75
2015-08-31,2.75
2015-09-01,1.3043478260869565
2015-09-02,2.1666666666666665
2015-09-03,3.0416666666666665
2015-09-04,14.125
2015-09-05,15.041666666666666
2015-09-06,5.458333333333333
2015-09-07,2.4166666666666665
2015-09-08,2.2916666666666665
2015-09-09,0.9166666666666666
2015-09-10,0.7083333333333334
2015-09-11,4.25
2015-09-12,9.041666666666666
2015-09-13,7.041666666666667
2015-09-14,8.173913043478262
2015-09-15,9.208333333333334
2015-09-16,4.916666666666667
2015-09-17,2.9583333333333335
2015-09-18,5.166666666666667
2015-09-19,4.833333333333333
2015-09-20,5.75
2015-09-21,8.875
2015-09-22,9.333333333333334
2015-09-23,7.791666666666667
2015-09-24,-0.3333333333333333
2015-09-25,7.333333333333333
2015-09-26,13.291666666666666
2015-09-27,11.583333333333334
2015-09-28,9.916666666666666
2015-09-29,9.25
2015-09-30,9.25
2015-10-01,2.909090909090909
2015-10-02,5.5
2015-10-03,2.625
2015-10-04,11.666666666666666
2015-10-05,8.25
2015-10-06,4.666666666666667
2015-10-07,2.9166666666666665
2015-10-08,9.375
2015-10-09,11.541666666666666
2015-10-10,14.916666666666666
2015-10-11,9.041666666666666
2015-10-12,5.75
2015-10-13,3.9583333333333335
2015-10-14,6.5
2015-10-15,9.208333333333334
2015-10-16,11.041666666666666
2015-10-17,9.958333333333334
2015-10-18,8.333333333333334
2015-10-19,9.130434782608695
2015-10-20,9.583333333333334
2015-10-21,21.458333333333332
2015-10-22,17.166666666666668
2015-10-23,20.041666666666668
2015-10-24,17.041666666666668
2015-10-25,7.291666666666667
2015-10-26,5.083333333333333
2015-10-27,4.583333333333333
2015-10-28,7.833333333333333
2015-10-29,9.708333333333334
2015-10-30,16.958333333333332
2015-10-31,6.75
2015-11-01,6.541666666666667
2015-11-02,2.391304347826087
2015-11-03,4.208333333333333
2015-11-04,4.333333333333333
2015-11-05,5.375
2015-11-06,2.2083333333333335
2015-11-07,1.2083333333333333
2015-11-08,1.2083333333333333
2015-11-09,1.9166666666666667
2015-11-10,1.2916666666666667
2015-11-11,2.9166666666666665
2015-11-12,3.7916666666666665
2015-11-13,1.75
2015-11-14,0.16666666666666666
2015-11-15,2.2916666666666665
2015-11-16,4.0
2015-11-17,3.5833333333333335
2015-11-18,0.041666666666666664
2015-11-19,3.5
2015-11-20,3.9166666666666665
2015-11-21,5.5
2015-11-22,9.833333333333334
2015-11-23,10.333333333333334
2015-11-24,2.5416666666666665
2015-11-25,3.7916666666666665
2015-11-26,2.125
2015-11-27,3.4166666666666665
2015-11-28,4.833333333333333
2015-11-29,5.458333333333333
2015-11-30,6.041666666666667
2015-12-01,8.791666666666666
2015-12-02,7.291666666666667
2015-12-03,8.608695652173912
2015-12-04,6.625
2015-12-05,6.125
2015-12-06,7.5
2015-12-07,6.458333333333333
2015-12-08,4.583333333333333
2015-12-09,3.2083333333333335
2015-12-10,0.8333333333333334
2015-12-11,-0.041666666666666664
2015-12-12,7.875
2015-12-13,6.125
2015-12-14,5.125
2015-12-15,5.333333333333333
2015-12-16,11.130434782608695
2015-12-17,2.4583333333333335
2015-12-18,3.3333333333333335
2015-12-19,3.125
2015-12-20,5.375
2015-12-21,1.7083333333333333
2015-12-22,5.208333333333333
2015-12-23,3.4583333333333335
2015-12-24,3.4166666666666665
2015-12-25,9.083333333333334
2015-12-26,16.125
2015-12-27,23.625
2015-12-28,8.166666666666666
2015-12-29,4.5
2015-12-30,5.833333333333333
2015-12-31,9.208333333333334
2016-01-01,6.25
2016-01-02,7.916666666666667
2016-01-03,9.291666666666666
2016-01-04,11.583333333333334
2016-01-05,7.826086956521739
2016-01-06,5.541666666666667
2016-01-07,6.291666666666667
2016-01-08,1.0833333333333333
2016-01-09,8.166666666666666
2016-01-10,10.416666666666666
2016-01-11,3.7916666666666665
2016-01-12,8.916666666666666
2016-01-13,11.75
2016-01-14,3.5
2016-01-15,1.75
2016-01-16,1.2083333333333333
2016-01-17,2.2
2016-01-18,3.888888888888889
2016-01-19,13.208333333333334
2016-01-20,14.416666666666666
2016-01-21,10.5
2016-01-22,7.208333333333333
2016-01-23,5.333333333333333
2016-01-24,5.208333333333333
2016-01-25,2.5833333333333335
2016-01-26,5.208333333333333
2016-01-27,9.666666666666666
2016-01-28,11.25
2016-01-29,9.416666666666666
2016-01-30,8.541666666666666
2016-01-31,6.041666666666667
2016-02-01,6.136363636363637
2016-02-02,6.166666666666667
2016-02-03,3.25
2016-02-04,3.75
2016-02-05,3.7083333333333335
2016-02-06,13.125
2016-02-07,9.458333333333334
2016-02-08,5.083333333333333
2016-02-09,3.7083333333333335
2016-02-10,5.0
2016-02-11,4.75
2016-02-12,4.333333333333333
2016-02-13,3.7083333333333335
2016-02-14,9.75
2016-02-15,6.739130434782608
2016-02-16,6.208333333333333
2016-02-17,13.083333333333334
2016-02-18,9.416666666666666
2016-02-19,2.2916666666666665
2016-02-20,6.416666666666667
2016-02-21,9.166666666666666
2016-02-22,4.125
2016-02-23,3.9166666666666665
2016-02-24,3.4166666666666665
2016-02-25,7.291666666666667
2016-02-26,16.625
2016-02-27,8.458333333333334
2016-02-28,5.708333333333333
2016-03-01,6.434782608695652
2016-03-02,4.916666666666667
2016-03-03,8.208333333333334
2016-03-04,10.791666666666666
2016-03-05,7.541666666666667
2016-03-06,12.083333333333334
2016-03-07,10.0
2016-03-08,7.541666666666667
2016-03-09,7.333333333333333
2016-03-10,9.583333333333334
2016-03-11,7.5
2016-03-12,8.25
2016-03-13,7.791666666666667
2016-03-14,12.208333333333334
2016-03-15,6.7727272727272725
2016-03-16,5.166666666666667
2016-03-17,10.458333333333334
2016-03-18,12.875
2016-03-19,18.875
2016-03-20,15.041666666666666
2016-03-21,3.1666666666666665
2016-03-22,11.5
2016-03-23,7.833333333333333
2016-03-24,9.708333333333334
2016-03-25,7.833333333333333
2016-03-26,6.541666666666667
2016-03-27,8.333333333333334
2016-03-28,17.458333333333332
2016-03-29,16.25
2016-03-30,18.833333333333332
2016-03-31,5.625
2016-04-01,0.9545454545454546
2016-04-02,2.0416666666666665
2016-04-03,0.7916666666666666
2016-04-04,2.1666666666666665
2016-04-05,2.75
2016-04-06,4.583333333333333
2016-04-07,3.0833333333333335
2016-04-08,3.0
2016-04-09,6.666666666666667
2016-04-10,8.875
2016-04-11,11.333333333333334
2016-04-12,7.416666666666667
2016-04-13,7.5
2016-04-14,5.375
2016-04-15,8.25
2016-04-16,8.291666666666666
2016-04-17,4.625
