date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,189.16666666666666,4.375,10.416666666666666,11.875,15.0,3.125,,3.625,24.875,199.58333333333334
2011-01-02,188.70833333333334,4.666666666666667,9.5,13.625,20.083333333333332,6.458333333333333,,2.25,13.375,198.20833333333334
2011-01-03,189.6086956521739,5.391304347826087,10.434782608695652,14.0,18.434782608695652,4.434782608695652,,5.608695652173913,25.25,200.04347826086956
2011-01-04,187.83333333333334,4.666666666666667,7.666666666666667,12.875,18.125,5.25,,4.666666666666667,20.416666666666668,195.5
2011-01-05,186.875,5.0,9.75,20.75,31.166666666666668,10.416666666666666,,3.0,17.458333333333332,196.625
2011-01-06,188.04166666666666,5.458333333333333,13.291666666666666,23.208333333333332,39.708333333333336,16.5,,2.2916666666666665,13.416666666666666,201.33333333333334
2011-01-07,189.79166666666666,6.291666666666667,15.0,23.916666666666668,47.083333333333336,23.166666666666668,,1.3333333333333333,9.875,204.79166666666666
2011-01-08,189.58333333333334,4.625,12.083333333333334,17.291666666666668,24.75,7.458333333333333,,1.6666666666666667,8.583333333333334,201.66666666666666
2011-01-09,191.70833333333334,6.916666666666667,15.666666666666666,23.208333333333332,37.25,14.041666666666666,,4.5,26.041666666666668,207.375
2011-01-10,189.8695652173913,6.217391304347826,13.608695652173912,24.47826086956522,39.21739130434783,14.73913043478261,,4.391304347826087,35.583333333333336,203.47826086956522
2011-01-11,187.54166666666666,4.958333333333333,9.833333333333334,19.333333333333332,30.75,11.416666666666666,,3.0,20.041666666666668,197.375
2011-01-12,190.1,5.761904761904762,16.15,20.285714285714285,37.04761904761905,16.761904761904763,,1.619047619047619,10.380952380952381,206.25
2011-01-13,191.04166666666666,5.666666666666667,14.875,21.708333333333332,32.166666666666664,10.458333333333334,,4.833333333333333,27.166666666666668,205.91666666666666
2011-01-14,192.375,6.75,18.25,22.333333333333332,34.541666666666664,12.208333333333334,,3.7083333333333335,35.958333333333336,210.625
2011-01-15,190.66666666666666,6.041666666666667,17.458333333333332,21.041666666666668,34.5,13.458333333333334,,1.4166666666666667,15.25,208.125
2011-01-16,189.54166666666666,5.083333333333333,17.708333333333332,21.375,31.208333333333332,9.833333333333334,,1.5,14.5,207.25
2011-01-17,188.41666666666666,7.166666666666667,21.25,27.416666666666668,57.291666666666664,29.875,,1.5833333333333333,12.375,209.66666666666666
2011-01-18,188.79166666666666,6.541666666666667,21.791666666666668,29.25,60.583333333333336,31.333333333333332,,3.3333333333333335,16.333333333333332,210.58333333333334
2011-01-19,187.6086956521739,7.086956521739131,24.26086956521739,29.130434782608695,63.82608695652174,34.69565217391305,,4.086956521739131,24.5,211.8695652173913
2011-01-20,185.04166666666666,5.708333333333333,16.916666666666668,22.541666666666668,42.833333333333336,20.291666666666668,,1.5,9.583333333333334,201.95833333333334
2011-01-21,185.625,5.041666666666667,17.291666666666668,20.791666666666668,32.875,12.083333333333334,,2.3333333333333335,14.416666666666666,202.91666666666666
2011-01-22,185.08333333333334,4.958333333333333,15.458333333333334,17.541666666666668,28.083333333333332,10.541666666666666,,3.5833333333333335,11.041666666666666,200.54166666666666
2011-01-23,186.75,4.25,10.916666666666666,16.25,25.541666666666668,9.291666666666666,,2.125,9.208333333333334,197.66666666666666
2011-01-24,188.27272727272728,4.454545454545454,10.818181818181818,17.727272727272727,28.181818181818183,10.454545454545455,,3.090909090909091,10.045454545454545,199.0909090909091
2011-01-25,190.16666666666666,5.333333333333333,12.791666666666666,18.666666666666668,32.75,14.083333333333334,,2.75,15.083333333333334,202.95833333333334
2011-01-26,190.54166666666666,4.833333333333333,11.916666666666666,19.434782608695652,31.695652173913043,12.26086956521739,,2.7083333333333335,9.125,202.45833333333334
2011-01-27,191.70833333333334,5.875,14.541666666666666,22.541666666666668,35.541666666666664,13.0,,2.9583333333333335,26.166666666666668,206.25
2011-01-28,191.5,6.708333333333333,14.583333333333334,23.916666666666668,41.375,17.458333333333332,,3.25,32.375,206.08333333333334
2011-01-29,189.625,5.25,12.041666666666666,18.625,29.833333333333332,11.208333333333334,,1.9166666666666667,12.5,201.66666666666666
2011-01-30,190.41666666666666,6.0,14.75,25.5,45.583333333333336,20.083333333333332,,2.1666666666666665,14.333333333333334,205.16666666666666
2011-01-31,187.69565217391303,5.391304347826087,13.652173913043478,23.541666666666668,38.375,14.833333333333334,,2.869565217391304,13.75,201.34782608695653
2011-02-01,187.79166666666666,4.708333333333333,9.708333333333334,15.75,21.791666666666668,6.041666666666667,,4.375,24.208333333333332,197.5
2011-02-02,187.375,3.6666666666666665,8.125,15.130434782608695,23.608695652173914,8.478260869565217,,2.9583333333333335,7.125,195.5
2011-02-03,188.29166666666666,4.375,10.625,15.25,22.583333333333332,7.333333333333333,,1.7916666666666667,10.333333333333334,198.91666666666666
2011-02-04,188.16666666666666,4.333333333333333,9.75,17.083333333333332,24.041666666666668,6.958333333333333,,4.333333333333333,20.5,197.91666666666666
2011-02-05,190.54166666666666,6.541666666666667,14.083333333333334,21.333333333333332,29.666666666666668,8.333333333333334,,3.5,42.166666666666664,204.625
2011-02-06,188.875,7.458333333333333,19.833333333333332,22.928571428571427,40.0,17.071428571428573,,4.708333333333333,53.708333333333336,208.70833333333334
2011-02-07,191.3,7.35,16.5,21.416666666666668,31.5,10.083333333333334,,3.0,21.36842105263158,207.8
2011-02-08,192.25,4.0,10.208333333333334,15.416666666666666,25.708333333333332,10.291666666666666,,1.7916666666666667,8.541666666666666,202.45833333333334
2011-02-09,194.375,6.375,16.083333333333332,20.125,39.25,19.125,,1.625,10.541666666666666,210.45833333333334
2011-02-10,193.41666666666666,5.625,14.0,21.208333333333332,35.291666666666664,14.083333333333334,,2.9583333333333335,16.666666666666668,207.41666666666666
2011-02-11,194.04166666666666,5.208333333333333,13.75,18.208333333333332,29.625,11.416666666666666,,1.7916666666666667,10.875,207.79166666666666
2011-02-12,195.375,4.416666666666667,12.375,15.958333333333334,22.125,6.166666666666667,,1.8333333333333333,12.666666666666666,207.75
2011-02-13,195.58333333333334,6.958333333333333,20.375,26.416666666666668,45.416666666666664,19.0,,2.125,22.333333333333332,215.95833333333334
2011-02-14,190.52173913043478,9.043478260869565,29.73913043478261,27.82608695652174,77.34782608695652,49.52173913043478,,2.739130434782609,26.416666666666668,220.2608695652174
2011-02-15,189.08333333333334,7.791666666666667,21.583333333333332,27.541666666666668,56.125,28.583333333333332,,1.8333333333333333,19.291666666666668,210.66666666666666
