date,SO2_mean,SPM_mean
2011-01-01,4.208333333333333,5.041666666666667
2011-01-02,2.9166666666666665,6.291666666666667
2011-01-03,4.75,10.583333333333334
2011-01-04,5.041666666666667,9.666666666666666
2011-01-05,3.3043478260869565,9.875
2011-01-06,3.2916666666666665,6.333333333333333
2011-01-07,2.9166666666666665,3.5416666666666665
2011-01-08,1.875,2.6666666666666665
2011-01-09,5.041666666666667,10.375
2011-01-10,5.25,14.583333333333334
2011-01-11,4.916666666666667,11.208333333333334
2011-01-12,3.0833333333333335,4.166666666666667
2011-01-13,5.833333333333333,6.291666666666667
2011-01-14,7.083333333333333,8.25
2011-01-15,4.125,2.5416666666666665
2011-01-16,2.5833333333333335,6.541666666666667
2011-01-17,1.7916666666666667,6.375
2011-01-18,2.4347826086956523,6.608695652173913
2011-01-19,1.9583333333333333,5.625
2011-01-20,1.25,6.375
2011-01-21,1.3333333333333333,9.166666666666666
2011-01-22,1.4166666666666667,3.875
2011-01-23,2.3333333333333335,4.458333333333333
2011-01-24,2.7083333333333335,3.375
2011-01-25,3.9583333333333335,8.708333333333334
2011-01-26,3.0,3.7083333333333335
2011-01-27,4.666666666666667,9.958333333333334
2011-01-28,4.708333333333333,14.458333333333334
2011-01-29,3.5416666666666665,3.260869565217391
2011-01-30,3.5454545454545454,3.7857142857142856
2011-01-31,3.652173913043478,3.739130434782609
2011-02-01,5.041666666666667,8.291666666666666
2011-02-02,3.125,2.7083333333333335
2011-02-03,3.2083333333333335,5.875
2011-02-04,4.958333333333333,5.75
2011-02-05,6.125,16.791666666666668
2011-02-06,2.875,35.208333333333336
2011-02-07,3.7083333333333335,13.083333333333334
2011-02-08,3.2916666666666665,1.6666666666666667
2011-02-09,3.0,5.0
2011-02-10,3.375,8.75
2011-02-11,3.0833333333333335,3.125
2011-02-12,3.0833333333333335,2.2083333333333335
2011-02-13,2.3181818181818183,8.863636363636363
2011-02-14,1.25,4.541666666666667
2011-02-15,1.5,7.708333333333333
2011-02-16,2.4583333333333335,3.7083333333333335
2011-02-17,3.25,5.541666666666667
2011-02-18,2.9583333333333335,3.0416666666666665
2011-02-19,2.9166666666666665,2.375
2011-02-20,2.9166666666666665,3.9583333333333335
2011-02-21,4.666666666666667,5.25
2011-02-22,2.8333333333333335,14.458333333333334
2011-02-23,3.5,15.956521739130435
2011-02-24,5.166666666666667,12.208333333333334
2011-02-25,4.75,12.708333333333334
2011-02-26,3.5,3.875
2011-02-27,3.3333333333333335,6.458333333333333
2011-02-28,2.782608695652174,2.9565217391304346
2011-03-01,3.2083333333333335,10.041666666666666
2011-03-02,5.583333333333333,26.25
2011-03-03,3.1666666666666665,5.125
2011-03-04,1.9583333333333333,8.125
2011-03-05,2.5416666666666665,7.875
2011-03-06,2.3333333333333335,6.782608695652174
2011-03-07,4.291666666666667,12.875
2011-03-08,4.291666666666667,13.875
2011-03-09,2.7083333333333335,8.291666666666666
2011-03-10,2.7083333333333335,5.916666666666667
2011-03-11,5.291666666666667,7.916666666666667
2011-03-12,3.8333333333333335,4.791666666666667
2011-03-13,3.608695652173913,4.478260869565218
2011-03-14,4.833333333333333,5.916666666666667
2011-03-15,6.166666666666667,13.125
2011-03-16,4.333333333333333,4.333333333333333
2011-03-17,3.6666666666666665,16.458333333333332
2011-03-18,3.5,17.458333333333332
2011-03-19,3.0416666666666665,5.125
2011-03-20,4.625,8.5
2011-03-21,3.5,3.5416666666666665
2011-03-22,5.333333333333333,6.75
2011-03-23,2.9583333333333335,10.458333333333334
2011-03-24,4.166666666666667,9.708333333333334
2011-03-25,3.9166666666666665,8.25
2011-03-26,3.4166666666666665,7.333333333333333
2011-03-27,4.954545454545454,12.772727272727273
2011-03-28,5.416666666666667,9.708333333333334
2011-03-29,5.041666666666667,8.708333333333334
2011-03-30,5.041666666666667,7.25
2011-03-31,3.2083333333333335,11.291666666666666
2011-04-01,7.5,26.083333333333332
2011-04-02,7.333333333333333,24.791666666666668
2011-04-03,3.7916666666666665,10.375
2011-04-04,3.8333333333333335,7.541666666666667
2011-04-05,4.958333333333333,13.166666666666666
2011-04-06,5.625,12.833333333333334
2011-04-07,5.333333333333333,9.541666666666666
2011-04-08,3.9166666666666665,15.041666666666666
2011-04-09,4.125,24.708333333333332
2011-04-10,6.5,7.458333333333333
2011-04-11,7.333333333333333,13.458333333333334
2011-04-12,4.782608695652174,16.91304347826087
2011-04-13,6.375,16.958333333333332
2011-04-14,9.208333333333334,27.125
2011-04-15,8.541666666666666,29.5
2011-04-16,6.5,34.833333333333336
2011-04-17,4.458333333333333,14.958333333333334
2011-04-18,6.125,10.791666666666666
2011-04-19,2.9583333333333335,4.25
2011-04-20,3.0833333333333335,5.208333333333333
2011-04-21,5.25,10.25
2011-04-22,6.25,19.5
2011-04-23,2.6666666666666665,14.5
2011-04-24,3.875,10.708333333333334
2011-04-25,4.708333333333333,14.125
2011-04-26,6.565217391304348,7.434782608695652
2011-04-27,3.75,12.625
2011-04-28,3.2916666666666665,18.375
2011-04-29,3.9166666666666665,8.375
2011-04-30,6.458333333333333,19.625
2011-05-01,3.5416666666666665,10.833333333333334
2011-05-02,4.0,37.041666666666664
2011-05-03,5.208333333333333,35.25
2011-05-04,3.9166666666666665,31.958333333333332
2011-05-05,5.041666666666667,15.083333333333334
2011-05-06,3.9166666666666665,20.208333333333332
2011-05-07,4.25,8.291666666666666
2011-05-08,3.7083333333333335,11.958333333333334
2011-05-09,7.416666666666667,22.041666666666668
2011-05-10,4.260869565217392,42.588235294117645
2011-05-11,1.2105263157894737,17.166666666666668
2011-05-12,2.1739130434782608,12.208333333333334
2011-05-13,3.2083333333333335,19.625
2011-05-14,4.708333333333333,14.916666666666666
2011-05-15,6.625,13.416666666666666
2011-05-16,8.166666666666666,16.166666666666668
2011-05-17,6.291666666666667,27.541666666666668
2011-05-18,6.208333333333333,16.304347826086957
2011-05-19,7.291666666666667,17.708333333333332
2011-05-20,6.916666666666667,23.875
2011-05-21,5.916666666666667,21.208333333333332
2011-05-22,2.7916666666666665,13.916666666666666
2011-05-23,1.5,5.083333333333333
2011-05-24,2.0,13.782608695652174
2011-05-25,3.75,15.75
2011-05-26,3.875,24.666666666666668
2011-05-27,3.25,19.291666666666668
2011-05-28,2.2083333333333335,16.333333333333332
2011-05-29,0.625,4.083333333333333
2011-05-30,2.25,4.541666666666667
2011-05-31,3.75,6.875
2011-06-01,6.25,21.291666666666668
2011-06-02,6.583333333333333,37.375
2011-06-03,7.833333333333333,45.208333333333336
2011-06-04,6.583333333333333,37.583333333333336
2011-06-05,4.708333333333333,31.458333333333332
2011-06-06,4.956521739130435,18.541666666666668
2011-06-07,5.625,28.75
2011-06-08,3.0833333333333335,21.833333333333332
2011-06-09,4.125,23.458333333333332
2011-06-10,5.25,34.166666666666664
2011-06-11,1.75,16.291666666666668
2011-06-12,2.0833333333333335,21.833333333333332
2011-06-13,4.217391304347826,13.166666666666666
2011-06-14,4.458333333333333,16.166666666666668
2011-06-15,6.541666666666667,33.458333333333336
2011-06-16,3.125,15.666666666666666
2011-06-17,2.7916666666666665,11.208333333333334
2011-06-18,4.583333333333333,25.5
2011-06-19,3.2916666666666665,21.333333333333332
2011-06-20,2.217391304347826,23.0
2011-06-21,2.8333333333333335,35.166666666666664
2011-06-22,4.791666666666667,28.75
2011-06-23,5.916666666666667,28.166666666666668
2011-06-24,6.083333333333333,22.434782608695652
2011-06-25,4.083333333333333,10.75
2011-06-26,2.5,11.958333333333334
2011-06-27,3.125,10.583333333333334
2011-06-28,5.208333333333333,20.291666666666668
2011-06-29,5.0,25.791666666666668
2011-06-30,4.916666666666667,27.791666666666668
2011-07-01,3.5,29.291666666666668
2011-07-02,5.25,40.708333333333336
2011-07-03,5.125,29.791666666666668
2011-07-04,4.208333333333333,13.083333333333334
2011-07-05,4.913043478260869,19.08695652173913
2011-07-06,6.875,29.541666666666668
2011-07-07,2.75,8.708333333333334
2011-07-08,6.083333333333333,15.541666666666666
2011-07-09,5.916666666666667,11.833333333333334
2011-07-10,6.25,16.666666666666668
2011-07-11,5.291666666666667,9.666666666666666
2011-07-12,4.916666666666667,9.083333333333334
2011-07-13,6.291666666666667,19.75
2011-07-14,4.375,12.416666666666666
2011-07-15,5.375,14.0
2011-07-16,6.0,23.291666666666668
2011-07-17,8.041666666666666,27.0
2011-07-18,3.25,6.625
2011-07-19,1.4583333333333333,7.166666666666667
2011-07-20,2.217391304347826,8.521739130434783
2011-07-21,3.0416666666666665,7.833333333333333
2011-07-22,4.166666666666667,11.541666666666666
2011-07-23,4.875,22.833333333333332
2011-07-24,6.416666666666667,25.416666666666668
2011-07-25,6.333333333333333,15.458333333333334
2011-07-26,8.375,22.75
2011-07-27,7.75,24.5
2011-07-28,5.5,12.791666666666666
2011-07-29,6.625,15.041666666666666
2011-07-30,7.125,15.75
2011-07-31,5.375,17.291666666666668
2011-08-01,7.0,27.916666666666668
2011-08-02,6.782608695652174,23.458333333333332
2011-08-03,6.75,16.041666666666668
2011-08-04,7.958333333333333,17.208333333333332
2011-08-05,5.416666666666667,16.833333333333332
2011-08-06,4.333333333333333,6.5
2011-08-07,6.125,16.583333333333332
2011-08-08,5.541666666666667,17.916666666666668
2011-08-09,5.666666666666667,23.208333333333332
2011-08-10,6.666666666666667,20.125
2011-08-11,5.958333333333333,8.458333333333334
2011-08-12,5.541666666666667,15.041666666666666
2011-08-13,5.958333333333333,17.0
2011-08-14,5.416666666666667,25.541666666666668
2011-08-15,5.041666666666667,18.166666666666668
2011-08-16,4.583333333333333,14.541666666666666
2011-08-17,5.391304347826087,20.695652173913043
2011-08-18,6.458333333333333,13.083333333333334
2011-08-19,4.416666666666667,15.791666666666666
2011-08-20,4.875,9.958333333333334
2011-08-21,2.1666666666666665,5.416666666666667
2011-08-22,3.125,12.666666666666666
2011-08-23,3.375,17.916666666666668
2011-08-24,4.416666666666667,17.333333333333332
2011-08-25,4.875,17.041666666666668
2011-08-26,4.041666666666667,17.541666666666668
2011-08-27,4.625,18.708333333333332
2011-08-28,4.583333333333333,18.333333333333332
2011-08-29,5.625,24.833333333333332
2011-08-30,7.304347826086956,16.73913043478261
2011-08-31,6.75,26.0
2011-09-01,3.5416666666666665,4.791666666666667
2011-09-02,1.9166666666666667,12.083333333333334
2011-09-03,1.4583333333333333,11.541666666666666
2011-09-04,2.5,13.875
2011-09-05,3.7083333333333335,3.3333333333333335
2011-09-06,4.166666666666667,7.708333333333333
2011-09-07,6.083333333333333,12.458333333333334
2011-09-08,6.125,16.916666666666668
2011-09-09,5.958333333333333,15.666666666666666
2011-09-10,7.25,11.083333333333334
2011-09-11,5.541666666666667,17.458333333333332
2011-09-12,5.130434782608695,19.42105263157895
2011-09-13,6.041666666666667,24.958333333333332
2011-09-14,6.041666666666667,24.541666666666668
2011-09-15,4.833333333333333,9.625
2011-09-16,2.5,8.875
2011-09-17,1.375,6.166666666666667
2011-09-18,1.8333333333333333,4.875
2011-09-19,2.1666666666666665,5.166666666666667
2011-09-20,1.0833333333333333,5.75
2011-09-21,1.4166666666666667,2.875
2011-09-22,2.0416666666666665,4.708333333333333
2011-09-23,3.1666666666666665,6.291666666666667
2011-09-24,4.041666666666667,10.291666666666666
2011-09-25,4.041666666666667,4.708333333333333
2011-09-26,2.875,12.875
2011-09-27,3.1739130434782608,8.347826086956522
2011-09-28,4.25,17.583333333333332
2011-09-29,4.375,10.625
2011-09-30,3.0,8.708333333333334
2011-10-01,3.0833333333333335,3.8333333333333335
2011-10-02,3.3333333333333335,4.875
2011-10-03,3.9583333333333335,5.916666666666667
2011-10-04,3.125,4.458333333333333
2011-10-05,2.6666666666666665,11.375
2011-10-06,3.0416666666666665,9.083333333333334
2011-10-07,4.625,15.208333333333334
2011-10-08,4.333333333333333,15.333333333333334
2011-10-09,5.583333333333333,35.666666666666664
2011-10-10,6.166666666666667,24.833333333333332
2011-10-11,6.304347826086956,24.130434782608695
2011-10-12,5.708333333333333,23.791666666666668
2011-10-13,3.9583333333333335,16.416666666666668
2011-10-14,3.7916666666666665,26.416666666666668
2011-10-15,2.1666666666666665,2.2083333333333335
2011-10-16,3.8333333333333335,9.041666666666666
2011-10-17,4.291666666666667,12.541666666666666
2011-10-18,4.25,4.913043478260869
2011-10-19,3.8333333333333335,5.541666666666667
2011-10-20,4.083333333333333,13.0
2011-10-21,3.75,18.458333333333332
2011-10-22,2.0416666666666665,8.625
2011-10-23,2.0,6.333333333333333
2011-10-24,3.25,6.625
2011-10-25,2.4347826086956523,5.434782608695652
2011-10-26,3.7083333333333335,4.875
2011-10-27,2.5833333333333335,3.7083333333333335
2011-10-28,3.3333333333333335,5.25
2011-10-29,2.9583333333333335,15.416666666666666
2011-10-30,1.9166666666666667,16.791666666666668
2011-10-31,2.4583333333333335,6.125
2011-11-01,2.875,7.291666666666667
2011-11-02,3.625,11.875
2011-11-03,4.166666666666667,14.708333333333334
2011-11-04,3.2083333333333335,19.875
2011-11-05,2.875,24.083333333333332
2011-11-06,2.4166666666666665,8.666666666666666
2011-11-07,2.875,6.416666666666667
2011-11-08,3.5217391304347827,3.739130434782609
2011-11-09,4.708333333333333,6.791666666666667
2011-11-10,2.9583333333333335,5.25
2011-11-11,2.9583333333333335,5.666666666666667
2011-11-12,3.5833333333333335,16.416666666666668
2011-11-13,3.2916666666666665,12.625
2011-11-14,5.791666666666667,22.291666666666668
2011-11-15,5.083333333333333,7.25
2011-11-16,3.8333333333333335,4.916666666666667
2011-11-17,5.458333333333333,8.291666666666666
