date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,188.95833333333334,9.333333333333334,10.0,11.041666666666666,1.0416666666666667,2.2916666666666665,23.875,198.29166666666666
2011-01-02,188.875,5.833333333333333,5.791666666666667,6.0,0.20833333333333334,2.3333333333333335,18.166666666666668,194.70833333333334
2011-01-03,189.875,7.291666666666667,7.791666666666667,8.5,0.7083333333333334,3.25,28.583333333333332,197.16666666666666
2011-01-04,189.41666666666666,6.708333333333333,8.708333333333334,9.583333333333334,0.875,4.125,27.791666666666668,196.125
2011-01-05,187.375,7.083333333333333,7.833333333333333,8.458333333333334,0.625,3.4166666666666665,25.125,194.45833333333334
2011-01-06,187.45833333333334,8.25,10.625,11.666666666666666,1.0416666666666667,2.625,17.625,195.70833333333334
2011-01-07,188.08695652173913,5.565217391304348,4.826086956521739,5.0,0.17391304347826086,2.125,12.458333333333334,193.65217391304347
2011-01-08,189.0,10.333333333333334,9.5,10.416666666666666,0.9166666666666666,2.25,14.708333333333334,199.33333333333334
2011-01-09,191.625,10.583333333333334,10.916666666666666,12.041666666666666,1.125,2.75,31.083333333333332,202.20833333333334
2011-01-10,190.04166666666666,13.083333333333334,13.416666666666666,15.625,2.2083333333333335,3.1666666666666665,40.583333333333336,203.125
2011-01-11,188.33333333333334,8.625,7.708333333333333,8.333333333333334,0.625,3.375,32.208333333333336,196.95833333333334
2011-01-12,190.45454545454547,8.0,9.227272727272727,10.590909090909092,1.3636363636363635,2.4782608695652173,15.565217391304348,198.45454545454547
2011-01-13,190.08333333333334,7.666666666666667,10.375,11.375,1.0,3.1666666666666665,28.75,197.75
2011-01-14,190.7826086956522,9.826086956521738,12.08695652173913,13.391304347826088,1.3043478260869565,4.041666666666667,40.083333333333336,200.6086956521739
2011-01-15,188.875,9.875,11.333333333333334,12.291666666666666,0.9583333333333334,2.4166666666666665,20.666666666666668,198.75
2011-01-16,188.45833333333334,8.041666666666666,8.666666666666666,9.041666666666666,0.375,1.9166666666666667,21.041666666666668,196.5
2011-01-17,186.91666666666666,11.291666666666666,11.291666666666666,14.75,3.4583333333333335,1.75,16.875,198.20833333333334
2011-01-18,187.125,14.041666666666666,13.916666666666666,18.875,4.958333333333333,2.0833333333333335,19.625,201.16666666666666
2011-01-19,188.5,17.291666666666668,20.291666666666668,30.583333333333332,10.291666666666666,1.9166666666666667,31.5,205.79166666666666
2011-01-20,186.375,12.833333333333334,12.666666666666666,13.916666666666666,1.25,1.5,20.958333333333332,199.20833333333334
2011-01-21,186.7391304347826,11.652173913043478,9.608695652173912,10.130434782608695,0.5217391304347826,1.4583333333333333,23.958333333333332,198.3913043478261
2011-01-22,186.5,10.041666666666666,9.041666666666666,11.333333333333334,2.2916666666666665,1.875,19.875,196.54166666666666
2011-01-23,188.16666666666666,8.25,8.166666666666666,9.0,0.8333333333333334,2.0833333333333335,16.333333333333332,196.41666666666666
2011-01-24,187.45833333333334,6.333333333333333,8.125,9.333333333333334,1.2083333333333333,3.0,15.0,193.79166666666666
2011-01-25,188.7391304347826,6.521739130434782,8.090909090909092,9.409090909090908,1.3181818181818181,3.217391304347826,19.434782608695652,195.2608695652174
2011-01-26,188.66666666666666,6.041666666666667,7.083333333333333,8.0,0.9166666666666666,3.0833333333333335,15.0,194.70833333333334
2011-01-27,190.29166666666666,9.583333333333334,12.0,13.375,1.375,3.375,31.333333333333332,199.875
2011-01-28,189.91304347826087,9.434782608695652,8.043478260869565,8.608695652173912,0.5652173913043478,3.0,36.541666666666664,199.34782608695653
2011-01-29,187.79166666666666,6.541666666666667,6.916666666666667,7.958333333333333,1.0416666666666667,2.2916666666666665,17.458333333333332,194.33333333333334
2011-01-30,187.79166666666666,6.791666666666667,8.208333333333334,9.458333333333334,1.25,2.4166666666666665,18.791666666666668,194.58333333333334
2011-01-31,187.45833333333334,6.375,8.666666666666666,9.458333333333334,0.7916666666666666,2.6666666666666665,18.375,193.83333333333334
2011-02-01,189.45833333333334,7.958333333333333,9.25,9.75,0.5,3.2916666666666665,29.875,197.41666666666666
2011-02-02,187.375,5.458333333333333,6.625,7.375,0.75,3.25,12.958333333333334,192.83333333333334
2011-02-03,188.08333333333334,6.916666666666667,9.708333333333334,10.75,1.0416666666666667,2.9583333333333335,15.5,195.0
2011-02-04,188.95652173913044,7.217391304347826,8.304347826086957,9.391304347826088,1.0869565217391304,4.416666666666667,23.666666666666668,196.17391304347825
2011-02-05,190.04166666666666,8.041666666666666,10.833333333333334,11.75,0.9166666666666666,2.5833333333333335,43.291666666666664,198.08333333333334
2011-02-06,190.58333333333334,15.75,17.333333333333332,20.75,3.4166666666666665,2.0416666666666665,79.45833333333333,206.33333333333334
2011-02-07,190.625,17.0,17.708333333333332,23.791666666666668,6.083333333333333,2.0,28.583333333333332,207.625
2011-02-08,187.63636363636363,7.045454545454546,7.636363636363637,8.727272727272727,1.0909090909090908,2.3043478260869565,14.478260869565217,194.6818181818182
2011-02-09,188.29166666666666,5.791666666666667,6.625,7.458333333333333,0.8333333333333334,2.625,14.625,194.08333333333334
2011-02-10,187.79166666666666,7.625,9.625,11.083333333333334,1.4583333333333333,2.5416666666666665,16.958333333333332,195.41666666666666
2011-02-11,187.7391304347826,8.695652173913043,6.608695652173913,7.3478260869565215,0.7391304347826086,2.4583333333333335,14.208333333333334,196.43478260869566
2011-02-12,188.33333333333334,7.0,7.083333333333333,7.5,0.4166666666666667,2.5416666666666665,16.083333333333332,195.33333333333334
2011-02-13,189.58333333333334,11.833333333333334,16.291666666666668,17.5,1.2083333333333333,2.0,29.25,201.41666666666666
2011-02-14,190.16666666666666,15.5,18.666666666666668,26.041666666666668,7.375,1.4583333333333333,30.25,205.66666666666666
2011-02-15,190.16666666666666,16.208333333333332,18.875,24.583333333333332,5.708333333333333,1.6666666666666667,29.625,206.375
2011-02-16,187.79166666666666,7.125,7.0,7.958333333333333,0.9583333333333334,2.1666666666666665,19.416666666666668,194.91666666666666
2011-02-17,187.75,7.25,8.166666666666666,9.208333333333334,1.0416666666666667,2.5416666666666665,17.083333333333332,195.0
2011-02-18,189.82608695652175,7.043478260869565,6.826086956521739,7.3478260869565215,0.5217391304347826,2.25,15.708333333333334,196.8695652173913
2011-02-19,189.08333333333334,5.791666666666667,5.833333333333333,6.458333333333333,0.625,1.9166666666666667,16.416666666666668,194.875
2011-02-20,187.95833333333334,7.208333333333333,9.416666666666666,10.25,0.8333333333333334,2.125,17.083333333333332,195.16666666666666
2011-02-21,188.41666666666666,12.083333333333334,18.708333333333332,23.458333333333332,4.75,2.625,26.458333333333332,200.5
2011-02-22,188.45454545454547,14.818181818181818,17.772727272727273,20.045454545454547,2.272727272727273,1.7391304347826086,50.73913043478261,203.27272727272728
2011-02-23,190.125,18.458333333333332,17.75,25.208333333333332,7.458333333333333,1.8333333333333333,41.541666666666664,208.58333333333334
2011-02-24,191.91666666666666,11.333333333333334,10.958333333333334,11.75,0.7916666666666666,2.7916666666666665,44.625,203.25
2011-02-25,190.04347826086956,11.956521739130435,13.347826086956522,14.608695652173912,1.2608695652173914,2.125,43.916666666666664,202.0
2011-02-26,188.70833333333334,6.583333333333333,6.791666666666667,6.916666666666667,0.125,2.0,15.333333333333334,195.29166666666666
2011-02-27,190.70833333333334,10.416666666666666,10.708333333333334,12.458333333333334,1.75,2.25,21.541666666666668,201.125
2011-02-28,189.83333333333334,8.916666666666666,10.166666666666666,12.041666666666666,1.875,2.0416666666666665,17.791666666666668,198.75
2011-03-01,188.95833333333334,15.958333333333334,19.583333333333332,26.75,7.166666666666667,1.6666666666666667,42.0,204.91666666666666
