date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,222.04166666666666,9.041666666666666,6.5,8.958333333333334,2.4583333333333335,,6.291666666666667,18.791666666666668,231.08333333333334
2011-01-02,217.29166666666666,6.458333333333333,4.791666666666667,6.458333333333333,1.6666666666666667,,5.208333333333333,8.875,223.75
2011-01-03,224.04347826086956,6.826086956521739,6.291666666666667,8.666666666666666,2.375,,7.875,21.291666666666668,230.8695652173913
2011-01-04,221.375,6.458333333333333,6.708333333333333,9.375,2.6666666666666665,,6.291666666666667,14.583333333333334,227.83333333333334
2011-01-05,220.29166666666666,4.916666666666667,8.291666666666666,11.791666666666666,3.5,,5.083333333333333,8.041666666666666,225.20833333333334
2011-01-06,219.875,7.666666666666667,8.869565217391305,12.08695652173913,3.217391304347826,,6.130434782608695,11.227272727272727,227.54166666666666
2011-01-07,220.70833333333334,10.666666666666666,10.625,16.25,5.625,,6.5,9.041666666666666,231.375
2011-01-08,220.625,8.041666666666666,7.708333333333333,10.833333333333334,3.125,,6.625,6.75,228.66666666666666
2011-01-09,224.95833333333334,12.083333333333334,9.25,12.125,2.875,,12.416666666666666,38.0,237.04166666666666
2011-01-10,226.56521739130434,14.73913043478261,11.5,16.208333333333332,4.708333333333333,,12.291666666666666,44.291666666666664,241.30434782608697
2011-01-11,218.125,9.791666666666666,8.0,10.708333333333334,2.7083333333333335,,9.0,23.166666666666668,227.91666666666666
2011-01-12,219.33333333333334,20.833333333333332,12.458333333333334,19.0,6.541666666666667,,7.25,11.041666666666666,240.16666666666666
2011-01-13,219.20833333333334,13.041666666666666,8.916666666666666,12.25,3.3333333333333335,,8.541666666666666,19.458333333333332,232.25
2011-01-14,220.83333333333334,13.541666666666666,8.541666666666666,11.75,3.2083333333333335,,9.25,29.333333333333332,234.375
2011-01-15,217.75,9.208333333333334,8.708333333333334,11.166666666666666,2.4583333333333335,,7.458333333333333,10.458333333333334,226.95833333333334
2011-01-16,216.29166666666666,6.791666666666667,9.125,12.75,3.625,,5.869565217391305,9.125,223.08333333333334
2011-01-17,217.91304347826087,9.782608695652174,7.833333333333333,11.541666666666666,3.7083333333333335,,4.666666666666667,6.333333333333333,227.69565217391303
2011-01-18,220.0,10.916666666666666,14.666666666666666,21.875,7.208333333333333,,6.916666666666667,8.25,230.91666666666666
2011-01-19,222.08333333333334,12.791666666666666,19.0,26.916666666666668,7.916666666666667,,6.583333333333333,14.25,234.875
2011-01-20,215.0,4.166666666666667,5.708333333333333,7.291666666666667,1.5833333333333333,,4.916666666666667,3.1666666666666665,219.16666666666666
2011-01-21,215.83333333333334,5.416666666666667,8.375,10.833333333333334,2.4583333333333335,,6.375,4.458333333333333,221.25
2011-01-22,220.29166666666666,10.458333333333334,7.833333333333333,11.833333333333334,4.0,,5.666666666666667,7.625,230.75
2011-01-23,217.91666666666666,7.041666666666667,6.695652173913044,9.391304347826088,2.6956521739130435,,7.458333333333333,7.5,224.95833333333334
2011-01-24,220.2173913043478,8.652173913043478,6.5,9.125,2.625,,6.833333333333333,7.583333333333333,228.8695652173913
2011-01-25,223.29166666666666,12.5,9.916666666666666,14.333333333333334,4.416666666666667,,7.875,13.916666666666666,235.79166666666666
2011-01-26,223.0,11.25,8.916666666666666,13.041666666666666,4.125,,7.25,8.5,234.25
2011-01-27,223.54166666666666,15.041666666666666,9.666666666666666,13.75,4.083333333333333,,7.333333333333333,19.541666666666668,238.58333333333334
2011-01-28,224.29166666666666,14.25,9.625,16.375,6.75,,7.291666666666667,28.166666666666668,238.54166666666666
2011-01-29,221.125,6.083333333333333,4.375,6.458333333333333,2.0833333333333335,,7.708333333333333,9.541666666666666,227.20833333333334
2011-01-30,222.95833333333334,10.916666666666666,7.375,10.625,3.25,,6.75,13.125,233.875
2011-01-31,221.04347826086956,15.565217391304348,11.458333333333334,17.083333333333332,5.625,,7.5,14.958333333333334,236.6086956521739
2011-02-01,220.54166666666666,11.041666666666666,9.73913043478261,13.347826086956522,3.608695652173913,,11.695652173913043,27.130434782608695,231.58333333333334
2011-02-02,218.33333333333334,8.0,7.125,9.958333333333334,2.8333333333333335,,6.666666666666667,8.625,226.33333333333334
2011-02-03,220.08333333333334,8.041666666666666,6.791666666666667,10.083333333333334,3.2916666666666665,,4.583333333333333,8.958333333333334,228.125
2011-02-04,220.91666666666666,9.583333333333334,7.916666666666667,11.083333333333334,3.1666666666666665,,6.208333333333333,13.916666666666666,230.5
2011-02-05,222.91666666666666,10.416666666666666,9.416666666666666,12.625,3.2083333333333335,,7.75,30.125,233.33333333333334
2011-02-06,224.25,19.958333333333332,17.291666666666668,26.416666666666668,9.125,,6.291666666666667,39.125,244.20833333333334
2011-02-07,220.2173913043478,16.0,10.958333333333334,14.291666666666666,3.3333333333333335,,6.458333333333333,15.458333333333334,236.2173913043478
2011-02-08,219.45833333333334,9.75,6.125,8.708333333333334,2.5833333333333335,,5.75,6.541666666666667,229.20833333333334
2011-02-09,220.41666666666666,12.333333333333334,7.291666666666667,10.166666666666666,2.875,,5.666666666666667,7.416666666666667,232.75
2011-02-10,220.95833333333334,8.708333333333334,9.166666666666666,13.166666666666666,4.0,,5.541666666666667,10.041666666666666,229.66666666666666
2011-02-11,221.625,6.708333333333333,7.291666666666667,9.916666666666666,2.625,,7.416666666666667,9.833333333333334,228.33333333333334
2011-02-12,224.08333333333334,7.958333333333333,7.875,10.416666666666666,2.5416666666666665,,6.75,10.0,232.04166666666666
2011-02-13,224.75,12.75,17.52173913043478,26.434782608695652,8.91304347826087,,5.391304347826087,10.666666666666666,237.5
2011-02-14,218.65217391304347,21.347826086956523,17.166666666666668,24.083333333333332,6.916666666666667,,5.25,10.25,240.0
2011-02-15,218.41666666666666,14.375,13.666666666666666,18.791666666666668,5.125,,4.416666666666667,12.333333333333334,232.79166666666666
2011-02-16,217.875,9.75,9.5,13.375,3.875,,5.583333333333333,14.708333333333334,227.625
