date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,3.6666666666666665,4.708333333333333,1.0416666666666667,5.125,12.875
2011-01-02,4.208333333333333,5.291666666666667,1.0833333333333333,5.333333333333333,8.541666666666666
2011-01-03,3.375,4.125,0.75,6.291666666666667,17.416666666666668
2011-01-04,2.0833333333333335,2.6666666666666665,0.5833333333333334,4.291666666666667,14.0
2011-01-05,4.708333333333333,5.666666666666667,0.9583333333333334,4.416666666666667,9.833333333333334
2011-01-06,7.458333333333333,9.75,2.2916666666666665,4.869565217391305,8.26086956521739
2011-01-07,9.666666666666666,13.208333333333334,3.5416666666666665,3.7083333333333335,5.0
2011-01-08,5.625,7.083333333333333,1.4583333333333333,5.416666666666667,8.166666666666666
2011-01-09,8.333333333333334,10.375,2.0416666666666665,10.958333333333334,23.083333333333332
2011-01-10,10.25,13.166666666666666,2.9166666666666665,8.708333333333334,23.5
2011-01-11,7.291666666666667,9.041666666666666,1.75,8.125,12.5
2011-01-12,6.75,8.583333333333334,1.8333333333333333,4.458333333333333,7.291666666666667
2011-01-13,5.291666666666667,6.708333333333333,1.4166666666666667,6.166666666666667,11.875
2011-01-14,8.583333333333334,10.916666666666666,2.3333333333333335,8.25,22.708333333333332
2011-01-15,10.416666666666666,13.458333333333334,3.0416666666666665,5.25,9.583333333333334
2011-01-16,11.791666666666666,15.541666666666666,3.75,3.391304347826087,7.260869565217392
2011-01-17,10.333333333333334,12.583333333333334,2.25,4.041666666666667,6.916666666666667
2011-01-18,12.041666666666666,16.166666666666668,4.125,4.083333333333333,5.541666666666667
2011-01-19,16.75,26.083333333333332,9.333333333333334,2.625,11.583333333333334
2011-01-20,6.5,7.875,1.375,3.4166666666666665,4.0
2011-01-21,9.416666666666666,12.333333333333334,2.9166666666666665,3.6666666666666665,4.625
2011-01-22,5.541666666666667,8.541666666666666,3.0,2.875,6.0
2011-01-23,2.9565217391304346,3.869565217391304,0.9130434782608695,2.5,7.0
2011-01-24,4.916666666666667,6.125,1.2083333333333333,3.7916666666666665,7.333333333333333
2011-01-25,8.583333333333334,12.0,3.4166666666666665,3.7083333333333335,9.375
2011-01-26,7.25,9.75,2.5,4.541666666666667,6.5
2011-01-27,7.375,9.333333333333334,1.9583333333333333,5.583333333333333,13.5
2011-01-28,8.166666666666666,12.291666666666666,4.125,5.583333333333333,17.25
2011-01-29,4.875,6.833333333333333,1.9583333333333333,5.708333333333333,6.916666666666667
2011-01-30,7.75,11.0,3.25,5.916666666666667,13.041666666666666
2011-01-31,10.166666666666666,14.416666666666666,4.25,5.916666666666667,10.416666666666666
