date,SO2_mean
2014-06-30,2.792
2014-07-01,3.333
2014-07-02,2.5
2014-07-03,2.0
2014-07-04,3.083
2014-07-05,3.542
2014-07-06,2.25
2014-07-07,2.043
2014-07-08,2.833
2014-07-09,2.0
2014-07-10,2.375
2014-07-11,7.917
2014-07-12,3.917
2014-07-13,2.542
2014-07-14,2.542
2014-07-15,3.0
2014-07-16,3.667
2014-07-17,4.083
2014-07-18,3.5
2014-07-19,3.125
2014-07-20,3.25
2014-07-21,3.625
2014-07-22,3.087
2014-07-23,2.0
2014-07-24,2.7
2014-07-25,6.462
2014-07-26,4.583
2014-07-27,1.167
2014-07-28,1.792
2014-07-29,3.304
2014-07-30,1.591
2014-07-31,0.1
2014-08-03,0.75
2014-08-04,3.4
2014-08-05,2.917
2014-08-06,0.583
2014-08-07,0.773
2014-08-08,0.0
2014-08-09,0.042
2014-08-10,1.333
2014-08-11,3.125
2014-08-12,3.542
2014-08-13,4.042
2014-08-14,2.625
2014-08-15,2.917
2014-08-16,2.75
2014-08-17,3.917
2014-08-18,3.625
2014-08-19,3.625
2014-08-20,2.565
2014-08-21,2.667
2014-08-22,1.75
2014-08-23,1.625
2014-08-24,0.917
2014-08-25,1.417
2014-08-26,3.708
2014-08-27,4.083
2014-08-28,3.375
2014-08-29,2.375
2014-08-30,3.417
2014-08-31,4.167
2014-09-01,2.542
2014-09-02,2.958
2014-09-03,2.304
2014-09-04,2.792
2014-09-05,3.208
2014-09-06,2.75
2014-09-07,3.333
2014-09-08,4.667
2014-09-09,4.833
2014-09-10,4.458
2014-09-11,5.167
2014-09-12,3.917
2014-09-13,3.083
2014-09-14,3.042
2014-09-15,2.083
2014-09-16,3.565
2014-09-17,3.708
2014-09-18,2.792
2014-09-19,1.083
2014-09-20,0.958
2014-09-21,1.292
2014-09-22,2.875
2014-09-23,2.333
2014-09-24,1.333
2014-09-25,3.125
2014-09-26,4.167
2014-09-27,3.083
2014-09-28,4.5
2014-09-29,4.958
2014-09-30,4.583
2014-10-01,2.333
2014-10-02,2.167
2014-10-03,3.174
2014-10-04,3.25
2014-10-05,1.625
2014-10-06,1.958
2014-10-07,2.458
2014-10-08,2.042
2014-10-09,1.542
2014-10-10,0.458
2014-10-11,0.667
2014-10-12,0.0
2014-10-13,0.143
2014-10-14,1.87
2014-10-15,2.75
2014-10-16,2.875
2014-10-17,2.875
2014-10-18,2.708
2014-10-19,2.458
2014-10-20,1.708
2014-10-21,3.042
2014-10-22,1.0
2014-10-23,1.833
2014-10-24,3.333
2014-10-25,1.833
2014-10-26,1.375
2014-10-27,2.292
2014-10-28,3.0
2014-10-29,3.333
2014-10-30,2.913
2014-10-31,1.5
2014-11-01,1.083
2014-11-02,2.417
2014-11-03,3.292
2014-11-04,2.958
2014-11-05,3.208
2014-11-06,4.375
2014-11-07,4.25
2014-11-08,2.792
2014-11-09,1.167
2014-11-10,3.0
2014-11-11,2.958
2014-11-12,3.696
2014-11-13,2.167
2014-11-14,2.208
2014-11-15,2.458
2014-11-16,3.042
2014-11-17,4.0
2014-11-18,4.292
2014-11-19,2.75
2014-11-20,3.5
2014-11-21,2.375
2014-11-22,1.75
2014-11-23,2.333
2014-11-24,2.292
2014-11-25,1.583
2014-11-26,2.375
2014-11-27,2.0
2014-11-28,1.583
2014-11-29,3.333
2014-11-30,1.5
2014-12-01,2.083
2014-12-02,1.667
2014-12-03,6.0
2014-12-04,2.458
2014-12-05,1.875
2014-12-06,2.0
2014-12-07,2.625
2014-12-08,3.957
2014-12-09,3.5
2014-12-10,2.458
2014-12-11,1.792
2014-12-12,2.458
2014-12-13,2.042
2014-12-14,2.917
2014-12-15,3.042
2014-12-16,2.375
2014-12-17,2.0
2014-12-18,1.958
2014-12-19,2.458
2014-12-20,1.833
2014-12-21,2.458
2014-12-22,2.042
2014-12-23,2.833
2014-12-24,3.591
2014-12-25,4.625
2014-12-26,3.625
2014-12-27,3.0
2014-12-28,4.5
2014-12-29,4.5
2014-12-30,7.125
2014-12-31,7.792
2015-01-01,2.583
2015-01-02,2.083
2015-01-03,1.375
2015-01-04,1.917
2015-01-05,2.583
2015-01-06,1.87
2015-01-07,2.083
2015-01-08,1.167
2015-01-09,2.0
2015-01-10,2.333
2015-01-11,2.75
2015-01-12,2.833
2015-01-13,2.333
2015-01-14,1.958
2015-01-15,3.25
2015-01-16,2.875
2015-01-17,1.25
2015-01-18,1.833
2015-01-19,1.167
2015-01-20,1.583
2015-01-21,4.458
2015-01-22,2.783
2015-01-23,5.042
2015-01-24,1.958
2015-01-25,1.875
2015-01-26,2.625
2015-01-27,4.5
2015-01-28,2.875
2015-01-29,1.167
2015-01-30,2.167
2015-01-31,2.708
2015-02-01,4.375
2015-02-02,3.652
2015-02-03,2.542
2015-02-04,3.208
2015-02-05,3.667
2015-02-06,3.917
2015-02-07,2.5
2015-02-08,7.042
2015-02-09,3.375
2015-02-10,3.167
2015-02-11,3.208
2015-02-12,2.0
2015-02-13,1.125
2015-02-14,4.667
2015-02-15,2.35
2015-02-16,2.792
2015-02-17,2.5
2015-02-18,2.696
2015-02-19,2.25
2015-02-20,1.875
2015-02-21,2.958
2015-02-22,2.792
2015-02-23,2.25
2015-02-24,2.875
2015-02-25,2.917
2015-02-26,3.167
2015-02-27,3.125
2015-02-28,2.417
2015-03-01,2.958
2015-03-02,3.261
2015-03-03,4.25
2015-03-04,4.042
2015-03-05,2.458
2015-03-06,2.0
2015-03-07,3.458
2015-03-08,3.583
2015-03-09,2.917
2015-03-10,2.833
2015-03-11,3.167
2015-03-12,3.625
2015-03-13,3.375
2015-03-14,2.708
2015-03-15,3.957
2015-03-16,3.583
2015-03-17,3.458
2015-03-18,2.125
2015-03-19,3.167
2015-03-20,4.875
2015-03-21,4.583
2015-03-22,4.542
2015-03-23,3.5
2015-03-24,3.292
2015-03-25,3.375
2015-03-26,3.417
2015-03-27,4.792
2015-03-28,5.682
2015-03-29,4.917
2015-03-30,3.542
2015-03-31,3.083
2015-04-01,2.783
2015-04-02,2.625
2015-04-03,3.0
2015-04-04,2.958
2015-04-05,2.708
2015-04-06,2.375
2015-04-07,2.333
2015-04-08,2.417
2015-04-09,3.417
2015-04-10,1.958
2015-04-11,3.542
2015-04-12,2.417
2015-04-13,1.583
2015-04-14,2.261
2015-04-15,6.708
2015-04-16,5.458
2015-04-17,5.542
2015-04-18,4.708
2015-04-19,2.042
2015-04-20,2.75
2015-04-21,3.917
2015-04-22,4.917
2015-04-23,4.875
2015-04-24,4.833
2015-04-25,5.417
2015-04-26,6.292
2015-04-27,6.083
2015-04-28,2.917
2015-04-29,2.625
2015-04-30,1.833
2015-05-01,2.826
2015-05-02,3.292
2015-05-03,1.958
2015-05-04,2.75
2015-05-05,7.208
2015-05-06,3.375
2015-05-07,1.875
2015-05-08,3.625
2015-05-09,2.417
2015-05-10,3.875
2015-05-11,2.458
2015-05-12,2.417
2015-05-13,5.087
2015-05-14,5.043
2015-05-15,1.917
2015-05-16,2.458
2015-05-17,4.417
2015-05-18,1.917
2015-05-19,4.917
2015-05-20,5.875
2015-05-21,7.583
2015-05-22,6.208
2015-05-23,3.042
2015-05-24,3.042
2015-05-25,4.565
2015-05-26,5.417
2015-05-27,8.25
2015-05-28,4.083
2015-05-29,6.292
2015-05-30,2.917
2015-05-31,4.625
2015-06-01,4.833
2015-06-02,4.083
2015-06-03,2.167
2015-06-04,6.125
2015-06-05,2.125
2015-06-06,4.5
2015-06-07,2.75
2015-06-08,1.348
2015-06-09,1.667
2015-06-10,2.75
2015-06-11,1.667
2015-06-12,2.958
2015-06-13,2.417
2015-06-14,1.583
2015-06-15,1.875
2015-06-16,1.625
2015-06-17,2.167
2015-06-18,1.417
2015-06-19,2.042
2015-06-20,3.792
2015-06-21,3.792
2015-06-22,2.583
2015-06-23,2.75
2015-06-24,2.0
2015-06-25,1.25
2015-06-26,1.667
2015-06-27,2.708
2015-06-28,4.0
2015-06-29,3.958
2015-06-30,2.083
2015-07-01,1.75
2015-07-02,2.292
2015-07-03,2.667
2015-07-04,1.667
2015-07-05,1.833
2015-07-06,1.739
2015-07-07,2.125
2015-07-08,1.792
2015-07-09,2.667
2015-07-10,2.958
2015-07-11,2.167
2015-07-12,1.917
2015-07-13,3.25
2015-07-14,2.542
2015-07-15,4.333
2015-07-16,3.708
2015-07-17,3.417
2015-07-18,4.042
2015-07-19,2.0
2015-07-20,1.875
2015-07-21,1.958
2015-07-22,1.391
2015-07-23,1.917
2015-07-24,3.917
2015-07-25,3.542
2015-07-26,2.0
2015-07-27,3.5
2015-07-28,5.75
2015-07-29,6.417
2015-07-30,6.583
2015-07-31,5.833
2015-08-01,5.875
2015-08-02,4.5
2015-08-03,4.87
2015-08-04,5.625
2015-08-05,5.375
2015-08-06,4.958
2015-08-07,4.0
2015-08-08,4.583
2015-08-09,4.917
2015-08-10,4.958
2015-08-11,5.375
2015-08-12,2.792
2015-08-13,4.958
2015-08-14,4.083
2015-08-15,4.125
2015-08-16,2.625
2015-08-17,2.583
2015-08-18,3.043
2015-08-19,1.667
2015-08-20,2.958
2015-08-21,4.333
2015-08-22,4.417
2015-08-23,5.792
2015-08-24,4.125
2015-08-25,4.0
2015-08-26,3.458
2015-08-27,4.125
2015-08-28,3.583
2015-08-29,2.708
2015-08-30,2.417
2015-08-31,1.708
2015-09-01,1.391
2015-09-02,0.625
2015-09-03,1.042
2015-09-04,2.5
2015-09-05,2.792
2015-09-06,2.208
2015-09-07,2.542
2015-09-08,3.667
2015-09-09,2.917
2015-09-10,3.667
2015-09-11,4.542
2015-09-12,3.958
2015-09-13,4.125
2015-09-14,5.25
2015-09-15,3.826
2015-09-16,1.833
2015-09-17,1.708
2015-09-18,3.583
2015-09-19,4.292
2015-09-20,3.792
2015-09-21,4.833
2015-09-22,3.583
2015-09-23,2.042
2015-09-24,2.0
2015-09-25,3.708
2015-09-26,4.458
2015-09-27,4.125
2015-09-28,3.833
2015-09-29,5.125
2015-09-30,3.565
2015-10-01,1.708
2015-10-02,3.125
2015-10-03,3.333
2015-10-04,4.25
2015-10-05,4.75
2015-10-06,3.458
2015-10-07,3.667
2015-10-08,3.25
2015-10-09,3.542
2015-10-10,3.042
2015-10-11,3.25
2015-10-12,5.333
2015-10-13,3.5
2015-10-14,4.783
2015-10-15,3.625
2015-10-16,4.167
2015-10-17,4.292
2015-10-18,4.083
2015-10-19,3.458
2015-10-20,4.042
2015-10-21,4.583
2015-10-22,4.083
2015-10-23,3.458
2015-10-24,4.167
2015-10-25,3.75
2015-10-26,3.0
2015-10-27,2.348
2015-10-28,3.583
2015-10-29,3.333
2015-10-30,4.75
2015-10-31,3.042
2015-11-01,2.292
2015-11-02,1.542
2015-11-03,1.958
2015-11-04,2.042
2015-11-05,2.042
2015-11-06,2.292
2015-11-07,1.25
2015-11-08,1.833
2015-11-09,1.458
2015-11-10,2.391
2015-11-11,1.125
2015-11-12,1.375
2015-11-13,1.0
2015-11-14,1.0
2015-11-15,1.5
2015-11-16,1.333
2015-11-17,1.0
2015-11-18,1.0
2015-11-19,1.75
2015-11-20,1.833
2015-11-21,1.542
2015-11-22,1.625
2015-11-23,2.0
2015-11-24,1.609
2015-11-25,1.5
2015-11-26,1.792
2015-11-27,1.542
2015-11-28,1.875
2015-11-29,1.458
2015-11-30,1.583
2015-12-01,1.667
2015-12-02,1.458
2015-12-03,1.75
2015-12-04,1.875
2015-12-05,2.0
2015-12-06,2.458
2015-12-07,2.542
2015-12-08,2.208
2015-12-09,1.391
2015-12-10,1.0
2015-12-11,1.667
2015-12-12,1.917
2015-12-13,2.208
2015-12-14,2.208
2015-12-15,1.667
2015-12-16,1.625
2015-12-17,1.625
2015-12-18,2.167
2015-12-19,2.375
2015-12-20,1.833
2015-12-21,1.792
2015-12-22,1.75
2015-12-23,1.0
2015-12-24,2.083
2015-12-25,3.217
2015-12-26,3.5
2015-12-27,3.125
2015-12-28,2.917
2015-12-29,2.667
2015-12-30,2.875
2015-12-31,3.167
2016-01-01,2.292
2016-01-02,1.875
2016-01-03,2.208
2016-01-04,3.0
2016-01-05,3.125
2016-01-06,3.87
2016-01-07,2.458
2016-01-08,1.083
2016-01-09,1.75
2016-01-10,2.792
2016-01-11,3.167
2016-01-12,2.417
2016-01-13,2.708
2016-01-14,2.042
2016-01-15,2.042
2016-01-16,2.043
2016-01-17,2.542
2016-01-18,1.958
2016-01-19,2.958
2016-01-20,3.25
2016-01-21,4.5
2016-01-22,3.333
2016-01-23,1.75
2016-01-24,2.458
2016-01-25,2.708
2016-01-26,5.625
2016-01-27,3.708
2016-01-28,3.0
2016-01-29,2.417
2016-01-30,2.375
2016-01-31,3.333
2016-02-01,3.167
2016-02-02,3.739
2016-02-03,3.0
2016-02-04,3.333
2016-02-05,2.125
2016-02-06,3.042
2016-02-07,3.208
2016-02-08,2.583
2016-02-09,1.792
2016-02-10,1.417
2016-02-11,1.833
2016-02-12,1.958
2016-02-13,2.583
2016-02-14,3.762
2016-02-15,3.208
2016-02-16,2.875
2016-02-17,2.458
2016-02-18,3.0
2016-02-19,3.042
2016-02-20,2.667
2016-02-21,3.75
2016-02-22,1.958
2016-02-23,2.167
2016-02-24,3.083
2016-02-25,2.917
2016-02-26,4.0
2016-02-27,3.833
2016-02-28,3.875
2016-03-01,3.0
2016-03-02,2.783
2016-03-03,3.458
2016-03-04,4.042
2016-03-05,3.125
2016-03-06,3.208
2016-03-07,3.25
2016-03-08,2.0
2016-03-09,2.75
2016-03-10,5.292
2016-03-11,4.417
2016-03-12,4.083
2016-03-13,2.25
2016-03-14,3.333
2016-03-15,2.667
2016-03-16,2.792
2016-03-17,3.958
2016-03-18,3.667
2016-03-19,4.833
2016-03-20,2.708
2016-03-21,2.125
2016-03-22,4.208
2016-03-23,2.667
2016-03-24,2.667
2016-03-25,3.208
2016-03-26,4.458
2016-03-27,2.5
2016-03-28,4.261
2016-03-29,3.583
2016-03-30,3.667
2016-03-31,2.333
2016-04-01,2.0
2016-04-02,2.375
2016-04-03,1.708
2016-04-04,2.125
2016-04-05,3.625
2016-04-06,3.458
2016-04-07,1.958
2016-04-08,2.917
2016-04-09,2.667
2016-04-10,2.25
2016-04-11,3.217
2016-04-12,2.917
2016-04-13,2.25
2016-04-14,5.333
2016-04-15,6.75
2016-04-16,2.917
2016-04-17,16.708
2016-04-18,4.042
2016-04-19,5.375
2016-04-20,6.125
2016-04-21,2.583
2016-04-22,3.333
2016-04-23,3.75
2016-04-24,1.917
2016-04-25,2.348
2016-04-26,2.304
2016-04-27,1.333
2016-04-28,2.75
2016-04-29,5.75
2016-04-30,5.792
2016-05-01,7.042
2016-05-02,5.167
2016-05-03,4.375
2016-05-04,14.542
2016-05-05,7.208
2016-05-06,2.875
2016-05-07,2.875
2016-05-08,4.833
2016-05-09,1.917
2016-05-10,1.739
2016-05-11,3.333
2016-05-12,4.208
2016-05-13,3.583
2016-05-14,5.542
2016-05-15,2.792
2016-05-16,2.458
2016-05-17,5.917
2016-05-18,5.417
2016-05-19,4.167
2016-05-20,4.167
2016-05-21,3.625
2016-05-22,4.125
2016-05-23,4.833
2016-05-24,3.0
2016-05-25,2.0
2016-05-26,2.0
2016-05-27,6.917
2016-05-28,2.625
2016-05-29,2.0
2016-05-30,4.458
2016-05-31,4.167
2016-06-01,4.625
2016-06-02,5.708
2016-06-03,5.167
2016-06-04,2.458
2016-06-05,2.0
2016-06-06,2.208
2016-06-07,2.625
2016-06-08,2.167
2016-06-09,2.417
2016-06-10,3.478
2016-06-11,1.583
2016-06-12,1.0
2016-06-13,2.458
2016-06-14,4.667
2016-06-15,2.917
2016-06-16,2.292
2016-06-17,9.458
2016-06-18,4.583
2016-06-19,2.0
2016-06-20,1.75
2016-06-21,2.652
2016-06-22,1.75
2016-06-23,3.583
2016-06-24,2.875
2016-06-25,6.542
2016-06-26,7.417
2016-06-27,3.5
2016-06-28,1.583
2016-06-29,1.333
2016-06-30,1.917
2016-07-01,3.042
2016-07-02,3.958
2016-07-03,3.542
2016-07-04,4.292
2016-07-05,4.261
2016-07-06,4.083
2016-07-07,3.917
2016-07-08,2.042
2016-07-09,2.875
2016-07-10,2.417
2016-07-11,2.375
2016-07-12,3.042
2016-07-13,2.0
2016-07-14,3.083
2016-07-15,5.083
2016-07-16,4.083
2016-07-17,3.458
2016-07-18,4.833
2016-07-19,6.0
2016-07-20,4.417
2016-07-21,5.261
2016-07-22,5.792
2016-07-23,3.75
2016-07-24,2.667
2016-07-25,3.375
2016-07-26,4.292
2016-07-27,4.208
2016-07-28,3.417
2016-07-29,3.375
2016-07-30,3.417
2016-07-31,3.583
2016-08-01,4.542
2016-08-02,5.25
2016-08-03,4.435
2016-08-04,3.792
2016-08-05,3.458
2016-08-06,3.625
2016-08-07,3.542
2016-08-08,3.917
2016-08-09,7.042
2016-08-10,7.167
2016-08-11,7.667
2016-08-12,6.0
2016-08-13,4.875
2016-08-14,4.75
2016-08-15,4.958
2016-08-16,4.042
2016-08-17,4.958
2016-08-18,4.571
2016-08-19,4.083
2016-08-20,6.75
2016-08-21,5.667
2016-08-22,5.833
2016-08-23,6.792
2016-08-24,4.083
2016-08-25,3.0
2016-08-26,3.542
2016-08-27,5.25
2016-08-28,2.333
2016-08-29,2.75
2016-08-30,5.435
2016-08-31,6.25
2016-09-01,4.5
2016-09-02,2.458
2016-09-03,2.292
2016-09-04,1.917
2016-09-05,3.042
2016-09-06,3.25
2016-09-07,3.167
2016-09-08,3.583
2016-09-09,4.583
2016-09-10,3.667
2016-09-11,3.333
2016-09-12,1.792
2016-09-13,3.125
2016-09-14,2.125
2016-09-15,3.125
2016-09-16,3.087
2016-09-17,1.958
2016-09-18,1.75
2016-09-19,1.833
2016-09-20,1.833
2016-09-21,2.875
2016-09-22,2.417
2016-09-23,2.792
2016-09-24,3.542
2016-09-25,3.292
2016-09-26,2.042
2016-09-27,1.478
2016-09-28,1.542
2016-09-29,1.75
2016-09-30,2.625
2016-10-01,3.875
2016-10-02,2.417
2016-10-03,1.5
2016-10-04,1.708
2016-10-05,2.875
2016-10-06,3.875
2016-10-07,3.0
2016-10-08,2.208
2016-10-09,2.875
2016-10-10,3.208
2016-10-11,3.75
2016-10-12,3.565
2016-10-13,3.083
2016-10-14,4.625
2016-10-15,3.417
2016-10-16,1.167
2016-10-17,2.375
2016-10-18,4.208
2016-10-19,3.208
2016-10-20,3.292
2016-10-21,2.958
2016-10-22,1.417
2016-10-23,2.0
2016-10-24,3.667
2016-10-25,2.292
2016-10-26,2.167
2016-10-27,3.261
2016-10-28,1.542
2016-10-29,2.5
2016-10-30,4.542
2016-10-31,2.333
2016-11-01,3.292
2016-11-02,2.625
2016-11-03,4.042
2016-11-04,3.208
2016-11-05,6.208
2016-11-06,2.833
2016-11-07,3.875
2016-11-08,3.792
2016-11-09,2.348
2016-11-10,2.833
2016-11-11,1.5
2016-11-12,2.75
2016-11-13,2.25
2016-11-14,1.208
2016-11-15,2.125
2016-11-16,4.375
2016-11-17,3.708
2016-11-18,1.667
2016-11-19,1.375
2016-11-20,2.208
2016-11-21,2.0
2016-11-22,2.958
2016-11-23,3.042
2016-11-24,3.0
2016-11-25,2.87
2016-11-26,2.667
2016-11-27,1.875
2016-11-28,3.542
2016-11-29,3.208
2016-11-30,2.417
2016-12-01,1.75
2016-12-02,3.125
2016-12-03,2.833
2016-12-04,1.333
2016-12-05,2.167
2016-12-06,3.652
2016-12-07,3.083
2016-12-08,5.167
2016-12-09,2.75
2016-12-10,2.583
2016-12-11,2.208
2016-12-12,1.917
2016-12-13,1.208
2016-12-14,2.125
2016-12-15,2.125
2016-12-16,2.0
2016-12-17,2.958
2016-12-18,3.292
2016-12-19,2.261
2016-12-20,1.542
2016-12-21,1.792
2016-12-22,2.458
2016-12-23,2.083
2016-12-24,2.708
2016-12-25,3.292
2016-12-26,1.583
2016-12-27,2.25
2016-12-28,1.833
2016-12-29,2.042
2016-12-30,2.833
2016-12-31,2.917
2017-01-01,2.583
2017-01-02,3.042
2017-01-03,3.0
2017-01-04,2.833
2017-01-05,1.708
2017-01-06,2.583
2017-01-07,2.125
2017-01-08,1.042
2017-01-09,1.917
2017-01-10,2.917
2017-01-11,1.833
2017-01-12,2.125
2017-01-13,2.25
2017-01-14,2.125
2017-01-15,2.0
2017-01-16,2.478
2017-01-17,2.417
2017-01-18,2.167
2017-01-19,2.75
2017-01-20,2.542
2017-01-21,3.042
2017-01-22,1.75
2017-01-23,1.75
2017-01-24,2.0
2017-01-25,2.375
2017-01-26,2.75
2017-01-27,2.542
2017-01-28,2.833
2017-01-29,3.25
2017-01-30,2.375
2017-01-31,2.917
2017-02-01,1.542
2017-02-02,2.435
2017-02-03,3.0
2017-02-04,1.583
2017-02-05,1.583
2017-02-06,1.958
2017-02-07,1.958
2017-02-08,2.958
2017-02-09,2.708
2017-02-10,1.917
2017-02-11,2.375
2017-02-12,1.958
2017-02-13,1.625
2017-02-14,2.667
2017-02-15,1.708
2017-02-16,2.043
2017-02-17,3.333
2017-02-18,2.833
2017-02-19,2.042
2017-02-20,3.208
2017-02-21,3.792
2017-02-22,2.542
2017-02-23,3.417
2017-02-24,4.083
2017-02-25,2.625
2017-02-26,3.5
2017-02-27,3.583
2017-02-28,1.5
2017-03-01,3.125
2017-03-02,3.652
2017-03-03,1.833
2017-03-04,1.25
2017-03-05,1.667
2017-03-06,3.125
2017-03-07,2.75
2017-03-08,1.583
2017-03-09,2.083
2017-03-10,3.083
2017-03-11,3.208
2017-03-12,3.417
2017-03-13,3.958
2017-03-14,4.0
2017-03-15,3.0
2017-03-16,2.0
2017-03-17,2.833
2017-03-18,1.667
2017-03-19,1.042
2017-03-20,1.458
2017-03-21,1.125
2017-03-22,2.625
2017-03-23,4.0
2017-03-24,2.833
2017-03-25,4.417
2017-03-26,4.0
2017-03-27,5.208
2017-03-28,7.167
2017-03-29,5.9
2017-03-30,5.792
2017-03-31,4.25
2017-04-01,3.292
2017-04-02,2.542
2017-04-03,3.708
2017-04-04,4.917
2017-04-05,3.125
2017-04-06,2.5
2017-04-07,2.333
2017-04-08,2.125
2017-04-09,3.458
2017-04-10,2.458
2017-04-11,1.708
2017-04-12,3.958
2017-04-13,3.957
2017-04-14,5.833
2017-04-15,4.458
2017-04-16,2.75
2017-04-17,2.125
2017-04-18,3.458
2017-04-19,4.917
2017-04-20,4.292
2017-04-21,4.458
2017-04-22,5.958
2017-04-23,6.75
2017-04-24,3.083
2017-04-25,2.417
2017-04-26,1.708
2017-04-27,3.083
2017-04-28,4.391
2017-04-29,5.333
2017-04-30,5.083
2017-05-01,5.292
2017-05-02,4.25
2017-05-03,2.667
2017-05-04,1.417
2017-05-05,1.875
2017-05-06,2.958
2017-05-07,5.292
2017-05-08,5.417
2017-05-09,2.217
2017-05-10,3.042
2017-05-11,5.292
2017-05-12,3.375
2017-05-13,2.208
2017-05-14,3.417
2017-05-15,5.042
2017-05-16,4.542
2017-05-17,3.875
2017-05-18,4.792
2017-05-19,5.083
2017-05-20,5.0
2017-05-21,3.833
2017-05-22,3.043
2017-05-23,2.542
2017-05-24,1.917
2017-05-25,2.667
2017-05-26,3.75
2017-05-27,4.25
2017-05-28,4.167
2017-05-29,6.917
2017-05-30,5.375
2017-05-31,3.458
2017-06-01,3.75
2017-06-02,4.75
2017-06-03,4.292
2017-06-04,4.625
2017-06-05,5.375
2017-06-06,3.333
2017-06-07,1.125
2017-06-08,2.043
2017-06-09,3.167
2017-06-10,5.917
2017-06-11,3.042
2017-06-12,4.25
2017-06-13,4.042
2017-06-14,4.458
2017-06-15,5.125
2017-06-16,5.042
2017-06-17,4.0
2017-06-18,3.833
2017-06-19,6.417
2017-06-20,2.542
2017-06-21,3.0
2017-06-22,2.0
2017-06-23,2.217
2017-06-24,1.542
2017-06-25,2.042
2017-06-26,2.708
2017-06-27,2.167
2017-06-28,2.333
2017-06-29,2.167
2017-06-30,2.667
2017-07-01,3.333
2017-07-02,3.958
2017-07-03,4.292
2017-07-04,2.042
2017-07-05,2.043
2017-07-06,1.542
2017-07-07,1.458
2017-07-08,1.75
2017-07-09,2.292
2017-07-10,2.417
2017-07-11,3.5
2017-07-12,2.958
2017-07-13,5.25
2017-07-14,4.25
2017-07-15,4.208
2017-07-16,4.792
2017-07-17,5.0
2017-07-18,2.792
2017-07-19,3.792
2017-07-20,3.667
2017-07-21,4.042
2017-07-22,4.042
2017-07-23,3.708
2017-07-24,4.375
2017-07-25,3.542
2017-07-26,3.958
2017-07-27,3.667
2017-07-28,3.542
2017-07-29,3.875
2017-07-30,4.083
2017-07-31,3.5
2017-08-01,5.958
2017-08-02,7.417
2017-08-03,2.87
2017-08-04,1.708
2017-08-05,1.583
2017-08-06,1.125
2017-08-07,2.833
2017-08-08,5.083
2017-08-09,4.125
2017-08-10,4.0
2017-08-11,4.333
2017-08-12,6.167
2017-08-13,6.417
2017-08-14,3.75
2017-08-15,3.042
2017-08-16,3.458
2017-08-17,3.565
2017-08-18,3.583
2017-08-19,4.333
2017-08-20,4.083
2017-08-21,2.083
2017-08-22,3.792
2017-08-23,4.917
2017-08-24,5.375
2017-08-25,4.542
2017-08-26,2.792
2017-08-27,4.333
2017-08-28,3.833
2017-08-29,4.652
2017-08-30,4.583
2017-08-31,5.458
2017-09-01,4.042
2017-09-02,4.5
2017-09-03,4.625
2017-09-04,2.625
2017-09-05,1.292
2017-09-06,2.625
2017-09-07,2.25
2017-09-08,3.458
2017-09-09,3.417
2017-09-10,3.625
2017-09-11,4.583
2017-09-12,2.083
2017-09-13,3.667
2017-09-14,2.0
2017-09-15,1.375
2017-09-16,1.083
2017-09-17,1.0
2017-09-18,2.333
2017-09-19,2.667
2017-09-20,5.0
2017-09-21,3.25
2017-09-22,1.875
2017-09-23,2.125
2017-09-24,1.958
2017-09-25,2.583
2017-09-26,2.583
2017-09-27,1.667
2017-09-28,2.792
2017-09-29,2.875
2017-09-30,3.208
2017-10-01,2.542
2017-10-02,1.583
2017-10-03,2.875
2017-10-04,2.833
2017-10-05,2.542
2017-10-06,1.083
2017-10-07,1.958
2017-10-08,2.167
2017-10-09,2.25
2017-10-10,2.478
2017-10-11,2.75
2017-10-12,2.542
2017-10-13,2.458
2017-10-14,2.417
2017-10-15,1.0
2017-10-16,1.0
2017-10-17,1.25
2017-10-18,1.083
2017-10-19,1.0
2017-10-20,1.0
2017-10-21,1.0
2017-10-22,1.0
2017-10-23,1.875
2017-10-24,2.25
2017-10-25,2.583
2017-10-26,2.0
2017-10-27,2.043
2017-10-28,1.0
2017-10-29,1.375
2017-10-30,2.167
2017-10-31,2.0
2017-11-01,2.708
2017-11-02,2.25
2017-11-03,1.708
2017-11-04,2.625
2017-11-05,2.208
2017-11-06,1.917
2017-11-07,2.583
2017-11-08,1.087
2017-11-09,1.333
2017-11-10,1.25
2017-11-11,2.167
2017-11-12,1.5
2017-11-13,1.792
2017-11-14,1.708
2017-11-15,2.708
2017-11-16,2.708
2017-11-17,1.583
2017-11-18,1.5
2017-11-19,2.375
2017-11-20,2.083
2017-11-21,2.083
2017-11-22,1.0
2017-11-23,3.167
2017-11-24,2.0
2017-11-25,2.75
2017-11-26,1.25
2017-11-27,1.75
2017-11-28,1.25
2017-11-29,1.333
2017-11-30,2.833
2017-12-01,3.583
2017-12-02,2.083
2017-12-03,2.125
2017-12-04,2.25
2017-12-05,1.826
2017-12-06,2.708
2017-12-07,2.75
2017-12-08,2.208
2017-12-09,2.042
2017-12-10,2.833
2017-12-11,2.0
2017-12-12,2.417
2017-12-13,2.083
2017-12-14,2.125
2017-12-15,2.5
2017-12-16,2.292
2017-12-17,2.167
2017-12-18,2.458
2017-12-19,2.792
2017-12-20,2.875
2017-12-21,3.292
2017-12-22,2.273
2017-12-23,2.042
2017-12-24,1.292
