date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,203.167,70.0,53.75,38.0,18.917,19.042,25.75,6.708,,1.0,17.583,10.3,6.471,2.5,222.083
2011-01-02,200.042,77.0,53.667,30.0,11.917,14.708,17.875,3.167,,1.0,13.375,12.8,6.3,2.1,211.958
2011-01-03,200.292,72.0,49.667,28.0,14.083,16.292,22.292,6.0,,0.917,10.542,11.0,4.612,-2.0,214.375
2011-01-04,200.875,76.0,51.042,23.0,12.5,13.667,19.458,5.792,,1.5,15.75,12.6,5.208,-1.1,213.375
2011-01-05,202.333,64.0,40.458,19.0,10.222,18.625,32.5,13.875,,1.048,12.381,11.4,4.604,-1.7,212.556
2011-01-06,198.1,76.0,58.125,40.0,17.7,23.667,47.333,23.667,,1.083,13.542,9.8,3.779,-2.2,215.8
2011-01-07,198.75,77.0,50.625,19.0,19.083,23.292,43.792,20.5,,1.0,12.042,10.9,3.854,-0.7,217.833
2011-01-08,196.25,66.0,45.292,27.0,13.167,15.417,22.958,7.542,,1.0,12.792,10.7,4.867,-1.3,209.417
2011-01-09,200.042,73.0,54.25,37.0,25.083,24.167,42.875,18.708,,1.25,21.042,10.7,4.804,0.0,225.125
2011-01-10,200.0,83.0,63.875,37.0,23.458,26.75,50.208,23.458,,1.25,20.889,9.8,4.721,-1.8,223.458
2011-01-11,195.696,84.0,54.583,34.0,16.652,19.682,34.409,14.727,,1.091,17.333,11.8,5.421,0.4,212.348
2011-01-12,197.083,68.0,48.208,26.0,19.792,24.875,44.292,19.417,,0.75,12.167,6.3,2.271,-1.4,216.875
2011-01-13,201.167,78.0,61.458,38.0,31.75,28.583,68.625,40.042,,0.875,17.583,11.4,3.483,-2.9,232.917
2011-01-14,199.333,70.0,58.5,38.0,20.583,24.292,37.667,13.375,,0.75,19.042,7.8,3.367,0.0,219.917
2011-01-15,201.208,72.0,56.167,40.0,17.333,21.875,30.375,8.5,,0.958,20.667,6.3,3.146,-0.6,218.542
2011-01-16,195.375,59.0,46.667,39.0,11.417,21.875,26.958,5.083,,1.0,17.667,5.3,3.992,2.0,206.792
2011-01-17,196.0,70.0,50.125,30.0,16.708,23.25,36.375,13.125,,1.042,19.667,8.5,4.079,-0.5,212.708
2011-01-18,202.167,80.0,64.208,38.0,31.917,31.125,68.333,37.208,,1.167,27.833,8.7,3.054,-2.8,234.083
2011-01-19,195.087,87.0,64.458,39.0,19.609,22.818,41.045,18.227,,1.174,24.609,11.0,5.867,1.0,214.696
2011-01-20,189.917,88.0,80.625,69.0,3.958,4.792,6.625,1.833,,1.0,11.167,4.5,3.621,2.7,193.875
2011-01-21,188.458,91.0,81.583,67.0,5.333,7.167,9.292,2.125,,1.0,11.25,5.5,4.667,3.8,193.792
