date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-02-08,86.0,59.708,42.0,16.208,21.125,4.917,1.083,7.292,8.0,4.262,-0.9
2011-02-09,62.0,38.0,21.0,22.333,32.875,10.542,1.083,5.292,8.3,2.196,-2.5
2011-02-10,68.0,52.708,35.0,24.875,44.208,19.333,1.292,10.833,9.3,2.712,-2.8
2011-02-11,78.0,50.125,32.0,18.542,25.667,7.125,1.25,10.792,9.0,2.679,-3.0
2011-02-12,69.0,46.125,27.0,13.348,17.435,4.087,1.0,8.0,9.5,2.2,-2.8
2011-02-13,66.0,48.708,35.0,26.667,40.583,13.917,1.375,16.5,9.0,2.862,-2.8
2011-02-14,82.0,69.042,55.0,26.917,39.0,12.083,1.0,27.667,5.1,3.679,0.8
2011-02-15,84.0,63.208,43.0,17.375,30.375,13.0,1.25,13.083,10.8,5.692,3.2
2011-02-16,75.0,56.0,42.0,18.609,22.0,3.391,1.0,14.409,2.9,1.852,0.6
2011-02-17,83.0,67.333,30.0,20.292,33.042,12.75,0.917,17.125,6.8,1.862,-1.5
2011-02-18,82.0,48.083,20.0,11.75,14.167,2.417,0.833,8.042,4.5,0.496,-3.7
2011-02-19,68.0,49.75,26.0,14.522,16.783,2.261,1.174,10.083,7.1,0.754,-4.6
2011-02-20,74.0,50.458,23.0,20.333,29.5,9.167,1.25,10.625,10.3,3.104,-4.2
2011-02-21,72.0,45.458,19.0,27.583,39.625,12.042,1.375,12.375,13.0,5.279,-1.9
2011-02-22,80.0,55.75,42.0,22.5,26.125,3.625,2.042,21.042,9.7,6.571,4.1
2011-02-23,87.0,78.5,58.0,23.125,29.5,6.375,1.0,22.042,11.0,6.538,3.3
2011-02-24,81.0,50.667,31.0,20.417,23.625,3.208,2.875,21.458,15.4,9.483,4.3
2011-02-25,85.0,78.042,66.0,15.042,16.167,1.125,1.167,12.542,8.3,5.092,2.4
2011-02-26,82.0,59.958,42.0,12.0,12.739,0.739,1.0,9.125,6.0,4.042,1.2
2011-02-27,52.0,32.75,25.0,7.875,8.833,0.958,1.0,7.083,8.2,3.233,-0.1
2011-02-28,54.0,39.75,30.0,13.174,14.522,1.348,1.087,9.087,6.3,2.517,-1.3
2011-03-01,87.0,72.917,56.0,23.792,41.25,17.458,0.833,8.583,9.8,5.05,0.0
2011-03-02,88.0,84.708,81.0,21.417,42.75,21.333,1.0,15.167,5.7,4.054,3.1
2011-03-03,87.0,66.5,44.0,11.667,12.792,1.125,1.0,10.125,11.4,6.367,2.7
2011-03-04,84.0,63.667,54.0,10.174,10.652,0.478,0.957,16.042,5.4,3.938,0.6
2011-03-05,89.0,85.167,81.0,19.958,24.958,5.0,0.792,5.417,8.6,4.3,0.8
2011-03-06,89.0,79.625,62.0,25.75,45.875,20.125,1.0,18.792,17.4,10.662,5.7
2011-03-07,89.0,64.5,43.0,17.083,19.708,2.625,1.167,15.75,14.4,11.529,9.5
2011-03-08,71.0,65.542,60.0,17.375,19.167,1.792,1.083,16.167,9.6,8.375,7.2
2011-03-09,85.0,81.125,66.0,17.917,20.708,2.792,0.958,11.375,7.9,5.767,3.7
2011-03-10,85.0,80.208,74.0,9.5,10.083,0.583,0.792,1.875,5.9,4.183,2.6
2011-03-11,86.0,72.083,50.0,14.217,16.043,1.826,1.043,8.417,11.2,5.329,1.8
2011-03-12,80.0,45.708,21.0,12.875,17.5,4.625,1.0,4.333,10.7,4.779,-0.4
2011-03-13,57.0,41.333,19.0,13.375,15.333,1.958,1.083,3.792,11.3,4.921,-1.1
2011-03-14,69.0,53.25,35.0,20.625,26.958,6.333,1.25,10.5,11.6,4.888,-0.3
2011-03-15,72.0,45.708,25.0,14.667,18.292,3.625,1.375,12.292,12.6,5.412,0.8
2011-03-16,66.0,48.87,25.0,22.182,31.864,9.682,1.182,12.696,10.8,4.63,-2.7
2011-03-17,80.0,71.167,54.0,32.208,39.875,7.667,1.208,37.167,7.7,5.938,3.6
2011-03-18,90.0,83.375,74.0,20.217,31.913,11.696,1.043,26.583,10.8,8.071,4.4
2011-03-19,89.0,47.083,28.0,12.125,14.917,2.792,1.0,4.917,11.1,7.375,4.0
2011-03-20,67.0,43.333,25.0,17.583,20.75,3.167,1.208,10.458,13.6,6.554,0.2
2011-03-21,62.0,36.125,15.0,14.542,17.042,2.5,1.083,6.792,12.9,6.158,1.2
2011-03-22,64.0,44.708,26.0,31.5,44.375,12.875,1.833,18.458,16.0,8.167,-0.6
2011-03-23,86.0,69.875,47.0,29.083,39.375,10.292,1.083,19.0,10.9,7.742,5.8
2011-03-24,86.0,77.792,54.0,22.083,26.25,4.167,1.125,10.458,12.4,7.317,3.9
2011-03-25,80.0,47.0,14.0,11.261,13.435,2.174,1.087,5.0,14.3,7.138,0.8
2011-03-26,65.0,58.667,46.0,20.208,25.917,5.708,1.125,9.208,9.6,4.252,-0.4
2011-03-27,71.0,55.0,36.0,21.625,27.958,6.333,2.0,11.458,13.7,5.946,-1.6
2011-03-28,74.0,52.583,29.0,19.667,25.25,5.583,1.75,17.125,16.8,8.408,2.1
2011-03-29,61.0,42.875,23.0,20.261,27.609,7.348,1.87,12.174,16.4,9.362,0.0
2011-03-30,62.0,48.0,34.0,18.917,23.833,4.917,1.375,12.333,21.0,13.275,7.0
2011-03-31,85.0,67.125,49.0,7.667,7.917,0.25,1.042,5.667,15.9,12.638,6.6
2011-04-01,63.0,48.333,27.0,19.5,23.208,3.708,1.667,18.75,15.9,9.004,1.2
2011-04-02,72.0,43.792,26.0,16.333,18.708,2.375,1.208,23.0,20.4,11.867,4.5
2011-04-03,56.0,41.333,26.0,10.696,11.348,0.652,1.217,13.875,9.0,6.55,4.5
2011-04-04,52.0,31.458,19.0,10.917,13.083,2.167,0.667,9.208,12.8,7.183,1.5
2011-04-05,55.0,34.0,13.0,22.458,26.792,4.333,1.042,14.708,17.7,7.846,-0.6
2011-04-06,55.0,41.833,19.0,21.417,24.708,3.292,2.042,17.875,20.0,11.762,3.6
2011-04-07,64.0,47.917,30.0,18.708,20.792,2.083,1.375,19.333,21.5,13.712,7.2
2011-04-08,67.0,45.833,34.0,10.458,11.667,1.208,0.708,15.5,21.3,16.421,9.8
2011-04-09,83.0,70.417,49.0,11.208,12.0,0.792,0.5,18.417,18.5,15.2,12.3
2011-04-10,79.0,59.542,40.0,6.783,7.13,0.348,0.739,13.75,17.7,13.529,10.5
2011-04-11,74.0,62.667,40.0,12.958,15.167,2.208,1.208,23.583,20.6,13.075,8.1
2011-04-12,52.0,32.208,15.0,9.625,10.25,0.625,1.0,17.208,17.1,10.329,5.7
2011-04-13,58.0,41.208,23.0,19.792,22.625,2.833,1.542,21.625,22.4,12.883,3.2
2011-04-14,58.0,41.087,21.0,22.955,26.455,3.5,1.727,25.955,23.9,14.961,7.3
2011-04-15,65.0,46.542,32.0,16.292,18.0,1.708,1.458,26.0,23.0,17.067,9.8
2011-04-16,77.0,50.208,29.0,8.958,9.917,0.958,0.875,21.5,27.6,17.588,9.9
2011-04-17,68.0,44.333,26.0,5.565,6.043,0.478,0.87,14.167,19.5,12.692,6.5
2011-04-18,76.0,58.292,46.0,14.708,15.833,1.125,1.333,15.875,16.4,13.533,10.8
2011-04-19,83.0,76.75,64.0,11.125,11.958,0.833,0.333,7.375,15.6,9.554,5.9
2011-04-20,81.0,59.917,43.0,14.708,16.833,2.125,1.042,9.417,16.7,10.942,5.0
2011-04-21,74.0,65.542,51.0,13.583,15.292,1.708,1.75,14.5,17.1,11.817,8.0
2011-04-22,79.0,67.292,53.0,17.583,19.5,1.917,1.167,23.167,18.0,14.033,9.8
2011-04-23,87.0,80.75,72.0,7.75,8.375,0.625,0.208,11.958,18.0,15.354,12.5
2011-04-24,85.0,57.375,31.0,8.478,9.0,0.522,1.0,9.708,21.2,15.417,9.9
2011-04-25,73.0,47.25,14.0,15.667,18.792,3.125,0.875,13.042,19.2,13.117,6.5
2011-04-26,56.0,43.083,30.0,18.958,21.125,2.167,1.167,16.542,21.3,13.7,6.4
2011-04-27,83.0,58.667,32.0,14.696,16.783,2.087,1.087,34.739,25.5,17.812,9.8
2011-04-28,85.0,52.958,26.0,7.75,8.458,0.708,0.708,12.333,27.3,19.062,10.8
2011-04-29,68.0,48.917,32.0,11.333,12.458,1.125,0.958,10.875,20.3,13.958,8.1
2011-04-30,72.0,51.042,29.0,13.083,14.417,1.333,1.292,20.417,24.9,16.229,7.8
2011-05-01,83.0,61.375,39.0,9.478,9.87,0.391,0.739,17.167,21.7,17.2,14.0
2011-05-02,84.0,49.792,27.0,11.042,12.875,1.833,0.625,43.708,24.5,17.75,12.0
2011-05-03,83.0,61.875,43.0,11.792,12.458,0.667,0.417,51.208,18.2,14.496,11.3
2011-05-04,83.0,64.0,42.0,9.542,10.25,0.708,0.583,22.542,21.7,16.046,11.4
2011-05-05,77.0,62.792,57.0,8.542,8.917,0.375,0.458,18.667,15.0,13.529,12.0
2011-05-06,71.0,61.792,48.0,12.667,13.417,0.75,0.792,22.583,19.1,15.367,11.6
2011-05-07,85.0,81.542,71.0,17.458,21.125,3.667,0.167,26.833,16.4,14.429,12.8
2011-05-08,86.0,54.667,29.0,7.957,9.435,1.478,1.0,19.042,27.9,19.846,11.9
2011-05-09,71.0,57.292,40.0,16.042,17.917,1.875,1.333,27.75,24.0,17.896,11.6
2011-05-10,77.0,63.042,44.0,16.667,18.583,1.917,0.917,23.75,30.4,21.104,16.7
2011-05-11,87.0,83.458,79.0,16.625,17.667,1.042,0.0,10.0,16.7,14.692,13.7
2011-05-12,88.0,84.667,76.0,13.083,13.833,0.75,0.083,7.583,16.4,14.883,13.3
2011-05-13,87.0,71.0,52.0,17.609,21.261,3.652,0.565,22.522,26.7,19.587,15.3
2011-05-14,72.0,40.708,20.0,9.708,10.708,1.0,0.833,35.833,26.3,19.838,12.8
2011-05-15,49.0,32.583,19.0,6.565,6.957,0.391,0.783,15.375,25.6,18.996,12.1
2011-05-16,63.0,50.667,40.0,15.125,16.5,1.375,1.208,23.042,22.7,17.775,11.9
2011-05-17,80.0,67.042,47.0,16.583,18.792,2.208,0.917,26.417,21.6,16.346,14.0
2011-05-18,78.0,61.333,40.0,13.833,15.5,1.667,0.917,32.292,24.5,17.829,12.1
2011-05-19,70.0,51.125,31.0,16.75,18.208,1.458,2.0,29.167,27.5,20.092,11.7
2011-05-20,71.0,55.75,37.0,17.083,18.667,1.583,2.042,41.333,29.5,21.971,14.9
2011-05-21,76.0,61.625,44.0,15.458,16.708,1.25,1.708,42.958,29.3,22.662,17.0
2011-05-22,85.0,68.542,40.0,6.783,7.261,0.478,0.652,21.625,31.1,20.492,14.7
2011-05-23,85.0,77.542,68.0,14.25,15.333,1.083,0.125,11.792,16.6,14.383,11.7
2011-05-24,86.0,74.792,51.0,12.917,14.458,1.542,0.083,9.375,18.9,13.796,11.0
2011-05-25,84.0,62.667,33.0,13.542,17.25,3.708,0.917,15.5,23.5,17.238,10.6
2011-05-26,83.0,71.25,53.0,17.708,21.417,3.708,1.042,21.625,22.4,17.625,14.3
2011-05-27,86.0,77.792,65.0,15.217,17.304,2.087,0.652,16.391,19.0,16.846,15.4
2011-05-28,88.0,86.042,83.0,13.417,14.375,0.958,0.0,8.667,19.1,17.392,15.4
2011-05-29,89.0,87.583,86.0,8.087,8.609,0.522,0.0,2.875,18.9,17.692,16.1
2011-05-30,89.0,72.542,54.0,6.667,7.75,1.083,0.0,1.375,21.2,17.138,15.4
2011-05-31,66.0,57.542,46.0,9.042,9.833,0.792,0.417,12.0,20.4,15.533,11.9
2011-06-01,79.0,62.25,53.0,11.292,12.917,1.625,0.625,30.833,16.1,13.762,11.4
2011-06-02,88.0,84.583,79.0,19.75,25.667,5.917,0.25,30.625,16.4,14.446,12.9
2011-06-03,89.0,72.167,49.0,14.625,19.917,5.292,0.75,15.917,25.5,19.079,13.6
2011-06-04,83.0,67.75,51.0,12.375,14.292,1.917,1.25,30.125,27.6,21.062,14.3
2011-06-05,85.0,70.333,54.0,9.435,10.13,0.696,0.783,42.458,26.7,21.208,17.3
2011-06-06,88.0,62.292,34.0,10.125,11.625,1.5,0.542,29.875,29.4,22.188,15.6
2011-06-07,76.0,67.833,57.0,15.625,18.083,2.458,1.542,31.833,24.5,20.221,17.6
2011-06-08,85.0,73.542,60.0,17.292,19.542,2.25,0.708,17.0,23.8,18.988,15.8
2011-06-09,85.0,73.875,59.0,15.917,21.375,5.458,1.208,21.417,25.8,20.667,16.1
2011-06-10,86.0,74.0,63.0,18.208,22.417,4.208,1.083,27.5,26.2,22.133,18.0
2011-06-11,88.0,82.0,66.0,13.375,14.375,1.0,0.417,24.5,25.2,21.679,20.0
2011-06-12,88.0,76.708,55.0,11.087,11.783,0.696,0.783,30.0,25.5,22.225,20.0
2011-06-13,89.0,80.167,71.0,17.667,18.917,1.25,0.458,21.542,23.4,20.871,17.9
2011-06-14,87.0,76.957,59.0,16.727,18.545,1.818,1.0,27.174,24.6,21.417,19.5
2011-06-15,85.0,64.375,46.0,15.167,18.167,3.0,1.292,13.667,24.2,20.55,17.3
2011-06-16,85.0,78.625,70.0,15.792,20.25,4.458,0.5,16.792,22.1,18.675,16.2
2011-06-17,89.0,87.292,84.0,12.292,13.083,0.792,0.0,5.542,19.7,18.204,16.3
2011-06-18,88.0,83.083,70.0,14.958,16.167,1.208,0.625,18.292,21.3,19.246,17.9
2011-06-19,89.0,80.333,67.0,8.522,9.087,0.565,0.478,17.083,24.3,20.862,18.3
2011-06-20,87.0,76.917,62.0,14.292,18.167,3.875,1.042,16.292,26.9,22.971,19.2
2011-06-21,84.0,69.875,46.0,12.042,16.958,4.917,0.958,9.0,32.7,25.392,21.4
2011-06-22,82.0,59.917,37.0,14.75,17.208,2.458,1.167,23.708,35.4,28.125,20.3
2011-06-23,78.0,63.667,48.0,10.042,13.75,3.708,1.0,16.0,33.5,27.925,23.7
2011-06-24,63.0,54.042,44.0,8.125,10.25,2.125,1.0,14.375,34.3,30.033,26.6
2011-06-25,82.0,67.917,58.0,12.583,14.625,2.042,0.958,16.125,30.8,25.521,21.0
2011-06-26,88.0,84.167,79.0,10.174,11.0,0.826,0.522,26.125,21.9,20.983,20.0
2011-06-27,89.0,85.667,81.0,16.125,19.792,3.667,0.0,16.292,23.3,21.688,20.5
2011-06-28,89.0,70.25,44.0,16.125,22.083,5.958,0.875,31.167,35.8,27.767,21.6
2011-06-29,82.0,62.833,42.0,13.696,16.565,2.87,1.391,24.87,35.9,29.412,24.3
2011-06-30,85.0,70.917,46.0,13.458,16.542,3.083,1.042,22.087,35.2,27.312,23.7
2011-07-01,82.0,69.917,46.0,10.417,12.958,2.542,0.542,19.25,33.1,26.942,23.1
2011-07-02,83.0,73.125,57.0,9.792,10.75,0.958,1.0,35.542,30.5,26.567,24.0
2011-07-03,82.0,69.125,56.0,9.304,10.391,1.087,0.87,22.667,32.3,27.808,23.7
2011-07-04,78.0,62.333,43.0,8.417,10.167,1.75,0.542,28.333,35.6,29.562,24.9
2011-07-05,82.0,67.75,50.0,11.667,12.583,0.917,0.542,15.167,35.4,28.179,23.9
2011-07-06,82.0,63.458,42.0,13.875,15.833,1.958,1.667,26.167,32.8,27.546,23.0
2011-07-07,85.0,72.625,60.0,11.583,13.833,2.25,0.792,16.042,29.7,26.088,23.0
2011-07-08,80.0,66.125,48.0,13.792,18.583,4.792,0.708,11.375,34.8,28.975,24.5
2011-07-09,81.0,68.375,51.0,12.167,16.875,4.708,0.75,17.583,35.2,29.238,25.7
2011-07-10,81.0,66.833,45.0,8.304,10.261,1.957,1.043,12.792,35.6,29.05,24.4
2011-07-11,83.0,67.75,48.0,10.375,16.25,5.875,1.125,12.5,34.8,28.767,24.0
2011-07-12,81.0,66.583,50.0,10.0,15.75,5.75,1.125,10.75,34.0,28.529,23.9
2011-07-13,83.0,67.13,49.0,11.739,17.261,5.522,1.045,13.773,34.6,28.609,24.3
2011-07-14,82.0,61.542,41.0,12.75,17.792,5.042,1.583,13.792,35.8,29.438,24.4
2011-07-15,83.0,63.083,40.0,13.5,17.167,3.667,1.125,17.042,36.5,29.362,23.4
2011-07-16,83.0,65.5,42.0,11.042,12.708,1.667,2.458,20.417,35.1,28.542,23.3
2011-07-17,84.0,65.042,46.0,6.826,9.087,2.261,1.348,16.333,35.9,29.004,23.2
2011-07-18,85.0,69.417,55.0,6.292,8.792,2.5,1.042,14.792,33.9,28.696,24.9
2011-07-19,91.0,87.583,81.0,6.875,12.833,5.958,1.0,17.542,27.9,25.771,24.6
2011-07-20,91.0,86.875,78.0,7.917,10.083,2.167,0.875,16.375,28.0,24.4,19.3
2011-07-21,90.0,77.792,59.0,6.542,7.583,1.042,0.0,7.042,22.4,19.0,17.4
2011-07-22,78.0,60.083,46.0,7.792,9.333,1.542,0.292,9.917,26.9,21.221,15.8
2011-07-23,73.0,64.333,49.0,7.208,8.458,1.25,0.667,7.25,30.3,23.671,17.3
2011-07-24,84.0,72.417,56.0,7.565,8.739,1.174,0.957,11.625,30.2,25.375,21.5
2011-07-25,83.0,67.708,53.0,11.458,13.417,1.958,1.0,20.391,32.4,27.154,22.6
2011-07-26,78.0,68.875,57.0,15.917,19.708,3.792,0.875,12.333,30.8,26.575,23.0
2011-07-27,78.0,68.0,51.0,16.208,20.75,4.542,0.625,12.417,32.9,27.188,23.9
2011-07-28,87.0,79.625,67.0,19.125,20.708,1.583,0.5,22.667,29.7,26.062,23.5
2011-07-29,88.0,78.5,63.0,13.957,18.565,4.609,0.957,21.435,30.5,26.196,23.6
2011-07-30,89.0,80.708,60.0,13.625,14.667,1.042,0.125,12.458,29.5,25.075,23.1
2011-07-31,90.0,88.042,85.0,6.783,7.652,0.87,0.0,10.625,22.6,21.638,20.9
2011-08-01,90.0,77.5,63.0,12.958,15.708,2.75,0.333,18.75,27.0,23.296,20.1
2011-08-02,85.0,72.417,57.0,17.167,19.708,2.542,1.083,28.417,30.1,25.058,21.6
2011-08-03,88.0,76.708,54.0,18.792,21.375,2.583,1.0,29.25,30.7,25.775,23.0
2011-08-04,90.0,80.5,60.0,12.458,18.5,6.042,0.875,11.583,29.6,25.812,23.4
2011-08-05,90.0,76.125,56.0,8.292,12.708,4.417,0.833,7.25,33.0,27.246,23.3
2011-08-06,86.0,73.375,57.0,10.625,16.292,5.667,0.958,14.458,32.8,28.208,24.3
2011-08-07,87.0,73.958,49.0,9.304,10.87,1.565,0.913,20.458,35.3,27.958,24.2
2011-08-08,88.0,72.625,56.0,11.5,14.333,2.833,0.958,20.875,34.8,28.05,22.8
2011-08-09,82.0,69.583,50.0,14.458,17.042,2.583,1.0,22.917,36.3,29.488,24.4
2011-08-10,84.0,67.042,50.0,15.042,18.708,3.667,1.25,32.0,36.1,30.692,25.4
2011-08-11,82.0,72.826,47.0,13.217,15.304,2.087,0.522,32.545,37.3,29.165,26.1
2011-08-12,84.0,67.292,46.0,12.583,14.792,2.208,0.792,34.625,35.4,29.792,25.5
2011-08-13,84.0,70.0,46.0,8.875,9.167,0.292,1.083,47.0,34.9,29.0,25.8
2011-08-14,84.0,67.208,50.0,7.174,7.739,0.565,0.957,41.958,35.6,29.854,24.9
2011-08-15,81.0,65.583,46.0,7.0,8.0,1.0,0.417,27.917,35.8,29.862,25.0
2011-08-16,82.0,66.5,48.0,8.5,9.583,1.083,0.583,29.042,35.9,30.362,25.6
2011-08-17,81.0,63.625,47.0,9.042,10.0,0.958,0.875,28.375,36.1,30.796,26.1
2011-08-18,77.0,59.542,42.0,9.917,11.583,1.667,0.542,29.625,38.1,31.696,26.2
2011-08-19,89.0,80.333,66.0,11.792,12.917,1.125,0.583,12.542,31.3,24.85,20.9
2011-08-20,88.0,79.417,66.0,10.542,11.625,1.083,0.708,5.833,24.4,22.246,20.6
2011-08-21,91.0,88.375,85.0,6.739,7.217,0.478,0.0,3.833,20.3,19.788,19.5
2011-08-22,92.0,85.417,76.0,14.375,17.042,2.667,0.0,5.0,23.7,21.196,19.1
2011-08-23,91.0,82.417,62.0,17.417,22.083,4.667,0.5,23.417,31.2,24.846,21.2
2011-08-24,89.0,77.75,60.0,9.125,16.667,7.542,1.0,15.667,32.8,26.333,21.1
2011-08-25,90.0,84.583,73.0,9.25,17.75,8.5,0.542,4.333,28.2,24.925,23.7
2011-08-26,91.0,81.625,59.0,9.292,17.917,8.625,0.583,9.5,32.6,25.112,22.2
2011-08-27,91.0,85.917,79.0,11.167,12.5,1.333,0.25,12.917,25.5,23.354,21.9
2011-08-28,88.0,71.833,56.0,8.348,8.783,0.435,1.174,12.833,30.6,25.767,21.3
2011-08-29,85.0,68.417,46.0,11.667,12.833,1.167,1.167,12.792,32.0,26.392,22.5
2011-08-30,83.0,64.292,41.0,9.696,11.13,1.435,1.0,10.391,32.9,26.433,21.9
2011-08-31,89.0,77.625,60.0,12.417,15.792,3.375,1.0,12.0,30.4,25.5,21.1
2011-09-01,92.0,81.333,67.0,10.292,16.75,6.458,1.0,8.333,30.8,27.283,25.3
2011-09-02,91.0,79.125,61.0,8.0,16.292,8.292,1.25,10.208,30.8,27.362,24.8
2011-09-03,92.0,83.75,77.0,6.208,10.667,4.458,2.208,11.708,28.0,26.221,24.6
2011-09-04,88.0,78.583,66.0,6.435,10.043,3.609,2.391,6.625,28.9,26.017,22.3
2011-09-05,91.0,85.875,77.0,13.5,17.375,3.875,1.042,7.333,27.1,24.312,22.2
2011-09-06,85.0,72.458,54.0,13.833,15.708,1.875,1.125,5.833,30.0,24.462,21.6
2011-09-07,81.0,67.75,47.0,13.625,15.208,1.583,1.0,12.792,30.8,23.708,19.2
2011-09-08,86.0,69.583,45.0,13.458,16.417,2.958,0.958,21.333,31.2,24.421,19.1
2011-09-09,82.0,69.083,53.0,16.0,19.0,3.0,0.5,19.417,33.8,26.988,21.2
2011-09-10,86.0,72.417,48.0,11.042,16.083,5.042,0.417,15.792,34.2,27.662,23.3
2011-09-11,85.0,70.75,46.0,7.087,10.13,3.043,0.87,6.75,33.9,27.412,23.5
2011-09-12,84.0,69.708,43.0,7.75,12.958,5.208,0.542,5.083,33.5,26.758,21.7
2011-09-13,87.0,71.833,48.0,10.125,17.417,7.292,0.792,9.375,33.7,26.9,22.0
2011-09-14,84.0,72.043,46.0,11.667,17.0,5.333,1.048,15.455,34.2,26.856,22.6
2011-09-15,88.0,72.25,47.0,9.708,14.583,4.875,1.167,11.542,33.2,26.738,21.8
2011-09-16,87.0,73.417,53.0,8.458,15.292,6.833,0.375,9.458,32.3,26.488,21.8
2011-09-17,91.0,82.792,66.0,6.208,10.0,3.792,0.542,5.583,29.5,25.888,23.3
2011-09-18,89.0,74.417,56.0,5.565,8.435,2.87,1.522,6.958,32.2,26.492,21.9
2011-09-19,88.0,73.167,46.0,9.0,12.167,3.167,1.375,13.333,33.2,25.592,19.2
2011-09-20,91.0,89.042,87.0,14.208,16.75,2.542,0.083,1.5,19.7,18.725,17.7
2011-09-21,96.0,86.417,70.0,10.375,12.542,2.167,0.208,3.083,25.2,20.6,17.0
2011-09-22,88.0,76.833,53.0,11.958,18.667,6.708,0.75,5.0,27.9,21.733,17.4
2011-09-23,87.0,70.125,46.0,9.083,10.583,1.5,0.083,3.208,23.4,18.704,16.1
2011-09-24,86.0,64.208,38.0,11.417,14.583,3.167,0.5,7.083,24.7,18.833,14.3
2011-09-25,80.0,65.167,45.0,11.0,11.87,0.87,1.087,9.833,23.3,19.142,16.4
2011-09-26,84.0,78.625,69.0,19.875,25.792,5.917,0.875,11.042,18.3,16.625,15.5
2011-09-27,83.0,68.083,42.0,15.458,20.833,5.375,0.792,9.583,24.9,18.588,14.6
