date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-06-23,2.625,14.75,22.167,7.417,22.792,33.5
2011-06-24,1.583,8.5,14.208,5.708,17.375,29.208
2011-06-25,3.875,23.083,41.708,18.625,20.625,28.042
2011-06-26,5.792,21.083,30.792,9.708,33.292,47.25
2011-06-27,6.5,32.583,77.417,44.833,19.875,36.167
2011-06-28,5.783,27.522,62.304,34.783,24.783,44.091
2011-06-29,4.708,26.042,51.292,25.25,26.833,37.833
2011-06-30,3.958,26.375,49.792,23.417,22.583,30.542
2011-07-01,3.833,21.0,46.792,25.792,24.333,32.125
2011-07-02,3.958,21.708,35.208,13.5,29.625,40.375
2011-07-03,2.208,9.333,15.458,6.125,21.708,30.167
2011-07-04,1.565,6.609,10.13,3.522,28.364,48.227
2011-07-05,3.042,12.792,17.125,4.333,16.833,24.792
2011-07-06,4.542,21.333,36.625,15.292,25.917,34.292
2011-07-07,1.958,9.292,13.708,4.417,10.0,16.5
2011-07-08,2.958,15.583,36.833,21.25,12.583,20.542
2011-07-09,2.708,11.875,25.5,13.625,14.958,24.125
2011-07-10,1.833,6.75,10.625,3.875,11.417,16.542
2011-07-11,2.583,11.0,31.083,20.083,12.333,18.542
2011-07-12,2.043,9.143,25.714,16.571,10.571,17.714
2011-07-13,1.667,7.375,12.458,5.083,10.292,15.667
2011-07-14,2.083,9.5,16.667,7.167,12.292,17.125
2011-07-15,2.667,14.667,29.167,14.5,15.875,21.792
2011-07-16,2.292,10.792,19.292,8.5,18.333,26.5
2011-07-17,1.792,6.25,10.708,4.458,14.542,22.417
2011-07-18,1.5,4.333,7.708,3.375,12.708,33.458
2011-07-19,1.292,4.708,9.458,4.75,12.042,34.292
2011-07-20,2.042,7.417,13.458,6.042,14.667,36.375
2011-07-21,2.652,13.522,29.304,15.783,12.25,18.364
2011-07-22,3.708,21.667,50.208,28.542,13.545,19.833
2011-07-23,4.0,18.5,36.542,18.042,11.708,16.0
2011-07-24,2.75,9.042,16.625,7.583,14.417,20.417
2011-07-25,2.0,7.792,11.0,3.208,19.542,24.208
2011-07-26,3.182,16.13,30.478,14.348,16.304,20.857
2011-07-27,3.958,22.833,51.667,28.833,16.083,22.25
2011-07-28,6.25,34.583,55.458,20.875,25.875,37.0
2011-07-29,5.417,21.792,46.333,24.542,25.042,40.917
2011-07-30,5.792,30.208,54.542,24.333,18.958,28.0
2011-07-31,3.833,13.625,23.75,10.125,19.542,26.208
2011-08-01,4.958,24.542,52.167,27.625,24.333,32.542
2011-08-02,5.273,27.391,52.478,25.087,25.417,34.545
2011-08-03,6.125,29.583,61.708,32.125,23.913,37.375
2011-08-04,4.208,18.583,52.0,33.417,15.125,26.667
2011-08-05,2.917,10.25,30.25,20.0,9.875,19.5
2011-08-06,3.417,13.917,31.0,17.083,13.167,24.292
2011-08-07,5.958,18.875,33.042,14.167,25.5,40.042
2011-08-08,4.167,17.333,40.75,23.417,20.792,33.792
2011-08-09,3.565,18.174,39.13,20.957,23.909,33.591
2011-08-10,3.083,16.25,28.417,12.167,31.375,46.667
2011-08-11,4.708,27.708,44.5,16.792,32.708,50.333
2011-08-12,4.833,23.083,40.375,17.292,34.25,51.875
2011-08-13,4.208,15.625,21.667,6.042,40.792,63.25
2011-08-14,3.625,9.667,13.417,3.75,38.125,59.333
2011-08-15,2.792,11.542,18.25,6.708,26.292,36.833
2011-08-16,3.652,14.091,22.864,8.773,29.636,40.5
2011-08-17,3.667,14.708,23.708,9.0,28.375,37.25
2011-08-18,3.042,14.667,22.042,7.375,32.167,45.833
2011-08-19,3.958,25.083,45.042,19.958,18.125,24.875
2011-08-20,5.042,27.375,53.375,26.0,12.917,17.458
2011-08-21,3.708,13.792,22.625,8.833,10.0,14.042
2011-08-22,5.435,29.304,60.696,31.391,13.227,17.591
2011-08-23,4.542,17.583,44.708,27.125,23.25,33.0
2011-08-24,2.958,10.75,34.958,24.208,14.333,20.583
2011-08-25,2.458,10.042,19.208,9.167,8.25,14.5
2011-08-26,4.792,21.583,53.667,32.083,15.0,19.958
2011-08-27,5.208,26.375,60.542,34.167,16.783,27.13
2011-08-28,4.708,17.333,25.917,8.583,16.917,23.125
2011-08-29,4.583,24.833,46.792,21.958,16.792,22.917
2011-08-30,3.826,21.174,42.565,21.391,13.591,19.955
2011-08-31,3.458,18.5,41.708,23.208,14.583,20.0
2011-09-01,3.958,11.833,31.875,20.042,14.083,28.125
2011-09-02,3.125,8.0,29.667,21.667,16.792,29.208
2011-09-03,1.458,2.667,5.375,2.708,16.083,35.5
2011-09-04,1.333,4.125,7.25,3.125,12.042,23.667
2011-09-05,4.261,20.913,48.435,27.522,12.409,20.182
2011-09-06,4.125,23.292,43.708,20.417,11.125,16.333
2011-09-07,3.833,23.583,38.333,14.75,18.875,25.958
2011-09-08,4.333,21.958,45.25,23.292,24.917,29.167
2011-09-09,3.875,19.167,38.5,19.333,21.542,26.375
2011-09-10,3.5,13.708,31.375,17.667,16.5,24.667
2011-09-11,2.375,8.25,14.292,6.042,9.958,13.542
2011-09-12,2.667,10.417,32.167,21.75,11.0,16.958
2011-09-13,2.792,11.667,33.0,21.333,15.625,20.708
2011-09-14,3.455,18.227,45.682,27.455,19.739,24.955
2011-09-15,2.833,11.667,33.917,22.25,12.75,17.5
2011-09-16,2.083,7.5,16.5,9.0,8.875,15.708
2011-09-17,1.833,4.958,10.167,5.208,9.375,21.375
2011-09-18,1.958,4.375,8.0,3.625,10.042,14.5
2011-09-19,3.667,14.375,30.083,15.708,20.625,26.542
2011-09-20,4.13,24.957,53.696,28.739,7.913,13.652
2011-09-21,2.75,13.833,32.958,19.125,6.625,20.25
2011-09-22,4.958,27.875,71.25,43.375,13.667,21.042
2011-09-23,4.375,22.333,46.958,24.625,9.875,16.583
2011-09-24,4.583,21.75,48.125,26.375,11.708,19.125
2011-09-25,4.542,20.125,30.208,10.083,12.167,19.375
2011-09-26,5.417,31.083,63.417,32.333,17.292,23.167
2011-09-27,5.435,29.522,64.304,34.783,15.818,20.864
2011-09-28,4.958,30.083,55.708,25.625,18.25,25.458
2011-09-29,4.542,29.0,55.042,26.042,20.458,27.042
2011-09-30,6.25,34.708,64.25,29.542,31.292,37.0
2011-10-01,4.208,21.917,35.375,13.458,12.0,18.458
2011-10-02,4.542,18.583,29.333,10.75,17.042,22.75
2011-10-03,3.792,22.833,43.333,20.5,7.167,13.583
2011-10-04,4.143,24.0,47.238,23.238,9.591,16.8
2011-10-05,4.333,27.417,52.333,24.917,14.708,17.542
2011-10-06,4.042,24.792,44.75,19.958,9.625,14.25
2011-10-07,4.542,24.875,49.208,24.333,18.958,22.083
2011-10-08,6.333,33.833,65.958,32.125,26.833,30.167
2011-10-09,6.167,22.083,30.833,8.75,32.792,35.042
2011-10-10,6.792,22.25,36.0,13.75,35.833,39.25
2011-10-11,7.136,42.273,84.045,41.773,42.565,46.429
2011-10-12,5.5,31.417,57.75,26.333,42.167,50.875
2011-10-13,6.708,35.875,70.208,34.333,49.042,48.792
2011-10-14,5.958,25.708,68.5,42.792,46.75,49.208
2011-10-15,2.667,8.083,12.042,3.958,15.667,23.458
2011-10-16,3.458,9.125,14.042,4.917,13.667,18.75
2011-10-17,6.565,31.435,68.391,36.957,28.522,35.0
2011-10-18,4.625,28.042,52.667,24.625,17.167,23.208
2011-10-19,4.417,28.333,55.958,27.625,16.125,24.625
2011-10-20,4.708,26.583,46.542,19.958,22.833,26.125
2011-10-21,5.083,26.958,57.042,30.083,21.542,26.25
2011-10-22,4.167,18.458,35.0,16.542,8.125,11.708
2011-10-23,4.25,10.667,18.333,7.667,10.5,16.5
2011-10-24,6.125,32.542,67.458,34.917,20.417,27.583
2011-10-25,5.619,24.0,63.909,39.909,21.455,31.524
2011-10-26,3.208,18.0,36.583,18.583,8.375,12.458
2011-10-27,5.25,34.167,73.417,39.25,17.708,23.792
2011-10-28,6.75,39.25,82.792,43.542,22.583,27.833
2011-10-29,6.583,33.375,62.667,29.292,27.542,27.875
2011-10-30,5.5,19.333,27.583,8.25,32.75,31.208
2011-10-31,5.857,28.619,67.143,38.524,26.625,24.75
2011-11-01,5.708,39.458,80.458,41.0,16.208,22.5
2011-11-02,7.25,39.417,91.375,51.958,28.5,32.125
2011-11-03,10.75,47.083,99.542,52.458,55.083,48.792
2011-11-04,8.625,43.792,101.458,57.667,38.708,43.167
2011-11-05,9.542,40.75,86.875,46.125,63.75,58.542
2011-11-06,7.625,26.125,40.458,14.333,67.0,72.042
2011-11-07,6.174,32.391,68.696,36.304,15.045,19.273
2011-11-08,5.125,33.083,66.667,33.583,8.542,15.167
2011-11-09,6.5,38.708,91.75,53.042,14.875,20.042
2011-11-10,6.167,37.583,80.667,43.083,22.875,22.5
2011-11-11,5.417,29.042,55.042,26.0,15.417,19.0
2011-11-12,6.458,31.208,66.792,35.583,10.25,15.042
2011-11-13,9.5,30.5,59.875,29.375,27.25,26.542
2011-11-14,7.708,35.958,77.375,41.417,29.25,32.208
2011-11-15,6.435,33.609,72.435,38.826,19.609,23.478
2011-11-16,4.458,31.208,58.792,27.583,7.042,14.167
2011-11-17,6.292,39.417,87.208,47.792,12.875,19.083
2011-11-18,7.083,40.042,90.25,50.208,25.167,25.0
2011-11-19,4.833,18.0,38.25,20.25,13.583,21.167
2011-11-20,6.583,21.833,43.083,21.25,9.208,12.458
2011-11-21,5.167,31.625,73.625,42.0,3.333,10.792
2011-11-22,7.455,39.217,112.565,73.348,10.87,16.955
2011-11-23,6.333,38.0,73.208,35.208,22.333,23.208
2011-11-24,4.833,29.542,62.458,32.917,13.583,19.458
2011-11-25,5.958,38.167,100.708,62.542,6.583,14.75
2011-11-26,8.0,42.458,109.583,67.125,15.875,19.167
2011-11-27,8.542,34.625,67.375,32.75,33.208,28.417
2011-11-28,11.542,42.25,151.167,108.917,36.708,33.333
2011-11-29,12.0,48.458,171.667,123.208,37.542,39.208
2011-11-30,8.455,37.955,109.364,71.409,34.182,38.545
2011-12-01,4.292,31.417,75.792,44.375,7.625,13.833
2011-12-02,3.583,22.25,43.458,21.208,10.875,13.667
2011-12-03,5.0,21.667,44.792,23.125,3.167,11.208
2011-12-04,4.917,18.583,33.583,15.0,5.0,12.958
2011-12-05,6.182,29.0,91.609,62.609,8.476,13.5
2011-12-06,5.208,40.042,87.292,47.25,19.417,25.625
2011-12-07,8.417,48.042,131.458,83.417,42.583,36.542
2011-12-08,6.5,34.458,86.833,52.375,47.708,39.75
2011-12-09,7.333,33.208,93.958,60.75,15.083,15.375
2011-12-10,7.75,33.708,92.792,59.083,9.167,15.208
2011-12-11,8.917,32.875,77.708,44.833,16.792,19.042
2011-12-12,9.167,39.958,124.083,84.125,21.375,20.583
2011-12-13,8.174,41.609,116.957,75.348,16.136,16.455
2011-12-14,7.0,40.083,103.5,63.417,30.0,28.583
2011-12-15,7.958,36.417,107.708,71.292,24.792,25.792
2011-12-16,6.0,34.625,91.875,57.25,10.208,17.167
2011-12-17,6.542,34.708,85.375,50.667,8.292,13.583
2011-12-18,7.458,31.917,69.583,37.667,12.417,17.292
2011-12-19,7.783,43.522,124.261,80.739,21.591,22.227
2011-12-20,5.333,37.292,95.625,58.333,10.167,15.125
2011-12-21,7.167,46.208,121.625,75.417,29.458,27.667
2011-12-22,10.25,47.667,166.625,118.958,57.625,48.167
2011-12-23,4.375,24.167,47.125,22.958,7.208,12.667
2011-12-24,7.833,38.958,101.625,62.667,14.125,17.583
2011-12-25,6.708,29.417,57.042,27.625,10.083,14.958
2011-12-26,7.545,42.043,117.826,75.783,11.524,16.545
2011-12-27,5.917,39.125,107.708,68.583,8.625,13.25
2011-12-28,5.917,40.0,87.875,47.875,12.375,17.083
2011-12-29,6.75,37.833,78.667,40.833,25.625,24.125
2011-12-30,4.542,17.667,32.875,15.208,7.208,9.625
2011-12-31,6.333,26.75,47.75,21.0,15.333,18.542
2012-01-01,7.167,24.375,39.5,15.125,11.583,
2012-01-02,5.125,12.083,19.125,7.042,17.375,
2012-01-03,5.417,13.708,20.375,6.667,8.25,
2012-01-04,5.783,17.478,28.087,10.609,3.304,
2012-01-05,8.167,33.125,59.25,26.125,11.292,
2012-01-06,8.417,27.0,47.167,20.167,12.25,
2012-01-07,10.261,44.913,106.261,61.348,16.696,
2012-01-08,8.542,45.917,118.583,72.667,23.542,
2012-01-09,8.667,44.042,109.708,65.667,25.417,
2012-01-10,5.917,33.167,65.042,31.875,10.125,
2012-01-11,8.25,44.792,109.458,64.667,11.583,
2012-01-12,9.125,45.0,97.083,52.083,28.5,
2012-01-13,9.958,39.25,75.833,36.583,28.167,
2012-01-14,6.25,18.583,27.042,8.458,14.625,
2012-01-15,5.043,23.826,42.609,18.783,8.0,
2012-01-16,8.042,46.625,125.667,79.042,16.042,
2012-01-17,7.292,37.833,101.792,63.958,16.042,
2012-01-18,7.042,37.333,91.583,54.25,7.542,
2012-01-19,8.0,39.917,93.542,53.625,10.833,
2012-01-20,6.042,22.75,38.083,15.333,9.667,
2012-01-21,8.227,41.318,101.182,59.864,14.783,
2012-01-22,6.5,37.417,83.417,46.0,29.958,
2012-01-23,5.208,33.625,68.25,34.625,5.833,
2012-01-24,5.458,29.667,52.875,23.208,13.208,
2012-01-25,7.167,37.583,90.958,53.375,15.958,
2012-01-26,5.5,25.958,42.958,17.0,4.333,
2012-01-27,6.917,29.417,47.417,18.0,5.708,
2012-01-28,6.542,27.125,57.625,30.5,8.875,
2012-01-29,6.87,34.87,72.783,37.913,8.478,
2012-01-30,6.667,35.292,81.875,46.583,11.583,
2012-01-31,9.667,47.917,116.292,68.375,23.375,
2012-02-01,9.375,41.125,103.208,62.083,26.0,
2012-02-02,5.542,14.792,20.417,5.625,9.958,
2012-02-03,5.583,16.375,21.333,4.958,6.083,
2012-02-04,6.708,33.708,62.875,29.167,15.958,
2012-02-05,5.091,29.619,45.0,15.381,15.524,
2012-02-06,4.15,27.292,45.208,17.917,10.875,
2012-02-07,6.75,39.208,88.583,49.375,25.208,
2012-02-08,4.0,20.083,37.125,17.042,6.083,
2012-02-09,4.292,24.375,43.125,18.75,6.875,
2012-02-10,5.833,27.5,40.125,12.625,17.375,
2012-02-11,6.25,26.708,49.542,22.833,15.875,
2012-02-12,6.955,43.391,85.13,41.739,22.304,
2012-02-13,5.167,26.208,51.5,25.292,15.333,
2012-02-14,8.292,52.125,124.792,72.667,18.083,
2012-02-15,6.875,40.583,89.667,49.083,24.208,
2012-02-16,4.333,16.542,29.5,12.958,9.375,
2012-02-17,5.042,22.167,31.417,9.25,4.875,
2012-02-18,8.292,46.875,113.292,66.417,20.708,
2012-02-19,5.261,29.304,61.304,32.0,9.792,
2012-02-20,4.667,24.333,47.375,23.042,8.174,
2012-02-21,6.208,34.917,69.5,34.583,12.875,
2012-02-22,7.833,40.292,94.333,54.042,17.667,
2012-02-23,5.833,26.083,46.0,19.917,15.875,
2012-02-24,5.083,20.182,31.773,11.591,8.5,
2012-02-25,4.391,29.6,48.0,18.4,5.783,
2012-02-26,4.833,38.0,74.167,36.167,12.667,
2012-02-27,8.042,44.083,105.708,61.625,29.25,
2012-02-28,7.0,39.042,105.0,65.958,24.333,
2012-03-01,4.042,26.875,56.583,29.708,14.542,
2012-03-02,3.458,14.333,22.625,8.292,14.833,
2012-03-03,3.875,17.958,24.292,6.333,10.583,
2012-03-04,3.652,28.217,49.087,20.87,9.545,
2012-03-05,5.167,34.417,72.708,38.292,22.0,
2012-03-06,6.208,40.708,84.75,44.042,26.875,
2012-03-07,5.125,31.708,64.333,32.625,34.25,
2012-03-08,4.292,31.0,51.375,20.375,31.25,
2012-03-09,5.083,30.417,38.25,7.833,31.833,
2012-03-10,3.792,15.833,21.667,5.833,26.292,
2012-03-11,3.783,23.348,35.087,11.739,11.174,
2012-03-12,4.375,24.833,41.042,16.208,12.542,
2012-03-13,3.292,8.75,10.042,1.292,18.167,
2012-03-14,4.375,20.542,31.917,11.375,9.167,
2012-03-15,5.542,29.5,49.458,19.958,15.583,
2012-03-16,6.5,31.125,63.208,32.083,20.167,
2012-03-17,5.375,15.042,18.417,3.375,26.0,
2012-03-18,3.652,8.261,9.826,1.565,30.609,
2012-03-19,6.0,29.542,57.5,27.958,21.417,
2012-03-20,4.583,19.167,26.792,7.625,23.0,
2012-03-21,3.667,22.292,34.0,11.708,6.417,
2012-03-22,4.25,26.042,39.958,13.917,10.792,
2012-03-23,5.708,29.5,45.458,15.958,17.625,
2012-03-24,4.5,19.375,25.167,5.792,18.25,
2012-03-25,4.571,28.952,48.333,19.381,20.13,
2012-03-26,4.25,24.542,37.25,12.708,7.667,
2012-03-27,6.333,34.375,62.875,28.5,11.917,
2012-03-28,6.125,32.083,58.958,26.875,20.542,
2012-03-29,6.75,33.625,68.458,34.833,24.417,
2012-03-30,5.208,27.667,47.125,19.458,12.708,
2012-03-31,5.25,18.5,26.458,7.958,9.917,
2012-04-01,3.833,10.958,15.708,4.75,9.458,
2012-04-02,4.25,21.458,40.083,18.625,8.75,
2012-04-03,3.652,17.522,37.435,19.913,16.565,
