date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-04-18,87.0,64.292,52.0,14.826,15.957,1.13,0.609,21.348,16.6,14.479,12.4
2011-04-19,91.0,71.333,39.0,10.583,11.167,0.583,0.125,13.583,18.2,12.329,8.0
2011-04-20,75.0,61.875,53.0,16.5,18.042,1.542,1.208,14.458,15.5,11.579,6.8
2011-04-21,82.0,70.792,59.0,14.25,15.75,1.5,0.917,18.333,14.9,12.579,9.6
2011-04-22,84.0,74.0,66.0,12.542,13.667,1.125,0.75,27.667,17.0,14.862,11.4
2011-04-23,93.0,89.625,82.0,3.792,3.833,0.042,0.0,35.417,17.3,15.854,14.1
2011-04-24,69.0,49.583,38.0,4.667,4.833,0.167,0.583,15.875,19.7,16.388,12.9
2011-04-25,75.0,48.375,32.0,12.696,13.435,0.739,0.591,16.739,19.8,14.883,9.1
2011-04-26,76.0,53.958,37.0,16.917,20.5,3.583,0.75,22.333,20.2,15.342,8.8
2011-04-27,88.0,74.583,62.0,2.292,2.875,0.583,0.542,54.583,21.1,18.812,16.9
2011-04-28,93.0,56.833,34.0,4.958,5.667,0.708,0.583,25.875,22.2,18.567,13.5
2011-04-29,61.0,49.0,37.0,11.375,12.583,1.208,0.917,12.875,18.3,15.117,10.4
2011-04-30,68.0,59.667,49.0,7.333,8.125,0.792,0.875,24.083,20.2,16.683,10.7
2011-05-01,92.0,73.542,63.0,1.458,1.958,0.5,0.583,23.458,19.3,17.792,15.2
2011-05-02,88.0,65.0,35.0,13.125,16.125,3.0,0.667,54.875,21.5,17.804,13.6
2011-05-03,81.0,58.5,37.0,11.083,12.125,1.042,0.75,61.042,18.7,16.729,14.7
2011-05-04,83.0,70.583,61.0,6.375,7.125,0.75,0.667,30.792,18.9,16.625,14.1
2011-05-05,71.0,59.125,51.0,9.792,10.75,0.958,0.875,24.0,18.1,15.988,14.1
2011-05-06,74.0,65.75,56.0,11.292,12.667,1.375,0.833,30.5,19.4,16.325,12.8
2011-05-07,87.0,82.042,70.0,19.792,23.583,3.792,0.833,32.25,19.0,16.438,14.9
2011-05-08,92.0,64.75,27.0,10.042,12.375,2.333,0.75,33.625,24.1,19.6,14.6
2011-05-09,76.0,58.5,37.0,13.13,14.435,1.304,0.957,32.304,21.2,19.083,15.1
2011-05-10,90.0,67.792,49.0,11.458,12.542,1.083,0.292,29.292,29.6,23.188,17.9
2011-05-11,93.0,91.375,89.0,17.833,19.167,1.333,0.0,18.708,18.1,15.175,14.6
2011-05-12,92.0,88.833,79.0,16.208,18.083,1.875,0.0,15.958,17.4,15.75,14.4
2011-05-13,89.0,67.583,41.0,12.917,15.917,3.0,0.375,29.75,25.3,20.883,17.2
2011-05-14,76.0,48.417,34.0,12.458,13.833,1.375,0.708,43.583,23.6,20.125,16.5
2011-05-15,67.0,47.0,25.0,7.625,8.125,0.5,1.0,23.625,21.7,18.962,16.1
2011-05-16,76.0,67.083,58.0,5.864,6.045,0.182,0.455,31.4,20.9,19.038,17.9
2011-05-17,91.0,75.375,50.0,10.125,11.0,0.875,0.375,21.444,21.2,17.658,14.8
2011-05-18,89.0,72.208,53.0,17.083,19.5,2.417,0.583,37.708,21.4,17.758,13.4
2011-05-19,72.0,62.167,48.0,15.583,16.542,0.958,0.833,35.458,23.5,19.471,14.0
2011-05-20,77.0,65.292,57.0,8.0,8.208,0.208,1.0,40.417,23.7,20.992,18.4
2011-05-21,83.0,72.833,62.0,5.417,5.5,0.083,0.542,32.083,22.8,21.229,19.4
2011-05-22,91.0,79.792,63.0,4.5,4.542,0.042,0.0,16.0,25.2,20.221,15.8
2011-05-23,89.0,77.478,63.0,14.826,15.913,1.087,0.0,14.783,17.5,15.474,12.6
2011-05-24,91.0,77.208,52.0,16.875,18.0,1.125,0.167,12.042,18.8,14.567,12.1
2011-05-25,83.0,68.458,48.0,13.167,14.208,1.042,0.792,19.75,20.6,17.246,12.1
2011-05-26,80.0,69.5,53.0,16.0,17.833,1.833,0.792,22.583,23.0,19.308,16.1
2011-05-27,93.0,81.167,65.0,12.75,13.208,0.458,0.625,18.625,19.3,17.821,16.6
2011-05-28,94.0,90.458,84.0,16.458,17.292,0.833,0.375,15.667,19.6,18.221,16.3
2011-05-29,94.0,92.375,88.0,11.167,11.75,0.583,0.042,9.333,19.2,18.396,17.3
2011-05-30,92.0,67.167,49.0,6.5,7.042,0.542,0.625,4.5,23.5,19.133,16.4
2011-05-31,64.0,56.667,47.0,9.682,10.182,0.5,0.545,15.318,19.9,16.479,13.3
2011-06-01,73.0,60.708,52.0,10.792,11.708,0.917,0.391,31.783,16.5,14.912,12.9
2011-06-02,93.0,86.833,74.0,22.542,29.0,6.458,0.0,41.0,17.1,15.929,14.3
2011-06-03,91.0,79.75,67.0,14.208,17.875,3.667,0.458,23.167,21.8,18.871,15.4
2011-06-04,87.0,76.958,67.0,12.208,13.208,1.0,0.667,40.25,23.5,20.85,16.6
2011-06-05,80.0,71.125,61.0,6.458,6.667,0.208,0.625,42.375,24.2,21.85,19.1
2011-06-06,85.0,74.417,61.0,8.652,9.087,0.435,0.632,36.174,24.5,21.438,18.1
2011-06-07,85.0,75.708,65.0,12.292,13.5,1.208,0.333,34.208,21.9,20.767,19.6
2011-06-08,91.0,76.125,58.0,16.542,17.708,1.167,0.333,24.083,24.1,20.496,17.5
2011-06-09,87.0,78.917,66.0,12.708,14.042,1.333,1.5,27.417,23.2,20.983,19.1
2011-06-10,86.0,81.042,71.0,10.292,12.208,1.917,0.542,24.667,23.8,22.121,19.4
2011-06-11,95.0,91.042,85.0,11.875,12.667,0.792,0.0,43.542,22.3,21.358,20.4
2011-06-12,92.0,84.458,70.0,9.708,10.417,0.708,0.292,45.375,24.7,22.2,20.6
2011-06-13,95.0,85.917,73.0,10.375,11.375,1.0,0.042,23.625,23.6,20.796,18.2
2011-06-14,92.0,79.042,60.0,14.125,15.875,1.75,0.667,35.083,25.7,22.338,20.1
2011-06-15,87.0,65.625,48.0,12.136,13.182,1.045,1.318,16.826,23.2,21.575,20.6
2011-06-16,91.0,79.625,70.0,13.042,15.875,2.833,0.083,19.167,22.4,20.162,17.3
2011-06-17,93.0,83.75,74.0,11.958,13.0,1.042,0.0,9.917,21.9,19.958,17.3
2011-06-18,93.0,86.042,78.0,10.208,10.833,0.625,0.25,22.875,20.9,19.771,19.2
2011-06-19,91.0,85.875,74.0,8.833,9.583,0.75,0.042,30.0,22.7,21.025,19.4
2011-06-20,90.0,84.833,80.0,6.087,6.87,0.783,0.174,19.522,23.8,22.583,21.1
2011-06-21,88.0,74.208,67.0,5.333,6.125,0.792,0.0,12.792,26.5,24.812,22.6
2011-06-22,91.0,71.792,56.0,13.125,17.208,4.083,0.375,31.208,30.6,26.192,21.4
2011-06-23,79.0,72.167,58.0,6.417,7.917,1.5,0.0,33.167,30.9,26.775,24.2
2011-06-24,80.0,70.458,60.0,3.417,4.542,1.125,0.0,30.917,30.3,27.096,24.3
2011-06-25,81.0,68.083,54.0,12.208,14.042,1.833,0.875,26.833,31.5,26.458,22.3
2011-06-26,92.0,83.542,74.0,8.292,9.125,0.833,0.292,43.708,24.5,22.546,20.7
2011-06-27,88.0,81.583,74.0,13.75,19.5,5.75,0.125,38.208,26.7,24.254,22.6
2011-06-28,81.0,73.875,63.0,6.75,9.417,2.667,0.0,31.333,30.2,26.962,25.3
2011-06-29,84.0,74.667,60.0,13.091,19.227,6.136,0.364,46.913,29.7,27.354,25.0
2011-06-30,90.0,79.833,68.0,12.125,14.417,2.292,1.208,39.917,28.3,26.221,24.5
2011-07-01,90.0,75.25,64.0,10.958,15.708,4.75,0.375,32.292,29.2,26.842,24.8
2011-07-02,79.0,70.042,50.0,10.167,10.917,0.75,0.875,40.5,32.4,27.725,25.6
2011-07-03,87.0,77.042,68.0,9.083,12.125,3.042,1.125,34.167,28.4,26.833,24.8
2011-07-04,85.0,73.875,63.0,2.261,3.0,0.739,0.0,46.913,30.4,27.767,25.9
2011-07-05,86.0,73.417,63.0,7.0,7.792,0.792,0.375,30.542,29.2,26.679,23.9
2011-07-06,80.0,66.25,49.0,11.875,12.917,1.042,1.5,34.125,31.0,27.738,25.4
2011-07-07,92.0,80.333,71.0,3.375,4.292,0.917,0.0,18.792,27.3,25.362,23.5
2011-07-08,80.0,73.583,68.0,6.667,9.417,2.75,0.0,22.667,29.4,27.512,25.5
2011-07-09,88.0,78.875,72.0,6.25,10.833,4.583,0.083,22.542,28.3,26.583,24.6
2011-07-10,88.0,78.875,68.0,5.375,7.5,2.125,0.0,20.708,29.0,26.7,25.1
2011-07-11,87.0,80.042,71.0,5.25,10.0,4.75,0.25,18.792,29.7,27.058,24.7
2011-07-12,88.0,79.042,68.0,3.333,6.542,3.208,0.083,19.125,29.3,27.183,25.6
2011-07-13,82.0,76.667,70.0,3.591,5.955,2.364,0.091,15.783,29.0,27.188,25.8
2011-07-14,81.0,73.0,65.0,4.667,6.625,1.958,0.0,17.792,29.5,27.342,25.8
2011-07-15,86.0,73.292,59.0,7.833,10.625,2.792,0.042,21.917,30.0,27.504,25.4
2011-07-16,88.0,76.792,65.0,6.292,8.375,2.083,0.25,31.167,30.0,27.408,25.0
2011-07-17,83.0,74.917,63.0,3.25,4.792,1.542,0.25,31.083,30.3,27.996,26.1
2011-07-18,90.0,82.208,71.0,2.625,4.25,1.625,0.042,59.083,29.8,27.571,26.2
2011-07-19,93.0,91.083,89.0,2.625,5.125,2.5,0.0,91.583,26.7,26.021,24.7
2011-07-20,95.0,90.833,85.0,3.478,4.565,1.087,0.0,63.043,26.8,24.7,20.5
2011-07-21,90.0,71.917,52.0,7.375,9.458,2.083,0.0,10.0,23.6,20.675,19.2
2011-07-22,66.0,54.917,44.0,10.417,12.542,2.125,0.292,14.5,26.4,22.238,18.5
2011-07-23,73.0,60.292,45.0,11.417,13.667,2.25,0.167,13.75,31.1,24.862,19.6
2011-07-24,85.0,74.0,65.0,6.875,8.708,1.833,0.125,22.583,27.3,25.7,23.8
2011-07-25,80.0,73.958,69.0,4.708,6.458,1.75,0.125,27.292,28.5,27.0,25.5
2011-07-26,80.0,74.625,67.0,6.391,8.0,1.609,0.0,17.609,28.1,26.588,25.6
2011-07-27,80.0,71.083,62.0,9.0,11.208,2.208,0.0,18.333,29.0,27.233,25.9
2011-07-28,89.0,82.5,74.0,15.708,18.25,2.542,0.0,36.417,27.2,26.15,24.7
2011-07-29,91.0,82.875,71.0,14.583,21.917,7.333,0.417,45.875,28.3,26.496,24.6
2011-07-30,90.0,82.125,74.0,16.292,18.583,2.292,0.375,30.333,27.5,25.858,24.7
2011-07-31,91.0,84.167,76.0,7.708,9.458,1.75,0.0,18.708,24.2,23.292,22.8
2011-08-01,83.0,70.375,59.0,11.042,13.542,2.5,0.458,28.417,28.3,24.879,22.2
2011-08-02,84.0,73.167,64.0,12.625,17.0,4.375,0.667,33.792,28.8,25.458,22.2
2011-08-03,85.0,75.042,63.0,15.87,19.087,3.217,0.391,44.136,29.5,26.629,24.5
2011-08-04,92.0,75.583,61.0,11.958,17.583,5.625,0.0,22.167,30.1,27.179,24.9
2011-08-05,94.0,83.875,70.0,5.167,8.292,3.125,0.0,19.292,29.8,26.604,24.3
2011-08-06,90.0,82.292,69.0,5.583,8.75,3.167,0.0,33.958,30.2,27.554,25.8
2011-08-07,89.0,79.083,67.0,8.583,9.833,1.25,0.25,34.25,31.2,27.65,25.7
2011-08-08,85.0,78.375,67.0,9.792,11.625,1.833,0.167,36.458,30.5,27.95,25.0
2011-08-09,85.0,78.364,68.0,9.136,11.727,2.591,0.0,28.727,31.3,28.641,26.6
2011-08-10,83.0,74.652,68.0,8.895,10.737,1.842,0.0,46.739,31.5,29.452,27.0
2011-08-11,84.0,74.083,66.0,9.75,10.75,1.0,0.208,48.167,31.7,29.8,27.7
2011-08-12,85.0,73.292,64.0,9.125,9.5,0.375,0.5,51.833,31.0,29.446,28.3
2011-08-13,89.0,77.333,59.0,8.25,8.667,0.417,0.875,67.125,31.2,28.892,27.6
2011-08-14,90.0,74.75,64.0,4.833,5.083,0.25,0.583,62.708,32.3,29.292,27.0
2011-08-15,79.0,70.25,59.0,3.783,4.261,0.478,0.13,46.217,32.7,29.608,26.9
2011-08-16,75.0,70.042,65.0,5.417,6.0,0.583,0.167,45.792,32.2,29.921,28.0
2011-08-17,79.0,67.667,53.0,6.542,7.167,0.625,0.167,50.042,33.4,30.367,27.7
2011-08-18,79.0,67.792,54.0,6.208,6.917,0.708,0.083,56.417,34.4,30.629,28.2
2011-08-19,93.0,83.125,69.0,9.792,10.5,0.708,0.0,27.958,30.1,25.296,21.5
2011-08-20,91.0,75.542,62.0,13.792,15.042,1.25,0.0,13.333,25.3,23.492,20.9
2011-08-21,92.0,87.417,81.0,9.042,9.75,0.708,0.0,10.708,21.4,20.9,20.4
2011-08-22,94.0,85.917,78.0,19.875,23.458,3.583,0.0,14.167,23.8,21.862,20.0
2011-08-23,91.0,85.042,74.0,14.826,19.652,4.826,0.174,42.0,28.6,25.121,22.4
2011-08-24,92.0,82.458,68.0,7.375,15.25,7.875,0.25,26.042,29.2,26.338,23.6
2011-08-25,94.0,85.417,75.0,5.833,11.417,5.583,0.0,20.917,27.9,25.938,24.6
2011-08-26,94.0,81.333,70.0,6.583,9.958,3.375,0.083,17.208,30.0,26.242,23.1
2011-08-27,92.0,81.292,69.0,16.375,18.833,2.458,0.167,22.292,27.3,24.788,23.0
2011-08-28,83.0,70.125,54.0,10.25,10.875,0.625,0.917,29.792,28.9,26.175,22.8
2011-08-29,81.0,67.25,49.0,15.0,16.667,1.667,1.083,21.333,31.2,27.279,24.0
2011-08-30,79.0,61.0,38.0,11.091,12.227,1.136,0.318,14.227,32.8,27.225,23.5
2011-08-31,83.0,69.792,58.0,11.625,17.333,5.708,0.042,22.042,30.8,27.338,23.1
2011-09-01,94.0,80.375,65.0,7.458,13.25,5.792,0.0,51.417,30.2,27.879,26.0
2011-09-02,89.0,81.167,69.0,4.292,10.417,6.125,0.0,59.75,29.9,27.746,26.3
2011-09-03,94.0,86.167,78.0,0.75,1.417,0.667,0.0,68.292,27.9,26.546,25.0
2011-09-04,93.0,85.5,75.0,2.333,3.167,0.833,0.0,45.375,27.1,25.417,23.0
2011-09-05,95.0,89.458,76.0,9.042,11.667,2.625,0.0,17.083,26.3,24.671,23.0
2011-09-06,90.0,71.083,52.0,10.364,11.636,1.273,0.636,13.091,28.4,25.467,23.2
2011-09-07,81.0,65.833,56.0,12.417,13.0,0.583,1.292,20.0,27.5,24.558,21.4
2011-09-08,82.0,69.583,59.0,11.833,13.125,1.292,1.083,26.167,28.3,24.862,21.0
2011-09-09,76.0,70.708,64.0,10.0,11.042,1.042,0.875,31.417,30.2,26.971,23.6
2011-09-10,85.0,77.167,68.0,8.167,11.333,3.167,0.708,28.833,29.8,27.621,25.1
2011-09-11,85.0,76.417,62.0,4.958,6.75,1.792,0.917,19.708,30.2,27.383,24.7
2011-09-12,83.0,75.042,63.0,4.87,8.13,3.261,0.522,17.0,30.1,27.171,24.3
2011-09-13,80.0,73.292,65.0,8.083,12.25,4.167,1.375,22.083,30.1,27.321,24.4
2011-09-14,85.0,73.167,62.0,9.458,12.667,3.208,1.25,22.167,30.5,27.35,24.7
2011-09-15,82.0,74.375,63.0,6.792,9.917,3.125,1.208,18.375,30.2,27.15,23.9
2011-09-16,91.0,76.667,65.0,4.458,8.083,3.625,0.958,27.792,29.9,27.358,25.2
2011-09-17,91.0,82.167,75.0,1.5,2.042,0.542,1.167,25.083,29.1,27.254,25.5
2011-09-18,84.0,75.333,65.0,3.042,4.083,1.042,0.917,23.75,30.1,27.271,24.7
2011-09-19,92.0,72.375,60.0,6.667,7.833,1.167,0.75,28.583,31.4,26.642,20.5
2011-09-20,93.0,88.417,83.0,16.792,19.875,3.083,0.375,8.25,21.4,20.008,18.7
2011-09-21,98.0,86.409,70.0,7.905,9.476,1.571,0.0,40.857,26.4,22.227,18.1
2011-09-22,82.0,72.083,62.0,10.958,13.583,2.625,0.292,14.0,27.5,23.592,19.0
2011-09-23,82.0,62.708,41.0,12.0,13.042,1.042,0.667,8.625,23.3,20.642,18.6
2011-09-24,76.0,55.833,34.0,11.917,13.875,1.958,0.917,11.125,24.8,21.092,17.3
2011-09-25,68.0,57.708,45.0,12.625,13.042,0.417,1.667,15.625,23.7,20.833,18.4
2011-09-26,85.0,71.333,65.0,18.458,20.333,1.875,1.042,16.042,19.3,18.438,17.0
2011-09-27,68.0,58.75,43.0,15.792,17.542,1.75,0.958,13.875,24.8,20.625,18.1
2011-09-28,65.0,52.0,32.0,14.913,16.739,1.826,1.0,18.304,25.2,20.771,17.0
