date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2014-03-20,5.955,27.227,33.909,6.682,16.292,26.955
2014-03-21,5.375,16.625,19.875,3.25,15.833,23.292
2014-03-22,4.458,15.5,19.583,4.083,19.333,29.875
2014-03-23,5.0,22.708,28.875,6.167,22.167,31.583
2014-03-24,3.542,18.542,24.833,6.292,7.0,11.875
2014-03-25,3.917,17.958,23.708,5.75,6.542,11.125
2014-03-26,3.955,17.227,22.318,5.091,10.542,15.875
2014-03-27,4.708,21.625,32.625,11.0,13.125,19.5
2014-03-28,4.542,21.292,30.625,9.333,16.75,25.667
2014-03-29,2.417,7.583,8.917,1.333,10.167,16.5
2014-03-30,6.167,28.292,42.917,14.625,21.375,32.083
2014-03-31,3.75,9.619,11.048,1.429,18.875,28.042
2014-04-01,5.125,32.833,53.333,20.5,17.958,22.875
2014-04-02,6.167,47.083,80.333,33.25,17.5,26.5
2014-04-03,6.125,39.208,56.917,17.708,10.5,22.417
2014-04-04,4.091,17.773,23.455,5.682,5.917,12.708
2014-04-05,4.125,14.417,19.792,5.375,6.5,11.542
2014-04-06,4.125,14.833,18.125,3.292,10.5,15.75
2014-04-07,4.792,20.875,27.375,6.5,12.0,15.833
2014-04-08,8.0,44.583,64.875,20.292,21.625,32.667
2014-04-09,5.455,36.909,45.727,8.818,26.773,34.0
2014-04-10,5.792,22.667,29.625,6.958,26.417,36.375
2014-04-11,3.708,17.167,21.0,3.833,16.083,20.708
2014-04-12,4.375,22.333,27.458,5.125,20.042,24.75
2014-04-13,4.417,24.75,28.875,4.125,21.125,24.583
2014-04-14,4.083,22.208,28.042,5.833,13.958,17.958
2014-04-15,4.167,15.417,19.542,4.125,14.958,19.292
2014-04-16,6.333,32.0,39.958,7.958,33.042,41.0
2014-04-17,6.5,27.682,33.682,6.0,36.292,50.292
2014-04-18,5.792,27.083,33.5,6.417,26.75,38.083
2014-04-19,4.792,15.792,20.333,4.542,15.5,22.083
2014-04-20,4.083,15.125,18.75,3.625,11.292,16.833
2014-04-21,5.25,20.5,29.25,8.75,10.292,21.083
2014-04-22,5.5,29.167,38.167,9.0,13.542,28.833
2014-04-23,5.227,25.182,33.727,8.545,18.826,27.125
2014-04-24,5.292,27.375,34.625,7.25,20.417,28.542
2014-04-25,4.5,21.25,27.125,5.875,19.292,27.375
2014-04-26,3.708,18.792,23.292,4.5,17.375,25.667
2014-04-27,3.042,6.958,7.792,0.833,13.583,18.083
2014-04-28,3.083,7.833,9.25,1.417,13.292,18.5
2014-04-29,3.542,15.125,17.875,2.75,16.292,21.875
2014-04-30,3.292,13.667,16.5,2.833,13.875,28.458
2014-05-01,3.167,10.542,12.667,2.125,14.542,26.75
2014-05-02,4.727,24.182,32.727,8.545,18.652,27.625
2014-05-03,4.417,13.208,15.083,1.875,22.917,33.292
2014-05-04,4.042,10.125,11.75,1.625,16.25,22.917
2014-05-05,3.542,13.375,15.708,2.333,21.583,31.708
2014-05-06,4.708,15.042,18.875,3.833,17.25,24.833
2014-05-07,4.75,22.667,30.083,7.417,14.542,24.833
2014-05-08,3.545,11.318,14.045,2.727,13.708,21.091
2014-05-09,3.958,12.25,14.167,1.917,13.667,21.542
2014-05-10,5.333,32.917,48.042,15.125,14.708,18.583
2014-05-11,3.875,23.75,28.833,5.083,13.958,19.083
2014-05-12,2.458,7.333,8.458,1.125,11.375,17.167
2014-05-13,4.167,23.875,30.625,6.75,13.292,26.458
2014-05-14,5.333,21.0,30.208,9.208,21.833,35.708
2014-05-15,5.25,25.75,30.583,4.833,21.375,32.292
2014-05-16,4.455,23.909,28.409,4.5,14.227,19.667
2014-05-17,4.292,18.708,23.167,4.458,9.083,14.125
2014-05-18,4.167,14.375,16.958,2.583,8.917,14.875
2014-05-19,5.042,21.25,26.417,5.167,16.667,24.25
2014-05-20,5.042,21.708,27.917,6.208,26.958,41.25
2014-05-21,3.833,21.25,27.667,6.417,10.583,18.5
2014-05-22,5.045,21.545,27.136,5.591,8.458,13.542
2014-05-23,5.0,14.292,17.958,3.667,10.75,17.417
2014-05-24,3.208,10.417,13.833,3.417,11.042,19.083
2014-05-25,3.125,8.625,10.042,1.417,17.0,25.5
2014-05-26,2.375,5.75,7.375,1.625,13.417,22.208
2014-05-27,3.667,20.125,28.708,8.583,9.125,16.958
2014-05-28,4.25,18.375,26.667,8.292,23.417,38.625
2014-05-29,3.333,10.833,12.833,2.0,30.292,43.542
2014-05-30,3.304,14.773,19.318,4.545,39.174,53.458
2014-05-31,3.792,14.833,17.333,2.5,43.167,59.125
2014-06-01,4.583,12.583,14.458,1.875,46.042,58.708
2014-06-02,5.708,22.25,25.875,3.625,50.75,63.417
2014-06-03,5.333,23.208,28.458,5.25,47.417,61.5
2014-06-04,4.083,16.292,19.875,3.583,42.167,54.0
2014-06-05,3.045,13.864,17.136,3.273,7.87,18.545
2014-06-06,2.625,13.667,17.375,3.708,3.417,15.542
2014-06-07,3.5,14.5,18.125,3.625,6.542,20.0
2014-06-08,2.917,11.833,14.208,2.375,5.042,21.417
2014-06-09,4.25,21.792,37.667,15.875,15.875,37.792
2014-06-10,4.25,18.125,29.708,11.583,27.75,51.25
2014-06-11,4.917,20.458,41.417,20.958,14.5,35.542
2014-06-12,4.318,15.636,23.136,7.5,6.208,24.208
2014-06-13,3.25,14.083,17.167,3.083,9.333,29.375
2014-06-14,3.958,20.25,28.0,7.75,14.583,30.25
2014-06-15,3.667,14.833,17.625,2.792,15.958,33.542
2014-06-16,4.333,16.417,19.792,3.375,32.292,50.708
2014-06-17,5.125,21.958,26.875,4.917,36.792,61.292
2014-06-18,5.708,29.958,37.458,7.5,28.542,56.333
2014-06-19,4.0,17.773,24.773,7.0,17.75,38.364
2014-06-20,2.333,9.292,11.542,2.25,12.792,30.833
2014-06-21,2.833,11.042,13.458,2.417,12.583,30.292
2014-06-22,4.083,18.708,23.0,4.292,8.542,27.542
2014-06-23,3.875,13.5,18.5,5.0,12.5,31.125
2014-06-24,3.083,16.542,21.542,5.0,14.208,34.0
2014-06-25,3.333,15.667,21.083,5.417,11.875,32.458
2014-06-26,4.636,23.409,30.227,6.818,16.739,39.708
2014-06-27,2.875,17.0,24.042,7.042,6.208,24.375
2014-06-28,2.75,15.708,20.167,4.458,4.667,23.292
2014-06-29,3.708,14.958,18.417,3.458,6.25,27.667
2014-06-30,4.417,14.375,19.542,5.167,7.833,25.625
2014-07-01,3.833,19.125,23.792,4.667,14.458,32.042
2014-07-02,4.167,16.833,21.833,5.0,18.708,42.917
2014-07-03,3.273,11.227,14.318,3.091,25.875,61.048
2014-07-04,4.333,23.125,32.583,9.458,8.292,16.667
2014-07-05,3.833,18.792,24.458,5.667,11.625,20.417
2014-07-06,4.583,16.375,20.708,4.333,15.958,26.375
2014-07-07,3.333,14.833,20.5,5.667,11.083,22.708
2014-07-08,5.375,23.5,37.417,13.917,16.125,32.792
2014-07-09,5.136,27.591,40.5,12.909,16.667,34.0
2014-07-10,1.792,4.583,8.5,3.917,7.75,25.5
2014-07-11,3.348,15.217,21.826,6.609,12.13,39.826
2014-07-12,4.458,22.25,29.042,6.792,14.958,35.083
2014-07-13,2.917,10.0,11.375,1.375,24.667,43.583
2014-07-14,2.208,13.333,19.25,5.917,18.417,40.708
2014-07-15,4.833,21.0,26.292,5.292,22.0,36.042
2014-07-16,3.292,11.042,14.042,3.0,26.0,45.5
2014-07-17,3.286,16.381,27.81,11.429,19.636,38.042
2014-07-18,3.833,20.292,27.958,7.667,14.625,31.833
2014-07-19,5.5,22.875,30.75,7.875,19.917,34.917
2014-07-20,3.208,15.083,18.667,3.583,12.75,27.583
2014-07-21,4.417,16.75,21.208,4.458,18.833,35.667
2014-07-22,2.667,12.25,19.583,7.333,22.708,39.0
2014-07-23,3.292,18.792,24.375,5.583,30.875,51.875
2014-07-24,5.318,25.5,32.227,6.727,37.833,65.083
2014-07-25,4.5,25.625,32.958,7.333,34.208,62.375
2014-07-26,2.625,10.375,12.458,2.083,27.875,52.417
2014-07-27,2.667,10.25,12.542,2.292,21.167,44.167
2014-07-28,3.583,13.667,16.542,2.875,9.667,24.458
2014-07-29,4.25,17.833,27.5,9.667,18.792,32.292
2014-07-30,3.958,13.833,16.5,2.667,19.417,34.292
2014-07-31,2.571,10.952,17.048,6.095,12.083,31.391
2014-08-01,1.917,8.417,12.125,3.708,7.875,24.0
2014-08-02,3.0,13.292,21.875,8.583,8.875,27.583
2014-08-03,1.333,5.792,8.208,2.417,5.208,20.125
2014-08-04,1.833,5.833,9.792,3.958,4.75,19.917
2014-08-05,1.292,4.958,9.0,4.042,6.75,25.167
2014-08-06,2.409,6.0,9.318,3.318,9.75,28.667
2014-08-07,1.708,5.875,8.917,3.042,8.75,24.0
2014-08-08,2.208,10.75,17.542,6.792,10.542,24.875
2014-08-09,4.375,16.458,23.417,6.958,16.792,34.625
2014-08-10,2.417,6.167,8.333,2.167,9.542,34.417
2014-08-11,1.417,5.0,6.667,1.667,11.583,36.042
2014-08-12,2.333,8.542,11.208,2.667,10.958,29.25
2014-08-13,4.667,15.958,18.458,2.5,18.917,38.458
2014-08-14,2.667,8.0,10.458,2.458,9.25,27.0
2014-08-15,1.762,6.0,8.294,2.294,9.0,28.25
2014-08-16,3.25,10.417,13.667,3.25,12.625,32.792
2014-08-17,1.917,9.833,13.375,3.542,10.625,31.125
2014-08-18,1.792,6.542,9.542,3.0,6.708,23.542
2014-08-19,1.762,6.238,9.857,3.619,6.545,22.5
2014-08-20,1.708,9.792,14.458,4.667,10.5,30.583
2014-08-21,2.333,11.167,14.875,3.708,13.333,32.292
2014-08-22,1.917,7.125,10.875,3.75,7.542,25.583
2014-08-23,1.458,6.458,10.167,3.708,3.917,20.25
2014-08-24,1.833,6.75,8.667,1.917,5.208,19.042
2014-08-25,4.0,18.625,23.917,5.292,12.875,25.708
2014-08-26,4.458,20.208,28.125,7.917,21.75,41.0
2014-08-27,4.625,19.958,29.625,9.667,7.333,20.083
2014-08-28,5.045,24.182,40.136,15.955,8.375,17.455
2014-08-29,4.375,21.042,31.542,10.5,9.792,21.125
2014-08-30,3.542,15.208,20.083,4.875,6.583,17.583
2014-08-31,3.375,11.708,14.167,2.458,7.375,18.042
2014-09-01,3.833,19.875,29.75,9.875,6.667,18.208
2014-09-02,4.458,20.917,30.833,9.917,8.917,18.833
2014-09-03,4.0,20.417,26.458,6.042,9.292,22.667
2014-09-04,4.864,17.045,23.591,6.545,9.917,24.0
2014-09-05,2.0,8.083,11.0,2.917,5.917,20.125
2014-09-06,3.917,23.042,30.75,7.708,22.417,42.458
2014-09-07,3.875,15.958,18.958,3.0,10.167,26.208
2014-09-08,5.333,24.083,30.417,6.333,13.583,26.958
2014-09-09,4.042,16.917,21.708,4.792,12.292,24.792
2014-09-10,4.458,18.042,23.5,5.458,13.083,25.5
2014-09-11,4.708,21.083,28.917,7.833,12.625,26.792
2014-09-12,4.619,23.714,30.81,7.095,12.875,23.478
2014-09-13,4.375,21.042,26.042,5.0,11.542,23.208
2014-09-14,4.083,15.792,18.375,2.583,10.667,20.083
2014-09-15,4.25,16.292,19.75,3.458,9.417,19.292
2014-09-16,4.042,17.333,24.208,6.875,13.667,28.208
2014-09-17,4.167,19.667,25.667,6.0,13.208,25.292
2014-09-18,3.955,19.095,24.857,5.762,11.409,18.5
2014-09-19,6.333,35.667,50.208,14.542,14.292,23.042
2014-09-20,4.0,22.042,28.917,6.875,12.292,22.708
2014-09-21,4.125,17.375,21.042,3.667,12.958,21.625
2014-09-22,5.208,24.75,35.958,11.208,14.125,25.833
2014-09-23,4.375,20.083,25.583,5.5,15.0,25.0
2014-09-24,4.864,21.273,30.136,8.864,13.833,29.727
2014-09-25,2.75,10.333,12.375,2.042,9.917,31.667
2014-09-26,3.417,15.875,21.167,5.292,7.667,19.042
2014-09-27,2.833,12.083,16.5,4.417,10.042,23.417
2014-09-28,3.125,11.833,14.458,2.625,14.208,29.792
2014-09-29,3.833,20.042,24.875,4.833,19.333,32.125
2014-09-30,4.625,25.833,34.417,8.583,23.375,40.542
2014-10-01,4.625,29.333,42.042,12.708,17.708,
2014-10-02,5.762,26.524,35.571,9.048,17.667,
2014-10-03,2.917,10.583,14.333,3.75,10.167,20.0
2014-10-04,4.0,20.875,27.583,6.708,15.625,26.75
2014-10-05,3.625,12.417,14.333,1.917,6.958,17.083
2014-10-06,2.708,11.958,14.792,2.833,6.292,20.458
2014-10-07,3.417,14.917,18.875,3.958,6.625,16.25
2014-10-08,4.417,27.25,39.125,11.875,10.5,20.792
2014-10-09,4.773,28.591,42.136,13.545,13.0,25.0
2014-10-10,3.708,20.167,31.208,11.042,9.667,18.542
2014-10-11,5.292,18.167,22.167,4.0,18.167,30.375
2014-10-12,4.25,12.625,14.917,2.292,16.5,23.625
2014-10-13,5.167,20.917,25.417,4.5,16.917,34.542
2014-10-14,3.167,11.458,15.667,4.208,6.083,21.375
2014-10-15,3.458,16.542,22.375,5.833,6.0,14.583
2014-10-16,4.875,23.125,35.958,12.833,11.792,19.75
2014-10-17,5.273,28.591,42.409,13.818,15.708,30.5
2014-10-18,6.417,33.917,51.25,17.333,17.5,24.958
2014-10-19,7.292,32.292,42.0,9.708,20.125,30.208
2014-10-20,5.917,36.542,55.083,18.542,19.25,32.542
2014-10-21,4.375,22.5,34.417,11.917,13.875,29.917
2014-10-22,3.542,17.375,30.375,13.0,8.25,21.0
2014-10-23,4.909,24.476,38.238,13.762,15.045,21.875
2014-10-24,7.958,35.5,60.458,24.958,17.958,27.583
2014-10-25,9.375,42.917,69.083,26.167,22.292,39.833
2014-10-26,5.958,28.667,37.0,8.333,20.25,38.333
2014-10-27,4.417,19.5,29.625,10.125,9.958,21.917
2014-10-28,4.583,24.333,33.542,9.208,11.083,18.667
2014-10-29,5.458,33.25,51.542,18.292,16.667,23.667
2014-10-30,7.75,41.083,61.958,20.875,21.917,32.0
2014-10-31,8.364,47.0,67.227,20.227,31.083,50.478
2014-11-01,7.333,41.25,65.333,24.083,32.333,60.583
2014-11-02,2.833,10.292,12.583,2.292,8.917,23.792
2014-11-03,3.625,14.792,18.375,3.583,6.667,14.083
2014-11-04,3.583,18.708,25.0,6.292,6.917,13.167
2014-11-05,4.417,27.75,37.833,10.083,12.125,19.708
2014-11-06,4.818,28.0,39.318,11.318,12.167,22.042
2014-11-07,4.583,25.708,34.417,8.708,10.792,17.0
2014-11-08,5.833,31.917,45.417,13.5,19.875,27.625
2014-11-09,6.625,29.125,37.333,8.208,24.542,43.542
2014-11-10,4.958,25.583,35.5,9.917,15.333,31.333
2014-11-11,5.0,32.042,43.167,11.125,17.542,30.125
2014-11-12,5.958,27.375,46.583,19.208,20.667,37.833
2014-11-13,3.833,11.625,14.708,3.083,10.667,22.417
2014-11-14,5.909,29.545,45.864,16.318,9.25,23.708
2014-11-15,6.625,29.333,47.458,18.125,10.75,24.208
2014-11-16,5.542,19.125,23.458,4.333,9.5,21.708
2014-11-17,5.091,21.955,32.773,10.818,14.889,24.556
2014-11-18,4.958,22.708,30.083,7.375,7.714,12.286
2014-11-19,4.125,22.125,29.583,7.458,9.208,14.833
2014-11-20,6.0,36.958,54.458,17.5,16.083,26.958
2014-11-21,7.292,35.083,58.458,23.375,17.333,30.667
2014-11-22,8.625,45.292,72.708,27.417,20.458,41.917
2014-11-23,5.792,25.875,35.208,9.333,16.917,27.417
2014-11-24,7.083,33.708,45.292,11.583,23.917,36.375
2014-11-25,7.417,32.833,59.375,26.542,23.042,40.167
2014-11-26,4.19,15.476,20.952,5.476,2.857,7.81
2014-11-27,7.917,31.458,64.958,33.5,10.833,16.542
2014-11-28,8.167,39.583,87.417,47.833,15.208,29.625
2014-11-29,5.458,22.125,38.833,16.708,12.375,27.625
2014-11-30,6.625,23.5,30.542,7.042,12.5,22.875
2014-12-01,6.292,25.25,49.667,24.417,8.958,19.583
2014-12-02,3.042,6.125,8.25,2.125,7.833,11.208
2014-12-03,2.375,7.333,9.833,2.5,6.792,13.25
2014-12-04,4.667,18.762,29.429,10.667,12.708,19.625
2014-12-05,4.708,18.458,25.875,7.417,8.042,12.083
2014-12-06,5.875,27.292,42.25,14.958,8.125,13.125
2014-12-07,5.333,23.542,33.25,9.708,7.292,13.208
2014-12-08,7.75,31.542,59.833,28.292,12.0,17.958
2014-12-09,6.292,32.292,55.375,23.083,13.75,22.583
2014-12-10,9.458,36.5,60.292,23.792,14.958,22.583
2014-12-11,6.333,25.81,39.238,13.429,10.833,25.957
2014-12-12,7.261,24.875,36.333,11.458,7.875,13.333
2014-12-13,5.375,18.542,32.625,14.083,9.958,17.208
2014-12-14,6.458,22.0,30.208,8.208,8.0,11.792
2014-12-15,6.625,28.25,52.0,23.75,10.042,16.167
2014-12-16,6.208,33.583,63.583,30.0,12.833,23.292
2014-12-17,2.682,5.955,8.364,2.409,7.364,9.875
2014-12-18,5.75,22.708,38.167,15.458,4.333,8.458
2014-12-19,7.458,33.042,63.542,30.5,9.0,12.75
2014-12-20,9.708,42.5,98.917,56.417,21.792,40.792
2014-12-21,6.375,22.25,34.958,12.708,9.625,19.042
2014-12-22,3.625,11.417,16.792,5.375,6.25,10.333
2014-12-23,5.833,24.0,38.458,14.458,7.417,11.833
2014-12-24,5.087,24.5,42.136,17.636,10.739,17.727
2014-12-25,5.375,22.167,30.917,8.75,9.042,14.792
2014-12-26,5.708,25.917,43.708,17.792,8.125,13.083
2014-12-27,4.125,14.667,20.0,5.333,6.542,11.542
2014-12-28,7.875,36.417,52.417,16.0,20.542,31.083
2014-12-29,6.875,32.083,42.375,10.292,19.917,36.125
2014-12-30,8.333,25.917,49.958,24.042,21.083,31.083
2014-12-31,6.583,22.458,38.125,15.667,21.167,31.708
2015-01-01,5.083,16.083,19.375,3.292,8.75,
2015-01-02,4.208,14.458,17.917,3.458,9.875,
2015-01-03,6.875,29.958,39.958,10.0,18.625,
2015-01-04,10.208,42.917,72.375,29.458,25.208,
2015-01-05,6.417,39.583,58.667,19.083,22.5,
2015-01-06,6.227,20.136,28.409,8.273,11.273,
2015-01-07,6.167,29.208,49.083,19.875,12.083,
2015-01-08,7.75,45.042,84.417,39.375,14.542,
2015-01-09,7.917,32.5,54.75,22.25,13.375,
2015-01-10,6.125,26.583,34.208,7.625,12.833,
2015-01-11,6.25,23.833,32.833,9.0,8.208,
2015-01-12,4.917,24.333,37.75,13.417,10.667,
2015-01-13,7.625,37.417,64.875,27.458,14.208,
2015-01-14,7.958,38.0,66.042,28.042,17.417,
2015-01-15,6.273,27.591,41.091,13.5,11.125,
2015-01-16,6.542,29.042,45.375,16.333,13.667,
2015-01-17,4.667,14.042,17.917,3.875,10.125,
2015-01-18,5.167,18.792,24.75,5.958,3.833,
2015-01-19,2.958,6.792,8.625,1.833,6.5,
2015-01-20,4.125,13.792,20.208,6.417,4.75,
2015-01-21,5.333,29.333,47.208,17.875,5.542,
2015-01-22,4.091,19.409,27.773,8.364,5.435,
2015-01-23,6.125,23.208,31.958,8.75,9.167,
2015-01-24,4.5,14.333,17.708,3.375,10.833,
2015-01-25,6.167,27.208,42.0,14.792,7.25,
2015-01-26,6.875,36.25,58.583,22.333,12.667,
2015-01-27,7.75,34.708,54.083,19.375,13.167,
2015-01-28,8.375,45.833,76.708,30.875,18.333,
2015-01-29,5.955,32.409,59.136,26.727,14.375,
2015-01-30,3.708,16.833,23.917,7.083,7.458,
2015-01-31,7.208,26.125,36.75,10.625,14.5,
2015-02-01,6.5,26.792,40.333,13.542,14.958,
2015-02-02,5.583,24.0,34.417,10.417,7.792,
2015-02-03,5.682,19.476,26.619,7.143,8.0,
2015-02-04,7.583,28.417,39.458,11.042,12.958,
2015-02-05,8.042,43.5,71.042,27.542,17.542,
2015-02-06,5.875,25.083,34.833,9.75,15.417,
2015-02-07,4.0,11.458,14.5,3.042,6.417,
2015-02-08,6.583,31.958,51.75,19.792,12.458,
2015-02-09,5.958,26.583,41.417,14.833,15.292,
2015-02-10,5.0,25.333,37.375,12.042,7.875,
2015-02-11,5.542,23.333,31.0,7.667,10.5,
2015-02-12,8.0,40.136,70.773,30.636,18.083,
2015-02-13,4.208,15.583,27.083,11.5,9.958,
2015-02-14,2.208,2.875,3.667,0.792,8.208,
2015-02-15,4.875,17.458,26.75,9.292,7.208,
2015-02-16,4.708,15.458,24.167,8.708,6.375,
2015-02-17,3.958,13.208,18.542,5.333,7.5,
2015-02-18,5.364,23.727,34.545,10.818,10.043,
2015-02-19,5.0,19.583,26.292,6.708,11.625,
2015-02-20,7.417,47.167,76.958,29.792,18.917,
2015-02-21,5.417,19.208,27.167,7.958,9.833,
2015-02-22,5.273,18.818,27.091,8.273,8.227,
2015-02-23,6.75,28.458,39.917,11.458,17.875,
2015-02-24,5.417,20.875,29.167,8.292,13.667,
2015-02-25,5.917,20.917,29.917,9.0,9.458,
2015-02-26,7.375,36.542,59.417,22.875,13.542,
2015-02-27,5.375,18.458,24.25,5.792,18.792,
2015-02-28,5.833,19.333,24.167,4.833,21.708,
2015-03-01,4.5,16.545,23.591,7.045,6.542,
2015-03-02,5.208,22.958,32.833,9.875,8.917,
2015-03-03,6.042,30.208,43.792,13.583,13.917,
2015-03-04,6.417,26.0,33.333,7.333,28.417,
2015-03-05,5.792,28.5,37.5,9.0,21.958,
2015-03-06,5.75,13.958,16.75,2.792,17.667,
2015-03-07,5.917,22.708,29.708,7.0,14.083,
2015-03-08,7.125,34.875,55.5,20.625,21.292,
2015-03-09,4.909,19.045,25.818,6.773,14.083,
2015-03-10,4.458,16.0,20.75,4.75,11.083,
2015-03-11,5.208,16.667,21.833,5.167,13.583,
2015-03-12,4.708,14.458,19.75,5.292,12.083,
2015-03-13,4.625,16.208,20.042,3.833,12.208,
2015-03-14,5.167,21.292,29.958,8.667,11.083,
2015-03-15,5.958,20.458,27.458,7.0,8.792,
2015-03-16,5.273,23.591,34.682,11.091,11.727,
2015-03-17,5.167,29.583,49.292,19.708,17.125,
2015-03-18,3.875,12.458,16.5,4.042,11.375,
2015-03-19,4.583,25.958,40.333,14.375,11.917,
2015-03-20,5.083,12.833,14.833,2.0,22.458,
2015-03-21,6.458,13.917,16.542,2.625,11.333,
2015-03-22,4.25,12.042,15.208,3.167,8.417,
2015-03-23,5.333,29.25,45.292,16.042,15.75,
2015-03-24,4.636,15.5,20.682,5.182,10.458,
2015-03-25,4.792,17.833,24.375,6.542,6.5,
2015-03-26,4.875,16.083,21.625,5.542,7.5,
2015-03-27,3.792,17.042,21.083,4.042,8.917,
2015-03-28,5.125,27.875,37.708,9.833,11.708,
2015-03-29,4.667,19.75,26.333,6.583,12.542,
2015-03-30,4.045,12.727,16.0,3.273,22.273,
2015-03-31,4.083,16.708,20.375,3.667,16.75,
2015-04-01,4.25,9.625,11.208,1.583,24.833,
2015-04-02,6.636,14.909,17.682,2.773,10.905,
2015-04-03,3.042,6.125,7.833,1.708,10.833,
