date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-03-03,4.625,28.042,44.417,16.375,14.167
2011-03-04,4.208,19.583,26.667,7.083,17.625
2011-03-05,7.783,44.048,116.81,72.762,15.5
2011-03-06,10.292,49.042,156.208,107.167,26.583
2011-03-07,7.042,40.625,98.458,57.833,31.792
2011-03-08,4.958,35.083,58.75,23.667,16.542
2011-03-09,6.0,39.458,97.25,57.792,17.917
2011-03-10,5.125,29.25,51.083,21.833,6.292
2011-03-11,6.0,27.875,44.167,16.292,15.292
2011-03-12,4.0,36.609,86.391,49.783,7.833
2011-03-13,6.778,35.5,66.958,31.458,8.783
2011-03-14,6.583,47.708,104.0,56.292,14.875
2011-03-15,6.417,39.958,101.667,61.708,21.417
2011-03-16,6.042,40.083,78.917,38.833,20.5
2011-03-17,9.125,52.167,126.042,73.875,49.25
2011-03-18,9.083,39.5,82.25,42.75,45.833
2011-03-19,5.682,38.091,79.364,41.273,13.917
2011-03-20,5.917,37.458,64.0,26.542,15.75
2011-03-21,5.19,37.381,68.571,31.19,9.857
2011-03-22,10.75,78.458,218.958,140.5,39.417
2011-03-23,8.958,64.75,147.833,83.083,38.75
2011-03-24,9.875,50.875,128.917,78.042,22.0
2011-03-25,8.083,35.75,71.792,36.042,12.542
2011-03-26,6.5,44.957,91.609,46.652,13.208
2011-03-27,6.708,46.958,92.0,45.042,17.917
2011-03-28,7.375,52.25,118.458,66.208,33.625
2011-03-29,5.417,39.75,73.417,33.667,19.208
2011-03-30,4.25,31.5,54.417,22.917,15.417
2011-03-31,3.583,20.625,32.917,12.292,13.0
2011-04-01,5.375,46.875,110.417,63.542,21.5
2011-04-02,6.583,55.417,113.625,58.208,33.083
2011-04-03,2.583,20.042,27.833,7.792,11.625
2011-04-04,3.083,32.261,54.783,22.522,12.0
2011-04-05,5.609,47.591,93.545,45.955,16.75
2011-04-06,7.0,53.042,119.958,66.917,25.042
2011-04-07,5.25,43.042,94.417,51.375,21.042
2011-04-08,3.292,27.417,45.792,18.375,14.333
2011-04-09,3.958,24.625,43.208,18.583,15.542
2011-04-10,5.208,21.292,28.875,7.583,15.708
2011-04-11,6.636,43.652,97.087,53.435,26.609
2011-04-12,4.375,33.958,57.042,23.083,18.875
2011-04-13,5.917,49.458,90.042,40.583,25.5
2011-04-14,7.375,59.917,109.667,49.75,32.917
2011-04-15,4.667,37.167,66.708,29.542,28.083
2011-04-16,4.75,27.792,47.0,19.208,19.208
2011-04-17,5.0,20.917,29.042,8.125,15.25
2011-04-18,4.913,36.789,60.842,24.053,16.333
2011-04-19,4.583,33.875,66.458,32.583,10.0
2011-04-20,5.875,46.0,110.542,64.542,10.875
2011-04-21,5.75,38.458,77.375,38.917,15.083
2011-04-22,5.458,40.792,87.917,47.125,20.708
2011-04-23,3.375,23.083,41.542,18.458,16.333
2011-04-24,4.833,21.125,30.417,9.292,13.208
2011-04-25,6.087,46.043,86.478,40.435,18.75
2011-04-26,6.083,45.667,100.208,54.542,22.667
2011-04-27,4.208,27.75,45.042,17.292,36.667
2011-04-28,4.5,31.583,53.958,22.375,18.292
2011-04-29,5.25,32.083,47.083,15.0,14.0
2011-04-30,5.708,34.417,66.167,31.75,22.333
2011-05-01,3.75,16.833,25.542,8.708,16.208
2011-05-02,6.958,41.174,84.174,43.0,45.25
2011-05-03,5.333,28.208,40.958,12.75,37.375
2011-05-04,5.333,26.417,38.0,11.583,20.542
2011-05-05,4.417,20.583,27.5,6.917,18.125
2011-05-06,5.917,40.333,68.875,28.542,22.167
2011-05-07,6.958,43.792,93.417,49.625,24.417
2011-05-08,6.25,28.542,47.833,19.292,26.292
2011-05-09,5.826,45.818,88.318,42.5,26.609
2011-05-10,6.042,44.833,100.0,55.167,42.958
2011-05-11,4.958,46.083,83.083,37.0,14.25
2011-05-12,6.125,47.208,106.208,59.0,12.125
2011-05-13,6.25,43.375,101.958,58.583,19.208
2011-05-14,5.792,41.042,74.292,33.25,32.625
2011-05-15,3.625,22.833,32.125,9.292,16.292
2011-05-16,3.833,40.957,68.696,27.739,23.25
2011-05-17,5.565,52.19,103.81,51.619,25.458
2011-05-18,7.333,63.917,121.833,57.917,35.833
2011-05-19,5.917,54.292,109.0,54.708,33.125
2011-05-20,4.667,47.125,89.333,42.208,37.542
2011-05-21,4.458,34.833,62.083,27.25,27.75
2011-05-22,2.875,13.833,23.875,10.042,11.792
2011-05-23,3.5,38.048,65.857,27.81,10.208
2011-05-24,5.208,47.125,87.0,39.875,11.917
2011-05-25,7.667,51.227,139.909,88.682,20.708
2011-05-26,5.583,49.0,86.875,37.875,17.833
2011-05-27,6.583,55.833,115.583,59.75,18.75
2011-05-28,6.958,43.625,91.875,48.25,16.583
2011-05-29,4.292,26.5,42.0,15.5,5.333
2011-05-30,3.087,25.864,49.136,23.273,4.0
2011-05-31,3.0,24.708,46.25,21.542,13.333
2011-06-01,5.542,36.833,85.292,48.458,34.125
2011-06-02,7.875,46.667,141.042,94.375,32.625
2011-06-03,7.333,45.792,112.042,66.25,27.0
2011-06-04,5.5,33.583,63.292,29.708,31.833
2011-06-05,5.286,24.455,37.455,13.0,39.619
2011-06-06,6.833,53.348,89.565,36.217,31.429
2011-06-07,5.5,43.833,85.75,41.917,36.083
2011-06-08,5.25,47.417,80.083,32.667,13.583
2011-06-09,6.083,46.458,80.583,34.125,22.333
2011-06-10,4.958,36.042,80.125,44.083,22.958
2011-06-11,6.875,39.042,75.917,36.875,37.875
2011-06-12,8.292,36.458,52.375,15.917,36.167
2011-06-13,7.696,49.619,102.571,52.952,29.087
2011-06-14,5.875,48.417,97.417,49.0,24.625
2011-06-15,5.75,43.583,82.583,39.0,13.708
2011-06-16,6.0,41.042,91.458,50.417,17.125
2011-06-17,4.917,42.5,87.417,44.917,11.625
2011-06-18,7.333,42.458,100.083,57.625,16.625
2011-06-19,5.958,28.833,44.25,15.417,21.708
2011-06-20,4.957,38.783,97.391,58.609,16.043
2011-06-21,4.542,29.458,77.042,47.583,10.208
2011-06-22,7.143,52.708,112.292,59.583,30.292
2011-06-23,4.071,25.042,67.083,42.042,25.417
2011-06-24,3.5,15.167,45.708,30.542,17.292
2011-06-25,5.208,25.292,57.208,31.917,20.5
2011-06-26,6.417,24.792,41.083,16.292,30.333
2011-06-27,9.13,41.0,132.81,91.81,23.167
2011-06-28,7.917,44.167,121.375,77.208,32.556
2011-06-29,6.667,47.375,102.667,55.292,31.542
2011-06-30,6.417,38.125,93.958,55.833,24.042
2011-07-01,7.042,44.875,100.25,55.375,29.75
2011-07-02,4.875,30.542,64.333,33.792,28.5
2011-07-03,4.542,20.25,37.792,17.542,23.75
2011-07-04,3.083,19.87,49.565,29.696,36.292
2011-07-05,4.87,37.292,66.208,28.917,24.174
2011-07-06,5.75,47.417,81.458,34.042,29.542
2011-07-07,3.542,21.417,61.167,39.75,12.917
2011-07-08,4.375,23.333,75.792,52.458,16.5
2011-07-09,4.667,23.667,71.792,48.125,19.875
2011-07-10,3.208,14.667,34.625,19.958,12.708
2011-07-11,4.375,21.609,74.609,53.0,15.417
2011-07-12,3.565,16.909,63.5,46.591,12.708
2011-07-13,3.5,18.958,63.542,44.583,12.0
2011-07-14,4.0,23.667,72.208,48.542,12.833
2011-07-15,4.167,31.458,83.375,51.917,17.208
2011-07-16,3.833,22.25,55.083,32.833,20.708
2011-07-17,3.125,11.167,27.958,16.792,12.625
2011-07-18,2.958,11.522,35.217,23.696,18.958
2011-07-19,3.522,12.667,48.25,35.583,24.042
2011-07-20,3.208,16.333,42.083,25.75,24.458
2011-07-21,2.75,20.583,47.417,26.833,11.208
2011-07-22,3.208,26.625,60.708,34.083,12.083
2011-07-23,3.75,28.042,56.083,28.042,10.375
2011-07-24,4.375,21.667,39.083,17.417,14.5
2011-07-25,3.667,26.652,55.478,28.826,20.917
2011-07-26,4.13,27.05,67.65,40.6,14.5
2011-07-27,5.083,32.167,98.958,66.792,15.833
2011-07-28,7.167,48.875,109.458,60.583,40.958
2011-07-29,8.0,49.083,117.958,68.875,57.333
2011-07-30,6.0,41.958,86.958,45.0,25.333
2011-07-31,2.667,14.042,25.458,11.417,20.917
2011-08-01,4.87,33.652,71.913,38.261,25.696
2011-08-02,5.958,35.958,77.5,41.542,24.0
2011-08-03,6.167,33.583,92.042,58.458,21.042
2011-08-04,4.042,22.792,70.208,47.417,15.625
2011-08-05,4.667,20.708,67.167,46.458,13.292
2011-08-06,5.083,22.542,69.25,46.708,14.75
2011-08-07,6.167,31.708,51.625,19.917,27.25
2011-08-08,6.652,42.95,95.15,52.2,25.917
2011-08-09,6.0,46.75,102.667,55.917,30.167
2011-08-10,4.875,35.375,72.5,37.125,34.958
2011-08-11,6.333,41.5,79.583,38.083,47.417
2011-08-12,6.25,46.75,75.875,29.125,41.458
2011-08-13,5.042,29.375,42.583,13.208,47.792
2011-08-14,4.375,18.667,31.0,12.333,50.833
2011-08-15,3.917,17.87,36.696,18.826,26.917
2011-08-16,4.696,26.417,43.375,16.958,33.625
2011-08-17,5.25,32.542,59.125,26.583,34.875
2011-08-18,3.792,27.0,56.708,29.708,35.792
2011-08-19,3.333,28.667,56.125,27.458,20.625
2011-08-20,5.375,35.958,75.167,39.208,13.208
2011-08-21,4.125,22.583,40.5,17.917,8.542
2011-08-22,5.348,38.19,98.333,60.143,13.708
2011-08-23,5.792,32.833,91.375,58.542,32.333
2011-08-24,4.542,20.542,79.833,59.292,17.167
2011-08-25,4.542,18.542,80.083,61.542,13.417
2011-08-26,5.625,33.583,92.25,58.667,15.542
2011-08-27,3.958,28.167,56.792,28.625,15.792
2011-08-28,4.667,24.583,39.167,14.583,16.792
2011-08-29,4.0,31.783,65.565,33.783,16.833
2011-08-30,3.913,30.333,63.25,32.917,12.5
2011-08-31,4.208,26.083,73.75,47.667,15.0
2011-09-01,4.0,18.75,67.5,48.75,17.0
2011-09-02,4.333,17.417,62.5,45.083,21.25
2011-09-03,4.292,10.208,29.75,19.542,23.542
2011-09-04,4.083,11.0,25.917,14.917,15.333
2011-09-05,6.696,29.476,94.333,64.857,21.625
2011-09-06,3.875,37.167,66.542,29.375,11.375
2011-09-07,5.75,49.208,88.167,38.958,19.375
2011-09-08,5.708,46.208,91.667,45.458,25.625
2011-09-09,4.958,32.542,81.375,48.833,21.208
2011-09-10,4.583,23.25,67.5,44.25,16.708
2011-09-11,3.708,16.083,39.292,23.208,15.458
2011-09-12,3.958,22.522,73.174,50.652,11.864
2011-09-13,3.826,23.208,72.417,49.208,15.625
2011-09-14,4.417,30.125,82.833,52.708,17.458
2011-09-15,3.792,20.083,71.083,51.0,11.0
2011-09-16,2.917,17.417,55.458,38.042,10.583
2011-09-17,2.542,12.0,38.125,26.125,12.5
2011-09-18,2.708,11.167,28.542,17.375,9.5
2011-09-19,4.542,22.826,49.13,26.304,22.667
2011-09-20,5.652,33.955,106.136,72.182,13.792
2011-09-21,4.647,21.955,71.682,49.727,12.909
2011-09-22,3.923,36.25,92.875,56.625,13.208
2011-09-23,5.667,34.333,74.417,40.083,11.042
2011-09-24,5.125,36.292,80.333,44.042,11.5
2011-09-25,4.333,26.5,41.5,15.0,11.042
2011-09-26,6.0,44.739,118.043,73.304,16.136
2011-09-27,4.042,33.833,79.75,45.917,16.333
2011-09-28,3.792,40.091,100.727,60.636,16.125
2011-09-29,5.125,36.571,56.857,20.286,20.375
2011-09-30,6.458,45.696,102.609,56.913,31.417
2011-10-01,4.333,30.292,52.875,22.583,14.5
2011-10-02,3.375,17.792,26.417,8.625,13.583
2011-10-03,3.875,32.458,67.958,35.5,8.208
2011-10-04,4.75,40.5,87.542,47.042,12.042
2011-10-05,5.435,36.524,89.238,52.714,14.083
2011-10-06,5.208,34.571,74.786,40.214,11.875
2011-10-07,4.667,34.5,53.0,18.5,17.292
2011-10-08,7.042,48.375,89.958,41.583,26.583
2011-10-09,6.833,34.042,47.75,13.708,31.625
2011-10-10,8.875,41.917,81.792,39.875,36.167
2011-10-11,8.826,58.565,133.0,74.435,41.0
2011-10-12,6.333,48.917,92.75,43.833,
2011-10-13,8.375,58.208,128.708,70.5,52.364
2011-10-14,7.583,51.875,127.958,76.083,48.0
2011-10-15,3.75,21.917,47.583,25.667,19.042
2011-10-16,4.0,15.458,23.833,8.375,12.292
2011-10-17,7.208,46.792,114.792,68.0,31.083
2011-10-18,4.391,34.952,72.81,37.857,15.917
2011-10-19,3.727,32.364,61.227,28.864,14.0
2011-10-20,4.375,33.917,66.583,32.667,16.333
2011-10-21,5.0,39.125,88.25,49.125,15.708
2011-10-22,4.708,30.417,75.958,45.542,12.083
2011-10-23,5.0,19.792,39.125,19.333,8.375
2011-10-24,5.304,39.5,91.5,52.0,23.435
2011-10-25,6.042,40.333,117.208,76.875,25.75
2011-10-26,2.792,26.333,47.5,21.167,6.583
2011-10-27,4.333,35.312,68.062,32.75,17.958
2011-10-28,6.292,49.25,114.542,65.292,23.583
2011-10-29,4.792,38.958,75.375,36.417,25.167
2011-10-30,5.042,28.167,43.0,14.833,28.125
2011-10-31,5.739,42.429,104.333,61.905,24.208
2011-11-01,6.333,49.083,114.167,65.083,16.75
2011-11-02,9.792,58.917,157.542,98.625,30.417
2011-11-03,11.792,79.917,162.0,82.083,57.417
2011-11-04,8.542,55.167,147.875,92.708,45.458
2011-11-05,11.75,63.5,175.583,112.083,61.875
2011-11-06,8.083,37.042,69.833,32.792,74.333
2011-11-07,6.217,41.13,114.478,73.348,17.917
2011-11-08,4.167,35.875,68.375,32.5,10.375
2011-11-09,5.75,45.708,107.5,61.792,13.833
2011-11-10,6.333,46.833,123.042,76.208,17.917
2011-11-11,5.875,40.708,110.833,70.125,17.0
2011-11-12,6.833,39.75,104.25,64.5,13.75
2011-11-13,9.708,49.75,92.875,43.125,32.5
2011-11-14,6.696,45.0,113.652,68.652,29.75
2011-11-15,5.583,42.5,102.708,60.208,20.375
2011-11-16,5.458,40.167,90.333,50.167,10.083
2011-11-17,6.833,50.625,126.667,76.042,16.375
2011-11-18,8.625,56.167,170.917,114.75,25.208
2011-11-19,5.792,35.875,96.833,60.958,24.708
2011-11-20,6.25,25.833,60.0,34.167,8.917
2011-11-21,5.087,36.208,93.333,57.125,5.227
2011-11-22,8.208,48.364,160.5,112.136,13.5
2011-11-23,7.458,43.583,105.958,62.375,20.917
2011-11-24,6.042,40.917,119.167,78.25,15.25
2011-11-25,5.5,43.708,124.458,80.75,8.208
2011-11-26,7.292,43.833,107.208,63.375,17.042
2011-11-27,8.583,45.792,92.0,46.208,31.75
2011-11-28,13.0,57.261,249.348,192.087,45.917
2011-11-29,14.917,55.222,271.611,216.389,47.083
2011-11-30,8.083,32.909,116.591,83.682,39.958
2011-12-01,2.958,25.083,48.25,23.167,5.542
2011-12-02,4.417,30.458,73.958,43.5,10.208
2011-12-03,5.333,28.125,73.5,45.375,14.292
2011-12-04,4.583,19.125,33.875,14.75,3.875
2011-12-05,7.13,38.864,136.409,97.545,9.958
2011-12-06,6.167,45.792,122.417,76.625,16.0
2011-12-07,11.292,57.792,192.25,134.458,36.417
2011-12-08,7.667,39.95,144.5,104.55,34.333
2011-12-09,7.5,41.458,128.083,86.625,13.667
2011-12-10,10.083,46.625,159.458,112.833,15.583
2011-12-11,11.917,44.458,133.917,89.458,21.667
2011-12-12,13.261,57.789,243.316,185.526,25.625
2011-12-13,6.083,44.333,121.0,76.667,14.708
2011-12-14,8.042,46.286,153.095,106.81,23.458
2011-12-15,11.833,53.042,222.25,169.208,33.833
2011-12-16,6.125,34.556,95.833,61.278,14.042
2011-12-17,6.833,39.417,110.583,71.167,7.792
2011-12-18,8.625,41.042,95.292,54.25,14.917
2011-12-19,9.565,54.273,184.545,130.273,21.261
2011-12-20,6.417,43.273,121.818,78.545,10.583
2011-12-21,7.75,50.476,150.81,100.333,29.042
2011-12-22,10.458,54.625,214.0,159.375,47.667
2011-12-23,4.208,26.792,54.167,27.375,8.083
2011-12-24,7.583,39.708,110.292,70.583,15.125
2011-12-25,6.0,29.333,63.5,34.167,9.167
2011-12-26,6.667,43.091,135.273,92.182,9.292
2011-12-27,5.625,41.667,117.542,75.875,9.292
2011-12-28,4.542,41.292,87.167,45.875,10.75
2011-12-29,7.958,47.333,118.958,71.625,25.208
2011-12-30,4.083,20.583,36.5,15.917,5.75
2011-12-31,6.542,30.625,59.875,29.25,15.458
2012-01-01,7.208,27.0,47.375,20.375,
2012-01-02,4.583,12.083,18.917,6.833,
2012-01-03,4.417,14.833,22.917,8.083,
2012-01-04,4.13,19.348,32.174,12.826,
2012-01-05,6.833,36.917,72.875,35.958,
2012-01-06,7.583,31.958,64.292,32.333,
2012-01-07,10.136,50.905,138.381,87.476,
2012-01-08,7.625,50.542,127.292,76.75,
2012-01-09,9.333,53.667,159.042,105.375,
2012-01-10,6.333,41.875,95.083,53.208,
2012-01-11,7.667,47.083,119.042,71.958,
2012-01-12,9.375,54.917,131.25,76.333,
2012-01-13,12.333,55.667,129.042,73.375,
2012-01-14,5.348,27.565,48.739,21.174,
2012-01-15,4.739,38.542,77.833,39.292,
2012-01-16,10.792,57.583,190.958,133.375,
2012-01-17,8.5,49.0,157.208,108.208,
2012-01-18,5.667,38.75,84.292,45.542,
2012-01-19,10.75,53.083,168.042,114.958,
2012-01-20,5.833,26.542,48.167,21.625,
2012-01-21,7.364,45.524,106.286,60.762,
2012-01-22,6.833,44.125,119.25,75.125,
2012-01-23,4.083,33.542,63.458,29.917,
2012-01-24,6.667,43.583,104.0,60.417,
2012-01-25,9.167,46.708,145.375,98.667,
2012-01-26,5.125,28.917,59.958,31.042,
2012-01-27,7.167,31.292,67.5,36.208,
2012-01-28,4.818,33.632,68.368,34.737,
2012-01-29,6.292,45.417,108.125,62.708,
2012-01-30,7.292,42.25,114.542,72.292,
2012-01-31,7.458,52.125,126.125,74.0,
2012-02-01,8.958,55.333,148.333,93.0,
2012-02-02,6.042,32.292,61.5,29.208,
2012-02-03,5.667,23.458,34.917,11.458,
2012-02-04,7.727,46.19,107.857,61.667,
2012-02-05,5.375,35.875,70.25,34.375,
2012-02-06,5.0,34.958,69.167,34.208,
2012-02-07,8.625,47.75,136.333,88.583,
2012-02-08,5.0,30.5,61.042,30.542,
2012-02-09,5.292,30.792,56.833,26.042,
2012-02-10,7.833,36.833,63.583,26.75,
2012-02-11,6.261,29.783,54.957,25.174,
2012-02-12,6.773,45.542,105.5,59.958,
2012-02-13,5.833,33.0,70.167,37.167,
2012-02-14,9.042,55.083,161.75,106.667,
2012-02-15,7.5,48.0,122.125,74.125,
2012-02-16,4.708,22.042,40.5,18.458,
2012-02-17,5.5,20.5,32.375,11.875,
2012-02-18,8.727,53.381,150.048,96.667,
2012-02-19,4.458,31.0,58.75,27.75,
2012-02-20,5.958,34.75,80.083,45.333,
2012-02-21,5.542,37.625,77.917,40.292,
2012-02-22,8.042,48.625,122.292,73.667,
2012-02-23,6.917,39.083,72.542,33.458,
2012-02-24,4.833,19.25,32.333,13.083,
2012-02-25,4.182,30.478,58.304,27.826,
2012-02-26,5.917,43.458,88.583,45.125,
2012-02-27,11.75,57.833,167.542,109.708,
2012-02-28,11.333,54.917,170.583,115.667,
2012-03-01,6.25,42.042,105.792,63.75,
2012-03-02,4.75,21.75,33.625,11.875,
2012-03-03,5.708,22.625,33.5,10.875,
2012-03-04,4.522,35.478,66.13,30.652,
2012-03-05,7.545,47.591,118.136,70.545,
2012-03-06,7.292,54.667,107.208,52.542,
2012-03-07,7.833,50.542,125.25,74.708,
2012-03-08,5.5,40.417,75.792,35.375,
2012-03-09,7.5,51.958,93.083,41.125,
2012-03-10,4.583,19.417,25.292,5.875,
2012-03-11,4.636,35.19,60.952,25.762,
2012-03-12,5.208,43.75,88.083,44.333,
2012-03-13,3.042,21.375,35.5,14.125,
2012-03-14,4.083,28.458,45.25,16.792,
2012-03-15,5.5,42.75,84.458,41.708,
2012-03-16,7.583,48.375,99.75,51.375,
2012-03-17,5.375,22.917,30.5,7.583,
2012-03-18,3.783,27.13,43.739,16.609,
2012-03-19,6.524,38.409,78.636,40.227,
2012-03-20,7.792,31.542,48.917,17.375,
2012-03-21,6.227,37.045,64.636,27.591,
2012-03-22,5.417,45.792,86.083,40.292,
2012-03-23,5.833,43.375,75.375,32.0,
2012-03-24,4.875,23.875,31.625,7.75,
2012-03-25,4.609,36.522,60.696,24.174,
2012-03-26,4.783,38.87,68.522,29.652,
2012-03-27,6.208,47.0,103.167,56.167,
2012-03-28,8.833,60.292,147.667,87.375,
2012-03-29,7.625,48.458,121.917,73.458,
2012-03-30,3.792,25.042,34.542,9.5,
2012-03-31,4.542,24.5,35.125,10.625,
2012-04-01,4.833,20.458,31.25,10.792,
2012-04-02,4.909,37.318,68.455,31.136,
2012-04-03,4.458,30.542,66.083,35.542,
2012-04-04,5.208,34.875,64.792,29.917,
2012-04-05,4.667,30.583,46.917,16.333,
2012-04-06,5.583,36.958,68.792,31.833,
2012-04-07,5.042,31.208,56.458,25.25,
2012-04-08,4.625,19.375,27.125,7.75,
2012-04-09,6.609,44.783,91.609,46.826,
2012-04-10,5.545,44.625,86.458,41.833,
2012-04-11,5.125,40.0,70.625,30.625,
2012-04-12,5.875,40.792,82.25,41.458,
2012-04-13,6.5,47.375,88.917,41.542,
2012-04-14,4.167,28.292,44.917,16.625,
2012-04-15,4.708,22.292,32.375,10.083,
2012-04-16,6.409,47.391,89.261,41.87,
2012-04-17,7.708,49.625,103.083,53.458,
2012-04-18,5.625,42.333,82.708,40.375,
2012-04-19,3.542,31.227,47.0,15.773,
2012-04-20,3.875,34.75,57.292,22.542,
2012-04-21,3.375,25.333,38.417,13.083,
2012-04-22,5.375,31.583,47.583,16.0,
2012-04-23,9.174,45.522,135.304,89.783,
2012-04-24,6.217,40.667,79.429,38.762,
2012-04-25,7.875,50.75,94.5,43.75,
2012-04-26,5.875,31.25,47.042,15.792,
2012-04-27,6.25,43.958,82.542,38.583,
2012-04-28,6.208,38.458,63.292,24.833,
2012-04-29,6.542,32.167,42.0,9.833,
2012-04-30,5.217,30.87,48.217,17.348,
2012-05-01,5.458,36.625,62.375,25.75,
2012-05-02,4.0,30.417,51.5,21.083,
2012-05-03,4.958,23.625,42.458,18.833,
2012-05-04,6.875,29.375,54.542,25.167,
2012-05-05,4.625,22.917,35.625,12.708,
2012-05-06,4.833,23.625,33.292,9.667,
2012-05-07,6.87,45.261,73.435,28.174,
2012-05-08,6.833,52.667,83.625,30.958,
2012-05-09,8.304,55.591,113.591,58.0,
2012-05-10,5.75,53.75,86.583,32.833,
2012-05-11,4.583,39.167,73.708,34.542,
2012-05-12,4.25,28.458,46.75,18.292,
2012-05-13,4.5,23.083,30.5,7.417,
2012-05-14,5.087,34.391,64.652,30.261,
2012-05-15,4.913,36.652,68.261,31.609,
2012-05-16,5.792,40.208,76.167,35.958,
2012-05-17,6.917,46.042,84.292,38.25,
2012-05-18,5.458,42.333,65.458,23.125,
2012-05-19,6.042,40.25,66.458,26.208,
2012-05-20,4.958,22.292,30.167,7.875,
2012-05-21,5.304,38.13,69.783,31.652,
2012-05-22,4.217,29.227,50.545,21.318,
2012-05-23,4.417,35.25,56.708,21.458,
2012-05-24,5.667,42.958,71.0,28.042,
2012-05-25,6.292,49.875,87.5,37.625,
2012-05-26,6.0,39.25,57.333,18.083,
2012-05-27,3.833,21.083,29.042,7.958,
2012-05-28,4.696,33.261,60.174,26.913,
2012-05-29,4.696,28.348,53.174,24.826,
2012-05-30,5.636,42.364,74.182,31.818,
2012-05-31,6.25,39.833,66.875,27.042,
2012-06-01,6.591,46.917,84.333,37.417,
2012-06-02,7.583,44.458,64.667,20.208,
2012-06-03,4.75,19.667,27.375,7.708,
2012-06-04,6.357,45.286,98.5,53.214,
2012-06-11,6.0,41.75,68.917,27.167,
2012-06-12,4.083,32.958,57.292,24.333,
2012-06-13,3.125,23.667,40.708,17.042,
2012-06-14,3.625,29.125,53.0,23.875,
2012-06-15,5.0,36.292,69.875,33.583,
2012-06-16,6.833,33.583,73.458,39.875,
2012-06-17,7.5,30.917,52.167,21.25,
2012-06-18,6.348,44.609,80.739,36.13,
2012-06-19,6.217,33.083,68.042,34.958,
2012-06-20,3.417,15.583,34.958,19.375,
2012-06-21,5.667,36.125,77.958,41.833,
2012-06-22,5.917,39.042,81.792,42.75,
2012-06-23,7.667,37.833,70.417,32.583,
2012-06-24,5.208,24.0,35.792,11.792,
