date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,197.583,17.167,20.792,21.958,1.167,,2.375,20.417,214.75
2011-01-02,193.917,13.25,14.208,15.917,1.708,,1.708,14.583,207.167
2011-01-03,189.625,7.958,7.583,7.625,0.042,,1.083,8.042,197.583
2011-01-04,191.708,11.208,12.417,13.917,1.5,,2.125,13.375,202.917
2011-01-05,191.565,11.391,13.826,15.348,1.522,,1.304,8.917,202.957
2011-01-06,192.292,14.792,21.375,26.083,4.708,,1.958,11.458,207.083
2011-01-07,191.875,9.667,11.25,11.792,0.542,,1.708,7.0,201.542
2011-01-08,193.25,10.208,10.458,10.917,0.458,,1.542,9.125,203.458
2011-01-09,198.75,21.083,29.083,37.667,8.583,,3.875,19.875,219.833
2011-01-10,193.833,19.458,26.792,33.458,6.667,,3.125,18.5,213.292
2011-01-11,191.583,15.583,22.958,28.5,5.542,,2.958,19.833,207.167
2011-01-12,193.0,14.818,19.273,25.227,5.955,,2.455,12.174,207.818
2011-01-13,192.5,21.125,26.833,38.708,11.875,,2.667,15.958,213.625
2011-01-14,195.042,16.458,19.542,25.958,6.417,,3.042,14.542,211.5
2011-01-15,197.333,17.583,20.5,24.958,4.458,,4.542,17.333,214.917
2011-01-16,194.042,13.792,22.0,25.375,3.375,,3.0,17.375,207.833
2011-01-17,192.609,16.478,24.455,28.0,3.545,,2.783,18.583,209.087
2011-01-18,197.773,29.136,41.318,62.091,20.773,,5.318,29.682,226.909
2011-01-19,191.958,16.333,23.625,28.208,4.583,,3.625,26.458,208.292
2011-01-20,189.667,9.833,12.208,14.0,1.792,,1.583,15.75,199.5
2011-01-21,188.333,8.083,9.542,10.958,1.417,,1.042,9.833,196.417
2011-01-22,190.083,11.958,12.042,14.625,2.583,,1.208,9.417,202.042
2011-01-23,195.125,19.417,21.25,37.833,16.583,,2.833,14.917,214.542
2011-01-24,190.87,12.87,17.409,20.5,3.091,,2.182,10.792,203.739
2011-01-25,191.5,18.542,21.708,32.458,10.75,,1.75,16.583,209.8
2011-01-26,193.125,15.75,21.375,25.542,4.167,,2.375,12.792,208.875
2011-01-27,195.5,19.458,23.25,33.792,10.542,,2.25,16.25,214.958
2011-01-28,193.667,13.667,16.958,19.375,2.417,,2.208,16.5,207.333
2011-01-29,191.458,7.792,5.875,6.625,0.75,,1.625,11.708,199.25
2011-01-30,194.35,13.85,16.739,20.391,3.652,,2.261,13.043,208.2
2011-01-31,194.542,15.833,19.958,25.417,5.458,,1.917,11.917,210.375
2011-02-01,191.667,10.792,10.083,11.917,1.833,,3.042,20.625,202.458
2011-02-02,192.875,12.125,13.542,15.583,2.042,,1.833,11.083,205.0
2011-02-03,195.125,15.917,17.5,22.833,5.333,,2.167,11.25,211.042
2011-02-04,196.542,20.208,21.5,29.833,8.333,,2.0,14.583,216.75
2011-02-05,198.042,18.0,21.292,25.5,4.208,,3.917,20.167,216.042
2011-02-06,198.583,22.042,32.417,37.833,5.417,,1.917,34.083,220.625
2011-02-07,195.227,22.227,26.773,38.864,12.091,,1.913,38.957,217.455
2011-02-08,158.0,,16.833,20.125,3.292,,3.0,11.208,
2011-02-09,193.667,13.458,13.458,17.458,4.0,,1.792,9.208,207.125
2011-02-10,197.0,20.042,24.0,34.458,10.458,,2.667,13.208,217.042
2011-02-11,196.958,17.083,19.833,23.542,3.708,,2.833,18.042,214.042
2011-02-12,195.708,11.833,10.792,11.833,1.042,,2.292,12.75,207.542
2011-02-13,197.708,18.375,26.708,32.917,6.208,,4.917,21.875,216.083
2011-02-14,195.913,17.913,26.435,28.696,2.261,,1.826,31.625,213.826
2011-02-15,197.208,19.5,24.875,32.75,7.875,,2.458,28.917,216.708
2011-02-16,193.667,10.625,15.042,16.583,1.542,,1.958,15.625,204.292
2011-02-17,196.542,17.125,25.583,31.0,5.417,,2.375,21.583,213.667
2011-02-18,194.833,7.875,8.125,9.167,1.042,,1.625,11.083,202.708
2011-02-19,197.083,10.583,11.25,12.917,1.667,,1.625,12.583,207.667
2011-02-20,198.333,16.333,20.958,25.167,4.208,,2.292,16.125,214.667
2011-02-21,197.261,19.478,26.957,31.739,4.783,,2.783,18.458,216.739
2011-02-22,195.292,12.5,16.542,17.833,1.292,,5.417,25.917,207.792
2011-02-23,194.417,18.375,24.0,30.042,6.042,,2.042,24.708,212.792
2011-02-24,194.667,14.167,16.333,18.75,2.417,,4.667,27.125,208.833
2011-02-25,195.458,12.75,16.625,18.5,1.875,,2.667,18.375,208.208
2011-02-26,194.25,9.333,10.083,11.292,1.208,,3.083,12.667,203.583
2011-02-27,194.083,7.042,5.958,6.792,0.833,,1.75,10.917,201.125
2011-02-28,196.391,9.348,12.739,14.565,1.826,,2.87,12.652,205.739
2011-03-01,195.708,15.542,22.167,29.625,7.458,,1.958,15.125,211.25
2011-03-02,198.417,23.417,29.958,46.542,16.583,,2.417,18.917,221.833
2011-03-03,195.375,10.708,13.792,15.5,1.708,,3.708,15.125,206.083
2011-03-04,197.125,9.792,11.792,11.958,0.167,,4.542,19.667,206.917
2011-03-05,195.083,10.917,14.208,15.0,0.792,,1.042,10.417,206.0
2011-03-06,196.667,25.708,28.375,43.292,14.917,,3.083,23.25,222.375
2011-03-07,195.0,19.19,25.273,30.364,5.091,,5.045,31.727,214.19
2011-03-08,195.0,15.0,29.0,37.0,4.0,,4.0,25.0,210.0
2011-03-09,194.292,14.042,20.042,22.0,1.958,,1.292,17.583,208.333
2011-03-10,193.167,9.417,11.25,12.083,0.833,,0.917,7.375,202.583
2011-03-11,194.458,12.292,15.417,17.458,2.042,,2.5,17.167,206.75
2011-03-12,192.208,10.125,11.708,14.708,3.0,,1.333,9.583,202.333
2011-03-13,192.913,9.565,11.391,12.957,1.565,,1.522,10.375,202.478
2011-03-14,195.333,15.583,22.292,25.875,3.583,,2.708,13.792,210.917
2011-03-15,194.5,13.792,17.083,19.875,2.792,,2.042,18.833,208.292
2011-03-16,194.208,11.208,13.125,15.667,2.542,,2.333,18.042,205.417
2011-03-17,197.042,20.625,31.0,39.417,8.417,,2.958,25.125,217.667
2011-03-18,198.875,24.167,28.875,36.542,7.667,,3.583,35.417,223.042
2011-03-19,192.958,12.625,18.417,20.333,1.917,,2.333,14.625,205.583
2011-03-20,192.375,12.0,16.083,18.125,2.042,,2.208,14.958,204.375
2011-03-21,191.87,10.0,11.455,12.727,1.273,,1.783,10.625,201.87
2011-03-22,198.0,24.208,32.875,43.5,10.625,,3.25,21.875,222.208
2011-03-23,193.708,18.667,30.5,34.833,4.333,,2.125,25.292,212.375
2011-03-24,192.333,16.208,22.917,27.167,4.25,,2.042,13.375,208.542
2011-03-25,192.375,12.0,9.958,11.375,1.417,,1.75,9.667,204.375
2011-03-26,194.875,14.5,16.583,19.083,2.5,,2.0,11.25,209.375
2011-03-27,195.696,15.217,19.043,21.522,2.478,,2.348,14.667,210.913
2011-03-28,194.583,15.667,18.583,20.667,2.083,,2.833,22.833,210.25
2011-03-29,192.833,10.417,11.792,14.583,2.792,,2.5,16.0,203.25
2011-03-30,189.0,8.542,7.292,9.625,2.333,,2.083,17.958,197.542
2011-03-31,185.792,7.75,5.75,6.917,1.167,,1.87,22.875,193.542
2011-04-01,189.125,14.458,15.292,18.667,3.375,,2.25,19.083,203.583
2011-04-02,187.0,12.333,11.875,12.708,0.833,,2.167,26.708,199.333
2011-04-03,189.583,8.75,7.75,8.083,0.333,,2.75,14.417,198.333
2011-04-04,189.25,10.542,9.625,10.458,0.833,,1.667,14.708,199.792
2011-04-05,190.875,14.542,19.333,23.208,3.875,,2.25,14.75,205.417
2011-04-06,190.136,17.727,18.217,21.043,2.826,,1.957,19.217,207.864
2011-04-07,186.5,13.083,10.792,12.75,1.958,,1.292,19.292,199.583
2011-04-08,184.5,9.667,6.458,8.458,2.0,,1.042,22.958,194.167
2011-04-09,184.458,9.042,6.167,7.542,1.375,,1.0,25.375,193.5
2011-04-10,188.333,12.0,9.375,10.542,1.167,,2.458,16.542,200.333
2011-04-11,187.333,15.458,13.167,15.417,2.25,,2.167,25.0,202.792
2011-04-12,186.565,9.87,9.0,9.957,0.957,,1.565,19.522,196.435
2011-04-13,188.875,17.792,18.167,19.833,1.667,,1.917,23.5,206.667
2011-04-14,188.333,18.708,22.375,24.125,1.75,,3.292,32.625,207.042
2011-04-15,183.25,11.0,9.167,10.917,1.75,,2.125,32.208,194.25
2011-04-16,182.583,9.333,8.417,9.542,1.125,,1.375,25.25,191.917
2011-04-17,186.417,8.667,6.583,7.208,0.625,,1.708,16.458,195.083
2011-04-18,186.833,10.875,11.833,12.792,0.958,,2.333,17.125,197.708
2011-04-19,185.375,11.542,10.917,12.125,1.208,,1.167,12.125,196.917
2011-04-20,189.391,14.478,17.682,20.545,2.864,,3.087,11.458,203.87
2011-04-21,188.375,14.042,14.042,17.375,3.333,,3.042,12.417,202.417
2011-04-22,187.125,16.208,15.083,18.0,2.917,,1.542,19.042,203.333
2011-04-23,181.75,7.417,4.208,6.0,1.792,,1.083,25.417,189.167
2011-04-24,184.25,9.667,7.0,8.917,1.917,,1.583,17.75,193.917
2011-04-25,187.25,14.75,12.042,15.0,2.958,,0.917,16.417,202.0
2011-04-26,189.773,20.227,17.522,21.87,4.348,,2.217,20.542,210.0
2011-04-27,185.417,15.167,7.5,9.542,2.042,,1.917,45.708,200.583
2011-04-28,184.25,15.542,7.083,8.958,1.875,,1.667,25.167,199.792
2011-04-29,188.25,16.0,9.708,10.917,1.208,,2.292,13.792,204.25
2011-04-30,190.25,18.5,12.333,14.375,2.042,,2.292,23.542,208.75
2011-05-01,184.375,11.75,4.375,5.792,1.417,,1.458,20.75,196.125
2011-05-02,187.304,20.913,12.391,15.13,2.739,,1.826,61.435,208.217
2011-05-03,190.542,17.792,10.958,11.375,0.417,,1.875,57.25,208.333
2011-05-04,187.333,16.458,10.208,11.625,1.417,,1.833,25.583,203.792
2011-05-05,189.792,15.792,9.417,9.625,0.208,,2.667,23.792,205.583
2011-05-06,190.792,18.333,13.0,14.417,1.417,,2.708,26.458,209.125
2011-05-07,190.75,22.042,15.917,17.375,1.458,,1.167,24.583,212.792
2011-05-08,186.792,17.792,8.167,8.875,0.708,,1.625,23.542,204.583
2011-05-09,188.458,19.792,12.458,14.25,1.792,,1.875,29.333,208.25
2011-05-10,180.792,17.458,8.792,10.25,1.458,,1.542,34.708,198.25
2011-05-11,187.3,15.9,11.35,11.95,0.6,,1.2,11.35,203.2
2011-05-12,188.667,18.542,20.917,22.875,1.958,,1.083,11.375,207.208
2011-05-13,181.25,18.292,12.125,14.042,1.917,,1.583,28.75,199.542
2011-05-14,185.167,15.708,13.458,14.875,1.417,,2.333,42.083,200.875
2011-05-15,184.917,11.208,9.208,10.542,1.333,,1.667,24.417,196.125
2011-05-16,183.792,12.167,11.167,12.75,1.583,,1.708,30.042,195.958
2011-05-17,183.391,12.826,8.0,8.667,0.667,,1.261,26.087,196.217
2011-05-18,188.625,19.208,18.0,21.083,3.083,,2.625,29.125,207.833
2011-05-19,185.208,14.875,11.25,12.917,1.667,,2.042,34.667,200.083
2011-05-20,182.042,13.208,9.5,11.792,2.292,,2.0,37.792,195.25
2011-05-21,179.417,10.375,7.208,9.083,1.875,,1.5,26.667,189.792
2011-05-22,179.583,9.875,6.042,7.25,1.208,,1.333,16.042,189.458
2011-05-23,188.0,14.75,16.125,17.5,1.375,,1.958,12.0,202.75
2011-05-24,188.174,13.565,12.826,13.783,0.957,,1.273,10.435,201.739
2011-05-25,189.792,18.458,13.75,18.417,4.667,,2.292,16.208,208.25
2011-05-26,187.375,14.583,11.5,13.0,1.5,,2.417,16.792,201.958
2011-05-27,185.583,13.125,10.667,11.667,1.0,,1.5,15.792,198.708
2011-05-28,189.25,19.083,14.708,15.458,0.75,,1.042,13.75,208.333
2011-05-29,188.458,15.875,13.708,14.5,0.792,,1.25,8.375,204.333
2011-05-30,181.739,8.783,5.043,5.304,0.261,,0.957,6.435,190.522
2011-05-31,184.458,9.167,6.875,7.417,0.542,,1.583,17.333,193.625
2011-06-01,186.083,12.083,10.083,11.625,1.542,,2.542,32.833,198.167
2011-06-02,188.708,19.208,20.167,24.958,4.792,,1.333,26.458,207.917
2011-06-03,186.458,20.125,15.792,18.833,3.042,,2.083,17.875,206.583
2011-06-04,181.917,14.083,9.5,10.792,1.292,,2.083,30.375,196.0
2011-06-05,179.625,11.125,6.542,7.792,1.25,,1.375,33.333,190.75
2011-06-06,183.417,15.625,10.917,12.083,1.167,,2.083,33.917,199.042
2011-06-07,181.476,15.286,9.364,10.5,1.136,,3.091,32.227,196.762
2011-06-08,183.25,15.167,13.458,14.75,1.292,,2.042,14.375,198.417
2011-06-09,184.292,27.208,12.25,15.083,2.833,,3.917,21.292,211.5
2011-06-10,178.25,13.542,11.292,14.417,3.125,,2.167,18.208,191.792
2011-06-11,181.125,14.875,12.833,15.083,2.25,,1.542,33.0,196.0
2011-06-12,189.083,19.167,16.417,18.333,1.917,,2.667,32.208,208.25
2011-06-13,182.25,16.333,15.25,17.958,2.708,,2.0,17.667,198.583
2011-06-14,184.913,16.913,14.696,17.391,2.696,,2.526,26.042,201.826
2011-06-15,185.75,13.875,11.167,13.458,2.292,,3.125,15.25,199.625
2011-06-16,183.875,20.542,12.083,15.708,3.625,,2.167,16.833,204.417
2011-06-17,183.708,14.083,12.333,14.333,2.0,,1.417,12.042,197.792
2011-06-18,183.583,14.625,10.333,13.042,2.708,,1.458,15.5,198.208
2011-06-19,189.208,18.917,14.708,17.167,2.458,,2.25,20.5,208.125
2011-06-20,176.917,13.0,11.167,14.542,3.375,,2.167,13.542,189.917
2011-06-21,175.13,12.304,5.783,10.957,5.174,,1.261,17.042,187.435
2011-06-22,178.708,18.708,10.0,15.458,5.458,,1.458,43.917,197.417
2011-06-23,173.375,13.292,4.917,11.667,6.75,,1.208,32.75,186.667
2011-06-24,171.708,11.292,3.208,10.125,6.917,,1.125,25.917,183.0
2011-06-25,179.125,13.25,8.875,13.167,4.292,,2.708,31.583,192.375
2011-06-26,188.375,14.917,10.75,14.917,4.167,,2.417,31.042,203.292
2011-06-27,185.333,18.417,11.25,25.125,13.875,,2.083,32.0,203.75
2011-06-28,172.304,13.609,5.636,11.727,6.091,,1.478,34.043,185.913
2011-06-29,180.542,24.542,18.333,29.0,10.667,,2.458,39.417,205.083
2011-06-30,175.125,15.583,12.375,21.167,8.792,,2.417,29.708,190.708
2011-07-01,173.542,17.75,10.375,17.458,7.083,,2.125,36.417,191.292
2011-07-02,176.958,17.958,15.5,22.625,7.125,,4.042,24.875,194.917
2011-07-03,175.792,14.667,12.583,20.917,8.333,,3.417,27.333,190.458
2011-07-04,170.625,13.0,5.708,13.792,8.083,,1.833,45.292,183.625
2011-07-05,174.625,14.75,10.125,16.667,6.542,,2.042,36.875,189.375
2011-07-06,186.714,19.048,16.909,20.182,3.273,,3.636,33.826,205.762
2011-07-07,175.792,11.5,5.417,9.208,3.792,,1.208,18.958,187.292
