date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-03-02,93.0,88.917,81.0,25.708,38.917,13.208,13.292,0.714,20.818,7.1,5.638,3.8
2011-03-03,92.0,66.75,46.0,11.083,12.875,1.792,10.458,0.625,9.208,11.8,6.908,3.2
2011-03-04,90.0,67.208,54.0,9.958,11.083,1.125,15.958,0.5,14.042,6.0,4.738,2.0
2011-03-05,93.0,91.208,87.0,19.625,25.958,6.333,5.458,0.375,5.0,8.5,5.033,1.3
2011-03-06,95.0,86.333,66.0,33.273,54.182,20.909,12.208,1.696,27.043,16.7,10.992,7.2
2011-03-07,96.0,66.833,40.0,17.125,18.625,1.5,11.545,1.75,28.042,14.8,12.025,10.5
2011-03-08,81.0,67.125,58.0,17.417,18.917,1.5,,1.083,20.833,9.8,8.783,7.4
2011-03-09,92.0,88.75,66.0,20.458,22.417,1.958,5.778,0.333,16.958,8.9,6.3,4.2
2011-03-10,91.0,83.125,72.0,10.458,11.375,0.917,3.5,0.0,2.042,6.5,4.596,2.5
2011-03-11,82.0,70.542,52.0,13.208,14.625,1.417,10.083,1.042,10.958,10.3,6.396,3.1
2011-03-12,64.0,40.625,21.0,8.625,9.875,1.25,4.864,0.409,3.348,11.1,6.279,2.0
2011-03-13,58.0,39.0,21.0,9.565,10.0,0.435,5.417,0.609,4.417,11.3,6.083,1.1
2011-03-14,66.0,49.625,37.0,19.708,21.667,1.958,10.583,1.042,9.292,10.2,6.254,2.2
2011-03-15,78.0,47.958,27.0,14.458,17.208,2.75,14.292,1.0,14.13,12.5,6.425,2.1
2011-03-16,66.0,46.083,27.0,17.083,18.792,1.708,16.5,1.208,14.875,10.6,6.504,1.7
2011-03-17,91.0,82.208,60.0,34.583,39.667,5.083,31.5,1.208,42.5,7.5,5.612,3.7
2011-03-18,94.0,88.917,83.0,24.125,30.208,6.083,20.542,0.917,35.167,10.9,8.883,6.1
2011-03-19,93.0,46.583,26.0,8.958,9.583,0.625,5.667,0.292,5.417,10.5,7.904,4.9
2011-03-20,59.0,40.333,26.0,12.957,14.174,1.217,11.667,1.13,10.792,13.0,7.575,2.8
2011-03-21,45.0,31.875,16.0,8.087,8.739,0.652,8.042,0.417,7.043,12.4,7.288,3.6
2011-03-22,56.0,43.958,34.0,39.208,52.667,13.458,20.75,1.75,22.125,14.9,9.129,2.6
2011-03-23,93.0,72.708,49.0,29.25,32.917,3.667,24.375,0.917,27.625,11.5,8.85,6.9
2011-03-24,93.0,83.458,50.0,22.583,27.875,5.292,7.792,0.167,11.375,10.8,7.525,5.7
2011-03-25,70.0,45.708,19.0,11.208,12.917,1.708,7.0,0.75,6.083,13.8,8.462,3.9
2011-03-26,60.0,38.25,25.0,13.458,15.583,2.125,10.667,0.875,7.75,10.2,6.946,3.0
2011-03-27,67.0,45.792,22.0,15.087,16.565,1.478,13.208,1.174,10.208,13.6,8.317,2.5
2011-03-28,70.0,52.125,30.0,16.417,19.292,2.875,19.957,1.364,19.913,16.9,9.938,4.6
2011-03-29,53.0,42.208,20.0,11.458,13.042,1.583,15.458,0.917,13.292,15.8,10.804,5.1
2011-03-30,64.0,52.125,43.0,8.042,8.458,0.417,13.333,0.75,12.375,18.3,14.275,10.0
2011-03-31,90.0,67.542,48.0,3.083,3.083,0.0,8.625,0.0,14.292,17.5,13.071,7.3
2011-04-01,66.0,51.042,30.0,14.042,16.25,2.208,17.042,1.125,13.833,15.0,10.254,4.0
2011-04-02,76.0,47.375,30.0,19.042,21.042,2.0,22.167,1.458,20.875,19.5,12.654,6.4
2011-04-03,66.0,47.083,30.0,11.25,11.542,0.292,11.917,1.042,10.667,8.8,7.029,5.5
2011-04-04,56.0,30.625,17.0,7.091,7.5,0.409,8.083,0.167,4.913,13.5,8.362,4.3
2011-04-05,53.0,34.25,16.0,20.87,22.87,2.0,12.875,1.417,10.958,16.2,9.138,1.4
2011-04-06,64.0,43.792,20.0,20.958,23.625,2.667,16.0,1.208,13.417,19.8,12.758,5.0
2011-04-07,68.0,53.458,34.0,17.542,19.667,2.125,17.375,1.542,15.542,19.7,14.425,9.0
2011-04-08,65.0,55.167,44.0,4.667,4.75,0.083,10.25,0.333,10.792,19.0,16.667,14.8
2011-04-09,92.0,82.958,61.0,7.75,8.042,0.292,7.792,0.125,13.5,18.0,15.354,12.9
2011-04-10,87.0,64.042,45.0,6.833,7.208,0.375,10.917,1.0,11.25,17.1,13.967,10.5
2011-04-11,84.0,68.667,43.0,12.083,13.083,1.0,20.042,1.417,21.292,19.4,13.325,8.4
2011-04-12,54.0,32.708,18.0,7.087,7.565,0.478,16.0,1.0,13.864,16.8,11.092,6.7
2011-04-13,55.0,39.0,25.0,14.708,15.625,0.917,19.708,1.125,19.208,20.5,13.788,6.0
2011-04-14,62.0,43.292,20.0,19.0,19.917,0.917,24.583,2.042,26.167,22.9,16.3,10.1
2011-04-15,81.0,55.792,43.0,13.762,14.857,1.095,24.375,1.952,26.409,21.5,17.15,12.0
2011-04-16,88.0,59.542,34.0,4.125,4.958,0.833,14.833,0.25,16.292,25.2,17.538,10.7
2011-04-17,72.0,48.0,33.0,4.542,5.417,0.875,12.417,0.625,13.583,17.6,13.042,8.4
2011-04-18,86.0,63.083,51.0,13.208,14.625,1.417,12.75,1.333,15.292,16.5,14.279,11.6
2011-04-19,94.0,85.375,72.0,10.571,11.571,1.0,6.348,0.083,6.591,14.5,9.783,6.1
2011-04-20,80.0,61.75,46.0,15.083,17.875,2.792,5.667,0.667,6.875,16.2,10.796,5.1
2011-04-21,91.0,75.375,56.0,13.958,16.625,2.667,9.833,1.667,15.042,16.5,11.862,7.9
2011-04-22,85.0,72.75,55.0,11.0,12.333,1.333,14.0,0.75,20.125,17.5,14.504,10.5
2011-04-23,94.0,91.625,86.0,4.125,5.083,0.958,5.833,0.333,15.042,17.0,15.35,13.6
2011-04-24,91.0,56.333,34.0,6.458,7.625,1.167,8.208,0.75,8.583,19.8,15.762,11.6
2011-04-25,85.0,51.417,18.0,10.792,12.208,1.417,11.583,0.583,11.458,18.8,14.192,8.9
2011-04-26,63.0,48.087,34.0,14.273,15.636,1.364,14.87,0.957,14.609,20.5,14.854,8.7
2011-04-27,91.0,70.333,53.0,4.25,4.333,0.083,32.333,0.625,39.583,23.2,19.471,14.2
2011-04-28,93.0,57.0,34.0,4.542,4.917,0.375,11.75,0.333,14.208,24.4,18.883,12.2
2011-04-29,78.0,50.625,40.0,8.375,8.75,0.375,9.958,0.875,10.792,18.9,14.75,10.8
2011-04-30,83.0,60.083,36.0,8.042,8.625,0.583,16.375,1.375,20.958,22.3,16.842,10.5
2011-05-01,93.0,69.208,49.0,3.25,3.25,0.0,12.792,0.417,15.792,20.0,17.738,15.0
2011-05-02,94.0,51.75,28.0,8.458,9.0,0.542,40.261,0.542,44.696,24.1,18.571,13.7
2011-05-03,93.0,67.75,46.0,9.522,9.826,0.304,34.583,0.417,42.958,17.5,15.108,13.0
2011-05-04,92.0,69.292,45.0,6.458,6.917,0.458,15.792,0.875,23.667,21.3,16.575,12.4
2011-05-05,79.0,67.417,57.0,7.083,7.167,0.083,13.792,0.625,18.708,16.1,14.646,13.1
2011-05-06,77.0,67.667,51.0,14.333,15.25,0.917,16.545,0.833,22.417,19.9,15.958,12.4
2011-05-07,95.0,90.083,75.0,17.333,19.708,2.375,14.458,0.25,30.0,16.5,15.317,14.3
2011-05-08,96.0,60.25,31.0,7.5,8.375,0.875,14.25,0.792,21.667,26.2,20.217,12.9
2011-05-09,73.0,56.833,30.0,13.0,14.375,1.375,20.625,1.609,25.167,22.9,18.767,13.6
2011-05-10,92.0,70.25,55.0,18.524,20.333,1.81,18.636,0.909,24.818,27.1,22.008,18.1
2011-05-11,95.0,92.792,87.0,19.083,19.458,0.375,8.667,0.333,13.375,17.6,14.675,13.7
2011-05-12,96.0,94.0,86.0,13.417,13.625,0.208,4.333,0.0,7.375,15.6,14.95,13.5
2011-05-13,95.0,81.167,60.0,21.917,24.75,2.833,9.917,1.208,17.208,25.0,19.808,15.4
2011-05-14,84.0,50.083,29.0,11.667,12.375,0.708,22.833,1.125,34.042,24.7,20.075,13.9
2011-05-15,58.0,35.0,16.0,5.042,5.042,0.0,11.25,0.708,12.917,24.4,19.571,14.3
2011-05-16,67.0,53.625,28.0,9.625,9.833,0.208,16.5,1.125,23.208,22.2,18.942,14.0
2011-05-17,94.0,77.417,54.0,14.87,15.304,0.435,18.042,0.667,30.125,21.4,16.821,14.1
2011-05-18,93.0,69.042,40.0,13.5,14.15,0.65,24.619,1.429,31.522,23.8,18.275,13.6
2011-05-19,82.0,57.792,33.0,12.458,12.667,0.208,25.458,1.417,29.917,25.2,20.096,13.1
2011-05-20,80.0,63.708,45.0,13.917,14.667,0.75,31.083,1.083,36.667,26.8,21.579,16.6
2011-05-21,81.0,68.5,52.0,8.542,8.792,0.25,23.375,0.958,31.042,26.4,22.4,18.1
2011-05-22,95.0,79.583,53.0,4.75,4.75,0.0,8.125,0.083,12.667,28.5,20.488,15.0
2011-05-23,92.0,81.2,75.0,7.9,7.9,0.0,5.9,0.0,7.0,15.3,14.94,14.6
2011-05-27,94.0,81.143,64.0,13.071,13.5,0.429,11.846,1.571,16.929,19.8,17.907,16.5
2011-05-28,96.0,95.708,95.0,12.667,12.917,0.25,4.958,0.125,10.25,18.8,17.638,16.3
2011-05-29,97.0,96.792,96.0,8.333,8.5,0.167,2.417,0.0,3.458,18.9,17.758,16.0
2011-05-30,97.0,75.125,54.0,4.636,4.773,0.136,0.542,0.0,0.391,21.2,17.338,15.7
2011-05-31,67.0,61.0,53.0,8.348,9.087,0.739,9.25,0.333,12.583,19.2,15.396,12.1
2011-06-01,84.0,64.708,51.0,12.583,13.875,1.292,24.25,0.87,30.167,17.0,14.408,11.9
2011-06-02,96.0,92.583,80.0,21.0,24.708,3.708,17.042,0.25,28.25,16.6,14.929,13.5
2011-06-03,96.0,78.542,56.0,14.75,17.208,2.458,11.125,1.083,18.833,24.7,19.308,14.1
2011-06-04,93.0,73.375,51.0,9.167,10.083,0.917,22.25,1.083,32.625,25.9,21.55,16.0
2011-06-05,94.0,76.458,62.0,9.417,9.958,0.542,34.875,0.917,44.583,25.9,21.612,17.4
2011-06-06,94.0,69.667,32.0,7.75,7.917,0.167,24.625,1.0,32.042,28.9,22.3,16.8
2011-06-07,93.0,75.417,53.0,10.87,11.174,0.304,23.792,3.042,33.417,23.1,20.812,18.4
2011-06-08,96.0,83.125,69.0,13.0,13.583,0.583,9.958,0.545,13.087,22.2,19.338,17.0
2011-06-09,89.0,76.0,59.0,17.625,19.0,1.375,14.333,2.792,22.792,24.7,21.038,17.5
2011-06-10,91.0,80.375,68.0,11.833,12.333,0.5,16.167,1.333,24.542,25.1,22.338,19.0
2011-06-11,97.0,89.167,72.0,13.5,13.958,0.458,20.5,1.5,33.083,24.9,21.558,20.3
2011-06-12,94.0,79.792,52.0,12.708,13.125,0.417,22.875,2.083,35.958,26.0,22.417,20.4
2011-06-13,97.0,88.667,77.0,22.917,24.333,1.417,18.542,2.333,31.208,22.9,20.542,17.5
2011-06-14,95.0,83.125,66.0,20.8,22.3,1.5,16.318,2.125,27.696,24.3,21.242,19.2
2011-06-15,84.0,60.833,49.0,15.083,15.958,0.875,8.167,2.043,9.905,24.0,21.321,19.8
2011-06-16,95.0,80.5,70.0,18.167,20.458,2.292,11.958,1.042,17.5,22.7,19.979,17.0
2011-06-17,97.0,95.333,92.0,12.083,12.292,0.208,4.792,0.042,7.542,19.8,18.383,16.8
2011-06-18,96.0,88.25,74.0,13.583,14.292,0.708,9.542,0.917,18.417,21.5,19.558,18.4
2011-06-19,97.0,85.583,71.0,7.958,7.958,0.0,11.583,0.708,23.667,24.0,21.146,18.9
2011-06-20,92.0,83.75,68.0,8.208,8.583,0.375,8.583,0.542,15.0,25.6,23.012,20.8
2011-06-21,91.0,77.0,60.0,10.435,12.087,1.652,4.75,0.05,6.238,28.6,24.733,21.8
2011-06-22,92.0,66.708,43.0,15.208,17.083,1.875,17.583,1.174,25.333,33.0,27.829,21.3
2011-06-23,84.0,71.792,60.0,10.333,11.792,1.458,16.875,0.333,27.25,31.1,27.638,24.9
2011-06-24,77.0,66.667,56.0,5.333,6.375,1.042,10.667,0.0,20.083,31.5,28.679,25.6
2011-06-25,83.0,73.5,64.0,13.792,16.333,2.542,11.708,1.0,20.0,29.6,25.367,21.4
2011-06-26,94.0,88.667,81.0,13.0,13.917,0.917,20.583,0.625,33.958,23.0,21.429,20.1
2011-06-27,96.0,93.25,90.0,21.417,25.125,3.708,11.125,0.125,28.792,22.7,21.583,20.9
2011-06-28,91.0,73.583,47.0,25.174,30.87,5.696,16.542,1.875,37.458,34.5,27.608,21.9
2011-06-29,83.0,66.292,49.0,15.458,18.792,3.333,17.25,2.522,25.25,34.4,29.417,25.4
2011-06-30,95.0,75.333,47.0,14.174,15.478,1.304,12.542,0.833,18.4,33.6,27.304,23.8
2011-07-01,92.0,74.333,47.0,11.208,12.833,1.625,15.583,0.958,34.125,33.3,27.467,23.6
2011-07-02,90.0,77.333,63.0,11.375,12.292,0.917,22.917,1.5,38.292,30.2,26.646,24.4
2011-07-03,88.0,73.583,60.0,6.042,6.917,0.875,14.333,1.0,24.708,30.9,27.496,23.7
2011-07-04,90.0,70.333,54.0,3.667,4.333,0.667,20.417,0.455,40.87,33.0,28.792,24.8
2011-07-05,92.0,72.917,55.0,8.174,8.304,0.13,10.095,0.417,17.583,32.5,27.708,23.5
2011-07-06,80.0,65.125,47.0,12.542,12.833,0.292,18.542,2.0,26.833,32.5,27.796,24.8
2011-07-07,93.0,77.333,68.0,7.208,7.792,0.583,6.833,0.0,10.25,28.3,26.004,22.9
2011-07-08,84.0,74.625,62.0,11.917,13.042,1.125,7.167,0.083,15.25,31.5,28.042,25.4
2011-07-09,87.0,72.792,59.0,12.792,19.333,6.542,10.5,0.5,17.875,33.0,29.075,26.3
2011-07-10,87.0,72.208,53.0,7.0,7.917,0.917,7.292,0.25,10.958,32.7,28.442,25.0
2011-07-11,90.0,73.917,53.0,8.435,10.609,2.174,7.091,0.458,10.174,32.9,28.346,24.9
2011-07-12,91.0,72.875,55.0,6.739,10.478,3.739,6.208,0.292,10.955,31.8,28.017,24.2
2011-07-13,81.0,71.0,58.0,7.083,9.625,2.542,5.958,0.391,11.208,31.8,28.062,25.2
2011-07-14,81.0,65.5,51.0,8.167,10.458,2.292,6.958,0.292,10.458,32.7,28.712,25.1
2011-07-15,87.0,67.083,40.0,10.333,12.458,2.125,9.542,0.875,14.958,35.7,29.004,24.7
2011-07-16,89.0,71.208,51.0,6.333,7.458,1.125,13.0,4.292,18.875,33.3,28.288,25.0
2011-07-17,84.0,69.625,52.0,4.542,5.792,1.25,10.083,1.125,16.125,33.7,28.758,24.5
2011-07-18,88.0,75.292,61.0,3.75,5.25,1.5,7.542,1.917,24.208,31.9,28.775,26.4
2011-07-19,94.0,89.0,85.0,5.043,7.174,2.13,6.667,0.333,29.667,27.5,26.708,25.9
2011-07-20,96.0,91.167,82.0,6.043,6.913,0.87,8.583,0.409,27.348,27.6,24.954,19.5
2011-07-21,96.0,80.167,59.0,7.625,8.5,0.875,5.917,0.0,9.042,21.8,19.188,17.5
2011-07-22,78.0,64.375,55.0,8.667,9.667,1.0,8.958,0.0,11.042,24.3,20.6,16.9
2011-07-23,77.0,68.625,59.0,8.625,9.5,0.875,6.458,0.042,9.375,27.7,23.233,18.1
2011-07-24,88.0,75.042,60.0,6.833,7.625,0.792,8.292,1.0,14.25,28.1,25.25,22.0
2011-07-25,88.0,73.5,56.0,6.25,6.9,0.65,12.292,0.25,21.348,30.8,26.933,23.9
2011-07-26,83.0,75.75,67.0,11.261,12.739,1.478,9.75,0.0,13.625,28.6,26.362,24.3
2011-07-27,86.0,73.667,58.0,18.875,23.75,4.875,10.833,0.208,13.708,30.7,27.258,24.4
2011-07-28,96.0,86.667,72.0,24.75,26.417,1.667,18.292,1.5,31.708,28.6,25.829,23.8
2011-07-29,97.0,86.833,66.0,16.917,19.167,2.25,18.208,0.833,37.0,29.0,25.992,24.1
2011-07-30,97.0,88.458,66.0,12.833,13.375,0.542,9.208,0.25,15.542,28.2,24.796,23.1
2011-07-31,97.0,93.0,83.0,6.75,7.125,0.375,12.75,0.0,20.542,23.3,22.258,21.6
2011-08-01,93.0,76.75,61.0,13.5,14.458,0.958,17.542,1.167,23.917,26.9,24.038,21.4
2011-08-02,87.0,77.083,59.0,17.762,19.571,1.81,20.409,1.55,27.619,28.5,25.146,22.3
2011-08-03,96.0,87.333,67.0,19.458,24.083,4.625,16.708,1.125,33.083,28.9,25.208,23.2
2011-08-04,97.0,85.625,69.0,12.042,15.542,3.5,7.458,0.583,18.792,29.4,26.054,23.5
2011-08-05,97.0,83.458,61.0,7.625,10.042,2.417,4.25,0.208,11.167,30.7,26.921,24.6
2011-08-06,92.0,78.5,60.0,9.792,12.542,2.75,7.667,0.125,16.208,32.3,28.229,24.9
2011-08-07,95.0,79.708,51.0,10.125,10.583,0.458,16.917,0.958,27.208,34.0,27.954,24.4
2011-08-08,94.0,78.583,60.0,10.208,11.0,0.792,14.25,0.917,22.792,33.3,28.208,23.8
2011-08-09,87.0,75.25,56.0,10.619,11.381,0.762,16.773,0.826,26.609,34.3,29.379,25.6
2011-08-10,91.0,73.208,54.0,9.125,9.917,0.792,23.0,0.667,37.25,34.5,30.296,26.1
2011-08-11,88.0,73.583,51.0,17.375,19.0,1.625,25.833,1.708,40.917,36.0,30.467,27.6
2011-08-12,86.0,69.5,49.0,12.125,12.625,0.5,26.583,1.75,38.5,34.5,30.304,27.5
2011-08-13,87.0,73.792,51.0,7.708,7.792,0.083,33.833,1.917,52.292,33.9,29.329,27.1
2011-08-14,91.0,72.958,54.0,5.375,5.458,0.083,31.208,1.167,51.542,33.9,29.762,26.8
2011-08-15,85.0,67.25,53.0,6.042,6.292,0.25,19.208,0.833,29.042,34.3,30.062,25.7
2011-08-16,83.0,70.375,54.0,6.696,7.696,1.0,22.625,0.619,35.0,33.7,30.15,26.7
2011-08-17,81.0,67.292,52.0,7.292,8.333,1.042,22.042,0.625,32.958,34.8,30.625,27.0
2011-08-18,81.0,65.0,50.0,8.625,10.083,1.458,25.75,0.417,40.458,36.1,31.612,27.6
2011-08-19,96.0,86.542,66.0,9.083,10.375,1.292,9.333,0.125,17.75,31.2,24.796,20.9
2011-08-20,96.0,85.375,72.0,11.0,12.125,1.125,6.25,0.0,7.875,24.4,22.467,21.0
2011-08-21,97.0,95.333,93.0,5.792,6.708,0.917,3.333,0.0,5.958,21.0,19.85,19.1
2011-08-22,97.0,93.083,85.0,14.375,15.708,1.333,4.25,0.0,9.917,22.4,20.871,19.3
2011-08-23,97.0,86.667,66.0,9.905,10.81,0.905,13.5,0.409,27.174,30.5,25.217,21.4
2011-08-24,96.0,83.75,68.0,7.667,11.042,3.375,8.083,0.542,16.625,30.7,26.592,23.0
2011-08-25,97.0,89.125,75.0,9.042,13.875,4.833,3.333,0.0,7.625,28.2,25.521,24.1
2011-08-26,97.0,85.833,58.0,11.292,15.292,4.0,7.208,0.083,12.875,32.6,25.642,22.2
2011-08-27,97.0,88.333,79.0,13.167,14.0,0.833,8.958,0.542,14.542,25.8,23.688,21.9
2011-08-28,92.0,74.167,56.0,8.875,9.0,0.125,10.333,1.458,16.625,29.8,25.783,21.5
2011-08-29,90.0,73.25,55.0,10.208,10.667,0.458,8.625,1.042,14.625,30.7,26.375,22.8
2011-08-30,96.0,72.0,47.0,8.087,8.957,0.87,6.458,0.333,12.0,30.8,25.921,22.3
2011-08-31,96.0,80.417,65.0,10.375,13.083,2.708,7.458,0.75,16.0,29.9,26.112,21.3
2011-09-01,96.0,83.542,67.0,10.167,15.625,5.458,6.167,1.292,22.583,31.2,28.012,25.5
2011-09-02,96.0,79.875,62.0,6.458,11.25,4.792,8.667,1.25,24.5,31.6,28.304,25.6
2011-09-03,89.0,78.75,71.0,2.208,2.917,0.708,9.417,0.0,33.042,29.4,27.854,26.1
2011-09-04,93.0,78.75,64.0,3.542,4.542,1.0,6.25,0.333,21.917,29.2,26.646,22.8
2011-09-05,96.0,90.333,80.0,13.5,18.75,5.25,7.333,0.792,16.625,27.1,24.946,22.6
2011-09-06,96.0,74.625,57.0,10.762,11.286,0.524,5.136,0.522,6.304,27.7,24.296,21.7
2011-09-07,89.0,69.708,49.0,12.083,12.583,0.5,11.375,0.958,17.875,29.6,24.475,20.8
2011-09-08,89.0,70.333,46.0,12.5,13.292,0.792,17.458,1.042,23.375,30.2,25.283,20.9
2011-09-09,85.0,72.208,59.0,11.208,11.958,0.75,15.625,0.792,24.083,31.0,27.288,22.8
2011-09-10,90.0,76.292,56.0,10.083,12.25,2.167,12.625,0.667,20.542,31.9,27.954,24.9
2011-09-11,92.0,77.667,57.0,7.542,9.25,1.708,6.083,1.208,12.958,31.9,27.767,25.5
