date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-03-07,196.182,28.818,28.435,43.174,14.739,,36.174,225.0
2011-03-08,195.5,22.25,31.833,41.417,9.583,,25.625,217.75
2011-03-09,195.167,20.75,30.208,44.917,14.708,,21.542,215.917
2011-03-10,192.667,13.875,19.833,23.25,3.417,,7.0,206.542
2011-03-11,195.375,18.458,20.333,25.25,4.917,,16.458,213.833
2011-03-12,193.208,15.083,26.833,43.75,16.917,,9.542,208.292
2011-03-13,194.625,14.625,22.417,29.333,6.917,,9.667,209.25
2011-03-14,198.0,22.5,35.875,50.208,14.333,,13.667,220.5
2011-03-15,196.435,22.435,30.913,65.0,34.087,,20.5,218.87
2011-03-16,195.583,14.792,24.208,32.292,8.083,,20.125,210.375
2011-03-17,201.417,33.75,40.0,62.25,22.25,,41.667,235.167
2011-03-18,204.417,35.083,30.958,46.667,15.708,,43.583,239.5
2011-03-19,194.417,18.458,27.417,40.875,13.458,,14.417,212.875
2011-03-20,195.125,18.583,24.75,31.458,6.708,,17.917,213.708
2011-03-21,194.409,16.273,23.818,30.409,6.591,,12.19,210.682
2011-03-22,202.958,40.542,50.042,103.0,52.958,,28.583,243.5
2011-03-23,196.0,26.292,38.417,50.583,12.167,,31.208,222.292
2011-03-24,196.75,29.792,35.542,53.625,18.083,,18.292,226.542
2011-03-25,196.542,23.083,23.958,38.458,14.5,,12.333,219.625
2011-03-26,200.958,26.792,41.167,81.625,40.458,,15.792,227.75
2011-03-27,199.625,21.083,37.167,56.167,19.0,,18.208,220.708
2011-03-28,197.304,23.87,34.565,71.0,36.435,,28.913,221.174
2011-03-29,194.667,16.458,30.292,42.75,12.458,,20.042,211.125
2011-03-30,190.917,13.792,22.458,31.792,9.333,,22.542,204.708
2011-03-31,189.0,13.917,12.542,16.708,4.167,,22.375,202.917
2011-04-01,192.458,16.208,33.917,55.083,21.167,,23.125,208.667
2011-04-02,191.583,19.333,28.292,41.25,12.958,,31.625,210.917
2011-04-03,192.083,10.458,14.625,16.25,1.625,,16.333,202.542
2011-04-04,192.042,10.833,21.0,26.5,5.5,,14.667,202.875
2011-04-05,194.708,15.875,33.792,44.917,11.125,,16.292,210.583
2011-04-06,197.625,29.125,40.25,92.75,52.5,,24.75,226.75
2011-04-07,190.045,17.045,29.087,43.783,14.696,,22.591,207.091
2011-04-08,186.75,10.625,20.833,32.125,11.292,,19.875,197.375
2011-04-09,187.75,10.042,14.458,21.208,6.75,,21.917,197.792
2011-04-10,192.667,13.583,13.25,17.625,4.375,,18.208,206.25
2011-04-11,191.667,16.292,25.333,40.417,15.083,,28.583,207.958
2011-04-12,190.083,14.5,24.083,32.417,8.333,,23.0,204.583
2011-04-13,192.0,18.182,32.273,44.727,12.455,,29.045,210.182
2011-04-14,192.375,21.042,33.917,46.625,12.708,,36.417,213.417
2011-04-15,187.208,14.083,25.042,37.208,12.167,,34.75,201.292
2011-04-16,186.833,11.667,15.875,23.5,7.625,,26.333,198.5
2011-04-17,189.375,11.458,10.542,14.375,3.833,,20.333,200.833
2011-04-18,191.125,14.125,25.875,36.208,10.333,,19.625,205.25
2011-04-19,188.75,13.5,22.833,31.292,8.458,,12.958,202.25
2011-04-20,192.875,19.208,34.625,56.375,21.75,,14.542,212.083
2011-04-21,191.364,15.545,22.909,34.227,11.318,,20.455,206.909
2011-04-22,189.375,16.708,24.833,38.625,13.792,,24.917,206.083
2011-04-23,185.625,8.25,13.792,21.167,7.375,,22.5,193.875
2011-04-24,187.917,13.583,12.458,17.75,5.292,,18.167,201.5
2011-04-25,190.583,19.208,30.542,49.25,18.708,,22.208,209.792
2011-04-26,191.292,19.458,34.375,65.583,31.208,,26.25,210.75
2011-04-27,188.125,9.542,17.375,26.917,9.542,,48.292,197.667
2011-04-28,186.955,13.045,20.227,31.136,10.909,,22.773,200.0
2011-04-29,190.542,16.042,20.417,26.167,5.75,,16.875,206.583
2011-04-30,190.833,17.542,20.458,29.75,9.292,,28.667,208.375
2011-05-01,186.375,9.875,10.167,15.833,5.667,,22.667,196.25
2011-05-02,190.542,18.417,23.042,41.167,18.125,,76.708,208.958
2011-05-03,193.0,15.375,18.917,23.833,4.917,,70.0,208.375
2011-05-04,189.833,14.833,14.333,19.667,5.333,,29.833,204.667
2011-05-05,192.083,13.792,15.208,19.5,4.292,,28.042,205.875
2011-05-06,192.458,16.208,23.043,29.087,6.043,,31.696,208.667
2011-05-07,195.25,24.167,29.833,38.917,9.083,,31.167,219.417
2011-05-08,192.25,22.083,15.708,21.625,5.917,,31.792,214.333
2011-05-09,192.042,17.792,31.833,45.917,14.083,,31.542,209.833
2011-05-10,187.042,19.583,24.625,34.542,9.917,,34.375,206.625
2011-05-11,194.667,18.19,30.043,33.304,3.261,,18.478,212.857
2011-05-12,194.333,23.375,29.75,36.125,6.375,,13.458,217.708
2011-05-13,192.167,24.0,28.583,42.708,14.125,,25.792,216.167
2011-05-14,192.792,20.833,25.208,32.375,7.167,,49.125,213.625
2011-05-15,192.125,15.833,16.167,20.5,4.333,,27.25,207.958
2011-05-16,190.917,13.083,24.292,29.917,5.625,,35.958,204.0
2011-05-17,191.792,13.917,22.625,26.958,4.333,,29.792,205.708
2011-05-18,195.87,24.0,28.682,48.455,19.773,,38.591,219.87
2011-05-19,193.958,23.125,31.292,46.833,15.542,,40.125,217.083
2011-05-20,190.25,17.417,22.417,29.625,7.208,,43.5,207.667
2011-05-21,188.333,14.208,15.875,20.208,4.333,,31.958,202.542
2011-05-22,188.208,12.625,10.0,12.333,2.333,,17.875,200.833
2011-05-23,192.917,13.75,26.875,30.125,3.25,,15.208,206.667
2011-05-24,192.375,16.917,28.542,36.167,7.625,,14.25,209.292
2011-05-25,194.25,29.7,28.87,60.435,31.565,,23.409,223.95
2011-05-26,189.429,22.524,28.375,46.667,18.292,,25.5,211.952
2011-05-27,188.708,18.458,26.25,38.625,12.375,,20.417,207.167
2011-05-28,190.875,22.125,24.25,28.083,3.833,,14.875,213.0
2011-05-29,193.917,19.833,18.125,19.333,1.208,,10.375,213.75
2011-05-30,183.75,12.75,13.458,14.875,1.417,,7.042,196.5
2011-05-31,185.125,13.417,17.75,20.458,2.708,,19.417,198.542
2011-06-01,189.048,17.476,21.391,28.391,7.0,,38.043,206.524
2011-06-02,193.792,25.583,28.083,47.458,19.375,,35.208,219.375
2011-06-03,192.292,22.667,23.583,40.875,17.292,,24.0,214.958
2011-06-04,190.417,19.542,17.583,24.667,7.083,,37.333,209.958
2011-06-05,188.958,16.167,12.25,13.542,1.292,,41.667,205.125
2011-06-06,191.792,17.417,25.083,29.417,4.333,,40.542,209.208
2011-06-07,188.833,16.833,20.417,24.417,4.0,,39.917,205.667
2011-06-08,191.417,21.917,30.333,35.292,4.958,,19.958,213.333
2011-06-09,192.25,25.542,29.0,44.708,15.708,,28.417,217.792
2011-06-10,186.773,16.727,19.783,28.783,9.0,,27.227,203.5
2011-06-11,191.833,21.208,21.125,24.958,3.833,,36.583,213.042
2011-06-12,197.208,24.0,17.417,19.417,2.0,,42.333,221.208
2011-06-13,192.667,21.792,29.167,36.125,6.958,,26.333,214.458
2011-06-14,193.875,22.042,27.292,35.292,8.0,,32.417,215.917
2011-06-15,192.542,19.625,22.417,27.417,5.0,,19.167,212.167
2011-06-16,191.542,26.833,22.625,38.583,15.958,,21.5,218.375
2011-06-17,190.455,20.5,25.261,29.522,4.261,,13.909,210.955
2011-06-18,189.875,20.333,19.292,24.042,4.75,,21.75,210.208
2011-06-19,195.125,21.583,16.083,18.25,2.167,,29.083,216.708
2011-06-20,183.913,14.565,17.958,25.542,7.583,,18.0,198.478
2011-06-21,181.167,17.958,19.65,32.55,12.9,,16.083,199.125
2011-06-22,190.125,31.375,28.917,49.583,20.667,,37.125,221.5
2011-06-23,180.739,18.0,14.909,31.136,16.227,,38.381,198.739
2011-06-24,178.875,15.292,12.25,32.625,20.375,,30.458,194.167
2011-06-25,186.5,21.083,18.958,28.917,9.958,,32.458,207.583
2011-06-26,197.875,23.25,17.0,20.708,3.708,,36.583,221.125
2011-06-27,197.833,27.0,19.875,44.708,24.833,,34.458,224.833
2011-06-28,179.875,17.583,13.042,28.25,15.208,,30.042,197.458
2011-06-29,193.182,33.955,27.304,44.174,16.87,,38.864,227.136
2011-06-30,187.125,27.917,23.167,42.042,18.875,,32.25,215.042
2011-07-01,186.667,25.583,19.708,28.583,8.875,,32.542,212.25
2011-07-02,189.667,25.625,18.958,23.958,5.0,,33.875,215.292
2011-07-03,187.208,21.375,14.083,21.042,6.958,,33.167,208.583
2011-07-04,180.833,14.708,12.292,22.667,10.375,,50.125,195.542
2011-07-05,185.958,18.792,19.792,28.083,8.292,,30.833,204.75
2011-07-06,195.364,23.909,25.174,31.783,6.609,,33.286,219.273
2011-07-07,181.708,15.542,14.333,29.167,14.833,,20.5,197.25
2011-07-08,180.583,17.167,14.292,32.833,18.542,,23.0,197.75
2011-07-09,180.208,15.833,11.667,23.75,12.083,,28.5,196.042
2011-07-10,179.417,14.542,8.083,16.083,8.0,,17.583,193.958
2011-07-11,181.5,16.375,11.333,28.875,17.542,,18.542,197.875
2011-07-12,181.083,15.292,8.958,30.833,21.875,,19.375,196.375
2011-07-13,180.75,15.25,10.167,29.292,19.125,,16.875,196.0
2011-07-14,179.727,15.727,11.304,25.957,14.652,,18.304,195.455
2011-07-15,177.875,16.375,14.708,25.625,10.917,,20.25,194.25
2011-07-16,178.333,15.917,12.5,22.917,10.417,,29.583,194.25
2011-07-17,176.667,15.083,6.333,13.458,7.125,,21.667,191.75
2011-07-18,174.958,13.833,6.458,17.208,10.75,,38.792,188.792
2011-07-19,175.75,12.75,4.333,11.917,7.583,,43.208,188.5
2011-07-20,179.083,13.375,8.667,15.75,7.083,,43.75,192.458
2011-07-21,184.167,13.542,13.625,19.542,5.917,,14.708,197.708
2011-07-22,187.091,17.409,17.13,25.043,7.913,,19.591,204.5
2011-07-23,187.458,18.833,17.958,24.375,6.417,,15.917,206.292
2011-07-24,183.917,16.625,11.333,16.708,5.375,,21.125,200.542
2011-07-25,181.25,13.708,15.375,26.042,10.667,,27.167,194.958
2011-07-26,182.125,16.792,20.583,38.0,17.417,,21.333,198.917
2011-07-27,180.682,19.0,16.652,30.957,14.304,,20.227,199.682
2011-07-28,189.583,26.833,22.833,32.833,10.0,,35.0,216.417
2011-07-29,193.625,27.625,22.958,31.667,8.708,,58.375,221.25
2011-07-30,190.833,25.167,22.75,31.167,8.417,,32.083,216.0
2011-07-31,189.5,17.75,13.458,18.208,4.75,,27.542,207.25
2011-08-01,190.5,20.792,21.25,29.917,8.667,,33.708,211.292
2011-08-02,192.625,20.75,20.625,33.208,12.583,,35.5,213.375
2011-08-03,192.75,27.083,24.292,37.375,13.083,,34.167,219.833
2011-08-04,183.833,20.125,14.625,32.667,18.042,,26.542,203.958
2011-08-05,180.087,16.652,11.696,28.217,16.522,,19.727,196.739
2011-08-06,176.833,16.25,11.125,24.083,12.958,,25.542,193.083
2011-08-07,188.917,25.875,16.667,20.833,4.167,,42.167,214.792
2011-08-08,183.375,23.958,20.0,32.833,12.833,,34.042,207.333
2011-08-09,180.625,20.25,17.625,27.875,10.25,,34.917,200.875
2011-08-10,178.792,17.333,16.5,23.0,6.5,,46.542,196.125
2011-08-11,180.958,21.167,19.75,25.875,6.125,,58.125,202.125
2011-08-12,188.348,23.0,22.348,27.609,5.261,,58.739,211.348
2011-08-13,188.583,20.167,14.792,17.333,2.542,,65.542,208.75
2011-08-14,181.333,15.333,8.417,10.917,2.5,,65.167,196.667
2011-08-15,178.167,15.417,9.542,14.042,4.5,,38.542,193.583
2011-08-16,183.833,17.292,12.125,15.167,3.042,,46.0,201.125
2011-08-17,186.083,19.5,15.875,20.708,4.833,,42.208,205.583
2011-08-18,181.167,19.417,18.333,28.958,10.625,,50.917,200.583
2011-08-19,187.5,20.818,20.783,31.435,10.652,,31.609,208.318
2011-08-20,192.5,22.833,21.708,29.583,7.875,,17.5,215.333
2011-08-21,191.75,20.042,12.417,15.208,2.792,,11.917,211.792
2011-08-22,195.792,28.0,27.375,42.417,15.042,,18.125,223.792
2011-08-23,190.625,24.125,18.208,31.708,13.5,,37.708,214.75
2011-08-24,180.292,17.5,9.875,27.083,17.208,,25.167,197.792
2011-08-25,180.478,19.348,10.391,30.957,20.565,,21.304,199.826
2011-08-26,182.565,19.609,13.958,27.042,13.083,,21.167,202.174
2011-08-27,193.042,21.708,20.875,28.458,7.583,,27.5,214.75
2011-08-28,192.125,22.667,15.458,19.0,3.542,,25.0,214.792
2011-08-29,191.625,21.125,21.792,29.75,7.958,,27.083,212.75
2011-08-30,189.25,20.417,17.083,23.667,6.583,,17.5,209.667
2011-08-31,185.625,22.083,15.625,28.833,13.208,,22.292,207.708
2011-09-01,182.625,18.833,8.542,20.917,12.375,,29.125,201.458
2011-09-02,183.727,17.909,7.045,23.364,16.318,,35.5,201.636
2011-09-03,179.75,13.042,2.375,6.333,3.958,,46.417,192.792
2011-09-04,180.417,13.542,2.917,6.0,3.083,,32.917,193.958
2011-09-05,183.667,19.625,12.667,24.333,11.667,,25.208,203.292
2011-09-06,188.333,21.583,20.833,29.042,8.208,,18.667,209.917
2011-09-07,192.875,24.583,24.375,32.083,7.708,,26.667,217.458
2011-09-08,193.217,24.174,22.783,33.435,10.652,,31.273,217.391
2011-09-09,188.333,20.417,17.583,28.417,10.833,,30.667,208.75
2011-09-10,183.5,17.333,11.083,22.542,11.458,,23.833,200.833
2011-09-11,182.708,16.125,8.333,16.833,8.5,,18.375,198.833
2011-09-12,184.083,17.875,11.5,30.083,18.583,,18.542,201.958
2011-09-13,184.542,18.208,11.542,24.167,12.625,,23.125,202.75
2011-09-14,184.083,17.5,12.958,25.0,12.042,,22.708,201.583
2011-09-15,183.333,17.792,9.958,25.375,15.417,,17.792,201.125
2011-09-16,183.045,16.818,8.348,20.87,12.522,,18.455,199.864
2011-09-17,181.5,15.083,5.667,15.417,9.75,,25.958,196.583
2011-09-18,182.375,15.667,5.5,12.833,7.333,,18.75,198.042
2011-09-19,187.875,21.25,11.75,18.792,7.042,,28.458,209.125
2011-09-20,191.917,24.167,22.958,37.542,14.583,,13.125,216.083
2011-09-21,187.19,19.762,12.429,23.667,11.238,,23.429,206.952
2011-09-22,188.292,24.583,18.042,31.75,13.708,,21.625,212.875
2011-09-23,191.5,25.583,21.833,30.333,8.5,,15.583,217.083
2011-09-24,191.542,19.625,18.667,25.917,7.25,,17.75,211.167
2011-09-25,195.417,22.792,20.25,24.75,4.5,,20.167,218.208
2011-09-26,195.208,28.208,32.458,51.292,18.833,,21.208,223.417
2011-09-27,192.083,22.625,24.917,39.292,14.375,,19.75,214.708
2011-09-28,191.625,23.375,25.208,34.25,9.042,,21.458,215.0
2011-09-29,191.417,21.5,24.167,32.083,7.917,,23.208,212.917
2011-09-30,191.739,28.174,27.435,38.304,10.87,,36.045,219.913
2011-10-01,192.958,23.125,18.583,22.833,4.25,,20.167,216.083
2011-10-02,192.458,19.625,14.458,16.542,2.083,,21.792,212.083
2011-10-03,190.292,18.458,18.125,22.667,4.542,,12.875,208.75
2011-10-04,192.708,20.542,23.583,31.708,8.125,,15.292,213.25
2011-10-05,192.87,22.435,27.957,39.478,11.522,,15.696,215.304
2011-10-06,190.0,21.417,23.0,31.708,8.708,,13.458,211.417
2011-10-07,191.625,23.875,25.125,35.792,10.667,,22.042,215.5
2011-10-08,195.042,28.5,29.75,41.375,11.625,,28.625,223.542
2011-10-09,197.417,23.708,18.667,20.875,2.208,,36.417,221.125
2011-10-10,196.292,28.0,20.167,26.417,6.25,,40.417,224.292
2011-10-11,199.708,38.083,38.208,68.167,29.958,,45.167,237.792
2011-10-12,196.917,22.958,25.25,32.875,7.625,,45.958,219.875
2011-10-13,198.042,31.042,31.375,42.292,10.917,,49.167,229.083
2011-10-14,198.136,32.182,28.739,57.478,28.739,,50.136,230.318
2011-10-15,186.167,15.875,10.667,17.0,6.333,,30.417,202.042
2011-10-16,186.542,17.208,9.333,12.917,3.583,,23.083,203.75
2011-10-17,193.708,24.667,24.583,36.708,12.125,,31.583,218.375
2011-10-18,193.417,22.917,26.958,34.875,7.917,,23.5,216.333
2011-10-19,192.917,21.375,25.917,33.0,7.083,,19.875,214.292
2011-10-20,192.318,22.545,24.609,31.696,7.087,,23.565,214.864
2011-10-21,192.5,25.583,25.375,35.792,10.417,,23.25,218.083
2011-10-22,188.792,19.833,15.958,21.792,5.833,,12.833,208.625
2011-10-23,187.458,19.083,11.083,14.583,3.5,,17.667,206.542
2011-10-24,199.375,41.167,30.792,56.75,25.958,,32.5,240.542
2011-10-25,202.591,38.773,25.955,63.773,37.818,,30.273,241.364
2011-10-26,190.591,17.5,15.348,17.913,2.565,,11.048,208.091
2011-10-27,195.0,23.167,31.292,42.208,10.917,,21.083,218.167
2011-10-28,195.625,29.417,36.583,54.583,18.0,,26.042,225.042
2011-10-29,193.958,24.583,27.958,34.25,6.292,,29.583,218.542
2011-10-30,192.25,21.292,19.0,20.333,1.333,,31.75,213.542
2011-10-31,192.208,22.667,26.625,38.042,11.417,,25.583,214.875
2011-11-01,195.042,25.042,35.125,52.125,17.0,,18.875,220.083
2011-11-02,197.565,37.391,36.636,59.955,23.318,,29.524,234.957
2011-11-03,203.75,50.292,41.542,68.792,27.25,,48.25,254.042
2011-11-04,201.0,45.583,42.375,79.292,36.917,,48.333,246.583
2011-11-05,202.958,44.042,35.333,63.542,28.208,,54.458,247.0
2011-11-06,203.042,36.417,25.542,31.667,6.125,,73.667,239.458
2011-11-07,194.542,24.625,23.542,37.333,13.792,,21.542,219.167
2011-11-08,193.333,20.792,26.792,34.042,7.25,,15.417,214.125
2011-11-09,194.542,25.167,32.625,49.583,16.958,,18.0,219.708
2011-11-10,196.375,28.75,33.625,54.083,20.458,,22.958,225.125
2011-11-11,193.045,19.818,30.217,44.304,14.087,,18.087,212.864
2011-11-12,193.292,24.875,25.292,37.083,11.792,,14.75,218.167
2011-11-13,204.167,38.625,27.875,43.75,15.875,,27.458,242.792
2011-11-14,195.375,28.833,29.833,43.375,13.542,,30.417,224.208
2011-11-15,194.75,24.917,29.833,49.042,19.208,,21.542,219.667
2011-11-16,193.333,18.917,27.292,37.75,10.458,,10.958,212.25
2011-11-17,198.292,39.75,37.958,82.125,44.167,,20.542,238.042
2011-11-18,196.455,28.864,33.636,56.227,22.591,,23.238,225.318
2011-11-19,186.792,17.833,14.042,23.292,9.25,,30.708,204.625
2011-11-20,195.542,27.75,15.583,25.083,9.5,,12.292,223.292
2011-11-21,194.917,21.75,27.667,43.625,15.958,,7.0,216.667
2011-11-22,198.958,40.0,34.958,82.875,47.917,,13.792,238.958
2011-11-23,196.875,31.875,27.958,47.667,19.708,,20.0,228.75
2011-11-24,190.458,17.792,26.583,43.333,16.75,,14.875,208.25
2011-11-25,195.409,25.818,35.13,72.739,37.609,,10.273,221.227
2011-11-26,200.917,38.042,37.917,81.042,43.125,,18.875,238.958
2011-11-27,197.708,30.25,29.417,44.667,15.25,,28.5,227.958
2011-11-28,202.667,50.167,40.5,108.208,67.708,,39.417,252.833
2011-11-29,210.125,67.958,50.25,159.333,109.083,,43.208,278.083
2011-11-30,199.958,38.5,34.625,79.0,44.375,,42.875,238.458
2011-12-01,194.417,15.792,22.25,28.75,6.5,,9.708,210.208
2011-12-02,190.727,14.273,22.957,32.783,9.826,,11.955,205.0
2011-12-03,188.667,17.25,15.292,22.417,7.125,,10.167,205.917
2011-12-04,191.042,16.208,15.458,22.25,6.792,,6.75,207.25
2011-12-05,199.208,30.792,29.458,78.5,49.042,,10.833,230.0
2011-12-06,196.417,25.167,34.708,56.167,21.458,,19.875,221.583
2011-12-07,201.391,40.913,41.957,94.043,52.087,,39.364,242.304
2011-12-08,196.833,33.5,30.875,61.25,30.375,,38.167,230.333
2011-12-09,197.875,27.208,30.083,67.75,37.667,,15.5,225.083
2011-12-10,197.167,24.208,28.458,69.542,41.083,,11.75,221.375
2011-12-11,201.375,37.333,29.708,71.708,42.0,,17.5,238.708
2011-12-12,202.458,45.125,39.625,124.0,84.375,,21.042,247.583
2011-12-13,200.833,40.917,37.333,92.917,55.583,,17.208,241.75
2011-12-14,200.818,35.364,36.565,81.783,45.217,,26.182,236.182
2011-12-15,207.708,51.833,39.708,141.208,101.5,,31.917,259.542
2011-12-16,197.792,23.125,29.583,71.208,41.625,,12.375,220.917
2011-12-17,200.417,24.625,31.833,60.25,28.417,,10.833,225.042
2011-12-18,207.125,35.833,30.792,64.875,34.083,,13.083,242.958
2011-12-19,205.083,40.167,40.208,96.542,56.333,,24.792,245.25
2011-12-20,198.625,25.25,34.708,66.667,31.958,,11.75,223.875
2011-12-21,202.917,34.583,41.708,86.25,44.542,,25.375,237.5
2011-12-22,207.636,48.273,42.182,125.773,83.591,,42.682,255.909
2011-12-23,196.167,20.833,23.875,37.792,13.917,,12.833,217.0
2011-12-24,200.583,27.625,30.75,59.542,28.792,,13.333,228.208
2011-12-25,202.042,25.25,23.542,41.0,17.458,,12.417,227.292
2011-12-26,202.0,28.0,37.083,84.0,46.917,,11.083,230.0
2011-12-27,199.913,23.87,34.609,66.783,32.174,,10.5,223.783
2011-12-28,199.75,22.5,34.5,52.792,18.292,,13.458,222.25
2011-12-29,200.5,27.125,34.542,53.292,18.75,,24.583,227.625
2011-12-30,196.0,15.125,16.375,23.625,7.25,,10.083,211.125
2011-12-31,205.917,28.042,23.875,41.208,17.333,,18.542,233.958
2012-01-01,195.375,22.0,17.25,29.333,12.083,10.833,,217.375
2012-01-02,188.417,10.417,6.875,9.042,2.167,17.792,,198.833
2012-01-03,189.458,11.667,10.083,11.833,1.75,6.417,,201.125
2012-01-04,189.917,13.5,13.125,15.292,2.167,3.708,,203.417
2012-01-05,195.75,22.792,27.417,40.833,13.417,10.75,,218.542
2012-01-06,194.125,22.083,20.875,35.542,14.667,12.542,,216.208
2012-01-07,197.125,31.0,37.792,74.458,36.667,16.625,,228.125
2012-01-08,197.167,35.25,38.417,81.5,43.083,23.818,,232.417
2012-01-09,200.583,38.792,37.292,84.667,47.375,24.042,,239.375
2012-01-10,192.083,22.25,27.333,41.417,14.083,8.708,,214.333
2012-01-11,198.85,41.15,37.826,87.304,49.478,10.875,,240.0
2012-01-12,192.5,28.458,33.875,56.167,22.292,20.833,,220.958
2012-01-13,205.208,50.375,36.833,88.458,51.625,32.792,,255.583
2012-01-14,186.833,16.333,17.708,23.917,6.208,12.792,,203.167
2012-01-15,186.792,14.333,25.0,35.792,10.792,7.333,,201.125
2012-01-16,195.458,33.833,41.375,104.917,63.542,16.208,,229.292
2012-01-17,194.625,34.5,35.125,88.917,53.792,17.083,,229.125
2012-01-18,192.043,30.913,33.652,78.87,45.217,7.783,,222.957
2012-01-19,198.125,48.75,37.417,109.167,71.75,12.75,,246.875
2012-01-20,190.333,18.375,19.958,35.792,15.833,9.25,,208.708
