date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,21.75,28.0,6.25,,4.458,24.958
2011-01-02,12.917,15.208,2.292,,3.667,17.375
2011-01-03,11.667,13.333,1.667,,3.0,8.458
2011-01-04,19.043,26.0,6.957,,4.174,15.333
2011-01-05,20.167,23.542,3.375,,3.083,10.875
2011-01-06,35.0,60.125,25.125,,4.333,17.083
2011-01-07,14.958,17.25,2.292,,3.167,9.458
2011-01-08,13.75,15.542,1.792,,3.0,10.75
2011-01-09,27.083,41.083,14.0,,4.75,22.833
2011-01-10,34.625,58.5,23.875,,5.542,26.583
2011-01-11,23.609,43.826,20.217,,4.875,25.739
2011-01-12,25.917,46.708,20.792,,3.917,14.833
2011-01-13,35.792,82.417,46.625,,4.792,22.792
2011-01-14,24.375,40.5,16.125,,4.958,19.125
2011-01-15,25.375,39.042,13.667,,5.25,22.5
2011-01-16,24.087,29.783,5.696,,3.826,27.391
2011-01-17,32.875,54.375,21.5,,4.875,32.167
2011-01-18,41.375,75.0,33.625,,6.75,35.708
2011-01-19,25.875,39.083,13.208,,5.208,29.417
2011-01-20,15.042,16.792,1.75,,2.75,16.583
2011-01-21,13.0,14.25,1.25,,2.167,8.417
2011-01-22,15.667,23.583,7.917,,2.792,9.5
2011-01-23,25.292,67.125,41.833,,3.25,14.583
2011-01-24,25.609,48.739,23.13,,2.826,13.087
2011-01-25,30.042,61.667,31.625,,3.25,20.333
2011-01-26,27.875,40.333,12.458,,3.583,14.5
2011-01-27,30.917,60.208,29.292,,4.0,19.875
2011-01-28,20.417,31.292,10.875,,4.042,19.583
2011-01-29,9.958,10.958,1.0,,2.958,12.208
2011-01-30,26.5,40.458,13.958,,3.542,14.667
2011-01-31,28.348,54.174,25.826,,3.522,15.826
2011-02-01,17.417,27.0,9.583,,4.458,28.583
2011-02-02,16.958,19.708,2.75,,3.125,10.458
2011-02-03,31.25,58.917,27.667,,3.917,15.875
2011-02-04,31.583,57.75,26.167,,4.125,20.083
2011-02-05,31.208,43.458,12.25,,5.792,26.792
2011-02-06,37.958,57.375,19.417,,4.583,47.167
2011-02-07,30.826,49.87,19.043,,3.087,35.043
2011-02-08,19.5,25.125,5.625,,4.083,11.958
2011-02-09,22.375,28.333,5.958,,2.833,11.083
2011-02-10,33.333,60.958,27.625,,4.083,20.667
2011-02-11,24.583,31.625,7.042,,4.292,19.792
2011-02-12,13.708,15.958,2.25,,3.25,13.833
2011-02-13,36.522,48.0,11.478,,4.826,15.083
2011-02-14,31.375,37.542,6.167,,4.667,44.222
