date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-24,96.0,81.667,50.0,20.625,26.25,5.625,0.375,11.417,3.7,0.904,-1.5
2011-01-25,88.0,66.083,36.0,16.417,20.333,3.917,0.125,7.208,8.9,2.708,-0.7
2011-01-26,76.0,56.708,32.0,15.708,19.042,3.333,0.667,7.167,7.0,1.721,-1.9
2011-01-27,76.0,56.125,35.0,18.0,22.542,4.542,0.667,12.167,7.5,2.108,-1.9
2011-01-28,85.0,57.0,36.0,16.792,22.083,5.292,0.75,12.083,5.5,1.367,-3.0
2011-01-29,70.0,45.083,24.0,8.652,9.087,0.435,0.455,9.333,7.8,2.438,-1.2
2011-01-30,69.0,51.417,28.0,16.0,18.625,2.625,0.375,8.667,6.4,1.854,-2.6
2011-01-31,75.0,55.542,41.0,19.792,24.125,4.333,0.458,10.042,8.7,2.762,-2.7
2011-02-01,82.0,51.333,28.0,15.167,19.417,4.25,1.292,11.5,12.6,4.55,-2.5
2011-02-02,74.0,44.625,26.0,16.417,22.667,6.25,1.0,6.875,5.9,1.083,-2.8
2011-02-03,72.0,46.875,30.0,12.417,14.292,1.875,1.0,8.5,6.6,1.642,-2.8
2011-02-04,65.0,47.083,27.0,20.375,25.0,4.625,0.625,10.917,11.9,4.154,-2.3
2011-02-05,83.0,61.125,38.0,15.522,17.478,1.957,0.909,14.667,9.0,3.65,-0.9
2011-02-06,95.0,88.652,77.0,24.455,36.182,11.727,0.091,28.696,5.4,3.426,0.8
2011-02-07,96.0,93.583,86.0,28.167,50.625,22.458,0.417,28.917,9.5,7.075,4.2
2011-02-08,94.0,60.5,39.0,17.292,20.625,3.333,0.417,12.167,8.2,5.454,0.5
2011-02-09,81.0,38.783,18.0,15.417,17.083,1.667,0.375,8.333,8.8,3.935,-0.8
2011-02-10,75.0,57.583,37.0,21.833,29.292,7.458,0.417,11.875,9.5,3.958,-1.2
2011-02-11,90.0,57.583,33.0,17.333,20.958,3.625,0.667,13.583,9.9,4.112,-1.1
2011-02-12,84.0,51.333,25.0,12.348,14.043,1.696,0.636,9.875,10.7,3.954,-0.8
2011-02-13,81.0,55.958,39.0,28.958,39.083,10.125,0.667,19.458,9.3,4.179,-0.7
2011-02-14,95.0,80.167,64.0,26.667,33.125,6.458,0.417,27.667,6.0,4.733,3.0
2011-02-15,95.0,66.458,41.0,21.417,30.5,9.083,0.667,15.042,11.0,6.688,4.5
2011-02-16,93.0,61.083,44.0,24.833,29.792,4.958,0.667,16.458,4.2,2.817,1.3
2011-02-17,98.0,75.417,32.0,23.083,34.292,11.208,0.667,20.083,8.7,2.904,-0.1
2011-02-18,95.0,50.125,19.0,11.708,12.958,1.25,0.583,8.917,6.0,1.9,-2.3
2011-02-19,73.0,54.125,27.0,9.652,10.739,1.087,0.5,11.875,7.5,2.183,-2.6
2011-02-20,74.0,51.708,24.0,13.917,15.833,1.917,0.375,9.583,10.5,4.767,-0.6
2011-02-21,73.0,48.083,24.0,19.292,21.25,1.958,0.583,13.625,12.8,6.788,1.1
2011-02-22,90.0,62.0,48.0,23.125,26.708,3.583,1.667,23.125,10.4,7.438,5.0
2011-02-23,96.0,89.167,76.0,23.417,28.542,5.125,0.958,25.167,10.6,6.938,4.2
2011-02-24,95.0,59.375,27.0,20.957,23.957,3.0,1.0,23.696,15.7,9.788,4.1
2011-02-25,95.0,85.833,70.0,17.458,19.333,1.875,0.792,17.292,9.0,5.979,3.5
2011-02-26,93.0,63.333,41.0,13.348,14.522,1.174,0.364,9.333,6.3,4.95,2.2
2011-02-27,77.0,42.056,28.0,11.333,12.208,0.875,0.5,10.042,6.9,2.817,0.8
2011-02-28,53.0,37.333,27.0,18.667,20.292,1.625,1.0,13.458,6.5,3.317,0.0
2011-03-01,83.0,70.208,50.0,20.625,28.042,7.417,0.458,8.917,10.7,6.317,2.7
2011-03-02,90.0,84.667,73.0,22.75,33.667,10.917,0.208,17.5,6.3,5.217,4.5
2011-03-03,89.0,65.167,44.0,13.958,15.042,1.083,0.708,15.458,12.0,7.233,3.9
2011-03-04,88.0,65.042,53.0,11.261,11.957,0.696,0.0,20.208,6.0,4.583,1.5
2011-03-05,90.0,86.25,81.0,16.708,19.25,2.542,0.0,7.958,7.9,5.058,1.9
2011-03-06,92.0,79.542,62.0,28.125,48.0,19.875,0.5,30.917,17.5,11.275,7.0
2011-03-07,90.0,62.167,37.0,21.083,25.208,4.125,1.333,26.958,14.9,12.308,10.6
2011-03-08,70.0,65.348,57.0,21.818,23.864,2.045,0.818,24.043,10.0,9.109,8.1
2011-03-09,89.0,84.25,73.0,15.25,17.083,1.833,0.0,16.458,8.3,6.221,4.1
2011-03-10,86.0,80.792,74.0,8.292,8.875,0.583,0.0,5.208,6.6,5.033,3.5
2011-03-11,87.0,73.25,52.0,12.652,14.217,1.565,0.5,14.417,9.8,5.775,3.0
2011-03-12,84.0,43.583,16.0,13.917,15.917,2.0,0.083,8.625,11.2,5.617,-0.2
2011-03-13,64.0,40.708,15.0,9.75,10.917,1.167,0.25,6.458,11.1,5.533,0.5
2011-03-14,75.0,55.125,36.0,16.75,19.042,2.292,0.625,11.667,10.6,5.625,1.2
2011-03-15,67.0,42.458,24.0,14.333,16.042,1.708,0.875,16.083,13.3,6.429,1.0
2011-03-16,69.0,49.583,28.0,17.667,20.75,3.083,0.708,15.25,10.4,5.325,-1.8
2011-03-17,84.0,75.792,59.0,33.667,42.792,9.125,0.958,42.75,8.5,6.467,4.3
2011-03-18,93.0,87.375,72.0,20.826,36.522,15.696,0.0,29.833,11.8,8.588,5.3
2011-03-19,92.0,45.75,25.0,14.542,16.208,1.667,0.167,8.458,11.6,8.171,5.2
2011-03-20,69.0,45.708,22.0,17.167,19.333,2.167,0.625,13.583,13.2,7.004,0.7
2011-03-21,74.0,40.75,12.0,14.333,15.833,1.5,0.25,11.417,12.7,6.721,1.5
2011-03-22,62.0,43.208,26.0,28.875,34.042,5.167,0.75,23.667,15.9,8.975,0.9
2011-03-23,91.0,73.583,50.0,26.0,30.667,4.667,0.292,21.583,11.7,8.183,7.0
2011-03-24,90.0,83.833,72.0,23.333,27.417,4.083,0.292,18.542,11.4,7.667,3.6
2011-03-25,86.0,44.292,12.0,8.261,9.217,0.957,0.227,7.667,14.2,7.958,2.3
2011-03-26,72.0,46.292,26.0,16.875,20.375,3.5,0.083,12.042,11.0,5.667,-0.3
2011-03-27,67.0,47.042,25.0,16.435,18.478,2.043,0.652,13.739,13.5,7.433,0.9
2011-03-28,64.0,49.583,27.0,17.0,18.875,1.875,1.042,19.708,17.0,9.412,3.5
2011-03-29,66.0,46.042,24.0,21.208,24.458,3.25,0.792,14.333,16.2,9.488,1.8
2011-03-30,68.0,51.25,32.0,18.417,24.042,5.625,0.792,17.25,20.6,13.1,6.0
2011-03-31,90.0,70.167,51.0,7.333,8.042,0.708,0.458,12.833,16.7,13.092,6.7
2011-04-01,86.0,61.375,34.0,,,,0.75,15.458,15.3,9.288,2.6
2011-04-02,87.0,51.75,32.0,,,,1.042,21.208,20.3,12.825,6.2
2011-04-03,73.0,51.917,38.0,,,,0.409,15.208,9.1,7.4,5.1
2011-04-04,77.0,42.792,26.0,,,,0.417,9.667,14.2,8.4,2.7
2011-04-05,71.0,46.208,21.0,,,,0.667,13.625,15.9,8.408,0.8
2011-04-06,80.0,52.875,29.0,,,,0.833,18.375,19.9,12.596,6.1
2011-04-07,84.0,60.739,38.0,,,,0.81,19.739,20.6,13.9,7.0
2011-04-08,68.0,53.25,45.0,,,,0.5,13.833,21.4,17.588,13.7
2011-04-09,95.0,79.417,56.0,,,,0.75,22.042,17.5,15.65,12.6
2011-04-10,87.0,64.333,42.0,,,,0.182,15.208,17.6,13.738,11.1
2011-04-11,90.0,70.042,41.0,,,,0.667,25.458,19.5,13.55,9.2
2011-04-12,64.0,37.25,15.0,,,,0.833,17.875,16.6,11.112,6.9
2011-04-13,62.0,44.708,26.0,,,,0.667,22.417,21.8,13.925,5.6
2011-04-14,65.0,48.5,24.0,,,,0.958,25.417,22.8,15.288,8.6
2011-04-15,75.0,55.583,40.0,,,,1.167,24.125,22.5,17.221,9.9
2011-04-16,91.0,55.125,18.0,,,,0.875,21.708,28.5,18.383,11.3
2011-04-17,78.0,53.875,32.0,,,,0.545,15.125,18.7,13.138,7.0
2011-04-18,95.0,69.833,54.0,,,,0.667,18.583,16.6,13.788,11.2
2011-04-19,96.0,85.375,59.0,,,,0.042,11.875,17.1,10.408,6.9
2011-04-20,96.0,65.917,41.0,,,,0.792,14.208,17.0,11.438,5.7
2011-04-21,85.0,71.792,56.0,,,,1.217,20.565,16.7,12.375,9.1
2011-04-22,91.0,73.75,56.0,,,,1.0,25.625,17.0,14.425,10.5
2011-04-23,96.0,92.083,82.0,,,,0.0,11.583,17.4,15.362,13.3
2011-04-24,92.0,58.042,31.0,,,,0.5,13.625,20.1,15.612,10.8
2011-04-25,80.0,49.458,19.0,,,,0.458,14.25,19.8,13.604,7.2
2011-04-26,63.0,46.333,32.0,,,,0.75,18.458,21.0,14.529,7.8
2011-04-27,94.0,64.083,36.0,,,,0.917,36.708,25.4,19.425,11.9
2011-04-28,94.0,52.708,25.0,,,,0.625,16.958,26.5,19.521,12.3
2011-04-29,77.0,55.25,34.0,,,,0.625,14.5,19.7,14.038,8.4
2011-04-30,83.0,56.75,31.0,,,,0.833,23.75,24.2,16.396,8.9
2011-05-01,94.0,69.042,43.0,,,,0.0,19.042,20.8,17.296,14.0
2011-05-02,94.0,56.833,28.0,13.4,14.2,0.8,0.625,43.792,23.5,17.488,12.2
2011-05-03,92.0,70.208,46.0,11.625,12.625,1.0,0.708,51.458,17.9,14.975,12.0
2011-05-04,91.0,67.25,39.0,7.375,8.25,0.875,0.5,24.458,21.6,16.354,12.2
2011-05-05,84.0,66.375,60.0,8.333,8.75,0.417,0.583,22.417,15.6,14.3,13.0
2011-05-06,79.0,66.522,48.0,13.826,15.0,1.174,0.826,26.435,19.7,15.726,12.4
2011-05-07,95.0,91.333,83.0,14.417,17.542,3.125,0.0,27.458,16.8,14.721,13.2
2011-05-08,96.0,58.083,31.0,7.522,9.087,1.565,0.682,18.917,26.3,19.646,11.8
2011-05-09,85.0,64.75,38.0,12.125,13.5,1.375,0.792,30.875,22.8,17.654,11.9
2011-05-10,92.0,72.917,46.0,19.125,23.0,3.875,0.917,25.875,28.0,20.762,16.6
2011-05-11,96.0,94.125,90.0,20.125,21.917,1.792,0.5,18.208,16.7,14.683,14.0
2011-05-12,96.0,92.0,80.0,15.333,16.75,1.417,0.292,15.292,16.1,15.096,13.5
2011-05-13,94.0,72.542,52.0,18.292,21.458,3.167,0.875,25.375,25.3,19.996,15.3
2011-05-14,83.0,41.208,25.0,7.917,8.75,0.833,0.875,32.625,25.2,20.138,13.3
2011-05-15,61.0,32.917,20.0,6.478,6.739,0.261,0.455,21.25,25.0,19.271,12.9
2011-05-16,73.0,57.542,45.0,11.875,12.375,0.5,0.542,25.417,22.7,17.7,11.7
2011-05-17,93.0,76.917,47.0,16.333,17.625,1.292,0.458,29.375,21.8,16.354,13.6
2011-05-18,91.0,63.708,37.0,12.0,12.958,0.958,0.792,34.042,23.7,17.696,12.9
2011-05-19,72.0,52.125,31.0,12.625,13.208,0.583,0.958,30.583,26.1,20.012,12.8
2011-05-20,86.0,62.125,43.0,16.792,18.042,1.25,1.0,41.0,27.1,21.338,15.2
2011-05-21,91.0,69.083,47.0,13.292,14.667,1.375,1.0,41.25,27.9,21.771,15.9
2011-05-22,94.0,75.875,40.0,7.0,7.522,0.522,0.182,25.292,31.1,20.446,15.1
2011-05-23,96.0,86.792,70.0,11.652,13.043,1.391,0.0,16.783,17.1,14.529,11.9
2011-05-24,96.0,82.417,54.0,12.292,13.292,1.0,0.25,12.0,18.6,13.842,11.7
2011-05-25,89.0,64.5,31.0,9.042,10.208,1.167,0.792,17.417,22.6,17.425,11.7
2011-05-26,94.0,75.458,47.0,13.833,16.5,2.667,0.833,23.583,22.1,17.946,14.5
2011-05-27,95.0,83.542,66.0,9.333,10.5,1.167,0.542,18.167,19.2,16.95,15.5
2011-05-28,95.0,93.083,89.0,9.625,10.917,1.292,0.042,12.458,19.1,17.417,15.5
2011-05-29,94.0,93.917,93.0,8.261,8.957,0.696,0.0,11.167,18.6,17.604,16.1
2011-05-30,94.0,74.583,52.0,6.0,6.7,0.7,0.417,8.0,21.5,17.538,15.5
2011-05-31,64.0,56.875,46.0,11.636,13.273,1.636,0.875,15.0,20.2,15.9,12.6
2011-06-01,89.0,65.5,55.0,12.625,14.75,2.125,0.542,29.417,16.3,14.067,12.2
2011-06-02,94.0,91.833,87.0,19.667,28.25,8.583,0.625,31.917,16.3,14.725,13.2
2011-06-03,94.0,76.625,50.0,13.0,16.125,3.125,0.792,21.292,24.8,18.908,14.7
2011-06-04,90.0,71.167,49.0,8.625,10.0,1.375,0.625,31.833,25.8,20.604,14.1
2011-06-05,94.0,74.375,53.0,8.261,8.957,0.696,0.727,47.042,26.2,21.158,17.0
2011-06-06,93.0,63.458,30.0,7.833,8.458,0.625,0.625,33.208,28.8,22.158,16.8
2011-06-07,84.0,74.043,61.0,12.81,14.19,1.381,1.143,37.818,23.2,19.844,16.7
2011-06-08,95.0,79.958,60.0,14.708,16.917,2.208,0.25,21.833,22.8,18.854,16.2
2011-06-09,93.0,78.792,58.0,12.458,14.667,2.208,1.0,26.917,24.6,20.362,16.4
2011-06-10,93.0,78.5,62.0,13.917,16.083,2.167,0.667,32.792,25.5,21.821,17.5
2011-06-11,94.0,90.125,77.0,12.625,14.167,1.542,0.125,31.792,24.0,21.15,19.8
2011-06-12,93.0,79.417,50.0,10.435,11.087,0.652,0.682,41.0,25.6,22.112,19.9
2011-06-13,95.0,85.875,73.0,16.25,17.417,1.167,0.208,30.542,23.0,20.612,17.7
2011-06-14,93.0,76.917,56.0,18.167,19.792,1.625,1.083,40.333,25.1,21.833,19.5
2011-06-15,92.0,65.25,42.0,13.0,14.25,1.25,1.0,21.458,23.9,20.446,17.7
2011-06-16,95.0,85.542,75.0,13.5,16.708,3.208,0.167,20.208,21.8,18.6,16.2
2011-06-17,96.0,92.292,86.0,11.583,12.375,0.792,0.125,13.0,20.0,18.388,16.4
2011-06-18,94.0,88.583,71.0,14.667,16.75,2.083,0.583,31.292,21.1,19.079,18.0
2011-06-19,95.0,84.083,69.0,7.609,8.435,0.826,0.682,27.875,23.5,20.688,18.3
2011-06-20,93.0,81.417,64.0,12.083,15.042,2.958,0.792,24.833,25.7,22.492,19.1
2011-06-21,93.0,73.542,48.0,9.583,14.083,4.5,0.958,14.542,29.9,24.592,20.7
2011-06-22,89.0,61.25,38.0,12.174,13.652,1.478,0.826,29.261,32.7,27.367,20.1
2011-06-23,84.0,66.167,51.0,8.292,11.208,2.917,0.0,24.208,32.7,27.45,23.6
2011-06-24,73.0,55.333,43.0,6.833,8.792,1.958,0.0,23.125,33.5,29.662,25.6
2011-06-25,82.0,70.5,58.0,15.417,17.667,2.25,0.667,27.417,31.8,25.638,21.3
2011-06-26,93.0,87.458,81.0,13.913,15.174,1.261,0.136,52.167,22.5,21.375,20.3
2011-06-27,94.0,92.208,88.0,21.333,27.667,6.333,0.5,37.542,22.9,21.512,20.9
2011-06-28,94.0,74.542,47.0,14.917,22.542,7.625,0.792,36.375,33.8,26.979,21.5
2011-06-29,90.0,65.0,44.0,12.583,14.5,1.917,0.917,33.208,34.6,28.696,24.2
2011-06-30,94.0,77.625,45.0,11.375,13.208,1.833,0.375,34.208,33.5,26.304,23.0
2011-07-01,92.0,72.375,42.0,7.875,10.208,2.333,0.375,31.458,33.1,26.588,22.6
2011-07-02,88.0,75.792,56.0,12.167,13.208,1.042,0.833,52.083,29.6,26.217,24.2
2011-07-03,84.0,73.5,59.0,9.696,11.261,1.565,0.364,35.458,30.4,26.942,24.4
2011-07-04,86.0,62.958,41.0,5.174,6.174,1.0,0.292,41.292,35.0,29.333,24.3
2011-07-05,92.0,68.542,52.0,10.75,11.542,0.792,0.417,26.0,32.3,27.708,22.8
2011-07-06,87.0,65.583,40.0,11.125,11.708,0.583,1.208,33.667,32.4,27.104,23.4
2011-07-07,92.0,80.217,62.0,9.091,11.773,2.682,0.136,23.696,27.9,25.0,22.5
2011-07-08,86.0,71.917,51.0,9.792,14.458,4.667,0.0,18.625,32.9,27.825,24.2
2011-07-09,88.0,72.167,57.0,8.0,13.083,5.083,0.458,19.875,32.6,28.3,25.7
2011-07-10,91.0,72.125,49.0,5.875,8.333,2.458,0.182,22.125,33.2,27.958,23.7
2011-07-11,91.0,73.292,49.0,7.292,11.0,3.708,0.458,18.542,33.1,27.762,23.8
2011-07-12,90.0,70.625,54.0,6.875,10.792,3.917,0.375,17.208,32.0,27.542,23.2
2011-07-13,91.0,70.292,50.0,8.917,12.792,3.875,0.583,19.792,32.1,27.788,23.7
2011-07-14,91.0,64.75,44.0,9.708,13.125,3.417,0.583,22.917,32.8,28.254,23.9
2011-07-15,88.0,66.625,43.0,10.667,13.333,2.667,0.708,23.792,34.5,28.4,23.3
2011-07-16,91.0,70.375,45.0,7.083,8.75,1.667,1.792,29.292,33.9,27.525,23.0
2011-07-17,92.0,69.792,46.0,5.913,8.087,2.174,0.227,28.417,34.1,28.067,22.6
2011-07-18,92.0,77.417,61.0,4.417,6.917,2.5,0.792,25.292,31.5,27.667,23.9
2011-07-19,96.0,91.625,84.0,5.0,8.25,3.25,0.417,29.833,26.7,25.554,24.6
2011-07-20,94.0,91.167,79.0,6.375,8.333,1.958,0.167,25.375,26.2,23.958,19.4
2011-07-21,94.0,79.208,56.0,7.542,8.875,1.333,0.208,13.792,22.1,19.25,17.6
2011-07-22,74.0,56.792,44.0,8.826,10.0,1.174,0.13,19.652,25.4,21.142,17.0
2011-07-23,73.0,62.583,45.0,7.292,8.375,1.083,0.667,13.708,28.9,23.742,18.3
2011-07-24,89.0,75.875,58.0,5.304,6.304,1.0,0.545,22.167,28.3,24.912,21.5
2011-07-25,90.0,69.458,55.0,8.708,10.458,1.75,0.25,26.208,30.2,26.392,22.1
2011-07-26,84.0,72.542,60.0,10.792,13.458,2.667,0.458,19.0,29.3,25.862,22.6
2011-07-27,85.0,72.375,54.0,13.667,18.042,4.375,0.708,21.583,30.4,26.446,23.3
2011-07-28,93.0,83.5,71.0,14.958,17.625,2.667,0.458,33.083,28.2,25.442,23.1
2011-07-29,93.0,81.375,63.0,10.542,13.625,3.083,0.75,34.458,29.2,25.546,23.2
2011-07-30,93.0,85.833,72.0,11.958,13.917,1.958,0.833,19.917,27.3,24.325,22.8
2011-07-31,94.0,92.667,89.0,5.696,7.0,1.304,0.091,18.667,22.6,21.421,20.6
2011-08-01,94.0,78.292,64.0,13.708,16.333,2.625,0.708,27.167,26.3,23.096,20.2
2011-08-02,90.0,73.917,55.0,16.375,19.792,3.417,1.0,37.167,28.5,24.525,20.9
2011-08-03,93.0,82.958,58.0,16.25,18.125,1.875,0.833,45.542,29.2,24.858,23.1
2011-08-04,93.0,85.458,70.0,12.167,15.708,3.542,0.333,19.083,27.6,24.917,22.7
2011-08-05,93.0,79.208,55.0,5.833,8.875,3.042,0.292,14.042,31.2,26.304,22.8
2011-08-06,90.0,76.458,54.0,9.833,15.5,5.667,0.583,23.542,32.3,27.533,23.7
2011-08-07,91.0,76.917,48.0,7.13,7.87,0.739,0.5,27.417,34.1,27.267,23.6
2011-08-08,90.0,74.958,56.0,8.375,9.417,1.042,0.542,28.542,32.6,27.392,22.8
2011-08-09,87.0,73.087,52.0,9.727,11.409,1.682,0.591,33.13,33.9,28.478,24.6
2011-08-10,89.0,69.292,51.0,11.25,13.25,2.0,0.542,42.375,35.0,29.838,25.1
2011-08-11,87.0,72.375,46.0,9.708,10.958,1.25,0.875,39.25,36.2,29.2,25.7
2011-08-12,90.0,68.833,43.0,11.667,13.375,1.708,0.958,49.167,34.4,29.404,25.4
2011-08-13,88.0,73.667,44.0,8.25,8.667,0.417,1.083,63.708,34.2,28.471,25.6
2011-08-14,86.0,69.25,51.0,5.478,5.913,0.435,0.273,53.375,33.9,29.208,25.1
2011-08-15,86.0,66.458,50.0,4.875,5.667,0.792,0.5,37.875,33.6,29.333,24.5
2011-08-16,87.0,67.917,51.0,5.75,6.458,0.708,0.542,41.792,33.9,29.704,25.5
2011-08-17,87.0,65.667,49.0,7.792,8.75,0.958,0.667,42.542,34.7,30.208,26.2
2011-08-18,81.0,61.25,41.0,7.792,8.833,1.042,0.167,40.875,37.1,31.071,25.7
2011-08-19,95.0,85.375,65.0,11.292,12.125,0.833,0.333,21.208,30.7,24.588,20.6
2011-08-20,92.0,83.542,69.0,8.375,9.583,1.208,0.5,18.917,24.0,21.871,20.3
2011-08-21,94.0,91.417,87.0,6.565,7.261,0.696,0.0,15.25,20.4,19.804,19.4
2011-08-22,93.0,89.458,82.0,15.5,18.167,2.667,0.125,18.75,22.5,20.888,19.2
2011-08-23,93.0,86.0,68.0,13.5,17.5,4.0,0.625,41.458,29.0,24.167,21.1
2011-08-24,93.0,80.917,59.0,6.913,12.0,5.087,0.522,24.696,29.9,25.5,20.9
2011-08-25,93.0,89.167,77.0,7.667,18.208,10.542,0.333,11.708,27.2,24.346,23.2
2011-08-26,93.0,83.208,57.0,9.042,15.083,6.042,0.667,16.792,30.5,24.533,21.8
2011-08-27,93.0,89.917,85.0,13.583,16.333,2.75,0.75,26.625,24.3,22.871,21.8
2011-08-28,90.0,73.167,52.0,8.565,9.13,0.565,0.364,23.042,28.7,25.267,21.6
2011-08-29,86.0,67.083,44.0,13.917,15.042,1.125,1.042,25.417,30.5,26.404,22.8
2011-08-30,92.0,64.75,40.0,11.375,12.625,1.25,0.625,19.375,31.2,26.133,21.3
2011-08-31,92.0,79.875,61.0,13.417,16.25,2.833,0.625,24.0,29.3,24.988,21.2
2011-09-01,92.0,80.792,62.0,9.5,18.125,8.625,1.042,21.083,30.3,26.812,24.7
2011-09-02,92.0,81.5,59.0,4.875,10.458,5.583,0.917,24.208,30.9,26.754,24.0
2011-09-03,94.0,87.292,78.0,2.333,3.458,1.125,0.167,37.208,27.5,25.862,24.2
2011-09-04,93.0,80.625,65.0,2.87,3.913,1.043,0.045,22.542,27.8,25.612,22.0
2011-09-05,93.0,90.917,85.0,11.292,15.75,4.458,0.417,16.25,25.5,23.438,21.7
2011-09-06,89.0,75.375,49.0,12.958,16.25,3.292,0.75,15.833,27.6,23.717,21.4
2011-09-07,90.0,69.5,45.0,11.917,13.375,1.458,0.75,24.792,28.5,23.229,18.9
2011-09-08,84.0,70.043,45.0,8.571,9.905,1.333,0.238,28.091,29.7,23.987,19.8
2011-09-09,89.0,72.25,52.0,11.708,13.833,2.125,0.25,27.417,31.4,26.204,21.0
2011-09-10,90.0,75.083,49.0,8.75,11.917,3.167,0.583,25.292,32.6,26.912,23.2
2011-09-11,92.0,73.208,48.0,4.696,6.913,2.217,0.091,16.042,31.4,26.45,22.9
2011-09-12,87.0,70.958,47.0,6.208,9.0,2.792,0.167,14.833,31.8,26.475,21.9
2011-09-13,91.0,75.125,50.0,7.833,11.292,3.458,0.667,19.25,32.1,26.246,22.2
2011-09-14,89.0,72.667,45.0,8.875,11.125,2.25,0.667,22.625,33.3,26.762,22.4
2011-09-15,92.0,73.667,47.0,6.167,8.208,2.042,1.125,18.208,31.4,26.292,21.5
2011-09-16,94.0,77.833,54.0,5.833,9.167,3.333,0.708,18.25,31.1,25.996,21.9
2011-09-17,94.0,84.375,67.0,4.083,6.333,2.25,0.667,17.625,29.0,25.654,23.0
2011-09-18,93.0,75.792,51.0,4.174,6.87,2.696,1.091,17.0,30.9,26.004,21.7
2011-09-19,94.0,71.5,47.0,8.75,10.0,1.25,0.958,24.917,31.9,25.696,19.6
2011-09-20,94.0,92.667,90.0,16.458,19.458,3.0,0.375,14.417,19.5,18.829,17.9
2011-09-21,94.0,86.958,64.0,9.391,11.348,1.957,0.217,17.391,25.8,20.712,17.2
2011-09-22,92.0,78.458,52.0,12.667,17.375,4.708,0.833,16.958,28.1,21.838,17.3
2011-09-23,92.0,73.0,47.0,6.833,7.958,1.125,0.333,11.75,22.0,18.471,16.4
2011-09-24,87.0,63.833,36.0,9.167,10.375,1.208,0.292,17.583,23.9,19.058,15.2
2011-09-25,83.0,68.375,44.0,9.0,9.783,0.783,0.5,20.75,23.0,18.992,16.7
2011-09-26,93.0,84.958,71.0,13.833,16.833,3.0,0.125,18.875,18.7,16.833,15.8
2011-09-27,85.0,69.583,40.0,12.125,14.583,2.458,0.667,18.333,23.9,18.583,15.2
2011-09-28,83.0,58.75,33.0,12.875,14.625,1.75,0.833,20.833,23.8,18.512,14.5
2011-09-29,88.0,63.708,41.0,11.542,12.417,0.875,0.958,23.208,25.8,19.862,14.8
2011-09-30,89.0,71.833,52.0,19.875,22.5,2.625,1.0,34.5,28.6,21.821,16.1
2011-10-01,87.0,54.833,38.0,12.958,14.0,1.042,1.25,15.458,24.6,21.3,17.6
2011-10-02,71.0,61.833,54.0,10.652,11.435,0.783,0.636,18.917,20.3,17.675,16.2
2011-10-03,68.0,51.042,38.0,13.583,14.958,1.375,0.458,11.208,21.9,17.308,14.2
