date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,23.875,32.167,8.292,,5.708,24.125
2011-01-02,14.125,17.667,3.542,,4.458,17.167
2011-01-03,10.25,10.875,0.625,,3.25,7.5
2011-01-04,16.333,19.542,3.208,,4.667,13.25
2011-01-05,20.875,30.208,9.333,,4.208,10.333
2011-01-06,32.783,48.0,15.217,,6.304,15.609
2011-01-07,13.208,15.167,1.958,,3.875,8.5
2011-01-08,13.583,15.208,1.625,,4.208,8.958
2011-01-09,31.417,49.375,17.958,,9.625,23.208
2011-01-10,37.167,58.208,21.042,,7.792,24.083
2011-01-11,25.391,40.0,14.609,,5.783,20.591
2011-01-12,25.0,44.125,19.125,,5.792,14.375
2011-01-13,36.625,73.75,37.125,,7.042,21.042
2011-01-14,24.542,38.375,13.833,,6.042,17.0
2011-01-15,24.292,33.75,9.458,,7.625,16.667
2011-01-16,24.913,32.913,8.0,,5.348,19.955
2011-01-17,26.042,33.375,7.333,,7.5,19.167
2011-01-18,46.0,92.417,46.417,,10.958,34.375
2011-01-19,28.208,39.042,10.833,,6.875,29.5
2011-01-20,15.458,18.125,2.667,,4.167,16.25
2011-01-21,13.583,15.583,2.0,,3.333,10.208
2011-01-22,16.375,22.792,6.417,,3.875,9.833
2011-01-23,29.375,95.167,65.792,,6.083,18.625
2011-01-24,22.478,28.565,6.087,,5.435,11.261
2011-01-25,30.333,56.167,25.833,,6.042,19.375
2011-01-26,27.708,37.833,10.125,,4.917,16.167
2011-01-27,32.0,61.083,29.083,,5.458,19.375
2011-01-28,20.917,27.333,6.417,,4.958,18.25
2011-01-29,8.0,8.75,0.75,,4.0,10.292
2011-01-30,26.0,36.0,10.0,,5.261,12.545
2011-01-31,31.333,50.542,19.208,,6.708,16.0
2011-02-01,15.875,19.75,3.875,,5.417,19.25
2011-02-02,17.958,22.542,4.583,,4.083,12.333
2011-02-03,31.208,53.333,22.125,,7.042,14.625
2011-02-04,29.833,55.833,26.0,,5.083,17.417
2011-02-05,29.542,40.667,11.125,,9.208,26.125
2011-02-06,37.375,55.208,17.833,,5.667,38.542
2011-02-07,28.826,49.565,20.739,,4.174,34.682
2011-02-08,23.583,33.5,9.917,,5.542,12.708
2011-02-09,21.917,27.667,5.75,,3.792,10.417
2011-02-10,36.667,62.833,26.167,,8.75,19.333
2011-02-11,24.458,30.333,5.875,,6.875,17.542
2011-02-12,13.333,15.917,2.583,,4.25,14.458
2011-02-13,37.542,56.917,19.375,,11.042,25.958
2011-02-14,30.727,38.227,7.5,,5.5,33.417
2011-02-15,29.167,55.958,26.792,,7.25,15.875
2011-02-16,21.333,28.167,6.833,,5.833,17.458
2011-02-17,31.375,42.583,11.208,,6.792,25.958
2011-02-18,11.208,13.0,1.792,,4.208,11.75
2011-02-19,19.917,25.25,5.333,,5.333,15.792
2011-02-20,33.042,45.833,12.792,,6.792,19.458
2011-02-21,44.304,67.087,22.783,,8.043,27.0
2011-02-22,25.792,30.208,4.417,,8.625,31.583
2011-02-23,31.667,56.375,24.708,,5.542,31.0
2011-02-24,27.5,31.958,4.458,,9.625,32.042
2011-02-25,23.208,27.125,3.917,,5.375,21.125
2011-02-26,17.917,20.25,2.333,,6.167,14.25
2011-02-27,9.182,11.091,1.909,,3.409,13.0
2011-02-28,23.417,30.5,7.083,,5.917,15.167
2011-03-01,31.25,51.292,20.042,,5.833,18.458
2011-03-02,32.25,62.708,30.458,,5.375,21.25
2011-03-03,19.958,23.667,3.708,,13.375,18.875
2011-03-04,15.25,16.708,1.458,,8.292,23.958
2011-03-05,24.083,33.292,9.208,,3.375,11.125
2011-03-06,40.174,100.174,60.0,,8.087,33.478
2011-03-07,30.5,46.292,15.792,,8.75,36.833
2011-03-08,30.667,37.75,7.083,,6.958,24.458
2011-03-09,22.083,26.917,4.833,,4.5,18.75
2011-03-10,13.417,15.667,2.25,,3.542,6.958
2011-03-11,19.792,23.333,3.542,,5.958,19.208
2011-03-12,16.083,20.583,4.5,,4.083,11.333
2011-03-13,16.75,19.208,2.458,,4.625,10.292
2011-03-14,30.0,36.955,6.955,,7.091,16.455
2011-03-15,21.542,29.208,7.667,,5.208,22.708
2011-03-16,21.708,26.625,4.917,,6.25,22.125
2011-03-17,39.667,60.458,20.792,,5.25,38.208
2011-03-18,33.708,51.75,18.042,,6.792,41.25
2011-03-19,21.042,25.583,4.542,,5.667,15.917
2011-03-20,21.042,25.458,4.417,,6.167,17.167
2011-03-21,17.826,20.652,2.826,,4.5,13.217
2011-03-22,52.375,90.542,38.167,,12.542,31.583
2011-03-23,40.375,53.917,13.542,,6.5,32.167
2011-03-24,30.833,43.625,12.792,,6.0,15.292
2011-03-25,18.958,22.375,3.417,,5.833,12.333
2011-03-26,30.957,40.13,9.174,,6.261,16.476
2011-03-27,27.208,32.792,5.583,,6.667,18.583
2011-03-28,26.542,34.208,7.667,,7.542,30.125
2011-03-29,18.917,24.333,5.417,,6.0,21.333
2011-03-30,6.417,8.417,2.0,,4.667,18.208
2011-03-31,6.667,8.75,2.083,,4.083,17.542
2011-04-01,23.5,31.042,7.542,,7.292,25.458
2011-04-02,31.0,36.458,5.458,,9.125,34.375
2011-04-03,9.5,11.0,1.5,,5.708,17.75
2011-04-04,15.208,17.792,2.583,,6.25,17.458
2011-04-05,27.913,34.739,6.826,,6.522,18.87
2011-04-06,33.708,47.333,13.625,,8.25,28.042
2011-04-07,12.875,16.708,3.833,,5.417,21.125
2011-04-08,6.125,8.208,2.083,,4.083,18.292
2011-04-09,6.75,8.708,1.958,,3.917,18.375
2011-04-10,15.208,17.667,2.458,,9.417,23.208
2011-04-11,19.292,23.75,4.458,,6.167,29.417
2011-04-12,10.708,12.792,2.083,,5.208,25.458
2011-04-13,23.087,26.217,3.13,,6.043,31.545
2011-04-14,32.125,39.208,7.083,,9.208,39.792
2011-04-15,6.75,8.75,2.0,,5.917,32.708
2011-04-16,8.042,10.0,1.958,,5.292,25.75
2011-04-17,7.958,9.875,1.917,,6.042,20.083
2011-04-18,23.25,27.667,4.417,,9.375,21.667
2011-04-19,12.087,14.522,2.435,,4.947,14.0
2011-04-20,26.542,35.458,8.917,,7.833,15.25
2011-04-21,24.833,32.583,7.75,,9.583,20.833
2011-04-22,16.458,20.0,3.542,,5.542,24.958
2011-04-23,7.292,9.125,1.833,,3.875,18.375
2011-04-24,7.667,9.75,2.083,,5.292,18.25
2011-04-25,18.417,22.583,4.167,,6.0,22.042
2011-04-26,24.273,33.682,9.409,,8.174,27.955
2011-04-27,7.583,8.333,0.75,,4.458,49.125
2011-04-28,7.667,8.208,0.542,,4.125,23.875
2011-04-29,14.833,16.208,1.375,,6.625,19.0
2011-04-30,13.0,14.417,1.417,,6.125,27.625
2011-05-01,4.125,4.458,0.333,,3.792,23.75
2011-05-02,18.5,21.542,3.042,,5.364,78.609
2011-05-03,15.0,15.833,0.833,,5.583,70.75
2011-05-04,11.333,12.292,0.958,,6.125,30.25
2011-05-05,13.458,14.0,0.542,,6.75,30.875
2011-05-06,22.542,26.042,3.5,,7.417,32.417
2011-05-07,24.417,28.667,4.25,,5.333,30.208
2011-05-08,12.792,15.083,2.292,,5.375,29.458
2011-05-09,23.0,27.522,4.522,,6.87,34.591
2011-05-10,19.917,26.167,6.25,,6.458,38.125
2011-05-11,27.458,30.125,2.667,,6.917,18.625
2011-05-12,26.542,30.0,3.458,,3.917,14.75
2011-05-13,32.833,50.208,17.375,,15.542,32.167
2011-05-14,19.75,21.75,2.0,,7.083,45.958
2011-05-15,9.875,10.792,0.917,,5.417,27.042
2011-05-16,12.565,13.13,0.565,,5.05,37.545
2011-05-17,14.167,15.083,0.917,,4.13,34.708
2011-05-18,26.5,32.917,6.417,,7.375,42.333
2011-05-19,16.708,20.833,4.125,,5.875,39.125
2011-05-20,10.958,11.708,0.75,,4.958,43.958
2011-05-21,6.917,7.375,0.458,,4.083,32.583
2011-05-22,6.125,6.208,0.083,,4.083,17.792
2011-05-23,23.125,25.542,2.417,,4.917,16.25
2011-05-24,19.435,21.13,1.696,,4.87,16.318
2011-05-25,24.667,34.5,9.833,,6.542,23.333
2011-05-26,27.917,33.25,5.333,,10.958,27.25
2011-05-27,25.917,30.583,4.667,,8.167,24.375
2011-05-28,20.375,22.0,1.625,,3.083,16.958
2011-05-29,17.833,18.958,1.125,,5.583,10.875
2011-05-30,7.833,8.333,0.5,,3.375,6.417
2011-05-31,12.87,14.87,2.0,,5.522,18.955
