date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-03-15,22.208,33.292,11.083,20.792
2011-03-16,17.708,21.208,3.5,19.292
2011-03-17,40.75,54.083,13.333,40.875
2011-03-18,30.333,45.417,15.083,39.125
2011-03-19,17.25,22.0,4.75,10.5
2011-03-20,18.25,21.5,3.25,17.625
2011-03-21,13.826,16.565,2.739,11.043
2011-03-22,53.875,90.0,36.125,34.5
2011-03-23,36.292,42.917,6.625,31.167
2011-03-24,32.708,50.167,17.458,15.625
2011-03-25,17.708,21.958,4.25,11.167
2011-03-26,25.625,32.833,7.208,13.208
2011-03-27,26.217,30.913,4.696,16.391
2011-03-28,26.875,35.708,8.833,28.458
2011-03-29,17.458,21.25,3.792,18.667
2011-03-30,13.125,18.125,5.0,19.875
2011-03-31,7.0,8.833,1.833,21.5
2011-04-01,25.708,31.583,5.875,21.333
2011-04-02,35.542,41.708,6.167,36.167
2011-04-03,13.167,13.875,0.708,17.292
2011-04-04,14.652,16.391,1.739,15.682
2011-04-05,28.333,32.542,4.208,18.875
2011-04-06,32.375,44.792,12.417,23.833
2011-04-07,23.042,30.042,7.0,24.708
2011-04-08,8.667,11.208,2.542,26.583
2011-04-09,10.458,11.958,1.5,20.167
2011-04-10,10.667,11.333,0.667,19.625
2011-04-11,19.85,23.95,4.1,30.174
2011-04-12,14.042,15.292,1.25,23.75
2011-04-13,18.667,19.833,1.167,29.0
2011-04-14,26.5,28.542,2.042,36.75
2011-04-15,14.542,17.042,2.5,34.375
2011-04-16,8.375,9.625,1.25,27.292
2011-04-17,6.542,6.792,0.25,19.583
2011-04-18,15.318,16.636,1.318,21.318
2011-04-19,14.083,15.625,1.542,12.917
2011-04-20,22.083,26.417,4.333,13.333
2011-04-21,18.417,21.167,2.75,20.917
2011-04-22,15.0,16.792,1.792,24.833
2011-04-23,5.583,6.375,0.792,18.042
2011-04-24,9.583,10.833,1.25,15.625
2011-04-25,21.5,24.773,3.273,19.826
2011-04-26,23.125,29.0,5.875,24.5
2011-04-27,5.667,6.75,1.083,46.083
2011-04-28,9.167,10.792,1.625,22.75
2011-04-29,13.083,13.75,0.667,16.292
2011-04-30,14.458,16.583,2.125,27.167
2011-05-01,6.0,7.75,1.75,21.625
2011-05-02,16.304,19.261,2.957,77.652
2011-05-03,14.458,14.833,0.375,66.0
2011-05-04,9.208,9.917,0.708,30.458
2011-05-05,10.583,10.75,0.167,26.167
2011-05-06,15.833,16.958,1.125,29.042
2011-05-07,23.833,31.875,8.042,34.542
2011-05-08,11.458,13.542,2.083,31.958
2011-05-09,17.833,21.75,3.917,32.208
2011-05-10,22.0,26.913,4.913,35.0
2011-05-11,22.292,23.167,0.875,20.5
2011-05-12,21.958,23.833,1.875,18.583
2011-05-13,28.583,36.375,7.792,26.292
2011-05-14,18.042,19.875,1.833,45.833
2011-05-15,8.625,9.083,0.458,24.875
2011-05-16,11.13,12.696,1.565,36.545
2011-05-17,17.542,19.167,1.625,39.0
2011-05-18,19.833,22.25,2.417,39.542
2011-05-19,19.913,23.609,3.696,37.917
2011-05-20,13.458,15.167,1.708,42.667
2011-05-21,9.333,10.792,1.458,35.417
2011-05-22,6.167,6.708,0.542,16.542
2011-05-23,17.174,18.261,1.087,14.913
2011-05-24,19.458,21.875,2.417,14.417
2011-05-25,18.417,28.542,10.125,19.417
2011-05-26,20.083,23.875,3.792,23.958
2011-05-27,18.292,19.208,0.917,24.583
2011-05-28,20.333,21.958,1.625,20.292
2011-05-29,14.333,14.792,0.458,8.667
2011-05-30,8.087,8.696,0.609,5.13
2011-05-31,8.542,9.292,0.75,17.042
2011-06-01,17.417,20.417,3.0,37.75
2011-06-02,25.292,33.458,8.167,43.458
2011-06-03,22.375,31.25,8.875,28.667
2011-06-04,13.083,15.708,2.625,37.542
2011-06-05,10.625,11.375,0.75,46.583
2011-06-06,14.913,15.826,0.913,42.364
2011-06-07,14.125,15.792,1.667,37.583
2011-06-08,20.75,22.042,1.292,17.542
2011-06-09,19.625,21.792,2.167,27.667
2011-06-10,14.542,17.583,3.042,25.583
2011-06-11,19.0,20.542,1.542,39.5
2011-06-12,16.167,17.0,0.833,41.917
2011-06-13,26.652,29.304,2.652,33.727
2011-06-14,23.5,26.125,2.625,32.625
2011-06-15,18.667,20.167,1.5,17.0
2011-06-16,20.125,25.083,4.958,22.792
2011-06-17,19.667,21.292,1.625,15.25
2011-06-18,16.25,18.0,1.75,23.0
2011-06-19,11.417,11.75,0.333,30.75
2011-06-20,10.696,12.913,2.217,17.652
2011-06-21,13.833,19.125,5.292,13.208
2011-06-22,20.292,27.667,7.375,30.542
2011-06-23,12.458,18.208,5.75,31.25
2011-06-24,8.25,13.875,5.625,25.667
2011-06-25,15.542,18.292,2.75,26.083
2011-06-26,18.083,19.458,1.375,45.5
2011-06-27,26.45,40.7,14.25,38.048
2011-06-28,25.708,41.333,15.625,38.0
2011-06-29,21.25,29.458,8.208,32.042
2011-06-30,20.542,25.375,4.833,24.958
2011-07-01,20.067,23.4,3.333,27.917
2011-07-02,16.5,18.75,2.25,34.792
2011-07-03,9.667,11.583,1.917,26.542
2011-07-04,6.913,11.478,4.565,39.773
2011-07-05,13.958,16.542,2.583,23.25
2011-07-06,17.125,18.667,1.542,30.292
2011-07-07,8.042,13.042,5.0,15.042
2011-07-08,11.542,17.292,5.75,17.75
2011-07-09,11.125,17.708,6.583,21.167
2011-07-10,6.292,9.083,2.792,14.208
2011-07-11,10.913,18.348,7.435,15.87
2011-07-12,7.625,14.333,6.708,14.792
2011-07-13,7.667,11.042,3.375,14.208
2011-07-14,8.5,11.458,2.958,14.958
2011-07-15,10.429,12.5,2.071,18.292
2011-07-16,9.208,12.042,2.833,22.833
2011-07-17,4.875,6.75,1.875,17.75
2011-07-18,4.708,8.333,3.625,24.958
2011-07-19,5.217,8.739,3.522,30.545
2011-07-20,7.0,9.417,2.417,31.125
2011-07-21,10.917,14.0,3.083,12.958
2011-07-22,14.917,19.375,4.458,17.208
2011-07-23,14.417,17.292,2.875,14.708
2011-07-24,8.083,9.708,1.625,18.875
2011-07-25,7.714,9.286,1.571,23.045
2011-07-26,12.583,16.542,3.958,19.667
2011-07-27,17.583,26.083,8.5,20.292
2011-07-28,28.542,32.625,4.083,36.417
2011-07-29,20.792,28.208,7.417,44.0
2011-07-30,20.458,22.958,2.5,22.917
2011-07-31,10.75,12.792,2.042,24.75
2011-08-01,18.458,22.0,3.542,28.167
2011-08-02,20.381,24.762,4.381,29.636
2011-08-03,23.958,33.25,9.292,29.667
2011-08-04,14.9,27.9,13.0,23.208
2011-08-05,8.583,12.0,3.417,16.708
2011-08-06,10.708,14.167,3.458,18.708
2011-08-07,14.957,16.696,1.739,30.792
2011-08-08,16.273,19.818,3.545,26.87
2011-08-09,16.917,20.833,3.917,29.375
2011-08-10,14.0,18.333,4.333,37.0
2011-08-11,21.083,23.417,2.333,39.667
2011-08-12,18.5,20.292,1.792,40.208
2011-08-13,12.375,13.75,1.375,46.583
2011-08-14,7.083,7.958,0.875,46.208
2011-08-15,7.25,8.792,1.542,30.833
2011-08-16,9.913,11.0,1.087,40.318
2011-08-17,10.75,12.208,1.458,34.25
2011-08-18,9.875,12.5,2.625,38.458
2011-08-19,15.083,17.542,2.458,20.042
2011-08-20,19.167,21.75,2.583,13.708
2011-08-21,10.5,11.667,1.167,9.625
2011-08-22,25.304,33.217,7.913,14.783
2011-08-23,15.208,22.083,6.875,34.583
2011-08-24,9.0,17.667,8.667,20.333
2011-08-25,9.417,17.625,8.208,13.833
2011-08-26,17.958,26.792,8.833,16.458
2011-08-27,19.5,24.25,4.75,19.958
2011-08-28,13.25,14.625,1.375,20.708
2011-08-29,17.167,20.708,3.542,20.208
2011-08-30,14.087,17.696,3.609,15.609
2011-08-31,14.25,20.792,6.542,19.542
2011-09-01,10.5,19.292,8.792,23.833
2011-09-02,6.292,12.625,6.333,27.125
2011-09-03,4.0,5.5,1.5,34.125
2011-09-04,4.833,6.5,1.667,24.708
2011-09-05,16.409,27.682,11.273,23.545
2011-09-06,16.75,19.708,2.958,13.708
2011-09-07,18.75,21.208,2.458,22.583
2011-09-08,18.458,21.5,3.042,29.292
2011-09-09,15.125,19.083,3.958,26.375
2011-09-10,10.625,14.875,4.25,20.542
2011-09-11,7.75,11.458,3.708,15.826
2011-09-12,9.826,19.043,9.217,14.583
2011-09-13,9.667,16.083,6.417,18.708
2011-09-14,13.435,22.652,9.217,22.565
2011-09-15,9.042,17.042,8.0,13.667
2011-09-16,8.292,15.125,6.833,14.458
2011-09-17,5.833,9.958,4.125,19.625
2011-09-18,4.625,7.292,2.667,13.542
2011-09-19,12.292,17.083,4.792,24.75
2011-09-20,21.217,30.304,9.087,9.826
2011-09-21,12.25,18.75,6.5,18.292
2011-09-22,17.5,25.583,8.083,15.917
2011-09-23,21.5,27.667,6.167,12.542
2011-09-24,19.417,24.792,5.375,14.167
2011-09-25,18.375,20.875,2.5,16.333
2011-09-26,30.5,40.375,9.875,22.75
2011-09-27,24.364,33.864,9.5,19.364
2011-09-28,22.0,26.958,4.958,20.875
2011-09-29,23.917,29.125,5.208,24.125
2011-09-30,29.417,36.625,7.208,37.708
2011-10-01,16.458,19.208,2.75,16.958
2011-10-02,12.292,14.292,2.0,19.833
2011-10-03,14.609,17.913,3.304,9.652
2011-10-04,19.208,22.958,3.75,13.333
2011-10-05,24.542,29.583,5.042,18.125
2011-10-06,18.25,21.167,2.917,10.417
2011-10-07,18.5,21.792,3.292,19.833
2011-10-08,28.167,35.25,7.083,29.333
2011-10-09,18.208,20.042,1.833,36.875
2011-10-10,18.833,22.042,3.208,43.75
2011-10-11,36.043,46.696,10.652,48.087
2011-10-12,21.542,24.333,2.792,48.5
2011-10-13,33.167,40.083,6.917,51.25
2011-10-14,24.875,39.917,15.042,50.0
2011-10-15,7.25,10.167,2.917,25.917
2011-10-16,7.25,9.458,2.208,16.625
2011-10-17,26.391,33.174,6.783,33.87
2011-10-18,20.083,24.833,4.75,18.875
2011-10-19,22.208,27.833,5.625,20.875
2011-10-20,21.0,25.875,4.875,23.25
2011-10-21,23.667,30.917,7.25,22.792
2011-10-22,15.917,21.958,6.042,10.458
2011-10-23,9.333,12.958,3.625,12.75
2011-10-24,29.167,37.667,8.5,30.208
2011-10-25,19.478,30.609,11.13,31.609
2011-10-26,10.292,13.125,2.833,8.667
2011-10-27,25.292,33.25,7.958,19.667
2011-10-28,32.875,45.292,12.417,26.583
2011-10-29,26.167,31.75,5.583,29.875
2011-10-30,15.583,17.292,1.708,35.042
2011-10-31,19.75,25.625,5.875,24.958
2011-11-01,29.87,39.304,9.435,16.696
2011-11-02,35.708,54.792,19.083,33.875
2011-11-03,49.875,70.667,20.792,60.917
2011-11-04,38.708,61.75,23.042,44.958
2011-11-05,42.542,61.75,19.208,72.417
2011-11-06,24.208,27.917,3.708,102.167
2011-11-07,23.565,30.913,7.348,21.0
2011-11-08,20.652,26.522,5.87,13.087
2011-11-09,28.5,41.083,12.583,16.333
2011-11-10,30.708,46.958,16.25,23.417
2011-11-11,25.083,32.167,7.083,22.917
2011-11-12,23.917,33.25,9.333,15.958
2011-11-13,32.75,45.875,13.125,36.625
2011-11-14,25.208,31.292,6.083,30.333
2011-11-15,24.174,36.739,12.565,22.0
2011-11-16,22.583,29.375,6.792,11.333
2011-11-17,31.5,47.5,16.0,17.333
2011-11-18,34.292,60.958,26.667,26.792
2011-11-19,16.875,33.208,16.333,25.083
2011-11-20,16.0,23.958,7.958,10.875
2011-11-21,21.917,30.25,8.333,5.917
2011-11-22,32.182,57.909,25.727,13.727
2011-11-23,31.375,46.0,14.625,24.583
2011-11-24,19.667,27.25,7.583,16.25
2011-11-25,24.958,39.458,14.5,8.625
2011-11-26,30.917,53.833,22.917,17.208
2011-11-27,30.292,40.375,10.083,33.917
2011-11-28,36.292,100.583,64.292,40.583
2011-11-29,42.125,115.333,73.208,39.25
2011-11-30,29.348,59.0,29.652,39.87
2011-12-01,17.083,23.042,5.958,8.292
2011-12-02,16.917,23.25,6.333,11.0
2011-12-03,16.292,25.292,9.0,9.208
2011-12-04,12.083,15.667,3.583,6.25
2011-12-05,20.739,46.348,25.609,8.955
2011-12-06,30.042,44.333,14.292,19.458
2011-12-07,38.583,74.958,36.375,37.792
2011-12-08,27.458,48.625,21.167,41.5
2011-12-09,24.458,47.042,22.583,14.042
2011-12-10,27.333,51.583,24.25,11.375
2011-12-11,27.708,52.167,24.458,17.625
2011-12-12,33.125,65.792,32.667,19.083
2011-12-13,31.565,55.217,23.652,13.0
2011-12-14,32.5,55.333,22.833,25.917
2011-12-15,31.042,73.958,42.917,24.5
2011-12-16,27.5,46.792,19.292,12.375
2011-12-17,25.5,39.333,13.833,8.083
2011-12-18,27.25,43.917,16.667,15.208
2011-12-19,35.0,73.087,38.087,19.909
2011-12-20,26.583,39.0,12.417,9.583
2011-12-21,37.792,63.25,25.458,26.958
2011-12-22,38.625,93.0,54.375,45.542
2011-12-23,16.917,21.167,4.25,8.5
2011-12-24,28.792,51.875,23.083,14.25
2011-12-25,20.583,28.917,8.333,9.708
2011-12-26,28.826,52.783,23.957,9.565
2011-12-27,27.875,49.125,21.25,8.917
2011-12-28,28.25,40.375,12.125,12.042
2011-12-29,30.375,42.917,12.542,23.833
2011-12-30,10.625,13.542,2.917,7.208
2011-12-31,18.375,24.75,6.375,15.25
2012-01-01,17.583,20.417,2.833,
2012-01-02,5.708,7.167,1.458,
2012-01-03,7.0,7.792,0.792,
2012-01-04,11.0,12.375,1.375,
2012-01-05,26.5,35.375,8.875,
2012-01-06,20.708,26.375,5.667,
2012-01-07,32.417,55.667,23.25,
2012-01-08,36.174,58.391,22.217,
2012-01-09,37.667,66.042,28.375,
2012-01-10,20.958,25.5,4.542,
2012-01-11,33.292,51.5,18.208,
2012-01-12,36.333,45.792,9.458,
2012-01-13,34.125,48.042,13.917,
2012-01-14,14.583,15.75,1.167,
2012-01-15,15.478,17.565,2.087,
2012-01-16,36.542,65.083,28.542,
2012-01-17,30.417,60.458,30.042,
2012-01-18,24.042,31.375,7.333,
2012-01-19,32.917,48.0,15.083,
2012-01-20,16.542,18.958,2.417,
2012-01-21,31.727,54.0,22.273,
2012-01-22,29.042,41.583,12.542,
2012-01-23,18.083,21.583,3.5,
2012-01-24,25.625,32.333,6.708,
2012-01-25,25.875,44.792,18.917,
2012-01-26,14.458,17.375,2.917,
2012-01-27,16.25,18.25,2.0,
2012-01-28,17.083,20.917,3.833,
2012-01-29,24.609,31.261,6.652,
2012-01-30,24.25,31.875,7.625,
2012-01-31,36.792,58.0,21.208,
2012-02-01,33.167,56.042,22.875,
2012-02-02,12.125,13.583,1.458,
2012-02-03,10.208,11.0,0.792,
2012-02-04,27.045,34.455,7.409,
2012-02-05,21.083,24.0,2.917,
2012-02-06,20.917,23.25,2.333,
2012-02-07,33.167,46.542,13.375,
2012-02-08,14.917,18.958,4.042,
2012-02-09,15.417,16.75,1.333,
2012-02-10,20.792,23.125,2.333,
2012-02-11,17.333,20.292,2.958,
2012-02-12,31.565,39.957,8.391,
2012-02-13,18.0,21.958,3.958,
2012-02-14,42.083,65.625,23.542,
2012-02-15,32.958,43.333,10.375,
2012-02-16,11.792,14.583,2.792,
2012-02-17,11.292,12.25,0.958,
2012-02-18,37.043,57.826,20.783,
2012-02-19,19.333,25.583,6.25,
2012-02-20,20.083,25.125,5.042,
2012-02-21,21.042,24.542,3.5,
2012-02-22,33.292,48.958,15.667,
2012-02-23,19.542,23.208,3.667,
2012-02-24,11.875,13.125,1.25,
2012-02-25,13.0,14.696,1.696,
2012-02-26,26.125,31.875,5.75,
2012-02-27,36.25,61.833,25.583,
2012-02-28,31.75,56.083,24.333,
2012-03-01,20.333,29.917,9.583,
2012-03-02,9.25,10.583,1.333,
2012-03-03,11.542,12.25,0.708,
2012-03-04,18.304,21.174,2.87,
2012-03-05,25.375,33.25,7.875,
2012-03-06,33.167,41.375,8.208,
2012-03-07,26.417,33.833,7.417,
2012-03-08,16.417,18.75,2.333,
2012-03-09,23.417,25.292,1.875,
2012-03-10,8.708,9.375,0.667,
2012-03-11,16.0,17.5,1.5,
2012-03-12,19.167,22.792,3.625,
2012-03-13,6.542,8.708,2.167,
2012-03-14,11.5,12.583,1.083,
2012-03-15,21.917,25.583,3.667,
2012-03-16,25.333,33.167,7.833,
2012-03-17,9.625,10.25,0.625,
2012-03-18,6.348,7.913,1.565,
2012-03-19,20.042,24.333,4.292,
2012-03-20,11.5,12.333,0.833,
2012-03-21,13.292,14.625,1.333,
2012-03-22,18.958,21.333,2.375,
2012-03-23,23.083,24.958,1.875,
2012-03-24,13.292,14.167,0.875,
2012-03-25,21.174,23.435,2.261,
2012-03-26,14.75,16.0,1.25,
2012-03-27,22.833,25.0,2.167,
2012-03-28,26.875,32.375,5.5,
2012-03-29,24.458,34.708,10.25,
2012-03-30,15.417,16.75,1.333,
2012-03-31,12.583,13.333,0.75,
2012-04-01,7.417,8.583,1.167,
2012-04-02,14.0,16.375,2.375,
2012-04-03,13.217,15.87,2.652,
2012-04-04,13.125,15.167,2.042,
2012-04-05,13.958,16.417,2.458,
2012-04-06,14.958,17.167,2.208,
2012-04-07,16.875,19.083,2.208,
2012-04-08,7.375,8.333,0.958,
2012-04-09,19.583,22.583,3.0,
2012-04-10,22.652,28.217,5.565,
2012-04-11,15.167,16.833,1.667,
2012-04-12,17.542,21.875,4.333,
2012-04-13,22.583,24.25,1.667,
2012-04-14,13.875,14.792,0.917,
2012-04-15,11.708,12.458,0.75,
2012-04-16,23.391,27.174,3.783,
2012-04-17,26.5,29.625,3.125,
2012-04-18,22.417,25.708,3.292,
2012-04-19,17.208,19.167,1.958,
2012-04-20,18.583,20.542,1.958,
2012-04-21,14.375,16.417,2.042,
2012-04-22,15.417,16.0,0.583,
2012-04-23,27.913,38.217,10.304,
2012-04-24,18.25,20.958,2.708,
2012-04-25,22.375,26.75,4.375,
2012-04-26,9.5,9.958,0.458,
2012-04-27,21.0,23.583,2.583,
2012-04-28,19.5,21.625,2.125,
2012-04-29,13.083,14.333,1.25,
2012-04-30,10.667,11.333,0.667,
2012-05-01,12.708,13.5,0.792,
2012-05-02,12.75,13.542,0.792,
2012-05-03,11.5,12.292,0.792,
2012-05-04,16.75,18.667,1.917,
2012-05-05,9.75,11.542,1.792,
2012-05-06,11.917,12.375,0.458,
2012-05-07,15.318,16.682,1.364,
2012-05-08,18.625,19.625,1.0,
2012-05-09,24.083,26.5,2.417,
2012-05-10,17.875,19.75,1.875,
2012-05-11,13.542,15.625,2.083,
2012-05-12,9.625,10.667,1.042,
2012-05-13,8.583,9.083,0.5,
2012-05-14,15.652,17.696,2.043,
2012-05-15,13.208,15.083,1.875,
2012-05-16,15.75,20.125,4.375,
2012-05-17,17.625,19.333,1.708,
2012-05-18,10.292,10.708,0.417,
2012-05-19,13.917,15.25,1.333,
2012-05-20,9.5,10.292,0.792,
2012-05-21,17.826,19.348,1.522,
2012-05-22,11.542,13.0,1.458,
2012-05-23,10.208,11.333,1.125,
2012-05-24,13.083,14.625,1.542,
2012-05-25,16.458,17.375,0.917,
2012-05-26,14.333,15.792,1.458,
2012-05-27,7.292,7.958,0.667,
2012-05-28,12.125,13.917,1.792,
2012-05-29,13.261,14.87,1.609,
2012-05-30,17.958,18.958,1.0,
2012-05-31,19.292,21.292,2.0,
2012-06-01,24.167,26.792,2.625,
2012-06-02,20.167,22.208,2.042,
2012-06-03,10.292,10.917,0.625,
2012-06-04,16.583,19.667,3.083,
2012-06-05,10.417,11.708,1.292,
2012-06-06,15.909,16.955,1.045,
2012-06-07,14.167,16.083,1.917,
2012-06-08,14.333,17.208,2.875,
2012-06-09,10.625,11.542,0.917,
2012-06-10,7.167,7.583,0.417,
2012-06-11,15.652,16.522,0.87,
2012-06-12,17.917,19.5,1.583,
2012-06-13,12.667,14.333,1.667,
2012-06-14,16.042,18.458,2.417,
2012-06-15,18.333,21.333,3.0,
2012-06-16,17.958,20.208,2.25,
2012-06-17,16.542,17.708,1.167,
2012-06-18,16.261,17.87,1.609,
2012-06-19,17.792,21.292,3.5,
2012-06-20,7.125,10.542,3.417,
2012-06-21,16.083,18.958,2.875,
2012-06-22,22.875,25.542,2.667,
2012-06-23,19.708,22.208,2.5,
2012-06-24,11.833,12.625,0.792,
2012-06-25,13.957,16.696,2.739,
2012-06-26,15.333,17.875,2.542,
2012-06-27,18.208,20.458,2.25,
2012-06-28,22.125,27.417,5.292,
2012-06-29,16.583,20.167,3.583,
2012-06-30,15.333,18.542,3.208,
2012-07-01,15.292,16.625,1.333,
2012-07-02,18.696,21.435,2.739,
2012-07-03,19.708,22.042,2.333,
2012-07-04,11.75,12.542,0.792,
2012-07-05,17.208,17.75,0.542,
2012-07-06,22.083,22.917,0.833,
2012-07-07,14.625,16.25,1.625,
2012-07-08,10.042,10.75,0.708,
2012-07-09,14.957,19.957,5.0,
2012-07-10,10.667,12.917,2.25,
2012-07-11,7.458,9.667,2.208,
2012-07-12,4.375,6.833,2.458,
2012-07-13,8.25,11.208,2.958,
2012-07-14,7.458,11.125,3.667,
2012-07-15,3.583,6.625,3.042,
2012-07-16,3.875,7.375,3.5,
2012-07-17,9.042,11.417,2.375,
2012-07-18,20.13,24.957,4.826,
2012-07-19,22.583,28.625,6.042,
2012-07-20,19.0,26.708,7.708,
2012-07-21,16.125,19.167,3.042,
2012-07-22,15.417,17.583,2.167,
2012-07-23,20.5,26.583,6.083,
2012-07-24,18.909,25.045,6.136,
2012-07-25,16.083,20.167,4.083,
2012-07-26,18.333,21.042,2.708,
2012-07-27,17.125,18.75,1.625,
2012-07-28,13.458,16.083,2.625,
2012-07-29,6.792,7.583,0.792,
2012-07-30,6.167,9.5,3.333,
2012-07-31,10.696,13.304,2.609,
2012-08-01,10.25,14.292,4.042,
2012-08-02,6.792,9.292,2.5,
2012-08-03,14.0,18.333,4.333,
2012-08-04,11.167,14.0,2.833,
2012-08-06,22.4,46.5,24.1,
2012-08-07,16.458,23.542,7.083,
2012-08-08,13.292,14.417,1.125,
2012-08-09,15.708,17.25,1.542,
2012-08-10,17.708,21.583,3.875,
2012-08-11,7.417,9.833,2.417,
2012-08-12,5.875,6.75,0.875,
2012-08-13,5.304,7.913,2.609,
2012-08-14,6.208,7.875,1.667,
2012-08-15,8.792,12.75,3.958,
2012-08-16,5.625,7.792,2.167,
2012-08-17,14.0,18.25,4.25,
2012-08-18,12.167,15.208,3.042,
2012-08-19,5.625,7.083,1.458,
2012-08-20,12.333,16.333,4.0,
2012-08-21,10.417,15.0,4.583,
2012-08-22,5.826,9.522,3.696,
2012-08-23,7.75,12.375,4.625,
2012-08-24,10.542,15.0,4.458,
2012-08-25,9.833,13.708,3.875,
2012-08-26,7.542,10.583,3.042,
2012-08-27,8.833,11.958,3.125,
2012-08-28,7.435,9.739,2.304,
2012-08-29,9.417,13.542,4.125,
2012-08-30,13.875,17.0,3.125,
2012-08-31,8.125,11.0,2.875,
2012-09-01,14.167,18.542,4.375,
2012-09-02,9.417,10.208,0.792,
2012-09-03,13.348,15.957,2.609,
2012-09-04,13.0,15.75,2.75,
2012-09-05,20.292,22.208,1.917,
2012-09-06,17.458,20.375,2.917,
2012-09-07,20.0,25.333,5.333,
2012-09-08,15.583,19.0,3.417,
2012-09-09,5.333,6.625,1.292,
2012-09-10,9.13,12.913,3.783,
2012-09-11,12.75,17.667,4.917,
2012-09-12,19.083,20.667,1.583,
2012-09-13,18.333,20.833,2.5,
2012-09-14,13.833,16.0,2.167,
2012-09-15,14.5,18.25,3.75,
2012-09-16,11.042,13.292,2.25,
2012-09-17,5.0,6.875,1.875,
2012-09-18,6.783,9.652,2.87,
2012-09-19,7.792,10.167,2.375,
2012-09-20,14.708,20.417,5.708,
2012-09-21,16.208,18.125,1.917,
2012-09-22,12.5,13.542,1.042,
2012-09-23,10.667,11.125,0.458,
2012-09-24,20.818,25.727,4.909,
2012-09-25,18.542,20.875,2.333,
2012-09-26,17.708,20.875,3.167,
2012-09-27,13.542,15.333,1.792,
2012-09-28,10.583,12.292,1.708,
2012-09-29,15.042,18.375,3.333,
2012-09-30,8.042,8.958,0.917,
2012-10-01,9.875,12.292,2.417,
2012-10-02,16.545,18.182,1.636,
2012-10-03,15.458,17.792,2.333,
2012-10-04,14.083,15.458,1.375,
2012-10-05,24.583,27.083,2.5,
