date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-31,194.435,3.458,67.0,49.542,33.0,20.565,25.0,35.833,10.833,,0.0,2.208,10.792,8.1,2.746,-2.0,215.0
2011-02-01,193.87,3.833,69.0,44.583,22.0,18.217,19.417,29.167,9.75,,0.0,3.292,14.042,11.9,4.7,-1.9,212.087
2011-02-02,194.783,3.0,54.0,33.167,17.0,16.087,18.042,23.0,4.958,,0.0,2.458,8.542,5.2,1.575,-1.2,210.87
2011-02-03,194.826,3.708,60.0,40.042,21.0,20.087,21.875,27.167,5.292,,0.0,2.417,10.042,5.9,1.608,-3.1,214.913
2011-02-04,194.783,4.0,54.0,37.833,19.0,23.174,26.5,33.0,6.5,,0.0,2.167,12.375,11.0,4.433,-1.6,217.957
2011-02-05,197.217,5.083,70.0,50.667,30.0,25.391,26.565,33.783,7.217,,0.0,3.913,17.292,8.1,4.025,-0.4,222.609
2011-02-06,198.217,6.583,95.0,84.208,72.0,38.174,36.875,69.708,32.833,,6.0,3.125,31.583,5.2,3.708,1.7,236.391
2011-02-07,198.909,6.0,97.0,95.208,91.0,38.136,32.13,52.478,20.348,,48.0,2.0,24.391,9.3,6.946,4.4,237.045
2011-02-08,194.391,3.792,91.0,61.375,42.0,17.217,20.125,24.625,4.5,,0.0,2.25,10.25,8.3,5.4,2.2,211.609
2011-02-09,193.391,3.458,63.0,33.833,17.0,18.391,23.667,29.792,6.125,,0.0,2.625,9.5,8.4,4.083,0.2,211.783
2011-02-10,194.13,4.375,65.0,50.542,34.0,24.826,28.083,41.667,13.583,,0.0,2.542,13.417,8.6,4.392,-0.2,218.957
2011-02-11,194.391,3.667,79.0,49.667,33.0,20.0,21.0,26.25,5.25,,0.0,2.5,13.042,8.4,4.346,0.1,214.391
2011-02-12,193.826,3.375,68.0,42.792,23.0,16.261,15.0,17.783,2.783,,0.0,2.478,10.625,9.4,4.225,0.3,210.087
2011-02-13,195.913,4.542,62.0,46.125,35.0,25.696,34.583,47.042,12.458,,0.0,2.833,17.458,9.3,4.492,0.2,221.609
2011-02-14,194.652,4.583,92.0,73.375,53.0,26.217,32.25,43.0,10.75,,4.0,2.708,26.417,6.0,4.971,4.1,220.87
2011-02-15,193.783,4.625,93.0,67.917,44.0,22.522,21.25,34.167,12.917,,0.0,2.625,16.042,11.1,6.588,4.1,216.304
2011-02-16,193.609,3.833,87.0,62.333,44.0,20.261,23.792,30.042,6.25,,0.0,2.542,15.292,3.8,2.454,1.4,213.87
2011-02-17,196.0,4.083,95.0,73.417,30.0,25.217,27.458,38.792,11.333,,2.0,2.625,17.667,7.4,2.917,0.5,221.217
2011-02-18,193.957,2.708,93.0,49.042,17.0,13.261,12.625,15.417,2.792,,0.0,2.542,10.25,5.7,1.983,-0.8,207.217
2011-02-19,194.261,3.583,68.0,50.0,24.0,16.826,17.304,19.13,1.826,,0.0,2.348,11.583,6.6,2.167,-1.8,211.087
2011-02-20,193.739,4.125,71.0,48.75,20.0,18.87,25.375,32.375,7.0,,0.0,2.5,13.042,9.8,4.612,-1.0,212.609
2011-02-21,193.696,4.417,70.0,42.75,17.0,23.826,32.167,40.667,8.5,,0.0,2.958,14.542,12.4,6.8,0.8,217.522
2011-02-22,194.913,4.458,87.0,59.417,44.0,20.652,25.917,29.375,3.458,,0.0,4.167,22.625,9.4,7.308,5.6,215.565
2011-02-23,193.826,4.708,96.0,87.667,59.0,26.826,27.292,34.583,7.292,,32.0,2.458,20.917,10.6,7.162,4.1,220.652
2011-02-24,195.913,4.667,80.0,50.542,29.0,17.348,21.542,23.917,2.375,,0.0,4.208,22.958,15.2,10.458,6.7,213.261
2011-02-25,194.957,4.208,95.0,87.583,74.0,17.87,19.167,20.792,1.625,,25.0,2.292,14.25,9.9,5.842,3.5,212.826
2011-02-26,195.0,3.667,83.0,63.875,44.0,15.087,15.13,16.609,1.478,,0.0,2.13,11.667,6.1,4.783,2.5,210.087
2011-02-27,192.545,2.739,55.0,32.542,23.0,11.364,9.261,10.522,1.261,,0.0,1.826,11.435,8.5,4.096,1.0,203.909
2011-02-28,194.043,3.042,59.0,41.708,30.0,15.565,18.292,20.958,2.667,,0.0,2.292,11.083,6.6,3.138,-0.1,209.609
2011-03-01,194.13,5.625,94.0,80.25,61.0,34.13,32.917,56.833,23.917,,0.0,2.333,10.5,10.2,6.275,1.9,228.261
2011-03-02,194.522,4.833,97.0,93.125,88.0,29.391,27.667,55.0,27.333,,14.0,3.458,15.125,6.7,5.312,4.6,223.913
2011-03-03,194.043,3.625,97.0,72.625,47.0,15.348,14.0,15.458,1.458,,1.0,2.042,12.375,11.5,6.971,3.7,209.391
2011-03-04,195.0,3.542,96.0,71.083,57.0,14.826,13.739,14.783,1.043,,5.0,1.957,17.25,5.9,4.629,1.8,209.826
2011-03-05,192.826,4.417,97.0,94.958,91.0,20.0,26.375,33.167,6.792,,59.0,1.625,7.167,8.5,5.079,2.0,212.826
2011-03-06,198.609,5.417,97.0,87.542,70.0,35.217,32.5,54.208,21.708,,3.0,2.542,23.25,16.9,11.25,7.2,233.826
2011-03-07,195.435,4.625,97.0,69.042,43.0,19.957,19.792,22.583,2.792,,0.0,2.708,21.458,14.3,12.0,10.5,215.391
2011-03-08,194.429,4.043,80.0,70.917,63.0,19.048,18.45,21.25,2.8,,0.0,2.522,22.957,10.0,9.05,7.8,213.476
2011-03-09,194.13,3.833,95.0,90.75,67.0,20.261,17.833,21.208,3.375,,33.0,1.917,19.833,9.1,6.625,4.3,214.391
2011-03-10,193.043,3.0,97.0,91.167,83.0,15.0,10.042,11.25,1.208,,20.0,1.667,8.708,6.4,4.846,3.1,208.043
2011-03-11,194.087,3.5,93.0,79.417,54.0,16.522,12.478,13.826,1.348,,0.0,1.957,15.875,10.6,6.029,3.4,210.609
2011-03-12,193.304,3.042,85.0,43.833,19.0,13.696,11.042,14.708,3.667,,0.0,1.583,10.208,10.9,6.179,1.5,207.0
2011-03-13,192.783,2.792,57.0,40.625,15.0,13.478,10.542,11.958,1.417,,0.0,1.708,10.833,11.1,5.908,1.6,206.261
2011-03-14,193.957,3.375,69.0,52.333,37.0,17.739,17.917,20.292,2.375,,0.0,2.167,16.25,10.7,6.325,2.5,211.696
2011-03-15,192.522,2.667,73.0,45.417,24.0,15.043,13.042,15.667,2.625,,0.0,2.375,18.5,12.4,6.654,2.7,207.565
2011-03-16,194.348,3.583,65.0,48.25,27.0,24.87,18.333,24.167,5.833,,0.0,2.208,20.625,9.5,5.942,0.4,219.217
2011-03-17,198.304,5.417,91.0,81.292,57.0,34.696,28.417,36.125,7.708,,8.0,2.458,43.292,8.1,6.483,4.3,233.0
2011-03-18,197.13,5.292,97.0,92.833,85.0,31.0,18.565,25.783,7.217,,1.0,2.174,27.417,11.1,9.008,6.8,228.13
2011-03-19,192.739,2.708,97.0,49.5,26.0,12.87,11.167,13.75,2.583,,0.0,1.875,12.125,11.0,8.15,5.4,205.609
2011-03-20,192.913,2.708,61.0,42.417,25.0,19.348,11.792,13.167,1.375,,0.0,2.083,19.333,12.7,7.438,2.7,212.261
2011-03-21,192.826,2.542,54.0,34.0,14.0,16.783,10.958,12.75,1.792,,0.0,2.0,13.708,12.5,7.5,3.7,209.609
2011-03-22,194.696,4.25,59.0,42.833,27.0,37.043,26.542,36.333,9.792,,0.0,2.833,24.375,15.3,9.312,2.3,231.739
2011-03-23,194.478,5.208,96.0,74.75,48.0,30.304,25.458,34.375,8.917,,14.0,2.25,25.208,11.1,8.671,7.2,224.783
2011-03-24,195.043,4.625,96.0,86.708,53.0,24.261,18.667,22.125,3.458,,6.0,2.042,15.333,11.4,7.975,5.4,219.304
2011-03-25,194.0,3.25,86.0,46.75,13.0,17.435,10.391,13.304,2.913,,0.0,2.304,13.917,14.8,8.467,3.0,211.435
2011-03-26,195.435,3.792,67.0,42.25,24.0,18.087,18.333,21.792,3.458,,0.0,2.25,14.792,10.4,6.604,1.8,213.522
2011-03-27,195.682,3.739,71.0,49.667,25.0,20.727,20.261,27.739,7.478,,0.0,4.304,17.913,12.6,7.667,1.5,216.409
2011-03-28,193.0,3.458,71.0,52.167,28.0,16.913,16.042,19.083,3.042,,0.0,2.708,23.875,17.1,9.754,4.2,209.913
2011-03-29,193.217,3.5,56.0,42.458,23.0,17.304,16.958,20.917,3.958,,0.0,2.375,20.333,14.8,10.2,3.4,210.522
2011-03-30,191.783,3.5,59.0,50.167,39.0,22.13,17.958,23.083,5.125,,0.0,2.292,21.375,19.5,13.667,8.3,213.913
2011-03-31,188.783,2.375,93.0,70.333,55.0,11.739,5.5,5.958,0.458,,16.0,1.917,15.833,16.6,13.021,8.1,200.522
2011-04-01,191.0,3.292,59.0,46.083,26.0,16.0,22.083,25.208,3.125,,0.0,2.417,17.125,14.0,9.825,3.4,207.0
2011-04-02,192.13,3.667,70.0,41.375,24.0,17.609,22.083,24.167,2.083,,0.0,3.042,24.125,20.0,12.875,6.8,209.739
2011-04-03,193.174,3.083,58.0,40.542,26.0,14.739,13.826,14.435,0.609,,0.0,2.0,17.292,8.7,7.308,5.9,207.913
2011-04-04,191.565,2.292,45.0,26.583,15.0,11.217,11.583,12.708,1.125,,0.0,1.125,11.417,14.1,8.725,4.6,202.783
2011-04-05,193.478,3.458,50.0,30.417,12.0,19.304,29.375,33.625,4.25,,0.0,2.375,16.333,17.1,9.075,1.9,212.783
2011-04-06,191.478,3.542,52.0,38.0,18.0,19.913,22.708,24.375,1.667,,0.0,2.125,20.042,17.9,12.612,6.1,211.391
2011-04-07,190.522,3.292,59.0,46.5,28.0,18.913,21.208,24.0,2.792,,0.0,2.083,19.625,19.5,14.225,8.9,209.435
2011-04-08,187.955,2.087,57.0,43.625,34.0,10.864,7.522,8.348,0.826,,0.0,1.087,14.826,19.9,17.042,14.3,198.818
2011-04-09,188.913,2.583,90.0,74.708,49.0,17.174,10.042,11.042,1.0,,1.0,1.208,14.75,18.4,15.712,13.2,206.087
2011-04-10,190.87,3.125,82.0,61.292,39.0,12.261,8.652,9.87,1.217,,0.0,1.435,16.458,16.5,13.712,10.8,203.13
2011-04-11,191.087,3.583,77.0,63.25,39.0,15.565,16.25,19.292,3.042,,3.0,2.042,25.667,18.4,13.575,8.6,206.652
2011-04-12,191.087,2.667,51.0,29.625,12.0,11.391,11.792,13.042,1.25,,0.0,1.958,21.292,17.3,11.379,7.3,202.478
2011-04-13,190.565,3.292,51.0,35.75,20.0,15.652,19.833,22.042,2.208,,0.0,2.333,25.083,20.8,13.767,5.6,206.217
2011-04-14,191.87,4.042,47.0,34.542,19.0,19.391,26.792,29.625,2.833,,0.0,3.042,29.917,21.8,16.167,9.9,211.261
2011-04-15,189.304,3.042,76.0,45.833,32.0,14.522,16.292,18.125,1.833,,0.0,2.625,26.25,21.4,17.2,11.6,203.826
2011-04-16,189.13,2.792,84.0,53.417,25.0,11.957,8.75,9.917,1.167,,0.0,1.5,24.333,26.2,17.746,11.2,201.087
2011-04-17,190.435,2.417,67.0,42.583,23.0,9.435,7.0,7.609,0.609,,0.0,1.739,17.458,18.5,13.188,8.6,199.87
2011-04-18,191.652,3.125,80.0,58.083,46.0,15.609,18.083,19.583,1.5,,1.0,2.25,19.417,16.1,14.112,11.9,207.261
2011-04-19,190.957,2.75,89.0,80.0,61.0,14.087,15.167,16.917,1.75,,28.0,1.125,10.042,16.0,10.458,6.7,205.043
2011-04-20,193.391,3.458,79.0,58.958,41.0,16.87,20.625,23.583,2.958,,0.0,1.833,12.042,16.2,11.312,6.1,210.261
2011-04-21,191.696,3.083,79.0,68.542,53.0,15.217,17.375,19.875,2.5,,0.0,2.208,17.833,15.5,12.021,8.8,206.913
2011-04-22,190.045,3.609,80.0,69.208,53.0,17.091,17.913,20.0,2.087,,0.0,1.957,21.043,16.6,14.308,10.9,207.136
2011-04-23,185.957,2.625,91.0,86.5,80.0,10.435,5.958,6.667,0.708,,34.0,0.958,14.0,16.7,15.233,13.7,196.391
2011-04-24,190.391,3.208,81.0,52.583,28.0,12.565,8.652,9.217,0.565,,0.0,1.217,12.875,19.7,15.879,11.4,202.957
2011-04-25,190.652,3.5,70.0,41.792,11.0,15.348,18.833,22.375,3.542,,0.0,2.5,15.125,19.2,14.296,8.2,206.0
2011-04-26,191.435,3.958,54.0,38.708,26.0,17.609,21.333,23.625,2.292,,0.0,2.333,19.542,20.0,14.55,8.2,209.043
2011-04-27,190.174,3.75,88.0,60.25,31.0,17.87,16.25,19.083,2.833,,3.0,1.833,37.208,24.3,18.062,12.1,208.043
2011-04-28,189.261,3.292,90.0,50.792,23.0,12.0,9.292,10.333,1.042,,2.0,1.167,17.333,25.0,19.138,12.2,201.261
2011-04-29,191.696,3.625,62.0,42.792,29.0,15.217,13.042,13.958,0.917,,0.0,1.792,13.75,18.8,14.792,9.9,206.913
2011-04-30,190.696,4.0,67.0,48.458,29.0,14.783,14.208,15.292,1.083,,0.0,2.583,21.75,23.0,16.642,10.0,205.478
2011-05-01,188.087,3.333,88.0,61.083,37.0,14.826,8.478,9.13,0.652,,2.0,1.435,19.042,20.0,17.654,15.1,202.913
2011-05-02,191.13,3.958,87.0,49.083,25.0,17.435,15.375,18.875,3.5,,0.0,1.5,65.667,22.6,18.021,13.0,208.565
2011-05-03,192.435,4.167,87.0,61.5,40.0,18.609,15.542,16.625,1.083,,6.0,1.5,67.542,17.9,15.492,13.8,211.043
2011-05-04,189.913,3.5,85.0,63.417,44.0,15.043,9.875,10.833,0.958,,0.0,1.375,29.125,20.3,16.442,12.9,204.957
2011-05-05,191.261,3.375,67.0,59.583,52.0,15.13,10.833,12.042,1.208,,0.0,1.375,22.375,16.0,14.738,13.5,206.391
2011-05-06,191.696,4.083,71.0,60.708,44.0,16.826,16.958,19.0,2.042,,0.0,1.667,26.625,19.4,15.988,12.6,208.522
2011-05-07,191.217,4.542,87.0,83.667,72.0,23.783,24.333,30.5,6.167,,5.0,1.75,28.042,16.5,15.196,14.1,215.0
2011-05-08,189.391,3.542,88.0,52.542,25.0,14.522,8.435,9.826,1.391,,0.0,1.696,20.792,25.4,19.967,13.3,203.913
2011-05-09,191.636,4.174,69.0,54.542,31.0,19.864,20.227,22.773,2.545,,0.0,1.909,32.409,21.9,18.246,13.7,211.5
2011-05-10,188.826,3.792,78.0,61.875,43.0,25.609,25.417,30.125,4.708,,2.0,1.792,25.625,27.7,21.633,18.1,214.435
2011-05-11,193.087,4.333,90.0,87.042,82.0,20.261,24.208,26.333,2.125,,51.0,1.375,14.292,17.6,14.892,14.1,213.348
2011-05-12,190.435,3.792,90.0,86.708,79.0,19.652,17.875,19.667,1.792,,17.0,1.167,9.25,16.1,15.258,13.8,210.087
2011-05-13,191.739,4.167,89.0,71.375,48.0,24.391,22.708,27.458,4.75,,0.0,2.083,26.125,25.1,20.033,15.9,216.13
2011-05-14,190.13,3.042,71.0,35.792,14.0,13.565,11.833,13.083,1.25,,0.0,1.917,44.458,24.7,20.246,14.0,203.696
2011-05-15,189.609,2.417,46.0,27.167,13.0,9.826,6.826,7.0,0.174,,0.0,1.522,22.667,24.2,19.383,14.2,199.435
2011-05-16,188.913,3.125,55.0,45.792,34.0,15.217,15.625,16.458,0.833,,0.0,1.75,31.875,21.6,18.392,13.7,204.13
2011-05-17,191.0,3.917,87.0,67.292,40.0,23.783,22.875,25.042,2.167,,14.0,2.083,33.375,21.9,17.0,14.3,214.783
2011-05-18,191.522,4.042,80.0,61.708,40.0,18.261,18.542,20.792,2.25,,0.0,2.25,33.75,22.6,17.996,13.5,209.783
2011-05-19,189.261,3.458,64.0,47.208,28.0,17.348,16.625,17.583,0.958,,0.0,1.917,31.667,25.3,20.092,13.7,206.609
2011-05-20,189.55,3.417,71.0,53.25,36.0,49.55,18.583,20.292,1.708,,0.0,2.708,40.542,27.3,21.867,17.0,239.1
2011-05-21,190.913,3.333,76.0,61.292,45.0,22.391,15.25,17.125,1.875,,0.0,1.708,41.125,26.6,22.408,17.9,213.304
2011-05-22,186.826,2.708,87.0,69.75,44.0,18.478,7.913,9.087,1.174,,11.0,1.043,20.458,28.6,20.717,15.7,205.304
2011-05-23,189.652,2.75,86.0,76.417,66.0,23.348,17.042,19.375,2.333,,12.0,0.958,14.167,17.3,15.292,12.6,213.0
2011-05-24,189.13,3.083,89.0,75.833,53.0,23.87,18.417,20.708,2.292,,27.0,1.083,12.083,18.2,14.175,11.6,213.0
2011-05-25,188.409,3.043,82.0,59.958,26.0,22.0,13.381,15.81,2.429,,0.0,1.87,17.043,21.7,17.283,12.0,210.409
2011-05-26,192.739,3.708,82.0,69.792,51.0,24.043,21.792,26.542,4.75,,0.0,2.208,25.542,21.3,18.312,16.0,216.783
2011-05-27,189.304,3.667,88.0,78.083,61.0,20.261,20.0,23.333,3.333,,6.0,2.0,21.375,19.0,17.388,16.0,209.565
2011-05-28,190.261,3.5,90.0,88.208,86.0,21.043,17.333,19.542,2.208,,20.0,1.292,11.583,19.1,17.688,16.0,211.304
2011-05-29,189.391,3.167,90.0,89.875,88.0,16.0,11.0,12.217,1.217,,98.0,0.957,8.833,18.9,17.996,16.5,205.391
2011-05-30,187.087,2.125,91.0,72.042,51.0,10.957,8.625,9.875,1.25,,24.0,0.917,8.208,21.3,17.521,15.9,198.043
2011-05-31,189.565,2.208,64.0,55.542,44.0,11.522,11.458,13.083,1.625,,0.0,1.167,16.833,19.7,15.775,12.5,201.087
2011-06-01,189.87,3.125,79.0,61.042,51.0,16.826,17.125,21.083,3.958,,0.0,1.625,35.458,15.8,14.092,12.0,206.696
2011-06-02,191.609,3.958,90.0,86.417,80.0,26.957,23.167,30.333,7.167,,11.0,1.833,28.708,16.4,15.038,13.9,218.565
2011-06-03,189.957,4.125,90.0,74.375,52.0,21.435,17.458,23.833,6.375,,0.0,2.167,21.167,24.1,18.925,14.4,211.391
2011-06-04,188.0,3.333,83.0,67.458,51.0,15.739,11.542,12.958,1.417,,0.0,1.75,32.083,24.8,20.942,15.6,203.739
2011-06-05,189.174,3.542,84.0,66.583,52.0,16.043,9.0,10.0,1.0,,8.0,1.913,44.25,25.7,21.708,18.2,205.217
2011-06-06,189.478,3.458,85.0,60.583,25.0,16.0,13.917,15.333,1.417,,0.0,2.583,36.458,28.7,22.321,17.1,205.478
2011-06-07,188.783,3.542,76.0,66.875,51.0,19.261,19.25,22.75,3.5,,0.0,4.083,36.583,22.9,20.483,18.8,208.043
2011-06-08,189.45,3.667,87.0,72.542,59.0,23.6,22.8,24.65,1.85,,3.0,2.143,18.333,22.7,19.779,17.8,213.05
2011-06-09,192.348,4.417,85.0,73.292,58.0,25.043,21.208,26.125,4.917,,0.0,3.042,21.375,23.8,20.692,17.9,217.391
2011-06-10,188.435,4.292,85.0,73.5,64.0,22.609,21.0,24.167,3.167,,0.0,2.542,23.875,24.9,22.221,19.0,211.043
2011-06-11,189.696,4.708,90.0,84.125,68.0,24.217,16.542,17.917,1.375,,27.0,2.0,24.292,24.4,21.525,20.2,213.913
2011-06-12,194.652,5.75,89.0,76.542,51.0,22.87,12.826,14.174,1.348,,0.0,2.652,32.083,25.6,22.329,20.8,217.522
2011-06-13,193.609,5.208,90.0,80.792,71.0,24.826,22.542,24.708,2.167,,31.0,2.167,21.375,23.4,20.938,17.9,218.435
2011-06-14,193.522,4.75,89.0,74.792,56.0,22.87,21.208,23.917,2.708,,5.0,2.833,26.333,24.6,21.842,19.8,216.391
2011-06-15,191.696,3.917,80.0,56.958,40.0,17.478,18.917,21.375,2.458,,0.0,2.833,14.0,23.5,21.038,19.3,209.174
2011-06-16,190.13,4.25,86.0,74.875,64.0,21.826,20.917,26.75,5.833,,9.0,2.292,17.458,22.6,19.554,17.0,211.957
2011-06-17,188.13,3.375,89.0,87.333,85.0,18.609,16.708,18.208,1.5,,14.0,1.583,10.292,20.1,18.7,16.9,206.739
2011-06-18,189.826,5.375,89.0,83.667,71.0,28.957,18.0,19.875,1.875,,4.0,2.792,21.083,21.0,19.338,18.3,218.783
2011-06-19,194.0,4.25,89.0,80.583,68.0,18.348,9.652,10.174,0.522,,0.0,1.87,18.125,23.3,20.842,19.0,212.348
2011-06-20,188.304,4.042,87.0,78.208,64.0,21.391,15.417,20.0,4.583,,1.0,2.0,17.5,24.9,22.704,19.9,209.696
2011-06-21,183.783,3.417,85.0,69.083,48.0,22.478,14.958,22.542,7.583,,1.0,1.875,12.167,29.8,25.012,21.9,206.261
2011-06-22,185.609,3.792,79.0,56.292,34.0,24.435,17.667,19.875,2.208,,0.0,2.625,26.25,32.7,27.888,21.2,210.043
2011-06-23,180.636,3.087,75.0,60.208,48.0,22.364,13.087,18.435,5.348,,0.0,2.13,18.043,31.7,28.162,24.7,203.0
2011-06-24,179.304,2.667,61.0,52.083,40.0,17.652,8.208,10.875,2.667,,0.0,1.583,20.25,33.3,29.775,27.3,196.957
2011-06-25,188.0,3.708,76.0,63.167,52.0,23.826,16.25,19.333,3.083,,0.0,2.25,20.292,30.8,26.133,21.3,211.826
2011-06-26,197.739,5.167,88.0,83.167,77.0,23.174,14.13,15.696,1.565,,0.0,2.087,32.292,22.7,21.329,20.3,220.913
2011-06-27,196.217,3.889,88.0,85.0,82.0,30.391,23.542,30.375,6.833,,16.0,1.583,21.0,23.5,21.971,21.0,226.609
2011-06-28,188.087,4.571,86.0,67.292,39.0,31.957,21.333,27.833,6.5,,0.0,2.25,28.458,34.4,27.654,22.3,220.043
2011-06-29,186.217,3.667,76.0,58.208,37.0,23.174,16.083,18.833,2.75,,0.0,3.083,27.583,35.1,29.488,25.7,209.391
2011-06-30,182.522,3.167,85.0,68.125,41.0,26.174,19.917,25.25,5.333,,44.0,3.0,24.083,33.0,27.271,24.3,208.696
2011-07-01,181.957,2.583,80.0,64.667,40.0,19.174,15.0,18.458,3.458,,0.0,2.25,25.583,33.0,27.508,23.9,201.13
2011-07-02,188.13,2.875,80.0,68.458,52.0,21.304,14.375,16.042,1.667,,0.0,2.708,36.167,30.5,27.092,24.7,209.435
2011-07-03,183.522,2.25,79.0,67.5,56.0,17.304,9.087,10.565,1.478,,0.0,2.435,26.417,30.3,27.421,24.4,200.826
2011-07-04,178.783,1.458,74.0,60.417,44.0,13.217,6.292,8.083,1.792,,3.0,1.667,35.375,33.6,29.25,25.9,192.0
2011-07-05,183.478,2.208,81.0,62.042,45.0,18.043,11.833,13.292,1.458,,2.0,1.875,19.375,33.2,28.392,24.4,201.522
2011-07-06,192.0,3.208,72.0,57.292,34.0,19.739,15.917,18.083,2.167,,0.0,3.5,26.042,32.0,27.817,25.0,211.739
2011-07-07,182.609,2.458,83.0,70.708,60.0,19.478,13.208,17.0,3.792,,2.0,1.75,17.083,28.3,26.017,23.5,202.087
2011-07-08,179.545,2.455,74.0,63.458,49.0,21.227,14.227,18.909,4.682,,0.0,2.043,16.955,32.8,28.762,25.5,200.773
2011-07-09,180.0,2.292,78.0,65.333,53.0,21.0,13.042,18.542,5.5,,0.0,2.292,21.625,32.3,29.004,26.6,201.0
