date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2012-05-30,6.087,20.435,33.652,13.217,20.739
2012-05-31,5.917,19.35,27.7,8.35,25.0
2012-06-01,6.042,26.583,37.458,10.875,24.167
2012-06-02,6.292,21.875,30.125,8.25,33.625
2012-06-03,5.625,13.708,16.667,2.958,35.083
2012-06-04,5.917,18.333,30.458,12.125,19.375
2012-06-05,5.083,18.333,34.25,15.917,18.417
2012-06-06,3.708,16.167,21.375,5.208,12.042
2012-06-07,4.667,16.875,30.5,13.625,17.458
2012-06-08,4.522,18.609,27.609,9.0,27.348
2012-06-09,3.833,13.917,19.792,5.875,12.083
2012-06-10,4.667,9.375,14.083,4.708,10.5
2012-06-11,7.0,26.708,44.333,17.625,24.583
2012-06-12,4.667,22.667,27.333,4.667,19.167
2012-06-13,2.875,13.167,17.167,4.0,10.833
2012-06-14,4.783,19.737,24.789,5.053,18.087
2012-06-15,5.958,22.375,36.917,14.542,18.292
2012-06-16,5.833,21.5,42.208,20.708,12.292
2012-06-17,6.542,18.333,25.292,6.958,19.083
2012-06-18,5.625,22.25,36.083,13.833,20.167
2012-06-19,5.174,21.696,39.391,17.696,43.348
2012-06-20,3.25,5.958,13.958,8.0,22.583
2012-06-21,5.292,17.125,32.917,15.792,29.708
2012-06-22,5.625,22.25,32.042,9.792,17.042
2012-06-23,6.5,19.5,33.792,14.292,27.458
2012-06-24,5.5,12.583,17.458,4.875,24.167
2012-06-25,3.375,16.875,23.375,6.5,13.375
2012-06-26,4.083,20.333,26.792,6.458,15.5
2012-06-27,5.348,21.636,34.636,13.0,20.348
2012-06-28,5.292,28.333,47.375,19.042,20.083
2012-06-29,4.417,20.542,28.333,7.792,11.75
2012-06-30,4.833,19.0,30.167,11.167,17.833
2012-07-01,6.875,16.917,25.458,8.542,19.375
2012-07-02,6.167,17.625,24.958,7.333,16.417
2012-07-03,5.125,20.042,31.875,11.833,24.417
2012-07-04,5.261,15.652,22.826,7.174,28.348
2012-07-05,7.583,26.792,40.458,13.667,46.917
2012-07-06,8.0,27.292,39.0,11.708,67.208
2012-07-07,5.792,16.208,24.0,7.792,19.917
2012-07-08,5.958,14.375,19.583,5.208,15.625
2012-07-09,6.125,20.375,33.417,13.042,30.542
2012-07-10,4.045,14.227,31.591,17.364,25.455
2012-07-11,4.125,11.042,24.333,13.292,25.75
2012-07-12,2.25,4.708,12.375,7.667,33.542
2012-07-13,3.667,8.708,21.417,12.708,31.0
2012-07-14,3.208,6.625,14.417,7.792,39.833
2012-07-15,2.75,2.083,7.583,5.5,22.25
2012-07-16,3.0,2.167,9.0,6.833,15.5
2012-07-17,4.208,9.25,21.958,12.708,24.875
2012-07-18,5.333,19.833,38.042,18.208,30.875
2012-07-19,5.25,19.667,37.917,18.25,34.083
2012-07-20,5.0,22.826,32.87,10.043,29.261
2012-07-21,4.167,18.292,25.458,7.167,16.833
2012-07-22,6.167,19.167,24.292,5.125,45.917
2012-07-23,6.5,24.542,35.375,10.833,29.25
2012-07-24,7.125,28.458,47.833,19.375,42.333
2012-07-25,5.864,20.136,35.773,15.636,61.545
2012-07-26,6.0,21.292,34.792,13.5,71.042
2012-07-27,6.042,18.875,33.417,14.542,65.75
2012-07-28,4.458,9.292,20.833,11.542,35.792
2012-07-29,4.083,6.167,11.625,5.458,30.208
2012-07-30,3.667,4.292,17.792,13.5,19.625
2012-07-31,4.125,8.333,25.958,17.625,18.5
2012-08-01,4.522,11.783,29.0,17.217,24.13
2012-08-02,3.625,8.542,28.292,19.75,20.417
2012-08-03,5.25,16.5,32.375,15.875,23.458
2012-08-04,5.917,15.833,29.958,14.125,26.667
2012-08-05,4.667,5.542,16.625,11.083,17.0
2012-08-06,5.042,14.542,39.625,25.083,21.0
2012-08-07,6.333,18.958,43.625,24.667,34.958
2012-08-08,3.833,18.083,22.417,4.333,19.125
2012-08-09,5.208,22.667,33.208,10.542,21.917
2012-08-10,5.217,14.227,25.5,11.273,30.609
2012-08-11,3.292,6.375,18.333,11.958,26.167
2012-08-12,3.958,6.833,12.458,5.625,21.417
2012-08-13,3.583,3.792,11.417,7.625,21.167
2012-08-14,3.87,6.091,13.955,7.864,19.818
2012-08-15,4.625,9.375,19.833,10.458,20.167
2012-08-16,3.5,5.958,14.042,8.083,13.417
2012-08-17,4.75,18.167,30.833,12.667,27.583
2012-08-18,4.875,12.375,27.667,15.292,19.833
2012-08-19,4.458,5.792,15.542,9.75,15.917
2012-08-20,4.542,13.042,31.208,18.167,19.125
2012-08-21,3.708,13.042,34.458,21.417,16.75
2012-08-22,3.304,7.739,28.783,21.043,20.522
2012-08-23,4.25,11.417,36.083,24.667,18.167
2012-08-24,4.125,12.917,34.958,22.042,21.458
2012-08-25,4.375,11.708,25.667,13.958,23.875
2012-08-26,4.167,7.042,15.667,8.625,19.0
2012-08-27,3.875,10.958,29.292,18.333,18.5
2012-08-28,3.708,11.292,29.292,18.0,19.542
2012-08-29,5.0,14.125,37.25,23.125,19.667
2012-08-30,4.913,14.957,31.826,16.87,25.957
2012-08-31,4.208,9.917,29.042,19.125,19.208
2012-09-01,4.917,14.083,25.167,11.083,17.417
2012-09-02,3.792,9.083,12.292,3.208,11.75
2012-09-03,4.417,15.75,31.375,15.625,17.167
2012-09-04,4.75,17.417,35.083,17.667,19.375
2012-09-05,5.125,20.542,36.625,16.083,30.0
2012-09-06,5.208,21.208,39.417,18.208,26.625
2012-09-07,7.091,26.773,39.773,13.0,39.182
2012-09-08,5.958,15.292,26.333,11.042,26.5
2012-09-09,4.167,6.458,14.708,8.25,18.917
2012-09-10,4.625,11.0,28.917,17.917,23.083
2012-09-11,4.304,14.87,34.652,19.783,21.739
2012-09-12,5.125,22.167,33.417,11.25,16.917
2012-09-13,5.958,25.5,39.208,13.708,32.25
2012-09-14,4.667,19.0,31.958,12.958,29.167
2012-09-15,4.542,15.083,28.75,13.667,17.792
2012-09-16,4.958,11.333,16.25,4.917,21.167
2012-09-17,4.5,6.458,17.542,11.083,25.333
2012-09-18,5.409,13.955,44.636,30.682,24.455
2012-09-19,3.333,7.5,21.417,13.917,13.917
2012-09-20,5.292,18.75,37.667,18.917,25.542
2012-09-21,5.75,24.917,38.375,13.458,32.583
2012-09-22,4.208,11.292,14.125,2.833,17.958
2012-09-23,4.042,9.292,12.0,2.708,11.417
2012-09-24,5.583,25.375,44.375,19.0,11.583
2012-09-25,3.783,16.304,21.261,4.957,10.87
2012-09-26,3.625,16.625,20.875,4.25,12.167
2012-09-27,3.167,11.708,14.375,2.667,13.208
2012-09-28,3.042,8.833,12.875,4.042,7.375
2012-09-29,5.708,16.083,30.167,14.083,19.5
2012-09-30,4.708,10.208,15.292,5.083,32.5
2012-10-01,3.583,11.708,20.625,8.917,13.583
2012-10-02,4.75,18.958,24.167,5.208,19.667
2012-10-03,4.125,16.083,20.167,4.083,13.25
2012-10-04,4.125,13.167,20.708,7.542,14.167
2012-10-05,6.13,30.045,41.818,11.773,21.522
2012-10-06,7.292,23.417,34.208,10.792,28.083
2012-10-07,4.458,10.917,13.625,2.708,13.208
2012-10-08,3.625,10.958,13.875,2.917,12.667
2012-10-09,3.542,14.292,18.875,4.583,11.458
2012-10-10,3.826,15.652,20.696,5.043,11.565
2012-10-11,4.5,14.889,19.333,4.444,12.556
2012-10-12,4.833,25.444,38.333,12.889,14.333
2012-10-13,5.875,21.333,34.0,12.667,16.917
2012-10-14,5.042,14.208,16.5,2.292,24.083
2012-10-15,6.125,26.25,38.792,12.542,21.458
2012-10-16,5.0,24.042,31.25,7.208,25.292
2012-10-17,6.75,29.333,48.75,19.417,25.458
2012-10-18,6.87,26.739,44.348,17.609,27.174
2012-10-19,3.958,15.25,22.542,7.292,8.292
2012-10-20,6.042,22.25,41.458,19.208,12.375
2012-10-21,7.333,23.833,34.333,10.5,17.583
2012-10-22,5.25,21.208,31.292,10.083,25.0
2012-10-23,4.292,11.125,19.958,8.833,14.583
2012-10-24,4.667,22.5,35.75,13.25,8.25
2012-10-25,5.87,28.739,42.217,13.478,15.087
2012-10-26,6.292,30.917,47.542,16.625,20.875
2012-10-27,4.542,17.167,22.042,4.875,22.333
2012-10-28,5.208,18.167,24.0,5.833,16.125
2012-10-29,5.208,20.375,31.208,10.833,10.958
2012-10-30,6.773,32.182,63.545,31.364,15.5
2012-10-31,6.75,31.125,61.292,30.167,18.458
2012-11-01,6.167,22.25,56.083,33.833,19.208
2012-11-02,5.792,25.875,50.917,25.042,12.5
2012-11-03,5.667,23.583,32.5,8.917,14.958
2012-11-04,6.875,21.625,32.625,11.0,17.667
2012-11-05,7.042,38.083,59.417,21.333,31.583
2012-11-06,7.188,34.583,65.583,31.0,41.792
2012-11-07,8.87,32.261,74.348,42.087,20.261
2012-11-08,9.292,36.625,79.917,43.292,20.5
2012-11-09,8.833,34.75,76.333,41.583,19.083
2012-11-10,5.708,18.667,29.333,10.667,12.875
2012-11-11,5.625,15.375,21.292,5.917,9.958
2012-11-12,7.792,22.0,43.917,21.917,14.125
2012-11-13,8.083,23.458,58.833,35.375,19.75
2012-11-14,7.042,20.083,42.0,21.917,10.375
2012-11-15,8.13,34.773,78.0,43.227,9.435
2012-11-16,4.667,23.167,49.792,26.625,7.583
2012-11-17,2.042,9.083,15.458,6.375,15.125
2012-11-18,4.125,15.5,23.208,7.708,7.667
2012-11-19,4.417,28.083,48.833,20.75,16.417
2012-11-20,8.043,33.261,88.087,54.826,19.913
2012-11-21,6.542,31.583,59.792,28.208,11.292
2012-11-22,8.583,39.292,95.25,55.958,28.417
2012-11-23,8.083,30.208,62.792,32.583,35.583
2012-11-24,6.5,26.375,37.167,10.792,14.542
2012-11-25,7.125,22.708,38.042,15.333,11.042
2012-11-26,9.167,34.792,90.083,55.292,31.875
2012-11-27,8.583,27.458,87.583,60.125,15.0
2012-11-28,6.875,33.167,76.125,42.958,17.417
2012-11-29,4.5,38.417,111.542,73.125,23.458
2012-11-30,3.636,28.773,48.136,19.364,23.773
2012-12-01,5.25,25.375,44.333,18.958,19.542
2012-12-02,4.708,18.708,26.917,8.208,10.458
2012-12-03,3.75,20.292,29.792,9.5,13.75
2012-12-04,8.652,31.609,76.13,44.522,15.783
2012-12-05,11.75,31.542,88.958,57.417,11.625
2012-12-06,10.875,24.0,56.458,32.458,11.083
2012-12-07,12.625,34.625,96.917,62.292,13.083
2012-12-08,7.75,10.458,19.208,8.75,11.083
2012-12-09,8.708,11.25,19.375,8.125,9.125
2012-12-10,10.125,22.042,55.75,33.708,5.417
2012-12-11,12.375,37.292,104.125,66.833,11.625
2012-12-12,12.792,40.583,113.0,72.417,15.125
2012-12-13,11.0,41.545,113.636,72.091,14.957
2012-12-14,11.75,43.542,129.583,86.042,23.292
2012-12-15,10.417,36.5,83.375,46.875,48.375
2012-12-16,9.292,24.958,53.292,28.333,27.042
2012-12-17,7.958,34.542,55.0,20.458,18.667
2012-12-18,8.75,26.375,58.167,31.792,22.5
2012-12-19,4.583,22.708,33.625,10.917,7.292
2012-12-20,8.667,34.792,83.917,49.125,13.333
2012-12-21,9.391,43.105,118.105,75.0,19.913
2012-12-22,10.708,36.167,88.958,52.792,33.792
2012-12-23,8.167,22.875,37.5,14.625,14.5
2012-12-24,6.292,20.417,31.667,11.25,11.625
2012-12-25,8.042,31.25,73.292,42.042,15.625
2012-12-26,6.917,27.333,59.5,32.167,10.167
2012-12-27,7.174,30.261,60.174,29.913,11.478
2012-12-28,11.333,41.958,127.5,85.542,33.708
2012-12-29,5.958,19.917,29.25,9.333,12.542
2012-12-30,6.792,21.917,33.042,11.125,25.167
2012-12-31,8.042,17.792,27.208,9.417,9.833
2013-01-01,7.708,17.083,31.292,14.208,25.083
2013-01-02,5.375,13.833,21.75,7.917,12.333
2013-01-03,6.125,22.167,33.667,11.5,15.0
2013-01-04,6.875,17.0,30.625,13.625,12.083
2013-01-05,4.583,13.583,18.167,4.583,6.375
2013-01-06,5.583,23.417,44.667,21.25,9.208
2013-01-07,7.5,33.708,79.667,45.958,15.5
2013-01-08,7.652,35.636,87.045,51.409,28.087
2013-01-09,6.167,29.625,56.083,26.458,22.833
2013-01-10,6.25,22.417,45.958,23.542,5.625
2013-01-11,8.167,32.583,71.25,38.667,13.167
2013-01-12,7.708,22.708,40.625,17.917,15.833
2013-01-13,6.375,21.125,36.375,15.25,10.458
2013-01-14,6.5,29.458,53.167,23.708,10.083
2013-01-15,5.583,30.458,46.375,15.917,12.542
2013-01-16,7.348,32.955,70.636,37.682,13.174
2013-01-17,5.458,30.417,51.292,20.875,13.583
2013-01-18,6.333,32.0,46.833,14.833,16.292
2013-01-19,5.083,15.417,21.083,5.667,11.583
2013-01-20,8.958,37.958,94.5,56.542,13.667
2013-01-21,7.167,35.167,68.333,33.167,22.792
2013-01-22,7.304,27.739,47.739,20.0,24.091
2013-01-23,8.625,37.292,88.542,51.25,19.333
2013-01-24,7.833,35.417,72.208,36.792,20.833
2013-01-25,9.375,34.333,90.917,56.583,24.625
2013-01-26,4.042,8.917,13.292,4.375,12.292
2013-01-27,5.375,24.083,40.292,16.208,8.667
2013-01-28,6.87,29.5,60.091,30.591,13.087
2013-01-29,6.917,34.792,65.208,30.417,13.458
2013-01-30,6.375,23.542,47.417,23.875,17.75
2013-01-31,6.542,24.167,37.833,13.667,14.375
2013-02-01,8.917,40.792,82.167,41.375,23.625
2013-02-02,8.833,28.125,47.167,19.042,47.417
2013-02-03,7.542,21.875,59.875,38.0,42.208
2013-02-04,4.958,22.75,30.208,7.458,16.458
2013-02-05,3.5,20.792,34.292,13.5,6.625
2013-02-06,5.042,22.833,38.417,15.583,8.042
2013-02-07,4.905,25.429,37.0,11.571,11.048
2013-02-08,3.818,11.591,15.136,3.545,8.955
2013-02-09,5.333,16.292,24.875,8.583,8.417
2013-02-10,6.542,35.083,61.125,26.042,14.375
2013-02-11,3.542,16.875,21.375,4.5,9.125
2013-02-12,4.042,19.917,27.083,7.167,7.958
2013-02-13,8.458,46.167,97.958,51.792,20.125
2013-02-14,3.579,19.105,25.842,6.737,11.895
2013-02-15,5.087,24.957,48.826,23.87,7.391
2013-02-16,5.625,28.625,55.375,26.75,12.542
2013-02-17,7.25,41.208,86.833,45.625,29.792
2013-02-18,5.542,30.583,47.792,17.208,16.542
2013-02-19,5.792,32.625,50.958,18.333,15.125
2013-02-20,6.913,36.565,53.261,16.696,24.13
2013-02-21,6.708,29.792,53.333,23.542,22.75
2013-02-22,4.458,24.167,36.667,12.5,13.208
2013-02-23,5.333,18.417,23.292,4.875,16.417
2013-02-24,5.792,34.25,53.125,18.875,22.167
2013-02-25,8.542,41.167,72.667,31.5,42.458
2013-02-26,8.208,39.292,72.0,32.708,44.042
2013-02-27,7.083,35.75,62.208,26.458,58.417
2013-02-28,4.792,20.696,32.609,11.913,22.652
2013-03-01,7.542,24.667,31.75,7.083,45.0
2013-03-02,7.042,11.375,14.167,2.792,20.375
2013-03-03,6.647,18.083,26.333,8.25,10.0
2013-03-04,8.0,23.375,39.083,15.708,15.625
2013-03-05,9.739,32.696,53.217,20.522,31.522
2013-03-06,3.542,19.0,27.042,8.042,13.708
2013-03-07,4.625,23.458,39.083,15.625,16.125
2013-03-08,5.583,26.042,46.917,20.875,17.667
2013-03-09,5.208,16.042,22.958,6.917,13.667
2013-03-10,5.375,21.083,33.792,12.708,10.0
2013-03-11,6.0,29.958,59.75,29.792,9.833
2013-03-12,6.583,29.542,59.833,30.292,27.333
2013-03-13,4.435,18.045,33.5,15.455,49.0
2013-03-14,4.167,15.417,25.708,10.292,5.333
2013-03-15,4.5,14.958,25.5,10.542,7.542
2013-03-16,5.083,13.625,19.5,5.875,24.417
2013-03-17,6.348,28.864,48.227,19.364,32.957
2013-03-18,3.75,20.458,32.708,12.25,34.667
2013-03-19,4.208,21.042,29.417,8.375,18.625
2013-03-20,4.833,31.083,44.708,13.625,22.417
2013-03-21,4.958,21.292,38.333,17.042,9.958
2013-03-22,3.958,16.083,27.458,11.375,7.417
2013-03-23,4.708,15.958,23.0,7.042,12.0
2013-03-24,4.565,26.087,44.522,18.435,19.652
2013-03-25,4.0,23.917,39.292,15.375,28.5
2013-03-26,4.375,28.25,57.958,29.708,27.75
2013-03-27,4.583,31.208,41.042,9.833,47.833
2013-03-28,5.167,28.917,52.208,23.292,28.208
2013-03-29,3.792,17.25,27.667,10.417,24.75
2013-03-30,2.75,6.167,10.417,4.25,22.833
2013-03-31,4.083,22.208,34.667,12.458,12.25
2013-04-01,5.083,21.833,32.458,10.625,23.542
2013-04-02,5.792,27.0,37.25,10.25,22.25
2013-04-03,7.136,25.545,45.455,19.909,8.364
2013-04-04,6.833,24.167,50.958,26.792,11.208
2013-04-05,5.167,19.375,28.167,8.792,23.875
2013-04-06,4.625,11.792,18.958,7.167,25.792
2013-04-07,4.083,5.542,8.792,3.25,11.708
2013-04-08,5.583,25.958,39.208,13.25,9.458
2013-04-09,5.261,22.913,39.217,16.304,18.5
2013-04-10,4.833,19.125,27.375,8.25,20.2
2013-04-11,5.583,21.542,31.667,10.125,13.5
2013-04-12,6.417,24.417,39.0,14.583,21.583
2013-04-13,5.333,16.208,25.292,9.083,9.0
2013-04-14,3.875,5.75,9.208,3.458,22.083
2013-04-15,4.625,15.417,23.75,8.333,30.042
2013-04-16,5.708,24.208,36.0,11.792,23.25
2013-04-17,3.739,6.957,14.304,7.348,34.174
2013-04-18,4.417,13.875,25.292,11.417,15.458
2013-04-19,4.375,13.792,18.333,4.542,17.625
2013-04-20,5.5,20.0,27.167,7.167,21.167
2013-04-21,3.833,8.583,11.958,3.375,6.167
2013-04-22,5.682,21.227,34.273,13.045,14.818
2013-04-23,6.458,27.625,43.583,15.958,18.708
2013-04-24,3.958,8.083,15.417,7.333,20.75
2013-04-25,5.833,17.083,26.792,9.708,18.458
2013-04-26,5.875,20.875,35.667,14.792,23.542
2013-04-27,5.125,16.917,24.75,7.833,12.375
2013-04-28,5.417,15.5,21.167,5.667,14.417
2013-04-29,5.75,17.042,24.0,6.958,21.542
2013-04-30,4.917,8.917,14.625,5.708,27.375
2013-05-01,5.087,18.818,26.455,7.636,26.478
2013-05-02,4.625,14.458,23.542,9.083,10.0
2013-05-03,4.792,14.75,21.167,6.417,10.292
2013-05-04,5.833,13.5,18.0,4.5,16.083
2013-05-05,4.958,9.792,13.5,3.708,15.25
2013-05-06,5.417,13.333,17.875,4.542,26.542
2013-05-07,3.792,11.792,16.625,4.833,13.875
2013-05-08,4.304,20.864,35.727,14.864,7.913
2013-05-09,5.5,27.625,46.917,19.292,14.542
2013-05-10,6.25,35.333,59.125,23.792,27.083
2013-05-11,4.667,20.417,30.417,10.0,37.875
2013-05-12,4.167,10.167,13.958,3.792,21.792
2013-05-13,4.208,13.0,21.958,8.958,16.958
2013-05-14,4.542,18.667,32.5,13.833,22.333
2013-05-15,3.792,15.917,28.458,12.542,22.167
2013-05-16,4.957,19.864,29.455,9.591,26.565
2013-05-17,4.583,16.875,26.458,9.583,22.417
2013-05-18,4.417,12.167,20.375,8.208,20.833
2013-05-19,3.208,5.583,10.292,4.708,13.875
2013-05-20,6.417,27.417,40.458,13.042,22.417
2013-05-21,6.304,21.864,39.636,17.773,31.652
2013-05-22,5.875,18.042,29.917,11.875,30.042
2013-05-23,5.708,22.083,32.25,10.167,29.417
2013-05-24,4.5,22.167,37.708,15.542,20.792
2013-05-25,5.125,12.625,18.792,6.167,25.375
2013-05-26,4.292,6.333,11.042,4.708,17.333
2013-05-27,4.083,11.625,21.833,10.208,12.667
2013-05-28,3.667,10.417,23.208,12.792,13.792
2013-05-29,3.292,7.417,17.042,9.625,16.958
2013-05-30,3.783,5.913,13.087,7.174,23.609
2013-05-31,6.292,19.667,26.0,6.333,18.75
2013-06-01,5.625,22.792,29.583,6.792,22.292
2013-06-02,3.708,8.958,10.667,1.708,15.667
2013-06-03,5.083,18.75,29.25,10.5,18.167
2013-06-04,5.091,20.273,31.182,10.909,24.773
2013-06-05,3.708,12.667,25.25,12.583,20.458
2013-06-06,4.167,15.208,29.458,14.25,13.458
2013-06-07,4.667,24.125,33.792,9.667,16.292
2013-06-08,4.125,12.667,19.542,6.875,15.625
2013-06-09,4.75,13.542,19.208,5.667,28.625
2013-06-10,4.625,15.833,26.083,10.25,24.25
2013-06-11,6.667,28.083,36.083,8.0,28.75
2013-06-12,3.652,18.826,23.522,4.696,23.087
2013-06-13,3.25,13.083,19.833,6.75,7.167
2013-06-14,4.042,14.75,22.875,8.125,13.042
2013-06-15,5.042,11.75,25.708,13.958,18.5
2013-06-16,4.75,9.333,11.625,2.292,19.708
2013-06-17,3.792,11.75,22.75,11.0,17.542
2013-06-18,6.0,15.542,30.208,14.667,37.792
2013-06-19,2.783,8.35,16.9,8.55,29.565
2013-06-20,4.0,16.958,29.667,12.708,15.833
2013-06-21,5.958,24.5,48.625,24.125,13.917
2013-06-22,4.5,16.292,25.0,8.708,11.417
2013-06-23,6.042,12.042,15.0,2.958,33.958
2013-06-24,5.708,20.292,29.25,8.958,33.375
2013-06-25,5.409,20.091,35.864,15.773,34.727
2013-06-26,5.792,24.292,44.417,20.125,23.333
2013-06-27,3.833,10.25,15.75,5.5,9.5
2013-06-28,5.25,18.208,33.917,15.708,21.583
2013-06-29,4.542,15.5,26.0,10.5,18.292
2013-06-30,3.958,4.667,9.375,4.708,15.083
2013-07-01,4.458,10.583,25.917,15.333,11.5
2013-07-02,4.217,11.217,25.391,14.174,11.13
2013-07-03,2.542,6.5,15.167,8.667,12.375
2013-07-04,3.792,9.917,24.792,14.875,20.042
2013-07-05,2.667,5.125,15.0,9.875,26.083
2013-07-06,2.875,3.625,10.917,7.292,25.333
2013-07-07,4.083,6.875,13.292,6.417,32.042
2013-07-08,5.417,22.542,37.667,15.125,52.417
2013-07-09,4.87,18.591,29.727,11.136,53.783
2013-07-10,4.458,16.917,28.708,11.792,67.25
2013-07-11,5.042,19.542,30.958,11.417,70.833
2013-07-12,5.583,23.042,36.875,13.833,79.5
2013-07-13,7.083,24.792,31.917,7.125,84.583
2013-07-14,5.625,13.792,18.167,4.375,79.667
2013-07-15,6.042,13.458,17.833,4.375,64.583
2013-07-16,5.5,18.25,30.042,11.792,17.167
2013-07-17,4.348,15.87,30.913,15.043,22.261
2013-07-18,5.25,13.417,22.458,9.042,37.083
2013-07-19,3.875,16.25,24.333,8.083,22.75
2013-07-20,4.708,19.0,28.208,9.208,19.708
2013-07-21,6.667,14.625,19.083,4.458,24.417
2013-07-22,3.625,13.917,24.292,10.375,35.917
2013-07-23,5.75,21.75,33.625,11.875,56.417
2013-07-24,4.167,13.917,23.75,9.833,24.333
2013-07-25,5.545,16.409,38.636,22.227,27.045
2013-07-26,4.708,13.5,29.75,16.25,38.042
2013-07-27,3.833,13.375,20.042,6.667,43.5
2013-07-28,5.292,11.0,15.333,4.333,27.167
2013-07-29,6.292,22.0,38.5,16.5,37.583
2013-07-30,6.625,20.458,33.125,12.667,57.0
2013-07-31,5.478,18.391,36.0,17.609,49.609
2013-08-01,5.208,18.542,30.25,11.708,60.417
2013-08-02,4.958,16.958,32.292,15.333,33.708
2013-08-03,4.375,9.958,21.292,11.333,21.458
2013-08-04,4.5,7.417,14.0,6.583,23.125
2013-08-05,4.5,10.875,22.792,11.917,26.5
2013-08-06,4.609,13.524,29.667,16.143,24.304
2013-08-07,4.708,17.833,31.667,13.833,27.583
2013-08-08,5.833,22.0,33.417,11.417,54.042
2013-08-09,6.708,22.458,36.833,14.375,80.0
2013-08-10,6.792,21.375,29.458,8.083,91.875
2013-08-11,5.917,14.25,18.25,4.0,80.875
2013-08-12,6.417,17.833,23.583,5.75,67.417
2013-08-13,6.042,12.25,17.917,5.667,57.167
2013-08-14,5.522,10.609,15.696,5.087,49.478
2013-08-15,4.875,7.292,12.042,4.75,46.083
2013-08-16,3.958,5.167,11.042,5.875,47.958
2013-08-17,4.542,6.625,13.333,6.708,27.875
2013-08-18,3.583,3.0,7.458,4.458,23.167
2013-08-19,3.167,6.917,19.5,12.583,24.917
2013-08-20,3.542,5.958,19.667,13.708,17.833
2013-08-21,3.727,17.364,27.545,10.182,24.682
2013-08-22,6.083,17.25,23.958,6.708,52.417
2013-08-23,5.667,20.083,31.167,11.083,49.875
2013-08-24,5.417,21.417,36.5,15.083,25.792
2013-08-25,6.542,16.458,22.167,5.708,26.625
2013-08-26,6.583,23.875,45.458,21.583,21.875
2013-08-27,3.957,14.5,21.636,7.136,15.727
2013-08-28,5.375,23.208,39.25,16.042,19.708
2013-08-29,5.25,20.25,30.542,10.292,28.458
2013-08-30,4.667,11.917,24.125,12.208,37.708
2013-08-31,4.125,7.708,16.625,8.917,30.417
2013-09-01,3.833,4.125,8.458,4.333,24.625
2013-09-02,4.292,10.583,23.042,12.458,16.583
2013-09-03,4.136,7.955,24.727,16.773,15.955
2013-09-04,3.75,12.458,27.25,14.792,23.292
2013-09-05,4.696,8.667,16.6,7.933,21.5
2013-09-06,4.333,20.375,32.458,12.083,20.958
2013-09-07,5.458,18.167,24.458,6.292,30.458
2013-09-08,4.375,9.0,11.917,2.917,22.0
2013-09-09,5.417,20.333,28.625,8.292,12.333
2013-09-10,5.875,25.167,33.0,7.833,19.5
2013-09-11,4.625,18.667,24.0,5.333,22.792
2013-09-12,6.261,21.87,40.565,18.696,28.522
2013-09-13,6.208,22.0,36.958,14.958,33.542
2013-09-14,6.125,17.0,28.667,11.667,27.042
2013-09-15,3.625,7.458,14.0,6.542,26.667
2013-09-16,3.292,4.708,8.25,3.542,39.667
2013-09-17,4.917,23.083,36.042,12.958,16.333
2013-09-18,7.087,29.955,41.773,11.818,18.217
2013-09-19,5.75,29.875,39.167,9.292,20.958
2013-09-20,4.958,20.583,34.208,13.625,21.75
2013-09-21,6.0,16.25,26.958,10.708,22.833
2013-09-22,5.292,13.167,16.042,2.875,31.583
2013-09-23,3.833,7.333,9.917,2.583,16.417
2013-09-24,3.708,9.4,14.733,5.333,17.0
2013-09-25,4.522,,,,19.045
2013-09-26,3.45,,,,9.913
2013-09-27,4.818,,,,13.0
2013-09-28,5.292,,,,13.75
2013-09-29,4.583,,,,15.5
2013-09-30,3.364,22.417,27.833,5.417,17.727
2013-10-01,,20.167,27.708,7.542,17.167
2013-10-02,,17.909,28.227,10.318,23.455
2013-10-03,,23.167,38.625,15.458,22.5
2013-10-04,,16.708,21.833,5.125,18.083
2013-10-05,3.571,9.0,11.792,2.792,7.583
2013-10-06,4.958,10.333,12.75,2.417,13.208
2013-10-07,4.958,19.708,32.25,12.542,16.708
2013-10-08,4.053,12.792,33.583,20.792,19.333
2013-10-09,3.792,6.417,14.625,8.208,17.458
2013-10-10,5.818,21.636,37.909,16.273,18.136
2013-10-11,5.0,15.042,30.625,15.583,16.375
2013-10-12,3.583,7.292,13.583,6.292,16.833
2013-10-13,4.417,12.5,17.708,5.208,11.417
2013-10-14,6.667,20.208,27.625,7.417,14.042
2013-10-15,4.458,25.542,34.208,8.667,23.458
2013-10-16,3.708,12.208,19.375,7.167,7.208
2013-10-17,4.045,20.182,27.5,7.318,6.955
2013-10-18,4.0,21.125,26.875,5.75,11.625
2013-10-19,3.417,13.0,16.292,3.292,13.0
2013-10-20,3.167,5.625,7.708,2.083,7.25
2013-10-21,4.208,23.208,37.25,14.042,12.417
2013-10-22,4.125,20.458,29.375,8.917,13.583
2013-10-23,4.261,20.136,26.864,6.727,8.696
2013-10-24,4.208,19.75,26.792,7.042,8.583
2013-10-25,5.5,26.5,49.25,22.75,9.167
2013-10-26,4.125,16.167,21.792,5.625,8.292
2013-10-27,4.458,14.667,20.917,6.25,11.792
2013-10-28,6.583,32.917,55.542,22.625,16.583
2013-10-29,7.091,33.364,61.045,27.682,23.864
2013-10-30,7.042,29.417,52.958,23.542,17.25
