date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-06-22,53.542,127.083,73.542,22.208,33.208
2011-06-23,24.958,72.625,47.667,20.792,33.708
2011-06-24,14.042,43.25,29.208,10.875,25.542
2011-06-25,28.5,75.167,46.667,12.833,27.125
2011-06-26,27.292,51.5,24.208,24.125,35.208
2011-06-27,43.5,139.318,95.818,18.583,30.25
2011-06-28,49.75,135.958,86.208,21.958,39.857
2011-06-29,49.125,118.167,69.042,21.292,35.75
2011-06-30,43.583,113.667,70.083,17.708,29.583
2011-07-01,42.083,115.333,73.25,20.667,31.875
2011-07-02,33.458,73.667,40.208,24.667,37.542
2011-07-03,21.083,44.708,23.625,15.208,25.542
2011-07-04,16.304,45.87,29.565,22.083,40.25
2011-07-05,39.25,82.0,42.75,13.542,27.783
2011-07-06,48.375,96.875,48.5,21.042,31.167
2011-07-07,23.417,75.292,51.875,10.5,15.458
2011-07-08,28.333,113.417,85.083,9.917,21.0
2011-07-09,28.458,101.375,72.917,13.75,24.667
2011-07-10,14.375,44.833,30.458,7.958,16.458
2011-07-11,24.045,91.273,67.227,7.318,18.043
2011-07-12,21.208,92.958,71.75,7.875,18.125
2011-07-13,22.083,83.0,60.917,7.875,18.083
2011-07-14,26.75,97.917,71.167,10.417,18.583
2011-07-15,35.333,100.792,65.458,11.458,22.25
2011-07-16,24.375,76.208,51.833,13.083,25.708
2011-07-17,11.833,36.75,24.917,9.208,20.0
2011-07-18,10.478,41.565,31.087,6.875,28.5
2011-07-19,14.75,75.583,60.833,8.524,41.682
2011-07-20,20.583,71.292,50.708,11.417,41.5
2011-07-21,23.625,64.833,41.208,6.333,16.667
2011-07-22,31.25,88.375,57.125,10.417,20.25
2011-07-23,27.167,67.167,40.0,9.167,16.75
2011-07-24,20.542,44.25,23.708,8.667,20.833
2011-07-25,28.579,78.579,50.0,14.042,26.435
2011-07-26,31.958,98.625,66.667,11.958,25.792
2011-07-27,40.333,134.458,94.125,12.708,23.583
2011-07-28,52.708,121.0,68.292,21.542,49.875
2011-07-29,51.792,139.792,88.0,25.875,64.542
2011-07-30,41.125,96.792,55.667,14.417,29.75
2011-07-31,19.667,42.333,22.667,12.375,25.333
2011-08-01,38.217,97.348,59.13,20.333,29.348
2011-08-02,39.292,98.833,59.542,19.167,28.792
2011-08-03,38.375,123.833,85.458,18.125,33.833
2011-08-04,27.083,104.5,77.417,11.625,25.208
2011-08-05,23.792,95.417,71.625,8.458,21.042
2011-08-06,25.708,92.333,66.625,9.708,22.292
2011-08-07,31.083,53.0,21.917,17.375,32.75
2011-08-08,40.667,108.143,67.476,18.696,29.783
2011-08-09,49.583,125.375,75.792,20.417,39.417
2011-08-10,41.917,95.833,53.917,23.0,46.375
2011-08-11,51.875,107.958,56.083,29.292,57.208
2011-08-12,48.542,91.333,42.792,28.583,45.417
2011-08-13,30.875,48.75,17.875,30.542,53.417
2011-08-14,21.083,35.375,14.292,31.083,55.0
2011-08-15,21.391,47.522,26.13,19.542,32.182
2011-08-16,28.542,50.5,21.958,21.5,42.75
2011-08-17,33.0,67.25,34.25,24.167,44.083
2011-08-18,30.208,74.333,44.125,24.042,51.25
2011-08-19,36.875,93.5,56.625,13.583,27.542
2011-08-20,39.208,98.5,59.292,8.125,18.875
2011-08-21,21.042,41.625,20.583,5.958,13.5
2011-08-22,39.238,114.905,75.667,9.167,19.913
2011-08-23,37.125,119.875,82.75,16.958,34.0
2011-08-24,22.208,107.75,85.542,12.458,23.5
2011-08-25,21.0,102.208,81.208,5.917,17.167
2011-08-26,33.458,110.5,77.042,10.75,21.625
2011-08-27,33.333,86.292,52.958,9.458,20.917
2011-08-28,25.333,45.542,20.208,9.792,19.375
2011-08-29,37.261,90.391,53.13,11.0,20.87
2011-08-30,31.167,77.125,45.958,9.333,16.75
2011-08-31,25.958,85.458,59.5,8.833,19.25
2011-09-01,20.042,82.25,62.208,8.042,30.292
2011-09-02,18.792,83.0,64.208,10.083,35.875
2011-09-03,11.125,47.917,36.792,10.083,40.833
2011-09-04,11.292,35.333,24.042,8.083,27.458
2011-09-05,33.381,117.571,84.19,9.875,26.0
2011-09-06,44.292,105.667,61.375,8.167,16.458
2011-09-07,48.917,103.125,54.208,13.125,25.875
2011-09-08,50.292,115.125,64.833,20.458,32.167
2011-09-09,40.5,113.458,72.958,16.958,26.625
2011-09-10,29.208,101.75,72.542,13.333,22.958
2011-09-11,17.875,48.958,31.083,7.417,18.083
2011-09-12,23.696,94.783,71.087,7.625,20.25
2011-09-13,25.083,104.542,79.458,9.091,23.217
2011-09-14,32.542,102.833,70.292,14.375,26.667
2011-09-15,22.458,99.667,77.208,9.0,20.292
2011-09-16,18.25,85.958,67.708,6.458,17.417
2011-09-17,14.0,68.333,54.333,5.875,21.833
2011-09-18,10.583,37.708,27.125,4.417,15.167
2011-09-19,21.261,48.783,27.522,12.292,27.375
2011-09-20,35.409,105.955,70.545,6.792,14.652
2011-09-21,21.5,78.458,56.958,5.792,20.375
2011-09-22,38.292,120.083,81.792,9.083,19.636
2011-09-23,30.792,81.75,50.958,7.167,14.583
2011-09-24,35.375,91.875,56.5,9.125,15.375
2011-09-25,29.125,55.5,26.375,8.875,14.708
2011-09-26,44.783,127.913,83.13,13.542,23.435
2011-09-27,38.917,109.542,70.625,14.583,18.792
2011-09-28,42.75,104.0,61.25,15.0,21.75
2011-09-29,50.042,125.167,75.125,19.708,25.625
2011-09-30,51.917,127.0,75.083,27.458,42.958
2011-10-01,32.333,65.958,33.625,17.417,28.292
2011-10-02,23.958,44.458,20.5,13.292,19.875
2011-10-03,30.7,76.25,45.55,7.833,11.955
2011-10-04,40.25,99.083,58.833,10.75,13.958
2011-10-05,37.083,95.375,58.292,13.083,16.958
2011-10-06,41.208,96.042,54.833,8.708,12.417
2011-10-07,34.292,81.833,47.542,12.789,19.25
2011-10-08,53.417,132.542,79.125,26.208,30.417
2011-10-09,32.75,52.792,20.042,27.958,34.792
2011-10-10,35.174,73.565,38.391,28.0,39.083
2011-10-11,55.917,141.542,85.625,38.583,47.435
2011-10-12,50.417,118.375,67.958,34.792,49.208
2011-10-13,55.917,149.458,93.542,40.917,50.75
2011-10-14,48.125,150.875,102.75,36.083,48.917
2011-10-15,21.0,63.167,42.167,12.25,26.042
2011-10-16,15.375,34.25,18.875,7.167,15.458
2011-10-17,47.391,128.0,80.609,22.25,36.625
2011-10-18,37.364,94.727,57.364,9.5,17.391
2011-10-19,37.042,98.875,61.833,12.583,20.25
2011-10-20,35.333,86.583,51.25,15.875,23.958
2011-10-21,36.667,104.25,67.583,14.292,21.417
2011-10-22,29.875,87.25,57.375,8.333,11.542
2011-10-23,22.333,53.375,31.042,5.667,13.542
2011-10-24,43.522,117.0,73.478,15.917,32.909
2011-10-25,38.75,114.75,76.0,15.083,32.875
2011-10-26,24.125,58.125,34.0,0.458,9.583
2011-10-27,47.458,128.167,80.708,17.0,21.125
2011-10-28,50.125,141.0,90.875,21.542,28.292
2011-10-29,43.667,103.375,59.708,21.708,30.625
2011-10-30,27.583,49.25,21.667,26.958,36.0
2011-10-31,37.13,110.0,72.87,14.5,23.625
2011-11-01,49.957,130.696,80.739,13.043,17.261
2011-11-02,57.167,177.042,119.875,28.042,32.5
2011-11-03,62.458,154.875,92.417,44.167,57.167
2011-11-04,53.208,165.708,112.5,25.042,39.333
2011-11-05,57.625,164.667,107.042,47.042,69.458
2011-11-06,33.542,70.5,36.958,37.542,78.375
2011-11-07,42.087,120.696,78.609,7.417,18.167
2011-11-08,45.25,123.333,78.083,7.667,14.773
2011-11-09,46.292,135.125,88.833,12.292,16.708
2011-11-10,47.458,155.125,107.667,19.083,24.792
2011-11-11,36.875,104.708,67.833,13.708,23.417
2011-11-12,38.25,119.0,80.75,9.917,15.542
2011-11-13,44.75,97.958,53.208,27.583,39.0
2011-11-14,45.609,125.043,79.435,19.5,32.583
2011-11-15,44.13,133.739,89.609,14.25,22.087
2011-11-16,36.375,101.125,64.75,3.542,11.667
2011-11-17,45.833,141.75,95.917,13.292,17.375
2011-11-18,51.333,171.5,120.167,26.208,28.417
2011-11-19,37.583,140.583,103.0,16.417,28.583
2011-11-20,24.917,73.625,48.708,6.667,11.958
2011-11-21,39.045,120.364,81.318,-3.0,8.739
2011-11-22,47.917,165.542,117.625,12.042,16.167
2011-11-23,44.167,105.208,61.042,21.5,25.083
2011-11-24,45.042,149.042,104.0,12.25,25.958
2011-11-25,48.188,184.375,136.188,0.062,11.062
2011-12-21,,,,,41.083
2011-12-22,,,,,33.154
2011-12-27,41.125,106.0,64.875,,10.4
2011-12-28,46.458,139.25,92.792,42.125,16.042
2011-12-29,45.667,129.833,84.167,28.208,27.375
2011-12-30,16.917,35.667,18.75,4.542,8.042
2011-12-31,26.458,57.333,30.875,13.5,16.5
2012-01-01,30.667,59.583,28.917,,
2012-01-02,14.042,27.292,13.25,,
2012-01-03,14.583,27.0,12.417,,
2012-01-04,18.739,37.217,18.478,,
2012-01-05,39.375,90.042,50.667,,
2012-01-06,32.833,78.5,45.667,,
2012-01-07,48.333,141.208,92.875,,
2012-01-08,54.591,169.591,115.0,,
2012-01-09,52.667,181.667,129.0,,
2012-01-10,42.333,117.417,75.083,,
2012-01-11,50.5,166.542,116.042,,
2012-01-12,52.208,149.625,97.417,,
2012-01-13,48.25,120.833,72.583,,
2012-01-14,22.957,43.957,21.0,,
2012-01-15,31.25,72.417,41.167,,
2012-01-16,60.958,224.25,163.292,,
2012-01-17,49.0,196.042,147.042,,
2012-01-18,39.375,115.292,75.917,,
2012-01-19,52.375,186.167,133.792,,
2012-01-20,26.042,55.625,29.583,,
2012-01-21,55.286,177.667,122.381,,
2012-01-22,43.292,134.708,91.417,,
2012-01-23,42.167,113.417,71.25,,
2012-01-24,40.889,123.444,82.556,,
2012-01-29,44.0,115.6,71.6,,
2012-01-30,40.5,126.667,86.167,,
2012-01-31,57.25,175.083,117.833,,
2012-02-01,53.917,172.0,118.083,,
2012-02-02,32.333,77.375,45.042,,
2012-02-03,21.792,40.625,18.833,,
2012-02-04,46.091,127.591,81.5,,
2012-02-05,36.375,89.333,52.958,,
2012-02-06,35.542,83.333,47.792,,
2012-02-07,53.125,179.083,125.958,,
2012-02-08,26.542,66.333,39.792,,
2012-02-09,34.375,85.917,51.542,,
2012-02-10,34.25,63.958,29.708,,
2012-02-11,30.87,70.087,39.217,,
2012-02-12,49.083,132.333,83.25,,
2012-02-13,33.458,95.292,61.833,,
2012-02-14,60.833,205.875,145.042,,
2012-02-15,50.292,150.958,100.667,,
2012-02-16,21.667,55.042,33.375,,
2012-02-17,24.583,46.792,22.208,,
2012-02-18,55.5,187.136,131.636,,
2012-02-19,30.792,83.833,53.042,,
2012-02-20,37.375,113.25,75.875,,
2012-02-21,45.333,125.292,79.958,,
2012-02-22,57.25,174.958,117.708,,
2012-02-23,38.792,88.375,49.583,,
2012-02-24,20.625,43.125,22.5,,
2012-02-25,32.783,82.565,49.783,,
2012-02-26,51.875,144.667,92.792,,
2012-02-27,59.333,204.958,145.625,,
2012-02-28,59.292,196.5,137.208,,
2012-03-01,41.75,123.5,81.75,,
2012-03-02,17.042,35.042,18.0,,
2012-03-03,22.792,43.708,20.917,,
2012-03-04,42.524,104.381,61.857,,
2012-03-05,50.75,150.417,99.667,,
2012-03-06,57.292,142.583,85.292,,
2012-03-07,53.042,157.375,104.333,,
2012-03-08,52.0,122.25,70.25,,
2012-03-09,57.292,112.25,54.958,,
2012-03-10,20.625,39.375,18.75,,
2012-03-11,36.13,76.783,40.652,,
2012-03-12,46.958,119.958,73.0,,
2012-03-13,21.208,52.875,31.667,,
2012-03-14,36.0,80.792,44.792,,
2012-03-15,49.208,120.917,71.708,,
2012-03-16,44.708,114.333,69.625,,
2012-03-17,26.667,47.042,20.375,,
2012-03-18,24.565,54.0,29.435,,
2012-03-19,40.5,103.909,63.409,,
2012-03-20,33.75,64.708,30.958,,
2012-03-21,33.958,74.792,40.833,,
2012-03-22,48.542,113.875,65.333,,
2012-03-23,44.167,94.375,50.208,,
2012-03-24,29.667,49.583,19.917,,
2012-03-25,47.652,119.174,71.522,,
2012-03-26,40.333,90.125,49.792,,
2012-03-27,46.375,121.167,74.792,,
2012-03-28,57.304,158.913,101.609,,
2012-03-29,52.458,161.375,108.917,,
2012-03-30,43.25,94.75,51.5,,
2012-03-31,27.25,53.0,25.75,,
2012-04-01,18.917,36.917,18.0,,
2012-04-02,36.524,88.429,51.905,,
2012-04-03,32.75,90.0,57.25,,
2012-04-04,37.5,91.083,53.583,,
2012-04-05,34.083,70.333,36.25,,
2012-04-06,36.917,86.708,49.792,,
2012-04-07,30.125,67.042,36.917,,
2012-04-08,21.708,40.083,18.375,,
2012-04-09,49.217,118.739,69.522,,
2012-04-10,49.217,120.565,71.348,,
2012-04-11,41.25,95.167,53.917,,
2012-04-12,46.042,108.083,62.042,,
2012-04-13,51.083,112.875,61.792,,
2012-04-14,29.833,59.625,29.792,,
2012-04-15,26.0,45.5,19.5,,
2012-04-16,54.087,128.174,74.087,,
2012-04-17,51.864,129.773,77.909,,
2012-04-18,48.292,123.958,75.667,,
2012-04-19,42.542,94.0,51.458,,
2012-04-20,46.708,104.083,57.375,,
2012-04-21,38.042,83.375,45.333,,
2012-04-22,28.958,52.917,23.958,,
2012-04-23,46.174,143.261,97.087,,
2012-04-24,43.381,102.667,59.286,,
2012-04-25,52.292,128.458,76.167,,
2012-04-26,44.0,95.5,51.5,,
2012-04-27,43.708,111.125,67.417,,
2012-04-28,40.292,87.167,46.875,,
2012-04-29,32.167,54.625,22.458,,
2012-04-30,29.739,51.478,21.739,,
2012-05-01,38.542,76.542,38.0,,
2012-05-02,37.417,76.958,39.542,,
2012-05-03,23.958,47.875,23.917,,
2012-05-04,29.458,61.208,31.75,,
2012-05-05,23.583,45.292,21.708,,
2012-05-06,24.25,40.25,16.0,,
2012-05-07,47.524,94.952,47.429,,
2012-05-08,60.5,121.0,60.5,,
2012-05-09,55.5,123.667,68.167,,
2012-05-10,51.708,115.208,63.5,,
2012-05-11,32.792,87.042,54.25,,
2012-05-12,25.667,56.458,30.792,,
2012-05-13,23.583,39.167,15.583,,
2012-05-14,39.667,98.286,58.619,,
2012-05-15,39.667,98.417,58.75,,
2012-05-16,43.458,105.083,61.625,,
2012-05-17,51.583,113.292,61.708,,
2012-05-18,35.25,66.292,31.042,,
2012-05-19,44.458,95.667,51.208,,
2012-05-20,27.875,46.5,18.625,,
2012-05-21,44.304,88.826,44.522,,
2012-05-22,24.542,50.583,26.042,,
2012-05-23,36.958,75.125,38.167,,
2012-05-24,47.042,101.875,54.833,,
2012-05-25,56.333,120.292,63.958,,
2012-05-26,41.875,85.333,43.458,,
2012-05-27,23.375,40.125,16.75,,
2012-05-28,41.333,101.333,60.0,,
2012-05-29,37.25,97.042,59.792,,
2012-05-30,47.292,105.75,58.458,,
2012-05-31,48.875,106.375,57.5,,
2012-06-01,50.292,105.958,55.667,,
2012-06-02,50.75,96.375,45.625,,
2012-06-03,24.833,40.333,15.5,,
2012-06-04,41.182,105.773,64.591,,
2012-06-05,38.083,93.292,55.208,,
2012-06-06,39.208,83.875,44.667,,
2012-06-07,38.208,96.5,58.292,,
2012-06-08,39.792,104.792,65.0,,
2012-06-09,30.667,64.833,34.167,,
2012-06-10,23.958,41.0,17.042,,
2012-06-11,42.545,93.773,51.227,,
2012-06-12,36.75,81.792,45.042,,
2012-06-13,34.167,80.167,46.0,,
2012-06-14,37.75,95.208,57.458,,
2012-06-15,40.875,100.708,59.833,,
2012-06-16,35.333,90.25,54.917,,
2012-06-17,30.417,56.958,26.542,,
2012-06-18,47.739,108.0,60.261,,
2012-06-19,36.667,100.708,64.042,,
2012-06-20,17.333,52.083,34.75,,
2012-06-21,39.625,112.208,72.583,,
2012-06-22,42.875,114.875,72.0,,
2012-06-23,39.333,93.5,54.167,,
2012-06-24,23.833,41.417,17.583,,
2012-06-25,33.565,97.87,64.304,,
2012-06-26,37.5,99.955,62.455,,
2012-06-27,44.167,103.625,59.458,,
2012-06-28,46.083,130.25,84.167,,
2012-06-29,34.625,101.042,66.417,,
2012-06-30,29.75,81.25,51.5,,
2012-07-01,28.208,57.25,29.042,,
2012-07-02,32.087,80.217,48.13,,
2012-07-03,43.625,110.792,67.167,,
2012-07-04,41.375,87.542,46.167,,
2012-07-05,58.5,112.042,53.542,,
2012-07-06,59.333,118.25,58.917,,
2012-07-07,33.542,79.708,46.167,,
2012-07-08,23.0,42.583,19.583,,
2012-07-09,36.0,99.095,63.095,,
2012-07-10,36.5,106.375,69.875,,
2012-07-11,24.667,83.708,59.042,,
2012-07-12,14.583,57.958,43.375,,
2012-07-13,25.208,91.458,66.25,,
2012-07-14,20.125,60.792,40.667,,
2012-07-15,6.917,26.5,19.583,,
2012-07-16,8.696,30.174,21.478,,
2012-07-17,28.0,85.667,57.667,,
2012-07-18,49.333,117.583,68.25,,
2012-07-19,43.375,107.375,64.0,,
2012-07-20,31.583,97.792,66.208,,
2012-07-21,35.75,99.375,63.625,,
2012-07-22,25.667,53.833,28.167,,
2012-07-23,37.1,107.3,70.2,,
2012-07-24,51.417,124.917,73.5,,
2012-07-25,53.5,116.042,62.542,,
2012-07-26,56.542,110.667,54.125,,
2012-07-27,50.333,107.667,57.333,,
2012-07-28,34.5,79.792,45.292,,
2012-07-29,20.042,38.583,18.542,,
2012-07-30,18.174,72.522,54.348,,
2012-07-31,32.667,95.958,63.292,,
2012-08-01,25.458,93.75,68.292,,
2012-08-02,25.0,88.958,63.958,,
2012-08-03,29.0,93.0,64.0,,
2012-08-04,25.458,83.5,58.042,,
2012-08-05,15.042,48.0,32.958,,
2012-08-06,30.81,124.095,93.286,,
2012-08-07,43.042,111.375,68.333,,
2012-08-08,40.042,90.417,50.375,,
2012-08-09,41.667,96.958,55.292,,
2012-08-10,37.792,90.458,52.667,,
2012-08-11,26.792,80.417,53.625,,
2012-08-12,15.75,36.5,20.75,,
2012-08-13,11.696,34.13,22.435,,
2012-08-14,17.083,45.25,28.167,,
2012-08-15,15.458,46.708,31.25,,
2012-08-16,15.25,49.208,33.958,,
2012-08-17,33.208,78.917,45.708,,
2012-08-18,26.875,84.208,57.333,,
2012-08-19,12.75,38.708,25.958,,
2012-08-20,36.048,99.762,63.714,,
2012-08-21,28.875,100.417,71.542,,
2012-08-22,19.167,84.917,65.75,,
2012-08-23,22.708,89.708,67.0,,
2012-08-24,29.25,101.708,72.458,,
2012-08-25,23.458,74.75,51.292,,
2012-08-26,17.083,40.417,23.333,,
2012-08-27,25.652,85.87,60.217,,
2012-08-28,25.375,86.25,60.875,,
2012-08-29,29.833,99.25,69.417,,
2012-08-30,41.042,109.625,68.583,,
2012-08-31,22.714,84.952,62.542,,
2012-09-01,26.542,79.875,53.333,,
2012-09-02,20.667,37.458,16.792,,
2012-09-03,36.652,104.435,67.783,,
2012-09-04,36.864,110.091,73.227,,
2012-09-05,50.625,114.792,64.167,,
2012-09-06,44.042,108.417,64.375,,
2012-09-07,48.958,122.25,73.292,,
2012-09-08,34.833,83.625,48.792,,
2012-09-09,14.458,39.667,25.208,,
2012-09-10,26.174,89.652,63.478,,
2012-09-11,34.583,107.25,72.667,,
2012-09-12,50.458,111.083,60.625,,
2012-09-13,47.583,109.208,61.625,,
2012-09-14,41.125,105.667,64.542,,
2012-09-15,31.0,93.083,62.083,,
2012-09-16,19.25,44.708,25.458,,
2012-09-17,16.261,50.261,34.0,,
2012-09-18,22.818,88.636,65.818,,
2012-09-19,24.292,92.417,68.125,,
2012-09-20,40.583,118.0,77.417,,
2012-09-21,49.75,121.208,71.458,,
2012-09-22,27.542,51.125,23.583,,
2012-09-23,21.458,37.042,15.583,,
2012-09-24,49.348,126.348,77.0,,
2012-09-25,36.652,91.043,54.391,,
2012-09-26,40.0,97.917,57.917,,
2012-09-27,28.833,66.167,37.333,,
2012-09-28,21.875,51.708,29.833,,
2012-09-29,39.333,104.542,65.208,,
2012-09-30,22.167,41.708,19.542,,
2012-10-01,29.739,71.696,41.957,,
2012-10-02,38.455,85.682,47.227,,
2012-10-03,30.042,78.417,48.375,,
2012-10-04,32.083,73.375,41.292,,
2012-10-05,48.625,114.667,66.042,,
2012-10-06,42.25,106.792,64.542,,
2012-10-07,25.375,45.042,19.667,,
2012-10-08,27.522,56.957,29.435,,
2012-10-09,33.208,84.5,51.292,,
2012-10-10,35.625,95.583,59.958,,
2012-10-11,33.542,83.417,49.875,,
2012-10-12,39.417,97.875,58.458,,
2012-10-13,37.208,97.917,60.708,,
2012-10-14,26.542,49.417,22.875,,
2012-10-15,41.524,94.619,53.095,,
2012-10-16,47.75,117.083,69.333,,
2012-10-17,49.0,124.333,75.333,,
2012-10-18,39.667,130.292,90.625,,
2012-10-19,37.708,100.208,62.5,,
2012-10-20,43.167,131.833,88.667,,
2012-10-21,37.167,78.875,41.708,,
2012-10-22,44.652,112.609,67.957,,
2012-10-23,27.19,73.81,46.619,,
2012-10-24,34.0,90.292,56.292,,
2012-10-25,46.292,137.208,90.917,,
2012-10-26,48.5,121.292,72.792,,
2012-10-27,38.792,93.208,54.417,,
2012-10-28,25.0,53.208,28.208,,
2012-10-29,26.905,86.0,59.095,,
2012-10-30,47.5,159.25,111.75,,
2012-10-31,42.208,156.333,114.125,,
2012-11-01,41.292,145.417,104.125,,
