date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-11-01,5.682,40.091,145.318,105.227,,19.375
2011-11-02,5.708,38.125,137.292,99.167,,24.667
2011-11-03,6.583,29.542,98.542,69.0,,42.75
2011-11-04,6.5,40.708,171.708,131.0,,30.917
2011-11-05,7.667,38.083,104.542,66.458,,56.625
2011-11-06,8.708,29.875,85.125,55.25,,65.667
2011-11-07,5.208,34.833,116.125,81.292,,20.417
2011-11-08,5.125,38.0,154.833,116.833,,13.208
2011-11-09,4.87,32.391,140.826,108.435,,18.13
2011-11-10,6.083,41.167,176.25,135.083,,23.917
2011-11-11,6.042,34.917,162.5,127.583,,21.5
2011-11-12,5.583,32.792,103.375,70.583,,17.333
2011-11-13,6.333,19.25,54.292,35.042,,22.25
2011-11-14,7.292,40.0,163.208,123.208,,31.583
2011-11-15,5.875,38.75,148.625,109.875,,24.792
2011-11-16,5.652,36.773,157.773,121.0,,15.083
2011-11-17,5.708,38.208,142.333,104.125,,22.458
2011-11-18,6.208,40.75,158.417,117.667,,23.833
2011-11-19,3.125,19.25,45.5,26.25,,19.042
2011-11-20,5.792,20.5,59.292,38.792,,11.625
2011-11-21,4.125,28.917,98.917,70.0,,9.75
2011-11-22,5.435,36.409,166.773,130.364,,13.818
2011-11-23,6.292,35.083,124.417,89.333,,22.958
2011-11-24,4.917,30.125,113.875,83.75,,16.625
2011-11-25,5.5,33.542,132.25,98.708,,14.542
2011-11-26,6.167,30.583,107.0,76.417,,18.542
2011-11-27,7.167,25.125,76.333,51.208,,29.375
2011-11-28,7.696,37.435,200.478,163.043,,27.87
2011-11-29,7.708,42.542,204.75,162.208,,35.75
2011-11-30,6.25,41.125,164.083,122.958,,33.792
2011-12-01,5.0,35.583,155.125,119.542,,13.75
2011-12-02,3.667,28.375,122.375,94.0,,13.625
2011-12-03,3.333,21.958,70.958,49.0,,9.708
2011-12-04,4.792,21.0,55.5,34.5,,9.75
2011-12-05,6.13,34.136,161.636,127.5,,13.261
2011-12-06,5.75,37.125,146.792,109.667,,21.208
2011-12-07,7.417,41.875,188.167,146.292,,33.208
2011-12-08,6.5,36.958,189.333,152.375,,36.917
2011-12-09,5.458,33.833,155.708,121.875,,13.792
2011-12-10,5.458,28.208,96.625,68.417,,11.458
2011-12-11,5.333,22.542,62.958,40.417,,16.208
2011-12-12,6.667,37.458,161.125,123.667,,20.458
2011-12-13,5.87,37.714,175.429,137.714,,14.455
2011-12-14,8.125,42.75,228.583,185.833,,25.5
2011-12-15,6.333,32.542,135.083,102.542,,21.375
2011-12-16,5.792,35.792,163.542,127.75,,15.5
2011-12-17,5.375,30.333,116.5,86.167,,13.875
2011-12-18,6.042,22.75,65.75,43.0,,14.583
2011-12-19,6.364,36.913,166.957,130.043,,20.478
2011-12-20,5.75,41.458,198.042,156.583,,18.125
2011-12-21,7.25,42.458,204.833,162.375,,25.333
2011-12-22,9.333,42.833,231.417,188.583,,47.542
2011-12-23,6.875,36.542,176.333,139.792,,16.542
2011-12-24,7.125,34.792,160.917,126.125,,15.333
2011-12-25,6.0,24.667,74.5,49.833,,15.833
2011-12-26,7.0,39.667,192.25,152.583,,17.083
2011-12-27,5.875,43.625,211.167,167.542,,17.125
2011-12-28,6.292,43.625,202.167,158.542,,14.667
2011-12-29,7.091,36.455,145.773,109.318,,25.522
2011-12-30,5.917,26.375,100.667,74.292,,16.75
2011-12-31,5.25,22.208,54.0,31.792,,19.542
2012-01-01,,18.125,39.75,21.625,,9.833
2012-01-02,,9.167,17.375,8.208,,21.167
2012-01-03,,18.625,39.167,20.542,,10.208
2012-01-04,,25.833,71.25,45.417,,8.292
2012-01-05,,31.583,96.375,64.792,,12.833
2012-01-06,,25.5,65.333,39.833,,15.458
2012-01-07,,40.913,166.304,125.391,,18.087
2012-01-08,,44.167,191.167,147.0,,21.0
2012-01-09,,41.042,169.0,127.958,,24.208
2012-01-10,,43.458,153.083,109.625,,16.583
2012-01-11,,41.917,174.208,132.292,,17.958
2012-01-12,,40.167,144.208,104.042,,25.208
2012-01-13,,27.875,67.458,39.583,,22.042
2012-01-14,,28.792,89.75,60.958,,14.458
2012-01-15,,49.333,204.792,155.458,,12.875
2012-01-16,,47.0,213.0,166.0,,16.25
2012-01-17,,41.913,175.0,133.087,,15.5
2012-01-18,,39.292,150.542,111.25,,11.875
2012-01-19,,38.292,145.458,107.167,,14.167
2012-01-20,,23.417,61.375,37.958,,12.25
2012-01-21,,38.667,130.667,92.0,,18.455
2012-01-22,,47.458,207.167,159.708,,31.375
2012-01-23,,39.125,139.583,100.458,,14.25
2012-01-24,,39.458,147.958,108.5,,16.833
2012-01-25,,25.292,72.542,47.25,,15.083
2012-01-26,,12.5,20.083,7.583,,9.0
2012-01-27,,23.375,49.625,26.25,,19.125
2012-01-28,,33.083,103.583,70.5,,10.833
2012-01-29,,42.13,154.565,112.435,,15.565
2012-01-30,,38.833,137.083,98.25,,17.25
2012-01-31,,38.417,109.042,70.625,,23.542
2012-02-01,,39.375,128.083,88.708,,26.333
2012-02-02,,21.25,39.833,18.583,,15.125
2012-02-03,,27.292,58.25,30.958,,12.0
2012-02-04,,41.958,136.25,94.292,,21.625
2012-02-05,,44.696,134.174,89.478,,23.348
2012-02-06,,41.583,150.375,108.792,,13.833
2012-02-07,,36.542,145.292,108.75,,20.833
2012-02-08,,39.625,159.833,120.208,,11.875
2012-02-09,,38.458,129.792,91.333,,13.333
2012-02-10,,24.25,49.333,25.083,,15.667
2012-02-11,,30.792,88.792,58.0,,19.208
2012-02-12,,47.125,176.125,129.0,,23.125
2012-02-13,,41.348,148.304,106.957,,18.708
2012-02-14,,43.75,144.0,100.25,,17.542
2012-02-15,,46.958,214.458,167.5,,21.667
2012-02-16,,28.708,81.208,52.5,,11.458
2012-02-17,,23.792,55.958,32.167,,12.625
2012-02-18,,44.042,178.667,134.625,,22.783
2012-02-19,,50.682,208.045,157.364,,15.167
2012-02-20,,32.625,87.375,54.75,,13.083
2012-02-21,,37.125,130.25,93.125,,14.917
2012-02-22,,35.542,99.375,63.833,,18.333
2012-02-23,,32.958,82.667,49.708,,19.542
2012-02-24,,18.917,44.208,25.292,,12.333
2012-02-25,,34.818,105.682,70.864,,10.583
2012-02-26,,39.042,130.583,91.542,,17.458
2012-02-27,,46.458,170.083,123.625,,33.208
2012-02-28,,43.458,142.583,99.125,,22.417
2012-03-01,,27.708,63.25,35.542,,21.167
2012-03-02,,33.5,87.0,53.5,,15.333
2012-03-03,,26.875,55.125,28.25,,15.417
2012-03-04,,40.458,126.833,86.375,,17.792
2012-03-05,,33.0,102.174,69.174,,17.304
2012-03-06,,35.708,97.917,62.208,,25.917
2012-03-07,,33.0,84.708,51.708,,36.833
2012-03-08,,33.542,82.583,49.042,,40.292
2012-03-09,,40.042,80.833,40.792,,47.958
2012-03-10,,19.75,38.625,18.875,,47.042
2012-03-11,,40.458,113.542,73.083,,16.583
2012-03-12,,37.136,126.545,89.409,,16.462
2012-03-13,,14.625,24.375,9.75,,
2012-03-14,,39.625,118.375,78.75,,19.333
2012-03-15,,39.708,126.75,87.042,,20.542
2012-03-16,,31.458,83.958,52.5,,17.208
2012-03-17,,23.167,41.708,18.542,,27.375
2012-03-18,,15.417,24.5,9.083,,63.917
2012-03-19,,37.375,111.167,73.792,,28.5
2012-03-20,,29.583,66.292,36.708,,38.708
2012-03-21,,35.348,93.174,57.826,,11.167
2012-03-22,,39.208,108.833,69.625,,15.625
2012-03-23,,36.708,98.375,61.667,,23.958
2012-03-24,,27.125,52.333,25.208,,26.375
2012-03-25,,43.636,146.727,103.091,,30.333
2012-03-26,,37.875,106.458,68.583,,12.75
2012-03-27,,44.833,171.917,127.083,,20.125
2012-03-28,,41.333,157.042,115.708,,29.25
2012-03-29,,33.292,96.083,62.792,,28.208
2012-03-30,,41.167,114.5,73.333,,26.458
2012-03-31,,23.333,49.208,25.875,,19.333
2012-04-01,,21.667,47.792,26.125,,17.125
2012-04-02,,27.792,70.25,42.458,,14.792
2012-04-03,,23.13,65.261,42.13,,22.667
2012-04-04,,21.0,43.167,22.167,,11.625
2012-04-05,,23.833,44.333,20.5,,23.542
2012-04-06,,39.667,115.292,75.625,,20.542
2012-04-07,,31.25,90.417,59.167,,13.292
2012-04-08,,16.417,30.042,13.625,,17.125
2012-04-09,,30.478,76.609,46.13,,26.591
2012-04-10,,37.083,95.708,58.625,,41.708
2012-04-11,,33.083,72.625,39.542,,33.958
2012-04-12,,34.292,92.167,57.875,,22.583
2012-04-13,,44.125,127.333,83.208,,29.333
2012-04-14,,34.0,84.958,50.958,,16.458
2012-04-15,,27.167,55.833,28.667,,19.5
2012-04-16,,36.458,107.75,71.292,,24.5
2012-04-17,,42.692,170.077,127.385,,26.455
2012-04-18,,39.25,77.917,38.667,,21.417
2012-04-19,,40.792,126.542,85.75,,19.083
2012-04-20,,40.208,126.958,86.75,,20.667
2012-04-21,,31.958,99.792,67.833,,18.625
2012-04-22,,28.125,67.542,39.417,,20.0
2012-04-23,,50.917,213.167,162.25,,15.875
2012-04-24,,38.958,130.083,91.125,,21.458
2012-04-25,,38.636,98.409,59.773,,37.583
2012-04-26,,27.913,40.087,12.174,,30.13
2012-04-27,,48.708,155.417,106.708,,12.917
2012-04-28,,35.667,91.333,55.667,,17.708
2012-04-29,,20.458,31.75,11.292,,31.625
2012-04-30,,21.542,34.208,12.667,,20.667
2012-05-01,,23.75,51.833,28.083,,22.917
2012-05-02,,34.333,93.292,58.958,,18.958
2012-05-03,,20.333,45.875,25.542,,9.083
2012-05-04,,19.167,41.167,22.0,,12.958
2012-05-05,,16.792,34.708,17.917,,15.667
2012-05-06,,14.5,28.208,13.708,,24.875
2012-05-07,,31.792,76.875,45.083,,22.875
2012-05-08,,47.773,122.591,74.818,,37.609
2012-05-09,,44.083,119.125,75.042,,50.667
2012-05-10,,45.625,140.292,94.667,,29.792
2012-05-11,,28.833,81.5,52.667,,13.208
2012-05-12,,32.417,96.958,64.542,,14.625
2012-05-13,,15.458,27.125,11.667,,17.0
2012-05-14,,27.75,67.208,39.458,,19.458
2012-05-15,,33.273,72.682,39.409,,14.909
2012-05-16,,31.708,83.833,52.125,,21.667
2012-05-17,,31.25,84.083,52.833,,41.375
2012-05-18,,49.708,114.75,65.042,,33.958
2012-05-19,,29.0,52.875,23.875,,28.458
2012-05-20,,17.25,27.167,9.917,,25.0
2012-05-21,,38.053,119.632,81.579,,23.167
2012-05-22,,31.875,90.458,58.583,,14.125
2012-05-23,,30.0,72.917,42.917,,12.125
2012-05-24,,28.458,52.583,24.125,,27.542
2012-05-25,,41.417,97.875,56.458,,33.958
2012-05-26,,30.458,92.708,62.25,,25.708
2012-05-27,,15.333,24.792,9.458,,24.083
2012-05-28,,24.182,53.636,29.455,,23.043
2012-05-29,,25.542,76.5,50.958,,25.542
2012-05-30,,36.0,82.083,46.083,,19.0
2012-05-31,,39.083,113.75,74.667,,22.875
2012-06-01,,27.958,79.333,51.375,,22.583
2012-06-02,,28.292,55.458,27.167,,29.083
2012-06-03,,20.583,39.75,19.167,,34.417
