date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,200.125,14.208333333333334,9.083333333333334,10.583333333333334,1.5,,0.16666666666666666,30.5,214.33333333333334
2011-01-02,205.54166666666666,12.208333333333334,7.833333333333333,9.458333333333334,1.625,,0.20833333333333334,25.0,217.75
2011-01-03,190.625,7.5,4.916666666666667,5.416666666666667,0.5,,0.0,12.083333333333334,198.125
2011-01-04,199.41666666666666,10.333333333333334,7.043478260869565,8.08695652173913,1.0434782608695652,,0.875,16.125,209.75
2011-01-05,187.54166666666666,7.791666666666667,4.291666666666667,4.541666666666667,0.25,,0.08333333333333333,12.291666666666666,195.33333333333334
2011-01-06,192.45833333333334,15.291666666666666,15.0,18.833333333333332,3.8333333333333335,,0.5,22.416666666666668,207.75
2011-01-07,196.65217391304347,9.91304347826087,7.5,8.5,1.0,,0.125,14.333333333333334,206.56521739130434
2011-01-08,194.29166666666666,8.541666666666666,8.208333333333334,9.166666666666666,0.9583333333333334,,0.5,22.541666666666668,202.83333333333334
2011-01-09,195.66666666666666,9.583333333333334,11.166666666666666,13.833333333333334,2.6666666666666665,,1.7916666666666667,24.208333333333332,205.25
2011-01-10,192.9090909090909,9.954545454545455,12.318181818181818,16.227272727272727,3.909090909090909,,0.42857142857142855,20.47826086956522,202.86363636363637
2011-01-11,189.0,8.791666666666666,8.608695652173912,10.956521739130435,2.347826086956522,,0.7916666666666666,21.5,197.79166666666666
2011-01-12,190.95833333333334,7.875,10.875,13.791666666666666,2.9166666666666665,,0.5416666666666666,16.291666666666668,198.83333333333334
2011-01-13,204.54166666666666,22.416666666666668,25.25,35.291666666666664,10.041666666666666,,1.25,26.083333333333332,226.95833333333334
2011-01-14,202.7826086956522,11.826086956521738,10.041666666666666,12.25,2.2083333333333335,,0.6666666666666666,16.0,214.6086956521739
2011-01-15,195.83333333333334,11.291666666666666,8.333333333333334,9.208333333333334,0.875,,0.8333333333333334,25.166666666666668,207.125
2011-01-16,190.79166666666666,10.791666666666666,6.916666666666667,7.333333333333333,0.4166666666666667,,0.375,23.791666666666668,201.58333333333334
2011-01-17,189.79166666666666,8.708333333333334,8.916666666666666,10.583333333333334,1.6666666666666667,,0.6521739130434783,19.375,198.5
2011-01-18,212.08333333333334,16.75,19.869565217391305,28.47826086956522,8.608695652173912,,1.0833333333333333,36.458333333333336,228.83333333333334
2011-01-19,197.5,16.333333333333332,11.833333333333334,20.791666666666668,8.958333333333334,,1.0833333333333333,31.625,213.83333333333334
2011-01-20,188.0909090909091,6.636363636363637,4.181818181818182,4.181818181818182,0.0,,0.6363636363636364,19.90909090909091,194.72727272727272
2011-01-21,186.1304347826087,5.6521739130434785,4.791666666666667,4.875,0.08333333333333333,,0.0,13.5,191.7826086956522
2011-01-22,187.45833333333334,6.291666666666667,6.458333333333333,6.75,0.2916666666666667,,0.0,12.958333333333334,193.75
2011-01-23,198.5,15.291666666666666,12.875,20.5,7.625,,0.0,18.625,213.79166666666666
2011-01-24,190.83333333333334,8.541666666666666,9.291666666666666,11.625,2.3333333333333335,,0.0,17.708333333333332,199.375
2011-01-25,194.70833333333334,13.666666666666666,14.869565217391305,22.26086956521739,7.391304347826087,,0.25,25.25,208.375
2011-01-26,188.45833333333334,6.583333333333333,8.125,9.0,0.875,,0.5416666666666666,17.333333333333332,195.04166666666666
2011-01-27,199.16666666666666,10.5,12.041666666666666,15.791666666666666,3.75,,0.6666666666666666,19.625,209.66666666666666
2011-01-28,193.8695652173913,9.043478260869565,6.791666666666667,7.541666666666667,0.75,,0.8333333333333334,25.083333333333332,202.91304347826087
2011-01-29,191.83333333333334,7.291666666666667,3.125,3.4166666666666665,0.2916666666666667,,0.5833333333333334,16.916666666666668,199.125
2011-01-30,191.91666666666666,9.25,9.208333333333334,11.916666666666666,2.7083333333333335,,0.5833333333333334,15.375,201.16666666666666
2011-01-31,202.79166666666666,17.083333333333332,18.333333333333332,25.166666666666668,6.833333333333333,,0.6521739130434783,20.458333333333332,219.875
