date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-06-25,,,2.25,2.417,0.167,,7.5,
2011-06-26,,,1.208,1.208,0.0,,10.375,
2011-06-27,,,7.917,9.125,1.208,,11.125,
2011-06-28,,,5.955,7.955,2.0,,15.792,
2011-06-29,,,5.792,7.417,1.625,,18.167,
2011-06-30,,,4.125,5.333,1.208,,22.667,
2011-07-01,,,5.333,6.792,1.458,,29.125,
2011-07-02,,,6.25,7.708,1.458,,25.25,
2011-07-03,,,2.75,3.75,1.0,,17.167,
2011-07-04,,,6.958,8.5,1.542,,35.5,
2011-07-05,,,8.714,10.0,1.286,,17.565,
2011-07-06,,,2.542,3.167,0.625,,19.375,
2011-07-07,,,8.458,9.792,1.333,,21.125,
2011-07-08,,,7.5,9.917,2.417,,17.583,
2011-07-09,,,5.417,6.708,1.292,,25.208,
2011-07-10,,,2.667,3.708,1.042,,20.042,
2011-07-11,,,6.875,8.0,1.125,,19.75,
2011-07-12,,,5.636,8.0,2.364,,19.375,
2011-07-13,,,6.417,8.292,1.875,,17.292,
2011-07-14,,,7.833,9.667,1.833,,20.875,
2011-07-15,,,9.917,11.375,1.458,,22.042,
2011-07-16,,,6.417,7.75,1.333,,24.708,
2011-07-17,,,4.375,5.5,1.125,,18.542,
2011-07-18,,,4.167,5.5,1.333,,17.208,
2011-07-19,,,4.136,5.545,1.409,,12.917,
2011-07-20,,,3.043,3.783,0.739,,12.826,
2011-07-21,,,0.783,1.174,0.391,,12.5,
2011-07-22,,,1.818,2.045,0.227,,10.958,
2011-07-23,,,1.542,1.75,0.208,,8.208,
2011-07-24,,,3.792,4.208,0.417,,10.667,
2011-07-25,,,6.833,7.458,0.625,,23.292,
2011-07-26,,,7.042,7.625,0.583,,24.833,
2011-07-27,,,6.167,6.458,0.292,,23.958,
2011-07-28,,,3.667,3.917,0.25,,14.75,
2011-07-29,,,3.682,4.273,0.591,,8.25,
2011-07-30,,,2.333,2.708,0.375,,12.958,
2011-07-31,,,0.292,0.292,0.0,,15.958,
2011-08-01,,,5.292,6.125,0.833,,14.75,
2011-08-02,,,4.417,5.083,0.667,,14.542,
2011-08-03,,,3.333,4.167,0.833,,15.125,
2011-08-04,,,1.625,2.0,0.375,,16.154,
2011-08-05,,,4.19,4.905,0.714,,16.783,
2011-08-06,,,6.042,6.875,0.833,,21.792,
2011-08-07,,,3.625,4.208,0.583,,25.375,
2011-08-08,,,5.5,5.917,0.417,,34.292,
2011-08-09,,,6.333,6.792,0.458,,42.625,
2011-08-10,,,7.0,7.333,0.333,,40.792,
2011-08-11,,,4.875,5.167,0.292,,33.792,
2011-08-12,,,2.318,2.5,0.182,,31.375,
2011-08-13,,,3.917,4.208,0.292,,37.542,
2011-08-14,,,2.708,2.792,0.083,,47.417,
2011-08-15,,,3.625,3.792,0.167,,37.708,
2011-08-16,,,1.875,2.042,0.167,,29.5,
2011-08-17,,,3.042,3.25,0.208,,41.375,
2011-08-18,,,3.182,3.364,0.182,,43.522,
2011-08-19,,,2.909,3.045,0.136,,12.25,
2011-08-20,,,2.292,2.667,0.375,,10.5,
2011-08-21,,,0.125,0.167,0.042,,8.0,
2011-08-22,,,3.458,3.833,0.375,,9.208,
2011-08-23,,,9.042,9.583,0.542,,23.458,
2011-08-24,,,3.292,4.625,1.333,,21.0,
2011-08-25,,,4.75,7.458,2.708,,15.958,
2011-08-26,,,4.864,6.909,2.045,,14.375,
2011-08-27,,,3.708,3.792,0.083,,11.042,
2011-08-28,,,1.792,1.833,0.042,,11.042,
2011-08-29,,,3.083,3.417,0.333,,11.625,
2011-08-30,,,3.625,3.958,0.333,,11.792,
2011-08-31,,,3.375,4.75,1.375,,13.458,
2011-09-01,,,2.792,3.375,0.583,,17.25,
2011-09-02,,,1.273,1.273,0.0,,29.417,
2011-09-03,,,1.708,1.75,0.042,,37.792,
2011-09-04,,,1.292,1.292,0.0,,25.333,
2011-09-05,,,5.125,5.167,0.042,,21.125,
2011-09-06,,,3.13,3.174,0.043,,10.478,
2011-09-07,,,3.292,3.5,0.208,,15.0,
2011-09-08,,,5.208,5.5,0.292,,25.542,
2011-09-09,,,8.045,8.591,0.545,,31.292,
2011-09-10,,,6.042,6.875,0.833,,28.542,
2011-09-11,,,3.458,3.583,0.125,,28.292,
2011-09-12,,,3.958,4.458,0.5,,18.125,
2011-09-13,,,4.917,6.042,1.125,,19.875,
2011-09-14,,,6.792,8.292,1.5,,24.625,
2011-09-15,,,4.667,5.417,0.75,,20.333,
2011-09-16,,,4.045,5.773,1.727,,14.333,
2011-09-17,,,3.292,4.292,1.0,,16.208,
2011-09-18,,,3.833,4.875,1.042,,17.792,
2011-09-19,,,1.5,2.625,1.125,,14.042,
2011-09-20,,,2.25,3.25,1.0,,6.5,
2011-09-21,,,1.522,1.87,0.348,,15.174,
2011-09-22,,,3.478,4.609,1.13,,8.667,
2011-09-23,,,1.591,1.909,0.318,,10.167,
2011-09-24,,,2.792,3.25,0.458,,11.5,
2011-09-25,,,1.792,1.875,0.083,,10.417,
2011-09-26,,,4.292,4.667,0.375,,16.208,
2011-09-27,,,3.667,4.25,0.583,,12.875,
2011-09-28,,,2.833,3.042,0.208,,15.583,
2011-09-29,,,4.042,4.375,0.333,,13.5,
2011-09-30,,,5.0,5.591,0.591,,27.0,
2011-10-01,,,1.958,2.083,0.125,,10.625,
2011-10-02,,,1.542,1.708,0.167,,13.25,
2011-10-03,,,2.833,3.458,0.625,,11.667,
2011-10-04,,,3.542,4.083,0.542,,14.75,
2011-10-05,,,3.696,4.087,0.391,,14.957,
2011-10-06,,,3.125,3.5,0.375,,7.833,
2011-10-07,,,2.727,3.409,0.682,,14.208,
2011-10-08,,,4.375,4.75,0.375,,29.25,
2011-10-09,,,3.417,3.667,0.25,,28.792,
2011-10-10,,,3.125,3.375,0.25,,23.5,
2011-10-11,,,4.0,4.792,0.792,,29.0,
2011-10-12,,,4.458,4.792,0.333,,24.75,
2011-10-13,,,6.958,7.708,0.75,,32.417,
2011-10-14,,,6.364,6.909,0.545,,42.333,
2011-10-15,,,5.667,5.917,0.25,,18.583,
2011-10-16,,,3.542,4.0,0.458,,13.625,
2011-10-17,,,5.0,5.333,0.333,,24.042,
2011-10-18,,,3.174,3.435,0.261,,13.13,
2011-10-19,,,2.958,3.458,0.5,,16.333,
2011-10-20,,,2.875,3.208,0.333,,14.833,
2011-10-21,,,2.364,2.727,0.364,,11.333,
2011-10-22,,,4.667,4.833,0.167,,10.708,
2011-10-23,,,3.208,3.417,0.208,,11.625,
2011-10-24,,,3.208,3.375,0.167,,11.333,
2011-10-25,,,2.375,2.875,0.5,,17.125,
2011-10-26,,,1.125,1.375,0.25,,10.708,
2011-10-27,,,3.667,4.458,0.792,,16.667,
2011-10-28,,,3.909,4.545,0.636,,17.625,
2011-10-29,,,3.458,4.042,0.583,,19.333,
2011-10-30,,,2.5,2.583,0.083,,17.5,
2011-10-31,,,2.875,3.5,0.625,,14.625,
2011-11-01,,,4.0,4.667,0.667,,17.333,
2011-11-02,,,5.522,6.826,1.304,,22.435,
2011-11-03,,,5.208,6.167,0.958,,32.917,
2011-11-04,,,2.864,3.955,1.091,,22.417,
2011-11-05,,,4.667,5.917,1.25,,39.542,
2011-11-06,,,3.542,4.542,1.0,,36.5,
2011-11-07,,,2.208,3.083,0.875,,10.542,
2011-11-08,,,2.25,3.167,0.917,,11.708,
2011-11-09,,,1.708,2.708,1.0,,12.5,
2011-11-10,,,2.792,4.292,1.5,,15.958,
2011-11-11,,,2.909,3.909,1.0,,12.625,
2011-11-12,,,4.042,4.917,0.875,,11.458,
2011-11-13,,,3.208,3.417,0.208,,16.125,
2011-11-14,,,2.875,3.5,0.625,,24.417,
2011-11-15,,,1.417,1.542,0.125,,12.583,
2011-11-16,,,2.174,2.348,0.174,,11.609,
2011-11-17,,,6.25,7.417,1.167,,16.167,
2011-11-18,,,7.182,8.909,1.727,,22.833,
2011-11-19,,,7.708,8.083,0.375,,20.5,
2011-11-20,,,3.292,3.333,0.042,,8.458,
2011-11-21,,,1.917,2.833,0.917,,8.458,
2011-11-22,,,5.167,6.208,1.042,,10.292,
2011-11-23,,,5.125,6.458,1.333,,13.833,
2011-11-24,,,4.083,5.458,1.375,,16.792,
2011-11-25,,,2.545,3.364,0.818,,8.875,
2011-11-26,,,4.5,5.417,0.917,,16.25,
2011-11-27,,,5.125,5.958,0.833,,25.375,
2011-11-28,,,6.625,9.417,2.792,,32.417,
2011-11-29,,,6.083,8.25,2.167,,26.75,
2011-11-30,,,3.667,4.833,1.167,,22.083,
2011-12-01,,,4.042,4.292,0.25,,10.958,
2011-12-02,,,1.571,1.714,0.143,,9.783,
2011-12-03,,,2.5,2.583,0.083,,9.833,
2011-12-04,,,0.833,0.917,0.083,,7.958,
2011-12-05,,,1.917,3.125,1.208,,10.375,
2011-12-06,,,5.125,6.083,0.958,,13.625,
2011-12-07,,,5.208,6.25,1.042,,14.958,
2011-12-08,,,4.625,5.75,1.125,,16.333,
2011-12-09,,,4.318,5.636,1.318,,12.042,
2011-12-10,,,4.625,6.292,1.667,,12.542,
2011-12-11,,,3.083,4.375,1.292,,12.167,
2011-12-12,,,6.25,7.958,1.708,,18.208,
2011-12-13,,,2.333,3.125,0.792,,10.542,
2011-12-14,,,5.0,7.625,2.625,,23.833,
2011-12-15,,,3.458,5.375,1.917,,13.542,
2011-12-16,,,4.762,5.81,1.048,,11.409,
2011-12-17,,,1.458,2.208,0.75,,9.667,
2011-12-18,,,0.75,1.042,0.292,,10.25,
2011-12-19,,,4.75,6.292,1.542,,12.708,
2011-12-20,,,1.625,2.5,0.875,,11.542,
2011-12-21,,,4.167,5.292,1.125,,13.5,
2011-12-22,,,5.5,8.167,2.667,,20.167,
2011-12-23,,,1.455,2.273,0.818,,9.292,
2011-12-24,,,5.042,6.208,1.167,,13.125,
2011-12-25,,,1.792,2.167,0.375,,9.542,
2011-12-26,,,3.917,5.375,1.458,,10.0,
2011-12-27,,,4.167,5.917,1.75,,10.75,
2011-12-28,,,3.208,4.042,0.833,,12.792,
2011-12-29,,,4.958,5.792,0.833,,18.417,
2011-12-30,,,0.773,1.045,0.273,,10.583,
2011-12-31,,,0.375,0.417,0.042,,14.458,
2012-01-01,192.75,5.5,1.458,2.125,0.667,,8.583,198.25
2012-01-02,194.208,6.0,2.583,3.667,1.083,,18.125,200.208
2012-01-03,193.458,2.792,0.25,0.333,0.083,,8.625,196.25
2012-01-04,189.762,2.429,1.818,2.091,0.273,,7.042,192.19
2012-01-05,188.333,3.375,2.833,3.125,0.292,,10.75,191.708
2012-01-06,187.167,2.667,1.542,1.792,0.25,,12.583,189.833
2012-01-07,186.875,3.667,5.208,6.542,1.333,,14.208,190.542
2012-01-08,187.091,5.727,6.958,8.417,1.458,,15.292,192.818
2012-01-09,187.083,5.083,6.083,7.458,1.375,,13.375,192.167
2012-01-10,188.792,3.625,3.125,3.917,0.792,,9.917,192.417
2012-01-11,191.833,4.25,3.043,4.565,1.522,,10.875,196.083
2012-01-12,187.273,5.636,5.333,6.917,1.583,,18.208,192.909
2012-01-13,186.833,6.0,4.0,5.333,1.333,,19.375,192.833
2012-01-14,186.0,3.167,1.833,2.833,1.0,,12.375,189.167
2012-01-15,186.875,3.042,2.25,3.417,1.167,,12.375,189.917
2012-01-16,187.545,4.455,4.125,5.625,1.5,,12.958,192.0
2012-01-17,187.292,3.75,2.625,4.167,1.542,,11.708,191.042
2012-01-18,188.875,4.708,3.13,4.478,1.348,,10.458,193.583
2012-01-19,189.375,5.333,4.125,5.208,1.083,,10.833,194.708
2012-01-20,188.136,2.818,0.5,0.708,0.208,,10.958,190.955
2012-01-21,188.833,6.208,6.75,8.208,1.458,,16.958,195.042
2012-01-22,186.292,6.208,4.917,6.542,1.625,,12.458,192.5
2012-01-23,185.583,2.167,2.0,2.208,0.208,,10.042,187.75
2012-01-24,185.95,4.75,5.208,6.333,1.125,,10.913,190.7
2012-01-25,185.792,5.958,2.739,4.826,2.087,,12.542,191.75
2012-01-26,186.792,2.5,1.875,2.542,0.667,,9.625,189.292
2012-01-27,188.625,2.833,1.125,1.375,0.25,,9.542,191.458
2012-01-28,188.455,3.091,1.875,2.667,0.792,,7.5,191.545
2012-01-29,189.583,5.75,3.042,4.458,1.417,,11.75,195.333
2012-01-30,190.375,4.917,2.667,3.958,1.292,,14.958,195.292
2012-01-31,190.375,4.208,4.458,5.5,1.042,,13.625,194.583
2012-02-01,187.818,8.818,10.217,12.261,2.043,,20.667,196.636
2012-02-02,187.167,9.5,8.125,9.125,1.0,,23.958,196.667
2012-02-03,187.708,3.333,1.792,1.875,0.083,,11.375,191.042
2012-02-04,185.917,7.625,5.625,6.875,1.25,,17.875,193.542
2012-02-05,189.273,2.182,1.958,2.125,0.167,,13.208,191.455
2012-02-06,187.667,2.542,3.375,3.75,0.375,,10.458,190.208
2012-02-07,187.917,4.25,5.565,6.957,1.391,,12.583,192.167
2012-02-08,189.542,2.5,1.652,2.739,1.087,,7.458,192.042
2012-02-09,189.318,3.091,1.75,2.417,0.667,,11.792,192.409
2012-02-10,187.708,3.167,1.417,1.917,0.5,,14.833,190.875
2012-02-11,190.0,2.417,0.833,1.333,0.5,,18.167,192.417
2012-02-12,189.708,2.958,3.083,4.167,1.083,,14.458,192.667
2012-02-13,189.133,4.533,1.375,1.958,0.583,,12.125,193.667
2012-02-14,191.381,7.333,5.458,7.542,2.083,,15.958,198.714
2012-02-15,188.375,5.125,3.826,5.13,1.304,,13.375,193.5
2012-02-16,191.208,3.333,0.958,1.917,0.958,,11.875,194.542
2012-02-17,192.25,4.542,1.625,2.708,1.083,,10.083,196.792
2012-02-18,190.636,9.091,8.25,11.208,2.958,,22.167,199.727
2012-02-19,187.958,4.5,2.75,3.708,0.958,,14.083,192.458
2012-02-20,188.583,3.375,1.583,2.333,0.75,,11.792,191.958
2012-02-21,190.045,4.318,2.476,3.429,0.952,,14.727,194.364
2012-02-22,189.545,7.364,7.826,9.87,2.043,,16.75,196.909
2012-02-23,188.917,5.125,3.708,4.875,1.167,,17.208,194.042
2012-02-24,187.958,2.958,1.125,2.125,1.0,,13.333,190.917
2012-02-25,188.458,3.125,2.458,3.583,1.125,,10.917,191.583
2012-02-26,186.682,4.864,5.958,7.333,1.375,,13.875,191.545
2012-02-27,185.125,8.083,7.625,9.875,2.25,,14.875,193.208
2012-02-28,186.208,6.917,6.042,8.292,2.25,,22.792,193.125
2012-03-01,185.292,9.208,8.043,11.043,3.0,,24.458,194.5
2012-03-02,192.545,3.318,1.542,1.625,0.083,,15.625,195.864
2012-03-03,191.458,3.375,1.75,1.833,0.083,,12.667,194.833
2012-03-04,190.833,3.583,3.875,4.333,0.458,,12.083,194.417
2012-03-05,191.167,3.958,3.458,3.875,0.417,,14.417,195.125
2012-03-06,186.773,4.545,5.875,6.917,1.042,,23.542,191.318
2012-03-07,187.905,7.857,8.478,10.261,1.783,,41.435,195.762
2012-03-08,186.167,9.083,6.652,8.043,1.391,,45.167,195.25
2012-03-09,185.625,3.5,2.667,2.917,0.25,,28.333,189.125
2012-03-10,187.727,3.727,1.25,1.458,0.208,,27.083,191.455
2012-03-11,190.333,2.208,1.25,1.333,0.083,,12.458,192.542
2012-03-12,189.667,6.25,6.833,7.792,0.958,,20.458,195.917
2012-03-13,185.792,6.667,4.75,6.042,1.292,,48.333,192.458
2012-03-14,192.545,3.318,0.5,0.5,0.0,,12.125,195.864
2012-03-15,192.917,5.375,5.217,6.217,1.0,,16.75,198.292
2012-03-16,191.75,5.917,3.917,5.042,1.125,,24.417,197.667
2012-03-17,192.375,5.208,3.542,4.25,0.708,,32.0,197.583
2012-03-18,185.455,4.318,4.167,5.083,0.917,,60.125,189.773
2012-03-19,183.542,4.417,3.542,4.417,0.875,,15.833,187.958
2012-03-20,186.25,5.833,4.25,5.083,0.833,,36.958,192.083
2012-03-21,187.542,2.375,1.458,1.917,0.458,,10.5,189.917
2012-03-22,186.182,6.364,6.261,7.435,1.174,,14.75,192.545
2012-03-23,186.917,3.958,3.292,3.375,0.083,,16.75,190.875
2012-03-24,187.458,3.917,4.417,4.708,0.292,,22.375,191.375
2012-03-25,186.875,4.875,7.125,7.875,0.75,,22.583,191.75
2012-03-26,189.045,2.227,2.792,3.083,0.292,,12.375,191.273
2012-03-27,189.042,5.292,5.083,6.042,0.958,,16.25,194.333
2012-03-28,187.167,6.292,6.542,7.458,0.917,,20.583,193.458
2012-03-29,185.0,5.125,2.391,2.87,0.478,,22.167,190.125
2012-03-30,189.045,2.5,0.75,0.75,0.0,,17.958,191.545
2012-03-31,189.333,2.458,0.667,0.667,0.0,,15.583,191.792
2012-04-01,188.625,5.667,0.583,0.667,0.083,,12.833,194.292
2012-04-02,189.5,6.409,2.542,2.958,0.417,,11.833,195.909
2012-04-03,184.5,8.25,2.458,2.958,0.5,,17.75,192.75
2012-04-04,185.125,4.167,1.208,1.292,0.083,,12.792,189.292
2012-04-05,186.375,6.417,3.417,4.0,0.583,,17.25,192.792
2012-04-06,188.227,5.682,2.318,2.818,0.5,,13.083,193.909
2012-04-07,189.417,4.667,2.042,2.25,0.208,,15.0,194.083
2012-04-08,191.167,6.458,3.167,3.292,0.125,,16.375,197.625
2012-04-09,190.125,9.25,4.875,5.625,0.75,,23.125,199.375
2012-04-10,189.211,9.684,5.545,6.227,0.682,,41.773,198.895
2012-04-11,187.292,13.0,6.958,7.958,1.0,,32.208,200.292
2012-04-12,184.75,9.833,3.5,4.042,0.542,,11.75,194.583
2012-04-13,185.25,8.792,3.5,3.773,0.273,,17.792,194.042
2012-04-14,188.364,4.273,2.917,2.917,0.0,,14.542,192.636
2012-04-15,188.583,3.875,3.083,3.25,0.167,,15.333,192.458
2012-04-16,187.833,5.208,4.708,5.042,0.333,,17.708,193.042
2012-04-17,186.208,6.875,3.667,4.167,0.5,,15.708,193.083
2012-04-18,184.955,3.682,3.167,3.625,0.458,,13.042,188.636
2012-04-19,185.0,2.75,2.667,2.917,0.25,,10.292,187.75
2012-04-20,186.0,1.81,3.286,3.619,0.333,,10.167,187.81
2012-04-21,186.583,1.542,1.958,2.208,0.25,,8.875,188.125
2012-04-22,184.545,8.0,2.958,3.0,0.042,,17.417,192.545
