date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-23,191.16666666666666,98.0,92.95833333333333,75.0,10.041666666666666,13.708333333333334,36.166666666666664,22.458333333333332,,11.25,50.0,15.166666666666666,-13.0,201.20833333333334
2011-01-24,191.20833333333334,98.0,76.83333333333333,31.0,8.458333333333334,11.041666666666666,17.208333333333332,6.166666666666667,,8.75,46.0,0.3333333333333333,-39.0,199.66666666666666
2011-01-25,191.66666666666666,98.0,70.0,21.0,7.916666666666667,13.875,20.916666666666668,7.041666666666667,,9.833333333333334,81.0,9.333333333333334,-35.0,199.58333333333334
2011-01-26,192.6086956521739,98.0,58.916666666666664,25.0,9.73913043478261,12.583333333333334,19.458333333333332,6.875,,7.375,46.0,-6.833333333333333,-50.0,202.34782608695653
2011-01-27,192.69565217391303,91.0,62.916666666666664,30.0,6.6521739130434785,13.291666666666666,21.458333333333332,8.166666666666666,,11.166666666666666,57.0,-9.791666666666666,-68.0,199.34782608695653
2011-01-28,192.70833333333334,95.0,57.541666666666664,26.0,5.375,11.666666666666666,17.125,5.458333333333333,,12.708333333333334,44.0,-8.541666666666666,-52.0,198.08333333333334
2011-01-29,192.33333333333334,95.0,58.708333333333336,24.0,4.916666666666667,8.541666666666666,10.166666666666666,1.625,,10.375,50.0,-18.458333333333332,-76.0,197.25
2011-01-30,192.41666666666666,98.0,62.916666666666664,27.0,7.25,13.541666666666666,24.916666666666668,11.375,,8.625,45.0,-21.375,-78.0,199.66666666666666
2011-01-31,192.75,92.0,60.916666666666664,27.0,8.833333333333334,16.083333333333332,29.416666666666668,13.333333333333334,,7.708333333333333,72.0,-6.583333333333333,-78.0,201.58333333333334
2011-02-01,191.83333333333334,98.0,64.41666666666667,33.0,8.416666666666666,13.583333333333334,22.958333333333332,9.375,,10.416666666666666,92.0,4.875,-74.0,200.25
2011-02-02,192.43478260869566,71.0,40.416666666666664,22.0,3.9565217391304346,5.913043478260869,6.869565217391305,0.9565217391304348,,5.521739130434782,37.0,4.916666666666667,-37.0,196.3913043478261
2011-02-03,191.91666666666666,92.0,58.166666666666664,24.0,6.541666666666667,16.666666666666668,25.25,8.583333333333334,,9.041666666666666,58.0,-13.583333333333334,-75.0,198.45833333333334
2011-02-04,192.75,89.0,52.666666666666664,27.0,8.75,12.541666666666666,21.166666666666668,8.625,,11.791666666666666,95.0,20.958333333333332,-64.0,201.5
2011-02-05,192.33333333333334,98.0,72.41666666666667,40.0,7.916666666666667,11.666666666666666,13.958333333333334,2.2916666666666665,,16.0,65.0,17.541666666666668,-49.0,200.25
2011-02-06,191.58333333333334,98.0,91.25,61.0,7.958333333333333,13.041666666666666,23.75,10.708333333333334,,23.5,82.0,35.125,-15.0,199.54166666666666
2011-02-07,194.08333333333334,98.0,96.91666666666667,92.0,14.666666666666666,19.833333333333332,32.166666666666664,12.333333333333334,,22.958333333333332,83.0,59.166666666666664,41.0,208.75
2011-02-08,191.3913043478261,98.0,56.5,16.0,5.739130434782608,9.166666666666666,11.208333333333334,2.0416666666666665,,5.25,91.0,41.833333333333336,-1.0,197.1304347826087
2011-02-09,192.56521739130434,82.0,45.041666666666664,23.0,4.608695652173913,8.0,9.916666666666666,1.9166666666666667,,5.125,67.0,14.625,-36.0,197.17391304347825
2011-02-10,192.41666666666666,94.0,63.083333333333336,23.0,7.416666666666667,11.916666666666666,21.25,9.333333333333334,,8.791666666666666,83.0,18.791666666666668,-41.0,199.83333333333334
2011-02-11,192.04166666666666,98.0,56.583333333333336,17.0,6.25,8.208333333333334,12.541666666666666,4.333333333333333,,8.625,78.0,18.166666666666668,-42.0,198.29166666666666
2011-02-12,192.29166666666666,82.0,51.291666666666664,26.0,3.9583333333333335,5.083333333333333,6.0,0.9166666666666666,,7.333333333333333,72.0,15.333333333333334,-39.0,196.25
2011-02-13,191.95833333333334,86.0,68.5,43.0,6.041666666666667,15.666666666666666,25.291666666666668,9.625,,11.583333333333334,68.0,20.25,-47.0,198.0
2011-02-14,191.77777777777777,98.0,87.08333333333333,73.0,9.944444444444445,15.041666666666666,19.458333333333332,4.416666666666667,,24.375,66.0,45.583333333333336,29.0,201.72222222222223
2011-02-15,194.66666666666666,98.0,68.41666666666667,38.0,10.791666666666666,15.791666666666666,25.875,10.083333333333334,,28.041666666666668,95.0,50.291666666666664,19.0,205.45833333333334
2011-02-16,193.54166666666666,86.0,55.75,37.0,5.833333333333333,12.083333333333334,15.5,3.4166666666666665,,13.166666666666666,42.0,11.125,-15.0,199.375
2011-02-17,193.13636363636363,97.0,78.95833333333333,35.0,8.045454545454545,14.347826086956522,19.391304347826086,5.043478260869565,,16.47826086956522,64.0,10.958333333333334,-21.0,201.1818181818182
2011-02-18,194.0,96.0,55.291666666666664,25.0,4.0,9.333333333333334,12.875,3.5416666666666665,,10.875,36.0,-6.0,-47.0,198.0
2011-02-19,194.66666666666666,88.0,53.875,18.0,7.476190476190476,10.333333333333334,13.666666666666666,3.3333333333333335,,8.541666666666666,63.0,-8.541666666666666,-77.0,202.14285714285714
2011-02-20,194.53846153846155,92.0,58.958333333333336,21.0,10.23076923076923,16.625,26.958333333333332,10.333333333333334,,13.416666666666666,93.0,13.083333333333334,-61.0,204.76923076923077
2011-02-21,194.20833333333334,96.0,59.708333333333336,25.0,12.333333333333334,17.875,29.291666666666668,11.416666666666666,,16.25,129.0,45.041666666666664,-41.0,206.54166666666666
2011-02-22,188.89473684210526,87.0,66.75,41.0,16.736842105263158,17.333333333333332,23.583333333333332,6.25,,21.375,89.0,44.833333333333336,8.0,205.6315789473684
2011-02-23,193.66666666666666,98.0,89.95833333333333,48.0,13.777777777777779,20.333333333333332,25.458333333333332,5.125,,24.333333333333332,89.0,58.875,35.0,207.44444444444446
2011-02-24,193.95833333333334,94.0,56.625,27.0,6.75,13.166666666666666,19.208333333333332,6.041666666666667,,19.75,133.0,76.29166666666667,9.0,200.70833333333334
2011-02-25,187.5,98.0,93.625,80.0,6.5,10.083333333333334,12.958333333333334,2.875,,10.583333333333334,54.0,31.083333333333332,19.0,194.0
2011-02-26,,98.0,65.95833333333333,42.0,,7.291666666666667,10.083333333333334,2.7916666666666665,,7.166666666666667,65.0,28.958333333333332,-7.0,
2011-02-27,195.16666666666666,91.0,47.958333333333336,20.0,3.6666666666666665,10.0,15.625,5.625,,10.333333333333334,78.0,18.375,-26.0,198.83333333333334
2011-02-28,195.25,91.0,63.458333333333336,28.0,6.458333333333333,15.708333333333334,21.541666666666668,5.833333333333333,,9.208333333333334,59.0,0.6666666666666666,-56.0,201.70833333333334
2011-03-01,192.91666666666666,98.0,79.0,52.0,8.166666666666666,16.75,26.333333333333332,9.583333333333334,,10.875,130.0,68.75,8.0,201.08333333333334
2011-03-02,193.0,97.0,87.29166666666667,58.0,7.958333333333333,15.916666666666666,23.0,7.083333333333333,,10.458333333333334,76.0,52.291666666666664,21.0,200.95833333333334
2011-03-03,194.75,95.0,68.5,46.0,4.916666666666667,10.125,12.875,2.75,,10.875,90.0,43.375,-1.0,199.66666666666666
2011-03-04,195.82608695652175,98.0,69.70833333333333,44.0,4.043478260869565,8.375,10.333333333333334,1.9583333333333333,,13.25,59.0,26.583333333333332,1.0,199.8695652173913
2011-03-05,189.69565217391303,98.0,97.04166666666667,94.0,5.956521739130435,15.833333333333334,20.416666666666668,4.583333333333333,,9.916666666666666,96.0,54.291666666666664,10.0,195.65217391304347
2011-03-06,187.85714285714286,98.0,91.45833333333333,73.0,8.285714285714286,15.458333333333334,24.083333333333332,8.625,,10.333333333333334,128.0,89.33333333333333,51.0,196.14285714285714
2011-03-07,194.625,98.0,65.58333333333333,30.0,8.75,13.272727272727273,21.318181818181817,8.045454545454545,,14.363636363636363,150.0,103.79166666666667,63.0,203.375
2011-03-08,193.125,89.0,70.54166666666667,46.0,7.083333333333333,13.208333333333334,17.25,4.041666666666667,,16.083333333333332,99.0,77.08333333333333,57.0,200.20833333333334
2011-03-09,192.41666666666666,97.0,91.54166666666667,87.0,4.708333333333333,10.5,18.166666666666668,7.666666666666667,,7.666666666666667,76.0,64.08333333333333,45.0,197.125
2011-03-10,192.29166666666666,98.0,85.29166666666667,68.0,3.3333333333333335,8.541666666666666,18.083333333333332,9.541666666666666,,2.3333333333333335,69.0,38.583333333333336,9.0,195.625
2011-03-11,192.25,98.0,78.5,48.0,6.291666666666667,14.0,21.0,7.0,,6.416666666666667,78.0,36.75,-8.0,198.54166666666666
2011-03-12,192.375,98.0,59.166666666666664,25.0,3.8333333333333335,7.545454545454546,9.0,1.4545454545454546,,3.875,100.0,36.458333333333336,-18.0,196.20833333333334
2011-03-13,193.43478260869566,93.0,57.25,19.0,5.086956521739131,11.958333333333334,15.083333333333334,3.125,,4.041666666666667,96.0,37.0,-9.0,198.52173913043478
2011-03-14,191.8695652173913,96.0,66.5,32.0,5.869565217391305,14.958333333333334,21.875,6.916666666666667,,8.291666666666666,95.0,29.208333333333332,-28.0,197.7391304347826
2011-03-15,191.79166666666666,98.0,54.333333333333336,21.0,5.416666666666667,12.375,18.375,6.0,,10.666666666666666,104.0,40.625,-26.0,197.20833333333334
2011-03-16,192.83333333333334,84.0,61.583333333333336,31.0,5.875,14.458333333333334,18.916666666666668,4.458333333333333,,17.041666666666668,87.0,31.125,-29.0,198.70833333333334
2011-03-17,193.33333333333334,98.0,94.33333333333333,83.0,11.833333333333334,22.833333333333332,30.833333333333332,8.0,,22.041666666666668,90.0,65.375,32.0,205.16666666666666
2011-03-18,193.95833333333334,98.0,93.08333333333333,78.0,8.75,11.916666666666666,15.333333333333334,3.4166666666666665,,19.125,94.0,76.95833333333333,57.0,202.70833333333334
2011-03-19,190.25,96.0,43.041666666666664,20.0,4.583333333333333,7.791666666666667,10.333333333333334,2.5416666666666665,,8.375,106.0,69.375,33.0,194.83333333333334
2011-03-20,190.36363636363637,93.0,53.916666666666664,16.0,5.5,10.208333333333334,12.833333333333334,2.625,,14.0,130.0,62.041666666666664,9.0,195.86363636363637
2011-03-21,192.2,84.0,42.25,21.0,4.75,9.08695652173913,11.26086956521739,2.1739130434782608,,6.086956521739131,108.0,48.083333333333336,-14.0,196.95
2011-03-22,193.16666666666666,93.0,64.75,30.0,14.583333333333334,19.208333333333332,29.291666666666668,10.083333333333334,,21.083333333333332,123.0,46.666666666666664,-30.0,207.75
2011-03-23,192.75,98.0,87.83333333333333,49.0,10.625,14.958333333333334,27.291666666666668,12.333333333333334,,30.541666666666668,108.0,62.708333333333336,17.0,203.375
2011-03-24,190.5,98.0,80.79166666666667,34.0,4.0,9.416666666666666,12.25,2.8333333333333335,,6.083333333333333,99.0,62.083333333333336,12.0,194.5
2011-03-25,191.08333333333334,98.0,54.291666666666664,22.0,4.541666666666667,6.375,8.458333333333334,2.0833333333333335,,5.0,124.0,56.875,-9.0,195.625
2011-03-26,193.5,90.0,52.416666666666664,21.0,4.916666666666667,15.041666666666666,22.291666666666668,7.25,,6.0,98.0,36.333333333333336,-22.0,198.41666666666666
2011-03-27,194.42105263157896,92.0,54.708333333333336,20.0,7.0,17.416666666666668,25.041666666666668,7.625,,13.291666666666666,137.0,52.5,-32.0,201.42105263157896
2011-03-28,,98.0,58.375,24.0,,13.625,20.083333333333332,6.458333333333333,,21.916666666666668,161.0,77.33333333333333,-4.0,
2011-03-29,196.0,94.0,52.958333333333336,15.0,18.857142857142858,14.75,21.5,6.75,,16.916666666666668,169.0,80.66666666666667,-16.0,214.85714285714286
2011-03-30,193.875,96.0,64.875,30.0,29.833333333333332,17.541666666666668,29.958333333333332,12.416666666666666,,19.75,190.0,113.41666666666667,27.0,223.70833333333334
2011-03-31,191.625,96.0,71.875,57.0,5.125,5.75,7.0,1.25,,13.791666666666666,180.0,126.54166666666667,47.0,196.75
2011-04-01,,92.0,55.666666666666664,16.0,,9.041666666666666,13.375,4.333333333333333,,11.958333333333334,157.0,78.29166666666667,-10.0,
2011-04-02,,95.0,57.125,25.0,,7.083333333333333,12.166666666666666,5.083333333333333,,23.25,187.0,94.83333333333333,13.0,
2011-04-03,,90.0,52.375,34.0,,3.3333333333333335,3.6666666666666665,0.3333333333333333,,10.083333333333334,97.0,56.583333333333336,3.0,
2011-04-04,,93.0,46.083333333333336,17.0,,6.625,8.458333333333334,1.8333333333333333,,8.75,114.0,54.166666666666664,-7.0,
2011-04-05,,87.0,52.375,19.0,,8.625,11.416666666666666,2.7916666666666665,,10.958333333333334,179.0,65.91666666666667,-35.0,
2011-04-06,,93.0,52.458333333333336,13.0,,10.173913043478262,17.434782608695652,7.260869565217392,,17.82608695652174,201.0,104.70833333333333,-2.0,
2011-04-07,,93.0,64.0,27.0,,11.625,17.625,6.0,,21.916666666666668,198.0,115.83333333333333,29.0,
2011-04-08,,94.0,59.416666666666664,32.0,,6.583333333333333,7.958333333333333,1.375,,16.083333333333332,204.0,153.5,76.0,
2011-04-09,,96.0,92.25,80.0,,7.833333333333333,9.625,1.7916666666666667,,10.625,161.0,114.875,95.0,
2011-04-10,,93.0,67.20833333333333,43.0,,3.8333333333333335,4.875,1.0416666666666667,,20.666666666666668,155.0,110.08333333333333,79.0,
2011-04-11,,94.0,73.08333333333333,41.0,,6.041666666666667,11.333333333333334,5.291666666666667,,16.333333333333332,174.0,103.33333333333333,43.0,
2011-04-12,,91.0,44.791666666666664,13.0,,3.8333333333333335,5.041666666666667,1.2083333333333333,,8.625,136.0,80.04166666666667,27.0,
2011-04-13,,95.0,55.291666666666664,13.0,,9.958333333333334,14.125,4.166666666666667,,19.833333333333332,207.0,106.875,12.0,
2011-04-14,,93.0,56.291666666666664,14.0,,8.75,13.125,4.375,,25.125,232.0,135.875,29.0,
2011-04-15,,93.0,62.375,29.0,,10.0,13.75,3.75,,28.125,235.0,156.33333333333334,62.0,
2011-04-16,185.93333333333334,97.0,55.416666666666664,25.0,19.2,4.705882352941177,6.823529411764706,2.1176470588235294,,12.882352941176471,256.0,164.91666666666666,74.0,205.13333333333333
2011-04-17,186.16666666666666,87.0,56.708333333333336,22.0,21.791666666666668,1.5,2.375,0.875,,11.958333333333334,176.0,100.41666666666667,19.0,207.95833333333334
2011-04-18,190.29166666666666,91.0,72.66666666666667,55.0,15.166666666666666,3.0416666666666665,4.208333333333333,1.1666666666666667,,15.625,151.0,113.375,71.0,205.45833333333334
2011-04-19,191.95238095238096,98.0,88.83333333333333,75.0,7.333333333333333,3.7916666666666665,4.791666666666667,1.0,,6.791666666666667,102.0,76.83333333333333,37.0,199.28571428571428
2011-04-20,,98.0,73.41666666666667,45.0,,3.7916666666666665,5.291666666666667,1.5,,1.6666666666666667,126.0,65.75,9.0,
2011-04-21,,96.0,74.33333333333333,55.0,,4.391304347826087,5.478260869565218,1.0869565217391304,,12.173913043478262,115.0,91.66666666666667,54.0,
2011-04-22,179.5,97.0,78.95833333333333,44.0,16.928571428571427,5.208333333333333,6.333333333333333,1.125,,22.666666666666668,184.0,131.08333333333334,95.0,196.42857142857142
2011-04-23,175.70833333333334,98.0,87.91666666666667,75.0,12.25,4.666666666666667,5.666666666666667,1.0,,12.125,172.0,149.375,111.0,187.95833333333334
2011-04-24,177.8181818181818,98.0,69.58333333333333,18.0,11.590909090909092,1.9583333333333333,2.375,0.4166666666666667,,7.130434782608695,198.0,126.95833333333333,62.0,189.4090909090909
2011-04-25,180.29166666666666,98.0,70.66666666666667,33.0,10.916666666666666,2.9130434782608696,3.4347826086956523,0.5217391304347826,,10.875,179.0,103.79166666666667,37.0,191.20833333333334
2011-04-26,180.625,96.0,67.16666666666667,30.0,12.333333333333334,2.4583333333333335,3.0,0.5416666666666666,,13.166666666666666,190.0,122.0,38.0,192.95833333333334
2011-04-27,180.54166666666666,93.0,67.58333333333333,42.0,14.208333333333334,4.333333333333333,4.625,0.2916666666666667,,32.208333333333336,241.0,177.25,98.0,194.75
2011-04-28,180.91666666666666,96.0,71.70833333333333,48.0,13.833333333333334,4.208333333333333,4.375,0.16666666666666666,,10.041666666666666,219.0,163.04166666666666,77.0,194.75
2011-04-29,182.41666666666666,94.0,65.625,33.0,11.416666666666666,1.625,1.625,0.0,,10.166666666666666,176.0,118.20833333333333,74.0,193.83333333333334
2011-04-30,183.83333333333334,97.0,69.16666666666667,39.0,15.0,4.041666666666667,4.208333333333333,0.16666666666666666,,20.041666666666668,198.0,141.54166666666666,60.0,198.83333333333334
2011-05-01,188.52173913043478,96.0,75.5,36.0,14.608695652173912,4.458333333333333,4.458333333333333,0.0,,18.458333333333332,220.0,165.375,126.0,203.1304347826087
2011-05-02,188.5,96.0,47.25,17.0,16.833333333333332,3.25,3.45,0.2,,59.083333333333336,237.0,171.16666666666666,100.0,205.33333333333334
2011-05-03,189.125,96.0,74.20833333333333,41.0,14.5,3.75,3.7916666666666665,0.041666666666666664,,29.0,178.0,125.08333333333333,69.0,203.625
2011-05-04,187.41666666666666,96.0,70.45833333333333,41.0,24.0,4.125,4.125,0.0,,17.208333333333332,205.0,152.875,108.0,211.41666666666666
2011-05-05,189.66666666666666,91.0,65.58333333333333,48.0,15.625,2.8333333333333335,2.8333333333333335,0.0,,15.0,143.0,117.125,84.0,205.29166666666666
2011-05-06,189.33333333333334,93.0,74.75,56.0,14.875,3.4166666666666665,3.4166666666666665,0.0,,11.958333333333334,162.0,126.08333333333333,80.0,204.20833333333334
2011-05-07,190.16666666666666,96.0,90.375,69.0,22.458333333333332,5.458333333333333,5.75,0.2916666666666667,,15.708333333333334,171.0,148.33333333333334,126.0,212.625
2011-05-08,187.0,98.0,53.916666666666664,26.0,34.391304347826086,3.1666666666666665,3.1666666666666665,0.0,,18.0,262.0,188.70833333333334,118.0,221.3913043478261
2011-05-09,188.1818181818182,93.0,62.958333333333336,29.0,23.045454545454547,4.208333333333333,4.916666666666667,0.7083333333333334,,14.291666666666666,241.0,161.58333333333334,80.0,211.22727272727272
2011-05-10,,94.0,71.875,45.0,,6.5,6.958333333333333,0.4583333333333333,,24.208333333333332,262.0,195.5,134.0,
2011-05-11,,98.0,91.375,80.0,,5.333333333333333,5.380952380952381,0.047619047619047616,,14.91304347826087,148.0,136.83333333333334,126.0,
2011-05-12,,97.0,91.54166666666667,78.0,,9.625,9.708333333333334,0.08333333333333333,,5.583333333333333,168.0,149.375,125.0,
2011-05-13,,95.0,76.66666666666667,56.0,,11.083333333333334,11.083333333333334,0.0,,12.041666666666666,234.0,186.5,144.0,
2011-05-14,,95.0,64.75,22.0,,6.666666666666667,7.166666666666667,0.5,,34.208333333333336,244.0,165.20833333333334,106.0,
2011-05-15,,92.0,46.75,16.0,,4.416666666666667,4.5,0.08333333333333333,,15.0,250.0,175.16666666666666,79.0,
2011-05-16,,92.0,62.083333333333336,21.0,,7.333333333333333,8.625,1.2916666666666667,,24.166666666666668,230.0,175.45833333333334,107.0,
2011-05-17,,95.0,79.25,51.0,,8.583333333333334,9.0,0.4166666666666667,,25.875,202.0,162.29166666666666,132.0,
2011-05-18,,97.0,63.125,32.0,,8.041666666666666,9.625,1.5833333333333333,,22.583333333333332,223.0,170.08333333333334,120.0,
2011-05-19,,96.0,59.958333333333336,21.0,,7.782608695652174,9.304347826086957,1.5217391304347827,,26.25,261.0,184.75,104.0,
2011-05-20,,95.0,61.166666666666664,29.0,,9.916666666666666,10.875,0.9583333333333334,,35.416666666666664,283.0,206.29166666666666,121.0,
2011-05-21,,95.0,67.33333333333333,36.0,,8.916666666666666,9.708333333333334,0.7916666666666666,,36.875,287.0,214.29166666666666,141.0,
2011-05-22,,96.0,84.625,55.0,,6.208333333333333,6.75,0.5416666666666666,,21.625,249.0,168.04166666666666,127.0,
2011-05-23,,96.0,75.58333333333333,47.0,,5.583333333333333,5.583333333333333,0.0,,9.541666666666666,175.0,142.375,115.0,
2011-05-24,,97.0,82.33333333333333,50.0,,7.041666666666667,7.708333333333333,0.6666666666666666,,7.833333333333333,176.0,128.70833333333334,99.0,
2011-05-25,,96.0,66.5,34.0,,8.708333333333334,11.166666666666666,2.4583333333333335,,16.5,240.0,168.625,89.0,
2011-05-26,188.0,94.0,75.75,50.0,13.0,6.136363636363637,6.318181818181818,0.18181818181818182,,17.0,208.0,164.375,135.0,201.0
2011-05-27,187.54166666666666,96.0,77.0,46.0,13.25,5.958333333333333,6.583333333333333,0.625,,15.375,207.0,176.625,152.0,200.79166666666666
2011-05-28,185.125,96.0,90.91666666666667,83.0,10.625,5.083333333333333,5.083333333333333,0.0,,7.833333333333333,192.0,178.66666666666666,162.0,195.75
2011-05-29,183.04347826086956,96.0,92.75,89.0,14.0,3.4166666666666665,3.4166666666666665,0.0,,3.0416666666666665,188.0,176.08333333333334,164.0,197.04347826086956
2011-05-30,181.5,91.0,70.79166666666667,53.0,10.083333333333334,2.625,2.625,0.0,,1.2916666666666667,193.0,165.54166666666666,143.0,191.58333333333334
2011-05-31,183.66666666666666,72.0,57.166666666666664,43.0,13.041666666666666,2.125,2.125,0.0,,13.083333333333334,181.0,135.25,102.0,196.70833333333334
2011-06-01,186.0,85.0,66.45833333333333,52.0,15.541666666666666,4.833333333333333,4.916666666666667,0.08333333333333333,,24.458333333333332,145.0,125.33333333333333,95.0,201.54166666666666
2011-06-02,190.2173913043478,96.0,90.16666666666667,84.0,15.478260869565217,10.0,11.875,1.875,,23.666666666666668,164.0,144.0,121.0,205.69565217391303
2011-06-03,190.29166666666666,96.0,72.625,44.0,15.916666666666666,6.875,7.458333333333333,0.5833333333333334,,18.083333333333332,244.0,189.20833333333334,145.0,206.20833333333334
2011-06-04,191.66666666666666,97.0,67.08333333333333,29.0,19.416666666666668,6.125,6.541666666666667,0.4166666666666667,,30.458333333333332,268.0,206.875,146.0,211.08333333333334
2011-06-05,189.875,94.0,74.91666666666667,44.0,15.375,5.375,5.875,0.5,,42.291666666666664,262.0,206.20833333333334,160.0,205.25
2011-06-06,189.20833333333334,95.0,64.875,26.0,18.5,6.5,6.666666666666667,0.16666666666666666,,32.583333333333336,286.0,215.70833333333334,154.0,207.70833333333334
2011-06-07,193.83333333333334,93.0,70.95833333333333,48.0,27.166666666666668,9.916666666666666,12.208333333333334,2.2916666666666665,,36.125,247.0,200.16666666666666,156.0,221.0
2011-06-08,191.85714285714286,95.0,82.79166666666667,62.0,22.38095238095238,11.181818181818182,13.363636363636363,2.1818181818181817,,15.130434782608695,209.0,173.29166666666666,140.0,214.23809523809524
2011-06-09,192.25,95.0,70.875,42.0,19.416666666666668,6.416666666666667,10.0,3.5833333333333335,,15.25,252.0,196.54166666666666,131.0,211.66666666666666
2011-06-10,195.45833333333334,94.0,78.54166666666667,57.0,24.583333333333332,10.416666666666666,13.541666666666666,3.125,,27.125,249.0,210.66666666666666,165.0,220.04166666666666
2011-06-11,194.875,96.0,85.91666666666667,63.0,26.333333333333332,7.166666666666667,7.291666666666667,0.125,,23.208333333333332,242.0,214.66666666666666,198.0,221.20833333333334
2011-06-12,197.54166666666666,94.0,69.66666666666667,37.0,23.25,6.375,6.541666666666667,0.16666666666666666,,31.375,262.0,223.70833333333334,192.0,220.79166666666666
2011-06-13,192.79166666666666,96.0,81.04166666666667,56.0,22.458333333333332,7.083333333333333,7.166666666666667,0.08333333333333333,,27.875,240.0,203.25,180.0,215.25
2011-06-14,190.95833333333334,96.0,75.08333333333333,49.0,20.666666666666668,6.625,6.666666666666667,0.041666666666666664,,15.333333333333334,240.0,202.33333333333334,177.0,211.625
2011-06-15,191.17391304347825,93.0,69.375,46.0,22.304347826086957,7.291666666666667,7.666666666666667,0.375,,9.083333333333334,218.0,184.95833333333334,150.0,213.47826086956522
2011-06-16,193.25,95.0,81.75,59.0,21.875,8.541666666666666,11.583333333333334,3.0416666666666665,,12.958333333333334,229.0,187.0,139.0,215.125
