date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-03-03,184.792,98.0,70.542,53.0,5.917,3.208,3.417,0.208,,0.833,14.375,79.0,63.333,49.0,190.708
2011-03-04,186.542,96.0,66.042,58.0,6.083,2.667,2.708,0.042,,0.5,13.042,66.0,54.083,48.0,192.625
2011-03-05,186.409,99.0,98.792,97.0,7.455,11.417,12.375,0.958,,1.333,13.208,148.0,90.125,39.0,193.864
2011-03-06,183.25,99.0,94.917,80.0,5.583,8.5,9.0,0.5,,0.25,13.792,127.0,106.833,75.0,188.833
2011-03-07,184.826,99.0,68.417,46.0,4.0,5.13,5.217,0.087,38.429,0.833,19.125,137.0,115.583,99.0,188.826
2011-03-08,186.167,96.0,82.667,68.0,3.083,3.667,3.792,0.125,36.375,0.304,14.917,97.0,87.292,78.0,189.25
2011-03-09,186.208,99.0,98.542,94.0,3.083,3.917,4.083,0.167,36.625,0.0,16.542,90.0,78.833,68.0,189.292
2011-03-10,186.0,100.0,93.625,80.0,2.958,2.75,2.792,0.042,34.75,0.083,8.833,64.0,51.583,45.0,188.958
2011-03-11,184.542,96.0,75.667,59.0,3.958,4.958,5.208,0.25,35.75,1.292,11.042,86.0,67.333,37.0,188.5
2011-03-12,188.045,90.0,52.792,25.0,5.409,4.583,5.5,0.917,34.875,0.333,7.167,107.0,57.0,18.0,193.455
2011-03-13,189.783,78.0,52.583,28.0,6.87,6.826,7.565,0.739,35.391,2.217,9.13,101.0,57.917,19.0,196.652
2011-03-14,190.167,84.0,61.417,50.0,9.417,10.739,11.696,0.957,36.125,2.167,10.458,82.0,61.167,41.0,199.583
2011-03-15,192.083,99.0,57.042,24.0,9.0,9.125,11.25,2.125,26.042,0.826,17.292,131.0,62.792,14.0,201.083
2011-03-16,191.333,84.0,60.208,46.0,10.125,13.875,15.542,1.667,16.292,2.875,17.25,80.0,56.167,7.0,201.458
2011-03-17,195.833,99.0,93.667,79.0,9.125,11.125,11.625,0.5,12.708,0.25,15.708,130.0,102.292,75.0,204.958
2011-03-18,189.75,99.0,96.708,87.0,8.542,8.75,9.208,0.458,13.292,0.292,21.042,113.0,93.583,85.0,198.292
2011-03-19,189.3,99.0,57.083,32.0,3.7,4.783,4.913,0.13,5.75,0.348,9.652,105.0,79.875,59.0,193.0
2011-03-20,,98.0,76.042,56.0,,9.292,10.292,1.0,11.167,1.792,14.375,105.0,71.542,38.0,
2011-03-21,193.0,65.0,42.083,26.0,3.769,4.609,5.0,0.391,7.125,0.042,9.667,104.0,63.917,27.0,196.769
2011-03-22,197.625,98.0,62.958,42.0,10.792,20.625,24.833,4.208,18.5,1.652,19.708,138.0,79.917,23.0,208.417
2011-03-23,194.783,99.0,89.583,58.0,7.739,12.783,14.304,1.522,23.75,1.043,27.261,119.0,94.958,64.0,202.522
2011-03-24,190.125,99.0,97.625,90.0,4.083,7.583,7.917,0.333,5.0,0.0,7.708,77.0,70.625,51.0,194.208
2011-03-25,193.625,98.0,59.458,30.0,4.167,5.417,5.833,0.417,6.5,0.333,8.375,125.0,79.167,36.0,197.792
2011-03-26,188.304,91.0,54.833,33.0,5.652,8.958,9.833,0.875,8.958,0.25,9.5,108.0,60.0,20.0,193.957
2011-03-27,192.318,98.0,56.75,21.0,9.045,10.348,11.609,1.261,13.304,0.652,14.391,134.0,78.25,15.0,201.364
2011-03-28,190.417,98.0,66.083,29.0,7.875,9.652,11.522,1.87,16.917,1.167,21.75,168.0,96.875,35.0,198.292
2011-03-29,189.667,79.0,57.708,29.0,4.833,6.75,8.083,1.333,14.958,2.957,17.542,138.0,94.25,38.0,194.5
2011-03-30,186.75,87.0,70.25,48.0,4.083,5.208,5.583,0.375,13.625,0.625,23.042,186.0,139.708,98.0,190.833
2011-03-31,182.0,99.0,79.917,65.0,3.5,2.333,2.333,0.0,8.917,0.292,17.5,183.0,132.75,76.0,185.5
2011-04-01,,86.0,66.0,46.0,,4.125,4.458,0.333,,1.208,13.208,141.0,96.042,34.0,
2011-04-02,,98.0,71.0,48.0,,9.292,10.375,1.083,,1.667,24.0,164.0,115.417,75.0,
2011-04-03,,66.0,58.375,53.0,,2.542,2.542,0.0,,0.292,10.583,80.0,73.792,60.0,
2011-04-04,,67.0,55.458,42.0,,2.333,2.333,0.0,,0.292,11.292,100.0,74.375,47.0,
2011-04-05,,77.0,52.667,33.0,,5.833,6.25,0.417,,1.292,12.458,129.0,81.25,20.0,
2011-04-06,,100.0,63.667,22.0,,13.043,15.348,2.304,,2.043,21.833,173.0,115.208,44.0,
2011-04-07,,94.0,69.792,36.0,,6.583,7.167,0.583,,1.75,17.875,194.0,143.292,94.0,
2011-04-08,,90.0,69.25,50.0,,2.625,2.833,0.208,,0.292,24.625,190.0,162.708,132.0,
2011-04-09,,99.0,93.542,75.0,,3.083,3.167,0.083,,0.417,16.417,173.0,144.542,99.0,
2011-04-10,,96.0,65.208,47.0,,4.625,4.708,0.083,,1.75,15.25,136.0,118.0,97.0,
2011-04-11,,96.0,77.625,57.0,,7.739,8.957,1.217,,1.348,21.0,177.0,121.167,68.0,
2011-04-12,,92.0,49.708,24.0,,4.25,4.333,0.083,,0.625,17.174,138.0,91.542,54.0,
2011-04-13,190.571,90.0,55.542,24.0,12.0,8.783,9.652,0.87,,1.957,22.333,208.0,135.375,70.0,202.571
2011-04-14,192.125,95.0,66.5,44.0,13.75,9.875,10.458,0.583,,2.917,32.583,204.0,153.458,99.0,205.875
2011-04-15,189.875,99.0,71.042,44.0,10.75,4.5,4.792,0.292,,2.208,30.667,225.0,175.375,124.0,200.625
2011-04-16,186.25,96.0,71.167,43.0,9.458,3.083,3.292,0.208,,0.75,19.458,237.0,174.458,108.0,195.708
2011-04-17,189.0,81.0,61.5,49.0,11.875,5.5,5.917,0.417,,2.5,17.5,138.0,116.167,95.0,200.875
2011-04-18,184.609,99.0,72.458,52.0,7.261,4.25,4.292,0.042,,1.042,16.917,166.0,139.167,108.0,191.87
2011-04-19,184.292,99.0,89.042,57.0,7.083,4.292,4.792,0.5,,1.0,17.0,191.0,117.458,48.0,191.375
2011-04-20,187.25,88.0,70.25,55.0,5.0,2.217,2.348,0.13,,0.435,6.75,120.0,88.042,35.0,192.25
2011-04-21,188.125,94.0,78.333,71.0,8.375,6.875,7.625,0.75,,3.375,13.917,140.0,111.292,92.0,196.5
2011-04-22,186.917,100.0,86.667,50.0,8.333,7.167,7.833,0.667,,1.833,18.417,186.0,151.25,123.0,195.25
2011-04-23,182.208,100.0,89.708,71.0,5.667,1.417,1.417,0.0,,0.292,17.125,184.0,166.25,141.0,187.875
2011-04-24,183.042,99.0,76.292,56.0,6.5,3.083,3.333,0.25,,1.167,12.375,170.0,142.292,112.0,189.542
2011-04-25,187.0,92.0,66.292,32.0,7.043,6.75,7.083,0.333,,1.333,15.833,188.0,138.167,110.0,194.043
2011-04-26,187.227,91.0,63.542,37.0,8.455,6.913,8.348,1.435,,1.739,20.13,196.0,161.167,104.0,195.682
2011-04-27,186.625,99.0,82.417,52.0,6.75,2.261,2.261,0.0,,0.826,43.292,233.0,193.167,166.0,193.375
2011-04-28,182.708,99.0,74.833,40.0,6.417,3.333,3.625,0.292,,0.583,22.458,229.0,175.417,120.0,189.125
2011-04-29,186.25,95.0,69.375,55.0,6.083,4.667,5.083,0.417,,2.125,14.583,156.0,132.875,113.0,192.333
2011-04-30,187.75,92.0,64.833,45.0,7.083,5.167,5.542,0.375,,1.0,19.5,214.0,169.125,118.0,194.833
2011-05-01,183.833,99.0,77.375,56.0,6.042,2.25,2.25,0.0,,0.708,25.292,213.0,183.583,164.0,189.875
2011-05-02,189.783,99.0,62.0,24.0,24.522,8.958,9.375,0.417,,1.333,65.583,241.0,179.167,140.0,214.304
2011-05-03,189.125,99.0,82.625,62.0,9.875,4.208,4.375,0.167,,0.333,32.25,166.0,148.75,120.0,199.0
2011-05-04,187.75,99.0,71.917,47.0,9.167,2.913,3.0,0.087,,1.043,22.0,195.0,157.542,120.0,196.917
2011-05-05,189.625,86.0,73.25,60.0,7.875,2.333,2.333,0.0,,0.625,19.125,160.0,142.292,129.0,197.5
2011-05-06,189.833,97.0,85.708,77.0,8.875,3.5,3.542,0.042,,0.375,15.875,164.0,143.667,125.0,198.708
2011-05-07,187.708,99.0,89.958,77.0,10.667,5.167,5.542,0.375,,1.125,19.708,184.0,166.458,150.0,198.375
2011-05-08,191.542,99.0,66.833,35.0,11.917,5.083,5.458,0.375,,0.958,22.792,257.0,190.75,136.0,203.458
2011-05-09,188.913,98.0,72.25,44.0,11.043,6.583,7.458,0.875,,1.0,23.458,210.0,175.417,134.0,199.957
2011-05-10,185.0,98.0,83.125,63.0,13.708,10.208,11.083,0.875,,1.583,39.625,254.0,206.625,158.0,198.708
2011-05-11,185.273,99.0,98.625,95.0,12.409,8.591,9.045,0.455,,0.5,15.304,152.0,142.958,133.0,197.682
2011-05-12,181.583,99.0,99.0,99.0,9.833,4.458,4.583,0.125,,0.167,9.542,179.0,156.0,136.0,191.417
2011-05-13,181.375,99.0,87.542,75.0,11.875,6.458,7.0,0.542,,1.167,19.458,208.0,180.125,151.0,193.25
2011-05-14,184.958,93.0,60.625,27.0,12.375,4.917,5.208,0.292,,0.708,68.125,241.0,183.375,137.0,197.333
2011-05-15,189.042,75.0,48.875,25.0,10.292,3.542,3.667,0.125,,0.958,22.5,244.0,192.917,144.0,199.333
2011-05-16,188.043,95.0,74.375,59.0,10.043,2.958,3.0,0.042,,0.875,30.375,218.0,190.667,169.0,198.087
2011-05-17,187.261,99.0,87.458,74.0,10.13,4.75,4.75,0.0,,0.583,22.542,182.0,167.167,147.0,197.391
2011-05-18,188.792,99.0,71.458,39.0,14.5,9.609,10.652,1.043,,3.391,29.75,214.0,178.458,137.0,203.292
2011-05-19,194.708,98.0,70.75,44.0,12.0,6.167,6.667,0.5,,1.75,35.5,252.0,197.208,147.0,206.708
2011-05-20,190.958,97.0,75.208,46.0,13.083,7.708,8.417,0.708,,1.958,42.125,268.0,209.458,156.0,204.042
2011-05-21,189.875,99.0,80.292,50.0,11.542,4.375,4.667,0.292,,0.875,32.25,279.0,216.667,167.0,201.417
2011-05-22,183.0,99.0,89.417,64.0,9.583,2.417,2.583,0.167,,0.167,21.417,264.0,188.167,140.0,192.583
2011-05-23,184.826,99.0,77.417,62.0,9.913,2.708,2.708,0.0,,0.0,10.708,162.0,148.917,127.0,194.739
2011-05-24,186.042,99.0,89.083,67.0,11.5,5.25,5.375,0.125,,0.0,12.25,168.0,136.375,118.0,197.542
2011-05-25,190.583,99.0,72.417,38.0,12.667,5.652,6.435,0.783,,0.714,15.917,220.0,170.0,117.0,203.25
2011-05-26,186.091,99.0,89.25,77.0,13.455,5.174,5.217,0.043,,0.5,19.826,183.0,168.708,151.0,199.545
2011-05-27,186.167,88.0,74.417,51.0,16.75,6.833,7.333,0.5,,1.417,17.667,214.0,188.5,170.0,202.917
2011-05-28,183.708,99.0,98.375,95.0,16.0,5.25,5.417,0.167,,0.625,15.083,192.0,177.875,165.0,199.708
2011-05-29,180.875,99.0,99.0,99.0,9.917,1.625,1.625,0.0,,0.0,6.792,170.0,165.375,152.0,190.792
2011-05-30,183.043,99.0,84.125,68.0,8.087,1.458,1.542,0.083,,0.0,11.208,176.0,156.917,130.0,191.13
2011-05-31,188.217,81.0,74.333,65.0,7.13,1.542,1.542,0.0,,0.0,26.875,132.0,121.333,113.0,195.348
2011-06-01,188.667,87.0,69.958,56.0,8.0,3.13,3.348,0.217,,0.792,32.083,160.0,136.0,101.0,196.667
2011-06-02,190.625,99.0,92.583,82.0,11.0,7.75,8.708,0.958,,0.565,26.625,183.0,160.375,138.0,201.625
2011-06-03,193.292,99.0,86.083,57.0,12.583,6.333,6.833,0.5,,1.125,18.5,239.0,187.833,157.0,205.875
2011-06-04,198.583,99.0,82.417,61.0,12.917,6.042,7.25,1.208,,1.542,28.75,258.0,210.25,171.0,211.5
2011-06-05,198.125,99.0,86.75,64.0,11.667,4.292,4.667,0.375,,1.0,39.167,251.0,212.208,176.0,209.792
2011-06-06,191.435,99.0,74.75,47.0,13.478,5.583,6.042,0.458,,2.625,33.5,258.0,214.458,171.0,204.913
2011-06-07,192.167,99.0,83.042,62.0,12.5,4.333,4.417,0.083,,2.042,38.625,239.0,208.125,186.0,204.667
2011-06-08,185.458,99.0,91.917,74.0,11.25,5.217,5.304,0.087,,1.0,16.958,211.0,183.0,164.0,196.708
2011-06-09,184.542,99.0,83.167,60.0,11.292,5.792,6.583,0.792,,2.348,18.25,234.0,198.458,159.0,195.833
2011-06-10,192.833,99.0,88.708,71.0,13.167,3.722,4.0,0.278,,0.167,17.333,249.0,218.417,193.0,206.0
2011-06-11,184.417,99.0,94.667,79.0,12.167,4.833,5.042,0.208,,0.917,34.292,219.0,204.75,192.0,196.583
2011-06-12,191.958,98.0,77.875,44.0,13.333,6.5,7.042,0.542,,2.333,35.0,256.0,218.833,193.0,205.292
2011-06-13,184.913,99.0,91.208,69.0,10.348,4.917,5.042,0.125,,1.125,24.833,231.0,195.292,177.0,195.261
2011-06-14,181.917,98.0,81.583,58.0,10.958,6.125,6.167,0.042,,1.292,19.708,227.0,200.208,182.0,192.875
2011-06-15,184.25,91.0,73.042,59.0,11.5,8.957,10.043,1.087,,3.708,12.833,203.0,190.5,174.0,195.75
2011-06-16,184.208,99.0,86.5,63.0,10.667,7.625,8.542,0.917,,1.652,15.625,232.0,200.208,172.0,194.875
2011-06-17,181.667,99.0,98.208,96.0,7.708,2.583,2.583,0.0,,0.417,19.125,190.0,183.792,178.0,189.375
2011-06-18,182.292,99.0,91.0,71.0,10.292,6.292,6.917,0.625,,1.542,18.0,214.0,190.833,176.0,192.583
2011-06-19,188.042,99.0,91.125,72.0,11.583,5.292,5.708,0.417,,1.875,18.667,225.0,202.792,183.0,199.625
2011-06-20,194.13,98.0,86.542,67.0,10.0,3.875,4.208,0.333,,1.583,19.042,263.0,230.083,199.0,204.13
2011-06-21,183.0,98.0,80.958,60.0,11.125,7.042,8.0,0.958,,1.417,15.25,286.0,246.375,212.0,194.125
2011-06-22,210.0,99.0,74.5,34.0,16.292,8.957,9.87,0.913,,1.583,32.792,327.0,264.958,208.0,226.292
2011-06-23,188.875,98.0,81.583,65.0,12.625,8.792,10.417,1.625,,2.0,33.417,299.0,264.375,232.0,201.5
2011-06-24,175.0,91.0,76.583,58.0,11.083,6.333,7.667,1.333,,1.625,25.583,310.0,276.542,252.0,186.083
2011-06-25,180.833,99.0,94.917,84.0,8.583,3.75,3.917,0.167,,0.833,17.292,254.0,200.833,183.0,189.417
2011-06-26,182.208,99.0,98.833,98.0,8.333,2.833,3.167,0.333,,0.292,8.917,198.0,188.208,182.0,190.542
2011-06-27,180.286,99.0,96.043,83.0,9.524,6.826,8.261,1.435,,0.565,15.571,228.0,201.87,187.0,189.81
2011-06-28,194.125,99.0,80.75,58.0,13.917,9.208,11.667,2.458,,3.458,31.458,300.0,252.042,212.0,208.042
2011-06-29,179.458,98.0,80.917,61.0,10.625,6.913,7.435,0.522,,2.0,29.0,295.0,259.833,222.0,190.083
2011-06-30,194.083,98.0,83.167,49.0,11.667,7.333,8.958,1.625,,0.609,32.917,318.0,264.625,240.0,205.75
2011-07-01,195.167,99.0,86.083,66.0,17.833,14.458,17.292,2.833,,3.333,56.625,291.0,258.292,226.0,213.0
2011-07-02,171.083,99.0,92.333,78.0,7.708,4.083,4.917,0.833,,1.083,27.917,264.0,236.917,221.0,178.792
2011-07-03,174.75,98.0,87.833,74.0,8.792,4.208,5.0,0.792,,1.875,28.417,280.0,252.208,226.0,183.542
2011-07-04,176.478,97.0,78.667,59.0,7.565,2.917,3.375,0.458,,0.708,45.667,322.0,280.0,247.0,184.043
2011-07-05,178.625,99.0,80.375,59.0,9.417,5.708,6.042,0.333,,1.458,31.458,315.0,268.417,222.0,188.042
2011-07-06,183.708,99.0,75.417,50.0,9.833,7.043,7.565,0.522,,2.583,27.958,283.0,248.167,214.0,193.542
2011-07-07,184.917,99.0,86.625,64.0,8.5,4.5,5.083,0.583,,0.348,20.5,291.0,252.583,222.0,193.417
2011-07-08,183.727,98.0,85.25,63.0,11.545,7.455,9.909,2.455,,0.826,23.13,310.0,267.833,245.0,195.273
2011-07-09,190.667,98.0,83.583,60.0,11.875,5.833,8.167,2.333,,0.833,23.542,329.0,275.667,237.0,202.542
2011-07-10,186.292,98.0,79.75,54.0,9.792,3.708,4.917,1.208,,1.333,18.333,324.0,278.917,237.0,196.083
2011-07-11,185.13,99.0,81.958,59.0,10.696,3.75,5.375,1.625,,2.208,18.917,322.0,277.042,245.0,195.826
2011-07-12,180.542,99.0,81.667,61.0,9.042,2.5,3.417,0.917,,4.833,17.458,308.0,271.792,243.0,189.583
2011-07-13,181.5,99.0,79.583,60.0,9.458,2.739,3.609,0.87,,1.875,15.875,309.0,267.792,237.0,190.958
2011-07-14,182.875,98.0,78.375,55.0,9.542,3.292,4.333,1.042,,0.565,15.208,320.0,273.625,232.0,192.417
2011-07-15,183.125,99.0,77.5,53.0,10.292,4.167,5.208,1.042,,0.833,19.125,325.0,278.583,240.0,193.417
2011-07-16,183.125,99.0,80.958,56.0,10.167,2.917,3.583,0.667,,1.542,22.583,316.0,274.125,244.0,193.292
2011-07-17,185.5,99.0,80.542,58.0,9.625,2.25,2.917,0.667,,1.458,22.25,334.0,283.542,246.0,195.125
2011-07-18,181.565,98.0,79.542,52.0,10.304,3.167,3.917,0.75,,1.292,30.583,340.0,291.333,255.0,191.87
2011-07-19,173.167,99.0,97.958,94.0,10.583,3.208,5.5,2.292,,0.292,31.167,269.0,261.292,244.0,183.75
2011-07-20,175.958,99.0,93.875,85.0,7.542,2.043,2.565,0.522,,0.25,37.625,279.0,243.625,195.0,183.5
2011-07-21,178.542,99.0,88.708,71.0,6.333,1.042,1.042,0.0,,0.0,27.375,204.0,188.0,175.0,184.875
2011-07-22,179.875,94.0,80.25,61.0,6.625,1.458,1.792,0.333,,0.042,19.25,228.0,196.917,174.0,186.5
2011-07-23,179.792,99.0,86.875,72.0,7.125,2.125,2.333,0.208,,0.292,17.708,216.0,198.917,186.0,186.917
2011-07-24,179.667,99.0,84.417,67.0,9.417,4.25,5.042,0.792,,1.75,21.667,255.0,229.875,195.0,189.083
2011-07-25,180.826,98.0,83.042,64.0,9.783,3.208,3.792,0.583,,2.167,26.208,294.0,258.042,225.0,190.609
2011-07-26,189.958,97.0,83.25,61.0,10.542,5.125,6.042,0.917,,0.708,24.458,293.0,260.542,233.0,200.5
2011-07-27,200.909,99.0,86.667,65.0,15.227,9.773,12.545,2.773,,1.174,29.545,297.0,261.0,230.0,216.136
2011-07-28,184.208,99.0,94.417,79.0,12.5,7.833,8.292,0.458,,1.478,31.958,259.0,237.667,220.0,196.708
2011-07-29,186.292,99.0,91.75,76.0,14.042,9.042,10.542,1.5,,0.708,17.792,271.0,246.042,230.0,200.333
2011-07-30,180.292,98.0,94.083,86.0,9.792,4.083,4.375,0.292,,0.375,22.625,251.0,232.583,211.0,190.083
2011-07-31,178.208,99.0,94.042,80.0,7.5,2.292,2.333,0.042,,0.542,28.833,240.0,217.542,208.0,185.708
2011-08-01,178.739,99.0,91.5,79.0,7.783,2.625,2.875,0.25,,0.417,23.375,232.0,214.292,202.0,186.522
2011-08-02,179.083,98.0,84.583,68.0,8.458,3.875,4.375,0.5,,1.0,21.5,260.0,232.875,202.0,187.542
2011-08-03,175.833,99.0,89.792,72.0,8.0,4.652,5.478,0.826,,1.292,19.083,282.0,246.208,219.0,183.833
