date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,10.416666666666666,18.791666666666668,8.375,,
2011-01-02,7.909090909090909,11.136363636363637,3.227272727272727,,
2011-01-03,12.0,26.291666666666668,14.291666666666666,,
2011-01-04,8.541666666666666,12.5,3.9583333333333335,,
2011-01-05,9.75,18.666666666666668,8.916666666666666,,
2011-01-06,16.0,34.17391304347826,18.17391304347826,,
2011-01-07,12.208333333333334,25.0,12.791666666666666,,
2011-01-08,12.791666666666666,31.0,18.208333333333332,,
2011-01-09,12.136363636363637,18.181818181818183,6.045454545454546,,
2011-01-10,17.42105263157895,40.31578947368421,22.894736842105264,,
2011-01-11,9.583333333333334,14.5,4.916666666666667,,
2011-01-12,17.291666666666668,57.541666666666664,40.25,,
2011-01-13,23.0,48.083333333333336,25.083333333333332,,
2011-01-14,14.333333333333334,36.291666666666664,21.958333333333332,,
2011-01-15,10.916666666666666,23.625,12.708333333333334,,
2011-01-16,11.727272727272727,15.863636363636363,4.136363636363637,,
2011-01-17,12.041666666666666,19.5,7.458333333333333,,
2011-01-18,22.75,58.791666666666664,36.041666666666664,,
2011-01-19,12.125,18.791666666666668,6.666666666666667,,
2011-01-20,3.782608695652174,5.043478260869565,1.2608695652173914,,
2011-01-21,6.25,7.041666666666667,0.7916666666666666,,
2011-01-22,7.416666666666667,9.583333333333334,2.1666666666666665,,
2011-01-23,13.0,30.863636363636363,17.863636363636363,,
2011-01-24,12.166666666666666,26.333333333333332,14.166666666666666,,
2011-01-25,12.875,21.791666666666668,8.916666666666666,,
2011-01-26,12.458333333333334,18.291666666666668,5.833333333333333,,
2011-01-27,16.291666666666668,34.375,18.083333333333332,,
2011-01-28,9.0,11.5,2.5,,
2011-01-29,10.208333333333334,16.833333333333332,6.625,,
2011-01-30,16.272727272727273,44.5,28.227272727272727,,
2011-01-31,16.458333333333332,29.833333333333332,13.375,,
2011-02-01,15.958333333333334,28.708333333333332,12.75,,
2011-02-02,4.782608695652174,5.913043478260869,1.1304347826086956,,
2011-02-03,14.5,36.375,21.875,,
2011-02-04,16.083333333333332,35.291666666666664,19.208333333333332,,
2011-02-05,8.916666666666666,14.375,5.458333333333333,,
2011-02-06,11.545454545454545,14.363636363636363,2.8181818181818183,,
2011-02-07,17.291666666666668,23.041666666666668,5.75,,
2011-02-08,11.125,14.833333333333334,3.7083333333333335,,
2011-02-09,6.166666666666667,7.875,1.7083333333333333,,
2011-02-10,11.541666666666666,20.125,8.583333333333334,,
2011-02-11,8.25,10.291666666666666,2.0416666666666665,,
2011-02-12,9.208333333333334,16.333333333333332,7.125,,
2011-02-13,14.0,17.727272727272727,3.727272727272727,,
2011-02-14,10.333333333333334,11.666666666666666,1.3333333333333333,,
2011-02-15,12.291666666666666,15.958333333333334,3.6666666666666665,,
2011-02-16,9.25,10.333333333333334,1.0833333333333333,,
2011-02-17,8.26086956521739,9.91304347826087,1.6521739130434783,,
2011-02-18,6.125,7.333333333333333,1.2083333333333333,,
2011-02-19,11.25,19.291666666666668,8.041666666666666,,
2011-02-20,17.40909090909091,31.09090909090909,13.681818181818182,,
2011-02-21,17.75,26.375,8.625,,
2011-02-22,12.666666666666666,15.041666666666666,2.375,,
2011-02-23,15.291666666666666,17.333333333333332,2.0416666666666665,,
2011-02-24,15.541666666666666,26.0,10.458333333333334,,
2011-02-25,8.583333333333334,9.041666666666666,0.4583333333333333,,
2011-02-26,6.041666666666667,6.333333333333333,0.2916666666666667,,
2011-02-27,7.909090909090909,10.636363636363637,2.727272727272727,,
2011-02-28,5.375,7.208333333333333,1.8333333333333333,,
2011-03-01,11.333333333333334,18.791666666666668,7.458333333333333,,
2011-03-02,9.708333333333334,11.75,2.0416666666666665,,
2011-03-03,5.5,6.833333333333333,1.3333333333333333,,
2011-03-04,5.416666666666667,6.833333333333333,1.4166666666666667,,
2011-03-05,9.727272727272727,10.772727272727273,1.0454545454545454,,
2011-03-06,10.25,12.708333333333334,2.4583333333333335,,
2011-03-07,7.285714285714286,8.476190476190476,1.1904761904761905,,
2011-03-08,5.666666666666667,7.5,1.8333333333333333,,
2011-03-09,5.583333333333333,7.208333333333333,1.625,,
2011-03-10,5.041666666666667,6.5,1.4583333333333333,,
2011-03-11,4.375,5.75,1.375,,
2011-03-12,6.318181818181818,10.5,4.181818181818182,,
2011-03-13,7.791666666666667,10.958333333333334,3.1666666666666665,,
2011-03-14,12.666666666666666,17.625,4.958333333333333,,
2011-03-15,11.958333333333334,15.416666666666666,3.4583333333333335,,
2011-03-16,16.125,26.166666666666668,10.041666666666666,,
2011-03-17,22.625,29.083333333333332,6.458333333333333,,
2011-03-18,10.208333333333334,11.5,1.2916666666666667,,
2011-03-19,5.590909090909091,6.7272727272727275,1.1363636363636365,,
2011-03-20,8.708333333333334,10.833333333333334,2.125,,
2011-03-21,9.782608695652174,13.695652173913043,3.9130434782608696,,
2011-03-22,20.291666666666668,38.25,17.958333333333332,,
2011-03-23,14.083333333333334,22.625,8.541666666666666,,
2011-03-24,10.75,17.25,6.5,,
2011-03-25,8.583333333333334,11.083333333333334,2.5,,
2011-03-26,14.636363636363637,24.681818181818183,10.045454545454545,,
2011-03-27,14.125,22.083333333333332,7.958333333333333,,
2011-03-28,12.875,14.833333333333334,1.9583333333333333,,
2011-03-29,9.041666666666666,10.916666666666666,1.875,,
2011-03-30,7.375,7.75,0.375,,
2011-03-31,4.791666666666667,4.875,0.08333333333333333,,
2011-04-01,5.75,8.25,2.5,,
2011-04-02,5.5,7.416666666666667,1.9166666666666667,,
2011-04-03,5.25,6.791666666666667,1.5416666666666667,,
2011-04-04,4.958333333333333,6.625,1.6666666666666667,,
2011-04-05,10.666666666666666,14.416666666666666,3.75,,
2011-04-06,10.608695652173912,19.17391304347826,8.565217391304348,,
2011-04-07,9.041666666666666,11.75,2.7083333333333335,,
2011-04-08,4.041666666666667,5.125,1.0833333333333333,,
2011-04-09,3.3333333333333335,4.375,1.0416666666666667,,
2011-04-10,5.041666666666667,6.291666666666667,1.25,,
2011-04-11,6.666666666666667,10.166666666666666,3.5,,
2011-04-12,5.0,7.0,2.0,,
2011-04-13,13.375,18.125,4.75,,
2011-04-14,10.125,12.208333333333334,2.0833333333333335,,
2011-04-15,10.833333333333334,16.958333333333332,6.125,,
2011-04-16,3.625,4.708333333333333,1.0833333333333333,,
2011-04-17,4.958333333333333,6.5,1.5416666666666667,,
2011-04-18,4.791666666666667,6.291666666666667,1.5,,
2011-04-19,2.9166666666666665,4.166666666666667,1.25,,
2011-04-20,4.583333333333333,6.458333333333333,1.875,,
2011-04-21,5.545454545454546,6.909090909090909,1.3636363636363635,,
2011-04-22,4.166666666666667,4.666666666666667,0.5,,
2011-04-23,0.9583333333333334,0.9583333333333334,0.0,,
2011-04-24,1.6666666666666667,1.8333333333333333,0.16666666666666666,,
2011-04-25,10.904761904761905,15.857142857142858,4.9523809523809526,,
2011-04-26,8.227272727272727,12.090909090909092,3.8636363636363638,,
2011-04-27,6.208333333333333,6.5,0.2916666666666667,,
2011-04-28,4.625,4.958333333333333,0.3333333333333333,,
2011-04-29,5.208333333333333,5.833333333333333,0.625,,
2011-04-30,6.166666666666667,7.208333333333333,1.0416666666666667,,
2011-05-01,4.125,4.208333333333333,0.08333333333333333,,
2011-05-02,7.583333333333333,8.375,0.7916666666666666,,
2011-05-03,4.7727272727272725,5.090909090909091,0.3181818181818182,,
2011-05-04,3.5833333333333335,3.6666666666666665,0.08333333333333333,,
2011-05-05,2.5833333333333335,2.7916666666666665,0.20833333333333334,,
2011-05-06,4.958333333333333,5.875,0.9166666666666666,,
