date,CO_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,2.8333333333333335,8.25,9.208333333333334,0.9583333333333334,0.4166666666666667,8.375
2011-01-02,2.0416666666666665,4.75,5.166666666666667,0.4166666666666667,0.7916666666666666,8.791666666666666
2011-01-03,1.9583333333333333,3.5416666666666665,4.25,0.7083333333333334,0.041666666666666664,3.625
2011-01-04,2.5454545454545454,4.958333333333333,6.458333333333333,1.5,1.2916666666666667,9.708333333333334
2011-01-05,2.3333333333333335,6.333333333333333,8.0,1.6666666666666667,0.375,6.291666666666667
2011-01-06,3.1666666666666665,13.91304347826087,19.73913043478261,5.826086956521739,0.6521739130434783,6.708333333333333
2011-01-07,2.0833333333333335,4.208333333333333,5.0,0.7916666666666666,0.041666666666666664,4.208333333333333
2011-01-08,2.7083333333333335,8.583333333333334,11.5,2.9166666666666665,0.16666666666666666,5.583333333333333
2011-01-09,2.2916666666666665,12.166666666666666,15.583333333333334,3.4166666666666665,1.0416666666666667,8.083333333333334
2011-01-10,3.125,14.458333333333334,22.541666666666668,8.083333333333334,0.8333333333333334,8.375
2011-01-11,2.272727272727273,9.5,11.583333333333334,2.0833333333333335,1.4583333333333333,9.791666666666666
2011-01-12,3.0416666666666665,18.333333333333332,23.958333333333332,5.625,0.4166666666666667,5.708333333333333
2011-01-13,2.6956521739130435,12.954545454545455,15.818181818181818,2.8636363636363638,1.0,6.739130434782608
2011-01-14,2.8333333333333335,6.0,7.291666666666667,1.2916666666666667,0.7916666666666666,9.125
2011-01-15,2.8333333333333335,8.125,10.833333333333334,2.7083333333333335,0.8333333333333334,10.666666666666666
2011-01-16,2.8333333333333335,15.375,22.541666666666668,7.166666666666667,0.9583333333333334,11.708333333333334
2011-01-17,2.125,12.416666666666666,15.5,3.0833333333333335,0.5416666666666666,10.125
2011-01-18,3.5454545454545454,19.291666666666668,24.75,5.458333333333333,0.9166666666666666,15.166666666666666
2011-01-19,2.25,14.88888888888889,16.944444444444443,2.0555555555555554,1.9444444444444444,18.35
2011-01-20,1.8333333333333333,6.434782608695652,7.826086956521739,1.391304347826087,0.6521739130434783,14.0
2011-01-21,1.4166666666666667,4.208333333333333,4.583333333333333,0.375,0.6666666666666666,7.083333333333333
2011-01-22,1.9583333333333333,8.666666666666666,10.458333333333334,1.7916666666666667,0.0,6.958333333333333
