date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-10-22,8.333,10.333,2.0,21.458
2011-10-23,12.125,14.917,2.792,18.542
2011-10-24,5.708,7.0,1.292,15.25
2011-10-25,6.625,8.458,1.833,19.5
2011-10-26,1.174,2.0,0.826,7.0
2011-10-27,4.5,6.125,1.625,13.417
2011-10-28,3.125,4.0,0.875,11.458
2011-10-29,3.833,5.292,1.458,16.958
2011-10-30,4.083,5.542,1.458,12.917
2011-10-31,6.292,9.333,3.042,10.375
2011-11-01,5.292,7.958,2.667,14.208
2011-11-02,7.5,9.917,2.417,18.708
2011-11-03,11.542,15.042,3.5,27.958
2011-11-04,5.833,7.958,2.125,20.833
2011-11-05,12.792,16.375,3.583,41.292
2011-11-06,7.458,9.542,2.083,36.583
2011-11-07,6.375,8.542,2.167,8.708
2011-11-08,5.375,7.042,1.667,9.5
2011-11-09,5.542,7.375,1.833,9.583
2011-11-10,5.792,7.708,1.917,5.375
2011-11-11,8.826,13.783,4.957,9.783
2011-11-12,6.25,9.208,2.958,5.75
2011-11-13,4.875,7.042,2.167,13.708
2011-11-14,6.167,8.25,2.083,27.042
2011-11-15,4.167,5.25,1.083,9.375
2011-11-16,5.375,7.042,1.667,5.208
2011-11-17,7.333,9.375,2.042,8.917
2011-11-18,9.917,14.875,4.958,15.292
2011-11-19,15.125,17.708,2.583,31.375
2011-11-20,4.917,6.542,1.625,17.042
2011-11-21,2.792,3.958,1.167,2.458
2011-11-22,7.333,10.458,3.125,2.583
2011-11-23,7.75,10.667,2.917,9.583
2011-11-24,5.167,7.0,1.833,13.833
2011-11-25,2.783,3.913,1.13,3.13
2011-11-26,6.083,8.417,2.333,6.917
2011-11-27,9.208,12.417,3.208,15.042
2011-11-28,16.167,31.458,15.292,21.833
2011-11-29,14.833,26.5,11.667,27.583
2011-11-30,7.625,9.583,1.958,29.125
2011-12-01,7.75,9.458,1.708,6.625
2011-12-02,3.958,4.917,0.958,5.5
2011-12-03,4.583,5.75,1.167,
2011-12-04,2.083,3.042,0.958,
2011-12-05,3.917,6.708,2.792,6.231
2011-12-06,7.083,9.833,2.75,7.75
2011-12-07,8.042,10.792,2.75,9.125
2011-12-08,10.75,13.583,2.833,10.708
2011-12-09,6.565,9.478,2.913,7.826
2011-12-10,7.667,10.542,2.875,2.75
2011-12-11,5.25,6.792,1.542,4.333
2011-12-12,9.875,13.958,4.083,4.917
2011-12-13,6.042,7.708,1.667,3.0
2011-12-14,10.417,14.208,3.792,7.208
2011-12-15,10.0,15.875,5.875,9.5
2011-12-16,8.583,10.75,2.167,2.375
2011-12-17,4.583,6.0,1.417,2.083
2011-12-18,3.667,4.625,0.958,2.958
2011-12-19,9.292,13.417,4.125,4.208
2011-12-20,6.75,8.5,1.75,2.75
2011-12-21,9.625,14.333,4.708,4.583
2011-12-22,13.875,22.417,8.542,12.375
2011-12-23,1.042,1.458,0.417,2.75
2011-12-24,6.75,9.083,2.333,4.167
2011-12-25,1.792,2.583,0.792,3.833
2011-12-26,6.208,8.417,2.208,1.958
2011-12-27,9.625,12.792,3.167,3.75
2011-12-28,10.217,13.957,3.739,4.273
2011-12-29,8.083,10.458,2.375,11.792
2011-12-30,1.792,2.125,0.333,4.625
2011-12-31,2.167,2.417,0.25,7.333
2012-01-01,4.625,6.292,1.667,3.583
2012-01-02,3.458,4.583,1.125,7.083
2012-01-03,0.917,1.792,0.875,2.792
2012-01-04,2.208,3.375,1.167,2.417
2012-01-05,4.348,6.609,2.261,3.909
2012-01-06,3.667,4.75,1.083,5.792
2012-01-07,6.458,8.0,1.542,7.0
2012-01-08,10.458,13.0,2.542,9.208
2012-01-09,7.708,9.458,1.75,8.375
2012-01-10,3.958,5.167,1.208,4.292
2012-01-11,7.083,9.625,2.542,5.125
2012-01-12,9.25,12.458,3.208,12.75
2012-01-13,4.708,6.458,1.75,13.167
2012-01-14,2.5,3.583,1.083,12.125
2012-01-15,2.875,4.208,1.333,6.875
2012-01-16,8.542,12.292,3.75,7.5
2012-01-17,4.042,5.708,1.667,7.125
2012-01-18,3.25,4.792,1.542,1.667
2012-01-19,5.208,7.667,2.458,4.333
2012-01-20,1.333,2.583,1.25,4.708
2012-01-21,10.583,13.667,3.083,9.042
2012-01-22,9.417,12.417,3.0,6.417
2012-01-23,5.261,7.652,2.391,5.375
2012-01-24,6.75,8.542,1.792,10.25
2012-01-25,4.167,5.125,0.958,7.708
2012-01-26,1.167,1.417,0.25,3.417
2012-01-27,2.458,3.083,0.625,3.417
2012-01-28,3.208,3.708,0.5,3.792
2012-01-29,7.208,9.083,1.875,5.042
2012-01-30,4.292,5.542,1.25,7.5
2012-01-31,7.708,10.208,2.5,8.0
2012-02-01,11.208,16.167,4.958,17.208
2012-02-02,4.958,5.958,1.0,18.833
2012-02-03,2.792,3.417,0.625,7.417
2012-02-04,9.458,12.083,2.625,8.583
2012-02-05,3.333,3.875,0.542,7.708
2012-02-06,4.75,5.75,1.0,5.042
2012-02-07,6.261,7.696,1.435,9.522
2012-02-08,1.583,1.792,0.208,3.333
2012-02-09,2.792,3.667,0.875,6.208
2012-02-10,4.375,5.833,1.458,5.625
2012-02-11,2.0,2.292,0.292,11.375
2012-02-12,4.667,5.75,1.083,10.417
2012-02-13,3.542,4.292,0.75,8.375
2012-02-14,10.458,13.333,2.875,10.417
2012-02-15,6.625,8.0,1.375,10.792
2012-02-16,1.708,2.542,0.833,2.458
2012-02-17,3.625,4.708,1.083,9.75
2012-02-18,12.333,15.833,3.5,14.417
2012-02-19,2.167,3.167,1.0,5.708
2012-02-20,2.167,3.458,1.292,5.917
2012-02-21,3.375,4.875,1.5,9.208
2012-02-22,6.435,8.391,1.957,11.083
2012-02-23,2.625,2.958,0.333,8.417
2012-02-24,1.125,1.25,0.125,7.542
2012-02-25,3.583,4.5,0.917,3.458
2012-02-26,6.875,8.208,1.333,6.167
2012-02-27,9.375,11.375,2.0,9.625
2012-02-28,7.417,9.542,2.125,22.792
2012-03-01,9.083,11.542,2.458,23.458
2012-03-02,0.125,0.375,0.25,11.583
2012-03-03,1.5,2.25,0.75,8.792
2012-03-04,2.958,3.958,1.0,5.833
2012-03-05,4.5,6.083,1.583,10.375
2012-03-06,7.522,10.391,2.87,23.833
2012-03-07,8.708,10.833,2.125,34.917
2012-03-08,14.417,17.75,3.333,53.875
2012-03-09,1.792,2.708,0.917,23.75
2012-03-10,0.958,1.708,0.75,25.083
2012-03-11,2.391,3.435,1.043,10.652
2012-03-12,9.958,12.458,2.5,18.75
2012-03-13,5.333,6.583,1.25,34.917
2012-03-14,1.958,2.458,0.5,8.375
2012-03-15,5.417,7.167,1.75,15.75
2012-03-16,4.083,5.583,1.5,25.375
2012-03-17,2.583,3.417,0.833,24.25
2012-03-18,3.458,4.625,1.167,52.875
2012-03-19,4.375,5.958,1.583,15.708
2012-03-20,7.043,8.87,1.826,41.375
2012-03-21,1.667,2.625,0.958,6.333
2012-03-22,6.375,8.583,2.208,13.458
2012-03-23,2.25,3.292,1.042,7.708
2012-03-24,5.167,6.958,1.792,20.458
2012-03-25,8.417,10.833,2.417,27.625
2012-03-26,2.0,3.304,1.304,10.625
2012-03-27,9.792,11.917,2.125,18.625
2012-03-28,9.542,12.167,2.625,23.292
2012-03-29,5.875,7.083,1.208,28.833
2012-03-30,2.292,3.042,0.75,11.208
2012-03-31,3.667,4.458,0.792,17.458
2012-04-01,1.333,1.958,0.625,6.083
2012-04-02,3.333,4.542,1.208,8.167
2012-04-03,4.625,6.125,1.5,30.667
2012-04-04,0.75,1.542,0.792,7.917
2012-04-05,4.208,6.083,1.875,15.583
2012-04-06,2.792,4.292,1.5,7.667
2012-04-07,2.833,4.458,1.625,9.792
2012-04-08,2.75,3.917,1.167,13.458
2012-04-09,4.5,6.375,1.875,23.458
2012-04-10,5.25,7.083,1.833,42.167
2012-04-11,10.458,12.958,2.5,41.167
2012-04-12,4.381,6.048,1.667,11.261
2012-04-13,5.417,6.833,1.417,18.917
2012-04-14,5.0,5.75,0.75,16.5
2012-04-15,2.333,2.792,0.458,15.708
2012-04-16,6.5,7.708,1.208,21.083
2012-04-17,7.25,9.375,2.125,32.292
2012-04-18,4.458,5.708,1.25,17.208
2012-04-19,3.458,4.458,1.0,12.792
2012-04-20,3.0,3.833,0.833,8.125
2012-04-21,2.667,3.458,0.792,5.833
2012-04-22,6.458,7.792,1.333,17.625
2012-04-23,12.208,14.583,2.375,24.875
2012-04-24,7.625,9.875,2.25,17.417
2012-04-25,4.167,5.75,1.583,26.917
2012-04-26,9.783,11.739,1.957,43.304
2012-04-27,8.25,9.167,0.917,23.125
2012-04-28,2.958,3.25,0.292,10.75
2012-04-29,7.167,8.208,1.042,26.583
2012-04-30,4.0,4.458,0.458,36.042
2012-05-01,5.667,6.625,0.958,27.583
2012-05-02,4.042,4.5,0.458,46.792
2012-05-03,0.333,0.333,0.0,53.208
2012-05-04,3.625,4.542,0.917,64.75
2012-05-05,1.583,2.292,0.708,7.083
2012-05-06,2.167,3.25,1.083,20.25
2012-05-07,2.667,3.875,1.208,11.958
2012-05-08,4.333,5.958,1.625,23.917
2012-05-09,4.292,5.875,1.583,29.667
2012-05-10,2.522,3.522,1.0,20.091
2012-05-11,1.708,2.0,0.292,4.625
2012-05-12,1.375,1.958,0.583,5.5
2012-05-13,2.875,3.5,0.625,8.708
2012-05-14,4.208,5.333,1.125,18.833
2012-05-15,14.25,16.958,2.708,18.0
2012-05-16,7.708,11.208,3.5,27.083
2012-05-17,7.375,9.75,2.375,34.083
2012-05-18,2.917,4.042,1.125,19.417
2012-05-19,4.167,5.708,1.542,28.333
2012-05-20,4.125,5.875,1.75,26.625
2012-05-21,4.208,5.833,1.625,25.208
2012-05-22,3.625,5.042,1.417,17.208
2012-05-23,2.227,3.364,1.136,10.167
2012-05-24,7.042,8.417,1.375,31.542
2012-05-25,9.5,12.333,2.833,41.333
2012-05-26,2.875,3.458,0.583,17.167
2012-05-27,3.25,4.208,0.958,20.25
2012-05-28,4.333,5.333,1.0,19.625
2012-05-29,4.542,5.958,1.417,22.917
2012-05-30,3.958,5.083,1.125,19.667
2012-05-31,5.208,6.875,1.667,29.167
2012-06-01,8.625,12.292,3.667,28.042
2012-06-02,3.667,4.958,1.292,17.458
2012-06-03,4.0,5.167,1.167,26.667
2012-06-04,7.958,10.833,2.875,14.167
2012-06-05,11.542,14.25,2.708,22.083
2012-06-06,6.958,8.833,1.875,22.125
2012-06-07,10.792,13.917,3.125,41.083
2012-06-08,5.833,8.333,2.5,40.708
2012-06-09,2.917,4.125,1.208,33.792
2012-06-10,1.583,2.875,1.292,8.083
2012-06-11,3.409,4.909,1.5,14.522
2012-06-12,4.167,5.458,1.292,17.042
2012-06-13,2.833,3.958,1.125,17.917
2012-06-14,2.083,2.917,0.833,14.125
2012-06-15,2.917,4.125,1.208,14.708
2012-06-16,7.5,10.083,2.583,22.958
2012-06-17,6.292,8.667,2.375,16.542
2012-06-18,8.0,10.417,2.417,12.875
2012-06-19,4.125,5.917,1.792,34.333
2012-06-20,2.542,4.25,1.708,24.542
2012-06-21,9.75,13.583,3.833,26.042
2012-06-22,5.333,7.417,2.083,19.333
2012-06-23,7.5,10.25,2.75,10.625
2012-06-24,2.083,3.583,1.5,6.208
2012-06-25,2.458,4.042,1.583,7.875
2012-06-26,2.417,4.125,1.708,12.125
2012-06-27,3.609,5.348,1.739,10.957
2012-06-28,5.292,7.333,2.042,9.917
2012-06-29,5.0,7.5,2.5,7.292
2012-06-30,3.708,5.708,2.0,12.958
2012-07-01,2.875,4.125,1.25,14.167
2012-07-02,6.375,8.958,2.583,15.25
2012-07-03,7.542,11.042,3.5,14.333
2012-07-04,7.583,10.167,2.583,18.208
2012-07-05,8.958,12.083,3.125,36.792
2012-07-06,3.792,5.333,1.542,29.333
2012-07-07,3.542,4.75,1.208,14.708
2012-07-08,1.708,3.042,1.333,5.75
2012-07-09,3.542,5.625,2.083,13.958
2012-07-10,8.667,12.167,3.5,20.583
2012-07-11,12.824,18.588,5.765,27.478
2012-07-12,8.417,13.375,4.958,24.125
2012-07-13,13.75,18.792,5.042,24.208
2012-07-14,8.792,10.708,1.917,22.458
2012-07-15,5.667,7.292,1.625,27.833
2012-07-16,5.792,8.292,2.5,17.167
2012-07-17,8.458,14.708,6.25,37.625
2012-07-18,6.625,8.417,1.792,20.333
2012-07-19,6.167,8.75,2.583,24.5
2012-07-20,4.042,5.083,1.042,10.75
2012-07-21,2.292,3.125,0.833,6.292
2012-07-22,3.833,4.708,0.875,15.292
2012-07-23,7.625,11.542,3.917,25.083
2012-07-24,8.042,12.333,4.292,15.583
2012-07-25,14.739,18.913,4.174,53.208
2012-07-26,9.875,11.958,2.083,63.875
2012-07-27,6.708,8.375,1.667,65.125
2012-07-28,9.958,12.708,2.75,49.25
2012-07-29,11.667,17.333,5.667,39.708
2012-07-30,10.417,20.167,9.75,18.583
2012-07-31,6.458,10.958,4.5,24.375
2012-08-01,6.458,12.292,5.833,33.375
2012-08-02,7.875,15.167,7.292,27.792
2012-08-03,5.917,12.083,6.167,13.167
2012-08-04,3.75,6.583,2.833,17.583
2012-08-05,5.292,8.75,3.458,24.208
2012-08-06,11.381,18.905,7.524,32.167
2012-08-07,4.833,6.792,1.958,27.042
2012-08-08,3.833,4.917,1.083,13.333
2012-08-09,3.667,5.25,1.583,7.609
2012-08-10,5.25,7.375,2.125,25.167
2012-08-11,5.833,7.917,2.083,44.458
2012-08-12,5.75,7.875,2.125,26.75
2012-08-13,4.458,6.917,2.458,22.708
2012-08-14,4.375,6.375,2.0,23.917
2012-08-15,3.125,4.542,1.417,15.333
2012-08-16,3.792,6.583,2.792,19.083
2012-08-17,5.25,8.708,3.458,25.083
2012-08-18,6.958,12.667,5.708,19.042
2012-08-19,4.417,7.375,2.958,10.5
2012-08-20,3.917,6.792,2.875,14.0
2012-08-21,9.583,16.5,6.917,19.0
2012-08-22,8.667,18.875,10.208,23.542
2012-08-23,6.0,11.958,5.958,18.5
2012-08-24,5.913,10.913,5.0,19.625
2012-08-25,5.708,8.708,3.0,15.458
2012-08-26,2.917,5.042,2.125,13.542
2012-08-27,6.25,9.958,3.708,15.708
2012-08-28,6.917,10.042,3.125,15.958
2012-08-29,9.208,14.25,5.042,17.625
2012-08-30,6.833,11.667,4.833,31.083
2012-08-31,6.792,10.542,3.75,17.583
2012-09-01,3.958,6.583,2.625,16.083
