date,SO2_mean,SPM_mean
2013-01-01,1.9583333333333333,28.458333333333332
2013-01-02,1.7083333333333333,8.0
2013-01-03,1.4166666666666667,13.333333333333334
2013-01-04,1.9583333333333333,15.125
2013-01-05,1.1666666666666667,3.8333333333333335
2013-01-06,2.9583333333333335,7.041666666666667
2013-01-07,2.772727272727273,15.181818181818182
2013-01-08,1.2083333333333333,22.166666666666668
2013-01-09,0.5416666666666666,6.083333333333333
2013-01-10,2.9583333333333335,5.791666666666667
2013-01-11,2.0833333333333335,11.416666666666666
2013-01-12,2.6666666666666665,17.875
2013-01-13,2.6666666666666665,10.0
2013-01-14,2.0434782608695654,7.304347826086956
2013-01-15,1.125,4.916666666666667
2013-01-16,2.25,8.625
2013-01-17,2.875,15.458333333333334
2013-01-18,2.0,11.875
2013-01-19,3.7083333333333335,7.458333333333333
2013-01-20,2.5,9.041666666666666
2013-01-21,2.0952380952380953,17.476190476190474
2013-01-22,3.75,21.916666666666668
2013-01-23,2.75,8.875
2013-01-24,1.5416666666666667,15.333333333333334
2013-01-25,2.0833333333333335,34.833333333333336
2013-01-26,1.625,13.125
2013-01-27,2.125,7.458333333333333
2013-01-28,2.1739130434782608,12.91304347826087
2013-01-29,4.541666666666667,10.0
2013-01-30,1.2916666666666667,13.791666666666666
2013-01-31,1.5833333333333333,13.5
2013-02-01,1.5833333333333333,12.458333333333334
2013-02-02,1.125,41.375
2013-02-03,1.8333333333333333,48.041666666666664
2013-02-04,0.17391304347826086,9.173913043478262
2013-02-05,2.347826086956522,4.6521739130434785
2013-02-06,3.625,7.458333333333333
2013-02-07,1.7916666666666667,5.541666666666667
2013-02-08,0.2916666666666667,9.75
2013-02-09,3.3333333333333335,9.041666666666666
2013-02-10,2.0,8.875
2013-02-11,1.0869565217391304,8.521739130434783
2013-02-12,0.625,13.25
2013-02-13,1.25,6.166666666666667
2013-02-14,0.9166666666666666,10.541666666666666
2013-02-15,0.5416666666666666,21.208333333333332
2013-02-16,0.75,6.166666666666667
2013-02-17,3.0,21.916666666666668
2013-02-18,2.608695652173913,10.521739130434783
2013-02-19,2.4347826086956523,10.608695652173912
2013-02-20,1.3333333333333333,11.208333333333334
2013-02-21,2.0,13.375
2013-02-22,1.375,6.708333333333333
2013-02-23,1.0833333333333333,6.541666666666667
2013-02-24,1.1666666666666667,9.708333333333334
2013-02-25,3.391304347826087,19.956521739130434
2013-02-26,2.375,42.833333333333336
2013-02-27,0.9583333333333334,28.583333333333332
2013-02-28,1.3333333333333333,27.708333333333332
2013-03-01,1.0833333333333333,20.458333333333332
2013-03-02,0.9583333333333334,9.916666666666666
2013-03-03,0.9166666666666666,10.041666666666666
2013-03-04,1.7826086956521738,13.217391304347826
2013-03-05,0.43478260869565216,10.652173913043478
2013-03-06,1.3333333333333333,6.166666666666667
2013-03-07,1.9166666666666667,11.5
2013-03-08,1.125,10.875
2013-03-09,0.9583333333333334,8.0
2013-03-10,1.6666666666666667,11.583333333333334
2013-03-11,0.9130434782608695,7.478260869565218
2013-03-12,2.375,32.541666666666664
2013-03-13,0.75,30.583333333333332
2013-03-14,1.0,7.791666666666667
2013-03-15,1.5833333333333333,6.583333333333333
2013-03-16,2.4166666666666665,23.416666666666668
2013-03-17,2.25,26.75
2013-03-18,0.782608695652174,33.91304347826087
2013-03-19,0.5217391304347826,13.869565217391305
2013-03-20,0.0,20.458333333333332
2013-03-21,0.4166666666666667,3.7916666666666665
2013-03-22,0.7916666666666666,5.083333333333333
2013-03-23,1.75,11.875
2013-03-24,1.0416666666666667,18.125
2013-03-25,2.6956521739130435,34.30434782608695
2013-03-26,1.0833333333333333,35.5
2013-03-27,0.375,27.916666666666668
2013-03-28,1.3333333333333333,31.333333333333332
2013-03-29,1.1666666666666667,24.208333333333332
2013-03-30,0.375,18.833333333333332
2013-03-31,1.0,7.375
2013-04-01,2.8333333333333335,13.708333333333334
2013-04-02,1.8333333333333333,16.208333333333332
2013-04-03,1.6363636363636365,22.956521739130434
2013-04-04,1.7916666666666667,16.416666666666668
2013-04-05,2.125,44.583333333333336
2013-04-06,2.0833333333333335,21.166666666666668
2013-04-07,2.5416666666666665,19.375
2013-04-08,2.4166666666666665,8.375
2013-04-09,2.75,17.833333333333332
2013-04-10,2.5833333333333335,17.375
2013-04-11,2.3333333333333335,9.041666666666666
2013-04-12,3.625,16.375
2013-04-13,3.0416666666666665,6.416666666666667
2013-04-14,3.0833333333333335,23.666666666666668
2013-04-15,3.25,23.125
2013-04-16,3.0833333333333335,20.208333333333332
2013-04-17,2.0,38.65217391304348
2013-04-18,1.9583333333333333,17.041666666666668
2013-04-19,1.9583333333333333,12.833333333333334
2013-04-20,1.9583333333333333,12.541666666666666
2013-04-21,1.3333333333333333,6.166666666666667
2013-04-22,3.1666666666666665,14.083333333333334
2013-04-23,3.875,18.833333333333332
2013-04-24,2.5416666666666665,21.166666666666668
2013-04-25,3.5833333333333335,22.208333333333332
2013-04-26,3.4583333333333335,16.166666666666668
2013-04-27,3.2083333333333335,11.5
2013-04-28,4.375,15.083333333333334
2013-04-29,4.291666666666667,19.541666666666668
2013-04-30,2.7916666666666665,28.5
2013-05-01,2.4583333333333335,21.208333333333332
2013-05-02,2.4782608695652173,7.478260869565218
2013-05-03,2.7083333333333335,6.041666666666667
2013-05-04,2.7916666666666665,6.833333333333333
2013-05-05,3.5416666666666665,14.208333333333334
2013-05-06,3.5833333333333335,23.0
2013-05-07,2.6666666666666665,8.5
2013-05-08,3.375,7.708333333333333
2013-05-09,4.125,14.583333333333334
2013-05-10,4.333333333333333,29.291666666666668
2013-05-11,2.125,21.875
2013-05-12,3.1666666666666665,10.583333333333334
2013-05-13,3.25,11.125
2013-05-14,4.25,22.333333333333332
2013-05-15,3.375,25.583333333333332
2013-05-16,3.2916666666666665,16.791666666666668
2013-05-17,3.0,9.75
2013-05-18,3.75,12.166666666666666
2013-05-19,3.375,6.958333333333333
2013-05-20,1.875,14.541666666666666
2013-05-21,2.2,11.565217391304348
2013-05-22,1.6470588235294117,19.625
2013-05-23,2.1666666666666665,24.125
2013-05-24,3.1666666666666665,19.5
2013-05-25,2.125,10.541666666666666
2013-05-26,2.3333333333333335,10.208333333333334
2013-05-27,2.875,8.041666666666666
2013-05-28,2.5416666666666665,8.0
2013-05-29,2.2083333333333335,19.666666666666668
2013-05-30,2.0416666666666665,21.75
2013-05-31,2.6666666666666665,19.166666666666668
2013-06-01,2.0416666666666665,17.208333333333332
2013-06-02,2.1666666666666665,14.541666666666666
2013-06-03,2.625,18.208333333333332
2013-06-04,3.25,27.73913043478261
2013-06-05,3.260869565217391,16.217391304347824
2013-06-06,3.125,10.5
2013-06-07,3.125,11.416666666666666
2013-06-08,3.2916666666666665,14.875
2013-06-09,4.0,34.708333333333336
2013-06-10,3.875,21.083333333333332
2013-06-11,3.4583333333333335,23.5
2013-06-12,2.2916666666666665,20.25
2013-06-13,2.0,10.708333333333334
2013-06-14,2.4583333333333335,20.25
2013-06-15,2.875,9.75
2013-06-16,2.0,9.75
2013-06-17,2.75,13.0
2013-06-18,3.25,37.25
2013-06-19,2.608695652173913,39.458333333333336
2013-06-20,1.7826086956521738,12.391304347826088
2013-06-21,1.4583333333333333,22.625
2013-06-22,2.3333333333333335,26.416666666666668
2013-06-23,2.5833333333333335,31.708333333333332
2013-06-24,2.7916666666666665,17.125
2013-06-25,2.625,19.791666666666668
2013-06-26,2.2083333333333335,28.125
2013-06-27,2.7916666666666665,15.791666666666666
2013-06-28,2.625,21.875
2013-06-29,2.625,20.541666666666668
2013-06-30,2.625,12.125
2013-07-01,2.8333333333333335,8.875
2013-07-02,3.0,11.083333333333334
2013-07-03,2.9166666666666665,10.0
2013-07-04,2.142857142857143,22.0
2013-07-05,2.0,28.0
2013-07-06,2.3333333333333335,26.875
2013-07-07,3.1666666666666665,23.625
2013-07-08,3.2916666666666665,27.291666666666668
2013-07-09,3.375,39.416666666666664
2013-07-10,4.583333333333333,51.75
2013-07-11,4.125,56.625
2013-07-12,3.2916666666666665,33.875
2013-07-13,3.5,44.541666666666664
2013-07-14,3.625,45.958333333333336
2013-07-15,3.4166666666666665,33.5
2013-07-16,3.25,7.333333333333333
2013-07-17,2.6666666666666665,16.791666666666668
2013-07-18,3.0,29.875
2013-07-19,2.9583333333333335,15.0
2013-07-20,2.7083333333333335,14.666666666666666
2013-07-21,2.6666666666666665,12.25
2013-07-22,3.0416666666666665,21.958333333333332
2013-07-23,2.782608695652174,22.608695652173914
2013-07-24,2.2083333333333335,14.375
2013-07-25,2.4583333333333335,15.416666666666666
2013-07-26,2.2083333333333335,31.708333333333332
2013-07-27,2.0,30.541666666666668
2013-07-28,2.2083333333333335,21.208333333333332
2013-07-29,1.5416666666666667,31.0
2013-07-30,1.8333333333333333,27.458333333333332
2013-07-31,1.9583333333333333,25.333333333333332
2013-08-01,1.6666666666666667,19.958333333333332
2013-08-02,2.1666666666666665,9.75
2013-08-03,2.625,17.75
2013-08-04,2.4583333333333335,15.875
2013-08-05,1.4583333333333333,14.5
