date,CO_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-04-14,3.391304347826087,14.833333333333334,20.083333333333332,5.25,7.166666666666667,30.666666666666668
2011-04-15,3.25,14.583333333333334,18.416666666666668,3.8333333333333335,6.291666666666667,37.458333333333336
2011-04-16,2.7083333333333335,7.333333333333333,9.75,2.4166666666666665,3.375,31.375
2011-04-17,2.3333333333333335,5.375,7.125,1.75,3.1666666666666665,13.958333333333334
2011-04-18,2.25,6.125,8.125,2.0,2.9166666666666665,16.375
2011-04-19,2.1666666666666665,5.416666666666667,7.0,1.5833333333333333,2.875,11.083333333333334
2011-04-20,2.375,8.583333333333334,12.125,3.5416666666666665,2.6666666666666665,7.083333333333333
2011-04-21,3.0,13.208333333333334,19.916666666666668,6.708333333333333,4.0,17.916666666666668
2011-04-22,4.521739130434782,23.52173913043478,33.17391304347826,9.652173913043478,2.9565217391304346,25.91304347826087
2011-04-23,3.0416666666666665,13.333333333333334,18.25,4.916666666666667,1.75,12.291666666666666
2011-04-24,2.5416666666666665,4.916666666666667,6.708333333333333,1.7916666666666667,3.2083333333333335,16.416666666666668
2011-04-25,2.7916666666666665,8.458333333333334,10.708333333333334,2.25,3.2083333333333335,17.625
2011-04-26,3.3333333333333335,14.666666666666666,19.791666666666668,5.125,3.7916666666666665,24.25
2011-04-27,1.9166666666666667,4.166666666666667,5.583333333333333,1.4166666666666667,2.5833333333333335,30.25
2011-04-28,2.391304347826087,5.583333333333333,7.291666666666667,1.7083333333333333,2.7083333333333335,15.583333333333334
2011-04-29,2.8333333333333335,8.375,11.666666666666666,3.2916666666666665,3.9166666666666665,15.833333333333334
2011-04-30,3.1666666666666665,10.541666666666666,14.208333333333334,3.6666666666666665,4.208333333333333,23.833333333333332
2011-05-01,3.0,9.166666666666666,12.25,3.0833333333333335,2.0833333333333335,32.208333333333336
2011-05-02,3.0869565217391304,9.304347826086957,11.956521739130435,2.652173913043478,2.9130434782608696,117.3913043478261
2011-05-03,3.5833333333333335,10.833333333333334,13.916666666666666,3.0833333333333335,2.625,119.79166666666667
2011-05-04,3.5416666666666665,7.0,9.375,2.375,3.5,63.666666666666664
2011-05-05,3.0,7.166666666666667,9.041666666666666,1.875,3.3333333333333335,25.583333333333332
2011-05-06,2.4166666666666665,8.041666666666666,10.416666666666666,2.375,3.0416666666666665,37.625
2011-05-07,1.375,3.8333333333333335,5.041666666666667,1.2083333333333333,2.4166666666666665,14.666666666666666
2011-05-08,2.25,3.75,4.958333333333333,1.2083333333333333,3.3333333333333335,30.666666666666668
2011-05-09,3.5,12.833333333333334,16.166666666666668,3.3333333333333335,5.208333333333333,46.291666666666664
2011-05-10,2.1666666666666665,14.416666666666666,20.791666666666668,6.375,2.0416666666666665,47.666666666666664
2011-05-11,1.5,9.875,14.25,4.375,0.9583333333333334,7.958333333333333
2011-05-12,2.1739130434782608,8.75,12.666666666666666,3.9166666666666665,1.0,7.5
2011-05-13,2.2083333333333335,5.458333333333333,7.041666666666667,1.5833333333333333,3.8333333333333335,41.375
2011-05-14,2.5,6.666666666666667,8.416666666666666,1.75,5.541666666666667,32.375
2011-05-15,2.25,4.208333333333333,5.625,1.4166666666666667,4.833333333333333,26.041666666666668
2011-05-16,2.375,7.0,9.333333333333334,2.3333333333333335,5.291666666666667,36.5
2011-05-17,2.4583333333333335,7.708333333333333,9.791666666666666,2.0833333333333335,4.541666666666667,33.083333333333336
2011-05-18,3.0869565217391304,8.347826086956522,11.652173913043478,3.3043478260869565,4.608695652173913,36.52173913043478
2011-05-19,3.0434782608695654,12.208333333333334,15.625,3.4166666666666665,6.0,31.208333333333332
2011-05-20,2.3333333333333335,9.0,11.625,2.625,4.583333333333333,35.0
2011-05-21,2.0833333333333335,8.166666666666666,10.958333333333334,2.7916666666666665,3.5833333333333335,23.875
2011-05-22,1.9583333333333333,6.458333333333333,8.958333333333334,2.5,1.7916666666666667,16.833333333333332
2011-05-23,1.9583333333333333,8.375,11.708333333333334,3.3333333333333335,1.9166666666666667,10.375
2011-05-24,1.7916666666666667,5.666666666666667,7.916666666666667,2.25,1.9166666666666667,5.5
2011-05-25,2.625,10.708333333333334,14.083333333333334,3.375,3.6666666666666665,14.0
2011-05-26,1.4782608695652173,4.5,5.916666666666667,1.4166666666666667,3.1666666666666665,19.0
2011-05-27,1.625,4.833333333333333,6.416666666666667,1.5833333333333333,1.9166666666666667,6.291666666666667
2011-05-28,2.5,9.75,13.041666666666666,3.2916666666666665,1.0416666666666667,6.333333333333333
2011-05-29,1.5833333333333333,3.9166666666666665,5.375,1.4583333333333333,1.0,4.625
2011-05-30,1.125,3.2916666666666665,4.791666666666667,1.5,1.0,11.0
2011-05-31,2.125,8.125,10.583333333333334,2.4583333333333335,1.6666666666666667,8.291666666666666
2011-06-01,2.0833333333333335,10.541666666666666,14.541666666666666,4.0,1.4166666666666667,10.916666666666666
2011-06-02,2.8181818181818183,11.91304347826087,17.26086956521739,5.3478260869565215,1.5217391304347827,10.956521739130435
2011-06-03,3.0833333333333335,10.166666666666666,15.458333333333334,5.291666666666667,3.125,35.291666666666664
2011-06-04,3.5,10.0,13.458333333333334,3.4583333333333335,3.9166666666666665,56.375
2011-06-05,2.75,6.625,8.458333333333334,1.8333333333333333,3.3333333333333335,35.541666666666664
2011-06-06,3.4583333333333335,8.958333333333334,11.666666666666666,2.7083333333333335,3.8333333333333335,31.125
2011-06-07,2.9166666666666665,10.583333333333334,13.625,3.0416666666666665,3.1666666666666665,28.166666666666668
2011-06-08,1.75,4.958333333333333,6.333333333333333,1.375,2.9166666666666665,20.166666666666668
2011-06-09,2.5652173913043477,11.375,14.666666666666666,3.2916666666666665,3.5416666666666665,19.958333333333332
2011-06-10,3.0,15.458333333333334,19.916666666666668,4.458333333333333,2.4166666666666665,37.125
2011-06-11,2.625,6.458333333333333,8.375,1.9166666666666667,1.125,18.583333333333332
2011-06-12,3.125,5.583333333333333,7.083333333333333,1.5,1.375,31.625
2011-06-13,2.3333333333333335,6.916666666666667,8.666666666666666,1.75,1.9583333333333333,11.5
2011-06-14,2.7083333333333335,10.0,13.125,3.125,2.4166666666666665,13.791666666666666
2011-06-15,2.9130434782608696,14.454545454545455,19.045454545454547,4.590909090909091,3.0454545454545454,15.136363636363637
2011-06-16,2.3043478260869565,7.708333333333333,9.833333333333334,2.125,1.625,19.833333333333332
2011-06-17,3.0833333333333335,8.75,11.541666666666666,2.7916666666666665,1.4166666666666667,8.958333333333334
2011-06-18,2.7916666666666665,9.083333333333334,12.5,3.4166666666666665,1.0,14.958333333333334
2011-06-19,2.4583333333333335,5.041666666666667,6.583333333333333,1.5416666666666667,1.1666666666666667,11.541666666666666
2011-06-20,2.7083333333333335,9.958333333333334,16.041666666666668,6.083333333333333,1.125,12.458333333333334
2011-06-21,2.2083333333333335,8.416666666666666,12.833333333333334,4.416666666666667,1.7916666666666667,17.125
2011-06-22,2.0833333333333335,9.083333333333334,14.041666666666666,4.958333333333333,3.1666666666666665,26.583333333333332
2011-06-23,0.9565217391304348,5.416666666666667,10.916666666666666,5.5,2.9583333333333335,19.166666666666668
2011-06-24,0.3333333333333333,2.875,5.0,2.125,3.0833333333333335,13.458333333333334
2011-06-25,1.7916666666666667,7.25,15.166666666666666,7.916666666666667,3.7916666666666665,20.041666666666668
2011-06-26,0.8333333333333334,3.5,6.833333333333333,3.3333333333333335,3.1666666666666665,13.666666666666666
2011-06-27,0.8,2.0,3.7916666666666665,1.7916666666666667,2.4210526315789473,10.31578947368421
2011-06-28,1.2,8.222222222222221,13.555555555555555,5.333333333333333,4.7894736842105265,21.526315789473685
2011-06-29,0.9583333333333334,8.958333333333334,12.708333333333334,3.75,5.166666666666667,24.458333333333332
2011-06-30,1.4166666666666667,10.541666666666666,13.833333333333334,3.2916666666666665,5.791666666666667,33.291666666666664
2011-07-01,1.1666666666666667,8.791666666666666,11.166666666666666,2.375,4.375,25.208333333333332
2011-07-02,1.0833333333333333,6.833333333333333,8.916666666666666,2.0833333333333335,3.4166666666666665,23.541666666666668
2011-07-03,1.9583333333333333,4.833333333333333,6.083333333333333,1.25,3.25,33.541666666666664
2011-07-04,1.0434782608695652,4.708333333333333,7.416666666666667,2.7083333333333335,2.5833333333333335,33.791666666666664
2011-07-05,2.0416666666666665,6.375,8.166666666666666,1.7916666666666667,3.9166666666666665,21.333333333333332
2011-07-06,2.2083333333333335,7.958333333333333,10.375,2.4166666666666665,2.9583333333333335,27.041666666666668
2011-07-07,1.3333333333333333,7.916666666666667,11.25,3.3333333333333335,1.875,16.0
2011-07-08,1.5833333333333333,6.833333333333333,14.333333333333334,7.5,2.6666666666666665,15.541666666666666
2011-07-09,1.5416666666666667,6.0,12.416666666666666,6.416666666666667,3.1666666666666665,8.041666666666666
2011-07-10,1.6666666666666667,6.5,9.708333333333334,3.2083333333333335,3.875,13.291666666666666
2011-07-11,1.4782608695652173,6.708333333333333,10.0,3.2916666666666665,3.125,14.833333333333334
2011-07-12,1.75,9.541666666666666,17.875,8.333333333333334,2.625,13.666666666666666
2011-07-13,1.6363636363636365,7.826086956521739,12.695652173913043,4.869565217391305,3.0952380952380953,10.727272727272727
2011-07-14,1.7083333333333333,7.625,12.083333333333334,4.458333333333333,3.8333333333333335,15.208333333333334
2011-07-15,2.3333333333333335,10.083333333333334,16.166666666666668,6.083333333333333,4.75,13.625
2011-07-16,2.375,10.416666666666666,15.666666666666666,5.25,4.416666666666667,26.791666666666668
2011-07-17,0.9583333333333334,3.3333333333333335,5.333333333333333,2.0,2.0833333333333335,10.333333333333334
2011-07-18,0.6086956521739131,2.75,5.25,2.5,1.125,15.375
2011-07-19,0.375,1.7916666666666667,3.25,1.4583333333333333,1.0416666666666667,8.041666666666666
2011-07-20,0.9583333333333334,3.625,5.541666666666667,1.9166666666666667,1.4166666666666667,5.708333333333333
2011-07-21,2.0,8.375,12.333333333333334,3.9583333333333335,2.2916666666666665,12.875
2011-07-22,1.5833333333333333,7.416666666666667,10.083333333333334,2.6666666666666665,2.9166666666666665,13.166666666666666
2011-07-23,1.875,5.5,7.541666666666667,2.0416666666666665,3.6666666666666665,24.166666666666668
2011-07-24,2.0416666666666665,4.125,5.625,1.5,3.625,22.625
2011-07-25,2.0,6.217391304347826,8.434782608695652,2.217391304347826,2.5652173913043477,17.08695652173913
2011-07-26,2.125,7.5,11.458333333333334,3.9583333333333335,2.5833333333333335,17.25
2011-07-27,1.7083333333333333,8.541666666666666,14.583333333333334,6.041666666666667,2.6666666666666665,11.75
2011-07-28,1.875,8.083333333333334,13.333333333333334,5.25,2.9166666666666665,15.291666666666666
2011-07-29,2.5416666666666665,11.041666666666666,16.541666666666668,5.5,4.166666666666667,19.5
2011-07-30,2.25,9.333333333333334,13.041666666666666,3.7083333333333335,2.75,22.083333333333332
2011-07-31,2.2916666666666665,4.708333333333333,6.583333333333333,1.875,2.4583333333333335,22.541666666666668
2011-08-01,1.608695652173913,4.416666666666667,6.416666666666667,2.0,2.375,28.541666666666668
2011-08-02,1.75,6.041666666666667,8.333333333333334,2.2916666666666665,2.4166666666666665,21.125
2011-08-03,1.2083333333333333,5.083333333333333,9.291666666666666,4.208333333333333,2.5,14.333333333333334
2011-08-04,0.625,3.75,7.291666666666667,3.5416666666666665,2.8333333333333335,12.166666666666666
2011-08-05,1.375,6.375,12.041666666666666,5.666666666666667,1.9583333333333333,6.583333333333333
2011-08-06,1.9583333333333333,7.0,13.708333333333334,6.708333333333333,2.7916666666666665,14.416666666666666
2011-08-07,1.8333333333333333,6.083333333333333,9.541666666666666,3.4583333333333335,3.2083333333333335,14.125
2011-08-08,1.9130434782608696,9.375,14.916666666666666,5.541666666666667,3.4583333333333335,9.625
2011-08-09,2.0833333333333335,8.541666666666666,12.0,3.4583333333333335,5.125,21.791666666666668
2011-08-10,2.3043478260869565,9.391304347826088,12.869565217391305,3.4782608695652173,5.086956521739131,31.782608695652176
2011-08-11,1.7083333333333333,8.791666666666666,11.083333333333334,2.2916666666666665,4.25,23.75
2011-08-12,1.9166666666666667,7.958333333333333,9.958333333333334,2.0,4.0,29.0
2011-08-13,1.9583333333333333,6.541666666666667,8.833333333333334,2.2916666666666665,4.083333333333333,26.708333333333332
2011-08-14,1.2916666666666667,3.7083333333333335,4.958333333333333,1.25,4.375,29.25
2011-08-15,1.0869565217391304,4.0,5.125,1.125,3.7083333333333335,21.541666666666668
2011-08-16,1.2916666666666667,4.958333333333333,6.208333333333333,1.25,3.7916666666666665,26.0
2011-08-17,1.2083333333333333,6.208333333333333,7.666666666666667,1.4583333333333333,3.9166666666666665,24.166666666666668
2011-08-18,1.0833333333333333,6.083333333333333,8.166666666666666,2.0833333333333335,3.5416666666666665,35.5
2011-08-19,1.9166666666666667,6.833333333333333,8.416666666666666,1.5833333333333333,3.0416666666666665,14.125
2011-08-20,2.4583333333333335,10.0,12.625,2.625,2.7083333333333335,13.916666666666666
2011-08-21,2.7083333333333335,6.583333333333333,8.125,1.5416666666666667,2.2083333333333335,22.416666666666668
2011-08-22,2.260869565217391,6.583333333333333,8.041666666666666,1.4583333333333333,3.7083333333333335,16.916666666666668
2011-08-23,2.25,8.0,11.625,3.625,3.0833333333333335,15.833333333333334
2011-08-24,1.875,7.333333333333333,13.791666666666666,6.458333333333333,2.375,20.083333333333332
2011-08-25,1.7,4.590909090909091,10.090909090909092,5.5,2.0,7.909090909090909
2011-08-26,,5.25,10.125,4.875,2.5833333333333335,10.625
2011-08-27,,7.208333333333333,10.583333333333334,3.375,2.25,13.75
2011-08-28,,5.5,8.166666666666666,2.6666666666666665,2.9166666666666665,28.166666666666668
2011-08-29,,7.208333333333333,10.708333333333334,3.5,3.125,29.708333333333332
2011-08-30,1.1,5.583333333333333,7.541666666666667,1.9583333333333333,3.0416666666666665,11.708333333333334
2011-08-31,1.0416666666666667,3.9166666666666665,5.416666666666667,1.5,2.6666666666666665,16.666666666666668
2011-09-01,0.4583333333333333,3.25,5.958333333333333,2.7083333333333335,2.0,13.166666666666666
2011-09-02,0.5416666666666666,1.8333333333333333,3.3333333333333335,1.5,1.75,12.083333333333334
2011-09-03,0.5833333333333334,1.1666666666666667,2.1666666666666665,1.0,2.0,5.458333333333333
2011-09-04,1.75,4.75,6.958333333333333,2.2083333333333335,2.0,5.041666666666667
2011-09-05,1.608695652173913,8.208333333333334,10.916666666666666,2.7083333333333335,2.125,4.583333333333333
2011-09-06,1.7916666666666667,9.166666666666666,12.791666666666666,3.625,2.875,8.708333333333334
2011-09-07,2.391304347826087,9.434782608695652,13.869565217391305,4.434782608695652,4.521739130434782,17.217391304347824
2011-09-08,2.7916666666666665,11.666666666666666,15.75,4.083333333333333,4.25,23.166666666666668
2011-09-09,2.3333333333333335,11.166666666666666,14.416666666666666,3.25,3.2916666666666665,25.083333333333332
2011-09-10,2.4166666666666665,9.916666666666666,13.875,3.9583333333333335,3.1666666666666665,26.5
2011-09-11,0.875,3.9583333333333335,6.708333333333333,2.75,2.125,11.583333333333334
2011-09-12,1.5217391304347827,6.041666666666667,11.708333333333334,5.666666666666667,2.2083333333333335,8.541666666666666
2011-09-13,1.625,6.583333333333333,11.5,4.916666666666667,3.0416666666666665,11.25
2011-09-14,2.25,10.791666666666666,17.375,6.583333333333333,3.25,14.833333333333334
2011-09-15,0.8333333333333334,4.875,8.916666666666666,4.041666666666667,2.4166666666666665,12.541666666666666
2011-09-16,0.5416666666666666,3.5416666666666665,6.75,3.2083333333333335,2.0,7.5
2011-09-17,2.0833333333333335,6.625,12.75,6.125,1.9583333333333333,7.333333333333333
2011-09-18,1.7083333333333333,5.583333333333333,10.958333333333334,5.375,2.25,13.541666666666666
2011-09-19,0.9565217391304348,3.2083333333333335,5.208333333333333,2.0,2.25,5.666666666666667
2011-09-20,1.625,8.458333333333334,12.708333333333334,4.25,2.0,5.416666666666667
2011-09-21,1.0,5.913043478260869,7.913043478260869,2.0,1.9565217391304348,3.5217391304347827
2011-09-22,1.0416666666666667,5.541666666666667,7.666666666666667,2.125,2.4583333333333335,5.416666666666667
2011-09-23,1.4166666666666667,6.541666666666667,9.375,2.8333333333333335,2.9166666666666665,11.958333333333334
2011-09-24,1.8333333333333333,7.125,9.458333333333334,2.3333333333333335,2.9583333333333335,10.708333333333334
2011-09-25,1.5,5.791666666666667,7.833333333333333,2.0416666666666665,2.9583333333333335,11.791666666666666
2011-09-26,2.652173913043478,11.458333333333334,15.166666666666666,3.7083333333333335,3.125,18.5
2011-09-27,2.5,12.5,19.75,7.25,3.5833333333333335,10.166666666666666
2011-09-28,2.7083333333333335,14.5,20.5,6.0,4.083333333333333,19.541666666666668
2011-09-29,2.375,9.25,12.958333333333334,3.7083333333333335,4.625,22.75
2011-09-30,1.8333333333333333,8.416666666666666,10.625,2.2083333333333335,3.0416666666666665,16.5
2011-10-01,1.5833333333333333,5.583333333333333,7.458333333333333,1.875,3.0,9.791666666666666
2011-10-02,1.7083333333333333,5.541666666666667,7.208333333333333,1.6666666666666667,3.375,8.25
2011-10-03,1.608695652173913,7.625,10.541666666666666,2.9166666666666665,3.0416666666666665,7.833333333333333
2011-10-04,2.25,11.208333333333334,17.916666666666668,6.708333333333333,3.2083333333333335,8.125
2011-10-05,2.4782608695652173,15.304347826086957,20.652173913043477,5.3478260869565215,2.5714285714285716,4.869565217391305
2011-10-06,1.6666666666666667,9.541666666666666,12.083333333333334,2.5416666666666665,2.1818181818181817,7.208333333333333
2011-10-07,3.2916666666666665,11.458333333333334,14.416666666666666,2.9583333333333335,3.4583333333333335,27.125
