date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,191.83333333333334,3.5,15.708333333333334,13.041666666666666,14.708333333333334,1.6666666666666667,,2.8333333333333335,11.875,207.54166666666666
2011-01-02,186.70833333333334,3.125,9.333333333333334,5.125,5.166666666666667,0.041666666666666664,,2.9166666666666665,12.666666666666666,196.04166666666666
2011-01-03,185.70833333333334,2.875,8.291666666666666,7.0,7.541666666666667,0.5416666666666666,,3.75,10.833333333333334,194.0
2011-01-04,186.70833333333334,3.5,8.25,6.125,6.541666666666667,0.4166666666666667,,6.208333333333333,17.125,194.95833333333334
2011-01-05,189.47826086956522,3.25,12.73913043478261,13.75,16.458333333333332,2.7083333333333335,,3.1666666666666665,8.708333333333334,202.2173913043478
2011-01-06,191.95833333333334,3.875,17.5,18.347826086956523,23.17391304347826,4.826086956521739,,3.2083333333333335,9.5,209.45833333333334
2011-01-07,188.04166666666666,2.1666666666666665,8.708333333333334,6.125,6.333333333333333,0.20833333333333334,,2.25,3.875,196.75
2011-01-08,196.54166666666666,3.5416666666666665,17.833333333333332,15.25,18.625,3.375,,2.4347826086956523,10.041666666666666,214.375
2011-01-09,193.91666666666666,3.875,15.458333333333334,15.375,18.041666666666668,2.6666666666666665,,3.9583333333333335,16.958333333333332,209.375
2011-01-10,195.54166666666666,4.958333333333333,22.708333333333332,23.291666666666668,27.666666666666668,4.375,,4.666666666666667,29.958333333333332,218.25
2011-01-11,189.8181818181818,3.652173913043478,11.772727272727273,11.727272727272727,12.954545454545455,1.2272727272727273,,4.739130434782608,21.0,201.5909090909091
2011-01-12,190.82608695652175,3.25,15.782608695652174,17.041666666666668,20.916666666666668,3.875,,2.875,9.208333333333334,206.6086956521739
2011-01-13,188.625,3.8333333333333335,16.875,17.608695652173914,20.82608695652174,3.217391304347826,,4.083333333333333,16.833333333333332,205.5
2011-01-14,189.25,4.541666666666667,12.416666666666666,14.291666666666666,15.25,0.9583333333333334,,6.375,27.0,201.66666666666666
2011-01-15,189.66666666666666,3.75,15.0,13.708333333333334,15.625,1.9166666666666667,,3.625,17.583333333333332,204.66666666666666
2011-01-16,186.58333333333334,2.625,11.416666666666666,11.333333333333334,12.0,0.6666666666666666,,2.625,11.666666666666666,198.0
2011-01-17,187.16666666666666,2.7083333333333335,13.541666666666666,11.875,14.708333333333334,2.8333333333333335,,2.375,12.958333333333334,200.70833333333334
2011-01-18,191.16666666666666,4.041666666666667,26.333333333333332,24.083333333333332,30.291666666666668,6.208333333333333,,2.7916666666666665,13.291666666666666,217.5
2011-01-19,186.95652173913044,3.125,18.608695652173914,23.125,27.208333333333332,4.083333333333333,,2.5,15.875,205.56521739130434
2011-01-20,184.25,2.5833333333333335,13.333333333333334,14.0,15.043478260869565,1.0434782608695652,,1.2916666666666667,7.5,197.58333333333334
2011-01-21,185.0,2.6666666666666665,12.708333333333334,12.916666666666666,13.5,0.5833333333333334,,2.0,10.25,197.70833333333334
