date,CH4_mean,NMHC_mean,PM25_mean,THC_mean
2011-03-10,,,10.791666666666666,
2011-03-11,,,11.458333333333334,
2011-03-12,,,12.0,
2011-03-13,,,10.5,
2011-03-14,,,13.5,
2011-03-15,,,14.125,
2011-03-16,,,14.875,
2011-03-17,,,10.625,
2011-03-18,,,6.958333333333333,
2011-03-19,,,8.652173913043478,
2011-03-20,,,10.625,
2011-03-21,,,13.291666666666666,
2011-03-22,,,14.583333333333334,
2011-03-23,,,11.333333333333334,
2011-03-24,,,4.458333333333333,
2011-03-25,,,9.416666666666666,
2011-03-26,,,11.043478260869565,
2011-03-27,,,14.875,
2011-03-28,,,26.125,
2011-03-29,,,19.333333333333332,
2011-03-30,,,17.041666666666668,
2011-03-31,,,8.333333333333334,
2012-01-01,,,7.875,
2012-01-02,,,14.458333333333334,
2012-01-03,,,2.8333333333333335,
2012-01-04,,,0.125,
2012-01-05,,,2.4583333333333335,
2012-01-06,,,6.333333333333333,
2012-01-07,,,7.181818181818182,
2012-01-08,,,10.916666666666666,
2012-01-09,,,7.75,
2012-01-10,,,0.875,
2012-01-11,,,3.9583333333333335,
2012-01-12,,,8.0,
2012-01-13,,,19.291666666666668,
2012-01-14,,,4.75,
2012-01-15,,,8.826086956521738,
2012-01-16,,,9.208333333333334,
2012-01-17,,,8.291666666666666,
2012-01-18,,,2.5833333333333335,
2012-01-19,,,9.25,
2012-01-20,,,19.5,
2012-01-21,,,11.347826086956522,
2012-01-22,,,1.7916666666666667,
2012-01-23,,,2.0416666666666665,
2012-01-24,,,7.583333333333333,
2012-01-25,,,8.523809523809524,
2012-01-26,,,4.5,
2012-01-27,,,2.7916666666666665,
2012-01-28,,,4.043478260869565,
2012-01-29,,,8.0,
2012-01-30,,,22.208333333333332,
2012-01-31,,,21.166666666666668,
2012-02-01,,,21.041666666666668,
2012-02-02,,,17.75,
2012-02-03,,,12.708333333333334,
2012-02-04,,,9.772727272727273,
2012-02-05,,,12.333333333333334,
2012-02-06,,,2.4166666666666665,
2012-02-07,,,5.291666666666667,
2012-02-08,,,3.0833333333333335,
2012-02-09,,,7.083333333333333,
2012-02-10,,,14.041666666666666,
2012-02-11,,,13.791666666666666,
2012-02-12,,,11.391304347826088,
2012-02-13,,,9.125,
2012-02-14,,,7.25,
2012-02-15,,,4.291666666666667,
2012-02-16,,,3.875,
2012-02-17,,,4.833333333333333,
2012-02-18,,,5.217391304347826,
2012-02-19,,,11.375,
2012-02-20,,,7.125,
2012-02-21,,,10.041666666666666,
2012-02-22,,,14.958333333333334,
2012-02-23,,,11.625,
2012-02-24,,,8.833333333333334,
2012-02-25,193.0,7.0,5.521739130434782,200.0
2012-02-26,191.29166666666666,7.458333333333333,10.75,198.75
2012-02-27,189.25,9.791666666666666,16.458333333333332,199.04166666666666
2012-02-28,187.375,7.375,15.416666666666666,194.75
2012-03-01,188.70833333333334,14.291666666666666,16.083333333333332,203.0
2012-03-02,192.52173913043478,4.391304347826087,21.541666666666668,196.91304347826087
2012-03-03,189.95833333333334,4.5,10.0,194.45833333333334
2012-03-04,189.9090909090909,4.818181818181818,9.772727272727273,194.72727272727272
2012-03-05,191.25,5.666666666666667,17.125,196.91666666666666
2012-03-06,190.58333333333334,6.375,17.958333333333332,196.95833333333334
2012-03-07,190.20833333333334,6.052631578947368,24.25,196.1578947368421
2012-03-08,188.625,10.375,32.583333333333336,199.0
2012-03-09,189.95833333333334,7.208333333333333,53.583333333333336,197.16666666666666
2012-03-10,192.95652173913044,6.826086956521739,25.125,199.7826086956522
2012-03-11,192.63636363636363,3.3636363636363638,8.434782608695652,196.0
2012-03-12,190.625,7.041666666666667,10.791666666666666,197.66666666666666
2012-03-13,188.79166666666666,8.75,14.791666666666666,197.54166666666666
2012-03-14,192.41666666666666,2.875,10.625,195.29166666666666
2012-03-15,191.66666666666666,5.208333333333333,10.125,196.875
2012-03-16,191.75,7.208333333333333,23.916666666666668,198.95833333333334
2012-03-17,190.69565217391303,5.130434782608695,35.541666666666664,195.82608695652175
2012-03-18,185.56521739130434,6.086956521739131,24.782608695652176,191.65217391304347
2012-03-19,187.08333333333334,6.541666666666667,20.291666666666668,193.625
2012-03-20,188.75,7.75,22.833333333333332,196.5
2012-03-21,189.625,3.9583333333333335,6.208333333333333,193.58333333333334
2012-03-22,188.83333333333334,5.875,8.666666666666666,194.70833333333334
2012-03-23,188.0,4.25,13.208333333333334,192.25
2012-03-24,190.3913043478261,3.217391304347826,13.916666666666666,193.6086956521739
2012-03-25,190.2173913043478,3.0869565217391304,15.173913043478262,193.30434782608697
2012-03-26,192.625,2.9166666666666665,11.875,195.54166666666666
2012-03-27,192.125,6.25,13.333333333333334,198.375
2012-03-28,188.33333333333334,5.583333333333333,11.291666666666666,193.91666666666666
2012-03-29,188.95833333333334,3.9583333333333335,15.782608695652174,192.91666666666666
2012-03-30,190.875,2.875,13.666666666666666,193.75
2012-03-31,189.34782608695653,5.0,13.708333333333334,194.34782608695653
2012-04-01,,,10.0,
2012-04-02,,,14.181818181818182,
2012-04-03,,,11.869565217391305,
2012-04-04,,,10.958333333333334,
2012-04-05,,,20.291666666666668,
2012-04-06,,,12.0,
2012-04-07,,,9.791666666666666,
2012-04-08,,,13.958333333333334,
2012-04-09,,,25.59090909090909,
2012-04-10,,,33.625,
2012-04-11,,,16.583333333333332,
2012-04-12,,,14.166666666666666,
2012-04-13,,,21.0,
2012-04-14,,,15.666666666666666,
2012-04-15,,,13.041666666666666,
2012-04-16,,,17.52173913043478,
2012-04-17,,,18.083333333333332,
2012-04-18,,,16.75,
2012-04-19,,,17.291666666666668,
2012-04-20,,,15.791666666666666,
2012-04-21,,,15.666666666666666,
2012-04-22,,,6.041666666666667,
2012-04-23,,,11.181818181818182,
2012-04-24,,,47.083333333333336,
2012-04-25,,,47.208333333333336,
2012-04-26,,,22.25,
2012-04-27,,,9.208333333333334,
2012-04-28,,,11.5,
2012-04-29,,,22.416666666666668,
2012-04-30,,,23.0,
2012-05-01,,,9.541666666666666,
2012-05-02,,,4.083333333333333,
2012-05-03,,,5.208333333333333,
2012-05-04,,,1.625,
2012-05-05,,,15.875,
2012-05-06,,,21.375,
2012-05-07,,,20.608695652173914,
2012-05-08,,,30.208333333333332,
2012-05-09,,,40.291666666666664,
2012-05-10,,,17.416666666666668,
2012-05-11,,,3.7083333333333335,
2012-05-12,,,5.291666666666667,
2012-05-13,,,7.625,
2012-05-14,,,10.909090909090908,
2012-05-15,,,4.958333333333333,
2012-05-16,,,22.833333333333332,
2012-05-17,,,32.541666666666664,
2012-05-18,,,25.041666666666668,
2012-05-19,,,20.166666666666668,
2012-05-20,,,20.73913043478261,
2012-05-21,,,15.727272727272727,
2012-05-22,,,20.363636363636363,
2012-05-23,,,14.0,
2012-05-24,,,17.347826086956523,
2012-05-25,,,23.416666666666668,
2012-05-26,,,23.083333333333332,
2012-05-27,,,25.041666666666668,
2012-05-28,,,33.77272727272727,
2012-05-29,,,35.5,
2012-05-30,,,12.75,
2012-05-31,,,17.875,
2012-06-01,,,21.708333333333332,
2012-06-02,,,21.0,
2012-06-03,,,17.666666666666668,
2012-06-04,,,16.17391304347826,
2012-06-05,,,14.833333333333334,
2012-06-06,,,14.583333333333334,
2012-06-07,,,18.208333333333332,
2012-06-08,,,24.875,
2012-06-09,,,3.6666666666666665,
2012-06-10,,,12.708333333333334,
2012-06-11,,,11.045454545454545,
2012-06-12,,,6.875,
2012-06-13,,,7.416666666666667,
2012-06-14,,,11.833333333333334,
2012-06-15,,,15.25,
2012-06-16,,,4.916666666666667,
2012-06-17,,,2.9583333333333335,
2012-06-18,,,10.08695652173913,
2012-06-19,,,9.041666666666666,
2012-06-20,,,3.375,
2012-06-21,,,10.083333333333334,
2012-06-22,,,3.0833333333333335,
2012-06-23,,,4.958333333333333,
2012-06-24,,,11.291666666666666,
2012-06-25,,,15.521739130434783,
2012-06-26,,,15.125,
2012-06-27,,,16.833333333333332,
2012-06-28,,,17.041666666666668,
2012-06-29,,,14.782608695652174,
2012-06-30,,,21.130434782608695,
2012-07-01,,,11.875,
2012-07-02,,,6.869565217391305,
2012-07-03,,,9.5,
2012-07-04,,,11.875,
2012-07-05,,,15.791666666666666,
2012-07-06,,,5.458333333333333,
2012-07-07,,,6.25,
2012-07-08,,,10.958333333333334,
2012-07-09,,,11.304347826086957,
2012-07-10,,,16.636363636363637,
2012-07-11,,,11.666666666666666,
2012-07-12,,,6.916666666666667,
2012-07-13,,,18.166666666666668,
2012-07-14,,,14.916666666666666,
2012-07-15,,,11.541666666666666,
2012-07-16,,,8.791666666666666,
2012-07-17,,,11.181818181818182,
2012-07-18,,,10.434782608695652,
2012-07-19,,,9.333333333333334,
2012-07-20,,,8.208333333333334,
2012-07-21,,,5.0,
2012-07-22,,,9.666666666666666,
2012-07-23,,,15.173913043478262,
2012-07-24,,,19.652173913043477,
2012-07-25,,,26.666666666666668,
2012-07-26,,,30.208333333333332,
2012-07-27,,,33.5,
2012-07-28,,,29.875,
2012-07-29,,,26.708333333333332,
2012-07-30,,,18.09090909090909,
2012-07-31,,,8.541666666666666,
2012-08-01,,,7.454545454545454,
2012-08-02,,,8.0,
2012-08-03,,,8.91304347826087,
2012-08-04,,,9.375,
2012-08-05,,,5.625,
2012-08-06,,,5.909090909090909,
2012-08-07,,,8.166666666666666,
2012-08-08,,,7.125,
2012-08-09,,,8.125,
2012-08-10,,,21.25,
2012-08-11,,,17.958333333333332,
2012-08-12,,,11.333333333333334,
2012-08-13,,,11.782608695652174,
2012-08-14,,,6.217391304347826,
2012-08-15,,,8.333333333333334,
2012-08-16,,,7.083333333333333,
2012-08-17,,,10.0,
2012-08-18,,,9.75,
2012-08-19,,,6.166666666666667,
2012-08-20,,,8.08695652173913,
2012-08-21,,,10.125,
2012-08-22,,,5.958333333333333,
2012-08-23,,,7.956521739130435,
2012-08-24,,,10.80952380952381,
2012-08-25,,,9.833333333333334,
2012-08-26,,,11.478260869565217,
2012-08-27,,,7.260869565217392,
2012-08-28,,,8.75,
2012-08-29,,,6.75,
2012-08-30,,,8.375,
2012-08-31,,,7.75,
2012-09-01,,,7.291666666666667,
2012-09-02,,,9.583333333333334,
2012-09-03,,,6.260869565217392,
2012-09-04,,,12.708333333333334,
2012-09-05,,,14.375,
2012-09-06,,,9.625,
2012-09-07,,,10.541666666666666,
2012-09-08,,,8.916666666666666,
2012-09-09,,,5.875,
2012-09-10,,,7.2,
2012-09-11,,,3.391304347826087,
2012-09-12,,,5.5,
2012-09-13,,,13.125,
2012-09-14,,,16.5,
2012-09-15,,,7.833333333333333,
2012-09-16,,,7.458333333333333,
2012-09-17,,,4.583333333333333,
2012-09-18,,,3.130434782608696,
2012-09-19,,,11.666666666666666,
2012-09-20,,,15.541666666666666,
2012-09-21,,,14.666666666666666,
2012-09-22,,,13.166666666666666,
2012-09-23,,,11.416666666666666,
2012-09-24,,,4.863636363636363,
2012-09-25,,,6.782608695652174,
2012-09-26,,,8.208333333333334,
2012-09-27,,,8.541666666666666,
2012-09-28,,,9.0,
2012-09-29,,,17.0,
2012-09-30,,,15.0,
2012-10-01,,,3.3043478260869565,
2012-10-02,,,5.916666666666667,
2012-10-03,,,6.761904761904762,
2012-10-04,,,5.916666666666667,
2012-10-05,,,6.136363636363637,
2012-10-06,,,10.125,
2012-10-07,,,10.458333333333334,
2012-10-08,,,7.25,
2012-10-09,,,7.2,
2012-10-10,,,12.375,
2012-10-11,,,15.541666666666666,
2012-10-12,,,6.041666666666667,
2012-10-13,,,10.541666666666666,
2012-10-14,,,19.0,
2012-10-15,,,19.17391304347826,
2012-10-16,,,17.666666666666668,
2012-10-17,,,10.958333333333334,
2012-10-18,,,7.041666666666667,
2012-10-19,,,6.416666666666667,
2012-10-20,,,12.541666666666666,
2012-10-21,,,20.916666666666668,
2012-10-22,,,21.636363636363637,
2012-10-23,,,8.583333333333334,
2012-10-24,,,8.125,
2012-10-25,,,9.625,
2012-10-26,,,13.458333333333334,
2012-10-27,,,20.416666666666668,
2012-10-28,,,8.208333333333334,
2012-10-29,,,6.318181818181818,
2012-10-30,,,9.0,
2012-10-31,,,4.75,
2012-11-01,,,7.666666666666667,
2012-11-02,,,9.416666666666666,
2012-11-03,,,10.541666666666666,
2012-11-04,,,5.416666666666667,
2012-11-05,,,14.136363636363637,
2012-11-06,,,15.869565217391305,
2012-11-07,,,15.958333333333334,
2012-11-08,,,20.875,
2012-11-09,,,22.0,
2012-11-10,,,7.083333333333333,
2012-11-11,,,4.083333333333333,
2012-11-12,,,12.909090909090908,
2012-11-13,,,17.5,
2012-11-14,,,8.625,
2012-11-15,,,1.2083333333333333,
2012-11-16,,,4.208333333333333,
2012-11-17,,,6.833333333333333,
2012-11-18,,,9.208333333333334,
2012-11-19,,,10.956521739130435,
2012-11-20,,,10.708333333333334,
2012-11-21,,,6.125,
2012-11-22,,,12.083333333333334,
2012-11-23,,,13.083333333333334,
2012-11-24,,,5.166666666666667,
2012-11-25,,,5.333333333333333,
2012-11-26,,,5.869565217391305,
2012-11-27,,,2.4166666666666665,
2012-11-28,,,5.833333333333333,
2012-11-29,,,17.041666666666668,
2012-11-30,,,11.708333333333334,
2012-12-01,,,2.625,
2012-12-02,,,3.4583333333333335,
2012-12-03,,,7.956521739130435,
2012-12-04,,,6.833333333333333,
2012-12-05,,,11.708333333333334,
2012-12-06,,,5.333333333333333,
2012-12-07,,,7.458333333333333,
2012-12-08,,,8.791666666666666,
2012-12-09,,,5.708333333333333,
2012-12-10,,,1.4545454545454546,
2012-12-11,,,2.5416666666666665,
2012-12-12,,,2.0416666666666665,
2012-12-13,,,5.791666666666667,
2012-12-14,,,10.083333333333334,
2012-12-15,,,8.708333333333334,
2012-12-16,,,9.125,
2012-12-17,,,12.869565217391305,
2012-12-18,,,5.875,
2012-12-19,,,1.875,
2012-12-20,,,3.0416666666666665,
2012-12-21,,,4.458333333333333,
2012-12-22,,,5.916666666666667,
2012-12-23,,,11.708333333333334,
2012-12-24,,,0.08333333333333333,
2012-12-25,,,6.956521739130435,
2012-12-26,,,1.5416666666666667,
2012-12-27,,,2.5,
2012-12-28,,,4.083333333333333,
2012-12-29,,,1.9166666666666667,
2012-12-30,,,4.0,
2012-12-31,,,3.5,
2013-01-01,193.75,6.875,19.958333333333332,200.625
2013-01-02,192.16666666666666,4.708333333333333,10.208333333333334,196.875
2013-01-03,191.83333333333334,5.25,9.916666666666666,197.08333333333334
2013-01-04,191.875,5.333333333333333,9.5,197.20833333333334
2013-01-05,191.41666666666666,4.041666666666667,4.208333333333333,195.45833333333334
2013-01-06,193.04545454545453,4.636363636363637,5.590909090909091,197.6818181818182
2013-01-07,193.0,7.375,6.75,200.375
2013-01-08,191.20833333333334,9.0,8.708333333333334,200.20833333333334
2013-01-09,190.25,3.375,1.8333333333333333,193.625
2013-01-10,193.8695652173913,2.9166666666666665,1.2173913043478262,197.41666666666666
2013-01-11,194.66666666666666,,8.125,
2013-01-12,192.70833333333334,,13.583333333333334,
2013-01-13,194.08333333333334,8.157894736842104,5.708333333333333,202.10526315789474
2013-01-14,193.27272727272728,12.954545454545455,3.590909090909091,206.22727272727272
2013-01-15,192.25,14.583333333333334,4.166666666666667,206.83333333333334
2013-01-16,192.58333333333334,14.416666666666666,2.9166666666666665,207.0
2013-01-17,194.125,10.5,5.083333333333333,204.625
2013-01-18,194.875,11.083333333333334,10.291666666666666,205.95833333333334
2013-01-19,195.58333333333334,7.25,3.5833333333333335,202.83333333333334
2013-01-20,194.8181818181818,11.681818181818182,10.409090909090908,206.5
2013-01-21,193.91666666666666,11.166666666666666,17.125,205.08333333333334
2013-01-22,195.66666666666666,7.541666666666667,11.625,203.20833333333334
2013-01-23,194.75,8.416666666666666,10.041666666666666,203.16666666666666
2013-01-24,194.29166666666666,11.625,13.5,205.91666666666666
2013-01-25,192.34782608695653,15.869565217391305,20.869565217391305,208.2173913043478
2013-01-26,193.58333333333334,7.458333333333333,15.333333333333334,201.04166666666666
2013-01-27,193.0909090909091,5.454545454545454,5.956521739130435,198.54545454545453
2013-01-28,192.66666666666666,11.875,11.791666666666666,204.54166666666666
2013-01-29,190.5,8.291666666666666,12.916666666666666,198.79166666666666
2013-01-30,191.625,14.125,13.125,205.75
2013-01-31,191.0,6.625,13.375,197.625
2013-02-01,191.08333333333334,9.708333333333334,12.333333333333334,200.79166666666666
2013-02-02,190.70833333333334,14.375,18.208333333333332,205.08333333333334
2013-02-03,188.85714285714286,11.761904761904763,14.045454545454545,200.61904761904762
2013-02-04,189.375,5.25,2.9166666666666665,194.625
2013-02-05,193.83333333333334,5.541666666666667,4.0,199.375
2013-02-06,193.91666666666666,5.541666666666667,3.9166666666666665,199.45833333333334
2013-02-07,191.83333333333334,4.875,4.583333333333333,196.70833333333334
2013-02-08,190.91666666666666,5.791666666666667,1.7083333333333333,196.70833333333334
2013-02-09,189.66666666666666,5.166666666666667,3.0,194.83333333333334
2013-02-10,192.27272727272728,4.545454545454546,9.391304347826088,196.8181818181818
2013-02-11,191.66666666666666,4.583333333333333,4.166666666666667,196.25
2013-02-12,190.875,4.791666666666667,3.8333333333333335,195.66666666666666
2013-02-13,191.25,3.9583333333333335,3.1666666666666665,195.20833333333334
2013-02-14,191.20833333333334,6.208333333333333,3.9583333333333335,197.41666666666666
2013-02-15,188.66666666666666,4.666666666666667,1.2083333333333333,193.33333333333334
2013-02-16,192.29166666666666,5.375,18.958333333333332,197.66666666666666
2013-02-17,195.54545454545453,6.909090909090909,26.434782608695652,202.45454545454547
2013-02-18,,,10.833333333333334,
2013-02-19,,,8.75,
2013-02-20,,,11.833333333333334,
2013-02-21,,,11.791666666666666,
2013-02-22,,,7.0,
2013-02-23,,,10.125,
2013-02-24,,,12.26086956521739,
2013-02-25,,,42.541666666666664,
2013-02-26,,,54.291666666666664,
2013-02-27,,,16.791666666666668,
2013-02-28,,,19.916666666666668,
2013-03-01,,,28.208333333333332,
2013-03-02,,,10.875,
2013-03-03,,,7.5,
2013-03-04,,,10.652173913043478,
2013-03-05,,,11.541666666666666,
2013-03-06,,,10.083333333333334,
2013-03-07,,,6.666666666666667,
2013-03-08,,,7.041666666666667,
2013-03-09,,,10.666666666666666,
2013-03-10,,,5.181818181818182,
2013-03-11,,,5.916666666666667,
2013-03-12,,,13.958333333333334,
2013-03-13,,,13.208333333333334,
2013-03-14,,,5.791666666666667,
2013-03-15,,,15.375,
2013-03-16,,,32.541666666666664,
2013-03-17,,,47.54545454545455,
2013-03-18,,,42.0,
2013-03-19,,,14.333333333333334,
2013-03-20,,,8.25,
2013-03-21,,,5.583333333333333,
2013-03-22,,,6.041666666666667,
2013-03-23,,,15.625,
2013-03-24,,,37.869565217391305,
2013-03-25,,,28.625,
2013-03-26,,,17.375,
2013-03-27,,,12.166666666666666,
2013-03-28,,,24.833333333333332,
2013-03-29,,,22.166666666666668,
2013-03-30,,,8.333333333333334,
2013-03-31,,,16.956521739130434,
2013-04-01,189.6818181818182,5.590909090909091,11.090909090909092,195.27272727272728
2013-04-02,189.54166666666666,9.0,18.791666666666668,198.54166666666666
2013-04-03,185.79166666666666,4.458333333333333,13.625,190.25
2013-04-04,187.91666666666666,5.083333333333333,18.083333333333332,193.0
2013-04-05,187.625,6.75,19.25,194.375
2013-04-06,183.125,5.416666666666667,9.75,188.54166666666666
2013-04-07,191.3913043478261,2.608695652173913,3.4166666666666665,194.0
2013-04-08,195.04545454545453,2.6363636363636362,9.363636363636363,197.6818181818182
2013-04-09,195.375,4.583333333333333,16.583333333333332,199.95833333333334
2013-04-10,196.20833333333334,3.0416666666666665,12.25,199.25
2013-04-11,197.54166666666666,3.3333333333333335,12.652173913043478,200.875
2013-04-12,197.25,3.7916666666666665,14.0,201.04166666666666
2013-04-13,196.91666666666666,4.166666666666667,12.958333333333334,201.08333333333334
2013-04-14,189.95652173913044,7.043478260869565,21.0,197.0
2013-04-15,188.13636363636363,5.181818181818182,13.391304347826088,193.3181818181818
2013-04-16,189.75,7.166666666666667,16.583333333333332,196.91666666666666
2013-04-17,190.33333333333334,9.041666666666666,31.083333333333332,199.375
2013-04-18,187.43478260869566,5.434782608695652,17.208333333333332,192.8695652173913
2013-04-19,190.5,3.2916666666666665,14.833333333333334,193.79166666666666
2013-04-20,191.20833333333334,3.0,10.875,194.20833333333334
2013-04-21,190.91666666666666,3.0416666666666665,4.416666666666667,193.95833333333334
2013-04-22,192.52173913043478,3.8260869565217392,10.173913043478262,196.34782608695653
2013-04-23,192.54166666666666,4.708333333333333,12.708333333333334,197.25
2013-04-24,189.66666666666666,6.125,8.958333333333334,195.79166666666666
2013-04-25,189.34782608695653,4.913043478260869,19.375,194.2608695652174
2013-04-26,189.91666666666666,6.041666666666667,15.826086956521738,195.95833333333334
2013-04-27,191.33333333333334,6.041666666666667,14.541666666666666,197.375
2013-04-28,191.5,4.625,12.208333333333334,196.125
2013-04-29,191.375,5.833333333333333,15.791666666666666,197.20833333333334
2013-04-30,189.04347826086956,5.739130434782608,15.608695652173912,194.7826086956522
2013-05-01,187.91666666666666,3.6666666666666665,6.333333333333333,191.58333333333334
2013-05-02,187.91304347826087,1.0869565217391304,3.0,189.0
2013-05-03,188.79166666666666,1.2916666666666667,5.041666666666667,190.08333333333334
2013-05-04,188.79166666666666,1.375,8.166666666666666,190.16666666666666
2013-05-05,190.375,2.375,19.166666666666668,192.75
2013-05-06,187.83333333333334,1.9583333333333333,21.625,189.79166666666666
2013-05-07,187.72727272727272,2.0454545454545454,7.454545454545454,189.77272727272728
2013-05-08,188.04166666666666,3.2083333333333335,4.083333333333333,191.25
2013-05-09,186.69565217391303,5.826086956521739,6.375,192.52173913043478
2013-05-10,187.41666666666666,9.75,20.291666666666668,197.16666666666666
2013-05-11,185.16666666666666,7.291666666666667,10.166666666666666,192.45833333333334
2013-05-12,186.29166666666666,5.25,18.583333333333332,191.54166666666666
2013-05-13,189.04545454545453,6.090909090909091,23.0,195.13636363636363
2013-05-14,190.75,7.333333333333333,26.875,198.08333333333334
2013-05-15,187.58333333333334,5.541666666666667,25.125,193.125
2013-05-16,189.2608695652174,2.9130434782608696,26.291666666666668,192.17391304347825
2013-05-17,188.70833333333334,3.0416666666666665,9.833333333333334,191.75
2013-05-18,188.83333333333334,5.208333333333333,17.416666666666668,194.04166666666666
2013-05-19,186.29166666666666,3.375,7.083333333333333,189.66666666666666
2013-05-20,185.8695652173913,4.086956521739131,3.4347826086956523,189.95652173913044
2013-05-21,188.45833333333334,4.5,26.625,192.95833333333334
2013-05-22,189.625,4.791666666666667,30.458333333333332,194.41666666666666
2013-05-23,188.6086956521739,2.4347826086956523,19.708333333333332,191.04347826086956
2013-05-24,189.25,3.3333333333333335,9.541666666666666,192.58333333333334
2013-05-25,189.45833333333334,3.6666666666666665,20.791666666666668,193.125
2013-05-26,189.70833333333334,3.0,20.125,192.70833333333334
2013-05-27,189.04347826086956,2.0434782608695654,14.08695652173913,191.08695652173913
2013-05-28,187.79166666666666,1.875,9.416666666666666,189.66666666666666
2013-05-29,186.875,3.25,3.1666666666666665,190.125
2013-05-30,189.65217391304347,1.5217391304347827,10.0,191.17391304347825
2013-05-31,189.27272727272728,2.8636363636363638,17.958333333333332,192.13636363636363
2013-06-01,191.29166666666666,5.875,16.541666666666668,197.16666666666666
2013-06-02,187.625,6.0,15.916666666666666,193.625
2013-06-03,186.72727272727272,4.954545454545454,16.347826086956523,191.6818181818182
2013-06-04,187.95833333333334,4.75,15.666666666666666,192.70833333333334
2013-06-05,190.33333333333334,6.583333333333333,20.708333333333332,196.91666666666666
2013-06-06,189.5,6.25,19.458333333333332,195.75
2013-06-07,186.75,4.583333333333333,17.791666666666668,191.33333333333334
2013-06-08,185.41666666666666,3.9166666666666665,13.208333333333334,189.33333333333334
2013-06-09,188.25,7.0,13.583333333333334,195.25
2013-06-10,190.22727272727272,5.363636363636363,18.363636363636363,195.5909090909091
2013-06-11,187.875,6.666666666666667,15.0,194.54166666666666
2013-06-12,186.08333333333334,5.416666666666667,9.166666666666666,191.5
2013-06-13,190.625,5.833333333333333,12.25,196.45833333333334
2013-06-14,186.29166666666666,4.625,14.826086956521738,190.91666666666666
2013-06-15,188.75,4.541666666666667,11.708333333333334,193.29166666666666
2013-06-16,186.625,4.25,7.958333333333333,190.875
2013-06-17,189.34782608695653,5.521739130434782,14.217391304347826,194.8695652173913
2013-06-18,189.66666666666666,6.166666666666667,18.583333333333332,195.83333333333334
2013-06-19,188.75,7.5,10.916666666666666,196.25
2013-06-20,193.25,6.541666666666667,3.9166666666666665,199.79166666666666
2013-06-21,194.41666666666666,7.875,5.333333333333333,202.29166666666666
2013-06-22,188.45833333333334,4.25,8.0,192.70833333333334
2013-06-23,195.375,5.0,14.666666666666666,200.375
2013-06-24,192.47826086956522,5.521739130434782,14.869565217391305,198.0
2013-06-25,191.5,5.833333333333333,14.166666666666666,197.33333333333334
2013-06-26,187.79166666666666,4.75,6.75,192.54166666666666
2013-06-27,189.66666666666666,4.833333333333333,7.208333333333333,194.5
2013-06-28,191.83333333333334,5.791666666666667,14.125,197.625
2013-06-29,196.95833333333334,5.5,14.541666666666666,202.45833333333334
2013-06-30,191.33333333333334,4.958333333333333,13.25,196.29166666666666
2013-07-01,190.1818181818182,3.5454545454545454,10.272727272727273,193.72727272727272
2013-07-02,191.29166666666666,4.708333333333333,11.5,196.0
2013-07-03,187.04166666666666,5.166666666666667,8.25,192.20833333333334
2013-07-04,191.375,8.541666666666666,8.5,199.91666666666666
2013-07-05,183.375,7.375,13.416666666666666,190.75
2013-07-06,183.66666666666666,5.958333333333333,12.416666666666666,189.625
