date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-02-15,96.0,88.54166666666667,70.0,17.916666666666668,25.125,7.208333333333333,,63.0,40.75,26.0
2011-02-16,97.0,70.91666666666667,35.0,17.083333333333332,20.791666666666668,3.7083333333333335,,80.0,33.666666666666664,-1.0
2011-02-17,96.0,69.29166666666667,50.0,8.916666666666666,9.5,0.5833333333333334,,57.0,24.583333333333332,-12.0
2011-02-18,97.0,89.20833333333333,62.0,7.333333333333333,8.125,0.7916666666666666,,30.0,-1.7083333333333333,-30.0
2011-02-19,97.0,81.95833333333333,45.0,9.958333333333334,11.541666666666666,1.5833333333333333,,61.0,2.3333333333333335,-38.0
2011-02-20,97.0,77.66666666666667,32.0,15.565217391304348,21.391304347826086,5.826086956521739,,89.0,25.0,-24.0
2011-02-21,97.0,76.91666666666667,43.0,29.625,45.875,16.25,,82.0,38.541666666666664,-9.0
2011-02-22,97.0,78.70833333333333,41.0,16.291666666666668,19.708333333333332,3.4166666666666665,,103.0,70.375,21.0
2011-02-23,96.0,87.375,63.0,9.125,11.5,2.375,,123.0,94.58333333333333,74.0
2011-02-24,96.0,65.41666666666667,33.0,6.541666666666667,6.541666666666667,0.0,,131.0,80.29166666666667,47.0
2011-02-25,97.0,94.45833333333333,86.0,19.541666666666668,22.0,2.4583333333333335,,69.0,54.791666666666664,22.0
2011-02-26,97.0,73.875,50.0,4.916666666666667,4.958333333333333,0.041666666666666664,,59.0,31.166666666666668,-6.0
2011-02-27,96.0,81.08333333333333,51.0,6.956521739130435,7.217391304347826,0.2608695652173913,,47.0,12.583333333333334,-17.0
2011-02-28,96.0,63.25,31.0,8.272727272727273,10.590909090909092,2.3181818181818183,,76.0,30.25,-28.0
2011-03-01,97.0,77.58333333333333,43.0,13.291666666666666,14.75,1.4583333333333333,,160.0,84.0,20.0
2011-03-02,97.0,95.08333333333333,86.0,18.208333333333332,25.708333333333332,7.5,,103.0,85.29166666666667,70.0
2011-03-03,96.0,65.29166666666667,31.0,3.875,3.875,0.0,,132.0,79.875,29.0
2011-03-04,97.0,91.625,66.0,6.958333333333333,7.125,0.16666666666666666,,80.0,53.75,17.0
2011-03-05,96.0,96.0,96.0,8.826086956521738,9.391304347826088,0.5652173913043478,,113.0,96.91666666666667,78.0
2011-03-06,96.0,90.08333333333333,67.0,26.40909090909091,41.04545454545455,14.636363636363637,,176.0,125.70833333333333,90.0
2011-03-07,97.0,78.08333333333333,47.0,10.541666666666666,10.791666666666666,0.25,,119.0,92.08333333333333,51.0
2011-03-08,97.0,72.375,39.0,14.166666666666666,15.375,1.2083333333333333,,145.0,84.66666666666667,35.0
2011-03-09,97.0,94.625,84.0,17.583333333333332,18.5,0.9166666666666666,,75.0,59.541666666666664,49.0
2011-03-10,97.0,70.625,41.0,9.291666666666666,9.416666666666666,0.125,,111.0,70.95833333333333,42.0
2011-03-11,96.0,70.70833333333333,35.0,7.458333333333333,7.458333333333333,0.0,,93.0,45.583333333333336,9.0
2011-03-12,97.0,83.375,48.0,11.652173913043478,11.782608695652174,0.13043478260869565,,66.0,21.375,-3.0
2011-03-13,97.0,71.58333333333333,32.0,14.125,15.208333333333334,1.0833333333333333,,87.0,27.375,-7.0
2011-03-14,96.0,63.541666666666664,25.0,28.958333333333332,37.541666666666664,8.583333333333334,,111.0,42.958333333333336,-15.0
2011-03-15,95.0,67.58333333333333,25.0,18.291666666666668,29.25,10.958333333333334,,113.0,48.791666666666664,4.0
2011-03-16,96.0,68.125,24.0,16.333333333333332,19.041666666666668,2.7083333333333335,,141.0,71.875,-2.0
2011-03-17,96.0,95.75,91.0,8.791666666666666,8.833333333333334,0.041666666666666664,,114.0,102.79166666666667,87.0
2011-03-18,96.0,95.45833333333333,88.0,20.333333333333332,27.333333333333332,7.0,,128.0,109.83333333333333,78.0
2011-03-19,96.0,66.91666666666667,36.0,5.826086956521739,5.826086956521739,0.0,,87.0,57.333333333333336,0.0
2011-03-20,97.0,66.33333333333333,31.0,13.875,15.041666666666666,1.1666666666666667,,119.0,54.041666666666664,-12.0
2011-03-21,97.0,59.875,21.0,6.260869565217392,6.3478260869565215,0.08695652173913043,,119.0,58.75,5.0
2011-03-22,97.0,70.08333333333333,43.0,22.958333333333332,27.458333333333332,4.5,,142.0,79.25,8.0
2011-03-23,97.0,95.5,91.0,10.333333333333334,10.583333333333334,0.25,,96.0,84.5,70.0
2011-03-24,96.0,83.33333333333333,53.0,13.666666666666666,14.875,1.2083333333333333,,114.0,92.29166666666667,60.0
2011-03-25,96.0,75.0,44.0,5.25,5.291666666666667,0.041666666666666664,,92.0,51.291666666666664,26.0
2011-03-26,97.0,70.79166666666667,43.0,10.26086956521739,10.695652173913043,0.43478260869565216,,85.0,49.291666666666664,15.0
2011-03-27,97.0,67.20833333333333,30.0,26.125,31.208333333333332,5.083333333333333,,138.0,72.16666666666667,3.0
2011-03-28,97.0,72.41666666666667,36.0,23.541666666666668,31.916666666666668,8.375,,144.0,81.16666666666667,35.0
2011-03-29,97.0,52.958333333333336,10.0,22.8125,28.5,5.6875,,177.0,92.41666666666667,20.0
2011-03-30,87.0,61.083333333333336,40.0,24.666666666666668,33.708333333333336,9.041666666666666,,198.0,133.0,47.0
2011-03-31,97.0,86.41666666666667,54.0,8.458333333333334,8.541666666666666,0.08333333333333333,,153.0,93.29166666666667,18.0
2011-04-01,96.0,54.958333333333336,9.0,18.666666666666668,19.458333333333332,0.7916666666666666,,194.0,111.58333333333333,28.0
2011-04-02,96.0,65.70833333333333,29.0,11.125,12.041666666666666,0.9166666666666666,,189.0,107.45833333333333,59.0
2011-04-03,92.0,57.416666666666664,33.0,2.4761904761904763,2.4761904761904763,0.0,,108.0,57.458333333333336,20.0
2011-04-04,96.0,60.5,15.0,8.391304347826088,10.478260869565217,2.0869565217391304,,143.0,63.25,5.0
2011-04-05,96.0,63.333333333333336,28.0,10.75,11.375,0.625,,166.0,81.5,9.0
2011-04-06,97.0,53.666666666666664,12.0,24.166666666666668,25.666666666666668,1.5,,201.0,116.20833333333333,35.0
2011-04-07,96.0,66.70833333333333,39.0,27.0,31.181818181818183,4.181818181818182,,217.0,143.375,78.0
2011-04-08,96.0,91.91666666666667,66.0,15.875,17.291666666666668,1.4166666666666667,,153.0,127.41666666666667,101.0
2011-04-09,96.0,85.04166666666667,53.0,7.541666666666667,8.125,0.5833333333333334,,170.0,130.66666666666666,102.0
2011-04-10,97.0,60.333333333333336,23.0,7.791666666666667,8.166666666666666,0.375,,212.0,126.29166666666667,57.0
2011-04-11,96.0,63.375,28.0,13.652173913043478,15.130434782608695,1.4782608695652173,,189.0,104.75,48.0
2011-04-12,91.0,55.708333333333336,19.0,10.166666666666666,11.291666666666666,1.125,,165.0,93.41666666666667,39.0
2011-04-13,97.0,56.0,21.0,23.958333333333332,27.5,3.5416666666666665,,204.0,122.91666666666667,46.0
2011-04-14,96.0,58.916666666666664,25.0,23.791666666666668,25.375,1.5833333333333333,,225.0,150.45833333333334,72.0
2011-04-15,96.0,84.625,48.0,23.708333333333332,26.458333333333332,2.75,,194.0,141.45833333333334,105.0
2011-04-16,96.0,72.875,43.0,7.416666666666667,8.75,1.3333333333333333,,174.0,124.25,51.0
2011-04-17,97.0,64.54166666666667,25.0,4.041666666666667,4.208333333333333,0.16666666666666666,,174.0,105.375,27.0
2011-04-18,96.0,82.29166666666667,46.0,7.842105263157895,8.0,0.15789473684210525,,204.0,133.83333333333334,90.0
2011-04-19,97.0,84.04166666666667,39.0,15.541666666666666,16.458333333333332,0.9166666666666666,,150.0,93.125,69.0
2011-04-20,97.0,84.29166666666667,60.0,9.875,10.333333333333334,0.4583333333333333,,107.0,80.66666666666667,48.0
2011-04-21,97.0,64.29166666666667,21.0,20.041666666666668,24.125,4.083333333333333,,201.0,117.33333333333333,34.0
2011-04-22,96.0,90.41666666666667,71.0,20.791666666666668,22.041666666666668,1.25,,152.0,122.33333333333333,101.0
2011-04-23,96.0,96.0,96.0,9.291666666666666,11.375,2.0833333333333335,,150.0,119.5,67.0
2011-04-24,97.0,85.16666666666667,54.0,11.958333333333334,13.125,1.1666666666666667,,135.0,91.70833333333333,52.0
2011-04-25,97.0,83.04166666666667,45.0,12.956521739130435,16.217391304347824,3.260869565217391,,156.0,99.875,53.0
2011-04-26,96.0,74.125,41.0,19.625,22.458333333333332,2.8333333333333335,,189.0,127.83333333333333,83.0
2011-04-27,97.0,82.95833333333333,45.0,13.041666666666666,13.791666666666666,0.75,,253.0,177.58333333333334,129.0
2011-04-28,97.0,87.58333333333333,50.0,12.125,12.708333333333334,0.5833333333333334,,173.0,119.5,76.0
2011-04-29,97.0,76.91666666666667,41.0,12.083333333333334,14.875,2.7916666666666665,,161.0,109.33333333333333,54.0
2011-04-30,96.0,72.04166666666667,40.0,14.791666666666666,15.375,0.5833333333333334,,238.0,146.70833333333334,90.0
2011-05-01,96.0,93.58333333333333,80.0,7.458333333333333,7.583333333333333,0.125,,174.0,151.08333333333334,130.0
2011-05-02,96.0,63.916666666666664,33.0,6.260869565217392,7.086956521739131,0.8260869565217391,,224.0,158.16666666666666,100.0
2011-05-03,96.0,67.875,45.0,10.208333333333334,10.416666666666666,0.20833333333333334,,173.0,137.875,99.0
2011-05-04,96.0,65.5,39.0,9.708333333333334,10.541666666666666,0.8333333333333334,,219.0,149.75,85.0
2011-05-05,96.0,64.375,33.0,5.5,5.5,0.0,,221.0,152.0,97.0
2011-05-06,96.0,75.91666666666667,49.0,6.625,6.875,0.25,,225.0,169.5,115.0
2011-05-07,96.0,73.83333333333333,42.0,4.958333333333333,4.958333333333333,0.0,,260.0,197.58333333333334,163.0
2011-05-08,96.0,70.0,40.0,6.75,6.875,0.125,,255.0,199.875,151.0
2011-05-09,90.0,69.41666666666667,37.0,16.47826086956522,17.08695652173913,0.6086956521739131,,284.0,203.25,120.0
2011-05-10,96.0,95.66666666666667,92.0,19.875,28.875,9.0,,226.0,210.33333333333334,194.0
2011-05-11,96.0,96.0,96.0,8.916666666666666,12.0,3.0833333333333335,,205.0,178.375,168.0
2011-05-12,96.0,95.29166666666667,89.0,9.083333333333334,10.458333333333334,1.375,,201.0,183.41666666666666,165.0
2011-05-13,96.0,68.91666666666667,27.0,9.291666666666666,10.416666666666666,1.125,,234.0,181.83333333333334,116.0
2011-05-14,96.0,52.291666666666664,27.0,11.458333333333334,12.333333333333334,0.875,,227.0,171.25,110.0
2011-05-15,96.0,82.83333333333333,65.0,7.333333333333333,7.333333333333333,0.0,,125.0,111.16666666666667,105.0
2011-05-16,95.0,60.72727272727273,40.0,21.181818181818183,21.545454545454547,0.36363636363636365,,251.0,209.27272727272728,160.0
2011-05-17,96.0,88.58333333333333,52.0,10.583333333333334,10.791666666666666,0.20833333333333334,,231.0,159.0,113.0
2011-05-18,96.0,62.125,30.0,9.375,10.416666666666666,1.0416666666666667,,255.0,173.25,100.0
2011-05-19,96.0,64.70833333333333,39.0,19.5,19.791666666666668,0.2916666666666667,,269.0,193.41666666666666,117.0
2011-05-20,96.0,69.75,38.0,24.166666666666668,28.625,4.458333333333333,,278.0,206.75,134.0
2011-05-21,96.0,77.0,49.0,15.625,18.375,2.75,,282.0,226.16666666666666,160.0
2011-05-22,96.0,91.0,61.0,6.458333333333333,7.041666666666667,0.5833333333333334,,229.0,188.66666666666666,136.0
2011-05-23,96.0,95.875,95.0,8.434782608695652,9.043478260869565,0.6086956521739131,,156.0,141.58333333333334,126.0
2011-05-24,96.0,80.79166666666667,42.0,4.083333333333333,4.083333333333333,0.0,,225.0,166.5,129.0
2011-05-25,96.0,70.08333333333333,37.0,9.291666666666666,9.916666666666666,0.625,,270.0,194.66666666666666,130.0
2011-05-26,96.0,81.08333333333333,55.0,4.75,4.75,0.0,,220.0,186.95833333333334,164.0
2011-05-27,96.0,89.625,76.0,4.625,4.625,0.0,,213.0,164.91666666666666,146.0
2011-05-28,96.0,95.79166666666667,95.0,4.833333333333333,4.875,0.041666666666666664,,190.0,175.54166666666666,157.0
2011-05-29,96.0,95.875,95.0,4.833333333333333,4.833333333333333,0.0,,192.0,180.375,159.0
2011-05-30,96.0,88.83333333333333,60.0,4.695652173913044,4.782608695652174,0.08695652173913043,,198.0,165.91666666666666,146.0
2011-05-31,96.0,78.41666666666667,45.0,6.041666666666667,6.291666666666667,0.25,,216.0,173.16666666666666,125.0
2011-06-01,96.0,95.79166666666667,95.0,6.375,6.458333333333333,0.08333333333333333,,171.0,159.41666666666666,150.0
2011-06-02,96.0,89.54166666666667,64.0,6.291666666666667,6.708333333333333,0.4166666666666667,,225.0,173.95833333333334,147.0
2011-06-03,96.0,80.33333333333333,48.0,8.833333333333334,9.416666666666666,0.5833333333333334,,259.0,201.875,165.0
2011-06-04,96.0,74.41666666666667,43.0,13.25,16.208333333333332,2.9583333333333335,,280.0,224.20833333333334,166.0
2011-06-05,96.0,82.58333333333333,65.0,12.291666666666666,12.708333333333334,0.4166666666666667,,245.0,209.625,175.0
2011-06-06,96.0,69.33333333333333,37.0,10.125,11.041666666666666,0.9166666666666666,,278.0,209.375,149.0
2011-06-07,96.0,77.95833333333333,51.0,11.166666666666666,11.75,0.5833333333333334,,262.0,207.45833333333334,177.0
2011-06-08,96.0,77.33333333333333,45.0,9.875,9.958333333333334,0.08333333333333333,,273.0,220.83333333333334,179.0
2011-06-09,96.0,80.04166666666667,54.0,16.458333333333332,17.791666666666668,1.3333333333333333,,269.0,232.29166666666666,199.0
2011-06-10,96.0,89.16666666666667,69.0,19.125,21.375,2.25,,254.0,224.33333333333334,204.0
2011-06-11,96.0,88.83333333333333,64.0,6.416666666666667,6.875,0.4583333333333333,,243.0,208.25,177.0
2011-06-12,96.0,88.625,65.0,7.583333333333333,8.166666666666666,0.5833333333333334,,231.0,191.45833333333334,167.0
2011-06-13,96.0,84.41666666666667,51.0,15.0,15.958333333333334,0.9583333333333334,,257.0,205.66666666666666,165.0
2011-06-14,96.0,75.16666666666667,39.0,8.25,11.375,3.125,,268.0,210.125,161.0
2011-06-15,96.0,71.70833333333333,38.0,7.625,11.916666666666666,4.291666666666667,,255.0,205.54166666666666,150.0
2011-06-16,96.0,94.58333333333333,85.0,6.583333333333333,6.666666666666667,0.08333333333333333,,212.0,188.70833333333334,174.0
2011-06-17,96.0,85.875,64.0,4.041666666666667,4.125,0.08333333333333333,,249.0,212.95833333333334,176.0
2011-06-18,96.0,95.125,90.0,5.791666666666667,5.875,0.08333333333333333,,221.0,209.5,201.0
2011-06-19,96.0,90.04166666666667,69.0,4.625,4.833333333333333,0.20833333333333334,,253.0,220.04166666666666,199.0
2011-06-20,96.0,95.25,93.0,10.217391304347826,13.608695652173912,3.391304347826087,,237.0,214.45833333333334,198.0
2011-06-21,96.0,82.79166666666667,54.0,18.583333333333332,23.875,5.291666666666667,,296.0,247.25,209.0
2011-06-22,95.0,84.45833333333333,65.0,19.833333333333332,30.5,10.666666666666666,,300.0,259.5,222.0
2011-06-23,96.0,83.375,53.0,11.125,20.416666666666668,9.291666666666666,,323.0,274.9166666666667,245.0
2011-06-24,95.0,79.91666666666667,52.0,10.541666666666666,17.375,6.833333333333333,,327.0,282.9166666666667,249.0
2011-06-25,95.0,75.125,43.0,7.208333333333333,11.25,4.041666666666667,,347.0,292.9583333333333,249.0
2011-06-26,95.0,82.54166666666667,53.0,5.541666666666667,9.083333333333334,3.5416666666666665,,323.0,274.5833333333333,242.0
2011-06-27,95.0,75.0,55.0,7.956521739130435,11.565217391304348,3.608695652173913,,317.0,283.625,246.0
2011-06-28,95.0,72.66666666666667,42.0,10.791666666666666,16.791666666666668,6.0,,343.0,294.125,252.0
2011-06-29,95.0,75.125,45.0,8.5,15.458333333333334,6.958333333333333,,334.0,282.8333333333333,232.0
2011-06-30,95.0,79.29166666666667,42.0,14.041666666666666,18.375,4.333333333333333,,345.0,277.9166666666667,236.0
2011-07-01,95.0,88.79166666666667,66.0,20.166666666666668,29.916666666666668,9.75,,287.0,256.2916666666667,240.0
2011-07-02,95.0,83.25,51.0,12.375,16.666666666666668,4.291666666666667,,313.0,266.125,240.0
2011-07-03,95.0,83.54166666666667,57.0,14.125,15.958333333333334,1.8333333333333333,,311.0,269.5416666666667,229.0
2011-07-04,95.0,85.58333333333333,66.0,17.043478260869566,21.304347826086957,4.260869565217392,,303.0,269.75,229.0
2011-07-05,95.0,81.08333333333333,55.0,9.833333333333334,11.0,1.1666666666666667,,299.0,253.83333333333334,216.0
2011-07-06,95.0,82.04166666666667,46.0,12.666666666666666,13.291666666666666,0.625,,317.0,252.66666666666666,214.0
2011-07-07,95.0,95.0,95.0,15.958333333333334,22.958333333333332,7.0,,246.0,234.54166666666666,224.0
2011-07-08,95.0,79.20833333333333,54.0,10.833333333333334,17.583333333333332,6.75,,338.0,284.875,238.0
2011-07-09,95.0,71.125,38.0,8.458333333333334,18.0,9.541666666666666,,351.0,293.6666666666667,248.0
2011-07-10,95.0,71.33333333333333,40.0,8.375,13.416666666666666,5.041666666666667,,363.0,292.5,235.0
2011-07-11,95.0,79.54166666666667,41.0,5.956521739130435,8.26086956521739,2.3043478260869565,,342.0,279.75,242.0
2011-07-12,95.0,88.375,64.0,11.291666666666666,22.791666666666668,11.5,,299.0,265.7083333333333,240.0
2011-07-13,95.0,71.0,40.0,10.708333333333334,18.25,7.541666666666667,,342.0,282.4166666666667,224.0
2011-07-14,95.0,68.375,39.0,12.478260869565217,17.956521739130434,5.478260869565218,,342.0,285.1666666666667,229.0
2011-07-15,95.0,68.83333333333333,34.0,13.791666666666666,18.583333333333332,4.791666666666667,,348.0,284.9166666666667,228.0
2011-07-16,95.0,71.79166666666667,35.0,14.583333333333334,17.916666666666668,3.3333333333333335,,362.0,289.8333333333333,237.0
2011-07-17,95.0,75.25,45.0,4.625,5.416666666666667,0.7916666666666666,,348.0,290.0833333333333,244.0
2011-07-18,95.0,94.91666666666667,94.0,2.6956521739130435,3.347826086956522,0.6521739130434783,,275.0,261.9583333333333,246.0
2011-07-19,95.0,94.83333333333333,91.0,1.5416666666666667,1.875,0.3333333333333333,,269.0,252.625,233.0
2011-07-20,95.0,88.66666666666667,60.0,2.9166666666666665,3.375,0.4583333333333333,,311.0,269.125,251.0
2011-07-21,95.0,89.5,76.0,6.75,7.708333333333333,0.9583333333333334,,271.0,252.5,228.0
2011-07-22,95.0,90.41666666666667,64.0,8.695652173913043,11.565217391304348,2.869565217391304,,270.0,237.625,217.0
2011-07-23,95.0,76.70833333333333,45.0,7.541666666666667,11.416666666666666,3.875,,312.0,256.3333333333333,213.0
2011-07-24,95.0,76.45833333333333,48.0,6.75,7.208333333333333,0.4583333333333333,,312.0,255.70833333333334,203.0
2011-07-25,95.0,80.75,53.0,8.782608695652174,9.652173913043478,0.8695652173913043,,308.0,258.7916666666667,225.0
2011-07-26,95.0,76.5,48.0,11.625,12.875,1.25,,318.0,271.875,229.0
2011-07-27,95.0,82.08333333333333,56.0,13.333333333333334,22.5,9.166666666666666,,311.0,271.0,239.0
2011-07-28,95.0,88.5,65.0,11.041666666666666,17.333333333333332,6.291666666666667,,309.0,263.75,234.0
2011-07-29,95.0,82.83333333333333,54.0,9.608695652173912,19.130434782608695,9.521739130434783,,313.0,263.125,226.0
2011-07-30,95.0,85.58333333333333,60.0,7.25,12.25,5.0,,309.0,257.7916666666667,229.0
2011-07-31,95.0,79.625,39.0,4.458333333333333,4.875,0.4166666666666667,,330.0,263.0416666666667,222.0
2011-08-01,95.0,81.125,52.0,4.608695652173913,5.173913043478261,0.5652173913043478,,305.0,258.7083333333333,230.0
2011-08-02,95.0,81.5,56.0,4.833333333333333,5.083333333333333,0.25,,302.0,262.625,238.0
2011-08-03,95.0,75.20833333333333,41.0,4.791666666666667,5.375,0.5833333333333334,,334.0,278.2916666666667,243.0
2011-08-04,95.0,73.33333333333333,39.0,5.458333333333333,6.416666666666667,0.9583333333333334,,333.0,280.5833333333333,239.0
2011-08-05,95.0,89.58333333333333,72.0,7.083333333333333,8.5,1.4166666666666667,,294.0,264.9583333333333,245.0
2011-08-06,95.0,74.25,43.0,7.708333333333333,14.791666666666666,7.083333333333333,,344.0,284.0833333333333,240.0
2011-08-07,95.0,72.5,43.0,8.625,13.333333333333334,4.708333333333333,,348.0,290.375,237.0
2011-08-08,95.0,72.29166666666667,40.0,14.434782608695652,20.17391304347826,5.739130434782608,,356.0,294.75,245.0
2011-08-09,95.0,73.125,34.0,13.583333333333334,23.291666666666668,9.708333333333334,,371.0,299.125,248.0
2011-08-10,95.0,72.58333333333333,42.0,19.625,23.708333333333332,4.083333333333333,,358.0,302.625,249.0
2011-08-11,95.0,90.83333333333333,68.0,11.416666666666666,13.666666666666666,2.25,,312.0,273.0,247.0
2011-08-12,95.0,81.41666666666667,49.0,6.75,8.416666666666666,1.6666666666666667,,339.0,278.5,236.0
2011-08-13,95.0,75.5,38.0,6.625,7.5,0.875,,363.0,294.875,248.0
2011-08-14,95.0,72.70833333333333,40.0,7.166666666666667,8.291666666666666,1.125,,351.0,295.9166666666667,249.0
2011-08-15,95.0,79.83333333333333,50.0,8.91304347826087,9.91304347826087,1.0,,334.0,286.5,251.0
2011-08-16,95.0,84.125,53.0,8.833333333333334,10.916666666666666,2.0833333333333335,,332.0,279.5,248.0
2011-08-17,95.0,81.45833333333333,59.0,14.666666666666666,17.25,2.5833333333333335,,338.0,297.125,273.0
2011-08-18,95.0,80.41666666666667,46.0,14.583333333333334,19.0,4.416666666666667,,351.0,297.5416666666667,268.0
2011-08-19,95.0,78.0,44.0,10.0,11.0,1.0,,314.0,274.75,242.0
2011-08-20,95.0,86.29166666666667,55.0,7.0,7.166666666666667,0.16666666666666666,,280.0,240.45833333333334,221.0
2011-08-21,95.0,94.125,88.0,8.083333333333334,8.791666666666666,0.7083333333333334,,256.0,233.0,219.0
2011-08-22,95.0,80.66666666666667,48.0,10.0,12.0,2.0,,303.0,255.79166666666666,218.0
2011-08-23,95.0,88.375,57.0,11.291666666666666,13.833333333333334,2.5416666666666665,,299.0,260.5833333333333,239.0
2011-08-24,95.0,77.41666666666667,46.0,6.208333333333333,9.041666666666666,2.8333333333333335,,330.0,280.4166666666667,244.0
2011-08-25,95.0,83.66666666666667,55.0,6.916666666666667,13.25,6.333333333333333,,311.0,269.8333333333333,249.0
