date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-03-03,195.333,94.0,74.417,56.0,8.833,2.875,2.875,0.0,3.042,7.125,67.0,31.458,2.0,204.167
2011-03-04,193.261,90.0,69.833,46.0,8.87,2.375,2.375,0.0,3.25,21.5,103.0,38.708,-2.0,202.13
2011-03-05,190.042,94.0,87.875,79.0,9.542,4.542,4.792,0.25,2.25,3.333,84.0,54.75,24.0,199.583
2011-03-06,190.708,99.0,87.375,67.0,15.333,11.208,14.75,3.542,2.708,6.478,139.0,83.167,51.0,206.042
2011-03-07,191.375,93.0,73.542,55.0,10.667,6.375,7.0,0.625,3.583,25.125,94.0,63.625,45.0,202.042
2011-03-08,191.917,88.0,70.292,57.0,11.792,6.708,7.625,0.917,3.792,23.417,94.0,59.0,36.0,203.708
2011-03-09,192.625,99.0,83.792,66.0,12.375,8.583,9.542,0.958,3.458,19.292,58.0,33.208,7.0,205.0
2011-03-10,191.5,100.0,90.333,74.0,14.417,9.375,10.958,1.583,2.667,7.0,48.0,20.458,6.0,205.917
2011-03-11,187.75,89.0,69.625,45.0,7.708,2.542,2.667,0.125,3.292,9.417,98.0,39.042,0.0,195.458
2011-03-12,194.217,97.0,87.375,55.0,10.522,5.167,6.0,0.833,2.708,4.792,14.0,-3.875,-16.0,204.739
2011-03-13,199.167,91.0,76.125,53.0,10.542,6.458,7.75,1.292,2.708,10.708,46.0,-4.792,-49.0,209.708
2011-03-14,203.75,85.0,59.5,27.0,11.25,7.5,8.833,1.333,3.167,8.042,85.0,15.958,-41.0,215.0
2011-03-15,199.958,81.0,67.042,42.0,13.292,10.833,12.708,1.875,3.583,18.583,53.0,14.917,-6.0,213.25
2011-03-16,199.522,80.0,50.417,29.0,10.217,5.417,6.5,1.083,3.417,17.208,122.0,47.625,-25.0,209.739
2011-03-17,196.333,99.0,82.167,49.0,11.667,7.875,9.375,1.5,3.167,10.708,97.0,74.417,44.0,208.0
2011-03-18,198.792,97.0,91.792,83.0,12.0,7.25,8.708,1.458,2.708,10.375,98.0,76.333,50.0,210.792
2011-03-19,193.958,93.0,72.625,55.0,7.833,3.542,4.417,0.875,2.083,5.083,52.0,11.375,-17.0,201.792
2011-03-20,193.696,85.0,64.917,33.0,9.13,5.083,6.458,1.375,2.875,10.417,85.0,18.833,-36.0,202.826
2011-03-21,195.318,92.0,57.917,24.0,8.455,4.167,5.167,1.0,2.833,13.125,85.0,21.458,-17.0,203.773
2011-03-22,196.125,79.0,58.667,35.0,12.917,12.458,15.75,3.292,3.583,19.333,121.0,43.833,-22.0,209.042
2011-03-23,192.5,97.0,81.542,68.0,10.333,5.833,7.042,1.208,2.667,16.458,76.0,58.792,32.0,202.833
2011-03-24,187.958,99.0,75.917,38.0,10.833,6.542,7.917,1.375,3.042,4.542,105.0,62.042,20.0,198.792
2011-03-25,190.292,92.0,72.333,32.0,8.083,3.833,4.792,0.958,2.958,9.0,82.0,31.375,8.0,198.375
2011-03-26,194.458,92.0,70.5,44.0,11.333,6.792,8.25,1.458,3.083,10.75,59.0,15.583,-14.0,205.792
2011-03-27,196.625,84.0,54.875,23.0,12.667,8.75,10.708,1.958,3.792,13.708,129.0,45.917,-26.0,209.292
2011-03-28,198.957,99.0,90.25,76.0,19.13,16.958,23.208,6.25,3.75,22.375,40.0,17.625,-7.0,218.087
2011-03-29,199.542,95.0,61.25,24.0,14.958,7.875,9.458,1.583,3.792,17.208,165.0,71.75,-10.0,214.5
2011-03-30,192.667,76.0,45.875,18.0,13.292,6.478,7.913,1.435,4.708,15.583,216.0,121.958,31.0,205.958
2011-03-31,186.833,98.0,76.292,48.0,9.167,2.458,2.458,0.0,3.0,6.167,148.0,76.0,5.0,196.0
2011-04-01,191.667,90.0,55.25,16.0,16.583,9.478,10.565,1.087,4.792,17.087,196.0,80.125,-8.0,208.25
2011-04-02,192.167,81.0,66.25,49.0,13.375,9.5,10.375,0.875,3.958,22.042,100.0,47.625,15.0,205.542
2011-04-03,190.292,73.0,50.542,32.0,6.417,2.292,2.333,0.042,2.917,11.167,79.0,34.792,-1.0,196.708
2011-04-04,193.708,80.0,49.917,25.0,10.667,6.792,7.125,0.333,3.167,11.167,79.0,31.25,-12.0,204.375
2011-04-05,194.125,69.0,44.042,20.0,14.125,11.208,12.833,1.625,4.708,14.458,152.0,56.167,-29.0,208.25
2011-04-06,192.167,78.0,46.417,13.0,14.667,11.792,13.333,1.542,5.583,15.417,199.0,87.958,-5.0,206.833
2011-04-07,190.783,76.0,48.458,23.0,18.826,16.75,19.333,2.583,6.583,21.333,202.0,104.125,37.0,209.609
2011-04-08,183.75,84.0,56.5,28.0,10.0,4.917,5.208,0.292,4.792,8.792,212.0,139.0,82.0,193.75
2011-04-09,187.417,95.0,86.25,79.0,12.417,9.042,10.875,1.833,4.25,15.542,136.0,96.167,56.0,199.833
2011-04-10,188.583,91.0,57.958,22.0,10.208,4.333,4.625,0.292,5.667,27.625,174.0,109.708,52.0,198.792
2011-04-11,186.5,81.0,67.875,49.0,10.583,6.333,7.417,1.083,4.167,26.917,130.0,64.875,29.0,197.083
2011-04-12,189.35,74.0,45.458,21.0,9.1,4.792,5.5,0.708,3.5,22.083,126.0,58.375,-1.0,198.45
2011-04-13,187.042,64.0,42.542,15.0,10.333,6.13,7.261,1.13,5.458,21.875,205.0,99.5,2.0,197.375
2011-04-14,191.087,79.0,45.917,16.0,15.087,8.125,9.708,1.583,7.708,28.5,229.0,124.75,29.0,206.174
2011-04-15,188.9,68.0,42.125,14.0,14.25,6.5,7.917,1.417,8.75,22.417,259.0,159.792,70.0,203.15
2011-04-16,188.292,80.0,63.583,40.0,10.792,4.208,5.25,1.042,6.0,19.083,199.0,108.417,53.0,199.083
2011-04-17,190.125,73.0,50.125,24.0,7.583,3.042,3.875,0.833,4.583,15.417,152.0,87.333,30.0,197.708
2011-04-18,188.857,90.0,56.708,27.0,11.524,6.917,8.417,1.5,6.042,20.292,219.0,128.333,55.0,200.381
2011-04-19,187.917,97.0,86.5,73.0,10.417,6.292,7.625,1.333,3.625,8.625,107.0,71.75,45.0,198.333
2011-04-20,191.875,89.0,75.167,60.0,9.542,7.125,8.917,1.792,3.208,8.5,102.0,68.792,46.0,201.417
2011-04-21,190.478,84.0,58.333,30.0,10.565,6.917,8.375,1.458,4.833,9.542,193.0,111.333,47.0,201.043
2011-04-22,188.917,85.0,64.958,35.0,12.292,8.0,10.292,2.292,5.292,18.208,185.0,125.917,68.0,201.208
2011-04-23,183.208,95.0,74.0,55.0,8.208,2.875,3.875,1.0,3.875,8.125,191.0,134.833,74.0,191.417
2011-04-24,185.458,85.0,56.0,25.0,6.583,1.958,2.875,0.917,4.667,10.917,183.0,111.125,65.0,192.042
2011-04-25,187.667,83.0,56.083,29.0,8.75,4.167,5.458,1.292,4.167,9.75,144.0,89.958,37.0,196.417
2011-04-26,188.042,95.0,74.667,38.0,8.958,5.708,7.333,1.625,3.95,16.625,150.0,88.958,26.0,197.0
2011-04-27,185.05,99.0,64.542,27.0,13.7,7.708,10.083,2.375,7.5,31.042,266.0,178.917,81.0,198.75
2011-04-28,191.0,99.0,79.333,59.0,7.087,3.083,4.25,1.167,4.458,6.75,176.0,115.958,68.0,198.087
2011-04-29,196.792,82.0,60.333,41.0,5.208,2.708,3.75,1.042,4.125,11.75,158.0,105.667,63.0,202.0
2011-04-30,198.042,89.0,67.333,35.0,7.417,5.458,6.792,1.333,4.333,17.375,191.0,122.625,63.0,205.458
2011-05-01,191.542,87.0,56.875,37.0,6.708,2.708,3.792,1.083,4.0,17.542,220.0,176.208,111.0,198.25
2011-05-02,195.0,79.0,50.833,29.0,5.75,2.261,2.696,0.435,4.417,84.333,179.0,143.667,87.0,200.75
2011-05-03,197.667,93.0,72.292,38.0,8.0,3.083,3.208,0.125,4.083,63.333,190.0,121.542,61.0,205.667
2011-05-04,196.833,95.0,71.917,39.0,7.333,2.708,3.042,0.333,4.125,34.958,197.0,126.167,73.0,204.167
2011-05-05,190.87,88.0,65.292,43.0,7.783,2.208,2.25,0.042,4.167,17.083,197.0,124.458,72.0,198.652
2011-05-06,190.0,90.0,61.25,31.0,9.958,4.625,4.958,0.333,4.792,24.417,236.0,153.125,75.0,199.958
2011-05-07,185.333,83.0,58.125,39.0,8.75,2.0,2.167,0.167,5.0,21.208,245.0,182.208,144.0,194.083
2011-05-08,186.458,98.0,60.292,18.0,9.375,2.25,2.375,0.125,6.375,30.083,252.0,175.917,113.0,195.833
2011-05-09,190.625,85.0,54.375,27.0,13.917,6.958,7.875,0.917,7.083,22.208,257.0,173.958,78.0,204.542
2011-05-10,185.875,98.0,90.958,58.0,17.75,11.958,13.792,1.833,5.167,21.783,188.0,158.25,139.0,203.625
2011-05-11,188.5,97.0,91.417,78.0,13.417,8.958,10.333,1.375,3.5,13.5,166.0,145.792,132.0,201.917
2011-05-12,189.739,89.0,76.917,56.0,12.304,3.583,4.292,0.708,3.458,4.708,225.0,170.542,141.0,202.043
2011-05-13,189.688,94.0,68.292,42.0,13.0,5.25,6.417,1.167,5.0,60.636,229.0,169.667,106.0,202.688
2011-05-14,193.875,83.0,49.083,22.0,10.625,4.667,5.792,1.125,4.708,39.583,222.0,151.875,84.0,204.5
2011-05-15,197.042,73.0,47.208,20.0,10.0,3.208,4.083,0.875,5.625,18.333,254.0,165.5,76.0,207.042
2011-05-16,192.625,79.0,48.792,18.0,11.583,3.917,4.917,1.0,6.708,31.292,258.0,179.208,95.0,204.208
2011-05-17,192.583,81.0,67.833,44.0,10.625,3.458,4.333,0.875,6.25,38.208,203.0,152.167,101.0,203.208
2011-05-18,193.708,92.0,60.75,27.0,11.0,4.625,5.917,1.292,6.083,31.708,246.0,161.542,79.0,204.708
2011-05-19,190.13,83.0,51.458,23.0,12.478,4.333,5.333,1.0,7.417,31.875,291.0,192.875,110.0,202.609
2011-05-20,189.542,81.0,53.25,29.0,13.292,4.583,5.708,1.125,8.958,31.833,284.0,203.583,116.0,202.833
2011-05-21,186.25,87.0,63.833,31.0,12.542,4.333,5.5,1.167,8.625,36.292,308.0,214.292,138.0,198.792
2011-05-22,186.917,94.0,85.833,72.0,9.583,3.792,4.875,1.083,4.583,15.625,183.0,148.417,114.0,196.5
2011-05-23,189.292,97.0,83.5,60.0,9.5,5.417,6.5,1.083,3.792,9.792,183.0,136.5,110.0,198.792
2011-05-24,187.333,95.0,66.75,38.0,6.375,2.208,2.917,0.708,3.625,6.917,225.0,153.708,92.0,193.708
2011-05-25,188.833,88.0,60.583,32.0,9.5,4.333,5.583,1.25,5.208,13.792,254.0,171.292,115.0,198.333
2011-05-26,191.348,89.0,72.875,49.0,12.174,4.375,5.333,0.958,4.625,22.125,219.0,161.458,113.0,203.522
2011-05-27,188.375,88.0,73.542,61.0,9.375,2.833,3.542,0.708,3.458,13.458,198.0,167.875,143.0,197.75
2011-05-28,187.0,94.0,78.583,60.0,10.208,2.542,3.458,0.917,3.958,8.583,232.0,189.25,152.0,197.208
2011-05-29,184.958,100.0,96.958,83.0,10.667,4.083,4.875,0.792,3.667,8.625,185.0,172.5,159.0,195.625
2011-05-30,183.208,99.0,85.417,68.0,8.083,3.625,4.625,1.0,3.375,4.5,181.0,154.583,129.0,191.292
2011-05-31,185.042,89.0,70.292,54.0,8.25,2.435,2.783,0.348,3.917,6.083,218.0,168.083,126.0,193.292
2011-06-01,188.545,86.0,75.042,63.0,10.455,5.167,6.0,0.833,3.292,14.417,176.0,141.208,126.0,199.0
2011-06-02,188.13,92.0,82.917,72.0,11.435,5.0,5.833,0.833,3.083,6.917,184.0,156.458,124.0,199.565
2011-06-03,186.375,92.0,69.043,30.0,12.792,5.792,6.833,1.042,5.708,16.5,275.0,197.348,137.0,199.167
2011-06-04,186.273,91.0,63.125,32.0,13.045,3.75,4.292,0.542,7.208,34.0,285.0,211.75,153.0,199.318
2011-06-05,187.083,94.0,77.375,54.0,13.292,2.5,2.667,0.167,6.0,49.792,261.0,195.458,161.0,200.375
2011-06-06,186.0,94.0,69.208,39.0,11.75,3.083,3.583,0.5,6.167,32.625,265.0,198.458,153.0,197.75
2011-06-07,186.458,86.0,59.167,35.0,13.167,2.917,3.625,0.708,6.958,33.292,282.0,214.042,152.0,199.625
2011-06-08,183.375,70.0,54.75,31.0,12.75,2.542,3.208,0.667,9.0,30.375,291.0,224.583,177.0,196.125
2011-06-09,188.391,94.0,69.083,36.0,14.652,2.583,3.5,0.917,7.125,23.917,301.0,222.042,175.0,203.043
2011-06-10,190.833,94.0,74.125,52.0,16.25,4.083,5.083,1.0,6.875,36.917,276.0,221.875,167.0,207.083
2011-06-11,190.417,95.0,86.208,69.0,14.417,3.708,4.667,0.958,5.333,29.417,242.0,196.792,169.0,204.833
2011-06-12,193.167,94.0,81.167,64.0,14.542,3.208,4.208,1.0,5.333,23.333,234.0,197.833,159.0,207.708
2011-06-13,188.708,94.0,75.625,57.0,11.917,2.292,3.292,1.0,5.5,21.25,253.0,205.208,170.0,200.625
2011-06-14,189.75,93.0,76.375,57.0,11.042,2.667,3.75,1.083,4.375,11.375,223.0,186.75,144.0,200.792
2011-06-15,192.833,91.0,68.292,36.0,12.958,3.25,4.625,1.375,5.625,11.208,249.0,185.417,131.0,205.792
2011-06-16,192.304,88.0,67.167,47.0,15.087,4.083,5.417,1.333,5.5,20.435,252.0,202.583,148.0,207.391
2011-06-17,186.75,83.0,66.167,51.0,12.542,2.625,3.792,1.167,5.042,12.708,261.0,219.875,183.0,199.292
2011-06-18,188.375,91.0,80.333,65.0,13.667,4.458,5.833,1.375,5.417,12.417,227.0,193.0,171.0,202.042
2011-06-19,191.0,91.0,71.583,47.0,15.583,3.542,4.917,1.375,7.125,21.708,286.0,216.833,169.0,206.583
2011-06-20,190.042,90.0,74.958,46.0,16.25,4.708,6.083,1.375,7.167,17.125,307.0,236.292,186.0,206.292
2011-06-21,186.0,92.0,76.167,46.0,16.762,4.917,6.458,1.542,7.0,13.5,314.0,240.167,204.0,202.762
2011-06-22,187.35,89.0,68.458,31.0,15.85,3.208,4.375,1.167,8.375,20.708,338.0,254.5,193.0,203.2
2011-06-23,183.611,94.0,83.167,64.0,15.667,3.667,5.167,1.5,6.75,19.167,283.0,246.542,215.0,199.278
2011-06-24,184.526,96.0,83.292,62.0,16.684,6.0,9.167,3.167,5.708,19.458,276.0,239.167,204.0,201.211
2011-06-25,193.042,98.0,91.792,84.0,13.792,6.542,8.333,1.792,4.25,16.458,234.0,212.167,197.0,206.833
2011-06-26,196.75,92.0,81.292,71.0,13.917,4.125,5.333,1.208,4.958,13.625,263.0,230.542,206.0,210.667
2011-06-27,186.667,87.0,72.917,53.0,13.958,3.833,5.208,1.375,5.917,14.25,315.0,256.292,212.0,200.625
2011-06-28,184.292,97.0,78.042,53.0,15.917,4.375,6.167,1.792,6.833,18.833,335.0,268.208,222.0,200.208
2011-06-29,185.875,96.0,77.5,60.0,13.708,4.0,5.208,1.208,6.458,20.917,306.0,264.083,228.0,199.583
2011-06-30,185.783,93.0,77.542,57.0,15.348,4.348,5.783,1.435,6.5,24.917,307.0,254.208,216.0,201.13
2011-07-01,185.722,88.0,74.917,57.0,13.167,4.208,5.125,0.917,6.75,20.625,297.0,255.0,222.0,198.889
2011-07-02,183.462,92.0,73.458,52.0,11.077,2.833,3.167,0.333,7.333,19.0,321.0,260.625,218.0,194.538
2011-07-03,184.143,91.0,75.25,60.0,12.214,2.25,2.375,0.125,6.917,20.792,310.0,262.625,224.0,196.357
2011-07-04,186.0,96.0,76.583,61.0,12.0,4.958,6.0,1.042,6.333,23.25,293.0,259.583,219.0,198.0
2011-07-05,191.0,98.0,80.333,59.0,12.062,2.875,3.042,0.167,5.208,16.125,285.0,238.958,201.0,203.062
2011-07-06,192.833,88.0,64.333,43.0,12.542,2.125,2.25,0.125,5.958,22.75,328.0,259.0,190.0,205.375
2011-07-07,191.174,84.0,68.5,57.0,14.565,3.0,3.375,0.375,5.542,22.792,299.0,262.708,235.0,205.739
2011-07-08,186.75,96.0,75.708,44.0,15.625,4.792,6.167,1.375,6.25,20.833,355.0,272.208,224.0,202.375
2011-07-09,185.5,96.0,79.0,44.0,15.167,4.083,4.833,0.75,5.75,18.625,361.0,267.25,232.0,200.667
2011-07-10,186.0,96.0,74.417,56.0,14.375,2.542,3.167,0.625,5.458,22.417,322.0,275.167,225.0,200.375
2011-07-11,186.833,94.0,75.125,39.0,13.917,2.708,3.417,0.708,5.458,20.375,363.0,268.375,222.0,200.75
2011-07-12,186.375,96.0,76.583,57.0,14.375,3.417,4.458,1.042,5.583,21.792,318.0,263.208,207.0,200.75
2011-07-13,185.75,87.0,71.083,40.0,14.167,2.75,3.625,0.875,5.875,17.0,356.0,275.833,234.0,199.917
2011-07-14,185.217,91.0,73.292,48.0,16.696,5.0,6.042,1.042,6.875,26.375,339.0,280.125,236.0,201.913
2011-07-15,185.125,89.0,72.042,55.0,16.25,4.875,5.917,1.042,7.208,29.167,333.0,283.0,242.0,201.375
2011-07-16,185.5,89.0,68.75,54.0,17.375,5.042,6.083,1.042,8.042,35.792,343.0,287.667,238.0,202.875
2011-07-17,185.875,85.0,68.375,48.0,17.792,3.75,4.667,0.917,8.542,35.958,354.0,291.292,243.0,203.667
2011-07-18,180.875,92.0,64.708,46.0,14.292,2.125,2.958,0.833,6.125,18.417,347.0,288.792,242.0,195.167
2011-07-19,177.318,93.0,75.958,58.0,11.591,2.625,3.625,1.0,4.25,10.75,293.0,255.0,224.0,188.909
2011-07-20,,87.0,70.458,56.0,,2.792,4.0,1.208,4.292,8.583,319.0,271.708,228.0,
2011-07-21,186.667,71.0,60.042,48.0,9.524,2.0,2.708,0.708,4.458,6.625,275.0,237.625,186.0,196.19
2011-07-22,190.292,80.0,62.375,49.0,12.083,2.833,3.667,0.833,5.292,15.708,289.0,225.417,176.0,202.375
2011-07-23,191.042,80.0,67.542,57.0,13.167,3.542,4.542,1.0,5.75,23.083,299.0,242.708,206.0,204.208
2011-07-24,190.042,85.0,75.125,54.0,14.208,3.333,4.542,1.208,6.083,16.833,306.0,249.75,219.0,204.25
2011-07-25,190.792,94.0,75.5,42.0,14.708,3.417,4.375,0.958,5.25,19.043,325.0,253.292,216.0,205.5
2011-07-26,190.25,95.0,73.667,46.0,13.375,3.478,4.522,1.043,5.125,16.125,334.0,257.5,215.0,203.625
2011-07-27,191.625,96.0,78.458,56.0,14.583,5.167,6.625,1.458,4.958,16.292,297.0,250.083,217.0,206.208
2011-07-28,186.0,99.0,90.708,69.0,16.565,6.292,8.167,1.875,4.708,12.583,275.0,240.125,220.0,202.565
2011-07-29,182.708,96.0,82.375,65.0,14.917,5.042,7.375,2.333,5.042,12.583,277.0,245.667,225.0,197.625
2011-07-30,182.625,98.0,88.792,68.0,14.25,4.625,6.042,1.417,4.542,12.417,263.0,235.875,222.0,196.875
2011-07-31,184.562,97.0,74.667,52.0,13.286,2.167,2.875,0.708,4.083,8.125,302.0,246.708,217.0,197.5
2011-08-01,182.792,75.0,64.542,49.0,8.917,2.042,2.667,0.625,4.0,6.583,309.0,256.542,222.0,191.708
2011-08-02,186.292,86.0,69.25,52.0,11.875,3.333,4.458,1.125,4.417,15.125,310.0,258.0,230.0,198.167
2011-08-03,184.708,90.0,70.833,52.0,13.167,2.522,3.261,0.739,4.75,18.917,311.0,263.917,225.0,197.875
2011-08-04,182.174,76.0,61.125,42.0,11.261,1.875,2.125,0.25,4.958,13.417,339.0,281.292,248.0,193.435
2011-08-05,178.958,93.0,63.125,44.0,10.458,2.375,2.667,0.292,5.125,12.542,347.0,288.125,246.0,189.417
